% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4724 0 +3.797029925e-004 -1.693962030e+001 -1.693962030e+001 +3.6562e+000 +2.5498e+000 -1.5294e+000 +1.4695e+000 +1.3961e+000
4759 0 +1.902020722e-004 -1.693980980e+001 -1.693980980e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4697e+000 +1.3960e+000
5207 0 +1.400155010e-004 -1.693985998e+001 -1.693985998e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
5372 0 +8.833324486e-005 -1.693991167e+001 -1.693991167e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4697e+000 +1.3960e+000
5513 0 +8.367022842e-005 -1.693991633e+001 -1.693991633e+001 +3.6560e+000 +2.5497e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
5525 0 +7.677386799e-005 -1.693992323e+001 -1.693992323e+001 +3.6560e+000 +2.5497e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
5868 0 +7.395142156e-005 -1.693992605e+001 -1.693992605e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4697e+000 +1.3960e+000
5941 0 +5.002890575e-005 -1.693994997e+001 -1.693994997e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
6094 0 +4.079373612e-005 -1.693995921e+001 -1.693995921e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
6233 0 +3.908220540e-005 -1.693996092e+001 -1.693996092e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
6268 0 +3.735053757e-005 -1.693996265e+001 -1.693996265e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
6362 0 +2.651845344e-005 -1.693997348e+001 -1.693997348e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
6448 0 +1.435343507e-005 -1.693998565e+001 -1.693998565e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
6891 0 +1.027261260e-005 -1.693998973e+001 -1.693998973e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
7030 0 +9.712251774e-006 -1.693999029e+001 -1.693999029e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
7251 0 +9.203431571e-006 -1.693999080e+001 -1.693999080e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
7392 0 +7.754361274e-006 -1.693999225e+001 -1.693999225e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
7393 0 +4.232823393e-006 -1.693999577e+001 -1.693999577e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
7483 0 +2.589218099e-006 -1.693999741e+001 -1.693999741e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
7883 0 +2.541961408e-006 -1.693999746e+001 -1.693999746e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
7904 0 +1.197800444e-006 -1.693999880e+001 -1.693999880e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
7983 0 +9.837219821e-007 -1.693999902e+001 -1.693999902e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
8195 0 +9.575805358e-007 -1.693999904e+001 -1.693999904e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
8209 0 +8.586764650e-007 -1.693999914e+001 -1.693999914e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
8242 0 +6.901486707e-007 -1.693999931e+001 -1.693999931e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
8258 0 +6.696019952e-007 -1.693999933e+001 -1.693999933e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
8289 0 +6.448321663e-007 -1.693999936e+001 -1.693999936e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
8394 0 +3.412747596e-007 -1.693999966e+001 -1.693999966e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
8608 0 +3.011818102e-007 -1.693999970e+001 -1.693999970e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
8737 0 +2.596968400e-007 -1.693999974e+001 -1.693999974e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
8868 0 +2.185726302e-007 -1.693999978e+001 -1.693999978e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
9020 0 +1.820290407e-007 -1.693999982e+001 -1.693999982e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
9276 0 +1.565340852e-007 -1.693999984e+001 -1.693999984e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
9373 0 +1.528556695e-007 -1.693999985e+001 -1.693999985e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
9379 0 +1.261487341e-007 -1.693999987e+001 -1.693999987e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
9429 0 +1.127367391e-007 -1.693999989e+001 -1.693999989e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
9517 0 +1.116048765e-007 -1.693999989e+001 -1.693999989e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
9575 0 +7.545896707e-008 -1.693999992e+001 -1.693999992e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
9615 0 +5.850041873e-008 -1.693999994e+001 -1.693999994e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
9742 0 +5.637919287e-008 -1.693999994e+001 -1.693999994e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
9952 0 +4.976749324e-008 -1.693999995e+001 -1.693999995e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
9963 0 +4.702880929e-008 -1.693999995e+001 -1.693999995e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
9965 0 +4.005862309e-008 -1.693999996e+001 -1.693999996e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
10039 0 +3.598248810e-008 -1.693999996e+001 -1.693999996e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
10110 0 +2.064773952e-008 -1.693999998e+001 -1.693999998e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
10257 0 +9.257508538e-009 -1.693999999e+001 -1.693999999e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.804286089e+002 +1.992386089e+002 +1.992386089e+002 -2.7958e+000 +3.4837e+000 +4.7034e+000 -4.6416e+000 -8.9473e-001
2 0 +1.646828781e+001 +3.527828781e+001 +3.527828781e+001 -4.3449e+000 +2.2962e+000 -3.6588e+000 +3.1842e+000 -4.3450e+000
5 0 +1.137255384e+001 +3.018255384e+001 +3.018255384e+001 +2.5013e+000 +3.0920e+000 +5.6200e-001 +2.3201e+000 -2.7804e+000
8 0 +5.702279564e+000 +2.451227956e+001 +2.451227956e+001 +4.0920e+000 +8.4595e-001 +5.0005e-002 -2.7097e+000 +4.6266e+000
23 0 +4.316666436e+000 +2.312666644e+001 +2.312666644e+001 -8.7678e-001 +1.9486e+000 -1.5101e-001 +2.4480e+000 +1.2962e+000
209 0 +3.602056677e+000 +2.241205668e+001 +2.241205668e+001 +8.9531e-001 +4.1375e-001 +1.8559e-001 +1.8814e-001 +2.4022e+000
217 0 +3.189058580e+000 +2.199905858e+001 +2.199905858e+001 -7.8378e-001 -1.0192e-001 -1.3755e+000 -1.6466e+000 +1.9145e+000
261 0 +2.517586621e+000 +2.132758662e+001 +2.132758662e+001 -1.1978e+000 +1.3223e+000 -1.1122e+000 +9.4815e-001 +1.6475e+000
290 0 +2.185583444e+000 +2.099558344e+001 +2.099558344e+001 -4.7183e-001 +1.2085e+000 -9.9531e-001 -7.2170e-001 +2.9166e+000
371 0 +1.550443831e+000 +2.036044383e+001 +2.036044383e+001 -2.6634e-001 +1.2216e+000 -5.9383e-001 +5.0029e-001 +1.6326e+000
414 0 +1.534939454e+000 +2.034493945e+001 +2.034493945e+001 -6.2448e-001 +9.8482e-001 -9.8222e-001 -5.9562e-001 +1.6164e+000
491 0 +1.498840661e+000 +2.030884066e+001 +2.030884066e+001 +5.4397e-002 +1.7775e+000 -1.0799e+000 +1.3154e-001 +1.4662e+000
591 0 +4.979078719e-001 +1.930790787e+001 +1.930790787e+001 -2.6124e-001 +1.6932e+000 -8.7020e-001 +4.3118e-002 +1.9977e+000
632 0 +4.557427774e-001 +1.926574278e+001 +1.926574278e+001 +2.4999e-001 +9.6972e-001 -4.9326e-001 -1.2836e+000 +2.7872e+000
771 0 +4.304073243e-001 +1.924040732e+001 +1.924040732e+001 -1.6849e-001 +2.1630e+000 -7.3954e-001 -3.9130e-002 +1.8820e+000
1021 0 +2.651276292e-001 +1.907512763e+001 +1.907512763e+001 -2.6006e-001 +1.9146e+000 -9.3172e-001 +1.0447e-001 +1.5646e+000
1056 0 +2.004908515e-001 +1.901049085e+001 +1.901049085e+001 -2.8748e-001 +1.8523e+000 -8.5735e-001 +4.9517e-003 +1.6234e+000
1278 0 +1.991495502e-001 +1.900914955e+001 +1.900914955e+001 -1.8627e-001 +1.9060e+000 -8.1114e-001 +3.4124e-002 +1.6790e+000
1279 0 +1.676604096e-001 +1.897766041e+001 +1.897766041e+001 -1.7389e-001 +1.8674e+000 -8.2596e-001 -3.2495e-002 +1.7275e+000
1330 0 +1.391750323e-001 +1.894917503e+001 +1.894917503e+001 -2.4932e-001 +1.7681e+000 -8.7329e-001 +4.9371e-002 +1.7539e+000
1373 0 +1.339661819e-001 +1.894396618e+001 +1.894396618e+001 -1.9148e-001 +1.7361e+000 -8.1640e-001 -1.8013e-001 +1.8082e+000
1397 0 +1.036562313e-001 +1.891365623e+001 +1.891365623e+001 -1.5557e-001 +1.6542e+000 -7.7792e-001 -1.8857e-001 +1.8242e+000
1570 0 +9.710005463e-002 +1.890710005e+001 +1.890710005e+001 -1.8769e-001 +1.7808e+000 -7.9996e-001 +7.6866e-003 +1.6567e+000
1589 0 +7.722018521e-002 +1.888722019e+001 +1.888722019e+001 -2.1331e-001 +1.7823e+000 -8.4067e-001 -6.1547e-002 +1.6608e+000
1791 0 +5.846573631e-002 +1.886846574e+001 +1.886846574e+001 -2.0481e-001 +1.7819e+000 -8.2959e-001 -4.6569e-002 +1.6933e+000
1876 0 +3.676554001e-002 +1.884676554e+001 +1.884676554e+001 -1.8988e-001 +1.7512e+000 -8.1629e-001 -7.6502e-002 +1.6981e+000
1970 0 +1.366746779e-002 +1.882366747e+001 +1.882366747e+001 -1.8594e-001 +1.7786e+000 -8.0888e-001 -2.4008e-002 +1.6756e+000
2350 0 +1.035256536e-002 +1.882035257e+001 +1.882035257e+001 -1.9086e-001 +1.7758e+000 -8.2259e-001 -4.2951e-002 +1.6778e+000
2634 0 +9.166464681e-003 +1.881916646e+001 +1.881916646e+001 -1.8715e-001 +1.7767e+000 -8.2360e-001 -3.6944e-002 +1.6733e+000
2673 0 +6.953345605e-003 +1.881695335e+001 +1.881695335e+001 -1.8807e-001 +1.7823e+000 -8.2052e-001 -3.7463e-002 +1.6776e+000
2790 0 +5.920573116e-003 +1.881592057e+001 +1.881592057e+001 -1.8828e-001 +1.7808e+000 -8.2422e-001 -3.2327e-002 +1.6726e+000
2873 0 +4.239893878e-003 +1.881423989e+001 +1.881423989e+001 -1.9253e-001 +1.7854e+000 -8.2341e-001 -2.9709e-002 +1.6704e+000
2937 0 +3.672029436e-003 +1.881367203e+001 +1.881367203e+001 -1.9271e-001 +1.7833e+000 -8.2291e-001 -2.8846e-002 +1.6674e+000
3113 0 +3.562877967e-003 +1.881356288e+001 +1.881356288e+001 -1.9216e-001 +1.7800e+000 -8.2316e-001 -3.6840e-002 +1.6732e+000
3159 0 +2.836332224e-003 +1.881283633e+001 +1.881283633e+001 -1.9194e-001 +1.7786e+000 -8.2346e-001 -3.4531e-002 +1.6715e+000
3173 0 +2.501302615e-003 +1.881250130e+001 +1.881250130e+001 -1.9186e-001 +1.7805e+000 -8.2214e-001 -3.5204e-002 +1.6725e+000
3332 0 +2.368914956e-003 +1.881236891e+001 +1.881236891e+001 -1.9040e-001 +1.7802e+000 -8.2282e-001 -3.6041e-002 +1.6742e+000
3353 0 +1.180857593e-003 +1.881118086e+001 +1.881118086e+001 -1.9093e-001 +1.7808e+000 -8.2232e-001 -3.4266e-002 +1.6724e+000
3585 0 +1.066625111e-003 +1.881106663e+001 +1.881106663e+001 -1.9120e-001 +1.7805e+000 -8.2211e-001 -3.3930e-002 +1.6725e+000
3598 0 +9.601895348e-004 +1.881096019e+001 +1.881096019e+001 -1.9158e-001 +1.7814e+000 -8.2322e-001 -3.3418e-002 +1.6713e+000
3682 0 +8.914592187e-004 +1.881089146e+001 +1.881089146e+001 -1.9093e-001 +1.7807e+000 -8.2335e-001 -3.3901e-002 +1.6718e+000
3745 0 +5.766185388e-004 +1.881057662e+001 +1.881057662e+001 -1.9101e-001 +1.7809e+000 -8.2248e-001 -3.3702e-002 +1.6721e+000
3792 0 +3.278111835e-004 +1.881032781e+001 +1.881032781e+001 -1.9118e-001 +1.7811e+000 -8.2241e-001 -3.3567e-002 +1.6720e+000
4061 0 +3.079059231e-004 +1.881030791e+001 +1.881030791e+001 -1.9103e-001 +1.7808e+000 -8.2239e-001 -3.3640e-002 +1.6721e+000
4115 0 +2.435864747e-004 +1.881024359e+001 +1.881024359e+001 -1.9134e-001 +1.7808e+000 -8.2249e-001 -3.3417e-002 +1.6720e+000
4258 0 +1.306913660e-004 +1.881013069e+001 +1.881013069e+001 -1.9124e-001 +1.7808e+000 -8.2248e-001 -3.3589e-002 +1.6719e+000
4450 0 +1.149971534e-004 +1.881011500e+001 +1.881011500e+001 -1.9122e-001 +1.7809e+000 -8.2242e-001 -3.3491e-002 +1.6719e+000
4766 0 +7.408696418e-005 +1.881007409e+001 +1.881007409e+001 -1.9126e-001 +1.7809e+000 -8.2244e-001 -3.3479e-002 +1.6719e+000
4781 0 +5.415540429e-005 +1.881005416e+001 +1.881005416e+001 -1.9121e-001 +1.7808e+000 -8.2238e-001 -3.3590e-002 +1.6720e+000
4865 0 +3.345609309e-005 +1.881003346e+001 +1.881003346e+001 -1.9121e-001 +1.7808e+000 -8.2241e-001 -3.3590e-002 +1.6720e+000
4981 0 +2.949188687e-005 +1.881002949e+001 +1.881002949e+001 -1.9121e-001 +1.7808e+000 -8.2240e-001 -3.3576e-002 +1.6720e+000
5545 0 +2.649084004e-005 +1.881002649e+001 +1.881002649e+001 -1.9119e-001 +1.7808e+000 -8.2239e-001 -3.3611e-002 +1.6720e+000
5598 0 +1.487337789e-005 +1.881001487e+001 +1.881001487e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3589e-002 +1.6720e+000
6143 0 +7.187483693e-006 +1.881000719e+001 +1.881000719e+001 -1.9121e-001 +1.7808e+000 -8.2240e-001 -3.3584e-002 +1.6720e+000
6318 0 +5.824110954e-006 +1.881000582e+001 +1.881000582e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3600e-002 +1.6720e+000
6413 0 +4.582321875e-006 +1.881000458e+001 +1.881000458e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3601e-002 +1.6720e+000
6770 0 +3.385953409e-006 +1.881000339e+001 +1.881000339e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3598e-002 +1.6720e+000
6815 0 +3.189106675e-006 +1.881000319e+001 +1.881000319e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3599e-002 +1.6720e+000
6870 0 +2.737332860e-006 +1.881000274e+001 +1.881000274e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3598e-002 +1.6720e+000
6908 0 +1.093612699e-006 +1.881000109e+001 +1.881000109e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3600e-002 +1.6720e+000
6931 0 +8.136601615e-007 +1.881000081e+001 +1.881000081e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3600e-002 +1.6720e+000
7031 0 +7.436857246e-007 +1.881000074e+001 +1.881000074e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3600e-002 +1.6720e+000
7238 0 +4.869282044e-007 +1.881000049e+001 +1.881000049e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3600e-002 +1.6720e+000
7378 0 +4.664550524e-007 +1.881000047e+001 +1.881000047e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3600e-002 +1.6720e+000
7431 0 +1.852736276e-007 +1.881000019e+001 +1.881000019e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3600e-002 +1.6720e+000
7461 0 +8.882665981e-008 +1.881000009e+001 +1.881000009e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3600e-002 +1.6720e+000
8099 0 +5.782143830e-008 +1.881000006e+001 +1.881000006e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3600e-002 +1.6720e+000
8146 0 +3.041495944e-008 +1.881000003e+001 +1.881000003e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3600e-002 +1.6720e+000
8488 0 +2.484684813e-008 +1.881000002e+001 +1.881000002e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3600e-002 +1.6720e+000
8576 0 +2.418742895e-008 +1.881000002e+001 +1.881000002e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3600e-002 +1.6720e+000
8595 0 +1.262696614e-008 +1.881000001e+001 +1.881000001e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3600e-002 +1.6720e+000
8620 0 +8.736915191e-009 +1.881000001e+001 +1.881000001e+001 -1.9120e-001 +1.7808e+000 -8.2240e-001 -3.3600e-002 +1.6720e+000
