% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
470 0 +2.469247083e-003 +2.997246925e+001 +2.997246925e+001 +8.8011e-001 -1.7125e+000 -3.6533e+000
495 0 +1.956614597e-003 +2.997195661e+001 +2.997195661e+001 +8.7585e-001 -1.7062e+000 -3.6589e+000
540 0 +1.368327053e-003 +2.997136833e+001 +2.997136833e+001 +8.7219e-001 -1.7007e+000 -3.6637e+000
555 0 +2.321582879e-004 +2.997023216e+001 +2.997023216e+001 +8.7435e-001 -1.7039e+000 -3.6609e+000
569 0 +1.330651394e-004 +2.997013307e+001 +2.997013307e+001 +8.7574e-001 -1.7060e+000 -3.6590e+000
614 0 +4.252572344e-005 +2.997004253e+001 +2.997004253e+001 +8.7494e-001 -1.7048e+000 -3.6601e+000
629 0 +4.130733101e-005 +2.997004131e+001 +2.997004131e+001 +8.7523e-001 -1.7052e+000 -3.6597e+000
686 0 +3.333268094e-005 +2.997003333e+001 +2.997003333e+001 +8.7502e-001 -1.7049e+000 -3.6600e+000
718 0 +3.284009166e-005 +2.997003284e+001 +2.997003284e+001 +8.7530e-001 -1.7053e+000 -3.6596e+000
723 0 +6.081277327e-006 +2.997000608e+001 +2.997000608e+001 +8.7472e-001 -1.7045e+000 -3.6604e+000
787 0 +5.550439376e-006 +2.997000555e+001 +2.997000555e+001 +8.7477e-001 -1.7045e+000 -3.6603e+000
811 0 +4.553016023e-006 +2.997000455e+001 +2.997000455e+001 +8.7480e-001 -1.7046e+000 -3.6603e+000
813 0 +1.448031515e-006 +2.997000145e+001 +2.997000145e+001 +8.7454e-001 -1.7042e+000 -3.6606e+000
834 0 +1.311355785e-006 +2.997000131e+001 +2.997000131e+001 +8.7461e-001 -1.7043e+000 -3.6605e+000
844 0 +2.809157031e-007 +2.997000028e+001 +2.997000028e+001 +8.7443e-001 -1.7041e+000 -3.6608e+000
926 0 +2.267923804e-007 +2.997000023e+001 +2.997000023e+001 +8.7447e-001 -1.7041e+000 -3.6607e+000
929 0 +2.176306388e-007 +2.997000022e+001 +2.997000022e+001 +8.7448e-001 -1.7041e+000 -3.6607e+000
930 0 +8.409944741e-008 +2.997000008e+001 +2.997000008e+001 +8.7443e-001 -1.7040e+000 -3.6608e+000
942 0 +5.983142159e-008 +2.997000006e+001 +2.997000006e+001 +8.7442e-001 -1.7040e+000 -3.6608e+000
965 0 +4.697143652e-008 +2.997000005e+001 +2.997000005e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000
978 0 +2.425227663e-008 +2.997000002e+001 +2.997000002e+001 +8.7438e-001 -1.7040e+000 -3.6608e+000
1022 0 +2.245793596e-008 +2.997000002e+001 +2.997000002e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000
1026 0 +1.602275290e-008 +2.997000002e+001 +2.997000002e+001 +8.7438e-001 -1.7040e+000 -3.6608e+000
1063 0 +1.581293319e-008 +2.997000002e+001 +2.997000002e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000
1072 0 +7.816478131e-009 +2.997000001e+001 +2.997000001e+001 +8.7439e-001 -1.7040e+000 -3.6608e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.429207238e+003 +1.377497238e+003 +1.377497238e+003 -4.2046e+000 +3.8888e+000 +3.0148e+000
3 0 +1.327163279e+003 +1.275453279e+003 +1.275453279e+003 -1.3973e+000 -3.6500e-001 -3.7638e+000
4 0 +1.308618288e+003 +1.256908288e+003 +1.256908288e+003 -4.4237e+000 +6.6861e-001 +1.0649e+000
8 0 +7.549872498e+002 +7.032772498e+002 +7.032772498e+002 -1.6912e+000 +2.0410e+000 -2.8565e-001
32 0 +6.344616928e+002 +5.827516928e+002 +5.827516928e+002 -1.6615e+000 +3.4067e+000 -4.8408e-001
39 0 +5.353784519e+002 +4.836684519e+002 +4.836684519e+002 +1.1479e+000 +1.3109e+000 -1.4328e+000
42 0 +4.357875639e+002 +3.840775639e+002 +3.840775639e+002 +4.4409e+000 +2.7711e-001 -1.8112e+000
54 0 +3.729436580e+002 +3.212336580e+002 +3.212336580e+002 +4.9618e+000 +3.5955e-001 -1.8112e+000
59 0 +8.482225342e+001 +3.311225342e+001 +3.311225342e+001 +4.7847e+000 +2.1463e+000 -2.7371e+000
75 0 +3.384449431e+001 -1.786550569e+001 -1.786550569e+001 +2.9483e+000 +3.0627e+000 -3.2416e+000
113 0 +1.513576475e+001 -3.657423525e+001 -3.657423525e+001 +3.4690e+000 +2.7511e+000 -3.3370e+000
122 0 +1.014260820e+001 -4.156739180e+001 -4.156739180e+001 +2.0604e+000 +3.3968e+000 -3.4777e+000
139 0 +8.773628152e+000 -4.293637185e+001 -4.293637185e+001 +2.7917e+000 +3.0501e+000 -3.3841e+000
164 0 +8.614012177e+000 -4.309598782e+001 -4.309598782e+001 +3.0477e+000 +2.9473e+000 -3.2851e+000
169 0 +4.698235402e+000 -4.701176460e+001 -4.701176460e+001 +3.3565e+000 +2.7962e+000 -3.2973e+000
170 0 +1.558280405e+000 -5.015171959e+001 -5.015171959e+001 +2.5140e+000 +3.1810e+000 -3.3766e+000
243 0 +4.442128020e-001 -5.126578720e+001 -5.126578720e+001 +2.7202e+000 +3.0820e+000 -3.3503e+000
304 0 +1.393920359e-001 -5.157060796e+001 -5.157060796e+001 +2.7539e+000 +3.0646e+000 -3.3451e+000
341 0 +5.112522423e-002 -5.165887478e+001 -5.165887478e+001 +2.7283e+000 +3.0762e+000 -3.3475e+000
344 0 +3.381100928e-002 -5.167618899e+001 -5.167618899e+001 +2.6680e+000 +3.1037e+000 -3.3545e+000
385 0 +2.846634843e-002 -5.168153365e+001 -5.168153365e+001 +2.6315e+000 +3.1203e+000 -3.3584e+000
403 0 +2.326044965e-002 -5.168673955e+001 -5.168673955e+001 +2.6870e+000 +3.0950e+000 -3.3522e+000
430 0 +2.285237650e-002 -5.168714762e+001 -5.168714762e+001 +2.6011e+000 +3.1342e+000 -3.3619e+000
431 0 +1.863939428e-002 -5.169136061e+001 -5.169136061e+001 +2.6641e+000 +3.1056e+000 -3.3549e+000
432 0 +9.953572052e-003 -5.170004643e+001 -5.170004643e+001 +2.6574e+000 +3.1086e+000 -3.3556e+000
442 0 +7.267686407e-003 -5.170273231e+001 -5.170273231e+001 +2.6375e+000 +3.1176e+000 -3.3578e+000
491 0 +6.315433384e-003 -5.170368457e+001 -5.170368457e+001 +2.6218e+000 +3.1247e+000 -3.3596e+000
492 0 +6.027382391e-003 -5.170397262e+001 -5.170397262e+001 +2.6188e+000 +3.1261e+000 -3.3599e+000
560 0 +5.987783238e-003 -5.170401222e+001 -5.170401222e+001 +2.6166e+000 +3.1271e+000 -3.3602e+000
562 0 +5.887513213e-003 -5.170411249e+001 -5.170411249e+001 +2.6195e+000 +3.1258e+000 -3.3598e+000
563 0 +5.118013456e-003 -5.170488199e+001 -5.170488199e+001 +2.6211e+000 +3.1250e+000 -3.3597e+000
572 0 +2.266582244e-003 -5.170773342e+001 -5.170773342e+001 +2.6159e+000 +3.1274e+000 -3.3603e+000
575 0 +1.327590454e-003 -5.170867241e+001 -5.170867241e+001 +2.6179e+000 +3.1265e+000 -3.3600e+000
578 0 +1.239568548e-003 -5.170876043e+001 -5.170876043e+001 +2.6017e+000 +3.1338e+000 -3.3619e+000
587 0 +1.148231952e-003 -5.170885177e+001 -5.170885177e+001 +2.6053e+000 +3.1322e+000 -3.3614e+000
588 0 +2.727774085e-004 -5.170972722e+001 -5.170972722e+001 +2.5954e+000 +3.1367e+000 -3.3626e+000
623 0 +2.337715997e-004 -5.170976623e+001 -5.170976623e+001 +2.6060e+000 +3.1319e+000 -3.3614e+000
648 0 +1.492304453e-004 -5.170985077e+001 -5.170985077e+001 +2.6010e+000 +3.1342e+000 -3.3619e+000
666 0 +6.919282988e-005 -5.170993081e+001 -5.170993081e+001 +2.6044e+000 +3.1326e+000 -3.3615e+000
683 0 +1.774874529e-005 -5.170998225e+001 -5.170998225e+001 +2.6047e+000 +3.1325e+000 -3.3615e+000
719 0 +1.097558397e-005 -5.170998902e+001 -5.170998902e+001 +2.6048e+000 +3.1325e+000 -3.3615e+000
734 0 +5.791198312e-006 -5.170999421e+001 -5.170999421e+001 +2.6039e+000 +3.1328e+000 -3.3616e+000
800 0 +1.893826585e-006 -5.170999811e+001 -5.170999811e+001 +2.6039e+000 +3.1329e+000 -3.3616e+000
889 0 +9.741384801e-007 -5.170999903e+001 -5.170999903e+001 +2.6042e+000 +3.1327e+000 -3.3616e+000
898 0 +8.486733449e-007 -5.170999915e+001 -5.170999915e+001 +2.6045e+000 +3.1326e+000 -3.3615e+000
934 0 +4.247753864e-007 -5.170999958e+001 -5.170999958e+001 +2.6043e+000 +3.1327e+000 -3.3616e+000
984 0 +3.156757131e-007 -5.170999968e+001 -5.170999968e+001 +2.6039e+000 +3.1329e+000 -3.3616e+000
1000 0 +1.030816961e-007 -5.170999990e+001 -5.170999990e+001 +2.6040e+000 +3.1328e+000 -3.3616e+000
1088 0 +9.061847095e-008 -5.170999991e+001 -5.170999991e+001 +2.6039e+000 +3.1328e+000 -3.3616e+000
1104 0 +8.749997704e-008 -5.170999991e+001 -5.170999991e+001 +2.6039e+000 +3.1328e+000 -3.3616e+000
1105 0 +9.909243204e-009 -5.170999999e+001 -5.170999999e+001 +2.6040e+000 +3.1328e+000 -3.3616e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.719216737e+003 +2.439266737e+003 +2.439266737e+003 -2.8277e+000 +2.5893e+000 -2.5556e+000
2 0 +2.005288971e+003 +1.725338971e+003 +1.725338971e+003 -2.3451e-001 +2.1946e+000 +1.5247e+000
4 0 +3.381485558e+002 +5.819855577e+001 +5.819855577e+001 -1.3846e+000 -3.2369e+000 +3.1133e+000
9 0 +5.284712724e+001 -2.271028728e+002 -2.271028728e+002 -2.1163e+000 -5.0000e+000 +2.1813e+000
24 0 +4.782926818e+001 -2.321207318e+002 -2.321207318e+002 -5.0000e+000 -3.0040e+000 +4.5389e+000
36 0 +3.606325312e+001 -2.438867469e+002 -2.438867469e+002 -4.5869e+000 -3.0965e+000 +4.1593e+000
62 0 +1.911909592e+001 -2.608309041e+002 -2.608309041e+002 -3.2374e+000 -4.2082e+000 +2.8964e+000
107 0 +1.826438583e+001 -2.616856142e+002 -2.616856142e+002 -3.3533e+000 -4.3589e+000 +2.7797e+000
121 0 +1.639199497e+001 -2.635580050e+002 -2.635580050e+002 -2.6538e+000 -4.7702e+000 +2.2671e+000
122 0 +1.040315672e+001 -2.695468433e+002 -2.695468433e+002 -3.1239e+000 -4.3219e+000 +2.8211e+000
127 0 +9.610121559e+000 -2.703398784e+002 -2.703398784e+002 -3.1030e+000 -4.4837e+000 +2.6473e+000
146 0 +6.521430042e+000 -2.734285700e+002 -2.734285700e+002 -2.8983e+000 -4.5843e+000 +2.5370e+000
151 0 +2.159261944e+000 -2.777907381e+002 -2.777907381e+002 -3.3478e+000 -4.2016e+000 +2.9946e+000
176 0 +2.102138944e+000 -2.778478611e+002 -2.778478611e+002 -3.4457e+000 -4.1242e+000 +3.0719e+000
191 0 +8.967061779e-001 -2.790532938e+002 -2.790532938e+002 -3.3949e+000 -4.1540e+000 +3.0452e+000
213 0 +4.618716491e-001 -2.794881284e+002 -2.794881284e+002 -3.4738e+000 -4.0880e+000 +3.1212e+000
247 0 +9.370675994e-002 -2.798562932e+002 -2.798562932e+002 -3.5576e+000 -4.0127e+000 +3.2127e+000
283 0 +6.296688102e-002 -2.798870331e+002 -2.798870331e+002 -3.5467e+000 -4.0230e+000 +3.2006e+000
292 0 +6.083227252e-002 -2.798891677e+002 -2.798891677e+002 -3.6423e+000 -3.9386e+000 +3.3016e+000
295 0 +3.303970874e-002 -2.799169603e+002 -2.799169603e+002 -3.6458e+000 -3.9347e+000 +3.3064e+000
309 0 +1.768103802e-002 -2.799323190e+002 -2.799323190e+002 -3.6287e+000 -3.9501e+000 +3.2877e+000
345 0 +1.118157834e-002 -2.799388184e+002 -2.799388184e+002 -3.6306e+000 -3.9484e+000 +3.2899e+000
378 0 +1.083016068e-002 -2.799391698e+002 -2.799391698e+002 -3.6030e+000 -3.9729e+000 +3.2605e+000
381 0 +6.745365212e-003 -2.799432546e+002 -2.799432546e+002 -3.6322e+000 -3.9470e+000 +3.2915e+000
382 0 +5.680338219e-003 -2.799443197e+002 -2.799443197e+002 -3.6279e+000 -3.9509e+000 +3.2869e+000
405 0 +1.737711761e-003 -2.799482623e+002 -2.799482623e+002 -3.6058e+000 -3.9705e+000 +3.2635e+000
414 0 +1.692813934e-003 -2.799483072e+002 -2.799483072e+002 -3.6188e+000 -3.9590e+000 +3.2773e+000
439 0 +1.149526899e-003 -2.799488505e+002 -2.799488505e+002 -3.6169e+000 -3.9606e+000 +3.2753e+000
482 0 +3.134459903e-004 -2.799496866e+002 -2.799496866e+002 -3.6217e+000 -3.9564e+000 +3.2803e+000
501 0 +2.991430724e-004 -2.799497009e+002 -2.799497009e+002 -3.6183e+000 -3.9593e+000 +3.2768e+000
522 0 +2.505999390e-004 -2.799497494e+002 -2.799497494e+002 -3.6167e+000 -3.9608e+000 +3.2751e+000
527 0 +1.309171379e-004 -2.799498691e+002 -2.799498691e+002 -3.6164e+000 -3.9611e+000 +3.2747e+000
559 0 +2.535735439e-005 -2.799499746e+002 -2.799499746e+002 -3.6183e+000 -3.9594e+000 +3.2768e+000
615 0 +4.954086535e-006 -2.799499950e+002 -2.799499950e+002 -3.6178e+000 -3.9599e+000 +3.2762e+000
639 0 +2.136240312e-006 -2.799499979e+002 -2.799499979e+002 -3.6176e+000 -3.9600e+000 +3.2760e+000
658 0 +1.685770428e-006 -2.799499983e+002 -2.799499983e+002 -3.6176e+000 -3.9600e+000 +3.2760e+000
686 0 +1.533655450e-006 -2.799499985e+002 -2.799499985e+002 -3.6175e+000 -3.9601e+000 +3.2759e+000
736 0 +1.267909568e-006 -2.799499987e+002 -2.799499987e+002 -3.6176e+000 -3.9600e+000 +3.2760e+000
748 0 +1.051193919e-006 -2.799499989e+002 -2.799499989e+002 -3.6176e+000 -3.9600e+000 +3.2760e+000
751 0 +1.127885980e-007 -2.799499999e+002 -2.799499999e+002 -3.6176e+000 -3.9600e+000 +3.2760e+000
806 0 +8.586988542e-008 -2.799499999e+002 -2.799499999e+002 -3.6177e+000 -3.9599e+000 +3.2761e+000
849 0 +8.438433952e-008 -2.799499999e+002 -2.799499999e+002 -3.6176e+000 -3.9600e+000 +3.2760e+000
860 0 +2.531510290e-008 -2.799500000e+002 -2.799500000e+002 -3.6176e+000 -3.9600e+000 +3.2760e+000
984 0 +8.765709936e-009 -2.799500000e+002 -2.799500000e+002 -3.6176e+000 -3.9600e+000 +3.2760e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.357481625e+003 +2.289471625e+003 +2.289471625e+003 -4.2531e+000 +2.1332e+000 +2.4879e+000
3 0 +1.070299630e+003 +2.002289630e+003 +2.002289630e+003 +2.6269e+000 -4.3418e+000 -2.7101e+000
6 0 +6.882810689e+002 +1.620271069e+003 +1.620271069e+003 -1.4478e+000 -3.0243e+000 -2.0027e+000
7 0 +4.823796126e+002 +1.414369613e+003 +1.414369613e+003 -1.6565e+000 -1.3502e+000 +4.7811e+000
8 0 +3.602948468e+002 +1.292284847e+003 +1.292284847e+003 -7.8996e-001 -5.0000e+000 +5.0000e+000
9 0 +2.836925172e+002 +1.215682517e+003 +1.215682517e+003 -6.8337e-001 -4.3002e+000 +5.0000e+000
21 0 +2.582875024e+002 +1.190277502e+003 +1.190277502e+003 -1.1972e+000 -4.6543e+000 +4.5631e+000
34 0 +2.529497658e+002 +1.184939766e+003 +1.184939766e+003 -2.6057e-001 -1.7833e-001 +3.3432e+000
40 0 +2.349688553e+002 +1.166958855e+003 +1.166958855e+003 -3.7980e-001 -1.3386e+000 +2.3812e+000
46 0 +2.192805344e+002 +1.151270534e+003 +1.151270534e+003 +2.3048e-001 +6.2324e-001 +3.6895e+000
49 0 +2.163638378e+002 +1.148353838e+003 +1.148353838e+003 -8.9935e-001 -3.4522e+000 +4.0615e+000
54 0 +1.430371891e+002 +1.075027189e+003 +1.075027189e+003 +1.5318e+000 +1.6089e+000 +4.1917e+000
65 0 +7.053125967e+001 +1.002521260e+003 +1.002521260e+003 +7.0756e-001 +2.6164e-002 +3.5484e+000
89 0 +4.222651122e+001 +9.742165112e+002 +9.742165112e+002 +9.5327e-001 +2.6164e-002 +2.7893e+000
98 0 +2.031326368e+001 +9.523032637e+002 +9.523032637e+002 +1.1329e+000 +6.1302e-001 +3.0699e+000
124 0 +1.210989301e+001 +9.440998930e+002 +9.440998930e+002 +8.8075e-001 -2.1621e-001 +3.2624e+000
129 0 +6.067716813e+000 +9.380577168e+002 +9.380577168e+002 +1.2804e+000 +8.0920e-001 +2.9785e+000
191 0 +5.209827992e+000 +9.371998280e+002 +9.371998280e+002 +1.1215e+000 +3.8097e-001 +3.0395e+000
201 0 +4.792228677e+000 +9.367822287e+002 +9.367822287e+002 +1.2849e+000 +8.0920e-001 +2.9488e+000
219 0 +3.012330825e+000 +9.350023308e+002 +9.350023308e+002 +1.4413e+000 +1.1148e+000 +2.8879e+000
220 0 +1.944021844e+000 +9.339340218e+002 +9.339340218e+002 +1.1686e+000 +4.9182e-001 +3.0491e+000
228 0 +1.296893393e+000 +9.332868934e+002 +9.332868934e+002 +1.4413e+000 +1.1148e+000 +2.8586e+000
249 0 +9.838799208e-001 +9.329738799e+002 +9.329738799e+002 +1.3175e+000 +8.2562e-001 +2.9508e+000
283 0 +8.916217172e-001 +9.328816217e+002 +9.328816217e+002 +1.2791e+000 +7.3803e-001 +2.9752e+000
287 0 +6.379207432e-001 +9.326279207e+002 +9.326279207e+002 +1.2833e+000 +7.5451e-001 +2.9720e+000
296 0 +5.258660874e-001 +9.325158661e+002 +9.325158661e+002 +1.3390e+000 +8.8170e-001 +2.9250e+000
298 0 +3.746022370e-001 +9.323646022e+002 +9.323646022e+002 +1.2972e+000 +7.8358e-001 +2.9571e+000
309 0 +1.904139657e-001 +9.321804140e+002 +9.321804140e+002 +1.3197e+000 +8.3847e-001 +2.9408e+000
329 0 +9.107232904e-002 +9.320810723e+002 +9.320810723e+002 +1.3279e+000 +8.5779e-001 +2.9373e+000
358 0 +7.802778814e-002 +9.320680278e+002 +9.320680278e+002 +1.3253e+000 +8.5185e-001 +2.9389e+000
362 0 +6.938189260e-002 +9.320593819e+002 +9.320593819e+002 +1.3606e+000 +9.3539e-001 +2.9151e+000
364 0 +6.693011163e-002 +9.320569301e+002 +9.320569301e+002 +1.3617e+000 +9.3720e-001 +2.9143e+000
371 0 +5.195846329e-002 +9.320419585e+002 +9.320419585e+002 +1.3388e+000 +8.8466e-001 +2.9290e+000
376 0 +4.083530251e-002 +9.320308353e+002 +9.320308353e+002 +1.3220e+000 +8.4460e-001 +2.9406e+000
378 0 +2.326434769e-002 +9.320132643e+002 +9.320132643e+002 +1.3243e+000 +8.5001e-001 +2.9390e+000
399 0 +1.901877436e-002 +9.320090188e+002 +9.320090188e+002 +1.3495e+000 +9.0917e-001 +2.9222e+000
403 0 +1.815453909e-002 +9.320081545e+002 +9.320081545e+002 +1.3558e+000 +9.2392e-001 +2.9178e+000
409 0 +8.001060209e-003 +9.319980011e+002 +9.319980011e+002 +1.3427e+000 +8.9311e-001 +2.9267e+000
431 0 +3.171527016e-003 +9.319931715e+002 +9.319931715e+002 +1.3394e+000 +8.8567e-001 +2.9289e+000
484 0 +2.062041647e-003 +9.319920620e+002 +9.319920620e+002 +1.3377e+000 +8.8165e-001 +2.9301e+000
493 0 +6.975648530e-004 +9.319906976e+002 +9.319906976e+002 +1.3396e+000 +8.8592e-001 +2.9288e+000
529 0 +5.169550667e-004 +9.319905170e+002 +9.319905170e+002 +1.3395e+000 +8.8589e-001 +2.9288e+000
551 0 +4.378949902e-004 +9.319904379e+002 +9.319904379e+002 +1.3378e+000 +8.8190e-001 +2.9300e+000
559 0 +5.922064554e-005 +9.319900592e+002 +9.319900592e+002 +1.3387e+000 +8.8401e-001 +2.9294e+000
595 0 +2.648784118e-005 +9.319900265e+002 +9.319900265e+002 +1.3387e+000 +8.8401e-001 +2.9294e+000
642 0 +1.912414996e-005 +9.319900191e+002 +9.319900191e+002 +1.3384e+000 +8.8317e-001 +2.9296e+000
669 0 +2.597180469e-006 +9.319900026e+002 +9.319900026e+002 +1.3382e+000 +8.8273e-001 +2.9297e+000
714 0 +1.881486014e-006 +9.319900019e+002 +9.319900019e+002 +1.3383e+000 +8.8290e-001 +2.9297e+000
734 0 +1.310996140e-006 +9.319900013e+002 +9.319900013e+002 +1.3383e+000 +8.8308e-001 +2.9296e+000
739 0 +7.653420653e-007 +9.319900008e+002 +9.319900008e+002 +1.3383e+000 +8.8292e-001 +2.9297e+000
775 0 +3.921011285e-007 +9.319900004e+002 +9.319900004e+002 +1.3383e+000 +8.8307e-001 +2.9296e+000
796 0 +3.675329481e-007 +9.319900004e+002 +9.319900004e+002 +1.3383e+000 +8.8305e-001 +2.9296e+000
804 0 +1.589399972e-007 +9.319900002e+002 +9.319900002e+002 +1.3383e+000 +8.8308e-001 +2.9296e+000
845 0 +1.098617304e-007 +9.319900001e+002 +9.319900001e+002 +1.3384e+000 +8.8317e-001 +2.9296e+000
857 0 +6.067466529e-008 +9.319900001e+002 +9.319900001e+002 +1.3384e+000 +8.8314e-001 +2.9296e+000
908 0 +3.259924597e-008 +9.319900000e+002 +9.319900000e+002 +1.3384e+000 +8.8315e-001 +2.9296e+000
919 0 +1.608077582e-008 +9.319900000e+002 +9.319900000e+002 +1.3384e+000 +8.8316e-001 +2.9296e+000
966 0 +7.689891390e-009 +9.319900000e+002 +9.319900000e+002 +1.3384e+000 +8.8318e-001 +2.9296e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.288510468e+003 +1.401820468e+003 +1.401820468e+003 -3.2092e+000 +2.8313e+000 -1.4579e+000
2 0 +8.243155411e+002 +9.376255411e+002 +9.376255411e+002 -3.0798e-001 +1.2208e+000 -1.5021e+000
4 0 +5.943925222e+002 +7.077025222e+002 +7.077025222e+002 +2.3670e+000 +4.5004e+000 +4.1061e+000
5 0 +5.028391594e+002 +6.161491594e+002 +6.161491594e+002 +5.0000e+000 +5.0000e+000 -5.0000e+000
9 0 +4.267617559e+002 +5.400717559e+002 +5.400717559e+002 +4.0952e+000 +5.0000e+000 -3.8119e-001
11 0 +3.809005033e+002 +4.942105033e+002 +4.942105033e+002 +3.4075e+000 +2.7986e+000 +2.2564e+000
12 0 +3.595190356e+002 +4.728290356e+002 +4.728290356e+002 +3.5630e+000 +3.8016e+000 +1.0791e+000
21 0 +2.590970774e+002 +3.724070774e+002 +3.724070774e+002 +2.2550e+000 +4.7900e+000 +1.1548e+000
23 0 +2.220875987e+002 +3.353975987e+002 +3.353975987e+002 +1.8494e+000 -5.3664e-001 +3.8912e+000
31 0 +1.128450953e+002 +2.261550953e+002 +2.261550953e+002 +2.6125e+000 +1.8169e+000 +1.7488e+000
44 0 +4.598308055e+001 +1.592930806e+002 +1.592930806e+002 +2.2750e+000 +2.2839e+000 +1.0340e+000
51 0 +3.260788843e+001 +1.459178884e+002 +1.459178884e+002 +2.0149e+000 +2.1315e+000 +1.5654e+000
111 0 +2.621346769e+001 +1.395234677e+002 +1.395234677e+002 +2.1833e+000 +2.2022e+000 +1.4975e+000
125 0 +2.082102593e+001 +1.341310259e+002 +1.341310259e+002 +2.0750e+000 +2.3176e+000 +1.5759e+000
