% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2082 0 +5.731883502e-003 +2.997573188e+001 +2.997573188e+001 +8.8627e-001 -1.7351e+000 -3.6686e+000 -1.9444e+000 +3.0991e+000
2098 0 +5.431578731e-003 +2.997543158e+001 +2.997543158e+001 +8.8699e-001 -1.7370e+000 -3.6691e+000 -1.9446e+000 +3.0983e+000
2120 0 +5.208660688e-003 +2.997520866e+001 +2.997520866e+001 +8.8531e-001 -1.7326e+000 -3.6680e+000 -1.9442e+000 +3.1001e+000
2146 0 +4.862439983e-003 +2.997486244e+001 +2.997486244e+001 +8.8363e-001 -1.7282e+000 -3.6669e+000 -1.9438e+000 +3.1018e+000
2153 0 +4.750336575e-003 +2.997475034e+001 +2.997475034e+001 +8.8509e-001 -1.7321e+000 -3.6678e+000 -1.9442e+000 +3.1003e+000
2174 0 +4.619868578e-003 +2.997461987e+001 +2.997461987e+001 +8.8094e-001 -1.7212e+000 -3.6651e+000 -1.9432e+000 +3.1045e+000
2185 0 +4.426264066e-003 +2.997442626e+001 +2.997442626e+001 +8.8172e-001 -1.7232e+000 -3.6656e+000 -1.9434e+000 +3.1037e+000
2188 0 +4.240477057e-003 +2.997424048e+001 +2.997424048e+001 +8.8197e-001 -1.7239e+000 -3.6658e+000 -1.9434e+000 +3.1034e+000
2207 0 +3.892304306e-003 +2.997389230e+001 +2.997389230e+001 +8.8055e-001 -1.7201e+000 -3.6648e+000 -1.9431e+000 +3.1049e+000
2223 0 +3.589798770e-003 +2.997358980e+001 +2.997358980e+001 +8.8061e-001 -1.7203e+000 -3.6649e+000 -1.9431e+000 +3.1049e+000
2294 0 +3.332926687e-003 +2.997333293e+001 +2.997333293e+001 +8.8143e-001 -1.7224e+000 -3.6654e+000 -1.9433e+000 +3.1040e+000
2317 0 +3.268027171e-003 +2.997326803e+001 +2.997326803e+001 +8.8049e-001 -1.7200e+000 -3.6648e+000 -1.9431e+000 +3.1050e+000
2324 0 +3.232282446e-003 +2.997323228e+001 +2.997323228e+001 +8.8121e-001 -1.7219e+000 -3.6653e+000 -1.9432e+000 +3.1042e+000
2386 0 +3.150428758e-003 +2.997315043e+001 +2.997315043e+001 +8.8078e-001 -1.7207e+000 -3.6650e+000 -1.9431e+000 +3.1047e+000
2439 0 +3.086602706e-003 +2.997308660e+001 +2.997308660e+001 +8.7914e-001 -1.7164e+000 -3.6639e+000 -1.9427e+000 +3.1064e+000
2466 0 +2.996437421e-003 +2.997299644e+001 +2.997299644e+001 +8.7938e-001 -1.7171e+000 -3.6641e+000 -1.9428e+000 +3.1061e+000
2486 0 +2.947247831e-003 +2.997294725e+001 +2.997294725e+001 +8.7944e-001 -1.7172e+000 -3.6641e+000 -1.9428e+000 +3.1060e+000
2510 0 +2.879576125e-003 +2.997287958e+001 +2.997287958e+001 +8.7851e-001 -1.7148e+000 -3.6635e+000 -1.9426e+000 +3.1070e+000
2533 0 +2.811604362e-003 +2.997281160e+001 +2.997281160e+001 +8.7900e-001 -1.7161e+000 -3.6638e+000 -1.9427e+000 +3.1065e+000
2584 0 +2.749403165e-003 +2.997274940e+001 +2.997274940e+001 +8.7822e-001 -1.7140e+000 -3.6633e+000 -1.9425e+000 +3.1073e+000
2647 0 +2.682900982e-003 +2.997268290e+001 +2.997268290e+001 +8.7957e-001 -1.7176e+000 -3.6642e+000 -1.9428e+000 +3.1059e+000
2662 0 +2.626872995e-003 +2.997262687e+001 +2.997262687e+001 +8.8015e-001 -1.7191e+000 -3.6646e+000 -1.9430e+000 +3.1053e+000
2683 0 +2.560988045e-003 +2.997256099e+001 +2.997256099e+001 +8.8057e-001 -1.7202e+000 -3.6649e+000 -1.9431e+000 +3.1049e+000
2690 0 +2.502993636e-003 +2.997250299e+001 +2.997250299e+001 +8.7913e-001 -1.7164e+000 -3.6639e+000 -1.9427e+000 +3.1064e+000
2721 0 +2.437100662e-003 +2.997243710e+001 +2.997243710e+001 +8.8115e-001 -1.7217e+000 -3.6652e+000 -1.9432e+000 +3.1043e+000
2724 0 +2.334792876e-003 +2.997233479e+001 +2.997233479e+001 +8.8107e-001 -1.7215e+000 -3.6652e+000 -1.9432e+000 +3.1044e+000
2731 0 +2.256747745e-003 +2.997225675e+001 +2.997225675e+001 +8.7893e-001 -1.7159e+000 -3.6638e+000 -1.9427e+000 +3.1066e+000
2732 0 +2.132302714e-003 +2.997213230e+001 +2.997213230e+001 +8.8013e-001 -1.7190e+000 -3.6646e+000 -1.9430e+000 +3.1054e+000
2756 0 +1.874086904e-003 +2.997187409e+001 +2.997187409e+001 +8.7912e-001 -1.7164e+000 -3.6639e+000 -1.9427e+000 +3.1064e+000
2778 0 +1.731808723e-003 +2.997173181e+001 +2.997173181e+001 +8.7841e-001 -1.7145e+000 -3.6634e+000 -1.9426e+000 +3.1071e+000
2788 0 +1.662672673e-003 +2.997166267e+001 +2.997166267e+001 +8.7862e-001 -1.7151e+000 -3.6636e+000 -1.9426e+000 +3.1069e+000
2794 0 +1.649568805e-003 +2.997164957e+001 +2.997164957e+001 +8.7991e-001 -1.7185e+000 -3.6644e+000 -1.9429e+000 +3.1056e+000
2800 0 +1.165931379e-003 +2.997116593e+001 +2.997116593e+001 +8.7922e-001 -1.7166e+000 -3.6640e+000 -1.9428e+000 +3.1063e+000
2805 0 +1.013773657e-003 +2.997101377e+001 +2.997101377e+001 +8.7795e-001 -1.7133e+000 -3.6631e+000 -1.9425e+000 +3.1076e+000
2832 0 +9.637816837e-004 +2.997096378e+001 +2.997096378e+001 +8.7612e-001 -1.7085e+000 -3.6619e+000 -1.9420e+000 +3.1094e+000
2878 0 +8.798407885e-004 +2.997087984e+001 +2.997087984e+001 +8.7754e-001 -1.7122e+000 -3.6629e+000 -1.9424e+000 +3.1080e+000
2889 0 +8.332041796e-004 +2.997083320e+001 +2.997083320e+001 +8.7647e-001 -1.7094e+000 -3.6622e+000 -1.9421e+000 +3.1091e+000
2930 0 +8.050206359e-004 +2.997080502e+001 +2.997080502e+001 +8.7642e-001 -1.7093e+000 -3.6621e+000 -1.9421e+000 +3.1091e+000
2934 0 +6.913537185e-004 +2.997069135e+001 +2.997069135e+001 +8.7671e-001 -1.7101e+000 -3.6623e+000 -1.9422e+000 +3.1088e+000
2945 0 +5.392448324e-004 +2.997053924e+001 +2.997053924e+001 +8.7799e-001 -1.7134e+000 -3.6632e+000 -1.9425e+000 +3.1075e+000
2966 0 +5.361139416e-004 +2.997053611e+001 +2.997053611e+001 +8.7572e-001 -1.7074e+000 -3.6617e+000 -1.9419e+000 +3.1099e+000
2984 0 +3.735143857e-004 +2.997037351e+001 +2.997037351e+001 +8.7629e-001 -1.7090e+000 -3.6620e+000 -1.9421e+000 +3.1093e+000
2993 0 +3.705074233e-004 +2.997037051e+001 +2.997037051e+001 +8.7612e-001 -1.7085e+000 -3.6619e+000 -1.9420e+000 +3.1094e+000
3053 0 +3.055927911e-004 +2.997030559e+001 +2.997030559e+001 +8.7679e-001 -1.7103e+000 -3.6624e+000 -1.9422e+000 +3.1088e+000
3083 0 +1.857930881e-004 +2.997018579e+001 +2.997018579e+001 +8.7680e-001 -1.7103e+000 -3.6624e+000 -1.9422e+000 +3.1088e+000
3214 0 +1.715613126e-004 +2.997017156e+001 +2.997017156e+001 +8.7586e-001 -1.7078e+000 -3.6618e+000 -1.9419e+000 +3.1097e+000
3231 0 +1.061696648e-004 +2.997010617e+001 +2.997010617e+001 +8.7585e-001 -1.7078e+000 -3.6618e+000 -1.9419e+000 +3.1097e+000
3267 0 +1.046749946e-004 +2.997010467e+001 +2.997010467e+001 +8.7506e-001 -1.7057e+000 -3.6612e+000 -1.9418e+000 +3.1105e+000
3319 0 +8.541957949e-005 +2.997008542e+001 +2.997008542e+001 +8.7492e-001 -1.7054e+000 -3.6611e+000 -1.9417e+000 +3.1107e+000
3343 0 +7.806037032e-005 +2.997007806e+001 +2.997007806e+001 +8.7560e-001 -1.7072e+000 -3.6616e+000 -1.9419e+000 +3.1100e+000
3371 0 +4.198723073e-005 +2.997004199e+001 +2.997004199e+001 +8.7444e-001 -1.7041e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
3374 0 +3.006419046e-005 +2.997003006e+001 +2.997003006e+001 +8.7423e-001 -1.7035e+000 -3.6607e+000 -1.9416e+000 +3.1114e+000
3514 0 +1.720486168e-005 +2.997001720e+001 +2.997001720e+001 +8.7441e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
3715 0 +1.162301729e-005 +2.997001162e+001 +2.997001162e+001 +8.7433e-001 -1.7038e+000 -3.6608e+000 -1.9416e+000 +3.1113e+000
3759 0 +1.066254963e-005 +2.997001066e+001 +2.997001066e+001 +8.7413e-001 -1.7033e+000 -3.6606e+000 -1.9415e+000 +3.1115e+000
3769 0 +9.038772667e-006 +2.997000904e+001 +2.997000904e+001 +8.7409e-001 -1.7032e+000 -3.6606e+000 -1.9415e+000 +3.1115e+000
3779 0 +5.195243954e-006 +2.997000520e+001 +2.997000520e+001 +8.7406e-001 -1.7031e+000 -3.6606e+000 -1.9415e+000 +3.1115e+000
3883 0 +4.521527423e-006 +2.997000452e+001 +2.997000452e+001 +8.7439e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
3937 0 +3.859309906e-006 +2.997000386e+001 +2.997000386e+001 +8.7423e-001 -1.7036e+000 -3.6607e+000 -1.9416e+000 +3.1114e+000
3948 0 +2.957198756e-006 +2.997000296e+001 +2.997000296e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
3989 0 +2.698058772e-006 +2.997000270e+001 +2.997000270e+001 +8.7439e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
3991 0 +1.236963456e-006 +2.997000124e+001 +2.997000124e+001 +8.7434e-001 -1.7038e+000 -3.6608e+000 -1.9416e+000 +3.1113e+000
4058 0 +9.632913489e-007 +2.997000096e+001 +2.997000096e+001 +8.7445e-001 -1.7041e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4080 0 +7.958048087e-007 +2.997000080e+001 +2.997000080e+001 +8.7442e-001 -1.7041e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4116 0 +6.556793295e-007 +2.997000066e+001 +2.997000066e+001 +8.7438e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4138 0 +5.681291810e-007 +2.997000057e+001 +2.997000057e+001 +8.7443e-001 -1.7041e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4199 0 +3.017764065e-007 +2.997000030e+001 +2.997000030e+001 +8.7443e-001 -1.7041e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4219 0 +2.443498310e-007 +2.997000024e+001 +2.997000024e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4263 0 +2.236032550e-007 +2.997000022e+001 +2.997000022e+001 +8.7441e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4269 0 +1.093567121e-007 +2.997000011e+001 +2.997000011e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4360 0 +7.813282821e-008 +2.997000008e+001 +2.997000008e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4447 0 +5.007163750e-008 +2.997000005e+001 +2.997000005e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4459 0 +4.740891058e-008 +2.997000005e+001 +2.997000005e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4519 0 +3.389025949e-008 +2.997000003e+001 +2.997000003e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4532 0 +1.764902890e-008 +2.997000002e+001 +2.997000002e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4607 0 +1.519659421e-008 +2.997000002e+001 +2.997000002e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4639 0 +1.357030399e-008 +2.997000001e+001 +2.997000001e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4677 0 +6.178673573e-009 +2.997000001e+001 +2.997000001e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.169066408e+003 +2.117356408e+003 +2.117356408e+003 -2.9343e+000 -3.4932e+000 +1.3690e-001 +2.8227e+000 +2.5177e+000
3 0 +1.161682127e+003 +1.109972127e+003 +1.109972127e+003 +2.3872e+000 +3.5564e-003 -4.0805e-001 -3.4516e-001 -2.5978e+000
7 0 +1.141083997e+003 +1.089373997e+003 +1.089373997e+003 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000
23 0 +8.752409786e+002 +8.235309786e+002 +8.235309786e+002 +3.4437e+000 -5.1619e-002 -2.3666e+000 -1.5253e+000 -1.7209e+000
25 0 +6.224188039e+002 +5.707088039e+002 +5.707088039e+002 +5.3351e-001 -5.6249e-001 -3.2204e+000 -1.9642e+000 +3.0784e+000
40 0 +3.638130805e+002 +3.121030805e+002 +3.121030805e+002 +1.7046e+000 +2.5879e+000 -2.5098e+000 -5.0000e+000 +1.8500e+000
58 0 +2.620646181e+002 +2.103546181e+002 +2.103546181e+002 +2.6101e+000 +2.2511e+000 -2.4756e+000 -3.0572e+000 +1.7406e+000
93 0 +1.521740594e+002 +1.004640594e+002 +1.004640594e+002 +2.0114e+000 +2.0407e+000 -3.7410e+000 -2.7321e+000 +2.0183e+000
148 0 +1.488983997e+002 +9.718839972e+001 +9.718839972e+001 +2.0987e+000 +2.3954e+000 -4.0814e+000 -2.5739e+000 +2.0792e+000
156 0 +1.452206827e+002 +9.351068268e+001 +9.351068268e+001 +2.2943e+000 +1.9924e+000 -4.2172e+000 -3.0917e+000 +1.7504e+000
171 0 +1.293324036e+002 +7.762240365e+001 +7.762240365e+001 +2.6342e+000 +1.6867e+000 -3.5555e+000 -3.6071e+000 +1.5379e+000
182 0 +1.133826330e+002 +6.167263299e+001 +6.167263299e+001 +2.1924e+000 +1.8537e+000 -4.0619e+000 -3.3895e+000 +1.7575e+000
184 0 +9.812546906e+001 +4.641546906e+001 +4.641546906e+001 +2.2283e+000 +2.4692e+000 -3.8023e+000 -2.9232e+000 +1.9886e+000
188 0 +8.748420646e+001 +3.577420646e+001 +3.577420646e+001 +2.4518e+000 +1.8252e+000 -3.7728e+000 -3.2774e+000 +2.0984e+000
202 0 +5.962156653e+001 +7.911566530e+000 +7.911566530e+000 +2.3136e+000 +2.2334e+000 -3.6210e+000 -3.3895e+000 +1.7575e+000
249 0 +4.352638528e+001 -8.183614720e+000 -8.183614720e+000 +2.3166e+000 +2.4916e+000 -3.5093e+000 -3.6294e+000 +1.4987e+000
274 0 +3.890398378e+001 -1.280601622e+001 -1.280601622e+001 +2.4829e+000 +2.5585e+000 -3.6048e+000 -3.4725e+000 +1.4253e+000
275 0 +2.325397907e+001 -2.845602093e+001 -2.845602093e+001 +2.3971e+000 +2.5824e+000 -3.6218e+000 -3.6381e+000 +1.4332e+000
323 0 +2.251195149e+001 -2.919804851e+001 -2.919804851e+001 +2.4988e+000 +2.8088e+000 -3.5898e+000 -3.5636e+000 +1.4851e+000
338 0 +1.783227428e+001 -3.387772572e+001 -3.387772572e+001 +2.4566e+000 +2.9358e+000 -3.4577e+000 -3.5794e+000 +1.2604e+000
358 0 +9.774863932e+000 -4.193513607e+001 -4.193513607e+001 +2.4871e+000 +2.7989e+000 -3.5170e+000 -3.6982e+000 +1.3050e+000
444 0 +8.947745522e+000 -4.276225448e+001 -4.276225448e+001 +2.4672e+000 +2.7250e+000 -3.5932e+000 -3.6352e+000 +1.4243e+000
457 0 +8.104453663e+000 -4.360554634e+001 -4.360554634e+001 +2.5044e+000 +2.8424e+000 -3.4863e+000 -3.6842e+000 +1.2847e+000
494 0 +7.579945868e+000 -4.413005413e+001 -4.413005413e+001 +2.5821e+000 +2.9948e+000 -3.4348e+000 -3.6701e+000 +1.1458e+000
528 0 +6.890703343e+000 -4.481929666e+001 -4.481929666e+001 +2.5273e+000 +2.9207e+000 -3.5025e+000 -3.6248e+000 +1.2824e+000
531 0 +6.487754902e+000 -4.522224510e+001 -4.522224510e+001 +2.4901e+000 +2.8586e+000 -3.5427e+000 -3.6712e+000 +1.3052e+000
532 0 +5.338835859e+000 -4.637116414e+001 -4.637116414e+001 +2.5844e+000 +3.0305e+000 -3.3939e+000 -3.6718e+000 +1.1075e+000
585 0 +4.220115047e+000 -4.748988495e+001 -4.748988495e+001 +2.4636e+000 +2.7970e+000 -3.5568e+000 -3.6436e+000 +1.3599e+000
