% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
549 0 +4.489421605e-002 +7.631489422e+001 +7.631489422e+001 -7.7055e-001 -3.1242e+000 -1.2525e+000 +4.5551e-001 -1.7336e+000
774 0 +3.747328041e-002 +7.630747328e+001 +7.630747328e+001 -8.1451e-001 -3.1355e+000 -1.2745e+000 +4.5872e-001 -1.6532e+000
889 0 +3.616296877e-002 +7.630616297e+001 +7.630616297e+001 -8.1659e-001 -3.1394e+000 -1.2995e+000 +4.5751e-001 -1.7053e+000
944 0 +3.535301587e-002 +7.630535302e+001 +7.630535302e+001 -8.1100e-001 -3.1131e+000 -1.2681e+000 +4.3517e-001 -1.7462e+000
948 0 +2.615256935e-002 +7.629615257e+001 +7.629615257e+001 -8.1121e-001 -3.1431e+000 -1.2804e+000 +4.7856e-001 -1.7159e+000
987 0 +2.470417965e-002 +7.629470418e+001 +7.629470418e+001 -8.2405e-001 -3.1732e+000 -1.3247e+000 +5.0847e-001 -1.7228e+000
1005 0 +2.293975237e-002 +7.629293975e+001 +7.629293975e+001 -8.1141e-001 -3.1822e+000 -1.2976e+000 +5.3921e-001 -1.7071e+000
1008 0 +1.948841469e-002 +7.628948841e+001 +7.628948841e+001 -8.2113e-001 -3.1506e+000 -1.2876e+000 +4.9504e-001 -1.7460e+000
1020 0 +1.795535705e-002 +7.628795536e+001 +7.628795536e+001 -8.4930e-001 -3.1611e+000 -1.3250e+000 +4.9541e-001 -1.7477e+000
1027 0 +1.634879738e-002 +7.628634880e+001 +7.628634880e+001 -8.3957e-001 -3.1883e+000 -1.2941e+000 +5.5654e-001 -1.6847e+000
1048 0 +1.435136059e-002 +7.628435136e+001 +7.628435136e+001 -8.2703e-001 -3.1661e+000 -1.2830e+000 +5.2807e-001 -1.7388e+000
1051 0 +1.378073469e-002 +7.628378073e+001 +7.628378073e+001 -8.5323e-001 -3.1968e+000 -1.3008e+000 +5.7244e-001 -1.6923e+000
1114 0 +1.204392692e-002 +7.628204393e+001 +7.628204393e+001 -8.3159e-001 -3.1713e+000 -1.2733e+000 +5.4369e-001 -1.7254e+000
1141 0 +1.122135881e-002 +7.628122136e+001 +7.628122136e+001 -8.4031e-001 -3.1678e+000 -1.2706e+000 +5.3862e-001 -1.7106e+000
1149 0 +1.013716495e-002 +7.628013716e+001 +7.628013716e+001 -8.5046e-001 -3.1504e+000 -1.2591e+000 +5.1951e-001 -1.7300e+000
1161 0 +8.123845853e-003 +7.627812385e+001 +7.627812385e+001 -8.6818e-001 -3.1772e+000 -1.2871e+000 +5.5400e-001 -1.7247e+000
1176 0 +6.199519250e-003 +7.627619952e+001 +7.627619952e+001 -9.0046e-001 -3.1716e+000 -1.2926e+000 +5.4822e-001 -1.7300e+000
1201 0 +5.975418505e-003 +7.627597542e+001 +7.627597542e+001 -8.8941e-001 -3.1729e+000 -1.2894e+000 +5.4723e-001 -1.7105e+000
1213 0 +4.707689814e-003 +7.627470769e+001 +7.627470769e+001 -8.9509e-001 -3.1718e+000 -1.2702e+000 +5.6032e-001 -1.7123e+000
1256 0 +3.718720752e-003 +7.627371872e+001 +7.627371872e+001 -9.1308e-001 -3.1680e+000 -1.2664e+000 +5.5985e-001 -1.7100e+000
1299 0 +3.603451610e-003 +7.627360345e+001 +7.627360345e+001 -9.0427e-001 -3.1635e+000 -1.2543e+000 +5.5844e-001 -1.7143e+000
1314 0 +3.501414680e-003 +7.627350141e+001 +7.627350141e+001 -9.0883e-001 -3.1545e+000 -1.2401e+000 +5.5098e-001 -1.7044e+000
1315 0 +3.420012046e-003 +7.627342001e+001 +7.627342001e+001 -9.1579e-001 -3.1536e+000 -1.2477e+000 +5.4601e-001 -1.7077e+000
1320 0 +2.397827653e-003 +7.627239783e+001 +7.627239783e+001 -9.3062e-001 -3.1587e+000 -1.2516e+000 +5.5629e-001 -1.7052e+000
1361 0 +1.586921989e-003 +7.627158692e+001 +7.627158692e+001 -9.2437e-001 -3.1574e+000 -1.2503e+000 +5.5515e-001 -1.7173e+000
1376 0 +7.468414954e-004 +7.627074684e+001 +7.627074684e+001 -9.2890e-001 -3.1582e+000 -1.2565e+000 +5.5549e-001 -1.7299e+000
1399 0 +4.958660578e-004 +7.627049587e+001 +7.627049587e+001 -9.3413e-001 -3.1563e+000 -1.2577e+000 +5.5324e-001 -1.7348e+000
1423 0 +3.299416001e-004 +7.627032994e+001 +7.627032994e+001 -9.4177e-001 -3.1567e+000 -1.2567e+000 +5.5836e-001 -1.7459e+000
1453 0 +3.097937323e-004 +7.627030979e+001 +7.627030979e+001 -9.3677e-001 -3.1502e+000 -1.2543e+000 +5.4556e-001 -1.7401e+000
1470 0 +1.857821030e-004 +7.627018578e+001 +7.627018578e+001 -9.3824e-001 -3.1553e+000 -1.2529e+000 +5.5712e-001 -1.7430e+000
1479 0 +1.761164491e-004 +7.627017612e+001 +7.627017612e+001 -9.4013e-001 -3.1503e+000 -1.2523e+000 +5.4849e-001 -1.7432e+000
1515 0 +7.735376968e-005 +7.627007735e+001 +7.627007735e+001 -9.3647e-001 -3.1517e+000 -1.2472e+000 +5.5351e-001 -1.7405e+000
1533 0 +5.065199461e-005 +7.627005065e+001 +7.627005065e+001 -9.3772e-001 -3.1487e+000 -1.2411e+000 +5.5318e-001 -1.7447e+000
1654 0 +3.810505788e-005 +7.627003811e+001 +7.627003811e+001 -9.3607e-001 -3.1513e+000 -1.2428e+000 +5.5643e-001 -1.7442e+000
1683 0 +3.414878496e-005 +7.627003415e+001 +7.627003415e+001 -9.3737e-001 -3.1508e+000 -1.2423e+000 +5.5611e-001 -1.7439e+000
1728 0 +3.296247279e-005 +7.627003296e+001 +7.627003296e+001 -9.3930e-001 -3.1514e+000 -1.2431e+000 +5.5722e-001 -1.7442e+000
1835 0 +3.179207461e-005 +7.627003179e+001 +7.627003179e+001 -9.3786e-001 -3.1508e+000 -1.2426e+000 +5.5597e-001 -1.7439e+000
1848 0 +3.142148211e-005 +7.627003142e+001 +7.627003142e+001 -9.3851e-001 -3.1511e+000 -1.2426e+000 +5.5666e-001 -1.7444e+000
1879 0 +3.022385249e-005 +7.627003022e+001 +7.627003022e+001 -9.3819e-001 -3.1508e+000 -1.2425e+000 +5.5625e-001 -1.7449e+000
1945 0 +2.999427693e-005 +7.627002999e+001 +7.627002999e+001 -9.3812e-001 -3.1510e+000 -1.2422e+000 +5.5654e-001 -1.7426e+000
1999 0 +2.920472913e-005 +7.627002920e+001 +7.627002920e+001 -9.3825e-001 -3.1507e+000 -1.2423e+000 +5.5614e-001 -1.7446e+000
2026 0 +1.153476184e-005 +7.627001153e+001 +7.627001153e+001 -9.3956e-001 -3.1498e+000 -1.2423e+000 +5.5484e-001 -1.7445e+000
2052 0 +1.081771862e-005 +7.627001082e+001 +7.627001082e+001 -9.4077e-001 -3.1500e+000 -1.2433e+000 +5.5490e-001 -1.7456e+000
2053 0 +9.866752478e-006 +7.627000987e+001 +7.627000987e+001 -9.4054e-001 -3.1502e+000 -1.2436e+000 +5.5492e-001 -1.7454e+000
2134 0 +9.054641779e-006 +7.627000905e+001 +7.627000905e+001 -9.3974e-001 -3.1499e+000 -1.2429e+000 +5.5455e-001 -1.7450e+000
2162 0 +8.450952606e-006 +7.627000845e+001 +7.627000845e+001 -9.4038e-001 -3.1505e+000 -1.2434e+000 +5.5557e-001 -1.7452e+000
2193 0 +8.229256466e-006 +7.627000823e+001 +7.627000823e+001 -9.4015e-001 -3.1504e+000 -1.2434e+000 +5.5533e-001 -1.7451e+000
2219 0 +6.843614315e-006 +7.627000684e+001 +7.627000684e+001 -9.3992e-001 -3.1504e+000 -1.2432e+000 +5.5548e-001 -1.7453e+000
2226 0 +6.595460661e-006 +7.627000660e+001 +7.627000660e+001 -9.3991e-001 -3.1507e+000 -1.2435e+000 +5.5596e-001 -1.7455e+000
2234 0 +6.432316894e-006 +7.627000643e+001 +7.627000643e+001 -9.3975e-001 -3.1504e+000 -1.2433e+000 +5.5530e-001 -1.7453e+000
2260 0 +6.251584068e-006 +7.627000625e+001 +7.627000625e+001 -9.3980e-001 -3.1504e+000 -1.2434e+000 +5.5532e-001 -1.7454e+000
2296 0 +5.265292359e-006 +7.627000527e+001 +7.627000527e+001 -9.3954e-001 -3.1506e+000 -1.2433e+000 +5.5573e-001 -1.7454e+000
2333 0 +5.221652515e-006 +7.627000522e+001 +7.627000522e+001 -9.3998e-001 -3.1505e+000 -1.2433e+000 +5.5576e-001 -1.7458e+000
2334 0 +5.048218952e-006 +7.627000505e+001 +7.627000505e+001 -9.3974e-001 -3.1506e+000 -1.2432e+000 +5.5575e-001 -1.7455e+000
2339 0 +4.929126135e-006 +7.627000493e+001 +7.627000493e+001 -9.3984e-001 -3.1503e+000 -1.2433e+000 +5.5524e-001 -1.7460e+000
2356 0 +4.345756125e-006 +7.627000435e+001 +7.627000435e+001 -9.3980e-001 -3.1505e+000 -1.2431e+000 +5.5577e-001 -1.7460e+000
2367 0 +4.173210243e-006 +7.627000417e+001 +7.627000417e+001 -9.3990e-001 -3.1505e+000 -1.2430e+000 +5.5597e-001 -1.7460e+000
2377 0 +4.168148124e-006 +7.627000417e+001 +7.627000417e+001 -9.3988e-001 -3.1506e+000 -1.2431e+000 +5.5603e-001 -1.7459e+000
2393 0 +3.803775499e-006 +7.627000380e+001 +7.627000380e+001 -9.3985e-001 -3.1508e+000 -1.2430e+000 +5.5650e-001 -1.7461e+000
2401 0 +3.289788765e-006 +7.627000329e+001 +7.627000329e+001 -9.3969e-001 -3.1508e+000 -1.2430e+000 +5.5648e-001 -1.7461e+000
2424 0 +2.977404947e-006 +7.627000298e+001 +7.627000298e+001 -9.3968e-001 -3.1508e+000 -1.2430e+000 +5.5657e-001 -1.7463e+000
2455 0 +2.803886005e-006 +7.627000280e+001 +7.627000280e+001 -9.3965e-001 -3.1509e+000 -1.2429e+000 +5.5670e-001 -1.7463e+000
2505 0 +2.751475037e-006 +7.627000275e+001 +7.627000275e+001 -9.3960e-001 -3.1509e+000 -1.2427e+000 +5.5684e-001 -1.7465e+000
2552 0 +2.688508530e-006 +7.627000269e+001 +7.627000269e+001 -9.3954e-001 -3.1509e+000 -1.2429e+000 +5.5675e-001 -1.7463e+000
2583 0 +2.615466101e-006 +7.627000262e+001 +7.627000262e+001 -9.3945e-001 -3.1509e+000 -1.2428e+000 +5.5675e-001 -1.7463e+000
2584 0 +2.521440052e-006 +7.627000252e+001 +7.627000252e+001 -9.3953e-001 -3.1509e+000 -1.2429e+000 +5.5666e-001 -1.7464e+000
2603 0 +2.451134932e-006 +7.627000245e+001 +7.627000245e+001 -9.3968e-001 -3.1505e+000 -1.2424e+000 +5.5637e-001 -1.7464e+000
2611 0 +2.350782680e-006 +7.627000235e+001 +7.627000235e+001 -9.3968e-001 -3.1506e+000 -1.2424e+000 +5.5655e-001 -1.7466e+000
2612 0 +2.332936816e-006 +7.627000233e+001 +7.627000233e+001 -9.3962e-001 -3.1506e+000 -1.2426e+000 +5.5630e-001 -1.7464e+000
2619 0 +2.221118166e-006 +7.627000222e+001 +7.627000222e+001 -9.3967e-001 -3.1505e+000 -1.2425e+000 +5.5627e-001 -1.7465e+000
2635 0 +2.049493588e-006 +7.627000205e+001 +7.627000205e+001 -9.3962e-001 -3.1503e+000 -1.2422e+000 +5.5613e-001 -1.7465e+000
2652 0 +1.954866448e-006 +7.627000195e+001 +7.627000195e+001 -9.3955e-001 -3.1503e+000 -1.2423e+000 +5.5609e-001 -1.7464e+000
2656 0 +1.775035869e-006 +7.627000178e+001 +7.627000178e+001 -9.3949e-001 -3.1505e+000 -1.2425e+000 +5.5627e-001 -1.7465e+000
2686 0 +1.722244377e-006 +7.627000172e+001 +7.627000172e+001 -9.3959e-001 -3.1504e+000 -1.2424e+000 +5.5626e-001 -1.7468e+000
2689 0 +1.377322519e-006 +7.627000138e+001 +7.627000138e+001 -9.3929e-001 -3.1505e+000 -1.2424e+000 +5.5621e-001 -1.7465e+000
2747 0 +1.337577615e-006 +7.627000134e+001 +7.627000134e+001 -9.3942e-001 -3.1504e+000 -1.2422e+000 +5.5633e-001 -1.7468e+000
2765 0 +1.235659838e-006 +7.627000124e+001 +7.627000124e+001 -9.3923e-001 -3.1505e+000 -1.2424e+000 +5.5629e-001 -1.7468e+000
2778 0 +1.211796885e-006 +7.627000121e+001 +7.627000121e+001 -9.3911e-001 -3.1505e+000 -1.2424e+000 +5.5620e-001 -1.7467e+000
2782 0 +1.173245863e-006 +7.627000117e+001 +7.627000117e+001 -9.3900e-001 -3.1506e+000 -1.2425e+000 +5.5642e-001 -1.7471e+000
2785 0 +1.117361165e-006 +7.627000112e+001 +7.627000112e+001 -9.3879e-001 -3.1505e+000 -1.2424e+000 +5.5620e-001 -1.7469e+000
2786 0 +1.002337100e-006 +7.627000100e+001 +7.627000100e+001 -9.3911e-001 -3.1504e+000 -1.2423e+000 +5.5633e-001 -1.7470e+000
2787 0 +9.777203189e-007 +7.627000098e+001 +7.627000098e+001 -9.3865e-001 -3.1505e+000 -1.2424e+000 +5.5614e-001 -1.7468e+000
2788 0 +8.059076038e-007 +7.627000081e+001 +7.627000081e+001 -9.3876e-001 -3.1505e+000 -1.2423e+000 +5.5631e-001 -1.7470e+000
2804 0 +6.901195491e-007 +7.627000069e+001 +7.627000069e+001 -9.3861e-001 -3.1505e+000 -1.2422e+000 +5.5639e-001 -1.7473e+000
2818 0 +4.333796113e-007 +7.627000043e+001 +7.627000043e+001 -9.3854e-001 -3.1504e+000 -1.2421e+000 +5.5626e-001 -1.7472e+000
2861 0 +4.253438135e-007 +7.627000043e+001 +7.627000043e+001 -9.3818e-001 -3.1505e+000 -1.2422e+000 +5.5641e-001 -1.7475e+000
2866 0 +3.806870836e-007 +7.627000038e+001 +7.627000038e+001 -9.3877e-001 -3.1503e+000 -1.2420e+000 +5.5622e-001 -1.7471e+000
2871 0 +1.411030155e-007 +7.627000014e+001 +7.627000014e+001 -9.3834e-001 -3.1505e+000 -1.2422e+000 +5.5626e-001 -1.7472e+000
2961 0 +8.058951551e-008 +7.627000008e+001 +7.627000008e+001 -9.3836e-001 -3.1505e+000 -1.2423e+000 +5.5622e-001 -1.7471e+000
2997 0 +7.554447734e-008 +7.627000008e+001 +7.627000008e+001 -9.3842e-001 -3.1505e+000 -1.2423e+000 +5.5618e-001 -1.7470e+000
3028 0 +7.168665661e-008 +7.627000007e+001 +7.627000007e+001 -9.3839e-001 -3.1505e+000 -1.2423e+000 +5.5618e-001 -1.7471e+000
3034 0 +7.022909188e-008 +7.627000007e+001 +7.627000007e+001 -9.3832e-001 -3.1505e+000 -1.2424e+000 +5.5623e-001 -1.7472e+000
3049 0 +6.671722019e-008 +7.627000007e+001 +7.627000007e+001 -9.3834e-001 -3.1505e+000 -1.2424e+000 +5.5621e-001 -1.7472e+000
3078 0 +6.236696493e-008 +7.627000006e+001 +7.627000006e+001 -9.3841e-001 -3.1505e+000 -1.2423e+000 +5.5620e-001 -1.7471e+000
3115 0 +5.106237211e-008 +7.627000005e+001 +7.627000005e+001 -9.3843e-001 -3.1505e+000 -1.2423e+000 +5.5617e-001 -1.7471e+000
3146 0 +4.685493593e-008 +7.627000005e+001 +7.627000005e+001 -9.3840e-001 -3.1505e+000 -1.2423e+000 +5.5617e-001 -1.7471e+000
3179 0 +4.344269655e-008 +7.627000004e+001 +7.627000004e+001 -9.3836e-001 -3.1505e+000 -1.2424e+000 +5.5618e-001 -1.7471e+000
3198 0 +3.733165954e-008 +7.627000004e+001 +7.627000004e+001 -9.3845e-001 -3.1505e+000 -1.2423e+000 +5.5615e-001 -1.7472e+000
3208 0 +2.976544522e-008 +7.627000003e+001 +7.627000003e+001 -9.3844e-001 -3.1504e+000 -1.2423e+000 +5.5613e-001 -1.7471e+000
3232 0 +2.671016830e-008 +7.627000003e+001 +7.627000003e+001 -9.3840e-001 -3.1505e+000 -1.2424e+000 +5.5613e-001 -1.7471e+000
3237 0 +2.176660985e-008 +7.627000002e+001 +7.627000002e+001 -9.3833e-001 -3.1504e+000 -1.2424e+000 +5.5605e-001 -1.7472e+000
3245 0 +1.907629610e-008 +7.627000002e+001 +7.627000002e+001 -9.3833e-001 -3.1504e+000 -1.2423e+000 +5.5610e-001 -1.7472e+000
3260 0 +1.254133508e-008 +7.627000001e+001 +7.627000001e+001 -9.3836e-001 -3.1504e+000 -1.2424e+000 +5.5607e-001 -1.7472e+000
3293 0 +8.430447451e-009 +7.627000001e+001 +7.627000001e+001 -9.3839e-001 -3.1504e+000 -1.2423e+000 +5.5602e-001 -1.7471e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.212592149e+005 +3.212366649e+005 +3.212366649e+005 +3.5891e+000 +3.7102e+000 -4.0015e+000 +9.1323e-001 +4.9252e-001
16 0 +3.311056717e+002 +3.085556717e+002 +3.085556717e+002 -3.6740e-001 +4.0720e+000 +1.0207e+000 -9.6589e-001 -2.1655e+000
111 0 +1.983062231e+002 +1.757562231e+002 +1.757562231e+002 -6.1839e-002 +1.3726e+000 -2.7562e+000 -1.3585e+000 -4.9893e+000
173 0 +1.758030823e+002 +1.532530823e+002 +1.532530823e+002 -7.5833e-001 +1.6047e+000 -2.0265e+000 +6.1266e-001 -4.6418e+000
222 0 +1.707273651e+002 +1.481773651e+002 +1.481773651e+002 -2.5574e-001 -1.8140e-001 -1.9401e+000 +2.7183e-001 -4.1832e+000
280 0 +1.023402567e+002 +7.979025673e+001 +7.979025673e+001 +1.3634e+000 +3.4591e+000 -4.7504e+000 -1.0472e+000 -4.4903e+000
316 0 +7.811873710e+001 +5.556873710e+001 +5.556873710e+001 -3.9303e-001 +3.6965e+000 -1.3721e+000 -3.2971e-001 -3.8034e+000
356 0 +6.390285133e+001 +4.135285133e+001 +4.135285133e+001 -9.6173e-001 +3.8607e+000 -7.8421e-001 +4.2914e-001 -3.8038e+000
457 0 +6.205104824e+001 +3.950104824e+001 +3.950104824e+001 +3.4787e-001 +1.9669e+000 -2.2648e+000 -1.1558e+000 -3.9906e+000
461 0 +5.669670174e+001 +3.414670174e+001 +3.414670174e+001 -1.5587e+000 +2.6959e+000 +1.3551e+000 +6.7972e-001 -2.9243e+000
466 0 +4.028720781e+001 +1.773720781e+001 +1.773720781e+001 -5.8994e-001 +1.6149e+000 +6.6710e-001 -5.7902e-001 -2.7507e+000
494 0 +3.706187292e+001 +1.451187292e+001 +1.451187292e+001 -8.2257e-001 +2.8366e+000 +1.4594e+000 -1.8255e-001 -2.2102e+000
508 0 +3.583317663e+001 +1.328317663e+001 +1.328317663e+001 -9.3852e-001 +7.6007e-001 +2.5622e+000 -1.1440e-001 -1.6581e+000
511 0 +3.203559061e+001 +9.485590610e+000 +9.485590610e+000 +1.2060e+000 -5.4225e-001 +6.1619e-003 -1.9887e+000 -1.6907e+000
515 0 +2.369400056e+001 +1.144000561e+000 +1.144000561e+000 +3.9324e-001 +5.7397e-001 +1.8531e+000 -1.7350e+000 -1.1000e+000
618 0 +2.230849012e+001 -2.415098764e-001 -2.415098764e-001 +8.8971e-001 +2.1735e-001 +1.3776e+000 -2.1912e+000 -1.0306e+000
636 0 +1.470907024e+001 -7.840929764e+000 -7.840929764e+000 +9.6987e-001 +4.9152e-001 +1.5323e+000 -1.7170e+000 -6.4834e-001
659 0 +1.437039008e+001 -8.179609922e+000 -8.179609922e+000 +9.9079e-001 +2.6918e+000 +9.9049e-001 -1.7475e+000 -8.6376e-001
667 0 +1.259987911e+001 -9.950120885e+000 -9.950120885e+000 +1.1998e+000 +1.1443e+000 +1.2768e+000 -1.7614e+000 -5.2363e-001
672 0 +1.051950219e+001 -1.203049781e+001 -1.203049781e+001 +1.5244e+000 +2.2711e+000 +7.6783e-001 -1.7317e+000 -4.1784e-001
693 0 +9.410241007e+000 -1.313975899e+001 -1.313975899e+001 +1.3859e+000 +3.2895e+000 +1.1492e+000 -2.0043e+000 -2.9697e-001
712 0 +7.504266848e+000 -1.504573315e+001 -1.504573315e+001 +1.3872e+000 +3.0375e+000 +1.3852e+000 -1.8013e+000 -7.4241e-002
713 0 +6.243706500e+000 -1.630629350e+001 -1.630629350e+001 +1.2143e+000 +3.7614e+000 +2.4860e+000 -1.6461e+000 +6.5858e-001
740 0 +6.075433717e+000 -1.647456628e+001 -1.647456628e+001 +1.5347e+000 +2.6748e+000 +2.9091e+000 -1.2524e+000 +1.4001e+000
742 0 +5.453652083e+000 -1.709634792e+001 -1.709634792e+001 +1.0583e+000 +2.4303e+000 +3.0090e+000 -1.7315e+000 +7.3084e-001
815 0 +4.550924261e+000 -1.799907574e+001 -1.799907574e+001 +1.3652e+000 +3.0148e+000 +2.8809e+000 -1.7802e+000 +1.0366e+000
818 0 +4.435032405e+000 -1.811496759e+001 -1.811496759e+001 +1.5792e+000 +3.8849e+000 +2.2909e+000 -1.8214e+000 +9.0731e-001
835 0 +4.205927846e+000 -1.834407215e+001 -1.834407215e+001 +1.3820e+000 +2.9488e+000 +2.9021e+000 -1.7456e+000 +1.0786e+000
892 0 +4.119814067e+000 -1.843018593e+001 -1.843018593e+001 +1.3586e+000 +3.5216e+000 +2.5684e+000 -1.8580e+000 +8.0969e-001
905 0 +3.833877375e+000 -1.871612263e+001 -1.871612263e+001 +1.5484e+000 +2.9281e+000 +2.6454e+000 -1.8598e+000 +1.0483e+000
925 0 +3.619570884e+000 -1.893042912e+001 -1.893042912e+001 +1.4787e+000 +3.0897e+000 +2.5407e+000 -1.7183e+000 +9.4228e-001
939 0 +3.284783089e+000 -1.926521691e+001 -1.926521691e+001 +1.4308e+000 +2.7449e+000 +2.8772e+000 -1.8577e+000 +1.0681e+000
941 0 +2.802311380e+000 -1.974768862e+001 -1.974768862e+001 +1.7977e+000 +3.2984e+000 +2.5135e+000 -2.0979e+000 +1.2064e+000
965 0 +1.030047180e+000 -2.151995282e+001 -2.151995282e+001 +1.9814e+000 +2.6523e+000 +2.7622e+000 -2.6898e+000 +1.3801e+000
982 0 +8.333549517e-001 -2.171664505e+001 -2.171664505e+001 +2.3185e+000 +2.4554e+000 +2.6869e+000 -3.0795e+000 +1.5936e+000
983 0 +8.023796094e-001 -2.174762039e+001 -2.174762039e+001 +2.3189e+000 +2.6329e+000 +3.0450e+000 -3.4045e+000 +1.7791e+000
995 0 +7.159102121e-001 -2.183408979e+001 -2.183408979e+001 +2.0536e+000 +2.5024e+000 +2.6999e+000 -3.0259e+000 +1.3036e+000
1028 0 +6.891944990e-001 -2.186080550e+001 -2.186080550e+001 +2.3355e+000 +2.1927e+000 +2.9355e+000 -3.0955e+000 +1.7771e+000
1038 0 +4.535284967e-001 -2.209647150e+001 -2.209647150e+001 +2.2397e+000 +2.7735e+000 +2.7887e+000 -2.9452e+000 +1.6439e+000
1066 0 +4.427371163e-001 -2.210726288e+001 -2.210726288e+001 +2.3745e+000 +2.4960e+000 +2.9481e+000 -3.1915e+000 +1.8289e+000
1077 0 +4.119936774e-001 -2.213800632e+001 -2.213800632e+001 +2.4214e+000 +2.4845e+000 +2.2799e+000 -2.7606e+000 +1.5126e+000
1084 0 +3.683494950e-001 -2.218165051e+001 -2.218165051e+001 +2.3314e+000 +2.2539e+000 +2.6284e+000 -2.8107e+000 +1.6335e+000
1094 0 +3.287281452e-001 -2.222127185e+001 -2.222127185e+001 +2.3587e+000 +2.4646e+000 +2.6242e+000 -3.0318e+000 +1.6113e+000
1118 0 +3.033015864e-001 -2.224669841e+001 -2.224669841e+001 +2.4102e+000 +2.5950e+000 +2.6431e+000 -2.9619e+000 +1.7204e+000
1129 0 +2.837460590e-001 -2.226625394e+001 -2.226625394e+001 +2.4535e+000 +2.6093e+000 +2.4814e+000 -2.8725e+000 +1.6794e+000
1135 0 +2.667442065e-001 -2.228325579e+001 -2.228325579e+001 +2.4538e+000 +2.5625e+000 +2.4178e+000 -2.8338e+000 +1.6399e+000
1136 0 +1.611113870e-001 -2.238888861e+001 -2.238888861e+001 +2.6104e+000 +2.5133e+000 +2.2309e+000 -2.8237e+000 +1.6877e+000
1152 0 +9.369821090e-002 -2.245630179e+001 -2.245630179e+001 +2.5812e+000 +2.5842e+000 +2.3416e+000 -2.8244e+000 +1.7418e+000
1175 0 +3.718104422e-002 -2.251281896e+001 -2.251281896e+001 +2.5707e+000 +2.4515e+000 +2.6006e+000 -2.7766e+000 +1.9298e+000
