% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.178392506e+002 +1.086292506e+002 +1.086292506e+002 +4.3447e+000 +2.0619e+000 -1.8671e+000 +3.1381e+000 +2.9773e+000
2 0 +1.014589688e+002 +9.224896879e+001 +9.224896879e+001 -2.7759e+000 -1.6845e+000 -2.6997e+000 +1.9382e+000 -9.7703e-001
4 0 +8.751126191e+001 +7.830126191e+001 +7.830126191e+001 +4.3287e+000 +4.9655e+000 +3.5968e+000 +3.9523e+000 +2.6450e+000
7 0 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.522038284e+001 +7.512103828e+002 +7.512103828e+002 -6.9511e-001 -1.6339e-001 -2.5020e+000 -2.5003e+000 -1.9152e+000
5 0 +4.526179987e+001 +7.012517999e+002 +7.012517999e+002 -1.7243e+000 +2.5869e+000 -1.9135e+000 +3.5973e+000 -4.2603e+000
7 0 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.303151350e+002 +1.970251350e+002 +1.970251350e+002 -3.2190e+000 -4.9988e+000 -1.8618e+000 +6.4303e-001 +4.4107e+000
4 0 +9.642382698e+001 +1.631338270e+002 +1.631338270e+002 +2.2502e+000 -2.4888e+000 +1.6240e+000 +4.4777e+000 +1.0824e+000
5 0 +6.952705091e+001 +1.362370509e+002 +1.362370509e+002 -4.3359e-001 -3.7998e+000 +7.1521e-001 -1.1620e+000 -3.9898e+000
7 0 +0.000000000e+000 +6.671000000e+001 +6.671000000e+001 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.295548919e+001 +9.846254892e+002 +9.846254892e+002 +1.4264e+000 -4.4552e+000 -3.0916e+000 +4.7131e+000 -4.1641e+000
7 0 +0.000000000e+000 +9.416700000e+002 +9.416700000e+002 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.081463400e+002 +7.069634004e+001 +7.069634004e+001 +3.1878e+000 -2.4671e+000 -3.5863e+000 +4.2215e+000 -3.5953e+000
4 0 +5.292183896e+001 +1.547183896e+001 +1.547183896e+001 -4.1480e+000 -2.7717e+000 +4.0170e+000 -8.0519e-001 -4.6744e+000
7 0 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.639000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.548866307e+001 -2.090133693e+001 -2.090133693e+001 -3.8152e+000 +4.4373e+000 -3.7488e+000 +8.1084e-001 -3.4211e+000
7 0 +0.000000000e+000 -6.639000000e+001 -6.639000000e+001 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.260100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.069918505e+001 -1.453108150e+002 -1.453108150e+002 -3.6358e+000 +2.7696e+000 -7.5648e-001 -1.4724e+000 -2.9232e+000
2 0 +6.113174297e+001 -1.648782570e+002 -1.648782570e+002 -3.8855e+000 -3.5431e+000 +3.1863e+000 +2.5255e+000 -2.4826e+000
7 0 +0.000000000e+000 -2.260100000e+002 -2.260100000e+002 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.748012565e+001 +1.087480126e+003 +1.087480126e+003 -4.2448e+000 +4.3954e-001 +6.4238e-002 +4.0080e+000 +7.4287e-001
2 0 +5.971938601e+001 +1.059719386e+003 +1.059719386e+003 +8.1133e-001 +4.9311e+000 -6.3486e-001 +3.7051e+000 -2.1315e+000
7 0 +0.000000000e+000 +1.000000000e+003 +1.000000000e+003 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.830200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.547198631e+002 -2.830013692e+001 -2.830013692e+001 +6.0875e-001 -2.0869e+000 +4.5303e+000 +3.9345e+000 +1.4768e+000
2 0 +9.401371820e+001 -8.900628180e+001 -8.900628180e+001 -3.9158e+000 +3.9407e-001 -4.7549e+000 +8.0755e-001 -7.9275e-001
3 0 +9.133766743e+001 -9.168233257e+001 -9.168233257e+001 -1.6573e+000 -9.3340e-001 -2.6272e+000 -1.2953e+000 -8.8766e-002
5 0 +5.808280363e+001 -1.249371964e+002 -1.249371964e+002 -2.0022e+000 +2.0753e+000 -1.3217e+000 -8.6846e-001 -4.6367e+000
7 0 +0.000000000e+000 -1.830200000e+002 -1.830200000e+002 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.026200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.231865295e+002 +2.056652947e+001 +2.056652947e+001 -3.1966e+000 -1.9348e-001 -1.9712e+000 -3.0681e+000 -4.2394e+000
2 0 +7.829772229e+001 -2.432227771e+001 -2.432227771e+001 -2.1330e+000 -2.1437e+000 +1.9886e+000 +2.5619e+000 +4.4272e+000
7 0 +0.000000000e+000 -1.026200000e+002 -1.026200000e+002 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000
