% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
10806 0 +3.159553233e-004 +1.026103160e+002 +1.026103160e+002 +1.2498e+000 -1.2501e+000 +1.2498e+000
10815 0 +2.617678392e-004 +1.026102618e+002 +1.026102618e+002 +1.2495e+000 -1.2502e+000 +1.2499e+000
10817 0 +8.436101457e-005 +1.026100844e+002 +1.026100844e+002 +1.2498e+000 -1.2501e+000 +1.2500e+000
10869 0 +2.696765877e-005 +1.026100270e+002 +1.026100270e+002 +1.2498e+000 -1.2500e+000 +1.2500e+000
10955 0 +2.004417681e-006 +1.026100020e+002 +1.026100020e+002 +1.2500e+000 -1.2500e+000 +1.2500e+000
11007 0 +0.000000000e+000 +1.026100000e+002 +1.026100000e+002 +1.2500e+000 -1.2500e+000 +1.2500e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.404189085e+001 +1.473418908e+002 +1.473418908e+002 -1.1691e+000 -3.4984e-001 -4.1891e+000
8 0 +3.398931813e+001 +1.272893181e+002 +1.272893181e+002 +2.8614e-001 +5.0000e+000 -1.2866e+000
29 0 +3.306667461e+001 +1.263666746e+002 +1.263666746e+002 +3.7117e+000 -7.5532e-001 -2.9131e+000
37 0 +2.604655680e+001 +1.193465568e+002 +1.193465568e+002 +1.7423e+000 +2.8433e+000 -1.9957e+000
51 0 +1.578462163e+001 +1.090846216e+002 +1.090846216e+002 +8.8970e-001 +3.1891e+000 -1.1000e+000
145 0 +1.255104309e+001 +1.058510431e+002 +1.058510431e+002 -1.9391e+000 -4.0678e-001 +2.2663e+000
249 0 +7.778223591e+000 +1.010782236e+002 +1.010782236e+002 +1.5889e+000 +2.0291e+000 -2.0564e+000
831 0 +3.883472499e+000 +9.718347250e+001 +9.718347250e+001 +2.1445e+000 +2.5598e+000 -1.4347e+000
2303 0 +3.485911182e+000 +9.678591118e+001 +9.678591118e+001 +2.2213e+000 +1.5907e+000 -2.2773e+000
3366 0 +3.304867523e+000 +9.660486752e+001 +9.660486752e+001 +2.0623e+000 +2.2670e+000 -2.0041e+000
3396 0 +3.176806547e+000 +9.647680655e+001 +9.647680655e+001 +2.0650e+000 +2.2670e+000 -2.0059e+000
3437 0 +3.078001834e+000 +9.637800183e+001 +9.637800183e+001 +2.0635e+000 +2.2675e+000 -2.0049e+000
19762 0 +1.144735799e+000 +9.444473580e+001 +9.444473580e+001 -1.2614e+000 -1.1318e+000 +1.4272e+000
20811 0 +8.698182919e-001 +9.416981829e+001 +9.416981829e+001 -1.2591e+000 -1.1294e+000 +1.4257e+000
20826 0 +6.951072680e-001 +9.399510727e+001 +9.399510727e+001 -1.2591e+000 -1.1294e+000 +1.4272e+000
20869 0 +6.802148308e-001 +9.398021483e+001 +9.398021483e+001 -1.2593e+000 -1.1296e+000 +1.4272e+000
20889 0 +6.745971515e-001 +9.397459715e+001 +9.397459715e+001 -1.2595e+000 -1.1298e+000 +1.4272e+000
20894 0 +5.934018201e-001 +9.389340182e+001 +9.389340182e+001 -1.2609e+000 -1.1274e+000 +1.4305e+000
20931 0 +4.736492958e-001 +9.377364930e+001 +9.377364930e+001 -1.2599e+000 -1.1259e+000 +1.4306e+000
20957 0 +3.674997904e-001 +9.366749979e+001 +9.366749979e+001 -1.2603e+000 -1.1204e+000 +1.4359e+000
21000 0 +3.354341364e-001 +9.363543414e+001 +9.363543414e+001 -1.2611e+000 -1.1196e+000 +1.4366e+000
21098 0 +3.195114960e-001 +9.361951150e+001 +9.361951150e+001 -1.2614e+000 -1.1198e+000 +1.4360e+000
21104 0 +3.151835477e-001 +9.361518355e+001 +9.361518355e+001 -1.2619e+000 -1.1179e+000 +1.4375e+000
21125 0 +2.852399292e-001 +9.358523993e+001 +9.358523993e+001 -1.2637e+000 -1.1143e+000 +1.4389e+000
21155 0 +2.391360742e-001 +9.353913607e+001 +9.353913607e+001 -1.2642e+000 -1.1117e+000 +1.4389e+000
21170 0 +2.263415685e-001 +9.352634157e+001 +9.352634157e+001 -1.2647e+000 -1.1129e+000 +1.4376e+000
21190 0 +2.201701114e-001 +9.352017011e+001 +9.352017011e+001 -1.2653e+000 -1.1112e+000 +1.4380e+000
28293 0 +1.902347297e-001 +9.349023473e+001 +9.349023473e+001 -1.2489e+000 -1.2585e+000 +1.2437e+000
28328 0 +5.557366897e-002 +9.335557367e+001 +9.335557367e+001 -1.2500e+000 -1.2493e+000 +1.2489e+000
28696 0 +5.361929329e-002 +9.335361929e+001 +9.335361929e+001 -1.2509e+000 -1.2507e+000 +1.2474e+000
28728 0 +1.031419869e-003 +9.330103142e+001 +9.330103142e+001 -1.2498e+000 -1.2501e+000 +1.2503e+000
29015 0 +5.037634310e-009 +9.330000001e+001 +9.330000001e+001 -1.2500e+000 -1.2500e+000 +1.2500e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.198171789e+001 +8.562171789e+001 +8.562171789e+001 +3.1925e+000 -5.2191e-001 -1.4241e+000
5 0 +5.214559205e+001 +6.578559205e+001 +6.578559205e+001 -5.0000e+000 -5.0000e+000 -5.0000e+000
7 0 +3.157148649e+001 +4.521148649e+001 +4.521148649e+001 -8.0522e-001 +5.4890e-002 +3.3601e-001
47 0 +2.978026865e+001 +4.342026865e+001 +4.342026865e+001 -8.8536e-001 -1.7014e+000 -4.2401e+000
65 0 +2.633172575e+001 +3.997172575e+001 +3.997172575e+001 +1.8920e-003 -3.3184e+000 -1.9503e+000
89 0 +2.347498747e+001 +3.711498747e+001 +3.711498747e+001 -1.9526e+000 -9.5213e-001 -1.6424e+000
107 0 +2.294003831e+001 +3.658003831e+001 +3.658003831e+001 -8.8536e-001 -2.3773e+000 -3.4004e+000
110 0 +1.328589996e+001 +2.692589996e+001 +2.692589996e+001 -3.6243e+000 -1.1005e+000 -1.7794e+000
206 0 +1.162070628e+001 +2.526070628e+001 +2.526070628e+001 -1.1026e+000 -3.2242e+000 -3.1985e+000
453 0 +9.839864712e+000 +2.347986471e+001 +2.347986471e+001 -1.7356e+000 -2.1603e+000 -2.0474e+000
610 0 +7.927407309e+000 +2.156740731e+001 +2.156740731e+001 +1.0500e-001 +5.8709e-001 +1.0478e+000
1057 0 +5.600006008e+000 +1.924000601e+001 +1.924000601e+001 +1.2235e+000 +1.6936e+000 +3.8238e-001
1680 0 +5.358880843e+000 +1.899888084e+001 +1.899888084e+001 +1.2771e+000 +1.1546e+000 +1.1371e+000
1763 0 +4.484550467e+000 +1.812455047e+001 +1.812455047e+001 +1.0050e+000 +1.8713e+000 +1.3883e+000
1958 0 +3.825622644e+000 +1.746562264e+001 +1.746562264e+001 +1.0113e+000 +1.7665e+000 +5.5682e-001
2033 0 +3.247846306e+000 +1.688784631e+001 +1.688784631e+001 +6.6830e-001 +9.9282e-001 +1.3531e+000
2618 0 +2.625864993e+000 +1.626586499e+001 +1.626586499e+001 +1.1528e+000 +1.3897e+000 +1.0824e+000
2688 0 +2.564998339e+000 +1.620499834e+001 +1.620499834e+001 +1.1532e+000 +1.3896e+000 +1.0826e+000
2790 0 +2.440984481e+000 +1.608098448e+001 +1.608098448e+001 +7.5662e-001 +1.1549e+000 +1.1242e+000
3012 0 +1.605066665e+000 +1.524506666e+001 +1.524506666e+001 +1.1579e+000 +1.3882e+000 +1.0837e+000
3061 0 +1.310064060e+000 +1.495006406e+001 +1.495006406e+001 +1.1619e+000 +1.3869e+000 +1.0844e+000
3074 0 +1.256619846e+000 +1.489661985e+001 +1.489661985e+001 +1.1627e+000 +1.3868e+000 +1.0848e+000
3211 0 +1.099264877e+000 +1.473926488e+001 +1.473926488e+001 +1.5417e+000 +1.6001e+000 +1.0489e+000
3238 0 +1.078270692e+000 +1.471827069e+001 +1.471827069e+001 +1.5423e+000 +1.6000e+000 +1.0491e+000
3253 0 +1.053412875e+000 +1.469341287e+001 +1.469341287e+001 +1.5431e+000 +1.5999e+000 +1.0495e+000
3276 0 +1.022254544e+000 +1.466225454e+001 +1.466225454e+001 +1.1306e+000 +1.3696e+000 +1.0870e+000
3334 0 +9.566695669e-001 +1.459666957e+001 +1.459666957e+001 +1.1399e+000 +1.3669e+000 +1.0891e+000
3345 0 +9.028791415e-001 +1.454287914e+001 +1.454287914e+001 +1.1325e+000 +1.3702e+000 +1.0872e+000
3370 0 +8.754589556e-001 +1.451545896e+001 +1.451545896e+001 +1.1336e+000 +1.3708e+000 +1.0871e+000
3430 0 +5.957298010e-001 +1.423572980e+001 +1.423572980e+001 +1.2313e+000 +1.1171e+000 +1.1471e+000
3532 0 +5.440507672e-001 +1.418405077e+001 +1.418405077e+001 +1.1520e+000 +1.3762e+000 +1.0886e+000
3572 0 +4.334315375e-001 +1.407343154e+001 +1.407343154e+001 +1.2518e+000 +1.1238e+000 +1.1500e+000
3640 0 +2.194469693e-001 +1.385944697e+001 +1.385944697e+001 +1.1481e+000 +1.3719e+000 +1.0922e+000
3742 0 +1.292857398e-001 +1.376928574e+001 +1.376928574e+001 +1.2385e+000 +1.1143e+000 +1.1522e+000
4192 0 +1.267044326e-001 +1.376670443e+001 +1.376670443e+001 +1.2329e+000 +1.1121e+000 +1.1522e+000
4281 0 +1.219020390e-001 +1.376190204e+001 +1.376190204e+001 +1.2370e+000 +1.1146e+000 +1.1518e+000
4302 0 +1.198401593e-001 +1.375984016e+001 +1.375984016e+001 +1.2342e+000 +1.1126e+000 +1.1524e+000
4396 0 +1.172887697e-001 +1.375728877e+001 +1.375728877e+001 +1.2342e+000 +1.1124e+000 +1.1524e+000
4436 0 +1.139960388e-001 +1.375399604e+001 +1.375399604e+001 +1.2358e+000 +1.1132e+000 +1.1523e+000
1511947 0 +6.400297648e-002 +1.370400298e+001 +1.370400298e+001 +1.2453e+000 +1.2464e+000 +1.2517e+000
1512151 0 +6.061984979e-002 +1.370061985e+001 +1.370061985e+001 +1.2455e+000 +1.2466e+000 +1.2516e+000
1512172 0 +5.736836953e-002 +1.369736837e+001 +1.369736837e+001 +1.2457e+000 +1.2467e+000 +1.2516e+000
1512318 0 +5.186224707e-002 +1.369186225e+001 +1.369186225e+001 +1.2461e+000 +1.2469e+000 +1.2516e+000
1512350 0 +4.897195639e-002 +1.368897196e+001 +1.368897196e+001 +1.2464e+000 +1.2471e+000 +1.2515e+000
1512374 0 +3.918179087e-002 +1.367918179e+001 +1.367918179e+001 +1.2472e+000 +1.2475e+000 +1.2515e+000
1512378 0 +3.594297580e-002 +1.367594298e+001 +1.367594298e+001 +1.2479e+000 +1.2479e+000 +1.2514e+000
1512391 0 +3.503610091e-002 +1.367503610e+001 +1.367503610e+001 +1.2483e+000 +1.2482e+000 +1.2514e+000
1512400 0 +3.036960487e-002 +1.367036960e+001 +1.367036960e+001 +1.2482e+000 +1.2481e+000 +1.2514e+000
1512404 0 +2.346651993e-002 +1.366346652e+001 +1.366346652e+001 +1.2492e+000 +1.2487e+000 +1.2513e+000
1512458 0 +1.714246882e-002 +1.365714247e+001 +1.365714247e+001 +1.2519e+000 +1.2502e+000 +1.2509e+000
1512460 0 +1.688091487e-002 +1.365688091e+001 +1.365688091e+001 +1.2516e+000 +1.2500e+000 +1.2510e+000
1512463 0 +1.501762773e-002 +1.365501763e+001 +1.365501763e+001 +1.2514e+000 +1.2499e+000 +1.2509e+000
1512513 0 +1.456301939e-002 +1.365456302e+001 +1.365456302e+001 +1.2521e+000 +1.2503e+000 +1.2508e+000
1512514 0 +1.329014323e-002 +1.365329014e+001 +1.365329014e+001 +1.2515e+000 +1.2500e+000 +1.2508e+000
1512524 0 +1.194282196e-002 +1.365194282e+001 +1.365194282e+001 +1.2517e+000 +1.2501e+000 +1.2507e+000
1512547 0 +8.826171216e-003 +1.364882617e+001 +1.364882617e+001 +1.2506e+000 +1.2495e+000 +1.2507e+000
1512650 0 +2.465336455e-003 +1.364246534e+001 +1.364246534e+001 +1.2497e+000 +1.2495e+000 +1.2504e+000
1512670 0 +1.942582404e-003 +1.364194258e+001 +1.364194258e+001 +1.2500e+000 +1.2496e+000 +1.2502e+000
1512679 0 +1.784203548e-003 +1.364178420e+001 +1.364178420e+001 +1.2502e+000 +1.2497e+000 +1.2503e+000
1512685 0 +1.360595994e-003 +1.364136060e+001 +1.364136060e+001 +1.2497e+000 +1.2496e+000 +1.2503e+000
1512740 0 +1.005431075e-003 +1.364100543e+001 +1.364100543e+001 +1.2495e+000 +1.2497e+000 +1.2499e+000
1512784 0 +9.032554215e-004 +1.364090326e+001 +1.364090326e+001 +1.2495e+000 +1.2495e+000 +1.2502e+000
1512790 0 +3.421085637e-011 +1.364000000e+001 +1.364000000e+001 +1.2500e+000 +1.2500e+000 +1.2500e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.747399665e+001 +2.222739967e+002 +2.222739967e+002 +5.6913e-001 +7.5807e-001 +1.5239e+000
38 0 +2.235922400e+001 +2.171592240e+002 +2.171592240e+002 -2.3361e-001 +2.2483e+000 +1.8377e+000
58 0 +1.733982799e+001 +2.121398280e+002 +2.121398280e+002 -3.8859e+000 +3.2401e+000 +2.9181e+000
107 0 +1.086055809e+001 +2.056605581e+002 +2.056605581e+002 -2.8226e+000 +2.9134e+000 +7.8771e-001
129 0 +7.496816391e+000 +2.022968164e+002 +2.022968164e+002 -1.6423e+000 +2.8745e+000 +2.6470e+000
608 0 +6.609575549e+000 +2.014095755e+002 +2.014095755e+002 -2.7739e+000 +2.6698e+000 +3.1061e+000
1209 0 +6.494559477e+000 +2.012945595e+002 +2.012945595e+002 -1.3711e+000 +3.3967e+000 +1.6719e+000
1349 0 +4.442028968e+000 +1.992420290e+002 +1.992420290e+002 -2.2330e+000 +2.9977e+000 +1.7706e+000
1586 0 +4.151096316e+000 +1.989510963e+002 +1.989510963e+002 -2.1540e+000 +2.3623e+000 +1.4955e+000
1790 0 +3.688760781e+000 +1.984887608e+002 +1.984887608e+002 -1.7345e+000 +2.5097e+000 +1.9752e+000
1848 0 +3.398515457e+000 +1.981985155e+002 +1.981985155e+002 -1.9363e+000 +2.2165e+000 +2.3690e+000
3543 0 +3.325625959e+000 +1.981256260e+002 +1.981256260e+002 -1.6911e+000 +2.2269e+000 +2.1143e+000
3688 0 +3.237040460e+000 +1.980370405e+002 +1.980370405e+002 -2.0749e+000 +1.8586e+000 +2.3891e+000
3743 0 +3.158912014e+000 +1.979589120e+002 +1.979589120e+002 -2.0379e+000 +2.2314e+000 +2.1201e+000
4367 0 +3.080684279e+000 +1.978806843e+002 +1.978806843e+002 -2.0771e+000 +2.1813e+000 +2.1863e+000
5363 0 +3.018683501e+000 +1.978186835e+002 +1.978186835e+002 -2.1214e+000 +2.1305e+000 +2.2510e+000
8012 0 +2.735985124e+000 +1.975359851e+002 +1.975359851e+002 +1.2634e+000 -6.6938e-001 -1.3449e+000
8700 0 +1.197577305e+000 +1.959975773e+002 +1.959975773e+002 +1.6037e+000 -1.0508e+000 -1.0827e+000
9813 0 +1.173622998e+000 +1.959736230e+002 +1.959736230e+002 +1.6037e+000 -1.0507e+000 -1.0825e+000
9839 0 +1.142584486e+000 +1.959425845e+002 +1.959425845e+002 +1.6036e+000 -1.0505e+000 -1.0823e+000
9851 0 +1.114195702e+000 +1.959141957e+002 +1.959141957e+002 +1.6039e+000 -1.0505e+000 -1.0818e+000
9861 0 +1.090184041e+000 +1.958901840e+002 +1.958901840e+002 +1.6033e+000 -1.0492e+000 -1.0822e+000
9864 0 +1.061211741e+000 +1.958612117e+002 +1.958612117e+002 +1.6031e+000 -1.0489e+000 -1.0818e+000
9875 0 +1.039616872e+000 +1.958396169e+002 +1.958396169e+002 +1.6031e+000 -1.0479e+000 -1.0815e+000
9987 0 +1.001092564e+000 +1.958010926e+002 +1.958010926e+002 +1.6046e+000 -1.0463e+000 -1.0816e+000
9994 0 +9.996374357e-001 +1.957996374e+002 +1.957996374e+002 +1.6052e+000 -1.0480e+000 -1.0816e+000
10005 0 +9.427759928e-001 +1.957427760e+002 +1.957427760e+002 +1.6071e+000 -1.0460e+000 -1.0815e+000
10011 0 +9.326770941e-001 +1.957326771e+002 +1.957326771e+002 +1.6086e+000 -1.0438e+000 -1.0813e+000
10029 0 +9.112010417e-001 +1.957112010e+002 +1.957112010e+002 +1.6111e+000 -1.0424e+000 -1.0811e+000
10058 0 +8.687394896e-001 +1.956687395e+002 +1.956687395e+002 +1.6122e+000 -1.0449e+000 -1.0811e+000
10070 0 +8.372782888e-001 +1.956372783e+002 +1.956372783e+002 +1.6171e+000 -1.0421e+000 -1.0811e+000
55894 0 +7.580493441e-001 +1.955580493e+002 +1.955580493e+002 +1.2026e+000 -9.6911e-001 -1.3860e+000
55900 0 +5.223297354e-001 +1.953223297e+002 +1.953223297e+002 +1.0495e+000 -1.1780e+000 -1.1261e+000
55905 0 +4.831716989e-001 +1.952831717e+002 +1.952831717e+002 +1.1708e+000 -1.0192e+000 -1.3206e+000
55907 0 +3.836070969e-001 +1.951836071e+002 +1.951836071e+002 +1.1116e+000 -1.1159e+000 -1.1908e+000
55937 0 +2.257041765e-001 +1.950257042e+002 +1.950257042e+002 +1.0968e+000 -1.1235e+000 -1.1914e+000
56172 0 +1.489064915e-001 +1.949489065e+002 +1.949489065e+002 +1.2936e+000 -1.2009e+000 -1.3148e+000
56923 0 +1.285240730e-001 +1.949285241e+002 +1.949285241e+002 +1.2145e+000 -1.2955e+000 -1.1837e+000
56960 0 +6.182190544e-002 +1.948618219e+002 +1.948618219e+002 +1.2161e+000 -1.2993e+000 -1.1842e+000
57199 0 +2.881196269e-002 +1.948288120e+002 +1.948288120e+002 +1.2443e+000 -1.2516e+000 -1.2500e+000
57433 0 +1.197962247e-002 +1.948119796e+002 +1.948119796e+002 +1.2503e+000 -1.2489e+000 -1.2501e+000
57613 0 +1.141673123e-002 +1.948114167e+002 +1.948114167e+002 +1.2531e+000 -1.2496e+000 -1.2499e+000
