% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.005246436e+002 +2.031346436e+002 +2.031346436e+002 +1.7903e-001 -2.2137e+000 -3.2592e+000 +3.0278e+000 +3.7433e+000
9 0 +8.499938685e+001 +1.876093868e+002 +1.876093868e+002 -4.7447e+000 -2.4125e+000 -2.9092e+000 -5.1043e-001 -2.1459e-001
23 0 +7.053930153e+001 +1.731493015e+002 +1.731493015e+002 +2.5013e-001 +8.6088e-001 -2.0911e+000 -1.3528e+000 -1.6652e-001
37 0 +6.088285509e+001 +1.634928551e+002 +1.634928551e+002 +1.9111e+000 +4.1280e-001 -3.4408e+000 -6.6289e-001 -1.6955e+000
61 0 +4.374129067e+001 +1.463512907e+002 +1.463512907e+002 -9.2383e-001 -1.6515e+000 +2.0764e+000 +2.1275e+000 +7.3084e-001
125 0 +3.776324905e+001 +1.403732490e+002 +1.403732490e+002 +1.7416e+000 +5.8292e-001 -1.5936e+000 +3.4740e-001 -4.8497e-001
187 0 +3.224982076e+001 +1.348598208e+002 +1.348598208e+002 +1.1495e+000 +1.7169e+000 -2.3010e+000 -1.0872e+000 -1.4066e+000
549 0 +2.974653160e+001 +1.323565316e+002 +1.323565316e+002 -1.0447e+000 -1.2047e+000 +1.8529e+000 +1.0596e-001 +4.6347e-001
569 0 +1.303677442e+001 +1.156467744e+002 +1.156467744e+002 +1.1212e+000 +1.4817e+000 -7.7914e-001 -1.3159e+000 -1.7099e+000
2519 0 +1.272015450e+001 +1.153301545e+002 +1.153301545e+002 +1.1194e+000 +1.4782e+000 -7.7890e-001 -1.3112e+000 -1.7092e+000
5332 0 +1.033910806e+001 +1.129491081e+002 +1.129491081e+002 +2.0882e+000 +1.8450e-001 -1.0130e+000 -1.4117e+000 -5.5562e-001
5866 0 +6.843785632e+000 +1.094537856e+002 +1.094537856e+002 +1.6811e+000 +7.8349e-001 -1.2695e+000 -1.2891e+000 -1.9789e+000
10516 0 +6.267253817e+000 +1.088772538e+002 +1.088772538e+002 +1.6811e+000 +7.8349e-001 -1.2712e+000 -1.2891e+000 -1.9789e+000
11569 0 +6.155145333e+000 +1.087651453e+002 +1.087651453e+002 +1.1174e+000 +1.5766e+000 -7.8020e-001 -1.3126e+000 -1.6826e+000
13266 0 +5.986163862e+000 +1.085961639e+002 +1.085961639e+002 +1.6811e+000 +7.8205e-001 -1.2751e+000 -1.2939e+000 -1.9789e+000
13816 0 +5.751769183e+000 +1.083617692e+002 +1.083617692e+002 +1.6811e+000 +7.8205e-001 -1.2809e+000 -1.2939e+000 -1.9789e+000
14131 0 +4.810954279e+000 +1.074209543e+002 +1.074209543e+002 +1.8135e+000 +1.6907e+000 -1.7092e+000 -1.4674e+000 -1.2219e+000
19694 0 +4.255046926e+000 +1.068650469e+002 +1.068650469e+002 +8.2027e-001 +8.3129e-001 -9.4341e-001 -1.3501e+000 -1.6462e+000
20132 0 +3.816916663e+000 +1.064269167e+002 +1.064269167e+002 +1.4891e+000 +1.6022e+000 -7.3205e-001 -1.4962e+000 -1.7741e+000
24932 0 +3.416131994e+000 +1.060261320e+002 +1.060261320e+002 +1.4891e+000 +1.6022e+000 -7.3205e-001 -1.5039e+000 -1.7741e+000
25082 0 +3.385151192e+000 +1.059951512e+002 +1.059951512e+002 +1.4889e+000 +1.6016e+000 -7.3204e-001 -1.5039e+000 -1.7740e+000
25644 0 +2.914293015e+000 +1.055242930e+002 +1.055242930e+002 +8.2418e-001 +8.3182e-001 -9.4538e-001 -1.3445e+000 -1.6503e+000
27644 0 +2.765796210e+000 +1.053757962e+002 +1.053757962e+002 +8.2565e-001 +8.3182e-001 -9.4545e-001 -1.3427e+000 -1.6462e+000
28497 0 +2.479150834e+000 +1.050891508e+002 +1.050891508e+002 +1.4113e+000 +8.4788e-001 -1.3083e+000 -1.7555e+000 -1.1699e+000
30816 0 +2.021657393e+000 +1.046316574e+002 +1.046316574e+002 +1.2763e+000 +1.5753e+000 -1.2475e+000 -1.1471e+000 -7.0286e-001
31253 0 +1.994784403e+000 +1.046047844e+002 +1.046047844e+002 +1.2265e+000 +1.6745e+000 -1.3473e+000 -1.0570e+000 -1.7009e+000
31706 0 +1.700146065e+000 +1.043101461e+002 +1.043101461e+002 +1.3116e+000 +1.0701e+000 -1.3983e+000 -1.1394e+000 -1.1469e+000
32051 0 +1.340153618e+000 +1.039501536e+002 +1.039501536e+002 +1.3097e+000 +1.0618e+000 -1.4026e+000 -1.1361e+000 -1.1383e+000
32144 0 +1.261134869e+000 +1.038711349e+002 +1.038711349e+002 +1.3039e+000 +1.0526e+000 -1.3983e+000 -1.1313e+000 -1.1387e+000
32280 0 +1.253670545e+000 +1.038636705e+002 +1.038636705e+002 +1.3104e+000 +1.0625e+000 -1.4017e+000 -1.1366e+000 -1.1402e+000
33418 0 +1.224202666e+000 +1.038342027e+002 +1.038342027e+002 +1.1777e+000 +1.2171e+000 -1.6476e+000 -1.3996e+000 -1.2943e+000
33570 0 +1.145535584e+000 +1.037555356e+002 +1.037555356e+002 +1.3033e+000 +1.0316e+000 -1.3987e+000 -1.1209e+000 -1.1211e+000
33741 0 +7.561815716e-001 +1.033661816e+002 +1.033661816e+002 +1.3097e+000 +1.0415e+000 -1.4021e+000 -1.1262e+000 -1.1226e+000
33822 0 +6.846685745e-001 +1.032946686e+002 +1.032946686e+002 +1.2873e+000 +1.1074e+000 -1.4532e+000 -1.3554e+000 -1.3617e+000
33828 0 +5.854807919e-001 +1.031954808e+002 +1.031954808e+002 +1.3091e+000 +1.0408e+000 -1.4030e+000 -1.1257e+000 -1.1207e+000
34245 0 +4.945738456e-001 +1.031045738e+002 +1.031045738e+002 +1.2921e+000 +1.1092e+000 -1.4551e+000 -1.3586e+000 -1.3592e+000
34349 0 +4.864580469e-001 +1.030964580e+002 +1.030964580e+002 +1.2950e+000 +1.1091e+000 -1.4588e+000 -1.3562e+000 -1.3533e+000
34661 0 +4.124673031e-001 +1.030224673e+002 +1.030224673e+002 +1.3096e+000 +1.0487e+000 -1.4028e+000 -1.1283e+000 -1.1268e+000
35004 0 +4.050307175e-001 +1.030150307e+002 +1.030150307e+002 +1.2885e+000 +1.1018e+000 -1.4567e+000 -1.3521e+000 -1.3543e+000
35037 0 +3.870783213e-001 +1.029970783e+002 +1.029970783e+002 +1.2894e+000 +1.1033e+000 -1.4565e+000 -1.3512e+000 -1.3559e+000
35459 0 +3.709842895e-001 +1.029809843e+002 +1.029809843e+002 +1.2894e+000 +1.1035e+000 -1.4574e+000 -1.3526e+000 -1.3558e+000
35666 0 +3.626408819e-001 +1.029726409e+002 +1.029726409e+002 +1.2914e+000 +1.1084e+000 -1.4566e+000 -1.3544e+000 -1.3574e+000
35747 0 +3.545285537e-001 +1.029645286e+002 +1.029645286e+002 +1.2906e+000 +1.1059e+000 -1.4571e+000 -1.3542e+000 -1.3567e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.127888114e+002 +3.060888114e+002 +3.060888114e+002 +4.1899e+000 +3.0791e+000 -1.0018e+000 +3.2188e+000 -4.8498e+000
2 0 +1.116405919e+002 +2.049405919e+002 +2.049405919e+002 +1.3296e+000 -2.9911e+000 +2.4729e+000 -5.1551e-001 +1.8370e+000
10 0 +8.133085544e+001 +1.746308554e+002 +1.746308554e+002 +2.0259e+000 +7.4682e-001 -1.2410e+000 +2.4113e-001 +1.0721e+000
11 0 +7.633075227e+001 +1.696307523e+002 +1.696307523e+002 -3.1695e+000 -2.8074e+000 -2.8390e+000 +3.3515e+000 +1.2806e+000
28 0 +5.608575023e+001 +1.493857502e+002 +1.493857502e+002 +5.5424e-001 +1.0879e+000 -1.3113e+000 +2.6196e+000 -3.6809e-001
96 0 +5.212148439e+001 +1.454214844e+002 +1.454214844e+002 +2.0011e+000 -2.3047e+000 +6.5578e-001 -6.7229e-001 -2.2585e+000
160 0 +4.958472391e+001 +1.428847239e+002 +1.428847239e+002 -1.7521e+000 +1.5680e+000 -1.2086e+000 +4.9455e-001 +1.5031e+000
163 0 +4.455283434e+001 +1.378528343e+002 +1.378528343e+002 -9.0385e-001 +2.1911e+000 -1.3538e+000 -3.6067e-001 +7.3457e-001
174 0 +2.089541704e+001 +1.141954170e+002 +1.141954170e+002 -6.9104e-001 +1.9306e+000 -1.2261e-001 +2.1589e+000 +1.1970e+000
987 0 +1.856085247e+001 +1.118608525e+002 +1.118608525e+002 -1.5027e+000 +2.2128e+000 -5.2644e-001 +1.7612e+000 +1.4049e+000
1546 0 +1.332116281e+001 +1.066211628e+002 +1.066211628e+002 +1.8435e+000 -4.7356e-001 +9.7949e-001 -1.1408e+000 -3.8604e-001
4196 0 +1.271158961e+001 +1.060115896e+002 +1.060115896e+002 +1.4948e+000 -1.4802e+000 +3.9206e-001 -1.6622e+000 -8.0585e-001
4599 0 +1.078624236e+001 +1.040862424e+002 +1.040862424e+002 +1.2578e+000 -1.8846e+000 +1.5136e+000 -6.1940e-001 -1.4565e+000
9138 0 +7.664520973e+000 +1.009645210e+002 +1.009645210e+002 +1.6212e+000 -1.2970e+000 +1.1417e+000 -6.1915e-001 -1.4605e+000
10835 0 +3.728127255e+000 +9.702812726e+001 +9.702812726e+001 +1.6110e+000 -1.3104e+000 +1.1355e+000 -6.1242e-001 -1.4561e+000
14448 0 +3.466061159e+000 +9.676606116e+001 +9.676606116e+001 +1.6133e+000 -1.3075e+000 +1.1373e+000 -6.1192e-001 -1.4494e+000
14723 0 +3.258706029e+000 +9.655870603e+001 +9.655870603e+001 +1.6128e+000 -1.3068e+000 +1.1395e+000 -6.1356e-001 -1.4488e+000
14738 0 +3.065777944e+000 +9.636577794e+001 +9.636577794e+001 +1.6134e+000 -1.3059e+000 +1.1401e+000 -6.1432e-001 -1.4497e+000
14909 0 +2.916295027e+000 +9.621629503e+001 +9.621629503e+001 +1.6069e+000 -1.2972e+000 +1.1617e+000 -6.2876e-001 -1.4459e+000
14983 0 +2.643308720e+000 +9.594330872e+001 +9.594330872e+001 +1.6094e+000 -1.3006e+000 +1.1526e+000 -6.2219e-001 -1.4460e+000
15033 0 +2.599755554e+000 +9.589975555e+001 +9.589975555e+001 +1.6123e+000 -1.3038e+000 +1.1466e+000 -6.2219e-001 -1.4459e+000
15042 0 +2.534345907e+000 +9.583434591e+001 +9.583434591e+001 +1.6107e+000 -1.3031e+000 +1.1476e+000 -6.2354e-001 -1.4486e+000
15052 0 +2.461785559e+000 +9.576178556e+001 +9.576178556e+001 +1.6129e+000 -1.3018e+000 +1.1501e+000 -6.2491e-001 -1.4462e+000
15369 0 +2.398560931e+000 +9.569856093e+001 +9.569856093e+001 +1.6146e+000 -1.3005e+000 +1.1496e+000 -6.2532e-001 -1.4429e+000
15594 0 +2.337580579e+000 +9.563758058e+001 +9.563758058e+001 +1.6188e+000 -1.3018e+000 +1.1429e+000 -6.2439e-001 -1.4447e+000
522678 0 +1.980334630e+000 +9.528033463e+001 +9.528033463e+001 +9.6401e-001 -1.4016e+000 +1.4888e+000 -1.4257e+000 -1.2489e+000
522715 0 +1.867319068e+000 +9.516731907e+001 +9.516731907e+001 +9.5968e-001 -1.4023e+000 +1.4949e+000 -1.4268e+000 -1.2515e+000
522750 0 +1.560988036e+000 +9.486098804e+001 +9.486098804e+001 +9.6198e-001 -1.4025e+000 +1.4914e+000 -1.4280e+000 -1.2501e+000
522765 0 +1.396765228e+000 +9.469676523e+001 +9.469676523e+001 +9.6591e-001 -1.4024e+000 +1.4862e+000 -1.4322e+000 -1.2486e+000
522786 0 +1.312811077e+000 +9.461281108e+001 +9.461281108e+001 +9.5886e-001 -1.4028e+000 +1.4925e+000 -1.4310e+000 -1.2518e+000
522801 0 +1.075209091e+000 +9.437520909e+001 +9.437520909e+001 +9.5850e-001 -1.4047e+000 +1.4926e+000 -1.4337e+000 -1.2520e+000
522869 0 +9.471134046e-001 +9.424711340e+001 +9.424711340e+001 +9.5891e-001 -1.4090e+000 +1.4829e+000 -1.4303e+000 -1.2547e+000
522925 0 +9.218548314e-001 +9.422185483e+001 +9.422185483e+001 +9.5956e-001 -1.4099e+000 +1.4821e+000 -1.4298e+000 -1.2557e+000
522936 0 +8.811031591e-001 +9.418110316e+001 +9.418110316e+001 +9.6131e-001 -1.4098e+000 +1.4787e+000 -1.4287e+000 -1.2557e+000
522946 0 +7.783572464e-001 +9.407835725e+001 +9.407835725e+001 +9.6125e-001 -1.4098e+000 +1.4788e+000 -1.4288e+000 -1.2583e+000
3050344 0 +7.443976457e-001 +9.404439765e+001 +9.404439765e+001 +1.4931e+000 -1.2863e+000 +1.1082e+000 -1.1873e+000 -1.1441e+000
3050515 0 +7.292676433e-001 +9.402926764e+001 +9.402926764e+001 +1.4910e+000 -1.2869e+000 +1.1090e+000 -1.1883e+000 -1.1448e+000
3050568 0 +7.091288776e-001 +9.400912888e+001 +9.400912888e+001 +1.4926e+000 -1.2863e+000 +1.1086e+000 -1.1883e+000 -1.1430e+000
3050794 0 +7.063307526e-001 +9.400633075e+001 +9.400633075e+001 +1.4933e+000 -1.2860e+000 +1.1080e+000 -1.1883e+000 -1.1428e+000
3050815 0 +6.778478955e-001 +9.397784790e+001 +9.397784790e+001 +1.4935e+000 -1.2863e+000 +1.1074e+000 -1.1880e+000 -1.1430e+000
3050870 0 +6.628407778e-001 +9.396284078e+001 +9.396284078e+001 +1.4931e+000 -1.2869e+000 +1.1065e+000 -1.1880e+000 -1.1447e+000
3050910 0 +5.999209496e-001 +9.389992095e+001 +9.389992095e+001 +1.4948e+000 -1.2869e+000 +1.1041e+000 -1.1876e+000 -1.1440e+000
3050929 0 +5.793156245e-001 +9.387931562e+001 +9.387931562e+001 +1.4944e+000 -1.2872e+000 +1.1044e+000 -1.1873e+000 -1.1436e+000
3050941 0 +5.452326947e-001 +9.384523269e+001 +9.384523269e+001 +1.4933e+000 -1.2881e+000 +1.1035e+000 -1.1850e+000 -1.1439e+000
3050949 0 +5.365564519e-001 +9.383655645e+001 +9.383655645e+001 +1.4958e+000 -1.2880e+000 +1.1017e+000 -1.1843e+000 -1.1449e+000
3050981 0 +5.023073731e-001 +9.380230737e+001 +9.380230737e+001 +1.4955e+000 -1.2883e+000 +1.1016e+000 -1.1847e+000 -1.1441e+000
3050984 0 +4.803473772e-001 +9.378034738e+001 +9.378034738e+001 +1.4987e+000 -1.2892e+000 +1.0943e+000 -1.1831e+000 -1.1463e+000
3050996 0 +4.583962185e-001 +9.375839622e+001 +9.375839622e+001 +1.4968e+000 -1.2889e+000 +1.0979e+000 -1.1844e+000 -1.1457e+000
3051024 0 +4.147065068e-001 +9.371470651e+001 +9.371470651e+001 +1.4987e+000 -1.2906e+000 +1.0933e+000 -1.1831e+000 -1.1463e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.193420712e+002 +2.329820712e+002 +2.329820712e+002 +3.7549e+000 +2.6576e+000 -4.5441e+000 -3.7884e+000 -2.5773e+000
2 0 +1.300088743e+002 +1.436488743e+002 +1.436488743e+002 +3.7211e+000 -7.4165e-001 +1.5964e+000 -1.1993e+000 -2.4668e+000
5 0 +1.202783080e+002 +1.339183080e+002 +1.339183080e+002 -1.8094e+000 -4.6206e+000 -3.9574e+000 +3.1417e+000 +2.0054e+000
8 0 +9.444122831e+001 +1.080812283e+002 +1.080812283e+002 -2.3916e+000 +2.7216e+000 -4.9418e+000 +7.2244e-001 -3.4742e+000
9 0 +6.520167968e+001 +7.884167968e+001 +7.884167968e+001 -9.0488e-001 -3.7059e+000 -3.3111e+000 -1.0751e+000 -3.1171e+000
17 0 +6.203741060e+001 +7.567741060e+001 +7.567741060e+001 +2.5249e-001 -1.5671e+000 -2.4553e+000 -2.3187e-001 +1.0915e+000
23 0 +4.334444600e+001 +5.698444600e+001 +5.698444600e+001 -6.5350e-001 -3.0588e+000 -1.2255e+000 -8.9374e-002 -2.4797e+000
72 0 +4.129086718e+001 +5.493086718e+001 +5.493086718e+001 -8.4897e-001 -1.1345e+000 -2.7760e+000 +2.8380e+000 +1.7038e-001
73 0 +3.423231906e+001 +4.787231906e+001 +4.787231906e+001 -1.1840e+000 -1.7147e+000 -2.4498e+000 +8.7066e-001 -2.4797e+000
273 0 +3.326880361e+001 +4.690880361e+001 +4.690880361e+001 -1.8536e+000 +9.5314e-001 -1.0720e+000 +1.7874e+000 -1.1339e+000
488 0 +2.199483173e+001 +3.563483173e+001 +3.563483173e+001 -2.1716e+000 -6.1381e-001 -2.3168e+000 +1.1636e+000 -3.7910e-001
1310 0 +1.589769233e+001 +2.953769233e+001 +2.953769233e+001 -1.3027e+000 -2.8936e+000 -2.5931e+000 +4.7004e-001 -2.0106e+000
4646 0 +1.526961240e+001 +2.890961240e+001 +2.890961240e+001 -1.5605e+000 -2.0138e+000 -2.2572e+000 +7.4205e-001 -1.1621e+000
4956 0 +1.379809606e+001 +2.743809606e+001 +2.743809606e+001 -2.1839e+000 -8.4729e-001 -2.3815e+000 +1.3521e+000 -1.7363e+000
5054 0 +1.189770777e+001 +2.553770777e+001 +2.553770777e+001 -9.3329e-001 -1.2892e+000 -9.1572e-001 +1.8936e+000 -7.3765e-001
5216 0 +1.131694089e+001 +2.495694089e+001 +2.495694089e+001 -1.9261e+000 -1.7271e+000 -2.7174e+000 +1.0801e+000 -2.5848e+000
5615 0 +7.569283447e+000 +2.120928345e+001 +2.120928345e+001 -1.7263e+000 -1.5775e+000 -2.3601e+000 +1.6205e+000 -1.9793e+000
8664 0 +7.397903747e+000 +2.103790375e+001 +2.103790375e+001 -1.7280e+000 -1.5780e+000 -2.3584e+000 +1.6147e+000 -1.9773e+000
8939 0 +6.943797195e+000 +2.058379719e+001 +2.058379719e+001 -1.7212e+000 -1.5770e+000 -2.3568e+000 +1.6172e+000 -1.9803e+000
8997 0 +6.892721595e+000 +2.053272160e+001 +2.053272160e+001 -1.7206e+000 -1.5770e+000 -2.3561e+000 +1.6187e+000 -1.9826e+000
9095 0 +6.708760864e+000 +2.034876086e+001 +2.034876086e+001 -1.7165e+000 -1.5766e+000 -2.3530e+000 +1.6154e+000 -1.9834e+000
9416 0 +6.489911243e+000 +2.012991124e+001 +2.012991124e+001 -1.7158e+000 -1.5790e+000 -2.3525e+000 +1.6176e+000 -1.9882e+000
9458 0 +6.371496832e+000 +2.001149683e+001 +2.001149683e+001 -1.7224e+000 -1.5835e+000 -2.3585e+000 +1.6203e+000 -1.9896e+000
9502 0 +6.045947580e+000 +1.968594758e+001 +1.968594758e+001 -1.7316e+000 -1.5933e+000 -2.3591e+000 +1.6263e+000 -1.9957e+000
9513 0 +5.912889833e+000 +1.955288983e+001 +1.955288983e+001 -1.7316e+000 -1.5933e+000 -2.3591e+000 +1.6263e+000 -1.9989e+000
31632 0 +5.011054521e+000 +1.865105452e+001 +1.865105452e+001 +1.1737e+000 +1.3918e+000 +5.4273e-001 -8.1867e-001 +1.2461e+000
32774 0 +4.752310880e+000 +1.839231088e+001 +1.839231088e+001 +1.1789e+000 +1.3955e+000 +5.4428e-001 -8.1940e-001 +1.2434e+000
