% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.430262954e+002 +3.921762954e+002 +3.921762954e+002 -6.8562e-001 +3.2345e-001
7 0 +7.458487114e+000 +1.566084871e+002 +1.566084871e+002 +1.4229e+000 +5.0000e+000
122 0 +2.157370265e-001 +1.493657370e+002 +1.493657370e+002 +2.7058e-001 +4.1999e-001
260 0 +1.205243863e-001 +1.492705244e+002 +1.492705244e+002 +2.5014e-001 +3.4964e-001
582 0 +1.072821841e-001 +1.492572822e+002 +1.492572822e+002 +2.4003e-001 +3.2101e-001
633 0 +8.639635600e-002 +1.492363964e+002 +1.492363964e+002 +9.5491e-002 -2.1473e-002
747 0 +7.680199422e-002 +1.492268020e+002 +1.492268020e+002 -1.0758e-001 -4.4561e-001
753 0 +6.926316311e-002 +1.492192632e+002 +1.492192632e+002 +1.7878e-001 +1.3987e-001
762 0 +2.105019063e-002 +1.491710502e+002 +1.491710502e+002 +8.4055e-002 -6.8827e-002
973 0 +5.473230408e-003 +1.491554732e+002 +1.491554732e+002 -7.5704e-002 -4.0428e-001
1064 0 +4.262102858e-003 +1.491542621e+002 +1.491542621e+002 -6.4555e-002 -3.8296e-001
1168 0 +1.692403402e-003 +1.491516924e+002 +1.491516924e+002 -9.5022e-002 -4.4783e-001
1193 0 +8.457249669e-004 +1.491508457e+002 +1.491508457e+002 -2.8659e-002 -3.1820e-001
1258 0 +7.472932393e-004 +1.491507473e+002 +1.491507473e+002 -2.8559e-002 -3.1742e-001
1277 0 +3.377960995e-004 +1.491503378e+002 +1.491503378e+002 -4.3792e-002 -3.4930e-001
1290 0 +1.495599498e-004 +1.491501496e+002 +1.491501496e+002 -5.0138e-002 -3.5954e-001
1311 0 +9.206073790e-005 +1.491500921e+002 +1.491500921e+002 -5.3019e-002 -3.6550e-001
1322 0 +5.387151759e-005 +1.491500539e+002 +1.491500539e+002 -5.2499e-002 -3.6471e-001
1345 0 +1.512716227e-005 +1.491500151e+002 +1.491500151e+002 -5.5047e-002 -3.7088e-001
1360 0 +5.139572750e-007 +1.491500005e+002 +1.491500005e+002 -5.5912e-002 -3.7223e-001
1362 0 +4.355013630e-007 +1.491500004e+002 +1.491500004e+002 -5.5859e-002 -3.7212e-001
1398 0 +2.412424749e-007 +1.491500002e+002 +1.491500002e+002 -5.5626e-002 -3.7163e-001
1419 0 +2.735086468e-008 +1.491500000e+002 +1.491500000e+002 -5.5363e-002 -3.7112e-001
1436 0 +4.608011750e-010 +1.491500000e+002 +1.491500000e+002 -5.5202e-002 -3.7080e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.234032924e+001 -9.876596708e+002 -9.876596708e+002 -2.7262e+000 +1.7865e+000
14 0 +6.920367469e-001 -9.993079633e+002 -9.993079633e+002 -3.3285e+000 +3.7880e-001
34 0 +3.332234535e-001 -9.996667765e+002 -9.996667765e+002 -3.4123e+000 +3.7880e-001
69 0 +7.039336587e-002 -9.999296066e+002 -9.999296066e+002 -2.7274e+000 +1.4091e+000
217 0 +6.056959018e-002 -9.999394304e+002 -9.999394304e+002 -2.6232e+000 +1.6873e+000
232 0 +5.576609279e-003 -9.999944234e+002 -9.999944234e+002 -2.8365e+000 +1.1927e+000
356 0 +8.280083773e-004 -9.999991720e+002 -9.999991720e+002 -2.8196e+000 +1.2350e+000
366 0 +6.948695673e-004 -9.999993051e+002 -9.999993051e+002 -2.8744e+000 +1.1253e+000
439 0 +1.043255628e-004 -9.999998957e+002 -9.999998957e+002 -2.8555e+000 +1.1627e+000
506 0 +8.069297996e-005 -9.999999193e+002 -9.999999193e+002 -2.8565e+000 +1.1597e+000
582 0 +2.842611400e-005 -9.999999716e+002 -9.999999716e+002 -2.8451e+000 +1.1825e+000
594 0 +2.666477008e-005 -9.999999733e+002 -9.999999733e+002 -2.8435e+000 +1.1861e+000
616 0 +6.753324442e-007 -9.999999993e+002 -9.999999993e+002 -2.8474e+000 +1.1782e+000
629 0 +1.718260592e-007 -9.999999998e+002 -9.999999998e+002 -2.8478e+000 +1.1774e+000
645 0 +1.034713932e-007 -9.999999999e+002 -9.999999999e+002 -2.8479e+000 +1.1772e+000
671 0 +2.090109774e-008 -1.000000000e+003 -1.000000000e+003 -2.8482e+000 +1.1766e+000
688 0 +1.502939995e-010 -1.000000000e+003 -1.000000000e+003 -2.8482e+000 +1.1766e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.262584428e+004 +7.272446428e+004 +7.272446428e+004 +3.8461e+000 +2.8443e+000
2 0 +2.881748021e+001 +1.274374802e+002 +1.274374802e+002 +6.7117e-001 +3.4685e+000
3 0 +2.501372205e+001 +1.236337220e+002 +1.236337220e+002 -1.3324e+000 -1.4269e+000
24 0 +1.101402381e+001 +1.096340238e+002 +1.096340238e+002 -4.0086e+000 +2.6204e+000
30 0 +3.883647125e-001 +9.900836471e+001 +9.900836471e+001 -4.2374e-001 -1.9008e-001
127 0 +1.311985816e-001 +9.875119858e+001 +9.875119858e+001 -4.4311e-001 -2.9157e-001
142 0 +5.517640953e-003 +9.862551764e+001 +9.862551764e+001 -7.7905e-001 -1.1018e+000
339 0 +3.050510461e-004 +9.862030505e+001 +9.862030505e+001 -7.9890e-001 -1.1335e+000
393 0 +9.411017740e-005 +9.862009411e+001 +9.862009411e+001 -8.1049e-001 -1.1592e+000
630 0 +8.862256745e-005 +9.862008862e+001 +9.862008862e+001 -7.9726e-001 -1.1314e+000
686 0 +8.234766912e-005 +9.862008235e+001 +9.862008235e+001 -8.1406e-001 -1.1656e+000
690 0 +3.483795984e-005 +9.862003484e+001 +9.862003484e+001 -8.0225e-001 -1.1424e+000
706 0 +2.842494139e-005 +9.862002842e+001 +9.862002842e+001 -8.0752e-001 -1.1520e+000
717 0 +6.592531690e-006 +9.862000659e+001 +9.862000659e+001 -8.0397e-001 -1.1456e+000
763 0 +6.397980329e-006 +9.862000640e+001 +9.862000640e+001 -8.0773e-001 -1.1528e+000
786 0 +2.486248704e-006 +9.862000249e+001 +9.862000249e+001 -8.0561e-001 -1.1488e+000
799 0 +1.413714415e-006 +9.862000141e+001 +9.862000141e+001 -8.0496e-001 -1.1472e+000
837 0 +3.220965255e-007 +9.862000032e+001 +9.862000032e+001 -8.0522e-001 -1.1478e+000
858 0 +2.933912526e-007 +9.862000029e+001 +9.862000029e+001 -8.0544e-001 -1.1482e+000
895 0 +9.887486385e-010 +9.862000000e+001 +9.862000000e+001 -8.0519e-001 -1.1478e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.535792606e+002 +8.064292606e+002 +8.064292606e+002 -4.5050e-001 +1.8952e+000
5 0 +2.285689962e+002 +1.814189962e+002 +1.814189962e+002 -2.5135e+000 +1.0944e+000
10 0 +6.345124298e+000 -4.080487570e+001 -4.080487570e+001 -2.1029e+000 -1.3835e+000
55 0 +5.396553062e+000 -4.175344694e+001 -4.175344694e+001 -2.3162e+000 -9.5022e-001
71 0 +5.020381033e-001 -4.664796190e+001 -4.664796190e+001 -9.8340e-001 -1.7080e+000
136 0 +3.937327109e-001 -4.675626729e+001 -4.675626729e+001 -8.4403e-001 -1.5282e+000
148 0 +3.602129193e-001 -4.678978708e+001 -4.678978708e+001 -9.1806e-001 -1.6431e+000
216 0 +2.925427546e-001 -4.685745725e+001 -4.685745725e+001 -8.4736e-001 -1.5515e+000
382 0 +2.018914895e-001 -4.694810851e+001 -4.694810851e+001 -7.1793e-001 -1.4484e+000
391 0 +1.182021346e-001 -4.703179787e+001 -4.703179787e+001 -6.7405e-001 -1.3684e+000
459 0 +7.554226681e-002 -4.707445773e+001 -4.707445773e+001 -5.7970e-001 -1.2488e+000
496 0 +6.406606402e-002 -4.708593394e+001 -4.708593394e+001 -5.8080e-001 -1.2350e+000
