% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.694741075e+005 +4.696232575e+005 +4.696232575e+005 +2.4551e+000 +3.2386e+000 +1.9436e+000 +3.5301e+000 +4.1273e+000 +2.3320e-001 +3.5705e+000 -1.4093e-002 +3.6087e-002 +6.1205e-001
3 0 +4.225826123e+005 +4.227317623e+005 +4.227317623e+005 +4.4245e-002 +4.6432e+000 -3.3382e+000 +2.7983e+000 +3.5428e+000 +1.6887e+000 +6.7146e-001 -4.6291e+000 +9.7374e-002 -3.6137e+000
4 0 +7.047665183e+004 +7.062580183e+004 +7.062580183e+004 +4.3234e-001 -4.0467e+000 +1.1128e-001 +1.0237e+000 -3.8255e+000 +2.7100e+000 -1.8454e+000 -3.5309e+000 +1.8601e+000 +9.1487e-001
20 0 +1.726016160e+004 +1.740931160e+004 +1.740931160e+004 -3.3239e+000 -3.2581e+000 -1.8113e+000 +6.5078e-001 -3.5907e+000 +1.4543e-001 -3.4293e+000 -3.1237e+000 -3.5414e+000 +2.0001e+000
52 0 +1.249691354e+004 +1.264606354e+004 +1.264606354e+004 +3.8936e-001 -2.7157e+000 -3.1115e+000 +1.6026e+000 -2.5767e+000 -3.5045e+000 -3.6622e+000 -4.2853e+000 -1.5043e+000 -8.1750e-001
108 0 +6.240845694e+003 +6.389995694e+003 +6.389995694e+003 +1.4793e+000 +5.7558e-001 -5.8328e-001 -1.3333e+000 -1.8272e+000 -2.2717e+000 -2.3314e+000 -1.9367e+000 +5.9186e-001 +2.5456e+000
145 0 +2.110357363e+003 +2.259507363e+003 +2.259507363e+003 -8.5264e-001 +2.4003e-001 -2.2859e-002 +2.7190e+000 -1.7894e+000 -1.5331e+000 -2.0049e+000 -2.1056e+000 -2.1488e+000 +1.5670e-001
339 0 +1.729292191e+003 +1.878442191e+003 +1.878442191e+003 -1.6815e+000 -1.5304e+000 -1.3928e+000 +2.1815e+000 -2.1257e+000 -1.5420e+000 -3.4728e-001 -2.8168e+000 -3.7305e-001 -1.6597e+000
342 0 +2.938413306e+002 +4.429913306e+002 +4.429913306e+002 -8.2022e-001 -7.7367e-001 -5.4311e-001 +8.5125e-001 -2.9108e+000 -1.2345e+000 -4.4380e-001 -1.2201e+000 -7.7200e-001 -9.5390e-001
371 0 +2.286736146e+002 +3.778236146e+002 +3.778236146e+002 -2.0337e-001 -3.2599e-001 -4.1511e-001 +9.5030e-001 -2.7840e+000 -8.6417e-001 -8.5017e-001 -1.2022e+000 -4.9614e-001 -1.2960e-001
570 0 +1.697687167e+002 +3.189187167e+002 +3.189187167e+002 -9.9154e-001 -5.1311e-001 -7.6834e-001 +1.1624e+000 -3.0763e+000 -1.7442e+000 -1.2902e+000 -1.5093e+000 -7.3267e-001 -2.0731e-001
626 0 +1.629966351e+002 +3.121466351e+002 +3.121466351e+002 -2.6693e-001 -4.9800e-001 -4.9923e-001 +1.5587e+000 -3.1189e+000 -2.3484e+000 -1.4871e+000 -2.4113e+000 -8.3694e-001 -1.2698e+000
726 0 +9.356877822e+001 +2.427187782e+002 +2.427187782e+002 -1.2032e-004 -4.4432e-001 -1.2015e-001 +1.5848e+000 -3.1285e+000 -2.1468e+000 -1.7899e+000 -2.5558e+000 -9.8170e-001 -1.1179e+000
1070 0 +7.136038524e+001 +2.205103852e+002 +2.205103852e+002 -6.8966e-001 -7.4083e-001 -5.7913e-001 +1.3731e+000 -3.1536e+000 -1.7228e+000 -1.2902e+000 -1.8776e+000 -9.9548e-001 -2.0731e-001
1091 0 +3.929914406e+001 +1.884491441e+002 +1.884491441e+002 -1.2078e+000 -1.3180e+000 -8.5676e-001 +1.0415e+000 -3.5417e+000 -2.4158e+000 -1.5265e+000 -2.0789e+000 -8.1351e-001 -1.6518e-001
1510 0 +2.517342370e+001 +1.743234237e+002 +1.743234237e+002 -1.0221e-001 -4.7803e-001 -1.4963e-001 +1.6003e+000 -3.2209e+000 -1.6353e+000 -1.6526e+000 -1.8682e+000 -8.8240e-001 -7.7166e-001
1847 0 +2.427304344e+001 +1.734230434e+002 +1.734230434e+002 -3.5552e-001 -9.5733e-001 -4.6346e-001 +1.1914e+000 -3.6724e+000 -2.0395e+000 -1.7092e+000 -2.0262e+000 -1.0329e+000 -3.8624e-001
1875 0 +1.861008386e+001 +1.677600839e+002 +1.677600839e+002 -3.6356e-001 -7.3534e-001 -3.6851e-001 +1.2027e+000 -3.6208e+000 -2.0184e+000 -1.6515e+000 -2.0557e+000 -8.3997e-001 -6.3829e-001
2123 0 +1.643804783e+001 +1.655880478e+002 +1.655880478e+002 -3.2684e-001 -6.6051e-001 -5.3667e-001 +9.5872e-001 -3.5928e+000 -2.1277e+000 -1.6280e+000 -2.1177e+000 -8.3351e-001 -4.2465e-001
2190 0 +1.585239577e+001 +1.650023958e+002 +1.650023958e+002 -5.3475e-001 -1.1717e+000 -8.9233e-001 +9.3368e-001 -3.6471e+000 -2.0023e+000 -1.7327e+000 -2.0554e+000 -8.7045e-001 -2.9810e-001
2192 0 +1.538590888e+001 +1.645359089e+002 +1.645359089e+002 -4.5715e-001 -8.6020e-001 -6.1599e-001 +1.0769e+000 -3.7402e+000 -2.1923e+000 -1.6658e+000 -2.1415e+000 -8.3210e-001 -3.7249e-001
2245 0 +1.404513049e+001 +1.631951305e+002 +1.631951305e+002 -3.9615e-001 -8.4209e-001 -5.3965e-001 +1.0125e+000 -3.5845e+000 -2.0353e+000 -1.7632e+000 -2.0871e+000 -9.2416e-001 -3.7430e-001
2304 0 +9.492939404e+000 +1.586429394e+002 +1.586429394e+002 -6.7756e-002 -5.3494e-001 -2.3215e-001 +1.3607e+000 -3.3918e+000 -2.0440e+000 -1.6486e+000 -1.9967e+000 -8.7841e-001 -5.0757e-001
2500 0 +7.113129881e+000 +1.562631299e+002 +1.562631299e+002 -1.0416e-001 -5.5054e-001 -2.4732e-001 +1.3995e+000 -3.4127e+000 -2.1097e+000 -1.7268e+000 -2.0862e+000 -9.5727e-001 -5.5248e-001
2789 0 +6.877791968e+000 +1.560277920e+002 +1.560277920e+002 -1.7947e-001 -5.6612e-001 -2.8312e-001 +1.2913e+000 -3.4697e+000 -2.1423e+000 -1.7496e+000 -2.1146e+000 -9.4692e-001 -4.8485e-001
3169 0 +6.695692377e+000 +1.558456924e+002 +1.558456924e+002 -1.8770e-001 -5.7918e-001 -3.4830e-001 +1.1950e+000 -3.5363e+000 -2.1167e+000 -1.7787e+000 -2.0878e+000 -8.7549e-001 -5.3778e-001
3232 0 +5.326849470e+000 +1.544768495e+002 +1.544768495e+002 -1.7659e-001 -5.6345e-001 -3.1690e-001 +1.3231e+000 -3.4747e+000 -2.1075e+000 -1.7932e+000 -2.0716e+000 -9.2910e-001 -4.7336e-001
3537 0 +5.058239571e+000 +1.542082396e+002 +1.542082396e+002 -1.3133e-001 -5.2703e-001 -2.6327e-001 +1.3848e+000 -3.4667e+000 -2.1481e+000 -1.8031e+000 -2.0806e+000 -8.7134e-001 -4.9736e-001
3846 0 +4.239959120e+000 +1.533899591e+002 +1.533899591e+002 -1.1186e-001 -4.6523e-001 -1.6232e-001 +1.5527e+000 -3.2656e+000 -1.9448e+000 -1.7627e+000 -2.0541e+000 -8.6273e-001 -4.9127e-001
4493 0 +4.157997841e+000 +1.533079978e+002 +1.533079978e+002 -1.0128e-001 -4.6269e-001 -1.5931e-001 +1.5267e+000 -3.2921e+000 -1.9553e+000 -1.7531e+000 -2.0793e+000 -8.7461e-001 -4.9544e-001
4546 0 +4.024261335e+000 +1.531742613e+002 +1.531742613e+002 -1.1186e-001 -4.6398e-001 -1.6688e-001 +1.5449e+000 -3.2567e+000 -1.9491e+000 -1.7560e+000 -2.0516e+000 -8.8716e-001 -4.9127e-001
4593 0 +3.954726563e+000 +1.531047266e+002 +1.531047266e+002 -9.0250e-002 -4.5202e-001 -1.3155e-001 +1.5699e+000 -3.1973e+000 -1.8899e+000 -1.7531e+000 -2.0895e+000 -8.9429e-001 -4.8371e-001
4873 0 +3.826702827e+000 +1.529767028e+002 +1.529767028e+002 -8.5266e-002 -4.3650e-001 -1.0110e-001 +1.5824e+000 -3.1924e+000 -1.8951e+000 -1.7085e+000 -2.0698e+000 -8.9741e-001 -4.8070e-001
4972 0 +3.675887889e+000 +1.528258879e+002 +1.528258879e+002 -9.2800e-002 -4.4425e-001 -1.0843e-001 +1.6094e+000 -3.1651e+000 -1.8522e+000 -1.7240e+000 -2.0702e+000 -8.8430e-001 -4.7572e-001
5242 0 +3.573500466e+000 +1.527235005e+002 +1.527235005e+002 -8.0250e-002 -4.2257e-001 -7.8974e-002 +1.6510e+000 -3.0983e+000 -1.8073e+000 -1.6964e+000 -2.0412e+000 -8.7965e-001 -4.6816e-001
5272 0 +3.508770977e+000 +1.526587710e+002 +1.526587710e+002 -7.5381e-002 -4.2193e-001 -8.3088e-002 +1.6321e+000 -3.1067e+000 -1.7768e+000 -1.6648e+000 -2.0725e+000 -8.9274e-001 -4.9281e-001
5321 0 +3.270568424e+000 +1.524205684e+002 +1.524205684e+002 -7.4913e-002 -4.2163e-001 -8.4211e-002 +1.6467e+000 -3.0839e+000 -1.7553e+000 -1.6365e+000 -2.0229e+000 -8.9119e-001 -5.1799e-001
5340 0 +3.234475116e+000 +1.523844751e+002 +1.523844751e+002 -7.0791e-002 -4.1978e-001 -7.7806e-002 +1.6750e+000 -3.0572e+000 -1.7420e+000 -1.6339e+000 -2.0330e+000 -8.7265e-001 -4.9787e-001
5570 0 +3.153943700e+000 +1.523039437e+002 +1.523039437e+002 -6.7445e-002 -4.0495e-001 -5.8596e-002 +1.7033e+000 -3.0062e+000 -1.6736e+000 -1.5874e+000 -1.9833e+000 -8.9269e-001 -5.0354e-001
5630 0 +3.057079056e+000 +1.522070791e+002 +1.522070791e+002 -6.0336e-002 -3.9302e-001 -6.8015e-002 +1.6960e+000 -3.0308e+000 -1.6655e+000 -1.5398e+000 -1.9779e+000 -8.8071e-001 -5.0968e-001
5730 0 +2.903200223e+000 +1.520532002e+002 +1.520532002e+002 -6.7146e-002 -4.0171e-001 -5.8229e-002 +1.7084e+000 -3.0204e+000 -1.6679e+000 -1.5524e+000 -1.9708e+000 -8.8901e-001 -5.0102e-001
5841 0 +2.731847965e+000 +1.518818480e+002 +1.518818480e+002 -5.6978e-002 -3.7955e-001 -3.2694e-002 +1.7265e+000 -2.9720e+000 -1.5914e+000 -1.4726e+000 -1.9510e+000 -9.0902e-001 -5.0503e-001
6021 0 +2.633012681e+000 +1.517830127e+002 +1.517830127e+002 -5.6982e-002 -4.0129e-001 -2.7360e-002 +1.7517e+000 -2.9353e+000 -1.5736e+000 -1.4349e+000 -1.9210e+000 -9.1047e-001 -5.1230e-001
6067 0 +2.426376618e+000 +1.515763766e+002 +1.515763766e+002 -4.9253e-002 -3.9782e-001 -2.5131e-002 +1.7741e+000 -2.8974e+000 -1.5142e+000 -1.3636e+000 -1.8795e+000 -8.9336e-001 -4.9855e-001
6173 0 +2.353264722e+000 +1.515032647e+002 +1.515032647e+002 -6.2984e-002 -4.0369e-001 -4.3958e-002 +1.7579e+000 -2.9229e+000 -1.5292e+000 -1.3891e+000 -1.8820e+000 -8.8135e-001 -5.1582e-001
6189 0 +2.218952010e+000 +1.513689520e+002 +1.513689520e+002 -5.9858e-002 -3.9710e-001 -4.1696e-002 +1.7609e+000 -2.9055e+000 -1.4953e+000 -1.3508e+000 -1.8655e+000 -8.8110e-001 -5.0389e-001
6339 0 +2.185792197e+000 +1.513357922e+002 +1.513357922e+002 -5.8322e-002 -4.0074e-001 -1.6215e-002 +1.7810e+000 -2.8723e+000 -1.4354e+000 -1.2440e+000 -1.7755e+000 -8.5651e-001 -5.3231e-001
6360 0 +1.983509899e+000 +1.511335099e+002 +1.511335099e+002 -4.3050e-002 -3.8104e-001 +3.6243e-003 +1.7944e+000 -2.8613e+000 -1.4297e+000 -1.2447e+000 -1.7700e+000 -8.4613e-001 -4.9093e-001
6385 0 +1.926485472e+000 +1.510764855e+002 +1.510764855e+002 -5.5980e-002 -3.9211e-001 -2.3747e-003 +1.8019e+000 -2.8528e+000 -1.4098e+000 -1.2471e+000 -1.7672e+000 -8.2419e-001 -4.9056e-001
6440 0 +1.840757084e+000 +1.509907571e+002 +1.509907571e+002 -7.3770e-002 -3.9852e-001 -6.6740e-003 +1.8049e+000 -2.8381e+000 -1.4044e+000 -1.2004e+000 -1.7319e+000 -8.2180e-001 -4.7993e-001
6461 0 +1.795357752e+000 +1.509453578e+002 +1.509453578e+002 -6.1403e-002 -3.9605e-001 -8.2830e-003 +1.7861e+000 -2.8744e+000 -1.4455e+000 -1.2594e+000 -1.7638e+000 -8.3715e-001 -4.8036e-001
6584 0 +1.653155423e+000 +1.508031554e+002 +1.508031554e+002 -6.6343e-002 -3.9188e-001 -2.1379e-002 +1.7895e+000 -2.8606e+000 -1.4165e+000 -1.2114e+000 -1.7368e+000 -8.1172e-001 -4.9871e-001
6618 0 +1.533094246e+000 +1.506830942e+002 +1.506830942e+002 -6.9836e-002 -3.9348e-001 -1.5576e-002 +1.7825e+000 -2.8624e+000 -1.4225e+000 -1.2247e+000 -1.7350e+000 -8.0625e-001 -4.8157e-001
6764 0 +1.234965397e+000 +1.503849654e+002 +1.503849654e+002 -5.7377e-002 -3.7536e-001 -8.4812e-003 +1.8056e+000 -2.8287e+000 -1.3646e+000 -1.1425e+000 -1.6332e+000 -7.2864e-001 -4.6875e-001
6860 0 +1.088059241e+000 +1.502380592e+002 +1.502380592e+002 -5.1159e-002 -3.7217e-001 +2.4180e-004 +1.8181e+000 -2.8075e+000 -1.3363e+000 -1.1000e+000 -1.5856e+000 -6.7752e-001 -4.4243e-001
6999 0 +1.063916424e+000 +1.502139164e+002 +1.502139164e+002 -5.6253e-002 -3.7651e-001 +2.8927e-003 +1.8153e+000 -2.8129e+000 -1.3324e+000 -1.0882e+000 -1.5604e+000 -6.6386e-001 -4.5954e-001
7075 0 +1.028984142e+000 +1.501789841e+002 +1.501789841e+002 -5.2924e-002 -3.7029e-001 -4.7894e-003 +1.8096e+000 -2.8192e+000 -1.3353e+000 -1.0919e+000 -1.5490e+000 -6.3604e-001 -4.4087e-001
7096 0 +1.001298073e+000 +1.501512981e+002 +1.501512981e+002 -4.0251e-002 -3.6552e-001 +6.3595e-003 +1.8168e+000 -2.8084e+000 -1.3253e+000 -1.0599e+000 -1.4978e+000 -6.0256e-001 -4.1818e-001
7174 0 +9.995188747e-001 +1.501495189e+002 +1.501495189e+002 -6.5156e-002 -3.7061e-001 +5.1156e-003 +1.8155e+000 -2.8193e+000 -1.3425e+000 -1.0854e+000 -1.5538e+000 -6.4716e-001 -4.2443e-001
7223 0 +9.358709285e-001 +1.500858709e+002 +1.500858709e+002 -5.9209e-002 -3.7408e-001 +4.9790e-003 +1.8066e+000 -2.8213e+000 -1.3373e+000 -1.0609e+000 -1.5077e+000 -6.0974e-001 -4.0422e-001
7264 0 +9.193213086e-001 +1.500693213e+002 +1.500693213e+002 -5.5351e-002 -3.7721e-001 +3.1428e-003 +1.8219e+000 -2.8127e+000 -1.3312e+000 -1.0799e+000 -1.5397e+000 -6.1874e-001 -4.2546e-001
7302 0 +8.764519126e-001 +1.500264519e+002 +1.500264519e+002 -5.7286e-002 -3.7796e-001 +5.4591e-003 +1.8281e+000 -2.7941e+000 -1.3074e+000 -1.0319e+000 -1.4720e+000 -5.6374e-001 -4.1150e-001
7340 0 +7.809320506e-001 +1.499309321e+002 +1.499309321e+002 -5.7242e-002 -3.7986e-001 +2.1397e-003 +1.8174e+000 -2.8119e+000 -1.3319e+000 -1.0585e+000 -1.4987e+000 -5.6980e-001 -3.7795e-001
7446 0 +7.662893980e-001 +1.499162894e+002 +1.499162894e+002 -6.0745e-002 -3.7094e-001 +6.8600e-003 +1.8213e+000 -2.7993e+000 -1.3152e+000 -1.0358e+000 -1.4550e+000 -5.5057e-001 -3.6254e-001
7517 0 +7.535150771e-001 +1.499035151e+002 +1.499035151e+002 -6.3160e-002 -3.7963e-001 -2.5000e-004 +1.8315e+000 -2.7922e+000 -1.2930e+000 -1.0180e+000 -1.4451e+000 -5.3879e-001 -3.6612e-001
