% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.523926410e+001 -2.731073590e+001 -2.731073590e+001 -4.8136e+000 +6.3491e-001 +1.9898e+000 -5.1534e-001 -4.4102e+000
3 0 +1.046351648e+001 -9.208648352e+001 -9.208648352e+001 +2.0337e+000 -2.6534e+000 -8.0553e-001 +3.1733e+000 +1.8195e+000
22 0 +4.932978593e+000 -9.761702141e+001 -9.761702141e+001 -8.6794e-001 -1.5353e+000 +8.5358e-001 +1.8733e+000 +8.4222e-001
195 0 +2.896391123e+000 -9.965360888e+001 -9.965360888e+001 +5.1880e-001 +5.2940e-001 +9.8371e-002 -6.8099e-001 -2.1495e-002
211 0 +2.069429190e+000 -1.004805708e+002 -1.004805708e+002 +5.8958e-001 +9.9677e-001 +1.1541e+000 +6.1873e-001 -1.0298e+000
309 0 +1.580670149e+000 -1.009693299e+002 -1.009693299e+002 -1.8167e+000 -2.1732e-001 +1.8335e+000 +2.1746e+000 -3.3999e-001
390 0 +1.163492965e+000 -1.013865070e+002 -1.013865070e+002 -1.1010e+000 +1.3274e-001 +5.3745e-001 +6.5188e-002 -1.7625e+000
631 0 +9.940684226e-001 -1.015559316e+002 -1.015559316e+002 -6.4165e-001 +1.2403e-001 -1.4653e-001 -5.5683e-001 +9.6956e-001
1231 0 +6.402477408e-001 -1.019097523e+002 -1.019097523e+002 -9.7670e-001 +2.1297e-001 +3.1795e-001 +2.6046e-001 +9.6956e-001
1284 0 +5.177096810e-001 -1.020322903e+002 -1.020322903e+002 -9.9299e-001 +9.2579e-001 +1.2341e-001 -1.9301e-002 +4.5168e-001
1631 0 +3.889398559e-001 -1.021610601e+002 -1.021610601e+002 -9.7224e-001 +2.0498e-001 +3.1795e-001 +2.6997e-001 +9.6736e-001
8832 0 +3.147362542e-001 -1.022352637e+002 -1.022352637e+002 -1.0175e+000 +4.7328e-001 +3.5584e-001 -2.9602e-001 +9.9835e-001
12799 0 +2.977888659e-001 -1.022522111e+002 -1.022522111e+002 +2.7186e-003 +8.0551e-002 +1.7854e-002 +1.5105e-001 -4.9815e-001
17299 0 +2.805234830e-001 -1.022694765e+002 -1.022694765e+002 +9.1205e-003 +8.9595e-002 +3.0881e-002 +1.5787e-001 -4.9359e-001
18068 0 +1.147968330e-001 -1.024352032e+002 -1.024352032e+002 -7.4357e-001 +1.1138e-001 +1.7814e-001 +6.8233e-001 +6.6442e-001
34412 0 +9.535294080e-002 -1.024546471e+002 -1.024546471e+002 -9.7361e-001 +2.0765e-001 +3.1499e-001 +2.6883e-001 +9.6838e-001
38262 0 +8.984603739e-002 -1.024601540e+002 -1.024601540e+002 -9.7361e-001 +2.0765e-001 +3.1499e-001 +2.6907e-001 +9.6870e-001
43962 0 +8.391043417e-002 -1.024660896e+002 -1.024660896e+002 -9.7316e-001 +2.0780e-001 +3.1492e-001 +2.6881e-001 +9.6868e-001
48762 0 +7.927991646e-002 -1.024707201e+002 -1.024707201e+002 -9.7316e-001 +2.0780e-001 +3.1492e-001 +2.6817e-001 +9.6868e-001
59231 0 +7.367019384e-002 -1.024763298e+002 -1.024763298e+002 -9.1334e-001 +2.0969e-001 +3.6730e-001 +2.6966e-001 +9.6629e-001
60331 0 +6.924889842e-002 -1.024807511e+002 -1.024807511e+002 -9.1334e-001 +2.0969e-001 +3.6730e-001 +2.7036e-001 +9.6629e-001
72031 0 +6.722852304e-002 -1.024827715e+002 -1.024827715e+002 -9.1334e-001 +2.0969e-001 +3.6730e-001 +2.7036e-001 +9.6649e-001
85162 0 +6.580652916e-002 -1.024841935e+002 -1.024841935e+002 -9.1534e-001 +2.0917e-001 +3.6564e-001 +2.7015e-001 +9.6650e-001
85246 0 +6.386462127e-002 -1.024861354e+002 -1.024861354e+002 -9.4114e-001 +2.0917e-001 +3.4365e-001 +2.6955e-001 +9.6813e-001
85264 0 +6.151243869e-002 -1.024884876e+002 -1.024884876e+002 -9.4667e-001 +2.0906e-001 +3.3836e-001 +2.6927e-001 +9.6835e-001
85991 0 +6.024816617e-002 -1.024897518e+002 -1.024897518e+002 -9.5176e-001 +2.0707e-001 +3.3174e-001 +2.7013e-001 +9.6944e-001
86045 0 +5.868697688e-002 -1.024913130e+002 -1.024913130e+002 -9.5408e-001 +2.0580e-001 +3.2803e-001 +2.7102e-001 +9.7001e-001
86086 0 +5.666826927e-002 -1.024933317e+002 -1.024933317e+002 -9.7493e-001 +1.9977e-001 +3.0321e-001 +2.7413e-001 +9.7319e-001
86104 0 +5.574165158e-002 -1.024942583e+002 -1.024942583e+002 -9.7128e-001 +1.9971e-001 +3.0583e-001 +2.7462e-001 +9.7323e-001
86128 0 +5.404863066e-002 -1.024959514e+002 -1.024959514e+002 -9.7257e-001 +1.9676e-001 +3.0122e-001 +2.7665e-001 +9.7428e-001
86140 0 +5.339526173e-002 -1.024966047e+002 -1.024966047e+002 -9.7718e-001 +1.9394e-001 +2.9380e-001 +2.7853e-001 +9.7559e-001
86336 0 +5.221869932e-002 -1.024977813e+002 -1.024977813e+002 -9.8533e-001 +1.9155e-001 +2.8462e-001 +2.7982e-001 +9.7654e-001
86446 0 +5.105439153e-002 -1.024989456e+002 -1.024989456e+002 -1.0006e+000 +1.8854e-001 +2.6912e-001 +2.8110e-001 +9.7745e-001
86560 0 +4.994663323e-002 -1.025000534e+002 -1.025000534e+002 -1.0068e+000 +1.8529e-001 +2.6048e-001 +2.8315e-001 +9.7883e-001
