% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.490931859e+001 -9.550906814e+002 -9.550906814e+002 -3.4699e-001 -5.5192e-001 +3.9638e+000
2 0 +3.937674339e+001 -9.606232566e+002 -9.606232566e+002 -1.5264e+000 -4.0961e+000 -1.2614e+000
11 0 +2.198912654e+001 -9.780108735e+002 -9.780108735e+002 +4.8725e-001 -2.7437e-001 +1.2824e+000
12 0 +2.081499804e+001 -9.791850020e+002 -9.791850020e+002 +2.8940e+000 +2.7800e+000 -2.1821e-001
15 0 +1.352757375e+001 -9.864724262e+002 -9.864724262e+002 +2.9403e-001 +2.0025e+000 +2.7861e+000
18 0 +8.249239611e+000 -9.917507604e+002 -9.917507604e+002 +3.4782e+000 +3.7060e+000 +1.9179e-001
20 0 +4.611994812e-001 -9.995388005e+002 -9.995388005e+002 +2.8790e-001 +9.8046e-002 +2.2963e+000
113 0 +2.054850674e-001 -9.997945149e+002 -9.997945149e+002 -6.5724e-001 -8.4371e-001 +1.6518e+000
140 0 +4.668804788e-002 -9.999533120e+002 -9.999533120e+002 +1.7625e-001 +8.7635e-002 +2.1104e+000
159 0 +3.291879010e-002 -9.999670812e+002 -9.999670812e+002 +1.9483e-001 -6.3388e-002 +2.0777e+000
208 0 +4.819348120e-003 -9.999951807e+002 -9.999951807e+002 +7.5456e-001 +4.0301e-001 +2.4234e+000
209 0 +3.645462830e-003 -9.999963545e+002 -9.999963545e+002 +1.2762e+000 +7.1817e-001 +2.5811e+000
217 0 +2.146513929e-003 -9.999978535e+002 -9.999978535e+002 +1.6509e+000 +1.0804e+000 +2.8166e+000
233 0 +1.401240401e-003 -9.999985988e+002 -9.999985988e+002 +1.3554e+000 +8.3022e-001 +2.6459e+000
270 0 +1.251507712e-003 -9.999987485e+002 -9.999987485e+002 +8.2730e-001 +5.0817e-001 +2.4411e+000
276 0 +9.100913306e-004 -9.999990899e+002 -9.999990899e+002 +9.3779e-001 +5.7333e-001 +2.4964e+000
277 0 +6.022050057e-004 -9.999993978e+002 -9.999993978e+002 +1.2922e+000 +7.2087e-001 +2.6000e+000
282 0 +4.516431443e-004 -9.999995484e+002 -9.999995484e+002 +8.9720e-001 +4.9441e-001 +2.4581e+000
289 0 +2.935487628e-004 -9.999997065e+002 -9.999997065e+002 +1.2501e+000 +6.9780e-001 +2.5860e+000
297 0 +2.778660564e-005 -9.999999722e+002 -9.999999722e+002 +1.3030e+000 +7.5459e-001 +2.6321e+000
306 0 +2.516836116e-005 -9.999999748e+002 -9.999999748e+002 +1.1274e+000 +5.9231e-001 +2.5455e+000
329 0 +5.666932225e-006 -9.999999943e+002 -9.999999943e+002 +1.3005e+000 +7.2690e-001 +2.6235e+000
371 0 +3.829245998e-006 -9.999999962e+002 -9.999999962e+002 +1.4926e+000 +7.9596e-001 +2.6945e+000
374 0 +2.119440978e-006 -9.999999979e+002 -9.999999979e+002 +1.3819e+000 +7.7192e-001 +2.6609e+000
383 0 +4.729281500e-007 -9.999999995e+002 -9.999999995e+002 +1.2990e+000 +6.9405e-001 +2.6122e+000
395 0 +2.255131903e-007 -9.999999998e+002 -9.999999998e+002 +1.3313e+000 +7.1799e-001 +2.6279e+000
402 0 +2.051505135e-007 -9.999999998e+002 -9.999999998e+002 +1.3829e+000 +7.2205e-001 +2.6442e+000
404 0 +4.862818059e-008 -1.000000000e+003 -1.000000000e+003 +1.3014e+000 +6.8628e-001 +2.6129e+000
410 0 +1.894136403e-008 -1.000000000e+003 -1.000000000e+003 +1.3137e+000 +6.9606e-001 +2.6187e+000
426 0 +1.753153356e-008 -1.000000000e+003 -1.000000000e+003 +1.3768e+000 +7.3085e-001 +2.6446e+000
446 0 +1.580565367e-008 -1.000000000e+003 -1.000000000e+003 +1.3149e+000 +6.9436e-001 +2.6186e+000
461 0 +1.410512596e-008 -1.000000000e+003 -1.000000000e+003 +1.3199e+000 +7.0524e-001 +2.6231e+000
471 0 +1.524767868e-009 -1.000000000e+003 -1.000000000e+003 +1.3484e+000 +7.1796e-001 +2.6338e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.464452574e+001 +1.054644526e+003 +1.054644526e+003 +9.5715e-001 +1.4986e+000 -3.9802e-001
