% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.852026623e+001 -3.382973377e+001 -3.382973377e+001 -1.6020e+000 +1.5848e+000 +4.0313e+000
2 0 +7.153475916e+000 -4.519652408e+001 -4.519652408e+001 -1.9093e+000 +1.7784e+000 -5.0392e-001
10 0 +3.563745968e+000 -4.878625403e+001 -4.878625403e+001 -3.9652e+000 -3.2322e-001 +9.3096e-001
38 0 +3.508631609e+000 -4.884136839e+001 -4.884136839e+001 -2.2454e+000 +8.5649e-001 +3.3899e-001
39 0 +1.939760587e+000 -5.041023941e+001 -5.041023941e+001 -2.2347e+000 +1.0938e-001 +1.9380e+000
42 0 +1.152172668e+000 -5.119782733e+001 -5.119782733e+001 +4.0787e-003 -1.0386e+000 +3.5715e+000
74 0 +8.012854475e-001 -5.154871455e+001 -5.154871455e+001 -1.7629e+000 -1.3546e+000 +2.3266e+000
91 0 +6.984758443e-001 -5.165152416e+001 -5.165152416e+001 -1.3812e+000 -7.6366e-001 +2.3421e+000
96 0 +3.608658505e-001 -5.198913415e+001 -5.198913415e+001 -1.0677e+000 -1.3964e+000 +3.2617e+000
98 0 +6.480680944e-002 -5.228519319e+001 -5.228519319e+001 -6.8192e-001 -1.2520e+000 +2.3266e+000
143 0 +6.431564239e-002 -5.228568436e+001 -5.228568436e+001 -6.4498e-001 -1.2040e+000 +2.2471e+000
168 0 +2.519386825e-002 -5.232480613e+001 -5.232480613e+001 -8.0893e-001 -1.3903e+000 +2.3057e+000
195 0 +2.349590990e-002 -5.232650409e+001 -5.232650409e+001 -8.3120e-001 -1.3277e+000 +2.3344e+000
202 0 +1.938795518e-002 -5.233061204e+001 -5.233061204e+001 -8.6587e-001 -1.4322e+000 +2.3453e+000
223 0 +2.966218128e-003 -5.234703378e+001 -5.234703378e+001 -8.1750e-001 -1.2758e+000 +2.4112e+000
272 0 +2.760713651e-003 -5.234723929e+001 -5.234723929e+001 -8.1778e-001 -1.2471e+000 +2.4420e+000
310 0 +1.104283183e-003 -5.234889572e+001 -5.234889572e+001 -8.3662e-001 -1.2724e+000 +2.4474e+000
321 0 +9.857051667e-004 -5.234901429e+001 -5.234901429e+001 -8.3516e-001 -1.2638e+000 +2.4548e+000
340 0 +5.504740374e-004 -5.234944953e+001 -5.234944953e+001 -8.4832e-001 -1.2740e+000 +2.4673e+000
341 0 +5.281263484e-004 -5.234947187e+001 -5.234947187e+001 -8.5068e-001 -1.2543e+000 +2.4929e+000
355 0 +2.259485741e-004 -5.234977405e+001 -5.234977405e+001 -8.5723e-001 -1.2577e+000 +2.5006e+000
382 0 +8.976407470e-005 -5.234991024e+001 -5.234991024e+001 -8.6533e-001 -1.2567e+000 +2.5156e+000
417 0 +8.416800076e-005 -5.234991583e+001 -5.234991583e+001 -8.5904e-001 -1.2601e+000 +2.5010e+000
427 0 +2.408643238e-005 -5.234997591e+001 -5.234997591e+001 -8.6567e-001 -1.2556e+000 +2.5175e+000
450 0 +2.285575466e-005 -5.234997714e+001 -5.234997714e+001 -8.6506e-001 -1.2561e+000 +2.5159e+000
473 0 +1.396153403e-005 -5.234998604e+001 -5.234998604e+001 -8.6596e-001 -1.2546e+000 +2.5191e+000
489 0 +1.347787251e-005 -5.234998652e+001 -5.234998652e+001 -8.6812e-001 -1.2559e+000 +2.5217e+000
