% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.590920346e+001 -3.644079654e+001 -3.644079654e+001 +3.9167e+000 +2.5999e+000
2 0 +8.409214751e-001 -5.150907852e+001 -5.150907852e+001 +6.6243e-002 -1.5480e+000
26 0 +5.877878047e-001 -5.176221220e+001 -5.176221220e+001 -1.9325e-001 -1.5313e+000
27 0 +5.262092253e-001 -5.182379077e+001 -5.182379077e+001 -4.1370e-001 -9.2418e-001
32 0 +4.903002134e-001 -5.185969979e+001 -5.185969979e+001 -6.0387e-001 -1.9867e+000
43 0 +4.340487352e-001 -5.191595126e+001 -5.191595126e+001 -3.9465e-001 -1.3476e+000
47 0 +2.375894359e-001 -5.211241056e+001 -5.211241056e+001 -6.4506e-001 -1.1739e+000
55 0 +6.195183425e-002 -5.228804817e+001 -5.228804817e+001 -8.2961e-001 -1.1643e+000
57 0 +4.609799475e-003 -5.234539020e+001 -5.234539020e+001 -8.8399e-001 -1.2181e+000
84 0 +3.122106506e-003 -5.234687789e+001 -5.234687789e+001 -9.0942e-001 -1.1044e+000
110 0 +6.334818090e-004 -5.234936652e+001 -5.234936652e+001 -8.7870e-001 -1.2176e+000
132 0 +4.762339564e-004 -5.234952377e+001 -5.234952377e+001 -8.8608e-001 -1.1945e+000
146 0 +1.953059734e-004 -5.234980469e+001 -5.234980469e+001 -8.8668e-001 -1.1903e+000
149 0 +1.443155951e-004 -5.234985568e+001 -5.234985568e+001 -8.8569e-001 -1.1943e+000
191 0 +1.328628432e-004 -5.234986714e+001 -5.234986714e+001 -8.8533e-001 -1.1955e+000
218 0 +1.278519638e-004 -5.234987215e+001 -5.234987215e+001 -8.8512e-001 -1.1964e+000
232 0 +1.242759020e-004 -5.234987572e+001 -5.234987572e+001 -8.8478e-001 -1.1978e+000
244 0 +1.196336521e-004 -5.234988037e+001 -5.234988037e+001 -8.8471e-001 -1.1980e+000
252 0 +1.157741049e-004 -5.234988423e+001 -5.234988423e+001 -8.8471e-001 -1.1978e+000
260 0 +1.130609987e-004 -5.234988694e+001 -5.234988694e+001 -8.8462e-001 -1.1983e+000
262 0 +1.097449167e-004 -5.234989026e+001 -5.234989026e+001 -8.8450e-001 -1.1987e+000
272 0 +1.067886282e-004 -5.234989321e+001 -5.234989321e+001 -8.8440e-001 -1.1990e+000
276 0 +1.026687763e-004 -5.234989733e+001 -5.234989733e+001 -8.8414e-001 -1.1999e+000
284 0 +1.011964100e-004 -5.234989880e+001 -5.234989880e+001 -8.8415e-001 -1.1999e+000
292 0 +9.886669735e-005 -5.234990113e+001 -5.234990113e+001 -8.8402e-001 -1.2003e+000
303 0 +9.605997429e-005 -5.234990394e+001 -5.234990394e+001 -8.8396e-001 -1.2007e+000
316 0 +9.194601525e-005 -5.234990805e+001 -5.234990805e+001 -8.8375e-001 -1.2015e+000
327 0 +8.480268191e-005 -5.234991520e+001 -5.234991520e+001 -8.8326e-001 -1.2033e+000
337 0 +7.784868939e-005 -5.234992215e+001 -5.234992215e+001 -8.8291e-001 -1.2046e+000
342 0 +6.571281242e-005 -5.234993429e+001 -5.234993429e+001 -8.8232e-001 -1.2068e+000
347 0 +4.995497547e-005 -5.234995005e+001 -5.234995005e+001 -8.8113e-001 -1.2112e+000
350 0 +4.333583915e-005 -5.234995666e+001 -5.234995666e+001 -8.8075e-001 -1.2126e+000
354 0 +3.861909980e-005 -5.234996138e+001 -5.234996138e+001 -8.8029e-001 -1.2143e+000
362 0 +2.654031809e-005 -5.234997346e+001 -5.234997346e+001 -8.7913e-001 -1.2185e+000
369 0 +2.317198735e-005 -5.234997683e+001 -5.234997683e+001 -8.7895e-001 -1.2192e+000
370 0 +1.644167623e-005 -5.234998356e+001 -5.234998356e+001 -8.7811e-001 -1.2223e+000
371 0 +1.222046325e-005 -5.234998778e+001 -5.234998778e+001 -8.7730e-001 -1.2253e+000
380 0 +1.019019434e-005 -5.234998981e+001 -5.234998981e+001 -8.7702e-001 -1.2263e+000
389 0 +2.618696655e-006 -5.234999738e+001 -5.234999738e+001 -8.7508e-001 -1.2334e+000
391 0 +2.264151853e-006 -5.234999774e+001 -5.234999774e+001 -8.7526e-001 -1.2327e+000
394 0 +2.226476170e-006 -5.234999777e+001 -5.234999777e+001 -8.7536e-001 -1.2324e+000
432 0 +2.153170200e-006 -5.234999785e+001 -5.234999785e+001 -8.7530e-001 -1.2326e+000
440 0 +2.134165108e-006 -5.234999787e+001 -5.234999787e+001 -8.7533e-001 -1.2325e+000
450 0 +2.042732532e-006 -5.234999796e+001 -5.234999796e+001 -8.7514e-001 -1.2332e+000
451 0 +2.018517463e-006 -5.234999798e+001 -5.234999798e+001 -8.7521e-001 -1.2329e+000
467 0 +1.962551224e-006 -5.234999804e+001 -5.234999804e+001 -8.7516e-001 -1.2331e+000
473 0 +1.911954655e-006 -5.234999809e+001 -5.234999809e+001 -8.7507e-001 -1.2334e+000
474 0 +1.844361321e-006 -5.234999816e+001 -5.234999816e+001 -8.7514e-001 -1.2332e+000
480 0 +1.752525826e-006 -5.234999825e+001 -5.234999825e+001 -8.7512e-001 -1.2333e+000
486 0 +1.707663046e-006 -5.234999829e+001 -5.234999829e+001 -8.7497e-001 -1.2338e+000
488 0 +1.618815006e-006 -5.234999838e+001 -5.234999838e+001 -8.7502e-001 -1.2336e+000
507 0 +1.576364141e-006 -5.234999842e+001 -5.234999842e+001 -8.7499e-001 -1.2337e+000
511 0 +1.517276097e-006 -5.234999848e+001 -5.234999848e+001 -8.7496e-001 -1.2339e+000
516 0 +1.464557862e-006 -5.234999854e+001 -5.234999854e+001 -8.7495e-001 -1.2339e+000
519 0 +1.433209299e-006 -5.234999857e+001 -5.234999857e+001 -8.7492e-001 -1.2340e+000
520 0 +1.389828363e-006 -5.234999861e+001 -5.234999861e+001 -8.7491e-001 -1.2341e+000
522 0 +1.376556938e-006 -5.234999862e+001 -5.234999862e+001 -8.7491e-001 -1.2341e+000
524 0 +1.347715980e-006 -5.234999865e+001 -5.234999865e+001 -8.7489e-001 -1.2341e+000
530 0 +1.311613332e-006 -5.234999869e+001 -5.234999869e+001 -8.7486e-001 -1.2342e+000
548 0 +1.286644832e-006 -5.234999871e+001 -5.234999871e+001 -8.7483e-001 -1.2343e+000
636 0 +1.258808460e-006 -5.234999874e+001 -5.234999874e+001 -8.7478e-001 -1.2345e+000
676 0 +1.188349735e-006 -5.234999881e+001 -5.234999881e+001 -8.7477e-001 -1.2346e+000
685 0 +1.171119557e-006 -5.234999883e+001 -5.234999883e+001 -8.7475e-001 -1.2346e+000
736 0 +1.140598613e-006 -5.234999886e+001 -5.234999886e+001 -8.7473e-001 -1.2347e+000
742 0 +1.121771056e-006 -5.234999888e+001 -5.234999888e+001 -8.7469e-001 -1.2349e+000
767 0 +1.089455267e-006 -5.234999891e+001 -5.234999891e+001 -8.7465e-001 -1.2350e+000
770 0 +1.066121598e-006 -5.234999893e+001 -5.234999893e+001 -8.7463e-001 -1.2351e+000
784 0 +1.032094652e-006 -5.234999897e+001 -5.234999897e+001 -8.7460e-001 -1.2352e+000
788 0 +9.808961678e-007 -5.234999902e+001 -5.234999902e+001 -8.7454e-001 -1.2354e+000
796 0 +9.499019455e-007 -5.234999905e+001 -5.234999905e+001 -8.7451e-001 -1.2355e+000
797 0 +9.308441165e-007 -5.234999907e+001 -5.234999907e+001 -8.7448e-001 -1.2356e+000
804 0 +8.954423123e-007 -5.234999910e+001 -5.234999910e+001 -8.7443e-001 -1.2358e+000
