% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
6 0 +3.503124169e+002 +1.006302417e+003 +1.006302417e+003 +4.6473e+000 +2.3543e-001 -5.9033e-001 -3.1379e+000 +9.1491e-001 -1.9730e+000 +3.6998e+000 +4.1233e+000 -4.8192e+000 -4.4066e+000 +4.8201e+000 +2.5512e+000 -4.8736e+000 +1.0376e+000 +4.7016e+000 +1.2750e+000 -2.4880e+000 +1.0832e+000 -1.2640e-001 -2.2753e+000
8 0 +3.393509784e+002 +9.953409784e+002 +9.953409784e+002 +4.4792e+000 +2.9209e+000 +1.3802e+000 -4.1508e+000 +2.4107e+000 +3.8568e+000 -9.6474e-001 +3.3928e-001 -4.3691e+000 -3.1932e+000 -1.6783e+000 +3.9648e+000 +2.0964e+000 +1.6318e+000 -7.1166e-001 -2.7417e+000 -2.1165e+000 -1.6421e+000 +4.1378e+000 -3.3212e-002
9 0 +2.933485439e+002 +9.493385439e+002 +9.493385439e+002 +4.6972e+000 +3.9125e+000 -2.5668e+000 +4.3285e+000 +1.3005e+000 +4.6354e+000 +2.2378e+000 -4.6497e+000 +2.5523e+000 -3.0062e+000 +4.9335e+000 +4.5013e+000 -4.9402e+000 -2.5654e+000 +4.9588e+000 -1.5678e+000 -1.1061e+000 -1.6653e+000 +9.6670e-001 +4.8416e+000
19 0 +2.621301712e+002 +9.181201712e+002 +9.181201712e+002 +4.9313e+000 +4.9639e+000 -9.9937e-001 -3.1203e+000 +8.0346e-001 -3.0298e+000 -3.3685e+000 +3.2988e+000 -4.2345e+000 +2.4690e+000 +1.0553e+000 -6.8400e-001 +3.9623e+000 +3.0806e+000 +4.8714e+000 +2.1416e+000 -4.6816e+000 -2.8598e+000 +4.8357e+000 -2.2327e+000
22 0 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.119237546e+002 +4.786337546e+002 +4.786337546e+002 -3.5599e+000 +4.0992e+000 -9.2472e-001 +1.3486e+000 -1.9283e+000 -2.5265e+000 -1.6150e+000 +4.4023e+000 +1.5498e-001 -3.6372e-001 -3.0800e+000 -3.1857e+000 +3.9689e+000 -1.4299e+000 +4.6049e+000 -7.8734e-001 +2.2473e+000 -7.6112e-001 +1.3170e+000 +3.9217e+000
2 0 +4.053063308e+002 +4.720163308e+002 +4.720163308e+002 -2.0210e+000 -4.3181e+000 +8.4616e-001 -3.1377e+000 +1.4814e+000 +1.4165e+000 -6.6417e-001 +2.1824e+000 -3.0159e+000 +4.4287e+000 +9.1547e-002 -3.4127e+000 -4.6009e+000 -8.2658e-001 -3.3858e+000 +2.2578e+000 -3.0438e+000 -1.7922e+000 +2.2482e+000 -1.7647e+000
3 0 +3.646134472e+002 +4.313234472e+002 +4.313234472e+002 +1.3902e+000 -1.5442e+000 -1.7710e+000 -1.5328e+000 +3.9628e+000 -1.1618e+000 +4.2272e+000 +2.2691e+000 +3.7851e+000 -5.2908e-001 +1.6310e+000 -1.2461e+000 -1.5284e+000 -4.5290e+000 +2.0953e+000 -1.1761e+000 -4.2951e+000 -3.4341e+000 -2.6157e+000 +9.6687e-001
6 0 +3.603751813e+002 +4.270851813e+002 +4.270851813e+002 -3.5380e+000 -1.8135e+000 -1.0430e+000 +3.1363e+000 +3.1362e+000 +7.6360e-001 +4.4054e+000 +3.6885e+000 +2.9549e+000 +3.3049e+000 +2.2778e+000 -1.6254e+000 +3.4079e+000 +3.7561e+000 -4.7713e+000 +1.4698e+000 -1.1829e+000 -4.6745e-001 +1.9484e+000 -4.2036e+000
15 0 +3.398732553e+002 +4.065832553e+002 +4.065832553e+002 -1.5001e+000 +1.2767e+000 -1.3082e+000 +2.4927e+000 +4.3483e+000 +4.0061e+000 +2.5698e+000 -2.9787e+000 +1.9942e+000 +4.3112e+000 +3.4155e+000 -2.1329e+000 +4.2733e+000 +3.8143e+000 -6.2863e-001 -5.3971e-001 -7.2710e-001 +1.5536e-003 -1.6242e-001 -2.6671e+000
22 0 +0.000000000e+000 +6.671000000e+001 +6.671000000e+001 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.175437410e+002 +1.359213741e+003 +1.359213741e+003 -2.7808e-001 +6.1141e-001 +8.1556e-002 +2.5656e+000 -1.9032e+000 +1.1352e+000 -4.2576e+000 +2.9340e-001 -1.5395e+000 +6.9801e-001 +2.6233e+000 -1.4199e+000 +1.1300e+000 +1.0291e+000 +2.7861e+000 +4.6594e+000 +3.3025e+000 -1.5026e+000 +1.0015e+000 -3.6280e+000
2 0 +3.971219097e+002 +1.338791910e+003 +1.338791910e+003 -1.2793e+000 +3.3466e+000 +3.9491e+000 +4.1906e+000 +2.3197e+000 -3.4182e+000 -4.7502e-001 +4.8739e+000 +4.2273e+000 +1.6825e+000 -7.7796e-001 -7.1932e-001 +1.0122e+000 +3.4842e+000 +3.9871e+000 +2.1982e+000 -4.0851e+000 +4.5479e+000 -3.3024e+000 -4.8253e+000
4 0 +3.791069029e+002 +1.320776903e+003 +1.320776903e+003 -3.3755e-001 -4.9924e+000 +2.7354e+000 +1.0803e+000 -3.5843e+000 +3.0078e+000 +4.0017e+000 -4.2523e+000 +3.7777e+000 -4.4502e+000 -2.6831e+000 -4.6399e-001 -1.1769e+000 -1.4676e+000 +3.1172e+000 -1.7215e+000 -2.3950e+000 -1.7821e+000 +1.7063e+000 -4.1551e+000
8 0 +3.375099472e+002 +1.279179947e+003 +1.279179947e+003 -3.3756e+000 +2.7576e+000 -2.6431e+000 +2.6601e+000 -1.7757e+000 +2.3100e+000 -3.4400e+000 -3.6313e-001 +1.0297e+000 -1.3285e+000 +4.0183e+000 -2.6491e+000 -1.2674e+000 +7.6735e-001 -4.3973e+000 +2.6721e+000 -1.1021e+000 -8.9768e-001 +2.3945e+000 +2.8295e+000
9 0 +3.043871848e+002 +1.246057185e+003 +1.246057185e+003 -1.6797e+000 -4.2911e+000 +6.0837e-001 -3.8120e-001 +7.8718e-001 -3.3178e+000 -2.3082e+000 -4.0406e-001 -3.5220e+000 +3.0592e+000 +4.8029e+000 -5.5172e-001 -4.3231e+000 -4.5822e+000 +1.5721e+000 +4.3484e+000 +2.4660e+000 -5.7682e-001 -1.7196e+000 +4.2856e+000
16 0 +2.537556513e+002 +1.195425651e+003 +1.195425651e+003 -2.3779e+000 +2.8591e+000 -2.4720e+000 +2.5252e+000 -3.2046e+000 -4.4303e+000 -3.8596e+000 +2.7882e+000 +4.0180e+000 -1.6551e+000 +3.9869e+000 +3.6208e+000 -4.0925e+000 -3.0844e+000 +3.5194e+000 +2.4662e+000 -1.9002e+000 +2.6973e+000 -5.2365e-001 -8.1139e-001
22 0 +0.000000000e+000 +9.416700000e+002 +9.416700000e+002 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.535501620e+002 +3.161001620e+002 +3.161001620e+002 -1.6462e+000 +1.3404e+000 -4.1193e+000 -2.9566e+000 +3.2740e+000 -3.3364e+000 +2.0010e+000 +2.4575e+000 +1.9086e+000 -4.4117e+000 -2.4595e+000 +1.3561e+000 -2.6763e+000 +5.3065e-001 +4.4754e+000 +2.2100e+000 +3.6859e+000 -2.4669e+000 +3.9885e+000 -3.3836e+000
7 0 +3.451848652e+002 +3.077348652e+002 +3.077348652e+002 +8.9631e-001 -2.4708e+000 -4.6592e+000 -1.6145e+000 -9.4072e-001 +4.0044e+000 -4.6472e+000 -3.3373e+000 +2.7393e+000 +1.9671e+000 +2.1923e+000 -4.3372e+000 +4.2299e+000 -7.9422e-001 +1.2536e+000 +4.2990e+000 +1.5727e-001 -1.5516e+000 +2.4720e+000 -2.0887e+000
20 0 +2.876257206e+002 +2.501757206e+002 +2.501757206e+002 -3.5020e+000 +1.8688e+000 +1.3643e+000 -4.5256e+000 +3.9893e+000 +6.3656e-001 -1.6492e+000 -2.8396e+000 -1.6917e+000 +2.9361e+000 +3.1349e+000 -3.3262e+000 -5.7583e-001 -2.7295e+000 +3.2220e+000 +4.7924e+000 -3.2309e+000 -4.1062e+000 +3.3776e+000 -2.1783e+000
22 0 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.639000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.339379600e+002 +2.675479600e+002 +2.675479600e+002 +3.4661e+000 -2.5114e+000 -3.5497e+000 -4.8567e+000 -3.0911e+000 -2.0944e+000 +1.4813e+000 -4.6508e+000 +8.1928e-001 -4.8474e+000 -1.0018e+000 -2.3572e+000 -9.5520e-001 +8.9288e-003 +1.5482e+000 -3.2158e+000 -7.1173e-001 +2.9460e+000 -4.9255e-002 -4.1811e-001
4 0 +3.127459643e+002 +2.463559643e+002 +2.463559643e+002 -3.3682e+000 +8.4071e-001 -3.9861e+000 +4.4565e+000 +3.5900e+000 +4.8203e+000 +2.1821e+000 +1.6709e+000 -1.2467e+000 +3.4621e+000 +9.9340e-001 +2.6722e+000 +3.0819e+000 +1.9353e+000 +2.8742e-001 -5.6898e-001 -4.5162e+000 +3.4011e+000 -3.0249e+000 -4.7594e+000
5 0 +2.958640476e+002 +2.294740476e+002 +2.294740476e+002 +3.4786e+000 +3.9477e+000 -2.8907e+000 -4.8227e-001 +2.0055e+000 +2.3696e+000 -2.8755e+000 +9.2119e-001 +1.9133e+000 -4.3054e+000 +2.2187e+000 +3.9936e+000 +1.1130e+000 +3.9072e+000 +3.2523e+000 -2.8348e+000 -2.1704e-001 +2.2387e+000 -3.5166e+000 -4.0625e+000
13 0 +2.905665936e+002 +2.241765936e+002 +2.241765936e+002 +3.9538e+000 +4.7111e+000 -3.7728e+000 +2.1834e+000 +1.1165e-001 +2.7669e+000 +4.4217e+000 -2.2449e+000 +2.9732e+000 +2.2081e+000 -4.2366e+000 +3.6854e+000 +1.8485e-002 -3.9468e+000 -1.7998e+000 -4.3022e+000 +3.6659e+000 +1.1109e+000 -2.7936e+000 -2.3207e-001
14 0 +2.767710640e+002 +2.103810640e+002 +2.103810640e+002 -3.0514e+000 -1.8343e+000 +4.6275e+000 -4.3443e+000 -4.7132e+000 -3.8486e+000 +1.6362e+000 +4.7157e+000 +4.8830e+000 +1.4977e+000 +2.3609e-001 -4.8705e+000 +3.8607e+000 +3.9413e+000 +2.9340e+000 -3.8435e+000 +1.7948e+000 +2.0757e+000 -3.1051e+000 -1.5090e+000
22 0 +0.000000000e+000 -6.639000000e+001 -6.639000000e+001 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.260100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.662966566e+002 +2.402866566e+002 +2.402866566e+002 -2.7985e+000 -3.0130e+000 +3.0307e+000 -4.0285e-001 -2.4591e+000 +4.1191e+000 +3.1260e+000 -3.3019e+000 +1.0327e+000 +3.5726e+000 +1.8433e-001 +4.3322e+000 -2.7548e+000 -6.4710e-001 +3.8499e+000 +3.3316e+000 -2.1538e+000 +2.4424e+000 +1.4704e+000 -1.2606e+000
2 0 +4.499382710e+002 +2.239282710e+002 +2.239282710e+002 +8.7160e-001 -3.2303e+000 +6.4183e-001 +1.9546e+000 +8.3555e-001 +1.9462e+000 -3.7430e+000 +2.9457e+000 +1.9587e+000 -4.2480e+000 +3.7300e-001 -2.7811e+000 +4.2621e+000 +3.7785e+000 +2.7176e+000 +4.9344e+000 +1.3076e+000 -2.8817e+000 +7.1790e-001 -3.6719e+000
3 0 +4.000944441e+002 +1.740844441e+002 +1.740844441e+002 -2.5069e+000 +3.4161e+000 +3.6150e+000 +4.7324e+000 -4.1524e+000 -3.5679e-001 +3.5055e-001 -6.5848e-001 +3.6394e+000 -3.0648e+000 -4.2103e+000 -4.7337e+000 +2.7695e+000 -3.3940e+000 -1.1779e+000 +2.5825e+000 -4.9698e+000 +3.0390e+000 -2.0676e+000 +2.0501e+000
6 0 +3.683018645e+002 +1.422918645e+002 +1.422918645e+002 +4.1573e+000 +2.4509e+000 +2.6287e-001 -2.1973e-001 +3.9251e+000 +3.3303e+000 -3.5233e+000 +2.8103e+000 -2.9833e+000 +2.3134e+000 -1.7237e-001 -2.6756e+000 +2.7411e+000 +1.8151e+000 -3.9262e+000 +2.9582e-001 -3.0794e+000 +1.7013e+000 +6.9477e-001 +2.1419e+000
9 0 +2.723731399e+002 +4.636313986e+001 +4.636313986e+001 +7.6527e-001 -2.8878e+000 +3.3392e+000 -3.1398e+000 -1.4038e+000 +1.6223e+000 -4.0808e-001 -1.3452e+000 -9.0581e-003 -4.9483e+000 -1.6413e+000 -2.7192e+000 +1.3926e+000 -6.3290e-002 +6.0234e-001 -4.4670e+000 -2.0603e+000 +3.7165e+000 +4.4737e+000 +4.2250e+000
22 0 +0.000000000e+000 -2.260100000e+002 -2.260100000e+002 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.529636355e+002 +1.352963636e+003 +1.352963636e+003 +3.6256e+000 +6.8469e-001 -4.0604e+000 +6.5295e-001 +1.0444e+000 +3.0392e-001 +2.5740e-001 +9.4163e-001 -2.4964e-001 +1.2346e+000 -2.9853e+000 +1.3780e+000 +2.6322e+000 -1.1308e-001 +3.0649e+000 +4.9628e+000 +4.8448e-002 -3.1685e+000 -3.4012e+000 +4.3693e+000
7 0 +2.914450487e+002 +1.291445049e+003 +1.291445049e+003 +1.3142e+000 -4.2199e+000 -4.3460e+000 -4.6104e+000 -2.0248e+000 +3.0014e+000 +7.0623e-001 +4.6416e-001 +4.5455e+000 +4.8042e-001 -4.0246e+000 +3.8306e+000 -2.7619e+000 -4.4569e+000 +3.7709e+000 -1.3820e+000 -4.2286e+000 -1.1555e-001 +1.5262e+000 +2.8445e+000
22 0 +0.000000000e+000 +1.000000000e+003 +1.000000000e+003 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.830200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.039464914e+002 +1.209264914e+002 +1.209264914e+002 +2.0487e+000 +2.7502e+000 +2.7569e+000 +2.9871e+000 +2.3663e+000 -3.3836e+000 +4.5038e+000 -3.0079e+000 -8.4748e-001 -1.4348e+000 +6.3406e-001 +4.9070e+000 +4.3461e+000 +3.5543e+000 +2.8645e+000 -1.8249e+000 -1.0209e-002 -4.2176e+000 +1.4267e+000 +1.6458e+000
22 0 +0.000000000e+000 -1.830200000e+002 -1.830200000e+002 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.026200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.197058306e+002 +4.170858306e+002 +4.170858306e+002 +1.6198e+000 +2.0744e+000 +4.6279e+000 -1.9618e+000 -3.9027e+000 +3.7425e+000 -9.9045e-001 +4.4774e-001 -2.5841e+000 +7.5475e-001 -3.9178e+000 -1.3554e+000 +2.4704e+000 -1.7996e+000 +3.9245e+000 -3.1923e+000 +3.3212e+000 -4.9366e-001 +3.1417e+000 +4.8690e-002
2 0 +4.469945019e+002 +3.443745019e+002 +3.443745019e+002 +4.0469e+000 -4.7484e+000 +3.9246e-001 +4.7558e-001 +2.6465e+000 -1.8281e-002 -1.0276e+000 -1.1998e-001 +4.0788e+000 -1.8412e+000 -7.7344e-001 +4.5656e+000 -4.0321e-001 -2.0247e+000 +3.2889e+000 +4.3292e+000 +4.4218e+000 -3.4324e-001 +3.1917e+000 -5.8533e-001
3 0 +4.046413396e+002 +3.020213396e+002 +3.020213396e+002 -3.4236e-001 -4.0620e+000 -2.4201e+000 +2.6934e+000 -3.4335e+000 +1.7493e+000 -4.3160e+000 -4.6492e+000 -3.8915e+000 +4.3641e+000 +2.2681e+000 -1.0497e+000 +2.2578e-001 -4.9977e+000 +3.4186e+000 -4.1335e+000 -2.6267e+000 -4.9097e+000 -1.1838e+000 -7.3092e-001
6 0 +3.061177661e+002 +2.034977661e+002 +2.034977661e+002 +3.6542e+000 +4.4980e+000 +4.2010e+000 -7.5103e-001 +2.5106e+000 +1.9593e+000 +3.6530e+000 -1.5274e+000 +3.6562e+000 -2.6394e+000 -3.9647e+000 -2.5383e+000 +4.0048e+000 -3.7102e-001 +1.5057e+000 +1.4730e+000 -3.9220e+000 +2.3496e+000 -3.1064e+000 -3.0552e+000
19 0 +2.973616370e+002 +1.947416370e+002 +1.947416370e+002 -4.9890e+000 -3.1231e+000 -1.4734e+000 -3.4619e+000 +2.2125e+000 +1.2075e+000 +3.4231e+000 +1.9866e+000 -2.8449e+000 +4.3496e+000 -2.2841e-002 -3.5345e+000 -2.9408e+000 -2.3735e+000 -4.4553e+000 -2.8187e-001 -2.7142e+000 +8.9492e-001 +2.9204e-001 +1.0416e+000
21 0 +2.822497854e+002 +1.796297854e+002 +1.796297854e+002 -3.1438e+000 +1.8235e+000 -2.8083e+000 +7.2635e-001 +4.5024e+000 -2.3451e-001 +3.5578e+000 +1.3340e+000 -1.8246e+000 -3.0699e+000 +3.8764e+000 -1.9225e+000 -1.2546e-001 +3.1353e+000 -4.6242e+000 +2.7299e+000 -4.7384e+000 -4.5640e+000 -4.1944e+000 -3.4207e+000
22 0 +0.000000000e+000 -1.026200000e+002 -1.026200000e+002 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.953000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.260812100e+002 +5.256112100e+002 +5.256112100e+002 -2.6377e+000 -3.4840e+000 +5.6602e-001 -1.4101e-002 -4.6335e+000 +1.9879e+000 -3.4028e+000 +1.7962e+000 +4.2473e+000 -4.2488e+000 -3.2608e+000 +3.0460e+000 -1.2383e+000 +3.6482e+000 -1.0570e+000 -3.0638e+000 -8.4190e-001 -3.1226e+000 +3.7316e+000 -2.1662e+000
2 0 +4.050659310e+002 +5.045959310e+002 +5.045959310e+002 -1.9585e+000 +4.8837e+000 +1.3892e+000 +1.8099e-001 +4.8579e+000 -3.0765e+000 -2.8553e+000 +3.2827e-001 -2.0427e+000 -7.4377e-001 +1.9854e+000 -2.7830e+000 -3.8055e+000 +1.2107e-001 -1.7238e+000 +3.8169e+000 -4.4089e+000 +3.9216e+000 -2.5527e+000 -3.7221e+000
5 0 +3.524688586e+002 +4.519988586e+002 +4.519988586e+002 +1.0174e+000 -3.5453e+000 -3.0741e+000 -1.9532e+000 +2.7027e+000 -1.8564e+000 -2.0661e+000 +2.5314e+000 -3.0701e+000 -3.2226e+000 -4.8702e+000 +3.1541e+000 -2.8835e+000 +4.9776e+000 -2.9441e+000 +3.6405e+000 -2.3879e+000 -1.7908e+000 -2.1372e+000 +3.6947e+000
12 0 +3.363718638e+002 +4.359018638e+002 +4.359018638e+002 +3.8258e+000 -1.0257e+000 -1.1832e+000 +2.2320e+000 -4.6603e+000 +2.9025e+000 +3.2036e+000 -4.7990e+000 -4.8200e+000 -4.0355e+000 +2.0326e+000 -1.2447e-001 +1.0869e+000 +4.6920e-002 -7.4054e-002 +3.4494e+000 -2.1013e+000 -2.8392e+000 +4.4678e+000 -4.3439e+000
22 0 +0.000000000e+000 +9.953000000e+001 +9.953000000e+001 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 -5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 +5.0000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.495900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
