% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.893880848e+003 +3.929780848e+003 +3.929780848e+003 -2.4729e+000 +3.6572e+000 -4.5722e+000
3 0 +5.207023471e+001 +8.797023471e+001 +8.797023471e+001 +1.8054e+000 -2.2658e+000 -4.5439e-002
29 0 +3.467846164e+001 +7.057846164e+001 +7.057846164e+001 +3.3669e+000 -2.6109e+000 +1.3074e+000
46 0 +2.465391406e+001 +6.055391406e+001 +6.055391406e+001 +2.0731e+000 +2.0958e+000 +6.2629e-001
89 0 +4.389997850e+000 +4.028999785e+001 +4.028999785e+001 +2.8478e+000 +4.6371e-001 +1.9134e+000
226 0 +4.354899649e+000 +4.025489965e+001 +4.025489965e+001 +3.4960e+000 +7.7495e-002 +2.3137e+000
231 0 +2.132063768e+000 +3.803206377e+001 +3.803206377e+001 +2.5680e+000 +7.7221e-001 +2.0595e+000
239 0 +1.493788025e+000 +3.739378802e+001 +3.739378802e+001 +2.8478e+000 +4.6371e-001 +2.4347e+000
338 0 +1.450164447e+000 +3.735016445e+001 +3.735016445e+001 +2.7414e+000 +1.1471e+000 +2.1155e+000
343 0 +7.491363896e-001 +3.664913639e+001 +3.664913639e+001 +2.4375e+000 +1.0104e+000 +2.2282e+000
392 0 +7.401247107e-001 +3.664012471e+001 +3.664012471e+001 +2.7298e+000 +1.0822e+000 +2.2616e+000
406 0 +7.086668110e-001 +3.660866681e+001 +3.660866681e+001 +2.5022e+000 +9.4922e-001 +2.2922e+000
422 0 +5.872161533e-001 +3.648721615e+001 +3.648721615e+001 +2.6981e+000 +1.1789e+000 +2.2930e+000
467 0 +4.786133054e-001 +3.637861331e+001 +3.637861331e+001 +2.6893e+000 +9.8890e-001 +2.3381e+000
474 0 +3.957549280e-001 +3.629575493e+001 +3.629575493e+001 +2.8803e+000 +8.4138e-001 +2.4725e+000
478 0 +9.572173604e-002 +3.599572174e+001 +3.599572174e+001 +2.7830e+000 +1.1553e+000 +2.4885e+000
529 0 +8.014499209e-002 +3.598014499e+001 +3.598014499e+001 +2.8611e+000 +1.0252e+000 +2.5516e+000
556 0 +7.895450555e-002 +3.597895451e+001 +3.597895451e+001 +2.7936e+000 +1.0660e+000 +2.5145e+000
558 0 +7.695312381e-002 +3.597695312e+001 +3.597695312e+001 +2.8682e+000 +1.0522e+000 +2.5593e+000
592 0 +4.249862237e-002 +3.594249862e+001 +3.594249862e+001 +2.8560e+000 +1.0537e+000 +2.5747e+000
618 0 +2.906731786e-002 +3.592906732e+001 +3.592906732e+001 +2.8157e+000 +1.1266e+000 +2.5567e+000
719 0 +2.732897803e-002 +3.592732898e+001 +3.592732898e+001 +2.8138e+000 +1.0202e+000 +2.5818e+000
729 0 +1.897803800e-002 +3.591897804e+001 +3.591897804e+001 +2.7999e+000 +1.1139e+000 +2.5576e+000
766 0 +1.839166227e-002 +3.591839166e+001 +3.591839166e+001 +2.7955e+000 +1.1100e+000 +2.5558e+000
769 0 +4.656004275e-003 +3.590465600e+001 +3.590465600e+001 +2.7834e+000 +1.0989e+000 +2.5724e+000
897 0 +3.035500029e-004 +3.590030355e+001 +3.590030355e+001 +2.7873e+000 +1.1073e+000 +2.5875e+000
1126 0 +3.010754916e-004 +3.590030108e+001 +3.590030108e+001 +2.7836e+000 +1.1098e+000 +2.5846e+000
1178 0 +2.730281685e-004 +3.590027303e+001 +3.590027303e+001 +2.7795e+000 +1.1115e+000 +2.5832e+000
1199 0 +1.812332286e-004 +3.590018123e+001 +3.590018123e+001 +2.7795e+000 +1.1143e+000 +2.5834e+000
1251 0 +1.338023099e-004 +3.590013380e+001 +3.590013380e+001 +2.7831e+000 +1.1148e+000 +2.5857e+000
1276 0 +1.035471701e-004 +3.590010355e+001 +3.590010355e+001 +2.7804e+000 +1.1142e+000 +2.5846e+000
1291 0 +9.071870676e-005 +3.590009072e+001 +3.590009072e+001 +2.7825e+000 +1.1134e+000 +2.5856e+000
1355 0 +8.649589506e-005 +3.590008650e+001 +3.590008650e+001 +2.7818e+000 +1.1150e+000 +2.5854e+000
1368 0 +5.001434776e-005 +3.590005001e+001 +3.590005001e+001 +2.7811e+000 +1.1131e+000 +2.5857e+000
1439 0 +3.801707540e-005 +3.590003802e+001 +3.590003802e+001 +2.7810e+000 +1.1126e+000 +2.5860e+000
1443 0 +3.206198777e-005 +3.590003206e+001 +3.590003206e+001 +2.7816e+000 +1.1140e+000 +2.5860e+000
1473 0 +3.099257641e-005 +3.590003099e+001 +3.590003099e+001 +2.7816e+000 +1.1140e+000 +2.5861e+000
1493 0 +1.606936274e-005 +3.590001607e+001 +3.590001607e+001 +2.7813e+000 +1.1133e+000 +2.5864e+000
1548 0 +1.199842094e-005 +3.590001200e+001 +3.590001200e+001 +2.7811e+000 +1.1133e+000 +2.5865e+000
1561 0 +7.262706688e-006 +3.590000726e+001 +3.590000726e+001 +2.7817e+000 +1.1131e+000 +2.5868e+000
1575 0 +1.709391050e-006 +3.590000171e+001 +3.590000171e+001 +2.7817e+000 +1.1137e+000 +2.5871e+000
1655 0 +1.177762378e-006 +3.590000118e+001 +3.590000118e+001 +2.7818e+000 +1.1135e+000 +2.5871e+000
1660 0 +3.745755919e-007 +3.590000037e+001 +3.590000037e+001 +2.7817e+000 +1.1136e+000 +2.5872e+000
1716 0 +3.236977975e-007 +3.590000032e+001 +3.590000032e+001 +2.7815e+000 +1.1136e+000 +2.5871e+000
1852 0 +1.303266117e-007 +3.590000013e+001 +3.590000013e+001 +2.7817e+000 +1.1135e+000 +2.5872e+000
1871 0 +9.166411274e-008 +3.590000009e+001 +3.590000009e+001 +2.7817e+000 +1.1135e+000 +2.5872e+000
2057 0 +6.611216463e-008 +3.590000007e+001 +3.590000007e+001 +2.7816e+000 +1.1135e+000 +2.5872e+000
2082 0 +5.134685210e-008 +3.590000005e+001 +3.590000005e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
2083 0 +1.925975823e-008 +3.590000002e+001 +3.590000002e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
2143 0 +1.428166030e-008 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
2149 0 +1.042101871e-008 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
2178 0 +6.481954529e-009 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.972596499e+004 +6.975733499e+004 +6.975733499e+004 -3.8729e+000 +4.7413e+000 +6.9674e-001
2 0 +1.210336657e+001 +4.347336657e+001 +4.347336657e+001 +1.9470e-001 +1.7985e+000 -2.5993e+000
103 0 +1.071619242e+001 +4.208619242e+001 +4.208619242e+001 +7.1064e-001 +2.1885e+000 -3.2219e+000
152 0 +5.516329980e+000 +3.688632998e+001 +3.688632998e+001 +1.9470e-001 +1.5751e+000 -3.2539e+000
164 0 +3.561743557e+000 +3.493174356e+001 +3.493174356e+001 +6.6481e-001 +2.6924e+000 -4.0086e+000
