% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.340346451e+004 +3.343936451e+004 +3.343936451e+004 +1.3659e+000 +3.4007e+000
4 0 +1.169056977e+004 +1.172646977e+004 +1.172646977e+004 +5.0000e+000 +5.0000e+000
9 0 +6.435048598e+000 +4.233504860e+001 +4.233504860e+001 +3.9596e+000 -1.1353e+000
39 0 +4.151003972e+000 +4.005100397e+001 +4.005100397e+001 +3.4025e+000 +1.4578e+000
73 0 +2.212775437e+000 +3.811277544e+001 +3.811277544e+001 +3.3415e+000 -2.7380e-001
106 0 +6.133051729e-001 +3.651330517e+001 +3.651330517e+001 +3.0620e+000 +9.9145e-001
133 0 +4.956211126e-001 +3.639562111e+001 +3.639562111e+001 +3.0789e+000 +5.7940e-001
176 0 +7.980683162e-002 +3.597980683e+001 +3.597980683e+001 +2.8904e+000 +9.5395e-001
243 0 +7.816096314e-002 +3.597816096e+001 +3.597816096e+001 +2.8431e+000 +1.1604e+000
252 0 +4.390354181e-002 +3.594390354e+001 +3.594390354e+001 +2.8432e+000 +1.1115e+000
298 0 +8.813180322e-003 +3.590881318e+001 +3.590881318e+001 +2.8138e+000 +1.0717e+000
341 0 +2.798963084e-003 +3.590279896e+001 +3.590279896e+001 +2.7972e+000 +1.1049e+000
379 0 +2.584310281e-003 +3.590258431e+001 +3.590258431e+001 +2.7963e+000 +1.1059e+000
422 0 +2.745872060e-004 +3.590027459e+001 +3.590027459e+001 +2.7864e+000 +1.1059e+000
479 0 +1.936497732e-004 +3.590019365e+001 +3.590019365e+001 +2.7853e+000 +1.1067e+000
529 0 +1.270133471e-004 +3.590012701e+001 +3.590012701e+001 +2.7840e+000 +1.1129e+000
559 0 +7.118684886e-005 +3.590007119e+001 +3.590007119e+001 +2.7838e+000 +1.1106e+000
595 0 +6.016063281e-005 +3.590006016e+001 +3.590006016e+001 +2.7835e+000 +1.1099e+000
605 0 +1.261088492e-006 +3.590000126e+001 +3.590000126e+001 +2.7818e+000 +1.1136e+000
675 0 +1.175199316e-008 +3.590000001e+001 +3.590000001e+001 +2.7816e+000 +1.1136e+000
1052 0 +2.284757272e-009 +3.590000000e+001 +3.590000000e+001 +2.7816e+000 +1.1136e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.336625655e+002 +1.650325655e+002 +1.650325655e+002 +4.7450e+000 +1.6249e+000
12 0 +5.996180118e+001 +9.133180118e+001 +9.133180118e+001 +2.5916e+000 +3.7341e+000
31 0 +3.585752969e+001 +6.722752969e+001 +6.722752969e+001 +2.0619e+000 +1.1807e+000
42 0 +8.870328341e+000 +4.024032834e+001 +4.024032834e+001 +6.2366e-001 +3.0973e+000
59 0 +4.290083199e+000 +3.566008320e+001 +3.566008320e+001 +1.3608e-001 +3.3714e+000
91 0 +7.752349974e-001 +3.214523500e+001 +3.214523500e+001 -3.2991e-002 +2.2288e+000
131 0 +6.022857899e-001 +3.197228579e+001 +3.197228579e+001 -3.2991e-002 +1.8202e+000
142 0 +4.233711116e-001 +3.179337111e+001 +3.179337111e+001 -1.4678e-001 +2.2848e+000
175 0 +4.331643345e-002 +3.141331643e+001 +3.141331643e+001 -2.7622e-001 +2.0721e+000
304 0 +2.390506540e-002 +3.139390507e+001 +3.139390507e+001 -2.4559e-001 +1.9699e+000
374 0 +8.319108906e-003 +3.137831911e+001 +3.137831911e+001 -2.5337e-001 +1.9167e+000
381 0 +4.192356208e-003 +3.137419236e+001 +3.137419236e+001 -2.5717e-001 +1.8923e+000
419 0 +3.708114662e-003 +3.137370811e+001 +3.137370811e+001 -2.6638e-001 +1.9306e+000
422 0 +2.685641975e-003 +3.137268564e+001 +3.137268564e+001 -2.6004e-001 +1.9006e+000
430 0 +1.056062049e-003 +3.137105606e+001 +3.137105606e+001 -2.6782e-001 +1.9110e+000
519 0 +5.433797023e-004 +3.137054338e+001 +3.137054338e+001 -2.6911e-001 +1.9071e+000
529 0 +4.351605089e-004 +3.137043516e+001 +3.137043516e+001 -2.6782e-001 +1.8953e+000
548 0 +1.104367654e-004 +3.137011044e+001 +3.137011044e+001 -2.7233e-001 +1.9030e+000
632 0 +3.090667242e-005 +3.137003091e+001 +3.137003091e+001 -2.7118e-001 +1.8981e+000
712 0 +2.945170617e-005 +3.137002945e+001 +3.137002945e+001 -2.7169e-001 +1.8993e+000
726 0 +2.825956312e-005 +3.137002826e+001 +3.137002826e+001 -2.7125e-001 +1.8978e+000
728 0 +1.867493686e-005 +3.137001867e+001 +3.137001867e+001 -2.7128e-001 +1.8973e+000
744 0 +1.556206152e-005 +3.137001556e+001 +3.137001556e+001 -2.7183e-001 +1.8986e+000
748 0 +9.149579949e-006 +3.137000915e+001 +3.137000915e+001 -2.7154e-001 +1.8973e+000
758 0 +7.891241012e-007 +3.137000079e+001 +3.137000079e+001 -2.7188e-001 +1.8968e+000
898 0 +1.639459732e-007 +3.137000016e+001 +3.137000016e+001 -2.7197e-001 +1.8969e+000
