% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.784573128e+001 -4.700642687e+002 -4.700642687e+002 -5.1095e-002 +2.8609e+000
6 0 +2.095851374e+001 -4.969514863e+002 -4.969514863e+002 +3.2651e-001 -5.0000e+000
22 0 +1.709884256e+001 -5.008111574e+002 -5.008111574e+002 -6.5926e-002 -3.7183e+000
36 0 +1.642331842e+000 -5.162676682e+002 -5.162676682e+002 +4.6758e+000 -3.4486e+000
156 0 +8.780181338e-001 -5.170319819e+002 -5.170319819e+002 +4.5632e+000 -3.5330e+000
171 0 +3.396701217e-001 -5.175703299e+002 -5.175703299e+002 +2.2564e+000 -4.4969e+000
255 0 +1.411505621e-002 -5.178958849e+002 -5.178958849e+002 +2.3885e+000 -4.4426e+000
823 0 +8.800491789e-003 -5.179011995e+002 -5.179011995e+002 +2.3885e+000 -4.4430e+000
877 0 +6.547192668e-003 -5.179034528e+002 -5.179034528e+002 +4.4089e+000 -3.6063e+000
924 0 +4.103161223e-003 -5.179058968e+002 -5.179058968e+002 +4.4091e+000 -3.6060e+000
981 0 +3.332699104e-003 -5.179066673e+002 -5.179066673e+002 +4.4110e+000 -3.6046e+000
1067 0 +2.830104110e-003 -5.179071699e+002 -5.179071699e+002 +4.4110e+000 -3.6048e+000
1098 0 +2.147264297e-003 -5.179078527e+002 -5.179078527e+002 +4.4110e+000 -3.6047e+000
1129 0 +2.056349280e-003 -5.179079437e+002 -5.179079437e+002 +4.4110e+000 -3.6047e+000
1152 0 +2.024510973e-003 -5.179079755e+002 -5.179079755e+002 +4.4110e+000 -3.6047e+000
1203 0 +1.950255681e-003 -5.179080497e+002 -5.179080497e+002 +4.4110e+000 -3.6047e+000
1228 0 +1.939696612e-003 -5.179080603e+002 -5.179080603e+002 +4.4110e+000 -3.6047e+000
1930 0 +1.146608381e-003 -5.179088534e+002 -5.179088534e+002 +3.0047e+000 +4.4640e+000
1968 0 +2.504359467e-004 -5.179097496e+002 -5.179097496e+002 +3.0062e+000 +4.4641e+000
2035 0 +8.783336023e-005 -5.179099122e+002 -5.179099122e+002 +3.0059e+000 +4.4632e+000
2047 0 +6.021816398e-005 -5.179099398e+002 -5.179099398e+002 +3.0071e+000 +4.4643e+000
2067 0 +2.241731897e-005 -5.179099776e+002 -5.179099776e+002 +3.0075e+000 +4.4647e+000
2074 0 +1.249299544e-005 -5.179099875e+002 -5.179099875e+002 +3.0089e+000 +4.4660e+000
2075 0 +2.385873586e-006 -5.179099976e+002 -5.179099976e+002 +3.0082e+000 +4.4654e+000
2108 0 +1.111675260e-006 -5.179099989e+002 -5.179099989e+002 +3.0079e+000 +4.4651e+000
2113 0 +1.941102710e-007 -5.179099998e+002 -5.179099998e+002 +3.0080e+000 +4.4652e+000
2145 0 +4.175706181e-008 -5.179100000e+002 -5.179100000e+002 +3.0081e+000 +4.4653e+000
2156 0 +1.249657089e-008 -5.179100000e+002 -5.179100000e+002 +3.0081e+000 +4.4653e+000
2162 0 +1.421085472e-011 -5.179100000e+002 -5.179100000e+002 +3.0081e+000 +4.4653e+000
