% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.951933996e+001 +1.008693400e+002 +1.008693400e+002 +1.0815e+000 -4.7492e+000 -4.2720e+000
7 0 +2.893452785e+001 +1.002845279e+002 +1.002845279e+002 +2.6817e+000 +2.8105e+000 +1.8403e+000
10 0 +2.796221443e+001 +9.931221443e+001 +9.931221443e+001 +2.5332e+000 +4.7435e+000 -1.5657e+000
17 0 +1.004219527e+001 +8.139219527e+001 +8.139219527e+001 -5.0000e+000 -5.0000e+000 +3.4151e+000
40 0 +4.095418442e+000 +7.544541844e+001 +7.544541844e+001 -2.1430e+000 -4.0850e+000 +3.9692e+000
108 0 +6.361218409e-001 +7.198612184e+001 +7.198612184e+001 -5.8735e-001 -1.1613e+000 +4.5019e+000
953 0 +5.390696861e-001 +7.188906969e+001 +7.188906969e+001 +1.7965e+000 +5.5280e-001 +4.4622e+000
959 0 +3.207837289e-001 +7.167078373e+001 +7.167078373e+001 +1.6926e+000 +7.3267e-001 +4.6074e+000
1069 0 +7.613272696e-002 +7.142613273e+001 +7.142613273e+001 +1.7595e+000 +6.2048e-001 +4.5035e+000
1153 0 +3.413932973e-002 +7.138413933e+001 +7.138413933e+001 +1.7375e+000 +6.6406e-001 +4.5069e+000
1213 0 +3.281825350e-002 +7.138281825e+001 +7.138281825e+001 +1.7344e+000 +6.7078e-001 +4.5164e+000
1225 0 +2.778818444e-002 +7.137778818e+001 +7.137778818e+001 +1.7356e+000 +6.7078e-001 +4.5161e+000
1369 0 +2.723919765e-002 +7.137723920e+001 +7.137723920e+001 +1.7367e+000 +6.6927e-001 +4.5145e+000
1441 0 +1.806795811e-002 +7.136806796e+001 +7.136806796e+001 +1.7350e+000 +6.6927e-001 +4.5174e+000
1520 0 +1.192107517e-002 +7.136192108e+001 +7.136192108e+001 +1.7343e+000 +6.6777e-001 +4.5187e+000
1602 0 +9.900116151e-003 +7.135990012e+001 +7.135990012e+001 +1.7410e+000 +6.5594e-001 +4.5119e+000
1608 0 +2.581979135e-003 +7.135258198e+001 +7.135258198e+001 +1.7416e+000 +6.5744e-001 +4.5106e+000
1614 0 +2.543468104e-003 +7.135254347e+001 +7.135254347e+001 +1.7409e+000 +6.5795e-001 +4.5119e+000
1622 0 +1.990222079e-003 +7.135199022e+001 +7.135199022e+001 +1.7465e+000 +6.5302e-001 +4.5118e+000
1642 0 +7.101092777e-006 +7.135000710e+001 +7.135000710e+001 +1.7524e+000 +6.4544e-001 +4.5070e+000
1706 0 +1.771066451e-006 +7.135000177e+001 +7.135000177e+001 +1.7525e+000 +6.4512e-001 +4.5068e+000
1788 0 +1.293687859e-007 +7.135000013e+001 +7.135000013e+001 +1.7525e+000 +6.4519e-001 +4.5069e+000
1862 0 +1.226777471e-007 +7.135000012e+001 +7.135000012e+001 +1.7525e+000 +6.4520e-001 +4.5068e+000
1873 0 +4.069580939e-008 +7.135000004e+001 +7.135000004e+001 +1.7524e+000 +6.4521e-001 +4.5069e+000
1908 0 +2.571835012e-008 +7.135000003e+001 +7.135000003e+001 +1.7525e+000 +6.4519e-001 +4.5068e+000
1917 0 +2.389484166e-009 +7.135000000e+001 +7.135000000e+001 +1.7525e+000 +6.4518e-001 +4.5068e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.520086347e+001 -3.400191365e+002 -3.400191365e+002 -3.5208e+000 -3.8472e+000 -3.1433e+000
10 0 +6.954669202e+000 -3.482653308e+002 -3.482653308e+002 +3.1923e+000 +2.2644e+000 +9.3698e-001
49 0 +2.085961811e+000 -3.531340382e+002 -3.531340382e+002 -3.3458e+000 -3.3992e+000 -2.7040e+000
181 0 +1.615851253e+000 -3.536041487e+002 -3.536041487e+002 -3.2881e+000 -3.4770e+000 -3.1396e+000
709 0 +8.924422864e-001 -3.543275577e+002 -3.543275577e+002 -3.3101e+000 -3.4824e+000 -3.1279e+000
721 0 +4.012391680e-001 -3.548187608e+002 -3.548187608e+002 -3.3389e+000 -3.4895e+000 -3.1125e+000
806 0 +3.462793384e-001 -3.548737207e+002 -3.548737207e+002 -3.3480e+000 -3.5440e+000 -3.0636e+000
856 0 +4.111191773e-002 -3.551788881e+002 -3.551788881e+002 -3.3686e+000 -3.6906e+000 -3.1625e+000
887 0 +3.464898355e-002 -3.551853510e+002 -3.551853510e+002 -3.3562e+000 -3.6371e+000 -3.1116e+000
928 0 +2.330408486e-002 -3.551966959e+002 -3.551966959e+002 -3.3643e+000 -3.6821e+000 -3.1472e+000
934 0 +1.158765323e-002 -3.552084123e+002 -3.552084123e+002 -3.3610e+000 -3.6333e+000 -3.1102e+000
972 0 +8.520286928e-003 -3.552114797e+002 -3.552114797e+002 -3.3635e+000 -3.6780e+000 -3.1380e+000
989 0 +3.140317312e-003 -3.552168597e+002 -3.552168597e+002 -3.3638e+000 -3.6655e+000 -3.1237e+000
1008 0 +1.713406858e-003 -3.552182866e+002 -3.552182866e+002 -3.3642e+000 -3.6683e+000 -3.1196e+000
1020 0 +8.091116287e-004 -3.552191909e+002 -3.552191909e+002 -3.3621e+000 -3.6601e+000 -3.1140e+000
1049 0 +5.595155031e-004 -3.552194405e+002 -3.552194405e+002 -3.3627e+000 -3.6597e+000 -3.1128e+000
1087 0 +3.084393297e-004 -3.552196916e+002 -3.552196916e+002 -3.3626e+000 -3.6607e+000 -3.1152e+000
1109 0 +9.120132842e-005 -3.552199088e+002 -3.552199088e+002 -3.3635e+000 -3.6644e+000 -3.1148e+000
