% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.105818484e+001 +1.524081848e+002 +1.524081848e+002 -8.0112e-001 +5.0271e-001 -4.8209e+000 -9.5795e-002 +5.1387e-001 -3.9643e+000 -4.1593e+000 -3.3883e+000 +1.4958e+000 +1.4028e+000
3 0 +5.645600752e+001 +1.278060075e+002 +1.278060075e+002 +9.2166e-001 +4.4764e+000 -4.4555e-001 +1.6042e+000 -1.2740e+000 -4.4786e+000 +1.7215e+000 -3.0663e+000 +1.0327e+000 +3.1255e-001
5 0 +4.936727787e+001 +1.207172779e+002 +1.207172779e+002 -1.0702e+000 -3.4949e+000 -5.7909e-002 +4.4302e+000 -3.4104e+000 +3.7949e+000 -2.5452e+000 +1.3152e+000 -6.6664e-001 -2.9425e+000
9 0 +2.460454548e+001 +9.595454548e+001 +9.595454548e+001 -2.7896e+000 +3.4989e+000 -1.2780e+000 +9.6786e-001 +1.5628e+000 +3.2684e+000 -3.3615e+000 +6.2503e-001 -1.6775e+000 +6.7572e-001
89 0 +2.211880136e+001 +9.346880136e+001 +9.346880136e+001 -4.4651e+000 +4.4076e+000 -5.6493e-001 -2.0415e+000 +2.6851e+000 +3.2684e+000 -2.0144e+000 -9.3561e-001 -3.4822e+000 +1.8366e+000
113 0 +1.723311597e+001 +8.858311597e+001 +8.858311597e+001 -4.4651e+000 +5.0000e+000 +3.9198e+000 +4.8987e+000 +1.2522e+000 +3.9487e+000 -4.6974e+000 -3.6841e+000 -4.2212e+000 -4.6974e+000
407 0 +1.310024825e+001 +8.445024825e+001 +8.445024825e+001 -2.6527e+000 +3.4603e+000 +1.0362e+000 +1.7100e+000 +1.1697e+000 +3.5226e+000 -4.0059e+000 -2.1528e+000 -6.8434e-001 -2.9859e+000
2417 0 +8.349961524e+000 +7.969996152e+001 +7.969996152e+001 -1.5168e+000 +1.4479e+000 -4.8561e-001 -4.1036e-001 +1.0722e+000 +3.7805e+000 -3.6490e+000 -3.7816e+000 -3.3756e+000 -1.9157e+000
3047 0 +6.013797692e+000 +7.736379769e+001 +7.736379769e+001 -2.7110e+000 +3.4383e+000 +7.3529e-001 +1.6296e+000 +1.0850e+000 +3.7440e+000 -3.8021e+000 -2.4347e+000 -6.8434e-001 -3.0381e+000
3657 0 +5.427410037e+000 +7.677741004e+001 +7.677741004e+001 -1.5907e+000 +1.6185e+000 -5.4543e-001 -4.1036e-001 +1.0355e+000 +3.7805e+000 -3.4885e+000 -3.6127e+000 -3.3599e+000 -1.9157e+000
3817 0 +5.246938604e+000 +7.659693860e+001 +7.659693860e+001 -1.5338e+000 +1.4684e+000 -6.8700e-001 -5.3066e-001 +1.0355e+000 +3.7805e+000 -3.3673e+000 -3.6127e+000 -3.3599e+000 -1.8161e+000
4577 0 +4.926622855e+000 +7.627662286e+001 +7.627662286e+001 -1.5597e+000 +1.4312e+000 -6.8700e-001 -5.5941e-001 +1.0430e+000 +3.7805e+000 -3.3673e+000 -3.6061e+000 -3.3353e+000 -1.8161e+000
4977 0 +4.069083563e+000 +7.541908356e+001 +7.541908356e+001 -1.5597e+000 +1.4526e+000 -6.4552e-001 -4.8398e-001 +1.0430e+000 +4.0818e+000 -3.2896e+000 -3.6296e+000 -3.2576e+000 -1.8930e+000
5977 0 +3.838855999e+000 +7.518885600e+001 +7.518885600e+001 -1.5597e+000 +1.4557e+000 -6.4552e-001 -4.8398e-001 +1.0430e+000 +4.0818e+000 -3.2967e+000 -3.6296e+000 -3.2576e+000 -1.8930e+000
9447 0 +3.746862600e+000 +7.509686260e+001 +7.509686260e+001 -2.8547e+000 +3.2422e+000 +6.9101e-001 +1.5123e+000 +9.9845e-001 +4.1023e+000 -3.6553e+000 -2.1489e+000 -7.2675e-001 -2.8729e+000
9647 0 +3.383897595e+000 +7.473389760e+001 +7.473389760e+001 -2.8296e+000 +3.2180e+000 +6.6581e-001 +1.4818e+000 +9.9845e-001 +4.0879e+000 -3.6164e+000 -2.1489e+000 -7.0913e-001 -2.8687e+000
9847 0 +3.064373833e+000 +7.441437383e+001 +7.441437383e+001 -2.8296e+000 +3.1659e+000 +6.6581e-001 +1.4656e+000 +9.9845e-001 +4.0879e+000 -3.6164e+000 -2.1859e+000 -7.0913e-001 -2.8667e+000
10087 0 +2.094888781e+000 +7.344488878e+001 +7.344488878e+001 -2.7437e+000 +3.1659e+000 +5.9798e-001 +1.4656e+000 +9.9845e-001 +4.2765e+000 -3.5332e+000 -2.2392e+000 -7.0913e-001 -2.8491e+000
10247 0 +1.344867272e+000 +7.269486727e+001 +7.269486727e+001 -2.7437e+000 +3.1659e+000 +5.7434e-001 +1.4656e+000 +9.9808e-001 +4.2647e+000 -3.5474e+000 -2.2464e+000 -7.0112e-001 -2.8522e+000
14567 0 +1.301829588e+000 +7.265182959e+001 +7.265182959e+001 -2.7437e+000 +3.1659e+000 +5.7434e-001 +1.4656e+000 +9.9808e-001 +4.2463e+000 -3.5450e+000 -2.2569e+000 -7.0112e-001 -2.8522e+000
24567 0 +1.154633046e+000 +7.250463305e+001 +7.250463305e+001 -2.7437e+000 +3.1659e+000 +5.7434e-001 +1.4656e+000 +9.0307e-001 +4.2447e+000 -3.5451e+000 -2.2569e+000 -6.6925e-001 -2.8522e+000
24607 0 +1.143991140e+000 +7.249399114e+001 +7.249399114e+001 -2.7437e+000 +3.1659e+000 +5.7434e-001 +1.4656e+000 +9.0213e-001 +4.2447e+000 -3.5451e+000 -2.2569e+000 -6.6925e-001 -2.8522e+000
24647 0 +8.831149111e-001 +7.223311491e+001 +7.223311491e+001 -2.7437e+000 +3.1659e+000 +5.7434e-001 +1.4656e+000 +9.0213e-001 +4.2447e+000 -3.5451e+000 -2.2745e+000 -6.6925e-001 -2.8522e+000
24967 0 +8.664070211e-001 +7.221640702e+001 +7.221640702e+001 -2.7437e+000 +3.1909e+000 +5.7434e-001 +1.4656e+000 +9.0213e-001 +4.2447e+000 -3.5451e+000 -2.2745e+000 -6.6925e-001 -2.8522e+000
61087 0 +8.509896584e-001 +7.220098966e+001 +7.220098966e+001 -2.7435e+000 +3.1909e+000 +5.7437e-001 +1.4656e+000 +9.0263e-001 +4.2446e+000 -3.5450e+000 -2.2744e+000 -6.6928e-001 -2.8522e+000
61583 0 +8.285174998e-001 +7.217851750e+001 +7.217851750e+001 -2.7410e+000 +3.1905e+000 +5.7495e-001 +1.4655e+000 +9.0253e-001 +4.2424e+000 -3.5427e+000 -2.2738e+000 -6.7080e-001 -2.8512e+000
61623 0 +7.442394868e-001 +7.209423949e+001 +7.209423949e+001 -2.7439e+000 +3.1899e+000 +5.7584e-001 +1.4663e+000 +9.0264e-001 +4.2448e+000 -3.5393e+000 -2.2731e+000 -6.7358e-001 -2.8493e+000
61636 0 +7.266571868e-001 +7.207665719e+001 +7.207665719e+001 -2.7412e+000 +3.1895e+000 +5.7646e-001 +1.4664e+000 +9.0253e-001 +4.2425e+000 -3.5368e+000 -2.2725e+000 -6.7508e-001 -2.8483e+000
61666 0 +7.207663403e-001 +7.207076634e+001 +7.207076634e+001 -2.7415e+000 +3.1894e+000 +5.7668e-001 +1.4649e+000 +9.0248e-001 +4.2426e+000 -3.5362e+000 -2.2728e+000 -6.7667e-001 -2.8469e+000
61701 0 +6.863797038e-001 +7.203637970e+001 +7.203637970e+001 -2.7514e+000 +3.1870e+000 +5.8347e-001 +1.4750e+000 +9.0263e-001 +4.2420e+000 -3.5226e+000 -2.2688e+000 -6.8399e-001 -2.8368e+000
61724 0 +6.635130752e-001 +7.201351308e+001 +7.201351308e+001 -2.7549e+000 +3.1874e+000 +5.8624e-001 +1.4784e+000 +9.0240e-001 +4.2365e+000 -3.5256e+000 -2.2694e+000 -6.8165e-001 -2.8331e+000
61727 0 +5.700796485e-001 +7.192007965e+001 +7.192007965e+001 -2.7657e+000 +3.1865e+000 +5.9474e-001 +1.4831e+000 +9.0192e-001 +4.2272e+000 -3.5199e+000 -2.2693e+000 -6.8792e-001 -2.8169e+000
61783 0 +5.435730914e-001 +7.189357309e+001 +7.189357309e+001 -2.7632e+000 +3.1852e+000 +5.9572e-001 +1.4859e+000 +9.0192e-001 +4.2327e+000 -3.5225e+000 -2.2671e+000 -6.9186e-001 -2.8191e+000
61974 0 +5.193938704e-001 +7.186939387e+001 +7.186939387e+001 -2.7548e+000 +3.1858e+000 +5.9207e-001 +1.4802e+000 +9.0181e-001 +4.2343e+000 -3.5285e+000 -2.2683e+000 -6.9057e-001 -2.8253e+000
61991 0 +4.871108319e-001 +7.183711083e+001 +7.183711083e+001 -2.7546e+000 +3.1848e+000 +5.9389e-001 +1.4834e+000 +9.0181e-001 +4.2345e+000 -3.5253e+000 -2.2665e+000 -6.9335e-001 -2.8239e+000
62088 0 +4.763102790e-001 +7.182631028e+001 +7.182631028e+001 -2.7570e+000 +3.1851e+000 +5.9277e-001 +1.4811e+000 +9.0193e-001 +4.2383e+000 -3.5268e+000 -2.2674e+000 -6.9370e-001 -2.8245e+000
62169 0 +4.616409313e-001 +7.181164093e+001 +7.181164093e+001 -2.7564e+000 +3.1853e+000 +5.9244e-001 +1.4805e+000 +9.0188e-001 +4.2387e+000 -3.5296e+000 -2.2678e+000 -6.9304e-001 -2.8254e+000
62530 0 +4.522391509e-001 +7.180223915e+001 +7.180223915e+001 -2.7621e+000 +3.1862e+000 +5.9218e-001 +1.4793e+000 +9.0197e-001 +4.2389e+000 -3.5308e+000 -2.2695e+000 -6.9103e-001 -2.8236e+000
62608 0 +4.380425058e-001 +7.178804251e+001 +7.178804251e+001 -2.7585e+000 +3.1852e+000 +5.9347e-001 +1.4817e+000 +9.0188e-001 +4.2390e+000 -3.5297e+000 -2.2677e+000 -6.9375e-001 -2.8239e+000
63055 0 +4.363750905e-001 +7.178637509e+001 +7.178637509e+001 -2.7576e+000 +3.1850e+000 +5.9365e-001 +1.4817e+000 +9.0184e-001 +4.2385e+000 -3.5293e+000 -2.2675e+000 -6.9430e-001 -2.8238e+000
63561 0 +4.236013485e-001 +7.177360135e+001 +7.177360135e+001 -2.7604e+000 +3.1854e+000 +5.9300e-001 +1.4812e+000 +9.0198e-001 +4.2397e+000 -3.5287e+000 -2.2680e+000 -6.9324e-001 -2.8237e+000
64226 0 +4.162926546e-001 +7.176629265e+001 +7.176629265e+001 -2.7581e+000 +3.1852e+000 +5.9312e-001 +1.4815e+000 +9.0190e-001 +4.2393e+000 -3.5297e+000 -2.2677e+000 -6.9357e-001 -2.8245e+000
338641 0 +4.051197953e-001 +7.175511980e+001 +7.175511980e+001 +2.4776e+000 +2.7826e+000 +3.2501e+000 +1.6478e+000 -1.9639e+000 -8.5923e-001 +8.3237e-001 -3.0358e+000 +1.6190e+000 +4.9895e+000
338703 0 +2.910750139e-001 +7.164107501e+001 +7.164107501e+001 +2.4739e+000 +2.8367e+000 +3.2368e+000 +1.6354e+000 -1.9538e+000 -8.7455e-001 +8.2856e-001 -3.0232e+000 +1.6021e+000 +4.9939e+000
339051 0 +2.708559134e-001 +7.162085591e+001 +7.162085591e+001 +2.5353e+000 +2.8432e+000 +3.2590e+000 +1.6395e+000 -1.9801e+000 -8.5874e-001 +8.2279e-001 -2.9822e+000 +1.5908e+000 +4.9966e+000
339169 0 +2.364161523e-001 +7.158641615e+001 +7.158641615e+001 +2.4815e+000 +2.8198e+000 +3.2303e+000 +1.6405e+000 -1.9587e+000 -8.7089e-001 +8.2922e-001 -2.9960e+000 +1.6084e+000 +4.9900e+000
339232 0 +2.163524859e-001 +7.156635249e+001 +7.156635249e+001 +2.4945e+000 +2.8173e+000 +3.2575e+000 +1.6446e+000 -1.9616e+000 -8.4095e-001 +8.2156e-001 -3.0310e+000 +1.6007e+000 +4.9959e+000
339570 0 +1.998511604e-001 +7.154985116e+001 +7.154985116e+001 +2.4896e+000 +2.8011e+000 +3.2486e+000 +1.6437e+000 -1.9576e+000 -8.2412e-001 +8.2408e-001 -3.0286e+000 +1.6127e+000 +4.9961e+000
339742 0 +1.775481713e-001 +7.152754817e+001 +7.152754817e+001 +2.5153e+000 +2.8314e+000 +3.2502e+000 +1.6504e+000 -1.9615e+000 -8.3835e-001 +8.2644e-001 -3.0117e+000 +1.6110e+000 +4.9960e+000
339854 0 +1.697336428e-001 +7.151973364e+001 +7.151973364e+001 +2.5064e+000 +2.8355e+000 +3.2467e+000 +1.6436e+000 -1.9576e+000 -8.3792e-001 +8.3101e-001 -3.0317e+000 +1.6148e+000 +4.9974e+000
339928 0 +1.651583411e-001 +7.151515834e+001 +7.151515834e+001 +2.5062e+000 +2.8398e+000 +3.2401e+000 +1.6452e+000 -1.9529e+000 -8.3373e-001 +8.3245e-001 -3.0276e+000 +1.6218e+000 +4.9993e+000
339959 0 +1.391953001e-001 +7.148919530e+001 +7.148919530e+001 +2.5118e+000 +2.8432e+000 +3.2419e+000 +1.6455e+000 -1.9562e+000 -8.5051e-001 +8.3377e-001 -3.0198e+000 +1.6172e+000 +4.9964e+000
340072 0 +1.360482004e-001 +7.148604820e+001 +7.148604820e+001 +2.5139e+000 +2.8528e+000 +3.2472e+000 +1.6481e+000 -1.9511e+000 -8.5572e-001 +8.3313e-001 -3.0191e+000 +1.6154e+000 +4.9975e+000
340089 0 +1.115388793e-001 +7.146153888e+001 +7.146153888e+001 +2.5040e+000 +2.8402e+000 +3.2421e+000 +1.6508e+000 -1.9529e+000 -8.4665e-001 +8.3069e-001 -3.0123e+000 +1.6168e+000 +4.9953e+000
340360 0 +1.067439750e-001 +7.145674397e+001 +7.145674397e+001 +2.5091e+000 +2.8435e+000 +3.2395e+000 +1.6535e+000 -1.9526e+000 -8.4819e-001 +8.3424e-001 -3.0114e+000 +1.6230e+000 +4.9976e+000
340668 0 +1.013453842e-001 +7.145134538e+001 +7.145134538e+001 +2.5086e+000 +2.8419e+000 +3.2444e+000 +1.6489e+000 -1.9583e+000 -8.5047e-001 +8.3185e-001 -3.0102e+000 +1.6150e+000 +4.9994e+000
340948 0 +9.312721844e-002 +7.144312722e+001 +7.144312722e+001 +2.5076e+000 +2.8422e+000 +3.2443e+000 +1.6503e+000 -1.9560e+000 -8.5046e-001 +8.3296e-001 -3.0128e+000 +1.6166e+000 +4.9991e+000
341245 0 +8.939740629e-002 +7.143939741e+001 +7.143939741e+001 +2.5051e+000 +2.8416e+000 +3.2415e+000 +1.6507e+000 -1.9548e+000 -8.4812e-001 +8.3237e-001 -3.0108e+000 +1.6184e+000 +4.9991e+000
341337 0 +8.651296586e-002 +7.143651297e+001 +7.143651297e+001 +2.5063e+000 +2.8391e+000 +3.2418e+000 +1.6496e+000 -1.9570e+000 -8.4723e-001 +8.3235e-001 -3.0118e+000 +1.6174e+000 +4.9996e+000
341563 0 +8.449187459e-002 +7.143449187e+001 +7.143449187e+001 +2.5059e+000 +2.8392e+000 +3.2432e+000 +1.6490e+000 -1.9574e+000 -8.4699e-001 +8.3106e-001 -3.0106e+000 +1.6160e+000 +4.9993e+000
341753 0 +8.313885012e-002 +7.143313885e+001 +7.143313885e+001 +2.5060e+000 +2.8396e+000 +3.2410e+000 +1.6504e+000 -1.9554e+000 -8.4588e-001 +8.3128e-001 -3.0120e+000 +1.6180e+000 +4.9978e+000
341833 0 +8.059495609e-002 +7.143059496e+001 +7.143059496e+001 +2.5059e+000 +2.8402e+000 +3.2408e+000 +1.6511e+000 -1.9553e+000 -8.4723e-001 +8.3259e-001 -3.0113e+000 +1.6188e+000 +4.9989e+000
342117 0 +7.882193475e-002 +7.142882193e+001 +7.142882193e+001 +2.5058e+000 +2.8406e+000 +3.2414e+000 +1.6507e+000 -1.9553e+000 -8.4736e-001 +8.3211e-001 -3.0116e+000 +1.6183e+000 +4.9991e+000
342190 0 +7.690428529e-002 +7.142690429e+001 +7.142690429e+001 +2.5058e+000 +2.8402e+000 +3.2414e+000 +1.6507e+000 -1.9559e+000 -8.4672e-001 +8.3195e-001 -3.0115e+000 +1.6181e+000 +4.9993e+000
342243 0 +7.536242396e-002 +7.142536242e+001 +7.142536242e+001 +2.5060e+000 +2.8415e+000 +3.2422e+000 +1.6506e+000 -1.9553e+000 -8.4825e-001 +8.3174e-001 -3.0114e+000 +1.6179e+000 +4.9996e+000
342273 0 +7.229459528e-002 +7.142229460e+001 +7.142229460e+001 +2.5060e+000 +2.8428e+000 +3.2426e+000 +1.6508e+000 -1.9544e+000 -8.4929e-001 +8.3165e-001 -3.0120e+000 +1.6180e+000 +4.9995e+000
342547 0 +7.001911682e-002 +7.142001912e+001 +7.142001912e+001 +2.5058e+000 +2.8423e+000 +3.2423e+000 +1.6510e+000 -1.9545e+000 -8.4839e-001 +8.3158e-001 -3.0117e+000 +1.6183e+000 +4.9995e+000
342653 0 +6.917800757e-002 +7.141917801e+001 +7.141917801e+001 +2.5056e+000 +2.8424e+000 +3.2427e+000 +1.6509e+000 -1.9545e+000 -8.4860e-001 +8.3140e-001 -3.0116e+000 +1.6181e+000 +4.9997e+000
342754 0 +6.723078426e-002 +7.141723078e+001 +7.141723078e+001 +2.5056e+000 +2.8428e+000 +3.2426e+000 +1.6511e+000 -1.9541e+000 -8.4873e-001 +8.3141e-001 -3.0118e+000 +1.6183e+000 +4.9996e+000
