% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4993 0 +1.052512900e-001 -9.998947487e+002 -9.998947487e+002 +1.6538e+000 -4.3163e-001 +2.6211e+000 +8.0936e-001 -1.0315e+000 -1.3122e+000 -1.5619e+000 +6.4228e-001 +2.6533e+000 +9.8950e-001
5025 0 +7.828922281e-002 -9.999217108e+002 -9.999217108e+002 +2.6628e+000 +3.6386e-001 +2.6236e+000 +3.8283e-002 -2.3632e+000 -2.1054e+000 -1.0813e+000 -8.6984e-001 +1.8935e+000 +3.8730e-001
5151 0 +5.182604461e-002 -9.999481740e+002 -9.999481740e+002 +1.6750e+000 -4.1842e-001 +1.8181e+000 +9.3776e-001 -2.0106e+000 -1.7745e+000 -1.6796e+000 -1.3941e-001 +2.7491e+000 +9.6286e-001
5351 0 +3.233247690e-002 -9.999676675e+002 -9.999676675e+002 +2.4880e+000 -3.8446e-001 +2.0596e+000 +6.7144e-001 -1.8420e+000 -1.5155e+000 -1.3566e+000 -2.2676e-001 +1.9478e+000 +7.6803e-001
5384 0 +2.670419113e-002 -9.999732958e+002 -9.999732958e+002 +2.2771e+000 -4.2596e-001 +1.7077e+000 +7.7943e-001 -2.0717e+000 -1.3585e+000 -1.4027e+000 -3.3614e-001 +2.1114e+000 +8.6028e-001
5385 0 +2.532652281e-002 -9.999746735e+002 -9.999746735e+002 +2.3301e+000 -3.9585e-001 +1.8148e+000 +7.2701e-001 -2.0448e+000 -1.3862e+000 -1.3183e+000 -3.2952e-001 +2.0642e+000 +8.4395e-001
5740 0 +1.372590258e-002 -9.999862741e+002 -9.999862741e+002 +2.2356e+000 -2.6190e-001 +2.2807e+000 +6.8188e-001 -1.9935e+000 -1.6085e+000 -1.2855e+000 -2.7635e-001 +2.2389e+000 +7.6676e-001
5747 0 +1.197560330e-002 -9.999880244e+002 -9.999880244e+002 +2.1983e+000 -2.4014e-001 +2.1231e+000 +5.4393e-001 -2.0657e+000 -1.6077e+000 -1.2924e+000 -2.2748e-001 +2.1772e+000 +8.7611e-001
6263 0 +4.205292871e-003 -9.999957947e+002 -9.999957947e+002 +1.6821e+000 +7.9032e-002 +1.8181e+000 +1.9238e-001 -1.9502e+000 -1.6516e+000 -1.4068e+000 -3.1613e-001 +2.5498e+000 +1.1204e+000
6286 0 +3.300609823e-003 -9.999966994e+002 -9.999966994e+002 +1.9272e+000 -7.9714e-002 +2.0131e+000 +3.6328e-001 -1.9378e+000 -1.5979e+000 -1.2860e+000 -2.6983e-001 +2.3327e+000 +9.8214e-001
6302 0 +3.164263459e-003 -9.999968357e+002 -9.999968357e+002 +1.9707e+000 -1.3383e-001 +1.9723e+000 +4.1021e-001 -1.9588e+000 -1.6201e+000 -1.3811e+000 -2.6865e-001 +2.3411e+000 +9.7896e-001
6841 0 +2.282839019e-003 -9.999977172e+002 -9.999977172e+002 +1.5732e+000 +3.9755e-001 +2.7273e+000 +1.7789e-001 -1.6865e+000 -1.9467e+000 -1.5778e+000 -2.9966e-001 +2.9376e+000 +7.1892e-001
6895 0 +1.181650278e-003 -9.999988183e+002 -9.999988183e+002 +1.6639e+000 +2.4612e-001 +1.9939e+000 +1.2094e-001 -1.9174e+000 -1.8577e+000 -1.6300e+000 -2.6870e-001 +2.6480e+000 +9.6658e-001
6899 0 +3.664588069e-004 -9.999996335e+002 -9.999996335e+002 +1.5300e+000 +3.7980e-001 +2.2887e+000 +1.4435e-001 -1.8589e+000 -1.8661e+000 -1.6093e+000 -3.5962e-001 +2.8321e+000 +8.5667e-001
7011 0 +3.364239543e-004 -9.999996636e+002 -9.999996636e+002 +1.5293e+000 +5.2166e-001 +2.6252e+000 -3.1294e-002 -1.6846e+000 -1.9047e+000 -1.4980e+000 -3.2710e-001 +2.8639e+000 +7.6031e-001
7155 0 +8.892240101e-005 -9.999999111e+002 -9.999999111e+002 +1.1863e+000 +7.4610e-001 +2.7417e+000 -6.3519e-002 -1.5178e+000 -2.0925e+000 -1.7404e+000 -2.5343e-001 +3.2015e+000 +6.9541e-001
7164 0 +4.409785515e-005 -9.999999559e+002 -9.999999559e+002 +1.4686e+000 +5.5986e-001 +2.5346e+000 -6.1824e-002 -1.7243e+000 -1.9867e+000 -1.4881e+000 -2.5489e-001 +2.8442e+000 +7.8508e-001
7542 0 +2.202313976e-005 -9.999999780e+002 -9.999999780e+002 +1.3531e+000 +7.2631e-001 +2.6650e+000 -1.1090e-001 -1.6484e+000 -2.0415e+000 -1.5272e+000 -3.5521e-001 +2.9978e+000 +6.7349e-001
7590 0 +8.784700412e-006 -9.999999912e+002 -9.999999912e+002 +1.4630e+000 +6.9977e-001 +2.6581e+000 -1.1518e-001 -1.7611e+000 -2.0832e+000 -1.4885e+000 -3.8264e-001 +2.9157e+000 +6.7273e-001
7823 0 +2.598941819e-006 -9.999999974e+002 -9.999999974e+002 +1.3321e+000 +8.1189e-001 +2.7577e+000 -2.1447e-001 -1.6963e+000 -2.1311e+000 -1.4928e+000 -3.7181e-001 +3.0173e+000 +6.7044e-001
7961 0 +1.417567091e-006 -9.999999986e+002 -9.999999986e+002 +1.3507e+000 +6.8174e-001 +2.5504e+000 -1.1084e-001 -1.7248e+000 -2.0598e+000 -1.5949e+000 -3.3922e-001 +2.9859e+000 +7.4310e-001
8222 0 +7.519806786e-007 -9.999999992e+002 -9.999999992e+002 +1.3467e+000 +7.7352e-001 +2.6569e+000 -1.6472e-001 -1.7399e+000 -2.1085e+000 -1.5241e+000 -3.8589e-001 +3.0012e+000 +6.7321e-001
8328 0 +2.818929943e-007 -9.999999997e+002 -9.999999997e+002 +1.3508e+000 +6.9917e-001 +2.6012e+000 -1.3813e-001 -1.7021e+000 -2.0631e+000 -1.5465e+000 -3.2125e-001 +2.9711e+000 +7.4037e-001
8333 0 +2.236794217e-007 -9.999999998e+002 -9.999999998e+002 +1.3450e+000 +6.9499e-001 +2.6152e+000 -1.2075e-001 -1.6793e+000 -2.0678e+000 -1.5671e+000 -3.0590e-001 +2.9867e+000 +7.3412e-001
8641 0 +1.068156052e-008 -1.000000000e+003 -1.000000000e+003 +1.3461e+000 +7.2495e-001 +2.6504e+000 -1.5677e-001 -1.6768e+000 -2.0736e+000 -1.5350e+000 -3.2217e-001 +2.9820e+000 +7.1708e-001
9192 0 +3.421178008e-009 -1.000000000e+003 -1.000000000e+003 +1.3588e+000 +6.9124e-001 +2.6060e+000 -1.2587e-001 -1.6932e+000 -2.0627e+000 -1.5430e+000 -3.2337e-001 +2.9685e+000 +7.2618e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.574676718e+001 +1.085746767e+003 +1.085746767e+003 +3.5552e+000 +4.6084e+000 -1.0344e+000 +1.2636e+000 -4.2435e+000 -3.2757e+000 +2.7007e+000 +1.6579e+000 +1.2385e+000 +8.5286e-001
3 0 +8.438725001e+001 +1.084387250e+003 +1.084387250e+003 -2.9259e+000 -6.1004e-001 -2.1177e+000 -3.5731e+000 +3.5436e+000 +4.4052e+000 -2.6584e+000 -9.4084e-001 +4.2041e+000 -2.7600e+000
6 0 +8.174950322e+001 +1.081749503e+003 +1.081749503e+003 +2.8507e+000 +3.4819e+000 -1.4168e+000 +2.1820e+000 +6.6214e-001 -3.2980e+000 -2.2316e+000 +2.1880e+000 -3.8331e+000 -1.9710e+000
13 0 +7.327976057e+001 +1.073279761e+003 +1.073279761e+003 -1.8039e+000 +3.9473e+000 -3.7080e+000 +1.0379e+000 +1.1012e+000 -5.4456e-001 -3.2861e+000 -1.6514e+000 -1.9041e+000 -2.2461e+000
130 0 +5.524590566e+001 +1.055245906e+003 +1.055245906e+003 +1.4289e+000 +8.7805e-001 +1.0030e+000 -3.8499e+000 -9.6302e-002 -4.1691e-001 -2.9435e+000 -1.3393e-001 -1.3274e+000 +4.4627e+000
407 0 +4.810957405e+001 +1.048109574e+003 +1.048109574e+003 -2.1820e+000 +2.4975e+000 -2.9573e+000 -1.4037e-001 -5.9613e-001 -2.0111e+000 +6.2494e-001 -9.2181e-001 -3.9783e+000 -2.6344e+000
496 0 +2.312805348e+001 +1.023128053e+003 +1.023128053e+003 -3.2251e+000 +2.8091e+000 -3.1053e+000 -6.3926e-001 +8.8615e-001 +4.6616e-001 +1.8561e+000 -1.0887e+000 -3.0425e+000 -3.1723e+000
528 0 +2.102110227e+001 +1.021021102e+003 +1.021021102e+003 -8.1198e-001 +4.1925e-001 +1.4000e+000 -3.3936e+000 -6.2555e-001 -3.0129e-001 -1.3901e+000 -4.3396e+000 -3.0672e+000 +1.9617e+000
687 0 +1.871682491e+001 +1.018716825e+003 +1.018716825e+003 -2.4530e+000 +3.1259e+000 -3.7447e+000 -1.2820e+000 +7.5759e-001 -6.5781e-001 +2.8601e+000 -3.1117e-001 -2.8169e+000 -4.2757e+000
815 0 +1.435463765e+001 +1.014354638e+003 +1.014354638e+003 -1.5084e+000 +1.4453e+000 -4.6343e+000 -1.6827e+000 -3.5159e-001 -2.0141e-001 +1.5090e+000 +1.0907e+000 -3.0367e+000 -2.4204e+000
969 0 +1.083202238e+001 +1.010832022e+003 +1.010832022e+003 -2.1029e+000 +2.7362e+000 -4.6378e+000 -3.2767e+000 +2.5455e-001 +2.3871e+000 +1.8581e+000 +1.6990e+000 -2.2578e+000 -1.7875e+000
1003 0 +8.516508688e+000 +1.008516509e+003 +1.008516509e+003 -1.2336e+000 +2.6730e+000 -4.4082e+000 -1.1221e+000 -8.3897e-001 +9.0668e-001 +2.3179e+000 +3.3005e-001 -3.4791e+000 -1.7741e+000
1069 0 +7.937540639e+000 +1.007937541e+003 +1.007937541e+003 -2.3859e+000 +2.5517e+000 -4.8469e+000 -3.1567e+000 -1.7505e-001 +2.1398e+000 +2.2139e+000 +1.1058e+000 -2.3868e+000 -2.5068e+000
1116 0 +3.924742710e+000 +1.003924743e+003 +1.003924743e+003 -2.2320e+000 +2.2184e+000 -4.7186e+000 -1.8138e+000 -5.4333e-002 +1.2577e+000 +1.7435e+000 +2.9332e-001 -2.6386e+000 -2.5239e+000
1409 0 +2.981878635e+000 +1.002981879e+003 +1.002981879e+003 -2.5674e+000 +3.2222e+000 -4.1610e+000 -1.6831e+000 -3.0782e-001 +6.2607e-001 +1.6823e+000 -2.2622e-001 -2.5484e+000 -2.8943e+000
1564 0 +2.309752369e+000 +1.002309752e+003 +1.002309752e+003 -1.9036e+000 +3.2358e+000 -4.5470e+000 -2.0159e+000 -1.1844e-001 +6.4650e-001 +1.7603e+000 +3.6446e-001 -2.4872e+000 -1.9859e+000
1617 0 +1.971589516e+000 +1.001971590e+003 +1.001971590e+003 -2.2719e+000 +3.3248e+000 -4.6208e+000 -1.9481e+000 -1.4736e-001 +1.0078e+000 +1.3179e+000 +3.3517e-001 -2.6979e+000 -2.7598e+000
39087 0 +1.698575952e+000 +1.001698576e+003 +1.001698576e+003 -2.4522e-001 -3.7070e-001 -1.6076e+000 +1.1893e+000 +5.9360e-003 +3.1835e-001 -3.3350e+000 +1.2650e+000 -3.3341e+000 +3.7190e+000
39284 0 +1.522826549e+000 +1.001522827e+003 +1.001522827e+003 -3.4898e-001 -7.5789e-001 -1.7227e+000 +1.6598e+000 -4.1696e-001 +1.7733e-001 -3.0043e+000 +7.7712e-001 -3.1788e+000 +3.3079e+000
39293 0 +1.513184697e+000 +1.001513185e+003 +1.001513185e+003 -4.4397e-001 -7.1201e-001 -1.7211e+000 +1.6266e+000 -3.0910e-001 +1.4008e-001 -2.9224e+000 +5.9905e-001 -3.4050e+000 +3.1431e+000
39302 0 +1.276574214e+000 +1.001276574e+003 +1.001276574e+003 -3.8435e-001 -5.7814e-001 -1.6875e+000 +1.5071e+000 -1.6716e-001 +1.3228e-001 -2.9612e+000 +6.4356e-001 -3.5516e+000 +3.0213e+000
39397 0 +1.016787017e+000 +1.001016787e+003 +1.001016787e+003 -4.0463e-001 -9.1155e-001 -1.9261e+000 +1.6293e+000 -1.4056e+000 +1.6445e-001 -2.9275e+000 +6.9823e-001 -2.9534e+000 +3.1307e+000
39520 0 +8.209890302e-001 +1.000820989e+003 +1.000820989e+003 -5.0095e-001 -8.7352e-001 -1.8343e+000 +1.7363e+000 -6.8770e-001 +1.2470e-001 -2.6743e+000 +4.7140e-001 -3.2335e+000 +3.2937e+000
39574 0 +6.516559376e-001 +1.000651656e+003 +1.000651656e+003 -5.4788e-001 -9.8141e-001 -2.2158e+000 +1.8866e+000 -1.5782e+000 +1.2532e-001 -2.6663e+000 +6.2807e-001 -2.9577e+000 +2.9210e+000
39693 0 +5.345120843e-001 +1.000534512e+003 +1.000534512e+003 -3.4639e-001 -7.1201e-001 -1.5510e+000 +1.7082e+000 -7.6723e-001 +7.9873e-002 -2.5165e+000 +9.1314e-001 -2.9964e+000 +3.1431e+000
39709 0 +2.780033149e-001 +1.000278003e+003 +1.000278003e+003 -4.0764e-001 -1.0566e+000 -2.2335e+000 +2.2147e+000 -1.9525e+000 +3.4412e-002 -2.6011e+000 +5.6141e-001 -2.7457e+000 +3.3626e+000
40047 0 +1.519363800e-001 +1.000151936e+003 +1.000151936e+003 -5.6265e-001 -1.0758e+000 -2.0377e+000 +2.0699e+000 -2.1260e+000 -2.2995e-002 -2.4655e+000 +8.1238e-001 -2.9304e+000 +3.0922e+000
40167 0 +2.755863892e-002 +1.000027559e+003 +1.000027559e+003 -1.0476e+000 -1.2306e+000 -2.1319e+000 +2.4781e+000 -2.3145e+000 -2.2488e-001 -2.2178e+000 +5.6988e-001 -3.0101e+000 +3.0327e+000
40853 0 +1.603502402e-002 +1.000016035e+003 +1.000016035e+003 -9.1226e-001 -1.7011e+000 -2.1195e+000 +2.7211e+000 -2.6371e+000 -4.0502e-001 -2.0366e+000 +1.0487e+000 -2.7936e+000 +3.4726e+000
40913 0 +1.389659538e-002 +1.000013897e+003 +1.000013897e+003 -1.1785e+000 -1.3366e+000 -1.9026e+000 +2.1744e+000 -1.7660e+000 -4.8008e-001 -2.2642e+000 +8.8591e-001 -3.5270e+000 +2.5563e+000
41285 0 +1.339906466e-002 +1.000013399e+003 +1.000013399e+003 -1.0215e+000 -1.4588e+000 -2.1175e+000 +2.4419e+000 -2.1295e+000 -4.6032e-001 -2.2738e+000 +8.6153e-001 -3.1795e+000 +3.0529e+000
41377 0 +1.274779654e-002 +1.000012748e+003 +1.000012748e+003 -9.1504e-001 -1.4381e+000 -2.0817e+000 +2.5960e+000 -2.5113e+000 -4.4071e-001 -2.3072e+000 +1.1311e+000 -2.8950e+000 +3.3220e+000
41457 0 +1.253016198e-002 +1.000012530e+003 +1.000012530e+003 -5.1577e-001 -1.3665e+000 -1.9683e+000 +2.6917e+000 -2.3261e+000 -1.0151e+000 -3.0607e+000 +1.5217e+000 -2.6841e+000 +3.4519e+000
41459 0 +6.742686093e-004 +1.000000674e+003 +1.000000674e+003 -7.1254e-001 -1.3824e+000 -1.9936e+000 +2.5114e+000 -2.2110e+000 -9.4676e-001 -2.8822e+000 +1.4841e+000 -2.9009e+000 +3.2591e+000
42022 0 +9.538572624e-005 +1.000000095e+003 +1.000000095e+003 -8.3169e-001 -1.3781e+000 -2.1059e+000 +2.7124e+000 -2.4240e+000 -1.1726e+000 -2.9213e+000 +1.2523e+000 -2.9433e+000 +2.9998e+000
42055 0 +7.157682683e-005 +1.000000072e+003 +1.000000072e+003 -7.8088e-001 -1.4609e+000 -2.0738e+000 +2.5574e+000 -2.3550e+000 -1.1453e+000 -2.8710e+000 +1.3302e+000 -2.9716e+000 +3.0306e+000
42061 0 +6.651363265e-005 +1.000000067e+003 +1.000000067e+003 -8.2150e-001 -1.3708e+000 -2.0537e+000 +2.5727e+000 -2.3001e+000 -1.0890e+000 -2.8958e+000 +1.2821e+000 -2.9950e+000 +3.0164e+000
42468 0 +2.797590503e-005 +1.000000028e+003 +1.000000028e+003 -7.3322e-001 -1.4395e+000 -2.0786e+000 +2.6131e+000 -2.3365e+000 -1.1471e+000 -2.9434e+000 +1.3695e+000 -2.8884e+000 +3.1726e+000
42944 0 +6.529772918e-006 +1.000000007e+003 +1.000000007e+003 -7.3003e-001 -1.4175e+000 -2.0786e+000 +2.5439e+000 -2.3131e+000 -1.2617e+000 -3.0171e+000 +1.3585e+000 -2.9207e+000 +3.0880e+000
43404 0 +1.065554102e-006 +1.000000001e+003 +1.000000001e+003 -7.1422e-001 -1.4115e+000 -2.0619e+000 +2.5939e+000 -2.3288e+000 -1.2733e+000 -3.0776e+000 +1.4769e+000 -2.8880e+000 +3.1955e+000
43607 0 +6.667858088e-008 +1.000000000e+003 +1.000000000e+003 -7.3128e-001 -1.4063e+000 -2.0457e+000 +2.5945e+000 -2.3018e+000 -1.2705e+000 -3.0557e+000 +1.4677e+000 -2.9017e+000 +3.1628e+000
44305 0 +6.151481102e-008 +1.000000000e+003 +1.000000000e+003 -7.3330e-001 -1.4092e+000 -2.0478e+000 +2.6088e+000 -2.3269e+000 -1.2819e+000 -3.0480e+000 +1.4663e+000 -2.8935e+000 +3.1564e+000
44644 0 +5.113042789e-008 +1.000000000e+003 +1.000000000e+003 -7.1244e-001 -1.4102e+000 -2.0543e+000 +2.5990e+000 -2.3225e+000 -1.3170e+000 -3.0974e+000 +1.4905e+000 -2.8887e+000 +3.1586e+000
44853 0 +1.097873792e-009 +1.000000000e+003 +1.000000000e+003 -7.0944e-001 -1.4118e+000 -2.0532e+000 +2.6129e+000 -2.3347e+000 -1.2958e+000 -3.0812e+000 +1.4962e+000 -2.8705e+000 +3.1981e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.357358194e+001 +2.444358194e+001 +2.444358194e+001 +2.0153e-001 -3.8484e+000 +1.9847e+000 +2.3134e+000 -6.9774e-001 +4.0805e-001 +2.0541e+000 -3.0846e+000 -8.1160e-002 +4.1994e+000
2 0 +6.592000298e+001 +1.679000298e+001 +1.679000298e+001 -3.6778e+000 +1.4009e+000 -1.2664e+000 -3.4544e+000 +8.2669e-002 -9.4029e-002 -1.5897e+000 +1.8271e+000 -2.9569e+000 -1.0659e+000
33 0 +5.657071617e+001 +7.440716167e+000 +7.440716167e+000 +3.8878e+000 -2.1750e-001 +7.7762e-002 -8.6130e-001 -1.4750e+000 -4.5495e+000 -2.8750e+000 -6.3003e-001 +4.1739e+000 +6.8575e-001
79 0 +4.524037377e+001 -3.889626227e+000 -3.889626227e+000 +3.0286e+000 -6.4316e-001 -6.9807e-001 +2.4402e+000 -4.1412e+000 -3.7973e+000 -4.5989e+000 -6.9994e-001 +2.8944e+000 +1.0355e+000
286 0 +3.979640462e+001 -9.333595378e+000 -9.333595378e+000 +1.8871e+000 +2.2336e+000 -4.0459e-001 +1.2782e+000 -2.3168e+000 -3.6271e+000 -4.9258e+000 -1.1902e+000 +1.5697e+000 +2.1451e+000
386 0 +3.221451408e+001 -1.691548592e+001 -1.691548592e+001 +3.8228e+000 +8.4649e-001 +1.6324e-001 -1.5673e+000 -2.3168e+000 -4.2580e+000 -4.5598e+000 -7.8548e-001 +2.8699e+000 +1.1340e+000
526 0 +2.646895078e+001 -2.266104922e+001 -2.266104922e+001 +3.8179e+000 -2.1777e-001 -4.3450e-001 -7.7059e-001 -3.2839e+000 -3.7802e+000 -2.4380e+000 -1.4753e-001 +2.4727e+000 +1.5487e+000
591 0 +1.694595914e+001 -3.218404086e+001 -3.218404086e+001 +3.8523e+000 -2.6364e-001 +1.8284e-001 -4.2822e-002 -1.5559e+000 -4.9742e+000 -4.2024e+000 +1.1543e-001 +2.5426e+000 +2.5165e+000
786 0 +9.076430177e+000 -4.005356982e+001 -4.005356982e+001 +3.4025e+000 +6.2691e-001 -1.8041e+000 -3.2374e-001 -2.0306e+000 -4.4003e+000 -4.4699e+000 -3.1824e-001 +2.4630e+000 +1.5280e+000
1186 0 +6.167457916e+000 -4.296254208e+001 -4.296254208e+001 +4.0652e+000 +6.8615e-002 -8.6130e-001 -4.6274e-001 -1.4155e+000 -3.9414e+000 -4.3573e+000 -1.2472e-001 +1.6752e+000 +3.0258e+000
1270 0 +2.205669126e+000 -4.692433087e+001 -4.692433087e+001 +4.1225e+000 -2.7811e-001 -2.0592e+000 +2.2068e-001 -2.7063e+000 -3.2705e+000 -4.6875e+000 -3.5283e-001 +1.1692e+000 +2.8279e+000
1303 0 +1.842589737e+000 -4.728741026e+001 -4.728741026e+001 +4.0861e+000 +3.1446e-002 -1.9301e+000 +6.9903e-001 -2.4064e+000 -3.8654e+000 -4.5947e+000 -4.5312e-002 +1.2169e+000 +3.0672e+000
1426 0 +8.935991193e-001 -4.823640088e+001 -4.823640088e+001 +4.5280e+000 +2.5744e-001 -2.2053e+000 +3.4807e-001 -2.5511e+000 -4.3514e+000 -4.5251e+000 -2.1240e-001 +1.2708e+000 +2.9358e+000
1445 0 +8.419420574e-001 -4.828805794e+001 -4.828805794e+001 +4.3358e+000 +9.1001e-002 -2.1694e+000 +1.6221e-001 -2.4676e+000 -4.2527e+000 -4.5166e+000 -2.0389e-001 +1.2256e+000 +3.0064e+000
1505 0 +7.668027688e-001 -4.836319723e+001 -4.836319723e+001 +4.4822e+000 +1.3189e-001 -2.0083e+000 +2.0879e-001 -2.5059e+000 -4.2950e+000 -4.5217e+000 -2.1854e-001 +1.3821e+000 +2.8962e+000
1927 0 +7.421589710e-001 -4.838784103e+001 -4.838784103e+001 +4.4971e+000 +1.3936e-001 -1.9721e+000 +1.9402e-001 -2.4876e+000 -4.3454e+000 -4.4077e+000 -2.0020e-001 +1.4230e+000 +3.0797e+000
1956 0 +7.206747143e-001 -4.840932529e+001 -4.840932529e+001 +4.4576e+000 +1.6339e-001 -1.9852e+000 +1.5420e-001 -2.4928e+000 -4.1969e+000 -4.5307e+000 -2.3286e-001 +1.4124e+000 +3.0538e+000
2136 0 +7.074380730e-001 -4.842256193e+001 -4.842256193e+001 +4.4861e+000 +1.6589e-001 -2.0119e+000 +1.5816e-001 -2.4786e+000 -4.2841e+000 -4.6110e+000 -1.3952e-001 +1.4466e+000 +3.0574e+000
222038 0 +5.136967519e-001 -4.861630325e+001 -4.861630325e+001 +4.3145e+000 +2.5544e+000 +3.7719e+000 -7.1957e-001 +1.6315e-001 +1.5043e+000 +1.2475e+000 +3.2839e+000 +3.9422e+000 -2.3217e+000
222276 0 +2.970959738e-001 -4.883290403e+001 -4.883290403e+001 +3.8766e+000 +2.8703e+000 +3.2229e+000 +7.5441e-001 +4.7266e-001 +1.9887e+000 +1.0182e+000 +2.9837e+000 +2.8241e+000 -1.3518e+000
222444 0 +1.219156443e-001 -4.900808436e+001 -4.900808436e+001 +4.3988e+000 +1.9175e+000 +2.6872e+000 -3.0770e-001 +2.1942e-001 +2.2132e+000 +6.2009e-001 +1.4245e+000 +2.8108e+000 -1.7530e+000
222809 0 +6.359216518e-002 -4.906640783e+001 -4.906640783e+001 +4.6153e+000 +2.2618e+000 +2.8258e+000 -6.8210e-001 -3.0047e-002 +1.9923e+000 +7.4736e-001 +1.9158e+000 +3.1401e+000 -2.2469e+000
