% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.708396658e+004 +6.653746658e+004 +6.653746658e+004 +5.5000e-001 -2.7831e+000
3 0 +1.796705486e+004 +1.742055486e+004 +1.742055486e+004 +2.1306e+000 -4.1196e-001
5 0 +3.532452874e+002 -1.932547126e+002 -1.932547126e+002 +1.6486e+000 +3.4653e+000
6 0 +4.678968484e+000 -5.418210315e+002 -5.418210315e+002 -7.9425e-001 +1.9446e+000
7 0 +3.000775189e+000 -5.434992248e+002 -5.434992248e+002 +2.3464e-001 +1.5184e+000
77 0 +1.893640923e+000 -5.446063591e+002 -5.446063591e+002 -1.0373e+000 +1.1990e+000
93 0 +1.826843261e+000 -5.446731567e+002 -5.446731567e+002 -1.0903e+000 +1.2237e+000
133 0 +1.695378913e+000 -5.448046211e+002 -5.448046211e+002 -9.9825e-001 +1.2325e+000
422 0 +5.933903597e-001 -5.459066096e+002 -5.459066096e+002 +1.5156e+000 +3.0080e+000
1426 0 +1.319555140e-001 -5.463680445e+002 -5.463680445e+002 -2.0346e+000 +2.1163e+000
1524 0 +7.219895537e-002 -5.464278010e+002 -5.464278010e+002 -2.0514e+000 +2.1163e+000
1741 0 +1.253388460e-002 -5.464874661e+002 -5.464874661e+002 -2.1270e+000 +2.1001e+000
1783 0 +8.255218875e-003 -5.464917448e+002 -5.464917448e+002 -2.1229e+000 +2.1001e+000
1807 0 +5.551090281e-003 -5.464944489e+002 -5.464944489e+002 -2.0937e+000 +2.1107e+000
1823 0 +5.399563336e-003 -5.464946004e+002 -5.464946004e+002 -2.0947e+000 +2.1107e+000
1844 0 +4.667355711e-006 -5.464999953e+002 -5.464999953e+002 -2.1044e+000 +2.1049e+000
1852 0 +1.999167125e-007 -5.464999998e+002 -5.464999998e+002 -2.1048e+000 +2.1048e+000
1891 0 +9.913492249e-011 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.734587455e+004 +9.834587455e+004 +9.834587455e+004 +4.9738e+000 -2.4524e+000
2 0 +6.414671579e+002 +1.641467158e+003 +1.641467158e+003 +3.7289e+000 +3.7710e+000
6 0 +5.253242892e+000 +1.005253243e+003 +1.005253243e+003 +9.1983e-001 +1.8174e+000
7 0 +1.948201602e+000 +1.001948202e+003 +1.001948202e+003 -1.9971e+000 +1.2966e+000
33 0 +5.960665632e-001 +1.000596067e+003 +1.000596067e+003 -2.0931e+000 +9.6510e-001
504 0 +1.453325071e-001 +1.000145333e+003 +1.000145333e+003 -2.1789e+000 +2.0808e+000
626 0 +4.019138080e-002 +1.000040191e+003 +1.000040191e+003 -2.0958e+000 +2.0948e+000
643 0 +1.055520470e-002 +1.000010555e+003 +1.000010555e+003 -2.0851e+000 +2.1115e+000
647 0 +7.045372979e-005 +1.000000070e+003 +1.000000070e+003 -2.1035e+000 +2.1048e+000
657 0 +3.425024829e-006 +1.000000003e+003 +1.000000003e+003 -2.1052e+000 +2.1047e+000
668 0 +1.208355798e-007 +1.000000000e+003 +1.000000000e+003 -2.1048e+000 +2.1048e+000
684 0 +1.752664502e-008 +1.000000000e+003 +1.000000000e+003 -2.1048e+000 +2.1048e+000
693 0 +1.116177373e-009 +1.000000000e+003 +1.000000000e+003 -2.1048e+000 +2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.148466032e+005 +1.150549832e+005 +1.150549832e+005 +3.4154e+000 -3.3218e+000
2 0 +4.155805454e+000 +2.125358055e+002 +2.125358055e+002 -1.0531e+000 +2.1315e+000
6 0 +3.914904096e+000 +2.122949041e+002 +2.122949041e+002 -1.7948e+000 +1.5887e+000
20 0 +2.762422809e+000 +2.111424228e+002 +2.111424228e+002 -1.9664e+000 +1.6277e+000
28 0 +2.646057534e+000 +2.110260575e+002 +2.110260575e+002 -1.9769e+000 +1.3943e+000
37 0 +2.346506072e+000 +2.107265061e+002 +2.107265061e+002 -2.0541e+000 +1.6918e+000
38 0 +1.782934230e+000 +2.101629342e+002 +2.101629342e+002 -2.1630e+000 +1.1978e+000
53 0 +1.693436738e+000 +2.100734367e+002 +2.100734367e+002 -2.2267e+000 +1.6994e+000
85 0 +5.791363339e-001 +2.089591363e+002 +2.089591363e+002 -2.2578e+000 +2.0724e+000
87 0 +4.130806751e-001 +2.087930807e+002 +2.087930807e+002 -1.9807e+000 +2.1232e+000
93 0 +2.518234790e-001 +2.086318235e+002 +2.086318235e+002 -2.2019e+000 +2.0724e+000
104 0 +1.079176540e-001 +2.084879177e+002 +2.084879177e+002 -2.0546e+000 +2.1307e+000
127 0 +3.798692005e-002 +2.084179869e+002 +2.084179869e+002 -2.0989e+000 +2.1185e+000
135 0 +1.187903415e-002 +2.083918790e+002 +2.083918790e+002 -2.1154e+000 +2.0962e+000
174 0 +1.134390749e-002 +2.083913439e+002 +2.083913439e+002 -2.1233e+000 +2.0969e+000
180 0 +3.282471369e-003 +2.083832825e+002 +2.083832825e+002 -2.1145e+000 +2.1044e+000
184 0 +2.484560184e-007 +2.083800002e+002 +2.083800002e+002 -2.1049e+000 +2.1048e+000
