% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
268 0 +3.689178074e+000 -5.428108219e+002 -5.428108219e+002 +1.2490e-001 +6.9297e-001 +2.2827e+000 -1.2892e+000 +1.5681e+000 -6.8468e-001 -4.0332e-001 +2.2058e+000 -1.1790e+000 +2.3099e+000
303 0 +3.624702884e+000 -5.428752971e+002 -5.428752971e+002 -5.8105e-001 -6.7113e-001 -4.5070e-001 -1.0308e+000 +1.9178e-001 -1.0232e+000 -1.5074e+000 +1.3815e+000 -1.8899e+000 +2.1825e+000
325 0 +3.355871552e+000 -5.431441284e+002 -5.431441284e+002 +1.1491e+000 +1.8464e+000 +2.2996e+000 +9.9937e-001 +1.5078e+000 -2.2044e+000 -7.8229e-001 +1.8974e+000 -1.8005e+000 +1.5346e+000
348 0 +3.081532562e+000 -5.434184674e+002 -5.434184674e+002 +1.5342e+000 +1.4323e+000 +2.5274e+000 -4.2994e-001 +1.3047e+000 -2.2039e+000 -1.0445e+000 +1.8751e+000 -8.4032e-001 +2.0321e+000
420 0 +2.892659994e+000 -5.436073400e+002 -5.436073400e+002 +6.5880e-001 +1.8937e+000 +2.4063e+000 -3.1470e-001 +4.8148e-001 -2.4365e+000 -2.1145e+000 +1.0888e+000 -1.3443e+000 +1.1321e+000
494 0 +2.856506369e+000 -5.436434936e+002 -5.436434936e+002 +1.4697e-001 +1.6248e+000 +2.2826e+000 +4.4901e-001 +1.3442e+000 -1.7712e+000 -2.0401e+000 +1.2107e+000 -1.3395e+000 +1.9692e+000
697 0 +2.420201827e+000 -5.440797982e+002 -5.440797982e+002 -4.7579e-001 +1.4789e+000 +2.4027e+000 -1.3115e+000 +1.2220e+000 -2.1368e+000 -2.1737e+000 +9.3609e-001 -2.3735e+000 +2.0516e+000
2889 0 +2.312186718e+000 -5.441878133e+002 -5.441878133e+002 -2.2523e+000 +2.1725e+000 +2.2147e+000 -6.7184e-001 +3.4806e-001 -1.3891e+000 -2.3768e+000 +5.3065e-001 -2.0704e+000 +1.4392e+000
3924 0 +2.259104955e+000 -5.442408950e+002 -5.442408950e+002 -1.0796e+000 +7.0921e-001 +2.4151e+000 -2.1311e+000 +1.3344e+000 -2.3109e+000 -2.1325e+000 +9.7619e-001 -2.3812e+000 +1.8240e+000
4450 0 +2.089643619e+000 -5.444103564e+002 -5.444103564e+002 -3.6134e-001 +2.4157e+000 +2.0471e+000 +4.9536e-001 +1.5542e+000 -2.3064e+000 -2.0189e+000 +9.9914e-001 -1.9957e+000 +1.8044e+000
4544 0 +1.586340567e+000 -5.449136594e+002 -5.449136594e+002 -2.0952e+000 +5.3895e-001 +2.6680e+000 -1.2062e+000 +9.6768e-001 -2.3367e+000 -2.0421e+000 +5.8278e-001 -2.5162e+000 +1.9647e+000
5064 0 +1.566480833e+000 -5.449335192e+002 -5.449335192e+002 -2.0868e+000 +5.3388e-001 +2.6703e+000 -1.2071e+000 +9.6750e-001 -2.3366e+000 -2.0387e+000 +5.8779e-001 -2.5121e+000 +1.9672e+000
6444 0 +1.529173626e+000 -5.449708264e+002 -5.449708264e+002 -1.9976e+000 +5.9876e-001 +2.6343e+000 -1.8781e+000 +1.1315e+000 -2.3635e+000 -1.9923e+000 +6.1960e-001 -2.5033e+000 +1.6668e+000
7604 0 +1.504804339e+000 -5.449951957e+002 -5.449951957e+002 -1.9908e+000 +6.3726e-001 +2.6233e+000 -1.8943e+000 +1.1138e+000 -2.3568e+000 -1.9954e+000 +6.1245e-001 -2.4730e+000 +1.6606e+000
8404 0 +1.470270781e+000 -5.450297292e+002 -5.450297292e+002 -1.9752e+000 +6.3726e-001 +2.6233e+000 -1.8943e+000 +1.1138e+000 -2.3659e+000 -2.0174e+000 +6.1245e-001 -2.4730e+000 +1.6625e+000
8784 0 +1.429182159e+000 -5.450708178e+002 -5.450708178e+002 -2.0863e+000 +3.8675e-001 +2.5300e+000 -1.2212e+000 +9.0134e-001 -2.3364e+000 -2.0344e+000 +6.2903e-001 -2.5176e+000 +2.0037e+000
9104 0 +1.351222038e+000 -5.451487780e+002 -5.451487780e+002 -2.0863e+000 +5.4908e-001 +2.4935e+000 -1.2212e+000 +9.0134e-001 -2.3364e+000 -2.0344e+000 +6.2903e-001 -2.5176e+000 +2.0037e+000
9304 0 +1.302749059e+000 -5.451972509e+002 -5.451972509e+002 -2.0863e+000 +5.4908e-001 +2.5249e+000 -1.2212e+000 +9.0134e-001 -2.4475e+000 -2.0147e+000 +6.2903e-001 -2.5176e+000 +2.0037e+000
9784 0 +1.256903672e+000 -5.452430963e+002 -5.452430963e+002 -2.0863e+000 +5.4908e-001 +2.5249e+000 -1.8404e+000 +8.9977e-001 -2.4452e+000 -2.0147e+000 +6.2844e-001 -2.5158e+000 +2.0036e+000
10024 0 +1.224686809e+000 -5.452753132e+002 -5.452753132e+002 -2.0863e+000 +5.4908e-001 +2.5249e+000 -1.8404e+000 +7.9541e-001 -2.4452e+000 -2.0147e+000 +6.2844e-001 -2.5158e+000 +2.0036e+000
10771 0 +1.044233620e+000 -5.454557664e+002 -5.454557664e+002 +1.5531e+000 -1.7365e-001 +2.7120e+000 +4.2792e-001 +5.3777e-001 -2.5308e+000 -1.9801e+000 +1.2032e+000 -2.3325e+000 +2.0707e+000
13332 0 +1.013135317e+000 -5.454868647e+002 -5.454868647e+002 -2.1036e+000 +2.1618e+000 +2.0224e+000 -1.4085e+000 +2.1513e-001 -2.5494e+000 -2.0034e+000 +6.3211e-001 -2.4680e+000 +1.7184e+000
14092 0 +9.943199947e-001 -5.455056800e+002 -5.455056800e+002 -2.0978e+000 +2.1590e+000 +2.0233e+000 -1.4039e+000 +2.1411e-001 -2.5513e+000 -2.0027e+000 +6.3396e-001 -2.4685e+000 +1.7172e+000
15322 0 +8.681230158e-001 -5.456318770e+002 -5.456318770e+002 -2.0801e+000 +2.0936e+000 +2.0035e+000 -1.3667e+000 +1.3500e-001 -2.5835e+000 -2.0457e+000 +6.2552e-001 -2.4737e+000 +1.6708e+000
15649 0 +8.412085896e-001 -5.456587914e+002 -5.456587914e+002 -2.0765e+000 +2.1142e+000 +2.0451e+000 -1.3713e+000 +1.7869e-001 -2.5806e+000 -1.9995e+000 +6.2699e-001 -2.4923e+000 +1.6968e+000
16093 0 +8.196003442e-001 -5.456803997e+002 -5.456803997e+002 -2.0476e+000 +2.0754e+000 +2.0515e+000 -1.3456e+000 +1.4981e-001 -2.6022e+000 -2.0207e+000 +6.4060e-001 -2.4948e+000 +1.6523e+000
16295 0 +8.080763172e-001 -5.456919237e+002 -5.456919237e+002 -2.0308e+000 +2.0968e+000 +2.0144e+000 -1.3863e+000 +1.2685e-001 -2.6066e+000 -1.9878e+000 +6.7456e-001 -2.4852e+000 +1.6606e+000
16335 0 +7.890896309e-001 -5.457109104e+002 -5.457109104e+002 -2.0358e+000 +2.1047e+000 +2.0216e+000 -1.3550e+000 +1.3636e-001 -2.6077e+000 -1.9907e+000 +6.6345e-001 -2.4855e+000 +1.6665e+000
16498 0 +7.722649826e-001 -5.457277350e+002 -5.457277350e+002 -2.0992e+000 +2.1033e+000 +2.0361e+000 -1.3531e+000 +1.4218e-001 -2.5953e+000 -1.9949e+000 +6.7267e-001 -2.4927e+000 +1.6643e+000
16683 0 +7.579437099e-001 -5.457420563e+002 -5.457420563e+002 -2.0835e+000 +2.1285e+000 +2.0350e+000 -1.3506e+000 +1.4616e-001 -2.5886e+000 -1.9805e+000 +6.5276e-001 -2.4949e+000 +1.6682e+000
16902 0 +7.399569562e-001 -5.457600430e+002 -5.457600430e+002 -2.0880e+000 +2.1338e+000 +2.0430e+000 -1.3688e+000 +1.4541e-001 -2.5793e+000 -1.9980e+000 +6.5814e-001 -2.4894e+000 +1.6647e+000
17068 0 +7.056375145e-001 -5.457943625e+002 -5.457943625e+002 -2.0900e+000 +2.1239e+000 +2.0594e+000 -1.3814e+000 +1.3087e-001 -2.5850e+000 -1.9960e+000 +6.4607e-001 -2.4827e+000 +1.6673e+000
17110 0 +6.843194909e-001 -5.458156805e+002 -5.458156805e+002 -2.0973e+000 +2.1170e+000 +2.0812e+000 -1.3752e+000 +1.3139e-001 -2.5909e+000 -1.9902e+000 +6.4579e-001 -2.4686e+000 +1.6664e+000
17255 0 +6.732802516e-001 -5.458267197e+002 -5.458267197e+002 -2.0969e+000 +2.1137e+000 +2.1032e+000 -1.3614e+000 +1.2046e-001 -2.5995e+000 -1.9868e+000 +6.5365e-001 -2.4676e+000 +1.6727e+000
150859 0 +6.513217393e-001 -5.458486783e+002 -5.458486783e+002 -2.1092e+000 -1.1161e+000 +2.8471e+000 +5.3442e-001 +2.7938e+000 +1.5292e-003 -2.6387e+000 +1.9870e+000 -1.7357e+000 +2.1945e+000
151005 0 +5.596222640e-001 -5.459403777e+002 -5.459403777e+002 -2.1626e+000 -1.0225e+000 +2.8950e+000 +5.8221e-001 +2.8251e+000 +4.8377e-002 -2.6509e+000 +1.9993e+000 -2.1208e+000 +2.1125e+000
151138 0 +4.936287274e-001 -5.460063713e+002 -5.460063713e+002 -2.2013e+000 -1.1702e+000 +2.9227e+000 +5.4989e-001 +2.7885e+000 -2.9276e-002 -2.6099e+000 +2.0063e+000 -2.1069e+000 +2.0929e+000
151402 0 +4.627394200e-001 -5.460372606e+002 -5.460372606e+002 -2.1498e+000 -1.1041e+000 +2.8971e+000 +5.7157e-001 +2.8354e+000 +2.5916e-002 -2.6576e+000 +1.9752e+000 -2.1371e+000 +2.0964e+000
151886 0 +4.437200076e-001 -5.460562800e+002 -5.460562800e+002 -2.1300e+000 -1.0627e+000 +2.8492e+000 +5.4490e-001 +2.7819e+000 -1.2055e-003 -2.6294e+000 +1.9911e+000 -2.1469e+000 +2.1193e+000
152113 0 +4.287212258e-001 -5.460712788e+002 -5.460712788e+002 -2.1638e+000 -1.1130e+000 +2.8703e+000 +5.4584e-001 +2.7761e+000 -5.0606e-002 -2.6197e+000 +1.9848e+000 -2.1103e+000 +2.0934e+000
152115 0 +3.929001950e-001 -5.461070998e+002 -5.461070998e+002 -2.1301e+000 -1.1005e+000 +2.8915e+000 +5.5949e-001 +2.7902e+000 -4.2938e-002 -2.6372e+000 +1.9837e+000 -2.1236e+000 +2.1088e+000
152297 0 +3.798695044e-001 -5.461201305e+002 -5.461201305e+002 -2.0689e+000 -1.0604e+000 +2.8751e+000 +5.6165e-001 +2.7894e+000 -3.0605e-002 -2.6121e+000 +1.9671e+000 -2.1388e+000 +2.1015e+000
152384 0 +3.683596075e-001 -5.461316404e+002 -5.461316404e+002 -2.1306e+000 -1.1073e+000 +2.8882e+000 +5.4252e-001 +2.7703e+000 -2.5592e-002 -2.6237e+000 +1.9747e+000 -2.1348e+000 +2.1001e+000
152750 0 +3.628886918e-001 -5.461371113e+002 -5.461371113e+002 -2.1160e+000 -1.0843e+000 +2.8993e+000 +5.6800e-001 +2.7844e+000 -2.4776e-002 -2.6270e+000 +1.9661e+000 -2.1330e+000 +2.0993e+000
291067 0 +3.268755366e-001 -5.461731245e+002 -5.461731245e+002 +1.5310e+000 +2.9645e+000 +1.8926e+000 -2.2009e+000 +2.0566e+000 -2.1198e+000 -2.0761e+000 +6.4450e-001 -2.4695e+000 +1.9905e+000
291576 0 +3.041181811e-001 -5.461958818e+002 -5.461958818e+002 +1.5850e+000 +3.0592e+000 +1.8945e+000 -2.1659e+000 +2.1030e+000 -2.0973e+000 -2.0856e+000 +6.2606e-001 -2.4597e+000 +2.0238e+000
292833 0 +2.844593720e-001 -5.462155406e+002 -5.462155406e+002 +1.5232e+000 +3.0536e+000 +1.8678e+000 -2.1451e+000 +2.0775e+000 -2.1055e+000 -2.1107e+000 +6.1264e-001 -2.4642e+000 +1.9987e+000
293217 0 +2.655167403e-001 -5.462344833e+002 -5.462344833e+002 +1.5034e+000 +2.9910e+000 +1.8520e+000 -2.1958e+000 +2.0721e+000 -2.1176e+000 -2.0845e+000 +6.3831e-001 -2.4689e+000 +2.0153e+000
293265 0 +2.520249318e-001 -5.462479751e+002 -5.462479751e+002 +1.5498e+000 +3.0095e+000 +1.8659e+000 -2.1618e+000 +2.0893e+000 -2.1123e+000 -2.0925e+000 +6.3234e-001 -2.4652e+000 +2.0106e+000
293494 0 +2.478602041e-001 -5.462521398e+002 -5.462521398e+002 +1.5269e+000 +3.0013e+000 +1.8764e+000 -2.1610e+000 +2.0849e+000 -2.1072e+000 -2.0899e+000 +6.3335e-001 -2.4714e+000 +2.0051e+000
293646 0 +2.369223280e-001 -5.462630777e+002 -5.462630777e+002 +1.5115e+000 +3.0091e+000 +1.8777e+000 -2.1609e+000 +2.0899e+000 -2.1086e+000 -2.1034e+000 +6.2774e-001 -2.4741e+000 +2.0122e+000
1344182 0 +2.053373124e-001 -5.462946627e+002 -5.462946627e+002 -2.1168e+000 +2.0172e+000 +2.1696e+000 -2.0847e+000 +2.0835e+000 -2.0977e+000 -2.0478e+000 +2.1351e+000 -2.0803e+000 +2.1372e+000
1344213 0 +1.947125596e-001 -5.463052874e+002 -5.463052874e+002 -2.1700e+000 +2.0205e+000 +2.1498e+000 -2.0365e+000 +2.0579e+000 -2.1178e+000 -2.0660e+000 +2.1270e+000 -2.1130e+000 +2.1149e+000
1344239 0 +1.656558869e-001 -5.463343441e+002 -5.463343441e+002 -2.1553e+000 +2.0823e+000 +2.0708e+000 -2.0609e+000 +2.1016e+000 -2.1189e+000 -2.1276e+000 +2.1243e+000 -2.0894e+000 +2.0724e+000
1344293 0 +1.099797229e-001 -5.463900203e+002 -5.463900203e+002 -2.1309e+000 +2.0462e+000 +2.1359e+000 -2.0873e+000 +2.0963e+000 -2.1199e+000 -2.0470e+000 +2.1333e+000 -2.0842e+000 +2.1052e+000
1344813 0 +9.807994248e-002 -5.464019201e+002 -5.464019201e+002 -2.1502e+000 +2.0169e+000 +2.1349e+000 -2.0573e+000 +2.1326e+000 -2.1162e+000 -2.0717e+000 +2.1132e+000 -2.0979e+000 +2.1027e+000
1344866 0 +7.550472938e-002 -5.464244953e+002 -5.464244953e+002 -2.0692e+000 +2.1315e+000 +2.1338e+000 -2.0856e+000 +2.1214e+000 -2.1116e+000 -2.1108e+000 +2.0880e+000 -2.0809e+000 +2.1261e+000
1345148 0 +7.272594525e-002 -5.464272741e+002 -5.464272741e+002 -2.0835e+000 +2.1300e+000 +2.0715e+000 -2.1075e+000 +2.0781e+000 -2.1479e+000 -2.0980e+000 +2.1318e+000 -2.0954e+000 +2.1199e+000
1345154 0 +4.147012795e-002 -5.464585299e+002 -5.464585299e+002 -2.0992e+000 +2.0666e+000 +2.0873e+000 -2.0968e+000 +2.1061e+000 -2.1140e+000 -2.0779e+000 +2.1254e+000 -2.0963e+000 +2.1121e+000
1345675 0 +3.853664054e-002 -5.464614634e+002 -5.464614634e+002 -2.1072e+000 +2.0540e+000 +2.1415e+000 -2.0908e+000 +2.1163e+000 -2.1214e+000 -2.0929e+000 +2.1051e+000 -2.0932e+000 +2.1149e+000
1346072 0 +1.780822064e-002 -5.464821918e+002 -5.464821918e+002 -2.0838e+000 +2.1055e+000 +2.1059e+000 -2.0845e+000 +2.1225e+000 -2.0917e+000 -2.1013e+000 +2.1004e+000 -2.1000e+000 +2.0970e+000
1346076 0 +1.710241291e-002 -5.464828976e+002 -5.464828976e+002 -2.0897e+000 +2.0974e+000 +2.1111e+000 -2.0822e+000 +2.1196e+000 -2.0895e+000 -2.0999e+000 +2.1030e+000 -2.0998e+000 +2.0981e+000
1346083 0 +1.607034567e-002 -5.464839297e+002 -5.464839297e+002 -2.0857e+000 +2.0818e+000 +2.1231e+000 -2.0830e+000 +2.1076e+000 -2.0969e+000 -2.1017e+000 +2.1009e+000 -2.0982e+000 +2.1076e+000
1346186 0 +5.035189245e-003 -5.464949648e+002 -5.464949648e+002 -2.1078e+000 +2.1008e+000 +2.1050e+000 -2.0896e+000 +2.1089e+000 -2.1082e+000 -2.0998e+000 +2.1007e+000 -2.1015e+000 +2.1047e+000
1346211 0 +4.354074546e-003 -5.464956459e+002 -5.464956459e+002 -2.1161e+000 +2.0898e+000 +2.1066e+000 -2.1158e+000 +2.0952e+000 -2.1084e+000 -2.1058e+000 +2.1041e+000 -2.1085e+000 +2.1032e+000
1346224 0 +2.252941168e-003 -5.464977471e+002 -5.464977471e+002 -2.1137e+000 +2.0908e+000 +2.1098e+000 -2.1101e+000 +2.0985e+000 -2.1067e+000 -2.1049e+000 +2.1040e+000 -2.1065e+000 +2.1044e+000
1346243 0 +1.874555604e-003 -5.464981254e+002 -5.464981254e+002 -2.1143e+000 +2.0916e+000 +2.1113e+000 -2.1034e+000 +2.1025e+000 -2.1095e+000 -2.1043e+000 +2.1033e+000 -2.1038e+000 +2.1053e+000
1346250 0 +1.855394539e-003 -5.464981446e+002 -5.464981446e+002 -2.1147e+000 +2.0921e+000 +2.1107e+000 -2.1047e+000 +2.1023e+000 -2.1101e+000 -2.1041e+000 +2.1045e+000 -2.1033e+000 +2.1053e+000
1346410 0 +1.228954608e-003 -5.464987710e+002 -5.464987710e+002 -2.1071e+000 +2.1026e+000 +2.1040e+000 -2.0997e+000 +2.1036e+000 -2.1113e+000 -2.1040e+000 +2.1053e+000 -2.1048e+000 +2.1037e+000
1346463 0 +6.003392833e-004 -5.464993997e+002 -5.464993997e+002 -2.1096e+000 +2.1025e+000 +2.1029e+000 -2.1029e+000 +2.1014e+000 -2.1045e+000 -2.1057e+000 +2.1041e+000 -2.1040e+000 +2.1061e+000
1346509 0 +3.078318806e-004 -5.464996922e+002 -5.464996922e+002 -2.1062e+000 +2.1044e+000 +2.1020e+000 -2.1045e+000 +2.1021e+000 -2.1053e+000 -2.1051e+000 +2.1035e+000 -2.1044e+000 +2.1056e+000
1346523 0 +1.005391156e-004 -5.464998995e+002 -5.464998995e+002 -2.1052e+000 +2.1029e+000 +2.1056e+000 -2.1054e+000 +2.1028e+000 -2.1053e+000 -2.1051e+000 +2.1050e+000 -2.1041e+000 +2.1050e+000
1347030 0 +1.199276767e-006 -5.464999988e+002 -5.464999988e+002 -2.1047e+000 +2.1050e+000 +2.1045e+000 -2.1049e+000 +2.1048e+000 -2.1049e+000 -2.1049e+000 +2.1048e+000 -2.1048e+000 +2.1049e+000
1347036 0 +8.078915243e-007 -5.464999992e+002 -5.464999992e+002 -2.1047e+000 +2.1049e+000 +2.1046e+000 -2.1049e+000 +2.1047e+000 -2.1049e+000 -2.1048e+000 +2.1049e+000 -2.1048e+000 +2.1049e+000
1347098 0 +4.848802746e-007 -5.464999995e+002 -5.464999995e+002 -2.1049e+000 +2.1048e+000 +2.1047e+000 -2.1049e+000 +2.1048e+000 -2.1049e+000 -2.1049e+000 +2.1049e+000 -2.1048e+000 +2.1049e+000
1347142 0 +7.516757705e-008 -5.464999999e+002 -5.464999999e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000 -2.1049e+000 +2.1048e+000 -2.1048e+000 -2.1049e+000 +2.1048e+000 -2.1049e+000 +2.1048e+000
1347153 0 +6.731079338e-008 -5.464999999e+002 -5.464999999e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000 -2.1049e+000 +2.1048e+000 -2.1049e+000 -2.1048e+000 +2.1048e+000 -2.1048e+000 +2.1049e+000
1347261 0 +1.779994818e-009 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000 -2.1048e+000 +2.1048e+000 -2.1048e+000 -2.1048e+000 +2.1048e+000 -2.1048e+000 +2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.332375900e+004 +7.432375900e+004 +7.432375900e+004 -2.9164e-002 -1.9479e+000 -1.4879e+000 -4.1642e+000 -4.2650e+000 +6.7192e-001 -4.2954e+000 -4.5869e+000 -6.9510e-002 -3.5392e+000
3 0 +7.059817581e+004 +7.159817581e+004 +7.159817581e+004 -1.1121e+000 +4.7730e+000 +4.9683e+000 -3.4376e+000 -7.5759e-001 -3.6794e+000 +6.2209e-001 +5.5970e-001 +2.1882e+000 -4.6340e+000
5 0 +4.777961325e+004 +4.877961325e+004 +4.877961325e+004 +4.3423e+000 -9.9479e-001 +4.0295e+000 +8.3196e-001 +1.7783e+000 -2.9658e+000 -3.3369e+000 +5.4877e-001 +1.3328e+000 -1.9674e+000
16 0 +7.283236743e+003 +8.283236743e+003 +8.283236743e+003 +1.2374e+000 +5.4742e-001 +4.0741e+000 -4.5458e+000 -2.0677e+000 +5.3543e-001 -6.5630e-001 +2.3418e-001 -1.6290e+000 -4.1393e-001
56 0 +1.272500004e+003 +2.272500004e+003 +2.272500004e+003 -1.3824e+000 +2.9724e-001 +1.8207e+000 -2.6066e+000 -1.2315e-001 -1.6729e-001 -6.5630e-001 +6.1048e-002 -1.6290e+000 -1.4377e+000
88 0 +5.670310553e+002 +1.567031055e+003 +1.567031055e+003 -2.4560e+000 +3.2918e+000 -2.5149e+000 +5.2539e-001 +1.0607e-001 +7.1939e-001 -1.2097e+000 +1.7015e+000 -1.6249e+000 -2.3181e+000
153 0 +2.591235657e+002 +1.259123566e+003 +1.259123566e+003 -3.1457e+000 -1.0435e+000 -1.2521e+000 +1.1395e+000 -2.0322e+000 +5.8617e-001 -2.3281e+000 +2.3174e-001 -1.8792e+000 -1.0411e+000
214 0 +2.328672177e+001 +1.023286722e+003 +1.023286722e+003 -5.6005e-001 -2.3905e-001 -1.6932e+000 -5.7106e-001 -3.0890e-002 +1.2049e+000 -2.3949e+000 +7.7266e-001 -1.8554e+000 -6.4184e-001
235 0 +1.963704758e+001 +1.019637048e+003 +1.019637048e+003 +4.5336e-001 -5.3260e-001 +8.7488e-001 -1.0053e+000 -8.1117e-001 +2.4463e+000 +2.0420e-001 +1.2866e+000 -1.6831e+000 -1.3647e+000
241 0 +6.837072846e+000 +1.006837073e+003 +1.006837073e+003 -4.3349e-001 +9.3028e-002 -2.0658e+000 -1.1830e+000 -2.3467e+000 -4.3297e-001 -1.9761e+000 +1.3332e+000 -1.0954e+000 -1.9754e+000
258 0 +4.843786431e+000 +1.004843786e+003 +1.004843786e+003 -1.5981e+000 -5.1998e-001 -2.9177e+000 -5.2618e-001 -2.7359e+000 -6.2479e-002 -2.2020e+000 +1.1240e+000 -1.2817e+000 -1.0186e+000
273 0 +3.616975838e+000 +1.003616976e+003 +1.003616976e+003 -2.4377e+000 -3.1872e-001 -1.9649e+000 -2.7357e-001 -1.4825e+000 +6.6099e-001 -2.0629e+000 +2.4279e-001 -2.2103e+000 -1.1822e+000
300 0 +3.281342054e+000 +1.003281342e+003 +1.003281342e+003 +2.2567e-001 +7.5151e-002 +3.4176e-001 -8.4809e-001 -1.3652e+000 +2.2115e+000 -7.6810e-001 +1.3575e+000 -2.2184e+000 -1.4760e+000
399 0 +2.885052144e+000 +1.002885052e+003 +1.002885052e+003 -3.2158e-001 -1.4970e-001 -1.7946e+000 +9.3755e-001 -7.0976e-001 +1.2576e+000 -1.2759e+000 +1.5201e+000 -2.2781e+000 -2.0404e+000
1384 0 +2.686141592e+000 +1.002686142e+003 +1.002686142e+003 -2.0394e+000 -4.3293e-001 -2.9459e+000 -6.6039e-002 -1.5816e+000 -1.4709e-001 -2.6166e+000 +7.5334e-001 -2.4895e+000 -8.5950e-001
1652 0 +2.594071282e+000 +1.002594071e+003 +1.002594071e+003 -1.0555e+000 +5.3184e-001 -3.9253e-001 -7.2489e-001 -8.8931e-001 +5.1784e-001 -2.5386e+000 +8.9908e-001 -2.3130e+000 -1.7033e+000
2214 0 +2.493329249e+000 +1.002493329e+003 +1.002493329e+003 -4.3704e-001 -1.5604e-001 -8.8232e-001 -9.4610e-002 -2.6230e+000 +9.4179e-001 -2.3533e+000 +6.2988e-001 -2.4989e+000 -2.0020e+000
2415 0 +2.384673953e+000 +1.002384674e+003 +1.002384674e+003 -1.9518e+000 +3.1257e-001 -2.5529e+000 -3.6414e-001 -8.6749e-001 +6.5122e-003 -2.6575e+000 +5.2723e-001 -2.5614e+000 -1.5748e+000
2488 0 +2.332970063e+000 +1.002332970e+003 +1.002332970e+003 -6.0305e-001 +1.7530e-001 -1.5696e+000 +2.3915e-001 -2.0573e+000 +1.0396e+000 -2.3505e+000 +5.2937e-001 -2.4809e+000 -1.9706e+000
2504 0 +2.244947667e+000 +1.002244948e+003 +1.002244948e+003 -1.8890e+000 -2.4069e-001 -2.6884e+000 -2.1896e-001 -1.9362e+000 +1.7755e-001 -2.4363e+000 +5.3848e-001 -2.5388e+000 -1.6046e+000
2648 0 +2.234910729e+000 +1.002234911e+003 +1.002234911e+003 -5.9774e-001 +3.4065e-002 -1.6688e+000 +2.4386e-001 -2.0258e+000 +1.0848e+000 -2.2939e+000 +5.8611e-001 -2.4854e+000 -1.9706e+000
2770 0 +2.039192475e+000 +1.002039192e+003 +1.002039192e+003 -2.2135e+000 -8.8760e-001 -7.0739e-001 +1.6336e-001 -2.6322e+000 +5.9851e-002 -2.5603e+000 +4.4114e-001 -2.1802e+000 -9.7539e-001
