% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.126348340e+003 +5.579848340e+003 +5.579848340e+003 -4.0776e+000 +3.9833e+000 -2.2322e+000 -1.6930e+000 +1.2673e+000
6 0 +2.150577905e+003 +1.604077905e+003 +1.604077905e+003 -4.1767e+000 +2.8170e+000 +4.6765e-001 -1.5036e-001 +1.5455e+000
36 0 +9.632808401e+001 -4.501719160e+002 -4.501719160e+002 -1.1834e-001 +2.2892e+000 +2.5504e+000 -2.0461e+000 +1.7219e+000
42 0 +3.452705174e+000 -5.430472948e+002 -5.430472948e+002 -1.5814e-001 +1.7904e+000 +2.7965e-001 -1.6850e+000 +1.1323e+000
116 0 +2.659515329e+000 -5.438404847e+002 -5.438404847e+002 +5.4930e-001 +2.7955e+000 +1.7867e+000 -2.0842e+000 +1.5997e+000
135 0 +2.470027547e+000 -5.440299725e+002 -5.440299725e+002 -2.0676e+000 +1.9153e+000 +2.5114e-001 -2.1775e+000 +9.9418e-001
339 0 +2.134326689e+000 -5.443656733e+002 -5.443656733e+002 +4.7794e-001 +2.7284e+000 +1.8652e+000 -2.1969e+000 +1.6142e+000
444 0 +1.472811244e+000 -5.450271888e+002 -5.450271888e+002 +7.5170e-001 +2.7521e+000 +1.9680e+000 -2.1522e+000 +1.2145e+000
719 0 +1.148644895e+000 -5.453513551e+002 -5.453513551e+002 +1.4363e+000 +3.0238e+000 +1.7877e+000 -2.1699e+000 +1.2288e+000
920 0 +6.981353021e-001 -5.458018647e+002 -5.458018647e+002 +1.6171e+000 +3.0194e+000 +1.8843e+000 -2.2030e+000 +9.4369e-001
1116 0 +6.138903693e-001 -5.458861096e+002 -5.458861096e+002 +1.5923e+000 +3.0290e+000 +1.9121e+000 -2.1756e+000 +9.3996e-001
1169 0 +5.822104993e-001 -5.459177895e+002 -5.459177895e+002 +1.5893e+000 +3.0353e+000 +1.8780e+000 -2.1410e+000 +9.6728e-001
1185 0 +5.001079048e-001 -5.459998921e+002 -5.459998921e+002 +1.5053e+000 +3.0222e+000 +1.8985e+000 -2.1471e+000 +9.5126e-001
1295 0 +4.752750091e-001 -5.460247250e+002 -5.460247250e+002 +1.5196e+000 +3.0050e+000 +1.8814e+000 -2.1598e+000 +9.4878e-001
6269 0 +4.165225059e-001 -5.460834775e+002 -5.460834775e+002 -2.1133e+000 +2.1877e+000 +2.0692e+000 -6.1245e-001 +2.4886e+000
6365 0 +3.697924392e-001 -5.461302076e+002 -5.461302076e+002 -2.1133e+000 +2.1677e+000 +2.0692e+000 -6.1245e-001 +2.4886e+000
7037 0 +3.588887846e-001 -5.461411112e+002 -5.461411112e+002 -2.1133e+000 +2.1619e+000 +2.0692e+000 -6.1245e-001 +2.4886e+000
7061 0 +3.352353387e-001 -5.461647647e+002 -5.461647647e+002 -2.1133e+000 +2.1533e+000 +2.0682e+000 -6.1245e-001 +2.4807e+000
7313 0 +2.813597454e-001 -5.462186403e+002 -5.462186403e+002 -2.1270e+000 +2.0901e+000 +2.1398e+000 -5.7995e-001 +2.4816e+000
7745 0 +2.585320920e-001 -5.462414679e+002 -5.462414679e+002 -2.1232e+000 +2.1275e+000 +2.1085e+000 -5.7995e-001 +2.4816e+000
7793 0 +2.567606466e-001 -5.462432394e+002 -5.462432394e+002 -2.1232e+000 +2.1275e+000 +2.1085e+000 -5.7995e-001 +2.4845e+000
8249 0 +2.492947225e-001 -5.462507053e+002 -5.462507053e+002 -2.1232e+000 +2.1216e+000 +2.1040e+000 -5.7843e-001 +2.4845e+000
9905 0 +2.444438137e-001 -5.462555562e+002 -5.462555562e+002 -2.1166e+000 +2.1188e+000 +2.1040e+000 -5.8118e-001 +2.4832e+000
9953 0 +2.392260561e-001 -5.462607739e+002 -5.462607739e+002 -2.1166e+000 +2.1032e+000 +2.1060e+000 -5.8118e-001 +2.4832e+000
19220 0 +1.219965359e-001 -5.463780035e+002 -5.463780035e+002 -2.1157e+000 +2.0478e+000 +2.1160e+000 -2.1208e+000 +2.0788e+000
19249 0 +1.141254650e-001 -5.463858745e+002 -5.463858745e+002 -2.1138e+000 +2.0844e+000 +2.0816e+000 -2.1294e+000 +2.0737e+000
19278 0 +6.095317287e-002 -5.464390468e+002 -5.464390468e+002 -2.1106e+000 +2.0900e+000 +2.0929e+000 -2.1369e+000 +2.1010e+000
19460 0 +3.134511141e-002 -5.464686549e+002 -5.464686549e+002 -2.0826e+000 +2.1343e+000 +2.0852e+000 -2.0989e+000 +2.0995e+000
19713 0 +5.198484814e-005 -5.464999480e+002 -5.464999480e+002 -2.1052e+000 +2.1039e+000 +2.1059e+000 -2.1043e+000 +2.1047e+000
19759 0 +2.741437811e-006 -5.464999973e+002 -5.464999973e+002 -2.1050e+000 +2.1048e+000 +2.1050e+000 -2.1047e+000 +2.1048e+000
19806 0 +2.756167987e-007 -5.464999997e+002 -5.464999997e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000 -2.1048e+000 +2.1048e+000
19830 0 +1.590187821e-007 -5.464999998e+002 -5.464999998e+002 -2.1048e+000 +2.1048e+000 +2.1049e+000 -2.1048e+000 +2.1048e+000
19911 0 +1.701573638e-008 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1049e+000 +2.1048e+000 -2.1048e+000 +2.1048e+000
19936 0 +3.940385795e-009 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000 -2.1048e+000 +2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.907320747e+004 +4.007320747e+004 +4.007320747e+004 +4.2018e+000 +2.6840e+000 -1.8485e+000 -3.8548e+000 -4.6522e+000
3 0 +9.090800051e+003 +1.009080005e+004 +1.009080005e+004 -1.8862e+000 +1.0127e+000 -4.2925e+000 -2.6143e+000 +4.3807e-001
4 0 +1.828127517e+003 +2.828127517e+003 +2.828127517e+003 -2.6564e+000 +2.7417e-001 -4.5627e-001 -3.5812e+000 -8.2285e-001
24 0 +3.037695840e+000 +1.003037696e+003 +1.003037696e+003 -2.2739e+000 +1.9383e+000 -1.9985e+000 -1.5704e+000 -8.2285e-001
138 0 +2.886818886e+000 +1.002886819e+003 +1.002886819e+003 +2.8424e-001 +1.3479e-001 -2.4958e+000 -9.2514e-001 -1.2402e+000
180 0 +2.611213231e+000 +1.002611213e+003 +1.002611213e+003 -1.8528e+000 +2.1575e+000 -1.3637e+000 -1.2247e+000 -1.1406e+000
253 0 +2.362792441e+000 +1.002362792e+003 +1.002362792e+003 -1.8959e+000 +2.3316e+000 -1.9966e+000 -1.1067e+000 -1.2543e+000
418 0 +2.330949798e+000 +1.002330950e+003 +1.002330950e+003 -1.9492e+000 +2.1121e+000 -1.6106e+000 -6.8463e-001 -1.4218e+000
456 0 +2.002014930e+000 +1.002002015e+003 +1.002002015e+003 -2.1597e+000 +2.1510e+000 -1.9388e+000 -1.5907e+000 -1.1347e+000
499 0 +1.664404385e+000 +1.001664404e+003 +1.001664404e+003 -1.9185e+000 +2.1415e+000 -1.6038e+000 -7.3163e-001 -1.3023e+000
539 0 +1.650673236e+000 +1.001650673e+003 +1.001650673e+003 -1.9238e+000 +2.1449e+000 -1.5987e+000 -7.4106e-001 -1.3018e+000
