% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.290926927e+001 +6.368926927e+001 +6.368926927e+001 +4.5068e+000 +1.7309e+000
5 0 +1.827336569e+001 +5.905336569e+001 +5.905336569e+001 -3.7374e+000 -3.7810e+000
7 0 +1.594586216e+001 +5.672586216e+001 +5.672586216e+001 +7.1932e-001 -1.0376e+000
9 0 +1.212958294e+001 +5.290958294e+001 +5.290958294e+001 +3.3621e+000 +1.2844e-001
10 0 +1.060315949e+001 +5.138315949e+001 +5.138315949e+001 +4.6051e+000 -1.0300e+000
12 0 +2.434413178e+000 +4.321441318e+001 +4.321441318e+001 -1.9513e+000 -2.1727e+000
19 0 +4.713720808e-001 +4.125137208e+001 +4.125137208e+001 -1.6603e+000 -1.2664e+000
28 0 +1.441269885e-001 +4.092412699e+001 +4.092412699e+001 -2.7514e+000 -2.1727e+000
35 0 +8.836023475e-002 +4.086836023e+001 +4.086836023e+001 -2.9118e+000 -1.9453e+000
62 0 +1.480333191e-002 +4.079480333e+001 +4.079480333e+001 -2.8206e+000 -1.9403e+000
71 0 +2.721817277e-003 +4.078272182e+001 +4.078272182e+001 -2.2574e+000 -1.5836e+000
72 0 +2.707888575e-004 +4.078027079e+001 +4.078027079e+001 -2.5643e+000 -1.8671e+000
101 0 +2.472265673e-004 +4.078024723e+001 +4.078024723e+001 -2.4056e+000 -1.7339e+000
109 0 +3.462561279e-005 +4.078003463e+001 +4.078003463e+001 -2.4419e+000 -1.7487e+000
118 0 +2.433660352e-005 +4.078002434e+001 +4.078002434e+001 -2.5431e+000 -1.7875e+000
123 0 +4.794718222e-008 +4.078000005e+001 +4.078000005e+001 -2.4979e+000 -1.7757e+000
143 0 +9.338535278e-009 +4.078000001e+001 +4.078000001e+001 -2.5043e+000 -1.7784e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.508020509e+001 +1.348020509e+001 +1.348020509e+001 -3.6453e-001 -3.7585e+000
2 0 +8.427824824e+000 +6.827824824e+000 +6.827824824e+000 +3.7775e+000 +1.0514e+000
3 0 +2.266045078e-001 -1.373395492e+000 -1.373395492e+000 +1.9307e+000 -2.1892e+000
21 0 +1.617862614e-002 -1.583821374e+000 -1.583821374e+000 +6.0371e-001 -1.9508e+000
35 0 +2.821266282e-003 -1.597178734e+000 -1.597178734e+000 +1.1555e+000 -2.0731e+000
76 0 +9.439692284e-004 -1.599056031e+000 -1.599056031e+000 +9.7742e-001 -2.0424e+000
87 0 +1.713131048e-004 -1.599828687e+000 -1.599828687e+000 +9.5948e-001 -1.9975e+000
88 0 +8.875411517e-011 -1.600000000e+000 -1.600000000e+000 +1.1331e+000 -2.0128e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.266560723e+000 -3.685734393e+002 -3.685734393e+002 +4.5714e+000 +4.1735e+000
9 0 +2.144519577e+000 -3.686954804e+002 -3.686954804e+002 +4.5714e+000 +4.2251e+000
25 0 +2.026589547e+000 -3.688134105e+002 -3.688134105e+002 +4.5642e+000 +4.9338e+000
44 0 +1.981199033e+000 -3.688588010e+002 -3.688588010e+002 +4.5521e+000 +4.7984e+000
77 0 +1.937994753e+000 -3.689020052e+002 -3.689020052e+002 +4.5832e+000 +4.6606e+000
270 0 +1.391684429e+000 -3.694483156e+002 -3.694483156e+002 +2.9895e+000 -4.4402e+000
357 0 +4.929121044e-001 -3.703470879e+002 -3.703470879e+002 +2.4646e+000 -7.6175e-001
363 0 +1.393325132e-001 -3.707006675e+002 -3.707006675e+002 +2.7018e+000 -8.0973e-001
378 0 +1.111471213e-001 -3.707288529e+002 -3.707288529e+002 +3.4022e+000 -1.0735e+000
388 0 +9.328698915e-002 -3.707467130e+002 -3.707467130e+002 +3.4929e+000 -1.0911e+000
394 0 +1.940700415e-002 -3.708205930e+002 -3.708205930e+002 +2.6390e+000 -6.7580e-001
423 0 +1.270852054e-002 -3.708272915e+002 -3.708272915e+002 +3.4109e+000 -8.5201e-001
445 0 +2.938547713e-004 -3.708397061e+002 -3.708397061e+002 +2.9330e+000 -7.4811e-001
483 0 +2.638990944e-004 -3.708397361e+002 -3.708397361e+002 +2.9381e+000 -7.4932e-001
497 0 +9.349797040e-006 -3.708399907e+002 -3.708399907e+002 +3.0837e+000 -7.8170e-001
500 0 +7.207514670e-006 -3.708399928e+002 -3.708399928e+002 +3.1861e+000 -8.3107e-001
513 0 +4.739320048e-009 -3.708400000e+002 -3.708400000e+002 +3.1030e+000 -8.0386e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.744553590e+000 -2.281544641e+001 -2.281544641e+001 +3.5353e+000 +9.1575e-001
7 0 +7.763106112e+000 -2.479689389e+001 -2.479689389e+001 +3.0664e+000 +5.8724e-001
8 0 +6.340575118e+000 -2.621942488e+001 -2.621942488e+001 -4.2173e+000 +1.9483e+000
11 0 +2.156312894e+000 -3.040368711e+001 -3.040368711e+001 -3.0288e+000 -9.2719e-001
19 0 +1.037747859e+000 -3.152225214e+001 -3.152225214e+001 -2.1368e+000 -1.4116e-001
84 0 +9.322158175e-001 -3.162778418e+001 -3.162778418e+001 -1.9414e+000 +7.9404e-002
689 0 +8.543358623e-001 -3.170566414e+001 -3.170566414e+001 -4.4968e+000 +3.1917e+000
695 0 +7.154538966e-001 -3.184454610e+001 -3.184454610e+001 -4.6962e+000 +3.3391e+000
779 0 +7.015093739e-001 -3.185849063e+001 -3.185849063e+001 -4.6779e+000 +3.3524e+000
1040 0 +5.188091798e-002 -3.250811908e+001 -3.250811908e+001 +9.1359e-001 -3.5538e+000
1097 0 +1.009167709e-002 -3.254990832e+001 -3.254990832e+001 +7.8677e-001 -3.5706e+000
1121 0 +1.196668403e-003 -3.255880333e+001 -3.255880333e+001 +9.9362e-001 -3.3765e+000
1204 0 +5.722210406e-005 -3.255994278e+001 -3.255994278e+001 +9.9314e-001 -3.2823e+000
1251 0 +3.787387806e-005 -3.255996213e+001 -3.255996213e+001 +1.0719e+000 -3.2630e+000
1271 0 +6.009495479e-008 -3.255999994e+001 -3.255999994e+001 +1.0644e+000 -3.2446e+000
1288 0 +1.662101567e-010 -3.256000000e+001 -3.256000000e+001 +1.0536e+000 -3.2506e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.051297973e+001 +5.459129797e+002 +5.459129797e+002 -3.5143e+000 +6.1075e-002
2 0 +2.328613198e+001 +5.386861320e+002 +5.386861320e+002 -2.8388e+000 +1.8166e-001
3 0 +1.000752879e+001 +5.254075288e+002 +5.254075288e+002 +2.6644e+000 -3.5703e+000
8 0 +8.397880961e+000 +5.237978810e+002 +5.237978810e+002 -1.3669e-001 -2.9059e+000
9 0 +1.973595315e+000 +5.173735953e+002 +5.173735953e+002 -2.5038e+000 -7.0340e-001
17 0 +1.919359453e+000 +5.173193595e+002 +5.173193595e+002 -2.4768e+000 -6.8209e-001
113 0 +1.198195103e+000 +5.165981951e+002 +5.165981951e+002 -2.5691e+000 -6.8209e-001
150 0 +6.408757816e-001 +5.160408758e+002 +5.160408758e+002 -4.8315e+000 -1.1849e+000
167 0 +1.032438259e-002 +5.154103244e+002 +5.154103244e+002 -3.6203e+000 -6.9314e-001
327 0 +1.155303146e-003 +5.154011553e+002 +5.154011553e+002 -3.5620e+000 -8.0763e-001
335 0 +9.383575522e-004 +5.154009384e+002 +5.154009384e+002 -3.5452e+000 -7.9986e-001
344 0 +2.454231538e-004 +5.154002454e+002 +5.154002454e+002 -3.4267e+000 -7.4862e-001
363 0 +3.848260803e-007 +5.154000004e+002 +5.154000004e+002 -3.4692e+000 -7.3455e-001
383 0 +4.973765044e-008 +5.154000000e+002 +5.154000000e+002 -3.4523e+000 -7.2382e-001
399 0 +2.330898496e-008 +5.154000000e+002 +5.154000000e+002 -3.4550e+000 -7.2281e-001
411 0 +6.153868526e-010 +5.154000000e+002 +5.154000000e+002 -3.4682e+000 -7.2839e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.628000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.496963206e+000 -7.878303679e+001 -7.878303679e+001 +2.6207e+000 +5.7497e-001
2 0 +7.145040277e+000 -7.913495972e+001 -7.913495972e+001 +8.9775e-001 +2.3415e-001
3 0 +6.685206423e+000 -7.959479358e+001 -7.959479358e+001 -3.0524e+000 -2.2939e+000
7 0 +3.232271020e+000 -8.304772898e+001 -8.304772898e+001 -3.6279e-001 -8.7843e-001
11 0 +2.527550868e+000 -8.375244913e+001 -8.375244913e+001 -1.4416e+000 -1.6528e+000
20 0 +4.834564256e-002 -8.623165436e+001 -8.623165436e+001 -2.4409e+000 +2.1712e+000
68 0 +3.177201950e-002 -8.624822798e+001 -8.624822798e+001 -2.2991e+000 +2.0144e+000
124 0 +9.294611436e-003 -8.627070539e+001 -8.627070539e+001 -2.2850e+000 +2.0671e+000
188 0 +8.944666405e-003 -8.627105533e+001 -8.627105533e+001 -2.2844e+000 +2.0678e+000
221 0 +1.632625544e-004 -8.627983674e+001 -8.627983674e+001 -2.4823e+000 +2.4034e+000
246 0 +9.257970814e-005 -8.627990742e+001 -8.627990742e+001 -2.5189e+000 +2.4789e+000
267 0 +8.275706038e-005 -8.627991724e+001 -8.627991724e+001 -2.4891e+000 +2.4240e+000
272 0 +7.728361922e-005 -8.627992272e+001 -8.627992272e+001 -2.5076e+000 +2.4589e+000
274 0 +5.697704884e-005 -8.627994302e+001 -8.627994302e+001 -2.5045e+000 +2.4568e+000
283 0 +2.653283025e-005 -8.627997347e+001 -8.627997347e+001 -2.4894e+000 +2.4374e+000
285 0 +2.578897896e-005 -8.627997421e+001 -8.627997421e+001 -2.5081e+000 +2.4803e+000
286 0 +6.674519156e-006 -8.627999333e+001 -8.627999333e+001 -2.4869e+000 +2.4456e+000
288 0 +4.525555397e-006 -8.627999547e+001 -8.627999547e+001 -2.4838e+000 +2.4450e+000
296 0 +3.939639868e-007 -8.627999961e+001 -8.627999961e+001 -2.4582e+000 +2.4088e+000
298 0 +7.824995407e-008 -8.627999992e+001 -8.627999992e+001 -2.4555e+000 +2.4086e+000
299 0 +6.818221721e-008 -8.627999993e+001 -8.627999993e+001 -2.4412e+000 +2.3915e+000
303 0 +4.109914187e-008 -8.627999996e+001 -8.627999996e+001 -2.4467e+000 +2.4098e+000
304 0 +2.041531388e-010 -8.628000000e+001 -8.628000000e+001 -2.4520e+000 +2.4098e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.224000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.876049994e+001 +7.100049994e+001 +7.100049994e+001 -2.0303e+000 +2.8780e+000
2 0 +4.763619639e+000 +2.700361964e+001 +2.700361964e+001 +4.5955e-001 -3.0306e+000
21 0 +4.078181146e+000 +2.631818115e+001 +2.631818115e+001 +1.2679e+000 -1.0276e+000
27 0 +3.166331282e+000 +2.540633128e+001 +2.540633128e+001 +1.1986e+000 -3.2100e+000
34 0 +2.416967763e+000 +2.465696776e+001 +2.465696776e+001 +1.5069e+000 -4.0323e+000
42 0 +2.035867668e+000 +2.427586767e+001 +2.427586767e+001 +2.0488e+000 -2.9480e+000
83 0 +1.763081999e+000 +2.400308200e+001 +2.400308200e+001 +2.1250e+000 -2.9322e+000
106 0 +1.553439356e+000 +2.379343936e+001 +2.379343936e+001 +2.4752e+000 -2.8303e+000
147 0 +1.071677798e+000 +2.331167780e+001 +2.331167780e+001 +2.5202e+000 -2.7665e+000
154 0 +9.968072531e-001 +2.323680725e+001 +2.323680725e+001 +2.6199e+000 -2.6462e+000
185 0 +9.337485949e-001 +2.317374859e+001 +2.317374859e+001 +2.7133e+000 -2.6033e+000
197 0 +1.258843943e-001 +2.236588439e+001 +2.236588439e+001 +1.8855e+000 +6.4733e-001
212 0 +1.362317796e-002 +2.225362318e+001 +2.225362318e+001 +2.5133e+000 +1.0514e+000
228 0 +2.018402793e-003 +2.224201840e+001 +2.224201840e+001 +2.2965e+000 +1.0514e+000
255 0 +3.229968934e-004 +2.224032300e+001 +2.224032300e+001 +2.3710e+000 +1.0863e+000
283 0 +1.708269608e-004 +2.224017083e+001 +2.224017083e+001 +2.3929e+000 +1.0949e+000
288 0 +2.006510407e-006 +2.224000201e+001 +2.224000201e+001 +2.5419e+000 +1.1886e+000
320 0 +1.566892394e-009 +2.224000000e+001 +2.224000000e+001 +2.5291e+000 +1.1675e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.301000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.371094808e+001 -9.299051917e+000 -9.299051917e+000 +6.7426e-002 -2.2386e+000
3 0 +6.355903092e+000 -1.665409691e+001 -1.665409691e+001 -1.2762e+000 -4.0336e+000
6 0 +3.874338995e+000 -1.913566101e+001 -1.913566101e+001 -5.0000e+000 -2.1968e+000
21 0 +1.902391489e+000 -2.110760851e+001 -2.110760851e+001 -3.1649e+000 -1.3197e+000
69 0 +1.782233996e+000 -2.122776600e+001 -2.122776600e+001 -3.4624e+000 -7.5414e-001
77 0 +1.531635784e+000 -2.147836422e+001 -2.147836422e+001 -3.3535e+000 -7.5670e-001
117 0 +1.342977040e+000 -2.166702296e+001 -2.166702296e+001 -3.2448e+000 -1.0331e+000
133 0 +9.926960292e-001 -2.201730397e+001 -2.201730397e+001 -1.5877e+000 -1.5065e+000
151 0 +7.902901276e-001 -2.221970987e+001 -2.221970987e+001 -1.4418e+000 -1.6964e+000
153 0 +7.390989149e-001 -2.227090109e+001 -2.227090109e+001 -1.3642e+000 -1.7964e+000
182 0 +7.032665535e-001 -2.230673345e+001 -2.230673345e+001 -1.0869e+000 -2.1995e+000
346 0 +6.474148063e-001 -2.236258519e+001 -2.236258519e+001 +2.3449e+000 -3.3902e+000
351 0 +1.445288744e-001 -2.286547113e+001 -2.286547113e+001 +2.0723e+000 -3.2940e+000
365 0 +1.726961543e-002 -2.299273038e+001 -2.299273038e+001 +2.4479e+000 -3.0021e+000
388 0 +4.604472164e-003 -2.300539553e+001 -2.300539553e+001 +3.1494e+000 -2.5491e+000
389 0 +2.468583172e-004 -2.300975314e+001 -2.300975314e+001 +3.0341e+000 -2.6752e+000
419 0 +2.188071414e-004 -2.300978119e+001 -2.300978119e+001 +3.0268e+000 -2.6758e+000
433 0 +3.590912369e-005 -2.300996409e+001 -2.300996409e+001 +2.8167e+000 -2.8343e+000
437 0 +3.353343575e-005 -2.300996647e+001 -2.300996647e+001 +2.8062e+000 -2.8383e+000
457 0 +6.063954341e-006 -2.300999394e+001 -2.300999394e+001 +2.8463e+000 -2.8081e+000
475 0 +1.745637608e-006 -2.300999825e+001 -2.300999825e+001 +2.8863e+000 -2.7576e+000
477 0 +5.307421809e-007 -2.300999947e+001 -2.300999947e+001 +2.8876e+000 -2.7765e+000
499 0 +1.646183811e-007 -2.300999984e+001 -2.300999984e+001 +2.8731e+000 -2.7840e+000
511 0 +1.511466508e-009 -2.301000000e+001 -2.301000000e+001 +2.8796e+000 -2.7719e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.323700000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.371215392e+000 -3.309987846e+002 -3.309987846e+002 +1.6301e+000 -1.7038e+000
9 0 +1.317129829e+000 -3.310528702e+002 -3.310528702e+002 +2.8812e+000 +6.2245e-001
25 0 +1.019279868e+000 -3.313507201e+002 -3.313507201e+002 +2.8974e+000 +6.3836e-001
86 0 +8.906312469e-001 -3.314793688e+002 -3.314793688e+002 +2.9216e+000 +6.3587e-001
95 0 +7.487422627e-001 -3.316212577e+002 -3.316212577e+002 +2.6689e+000 +1.1011e+000
143 0 +7.374028730e-001 -3.316325971e+002 -3.316325971e+002 +2.4826e+000 +1.4844e+000
161 0 +7.134267546e-001 -3.316565732e+002 -3.316565732e+002 +2.7372e+000 +1.0441e+000
188 0 +6.920421802e-001 -3.316779578e+002 -3.316779578e+002 +2.6346e+000 +1.2216e+000
317 0 +5.402952347e-002 -3.323159705e+002 -3.323159705e+002 +5.9715e-001 -3.0287e+000
334 0 +6.895341289e-005 -3.323699310e+002 -3.323699310e+002 +1.4793e-001 -3.3919e+000
434 0 +3.452312984e-005 -3.323699655e+002 -3.323699655e+002 +1.6582e-001 -3.3547e+000
452 0 +5.560436421e-006 -3.323699944e+002 -3.323699944e+002 +2.8205e-001 -3.2984e+000
463 0 +1.670577888e-006 -3.323699983e+002 -3.323699983e+002 +2.1520e-001 -3.3515e+000
465 0 +5.056227792e-008 -3.323699999e+002 -3.323699999e+002 +2.3085e-001 -3.3347e+000
518 0 +1.303021691e-009 -3.323700000e+002 -3.323700000e+002 +2.5845e-001 -3.3222e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.231300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.555097446e+001 -1.075790255e+002 -1.075790255e+002 +3.7552e+000 -2.3332e+000
5 0 +9.697334227e+000 -1.134326658e+002 -1.134326658e+002 -1.4173e+000 +1.6281e-001
7 0 +6.803560576e+000 -1.163264394e+002 -1.163264394e+002 +1.8662e-001 -1.5797e+000
22 0 +4.492961357e+000 -1.186370386e+002 -1.186370386e+002 +8.4396e-004 -4.3877e+000
23 0 +1.533483801e+000 -1.215965162e+002 -1.215965162e+002 +1.3246e+000 -2.2720e+000
63 0 +7.260335630e-002 -1.230573966e+002 -1.230573966e+002 +1.6529e+000 -1.3276e+000
75 0 +1.474680469e-002 -1.231152532e+002 -1.231152532e+002 +2.4393e+000 -1.0805e+000
91 0 +7.746121629e-003 -1.231222539e+002 -1.231222539e+002 +2.5155e+000 -1.0805e+000
104 0 +8.693159145e-004 -1.231291307e+002 -1.231291307e+002 +2.3486e+000 -1.1532e+000
119 0 +2.225246327e-005 -1.231299777e+002 -1.231299777e+002 +2.4042e+000 -1.1921e+000
135 0 +2.091936011e-007 -1.231299998e+002 -1.231299998e+002 +2.2935e+000 -1.2116e+000
137 0 +3.501170909e-009 -1.231300000e+002 -1.231300000e+002 +2.3093e+000 -1.2093e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.537900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.634110636e+001 -1.174488936e+002 -1.174488936e+002 +4.6081e+000 -4.1892e+000
