% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
42168 0 +8.220913599e-004 +4.078082209e+001 +4.078082209e+001 -2.6684e+000 -1.7102e+000 +4.0701e+000 -2.0932e+000 -3.6343e+000 +7.5769e-001 -2.6027e+000 -2.0194e+000 +2.9212e+000 -3.2396e+000
42169 0 +2.440376491e-004 +4.078024404e+001 +4.078024404e+001 -2.6567e+000 -1.6986e+000 +3.9906e+000 -2.1028e+000 -3.6895e+000 +7.3160e-001 -2.6686e+000 -2.0547e+000 +2.8834e+000 -3.2006e+000
42187 0 +1.054283090e-004 +4.078010543e+001 +4.078010543e+001 -2.6425e+000 -1.7120e+000 +3.9092e+000 -2.1620e+000 -3.6729e+000 +6.8349e-001 -2.7466e+000 -2.1295e+000 +2.8197e+000 -3.1622e+000
42969 0 +6.669664779e-005 +4.078006670e+001 +4.078006670e+001 -2.6087e+000 -1.7183e+000 +3.9653e+000 -2.1171e+000 -3.7004e+000 +6.6992e-001 -2.7407e+000 -2.0970e+000 +2.8776e+000 -3.2145e+000
43290 0 +6.374897815e-006 +4.078000637e+001 +4.078000637e+001 -2.5563e+000 -1.7492e+000 +3.9017e+000 -2.1944e+000 -3.6170e+000 +6.1221e-001 -2.7994e+000 -2.0979e+000 +2.9202e+000 -3.1723e+000
43409 0 +6.755111528e-007 +4.078000068e+001 +4.078000068e+001 -2.5218e+000 -1.7804e+000 +3.9058e+000 -2.1358e+000 -3.7045e+000 +6.2320e-001 -2.8313e+000 -2.1347e+000 +2.9252e+000 -3.1786e+000
43900 0 +1.440551571e-007 +4.078000014e+001 +4.078000014e+001 -2.5223e+000 -1.7799e+000 +3.8676e+000 -2.1669e+000 -3.6681e+000 +6.0583e-001 -2.8180e+000 -2.1420e+000 +2.9185e+000 -3.1582e+000
44463 0 +1.177546949e-007 +4.078000012e+001 +4.078000012e+001 -2.5165e+000 -1.7703e+000 +3.8791e+000 -2.1671e+000 -3.6466e+000 +6.2318e-001 -2.7734e+000 -2.1275e+000 +2.9301e+000 -3.1555e+000
44545 0 +6.906699213e-008 +4.078000007e+001 +4.078000007e+001 -2.5257e+000 -1.7808e+000 +3.8700e+000 -2.1573e+000 -3.6787e+000 +6.0401e-001 -2.8182e+000 -2.1319e+000 +2.9330e+000 -3.1575e+000
44583 0 +4.734710757e-008 +4.078000005e+001 +4.078000005e+001 -2.5227e+000 -1.7835e+000 +3.8790e+000 -2.1510e+000 -3.6817e+000 +6.0952e-001 -2.8137e+000 -2.1305e+000 +2.9328e+000 -3.1684e+000
44702 0 +2.862061876e-008 +4.078000003e+001 +4.078000003e+001 -2.5254e+000 -1.7817e+000 +3.8852e+000 -2.1651e+000 -3.6600e+000 +6.1269e-001 -2.7971e+000 -2.1203e+000 +2.9250e+000 -3.1596e+000
44804 0 +9.778318599e-009 +4.078000001e+001 +4.078000001e+001 -2.5233e+000 -1.7858e+000 +3.8842e+000 -2.1664e+000 -3.6705e+000 +6.1455e-001 -2.8012e+000 -2.1189e+000 +2.9270e+000 -3.1686e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.173967035e+001 +8.013967035e+001 +8.013967035e+001 -4.7574e+000 +1.2535e+000 +4.3604e+000 +3.6889e+000 -1.9575e+000 +1.6577e+000 +1.5440e+000 -3.8002e+000 -4.7116e+000 -2.3816e+000
2 0 +7.850679442e+001 +7.690679442e+001 +7.690679442e+001 +2.2786e+000 +4.6558e+000 +3.4561e-001 +2.1371e+000 -1.5606e-001 +4.9077e-002 -4.6124e+000 -2.8154e+000 +1.1244e+000 -1.1193e+000
4 0 +7.291711923e+001 +7.131711923e+001 +7.131711923e+001 +4.5933e+000 -2.7764e+000 -1.6284e-001 -2.1176e-001 +6.4021e-001 -6.6258e-001 -3.0402e-001 -3.4801e+000 -1.2722e+000 +1.2438e+000
8 0 +6.671628786e+001 +6.511628786e+001 +6.511628786e+001 -3.0718e-001 +2.0371e+000 +1.9651e+000 -3.3591e+000 -3.5184e+000 -1.6664e+000 +7.7033e-001 -2.1875e+000 +3.7414e+000 -3.2439e+000
15 0 +5.907177735e+001 +5.747177735e+001 +5.747177735e+001 -4.0605e+000 +3.2841e+000 +1.3454e+000 -1.5054e+000 -2.5960e+000 +1.1072e+000 +3.5391e+000 +2.4055e+000 -4.4181e-001 +1.2155e+000
166 0 +5.519406909e+001 +5.359406909e+001 +5.359406909e+001 +5.3785e-001 -4.2524e-001 +1.4205e+000 +5.7526e-001 -3.0033e+000 -2.9817e+000 +1.0525e+000 +3.3610e+000 +3.3274e+000 -1.4600e+000
225 0 +4.410332995e+001 +4.250332995e+001 +4.250332995e+001 +3.7974e-001 -1.1814e+000 -1.8806e-002 +4.9323e+000 -2.4454e+000 -7.9689e-002 -4.4709e+000 -2.3314e+000 +2.7868e+000 +3.5054e+000
245 0 +2.901545741e+001 +2.741545741e+001 +2.741545741e+001 -9.3139e-001 -1.1745e+000 +1.1360e+000 +4.2530e+000 -2.0023e+000 +8.6420e-001 -2.2492e+000 -1.2275e+000 +1.6138e+000 +1.4184e+000
325 0 +2.770074877e+001 +2.610074877e+001 +2.610074877e+001 -8.3559e-001 -1.2692e+000 +1.3042e+000 +4.2473e+000 -1.9152e+000 +9.3857e-001 -2.3315e+000 -1.2351e+000 +1.6711e+000 +1.3628e+000
545 0 +1.923770750e+001 +1.763770750e+001 +1.763770750e+001 -4.9962e-001 -6.7453e-001 -1.9004e-001 +2.8215e+000 -2.1403e+000 +5.7402e-002 -3.1802e+000 -1.7482e+000 +1.6101e+000 +4.4950e+000
645 0 +9.572711309e+000 +7.972711309e+000 +7.972711309e+000 -4.6593e-001 -1.5474e+000 +1.0001e+000 +4.2539e+000 -1.9297e+000 +8.4903e-001 -3.1743e+000 -1.4198e+000 +1.1285e+000 +2.2499e+000
676 0 +7.473466915e+000 +5.873466915e+000 +5.873466915e+000 +6.5160e-001 -2.1128e+000 +3.8373e-002 +1.4372e+000 -1.4181e+000 +7.5385e-002 -3.9152e+000 -4.2915e+000 +1.5531e+000 +2.5564e+000
765 0 +1.840744290e+000 +2.407442898e-001 +2.407442898e-001 +3.0550e-001 -1.8850e+000 +1.4781e+000 +3.3957e+000 -1.5357e+000 +4.1937e-001 -3.3524e+000 -2.4227e+000 +5.1397e-001 +1.9022e+000
973 0 +1.689646852e+000 +8.964685219e-002 +8.964685219e-002 +1.5228e+000 -1.6805e+000 +1.8236e-001 +3.3494e+000 -1.9820e+000 -2.9023e-001 -2.7041e+000 -3.2300e+000 -2.0333e-002 +2.3361e+000
982 0 +1.118821688e+000 -4.811783121e-001 -4.811783121e-001 +1.6957e+000 -2.6120e+000 +2.8569e-001 +1.8301e+000 -2.3194e+000 -1.0114e+000 -2.3273e+000 -4.3940e+000 +5.0936e-001 +3.8663e+000
1145 0 +1.014020505e-002 -1.589859795e+000 -1.589859795e+000 +1.2287e+000 -2.0452e+000 +8.2509e-001 +3.2449e+000 -1.9588e+000 -8.5927e-001 -3.0083e+000 -3.2097e+000 +4.0377e-001 +3.1780e+000
1735 0 +5.652459185e-003 -1.594347541e+000 -1.594347541e+000 +1.1478e+000 -1.9936e+000 +5.2330e-001 +3.2715e+000 -2.2419e+000 -8.3426e-001 -3.1046e+000 -3.3509e+000 +3.8757e-001 +3.2409e+000
1804 0 +3.593395858e-003 -1.596406604e+000 -1.596406604e+000 +1.1571e+000 -1.9555e+000 +3.9074e-001 +2.7658e+000 -2.2984e+000 -9.5936e-001 -3.0562e+000 -3.7654e+000 +4.1477e-001 +3.3996e+000
1877 0 +2.812790819e-003 -1.597187209e+000 -1.597187209e+000 +1.2554e+000 -2.0487e+000 +5.4524e-001 +2.8831e+000 -2.2296e+000 -8.6624e-001 -2.9870e+000 -3.4631e+000 +4.5674e-001 +3.2453e+000
1924 0 +1.773334099e-003 -1.598226666e+000 -1.598226666e+000 +1.1571e+000 -1.9555e+000 +3.9074e-001 +2.8620e+000 -2.0963e+000 -9.5936e-001 -3.0562e+000 -3.7654e+000 +3.7592e-001 +2.9484e+000
2055 0 +1.057752630e-003 -1.598942247e+000 -1.598942247e+000 +1.1870e+000 -1.9290e+000 +5.5687e-001 +3.2193e+000 -2.1727e+000 -1.0276e+000 -3.0593e+000 -3.3372e+000 +3.9886e-001 +3.2409e+000
2087 0 +3.903480552e-004 -1.599609652e+000 -1.599609652e+000 +1.2341e+000 -2.0073e+000 +5.8382e-001 +3.1246e+000 -2.1093e+000 -9.2110e-001 -3.0301e+000 -3.5488e+000 +5.0819e-001 +3.0973e+000
2212 0 +2.484439786e-004 -1.599751556e+000 -1.599751556e+000 +1.1231e+000 -1.9938e+000 +5.4280e-001 +3.1467e+000 -2.1345e+000 -9.4425e-001 -3.0502e+000 -3.5224e+000 +4.4956e-001 +3.0422e+000
2232 0 +2.187561849e-004 -1.599781244e+000 -1.599781244e+000 +1.0862e+000 -1.9713e+000 +5.0677e-001 +3.0683e+000 -2.0692e+000 -8.7897e-001 -3.1228e+000 -3.4567e+000 +4.7989e-001 +3.1517e+000
2239 0 +1.332563332e-004 -1.599866744e+000 -1.599866744e+000 +9.9972e-001 -2.0371e+000 +6.8752e-001 +3.0859e+000 -2.1006e+000 -8.0710e-001 -3.1044e+000 -3.5801e+000 +4.6307e-001 +3.0158e+000
2295 0 +1.234468164e-004 -1.599876553e+000 -1.599876553e+000 +1.0434e+000 -1.9898e+000 +5.9363e-001 +3.0600e+000 -2.1161e+000 -8.5790e-001 -3.1332e+000 -3.6111e+000 +4.3284e-001 +3.1661e+000
2372 0 +8.012590878e-005 -1.599919874e+000 -1.599919874e+000 +1.1074e+000 -1.9715e+000 +5.2872e-001 +3.0005e+000 -2.1681e+000 -8.3279e-001 -3.1047e+000 -3.6000e+000 +4.7633e-001 +3.1948e+000
2394 0 +4.830984191e-005 -1.599951690e+000 -1.599951690e+000 +1.1397e+000 -1.9956e+000 +6.0835e-001 +3.0554e+000 -2.1067e+000 -9.2827e-001 -3.0763e+000 -3.5106e+000 +4.9138e-001 +3.1058e+000
2449 0 +4.064215147e-005 -1.599959358e+000 -1.599959358e+000 +1.1145e+000 -2.0021e+000 +6.0044e-001 +3.0863e+000 -2.1071e+000 -9.1263e-001 -3.1007e+000 -3.4656e+000 +4.2910e-001 +3.0996e+000
2487 0 +2.938819006e-005 -1.599970612e+000 -1.599970612e+000 +1.1720e+000 -2.0075e+000 +5.7896e-001 +2.9975e+000 -2.1329e+000 -9.0434e-001 -3.0968e+000 -3.5841e+000 +4.9090e-001 +3.1485e+000
2511 0 +2.825771045e-005 -1.599971742e+000 -1.599971742e+000 +1.0899e+000 -1.9970e+000 +5.8128e-001 +3.0267e+000 -2.1064e+000 -9.0677e-001 -3.0803e+000 -3.5583e+000 +4.8369e-001 +3.0743e+000
2527 0 +2.571682585e-005 -1.599974283e+000 -1.599974283e+000 +1.1475e+000 -2.0117e+000 +5.6173e-001 +2.9987e+000 -2.1218e+000 -8.6638e-001 -3.0880e+000 -3.5756e+000 +4.9819e-001 +3.1079e+000
2551 0 +1.526733124e-005 -1.599984733e+000 -1.599984733e+000 +1.0664e+000 -1.9806e+000 +5.3365e-001 +3.0330e+000 -2.0935e+000 -8.9688e-001 -3.1050e+000 -3.5635e+000 +4.7658e-001 +3.0965e+000
2565 0 +8.528550459e-006 -1.599991471e+000 -1.599991471e+000 +1.1348e+000 -2.0453e+000 +6.1533e-001 +3.0562e+000 -2.0661e+000 -9.1937e-001 -3.1014e+000 -3.5086e+000 +4.6964e-001 +3.1226e+000
2628 0 +8.361672704e-006 -1.599991638e+000 -1.599991638e+000 +1.1857e+000 -2.0197e+000 +5.1285e-001 +2.9448e+000 -2.1107e+000 -9.1723e-001 -3.1140e+000 -3.6151e+000 +4.8074e-001 +3.1908e+000
2645 0 +6.572816121e-006 -1.599993427e+000 -1.599993427e+000 +1.1266e+000 -2.0112e+000 +5.8271e-001 +3.0562e+000 -2.1016e+000 -9.4555e-001 -3.0959e+000 -3.4967e+000 +4.3892e-001 +3.1590e+000
2652 0 +6.241288345e-006 -1.599993759e+000 -1.599993759e+000 +1.1954e+000 -2.0077e+000 +5.3210e-001 +2.9726e+000 -2.1232e+000 -9.6240e-001 -3.0962e+000 -3.5796e+000 +4.9997e-001 +3.2407e+000
2654 0 +1.132782163e-006 -1.599998867e+000 -1.599998867e+000 +1.1802e+000 -1.9998e+000 +5.3969e-001 +3.0050e+000 -2.1169e+000 -9.4688e-001 -3.1097e+000 -3.5468e+000 +4.8442e-001 +3.2274e+000
2761 0 +7.399149657e-007 -1.599999260e+000 -1.599999260e+000 +1.1556e+000 -2.0096e+000 +5.4147e-001 +2.9839e+000 -2.1049e+000 -9.3965e-001 -3.1017e+000 -3.5738e+000 +4.8639e-001 +3.2122e+000
2793 0 +3.090819614e-007 -1.599999691e+000 -1.599999691e+000 +1.1318e+000 -2.0143e+000 +5.6600e-001 +3.0241e+000 -2.1076e+000 -9.1310e-001 -3.0989e+000 -3.5594e+000 +4.7322e-001 +3.1604e+000
2930 0 +2.653451596e-007 -1.599999735e+000 -1.599999735e+000 +1.1128e+000 -2.0156e+000 +5.6266e-001 +3.0019e+000 -2.1141e+000 -9.3447e-001 -3.1175e+000 -3.5589e+000 +4.7592e-001 +3.2217e+000
2948 0 +1.945849550e-007 -1.599999805e+000 -1.599999805e+000 +1.1361e+000 -2.0129e+000 +5.6493e-001 +3.0115e+000 -2.1077e+000 -9.1923e-001 -3.1064e+000 -3.5492e+000 +4.7782e-001 +3.1648e+000
2970 0 +1.517453130e-007 -1.599999848e+000 -1.599999848e+000 +1.1065e+000 -2.0235e+000 +5.7127e-001 +3.0179e+000 -2.1175e+000 -9.1345e-001 -3.1052e+000 -3.5567e+000 +4.7136e-001 +3.1902e+000
2996 0 +8.271218976e-008 -1.599999917e+000 -1.599999917e+000 +1.1188e+000 -2.0165e+000 +5.6370e-001 +2.9993e+000 -2.1205e+000 -9.2568e-001 -3.0985e+000 -3.5482e+000 +4.7712e-001 +3.2056e+000
3018 0 +6.685527176e-008 -1.599999933e+000 -1.599999933e+000 +1.1144e+000 -2.0060e+000 +5.7138e-001 +3.0276e+000 -2.1135e+000 -9.2176e-001 -3.1122e+000 -3.5398e+000 +4.7505e-001 +3.2095e+000
3032 0 +5.405846082e-008 -1.599999946e+000 -1.599999946e+000 +1.1437e+000 -2.0100e+000 +5.6510e-001 +2.9945e+000 -2.1270e+000 -9.3837e-001 -3.1157e+000 -3.5366e+000 +4.7445e-001 +3.2395e+000
