% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.960160872e+006 +3.959950992e+006 +3.959950992e+006 -2.9602e+000 -1.5080e+000
6 0 +1.029102085e+003 +8.192220851e+002 +8.192220851e+002 +5.0000e+000 +4.1720e-001
8 0 +3.523424749e+001 -1.746457525e+002 -1.746457525e+002 -5.0000e+000 +4.4891e-001
111 0 +1.856297401e+001 -1.913170260e+002 -1.913170260e+002 -3.0473e+000 +4.4735e-001
183 0 +1.148053870e+001 -1.983994613e+002 -1.983994613e+002 -2.9011e-001 +4.5123e-001
197 0 +6.255192558e+000 -2.036248074e+002 -2.036248074e+002 +3.5112e+000 +4.4854e-001
211 0 +1.501248502e+000 -2.083787515e+002 -2.083787515e+002 +6.5913e-002 +4.4775e-001
236 0 +1.485807199e-001 -2.097314193e+002 -2.097314193e+002 +1.0918e+000 +4.4835e-001
270 0 +4.305237718e-003 -2.098756948e+002 -2.098756948e+002 +1.1597e+000 +4.4796e-001
300 0 +6.536754025e-004 -2.098793463e+002 -2.098793463e+002 +1.2064e+000 +4.4803e-001
340 0 +3.480971145e-004 -2.098796519e+002 -2.098796519e+002 +1.2264e+000 +4.4800e-001
382 0 +2.718277242e-004 -2.098797282e+002 -2.098797282e+002 +1.2156e+000 +4.4799e-001
384 0 +1.458325759e-004 -2.098798542e+002 -2.098798542e+002 +1.2067e+000 +4.4799e-001
430 0 +6.591483782e-005 -2.098799341e+002 -2.098799341e+002 +1.2145e+000 +4.4800e-001
449 0 +6.417035931e-005 -2.098799358e+002 -2.098799358e+002 +1.2140e+000 +4.4800e-001
451 0 +1.258552462e-005 -2.098799874e+002 -2.098799874e+002 +1.2099e+000 +4.4800e-001
463 0 +1.138132069e-005 -2.098799886e+002 -2.098799886e+002 +1.2041e+000 +4.4800e-001
512 0 +4.400766557e-006 -2.098799956e+002 -2.098799956e+002 +1.2068e+000 +4.4800e-001
533 0 +2.221832176e-007 -2.098799998e+002 -2.098799998e+002 +1.2075e+000 +4.4800e-001
548 0 +1.961569751e-008 -2.098800000e+002 -2.098800000e+002 +1.2073e+000 +4.4800e-001
565 0 +1.033950525e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
587 0 +2.818808298e-009 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.695030633e+005 +1.694109733e+005 +1.694109733e+005 -2.0477e+000 +3.0576e+000
6 0 +1.232616155e+002 +3.117161551e+001 +3.117161551e+001 -5.0000e+000 +2.6114e+000
8 0 +3.510405552e+001 -5.698594448e+001 -5.698594448e+001 -3.3773e+000 +2.6177e+000
28 0 +2.039780606e+001 -7.169219394e+001 -7.169219394e+001 +2.3323e+000 +2.6177e+000
128 0 +1.910627810e+001 -7.298372190e+001 -7.298372190e+001 -2.4630e-001 +2.6177e+000
136 0 +1.192505911e+001 -8.016494089e+001 -8.016494089e+001 -4.8509e-001 +2.6185e+000
147 0 +5.862506803e+000 -8.622749320e+001 -8.622749320e+001 -7.8026e-001 +2.6234e+000
186 0 +3.222569795e+000 -8.886743020e+001 -8.886743020e+001 -4.2534e-001 +2.6203e+000
192 0 +1.864078987e+000 -9.022592101e+001 -9.022592101e+001 +1.0893e+000 +2.6230e+000
232 0 +1.799208117e+000 -9.029079188e+001 -9.029079188e+001 +4.7411e-001 +2.6230e+000
267 0 +1.817097447e-001 -9.190829026e+001 -9.190829026e+001 +4.5770e-001 +2.6219e+000
294 0 +5.147154803e-002 -9.203852845e+001 -9.203852845e+001 +5.4143e-001 +2.6215e+000
309 0 +4.025963653e-002 -9.204974036e+001 -9.204974036e+001 +7.5736e-001 +2.6218e+000
339 0 +1.450771269e-003 -9.208854923e+001 -9.208854923e+001 +7.6486e-001 +2.6216e+000
344 0 +2.443305132e-004 -9.208975567e+001 -9.208975567e+001 +7.4083e-001 +2.6216e+000
404 0 +2.075488845e-005 -9.208997925e+001 -9.208997925e+001 +7.2688e-001 +2.6216e+000
433 0 +5.910449488e-006 -9.208999409e+001 -9.208999409e+001 +7.2719e-001 +2.6216e+000
449 0 +1.250424177e-006 -9.208999875e+001 -9.208999875e+001 +7.2458e-001 +2.6216e+000
511 0 +5.842460382e-008 -9.208999994e+001 -9.208999994e+001 +7.2565e-001 +2.6216e+000
596 0 +6.364516025e-009 -9.208999999e+001 -9.208999999e+001 +7.2553e-001 +2.6216e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.773830969e+006 +8.773743079e+006 +8.773743079e+006 +3.7328e+000 +6.1389e-001
4 0 +1.981273586e+006 +1.981185696e+006 +1.981185696e+006 -5.0000e+000 +5.0000e+000
6 0 +1.588578672e+005 +1.587699772e+005 +1.587699772e+005 +3.0494e+000 +4.0688e+000
8 0 +3.898767381e+004 +3.889978381e+004 +3.889978381e+004 +4.1524e+000 +3.8406e+000
11 0 +6.385611275e+002 +5.506711275e+002 +5.506711275e+002 -3.0990e+000 +3.6205e+000
153 0 +6.145425773e+000 -8.174457423e+001 -8.174457423e+001 -3.0422e-001 +3.6478e+000
189 0 +5.759159077e+000 -8.213084092e+001 -8.213084092e+001 -2.2202e+000 +3.6459e+000
211 0 +2.996859364e+000 -8.489314064e+001 -8.489314064e+001 -8.1572e-001 +3.6471e+000
238 0 +6.273857120e-001 -8.726261429e+001 -8.726261429e+001 -4.9082e-001 +3.6452e+000
253 0 +3.282883419e-001 -8.756171166e+001 -8.756171166e+001 -3.0413e-001 +3.6458e+000
296 0 +3.952475448e-002 -8.785047525e+001 -8.785047525e+001 +4.9964e-002 +3.6456e+000
340 0 +3.624628099e-004 -8.788963754e+001 -8.788963754e+001 +2.2293e-001 +3.6456e+000
413 0 +2.441201018e-005 -8.788997559e+001 -8.788997559e+001 +2.3754e-001 +3.6456e+000
452 0 +1.835174999e-006 -8.788999816e+001 -8.788999816e+001 +2.3875e-001 +3.6456e+000
484 0 +8.581049968e-007 -8.788999914e+001 -8.788999914e+001 +2.3945e-001 +3.6456e+000
532 0 +1.561498237e-007 -8.788999984e+001 -8.788999984e+001 +2.3883e-001 +3.6456e+000
558 0 +4.032543188e-009 -8.789000000e+001 -8.789000000e+001 +2.3919e-001 +3.6456e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.344798958e+007 +2.344830977e+007 +2.344830977e+007 -3.1286e+000 +2.5268e+000
2 0 +7.599312791e+006 +7.599632981e+006 +7.599632981e+006 -9.9254e-001 +3.1872e-001
4 0 +6.517563225e+006 +6.517883415e+006 +6.517883415e+006 -5.0000e+000 -5.0000e+000
6 0 +3.037983192e+001 +3.505698319e+002 +3.505698319e+002 +5.0000e+000 -2.3620e+000
124 0 +1.430547438e-001 +3.203330547e+002 +3.203330547e+002 -7.4722e-001 -2.3610e+000
292 0 +2.400373324e-002 +3.202140037e+002 +3.202140037e+002 -2.8649e-001 -2.3607e+000
308 0 +3.738820343e-003 +3.201937388e+002 +3.201937388e+002 -4.9615e-001 -2.3608e+000
313 0 +2.382072394e-003 +3.201923821e+002 +3.201923821e+002 -4.4272e-001 -2.3608e+000
373 0 +1.607249836e-003 +3.201916072e+002 +3.201916072e+002 -3.9737e-001 -2.3608e+000
381 0 +1.264775265e-003 +3.201912648e+002 +3.201912648e+002 -4.6644e-001 -2.3608e+000
388 0 +4.492382354e-004 +3.201904492e+002 +3.201904492e+002 -4.4835e-001 -2.3608e+000
413 0 +9.046044568e-006 +3.201900090e+002 +3.201900090e+002 -4.3022e-001 -2.3608e+000
