% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
352 0 +4.444343290e+002 +1.444434329e+003 +1.444434329e+003 +7.3245e-001 +1.4479e+000 +5.0000e+000 +2.0999e+000 +3.2249e+000 -3.6068e+000 +1.2260e+000 +2.6077e+000 -1.5682e+000 +1.1817e+000 -1.9897e+000 -4.1965e+000 -2.5235e+000 -4.5451e-001 +2.7966e+000 +2.6915e+000 +1.9428e+000 -9.9340e-001 -3.2782e-001 -1.4945e+000
364 0 +3.462961512e+002 +1.346296151e+003 +1.346296151e+003 +4.0941e-001 +1.5460e+000 +3.5435e+000 +1.9880e+000 +2.8654e+000 -2.3279e+000 +1.1755e+000 +2.6224e+000 -2.1958e+000 +1.0876e+000 -2.0192e+000 -4.4776e+000 -2.5788e+000 -5.9704e-001 +2.4183e+000 +2.2819e+000 +1.9735e+000 -9.5918e-001 -2.1568e-001 -1.5159e+000
421 0 +3.277139873e+002 +1.327713987e+003 +1.327713987e+003 +1.9755e-002 +2.0132e+000 +2.2993e+000 +1.6181e+000 +2.6970e+000 -1.1323e+000 +4.3734e-001 +2.0982e+000 -2.7439e+000 +1.1600e+000 -2.1820e+000 -3.7230e+000 -1.9404e+000 -2.5401e+000 +3.6626e+000 +1.7349e+000 +1.7853e+000 -1.1478e+000 -8.8909e-001 -1.5736e+000
434 0 +2.987492418e+002 +1.298749242e+003 +1.298749242e+003 -1.5646e-001 +1.9155e+000 +2.5673e+000 +1.5478e+000 +3.3138e+000 -7.3400e-001 +5.1936e-001 +2.0367e+000 -2.4542e+000 +1.2594e+000 -2.4574e+000 -3.5553e+000 -1.7949e+000 -1.7765e+000 +3.1582e+000 +1.7914e+000 +1.7727e+000 -1.0960e+000 -7.1836e-001 -1.3864e+000
561 0 +2.901286127e+002 +1.290128613e+003 +1.290128613e+003 -7.5594e-003 +2.9075e+000 +1.7278e+000 +2.7508e+000 +2.8708e+000 -3.1153e-001 -8.9907e-002 +1.1806e+000 -2.3630e+000 -8.3367e-001 -3.1853e+000 -2.8981e+000 -1.5819e+000 -4.1091e-001 +1.6827e+000 +2.2097e+000 +2.2288e+000 -1.6745e+000 +1.4744e-001 -1.0265e+000
581 0 +2.826906964e+002 +1.282690696e+003 +1.282690696e+003 -7.2143e-002 +3.2822e+000 +1.2583e+000 +2.4039e+000 +2.9944e+000 -3.1747e-001 -1.7487e-001 +1.1307e+000 -2.4009e+000 -6.5709e-001 -2.7132e+000 -3.2656e+000 -1.5811e+000 -8.9474e-001 +1.4287e+000 +2.2738e+000 +1.9096e+000 -1.6011e+000 +7.1181e-001 -1.4073e+000
656 0 +2.456852561e+002 +1.245685256e+003 +1.245685256e+003 -1.2386e-001 +3.1068e+000 +1.3033e+000 +3.7907e+000 +2.7133e+000 -7.9646e-001 -3.5236e-001 +8.2782e-001 -2.4994e+000 -4.7491e-001 -1.5590e+000 -2.6318e+000 -1.7836e+000 -6.8800e-001 +1.6677e+000 +2.3992e+000 +2.3237e+000 -2.0294e+000 -3.4305e-001 -4.9830e-001
687 0 +2.451106259e+002 +1.245110626e+003 +1.245110626e+003 -3.5391e-001 +3.3291e+000 +1.6658e+000 +3.9128e+000 +3.0186e+000 -7.4153e-001 -4.9158e-001 +6.5369e-001 -3.2654e+000 +6.0010e-001 -1.8023e+000 -3.0122e+000 -1.9492e+000 -1.9012e+000 +1.5415e+000 +2.1681e+000 +2.0679e+000 -1.6689e+000 +1.4261e-001 -6.8065e-001
724 0 +2.244796311e+002 +1.224479631e+003 +1.224479631e+003 -4.4521e-001 +3.7214e+000 +1.2630e+000 +3.1073e+000 +2.6544e+000 -3.0801e-001 -4.3188e-001 +6.4375e-001 -3.0177e+000 +1.0365e+000 -1.8221e+000 -2.8829e+000 -2.1372e+000 -1.3948e+000 +1.2117e+000 +2.2393e+000 +2.0436e+000 -1.0939e+000 +3.8714e-001 -6.2378e-001
1098 0 +2.215545171e+002 +1.221554517e+003 +1.221554517e+003 -8.3986e-001 +4.3178e+000 +2.0479e+000 +3.0258e+000 +4.2597e+000 -1.2996e+000 -7.7020e-001 +6.8468e-001 -2.7447e+000 +1.6815e-002 -9.7007e-001 -2.4563e+000 -1.4688e+000 -2.5395e+000 +2.0371e+000 +2.2766e+000 +2.7206e+000 -1.6408e+000 -1.3970e+000 -1.1108e+000
1188 0 +2.172413970e+002 +1.217241397e+003 +1.217241397e+003 -1.6150e+000 +3.4366e+000 +2.2010e+000 +2.9040e+000 +3.5505e+000 -1.4620e+000 -1.0041e+000 +1.0854e+000 -2.3649e+000 -5.0946e-002 -4.3061e-001 -2.5138e+000 -1.4711e+000 -2.4235e+000 +1.8346e+000 +2.5004e+000 +2.8175e+000 -1.6858e+000 -1.7976e+000 -9.4336e-001
1226 0 +2.051965888e+002 +1.205196589e+003 +1.205196589e+003 -1.0585e+000 +3.4099e+000 +2.3128e+000 +2.7730e+000 +3.4236e+000 -1.4256e+000 -9.7688e-001 +5.2366e-001 -2.2014e+000 -4.0139e-002 -1.3861e+000 -2.2883e+000 -1.1383e+000 -2.5708e+000 +1.8319e+000 +2.6721e+000 +3.4895e+000 -1.5332e+000 -1.6917e+000 -7.1426e-001
1374 0 +1.928015800e+002 +1.192801580e+003 +1.192801580e+003 -9.9999e-001 +3.3515e+000 +2.4466e+000 +3.4543e+000 +3.0916e+000 -1.5999e+000 -6.6148e-001 +2.4301e-001 -2.2750e+000 -1.9108e-001 -1.1476e+000 -2.5166e+000 -1.2771e+000 -3.0138e+000 +1.7223e+000 +2.6571e+000 +2.9936e+000 -1.2360e+000 -1.8919e+000 -9.2133e-001
1725 0 +1.696646274e+002 +1.169664627e+003 +1.169664627e+003 -5.6522e-001 +2.8585e+000 +2.7169e+000 +3.6750e+000 +3.4706e+000 -2.3874e+000 -3.7401e-001 +6.1978e-001 -2.3395e+000 +5.7059e-001 -1.5872e+000 -1.5622e+000 -1.5748e+000 -3.6703e+000 +1.9390e+000 +2.7010e+000 +2.8813e+000 -5.2786e-001 -1.3015e+000 -1.1331e+000
2029 0 +1.526536913e+002 +1.152653691e+003 +1.152653691e+003 -1.0625e+000 +2.8586e+000 +2.8315e+000 +3.2783e+000 +3.7762e+000 -1.5127e+000 -4.0293e-001 -1.6639e-001 -2.7003e+000 -1.6175e+000 -6.9773e-001 -2.5424e+000 -1.3788e+000 -3.2129e+000 +2.1388e+000 +3.4864e+000 +2.9952e+000 -1.5062e+000 -1.4556e+000 -1.3284e+000
3849 0 +1.463718515e+002 +1.146371852e+003 +1.146371852e+003 -4.2810e-001 +2.9469e+000 +2.6386e+000 +2.5678e+000 +3.7212e+000 -2.4594e+000 +9.8861e-002 -1.4277e-001 -2.2560e+000 -1.0372e-001 -8.7929e-001 -1.3454e+000 -1.3437e+000 -1.6458e+000 +1.7861e+000 +2.9079e+000 +2.1007e+000 -4.0626e-001 -6.1310e-001 +2.5665e-002
4109 0 +1.296159288e+002 +1.129615929e+003 +1.129615929e+003 -1.6134e+000 +2.7306e+000 +2.7673e+000 +3.6674e+000 +3.7588e+000 -2.0505e+000 -1.0654e+000 -8.1659e-001 -2.9717e+000 +1.3730e-001 -1.5025e+000 -2.4639e+000 -1.7609e+000 -3.7761e+000 +1.8050e+000 +3.0176e+000 +3.5129e+000 -7.1576e-001 -1.7631e+000 -5.3223e-001
5290 0 +1.256389108e+002 +1.125638911e+003 +1.125638911e+003 -7.4943e-001 +2.5641e+000 +2.7971e+000 +3.6347e+000 +3.2625e+000 -1.4409e+000 -9.1936e-001 +1.4134e-001 -1.6150e+000 +2.1567e-002 -1.7152e+000 -1.5565e+000 -1.8361e+000 -4.1770e+000 +2.4492e+000 +3.2161e+000 +2.9128e+000 -9.4866e-002 -6.6582e-001 -7.8627e-001
17298 0 +1.188507738e+002 +1.118850774e+003 +1.118850774e+003 -1.4552e+000 +3.0270e+000 +3.8274e+000 +4.0836e+000 +3.0872e+000 -3.2263e+000 -1.1527e+000 +6.0903e-001 -1.9498e+000 -6.3106e-002 -1.5230e+000 -1.6217e+000 -1.2312e+000 -3.2167e+000 +1.9611e+000 +3.0581e+000 +3.1626e+000 -8.7808e-001 -1.5702e+000 -3.4417e-001
17673 0 +1.145941400e+002 +1.114594140e+003 +1.114594140e+003 -1.2875e+000 +2.7218e+000 +3.2758e+000 +3.2825e+000 +3.6881e+000 -2.4283e+000 -1.1283e+000 +1.7078e-002 -1.8493e+000 -1.7550e-002 -1.5945e+000 -1.8337e+000 -1.3374e+000 -3.5483e+000 +2.5307e+000 +2.9724e+000 +3.5101e+000 -4.0237e-001 -1.0965e+000 +3.7751e-001
18009 0 +9.265031924e+001 +1.092650319e+003 +1.092650319e+003 -1.8848e+000 +3.0105e+000 +3.3338e+000 +3.5621e+000 +3.6566e+000 -2.1680e+000 -1.5259e+000 +5.3804e-001 -2.7467e+000 -8.4366e-001 -1.4198e+000 -2.9188e+000 -9.8624e-001 -3.6977e+000 +2.6083e+000 +2.9641e+000 +3.4274e+000 -4.4412e-001 -1.4869e+000 -2.5852e-001
22609 0 +8.273618946e+001 +1.082736189e+003 +1.082736189e+003 -1.8778e+000 +3.0120e+000 +3.3305e+000 +3.5479e+000 +3.6744e+000 -2.1749e+000 -1.5333e+000 +5.1039e-001 -2.7624e+000 -8.0147e-001 -1.4169e+000 -2.8848e+000 -9.7710e-001 -3.6958e+000 +2.5623e+000 +2.9615e+000 +3.4558e+000 -4.7899e-001 -1.5311e+000 -2.3819e-001
33409 0 +7.738538983e+001 +1.077385390e+003 +1.077385390e+003 -1.8778e+000 +3.0489e+000 +3.3034e+000 +3.5479e+000 +3.6812e+000 -2.1749e+000 -1.5156e+000 +4.9896e-001 -2.7624e+000 -7.7912e-001 -1.3754e+000 -2.8848e+000 -1.0335e+000 -3.7760e+000 +2.4954e+000 +2.9615e+000 +3.4778e+000 -4.7899e-001 -1.4899e+000 -2.2609e-001
34809 0 +7.308658587e+001 +1.073086586e+003 +1.073086586e+003 -1.8412e+000 +3.0215e+000 +3.2596e+000 +3.5679e+000 +3.7355e+000 -2.1749e+000 -1.5156e+000 +4.9896e-001 -2.7624e+000 -7.5464e-001 -1.3654e+000 -2.9313e+000 -1.0766e+000 -3.7621e+000 +2.4954e+000 +2.9582e+000 +3.4778e+000 -4.7899e-001 -1.4676e+000 -2.7074e-001
36009 0 +6.457401229e+001 +1.064574012e+003 +1.064574012e+003 -1.6910e+000 +2.9563e+000 +3.1895e+000 +3.5679e+000 +3.7355e+000 -2.1511e+000 -1.4087e+000 +5.1340e-001 -2.8294e+000 -6.8344e-001 -1.3654e+000 -2.8613e+000 -1.0817e+000 -3.9848e+000 +2.5167e+000 +2.9695e+000 +3.4778e+000 -5.3963e-001 -1.4676e+000 -2.2172e-001
44897 0 +6.447975677e+001 +1.064479757e+003 +1.064479757e+003 -1.6175e+000 +3.0307e+000 +3.0617e+000 +3.9122e+000 +3.7753e+000 -2.0592e+000 -1.4707e+000 +1.4401e-001 -2.1576e+000 -3.8719e-001 -1.8875e+000 -1.6490e+000 -1.1643e+000 -3.7482e+000 +2.1914e+000 +3.6107e+000 +3.3893e+000 -8.9158e-001 -1.4977e+000 -7.5488e-001
52209 0 +6.229429091e+001 +1.062294291e+003 +1.062294291e+003 -1.6914e+000 +2.9635e+000 +3.1643e+000 +3.5669e+000 +3.7007e+000 -2.1918e+000 -1.4416e+000 +5.0086e-001 -2.8173e+000 -6.5713e-001 -1.3750e+000 -2.8491e+000 -1.0982e+000 -3.9081e+000 +2.5072e+000 +2.9777e+000 +3.4765e+000 -5.0560e-001 -1.4490e+000 -2.0866e-001
54697 0 +5.951046198e+001 +1.059510462e+003 +1.059510462e+003 -1.6178e+000 +3.0664e+000 +3.0332e+000 +3.9292e+000 +3.8276e+000 -2.0713e+000 -1.5000e+000 +8.8155e-002 -2.1796e+000 -3.5557e-001 -1.8557e+000 -1.6704e+000 -1.1698e+000 -3.7544e+000 +2.2338e+000 +3.6118e+000 +3.4422e+000 -8.8973e-001 -1.5854e+000 -7.5594e-001
60409 0 +5.866480631e+001 +1.058664806e+003 +1.058664806e+003 -1.6891e+000 +2.9629e+000 +3.1254e+000 +3.5872e+000 +3.7307e+000 -2.1894e+000 -1.4468e+000 +4.8023e-001 -2.8360e+000 -6.4659e-001 -1.3595e+000 -2.8903e+000 -1.0991e+000 -3.8765e+000 +2.4925e+000 +2.9622e+000 +3.4762e+000 -5.0721e-001 -1.4485e+000 -2.4626e-001
69897 0 +5.709163407e+001 +1.057091634e+003 +1.057091634e+003 -1.6067e+000 +3.0644e+000 +3.0072e+000 +3.9155e+000 +3.8052e+000 -2.0635e+000 -1.4890e+000 +1.1998e-001 -2.1901e+000 -3.3441e-001 -1.8506e+000 -1.7026e+000 -1.1887e+000 -3.7528e+000 +2.2347e+000 +3.5764e+000 +3.4285e+000 -9.0149e-001 -1.5454e+000 -7.5843e-001
72297 0 +5.294284159e+001 +1.052942842e+003 +1.052942842e+003 -1.5949e+000 +2.9656e+000 +3.0096e+000 +3.9323e+000 +3.8696e+000 -2.0487e+000 -1.4626e+000 +9.7713e-002 -2.2016e+000 -3.2960e-001 -1.8562e+000 -1.6700e+000 -1.1866e+000 -3.9386e+000 +2.3082e+000 +3.6047e+000 +3.3874e+000 -8.6266e-001 -1.5826e+000 -7.7830e-001
75097 0 +5.121360955e+001 +1.051213610e+003 +1.051213610e+003 -1.5916e+000 +2.9682e+000 +3.0067e+000 +3.9318e+000 +3.8696e+000 -2.0600e+000 -1.4734e+000 +1.0731e-001 -2.2186e+000 -3.2700e-001 -1.8562e+000 -1.7035e+000 -1.1839e+000 -3.9409e+000 +2.3156e+000 +3.5993e+000 +3.3961e+000 -8.5394e-001 -1.5769e+000 -7.7048e-001
90697 0 +4.988009434e+001 +1.049880094e+003 +1.049880094e+003 -1.5908e+000 +2.9826e+000 +3.0269e+000 +3.9320e+000 +3.9019e+000 -2.0843e+000 -1.4816e+000 +1.1464e-001 -2.2191e+000 -3.4205e-001 -1.8541e+000 -1.7036e+000 -1.1885e+000 -3.9070e+000 +2.3156e+000 +3.5842e+000 +3.3954e+000 -8.4938e-001 -1.5785e+000 -7.9145e-001
96697 0 +4.864391106e+001 +1.048643911e+003 +1.048643911e+003 -1.5908e+000 +2.9826e+000 +3.0269e+000 +3.9320e+000 +3.9019e+000 -2.0843e+000 -1.4816e+000 +1.1464e-001 -2.2503e+000 -3.4205e-001 -1.8541e+000 -1.7036e+000 -1.1885e+000 -3.9070e+000 +2.3156e+000 +3.6016e+000 +3.4064e+000 -8.4938e-001 -1.5785e+000 -7.9145e-001
101497 0 +4.782783003e+001 +1.047827830e+003 +1.047827830e+003 -1.6046e+000 +2.9902e+000 +3.0269e+000 +3.9320e+000 +3.9125e+000 -2.0843e+000 -1.4727e+000 +1.1158e-001 -2.2503e+000 -3.4205e-001 -1.8541e+000 -1.7036e+000 -1.1885e+000 -3.9073e+000 +2.3111e+000 +3.6016e+000 +3.3966e+000 -8.4938e-001 -1.5785e+000 -7.7960e-001
114697 0 +4.656422591e+001 +1.046564226e+003 +1.046564226e+003 -1.6046e+000 +2.9902e+000 +3.0269e+000 +3.9320e+000 +3.9125e+000 -2.0843e+000 -1.4727e+000 +1.9415e-001 -2.2503e+000 -3.4205e-001 -1.8541e+000 -1.7036e+000 -1.2513e+000 -3.9073e+000 +2.3111e+000 +3.6016e+000 +3.3966e+000 -8.4938e-001 -1.5785e+000 -7.6045e-001
114897 0 +4.517827676e+001 +1.045178277e+003 +1.045178277e+003 -1.6046e+000 +2.9902e+000 +3.0269e+000 +3.9320e+000 +3.9125e+000 -2.0843e+000 -1.4727e+000 +1.9415e-001 -2.2503e+000 -3.5027e-001 -1.8541e+000 -1.7036e+000 -1.2513e+000 -3.9073e+000 +2.2921e+000 +3.6016e+000 +3.3982e+000 -8.4938e-001 -1.5785e+000 -7.6045e-001
127497 0 +4.445473717e+001 +1.044454737e+003 +1.044454737e+003 -1.6046e+000 +2.9902e+000 +3.0269e+000 +3.9320e+000 +3.9125e+000 -2.0843e+000 -1.4727e+000 +1.9415e-001 -2.2503e+000 -3.5027e-001 -1.8541e+000 -1.7036e+000 -1.2513e+000 -3.9073e+000 +2.2921e+000 +3.6016e+000 +3.3507e+000 -8.4938e-001 -1.5785e+000 -7.6045e-001
129097 0 +4.184570885e+001 +1.041845709e+003 +1.041845709e+003 -1.6046e+000 +2.9902e+000 +3.0269e+000 +3.9320e+000 +3.9125e+000 -2.0843e+000 -1.4727e+000 +1.9415e-001 -2.2503e+000 -2.6121e-001 -1.8541e+000 -1.7036e+000 -1.2513e+000 -3.9073e+000 +2.2921e+000 +3.6016e+000 +3.3507e+000 -8.4938e-001 -1.5785e+000 -7.6045e-001
140097 0 +3.649604842e+001 +1.036496048e+003 +1.036496048e+003 -1.6046e+000 +2.9902e+000 +3.0269e+000 +3.9320e+000 +3.9125e+000 -2.0843e+000 -1.4727e+000 +1.9415e-001 -2.2503e+000 -2.6121e-001 -1.8541e+000 -1.7036e+000 -1.2513e+000 -3.9073e+000 +2.2029e+000 +3.6016e+000 +3.3507e+000 -8.4938e-001 -1.5785e+000 -7.6045e-001
149097 0 +3.371103370e+001 +1.033711034e+003 +1.033711034e+003 -1.6046e+000 +2.9902e+000 +3.0269e+000 +3.9320e+000 +3.9125e+000 -2.0843e+000 -1.4727e+000 +1.7367e-001 -2.2457e+000 -2.6121e-001 -1.8541e+000 -1.7036e+000 -1.2513e+000 -3.9073e+000 +2.2029e+000 +3.6016e+000 +3.3507e+000 -8.4938e-001 -1.5785e+000 -7.6045e-001
216092 0 +3.251937031e+001 +1.032519370e+003 +1.032519370e+003 -1.6309e+000 +2.9323e+000 +3.0493e+000 +3.9524e+000 +3.9147e+000 -2.0589e+000 -1.4828e+000 +1.0577e-001 -2.2979e+000 -2.7904e-001 -1.8820e+000 -1.6992e+000 -1.2634e+000 -3.9316e+000 +2.2027e+000 +3.6118e+000 +3.3261e+000 -8.0268e-001 -1.6101e+000 -7.7073e-001
218435 0 +3.171251542e+001 +1.031712515e+003 +1.031712515e+003 -1.6596e+000 +2.9823e+000 +3.0550e+000 +3.9105e+000 +3.9082e+000 -2.0620e+000 -1.4923e+000 +8.9898e-002 -2.3087e+000 -2.7392e-001 -1.8738e+000 -1.6903e+000 -1.2430e+000 -3.8505e+000 +2.1889e+000 +3.6030e+000 +3.3685e+000 -8.2777e-001 -1.5892e+000 -7.3543e-001
219946 0 +2.972092262e+001 +1.029720923e+003 +1.029720923e+003 -1.6008e+000 +2.9614e+000 +3.0453e+000 +3.9633e+000 +3.8630e+000 -2.0126e+000 -1.4921e+000 +1.3327e-001 -2.2424e+000 -2.7150e-001 -1.8535e+000 -1.7496e+000 -1.2687e+000 -3.8780e+000 +2.2020e+000 +3.6754e+000 +3.3061e+000 -8.5624e-001 -1.5842e+000 -7.5372e-001
222184 0 +2.773279289e+001 +1.027732793e+003 +1.027732793e+003 -1.6109e+000 +2.9651e+000 +3.0426e+000 +3.9474e+000 +3.9069e+000 -2.0385e+000 -1.4902e+000 +1.5821e-001 -2.2132e+000 -2.6458e-001 -1.8140e+000 -1.7275e+000 -1.2499e+000 -3.8691e+000 +2.2040e+000 +3.6585e+000 +3.3461e+000 -8.3665e-001 -1.6047e+000 -7.1848e-001
225371 0 +2.742755753e+001 +1.027427558e+003 +1.027427558e+003 -1.6266e+000 +2.9182e+000 +3.0539e+000 +3.9375e+000 +3.9056e+000 -2.0384e+000 -1.5179e+000 +1.2700e-001 -2.2129e+000 -2.3857e-001 -1.8388e+000 -1.7121e+000 -1.2720e+000 -3.8936e+000 +2.1996e+000 +3.6365e+000 +3.3310e+000 -8.1338e-001 -1.6494e+000 -7.2364e-001
225622 0 +2.691296322e+001 +1.026912963e+003 +1.026912963e+003 -1.6287e+000 +2.9545e+000 +3.0346e+000 +3.9359e+000 +3.8757e+000 -2.0313e+000 -1.5054e+000 +1.3458e-001 -2.2109e+000 -2.9276e-001 -1.8332e+000 -1.7374e+000 -1.2552e+000 -3.9108e+000 +2.2220e+000 +3.7073e+000 +3.3466e+000 -8.4025e-001 -1.6211e+000 -7.3939e-001
226399 0 +2.590906785e+001 +1.025909068e+003 +1.025909068e+003 -1.6433e+000 +2.9611e+000 +3.0664e+000 +3.9304e+000 +3.8776e+000 -2.0210e+000 -1.5239e+000 +9.4942e-002 -2.2197e+000 -2.6300e-001 -1.8523e+000 -1.7263e+000 -1.2686e+000 -3.8918e+000 +2.2079e+000 +3.7103e+000 +3.3382e+000 -8.5239e-001 -1.6100e+000 -7.2748e-001
227301 0 +2.487378187e+001 +1.024873782e+003 +1.024873782e+003 -1.6294e+000 +2.9657e+000 +3.0577e+000 +3.9411e+000 +3.8950e+000 -2.0293e+000 -1.4881e+000 +1.1603e-001 -2.2023e+000 -2.4052e-001 -1.8450e+000 -1.7021e+000 -1.2635e+000 -3.8419e+000 +2.2144e+000 +3.7307e+000 +3.3602e+000 -8.3945e-001 -1.6199e+000 -7.1648e-001
227794 0 +2.426669093e+001 +1.024266691e+003 +1.024266691e+003 -1.6314e+000 +2.9591e+000 +3.0482e+000 +3.9336e+000 +3.9071e+000 -2.0259e+000 -1.4965e+000 +1.2938e-001 -2.1942e+000 -2.6024e-001 -1.8095e+000 -1.7374e+000 -1.2770e+000 -3.8961e+000 +2.2548e+000 +3.7731e+000 +3.3585e+000 -8.5375e-001 -1.6400e+000 -7.0618e-001
228678 0 +2.327735601e+001 +1.023277356e+003 +1.023277356e+003 -1.6476e+000 +2.9377e+000 +3.0517e+000 +3.9586e+000 +3.9084e+000 -2.0232e+000 -1.4914e+000 +1.2398e-001 -2.2045e+000 -2.5978e-001 -1.8260e+000 -1.7244e+000 -1.2847e+000 -3.8834e+000 +2.2328e+000 +3.7629e+000 +3.3473e+000 -8.4470e-001 -1.6435e+000 -7.3511e-001
228770 0 +2.235091482e+001 +1.022350915e+003 +1.022350915e+003 -1.6187e+000 +2.9584e+000 +3.0393e+000 +3.9542e+000 +3.8836e+000 -2.0400e+000 -1.5023e+000 +1.1185e-001 -2.2187e+000 -2.3451e-001 -1.8499e+000 -1.7041e+000 -1.2688e+000 -3.8516e+000 +2.2031e+000 +3.6710e+000 +3.3649e+000 -8.3218e-001 -1.6419e+000 -7.2893e-001
230969 0 +2.185374818e+001 +1.021853748e+003 +1.021853748e+003 -1.6251e+000 +2.9467e+000 +3.0096e+000 +3.9592e+000 +3.8775e+000 -2.0410e+000 -1.4901e+000 +1.3389e-001 -2.2080e+000 -2.6134e-001 -1.8479e+000 -1.7156e+000 -1.2655e+000 -3.8544e+000 +2.2294e+000 +3.7054e+000 +3.3768e+000 -8.2654e-001 -1.6533e+000 -7.3161e-001
