% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.883208714e+002 +1.388320871e+003 +1.388320871e+003 -3.5051e-001 -1.9826e+000 -1.3061e+000 +1.4990e+000 +3.6560e+000
3 0 +3.684330892e+002 +1.368433089e+003 +1.368433089e+003 +4.2719e+000 -1.6675e+000 -1.8730e+000 +3.1720e+000 +3.3982e+000
8 0 +1.288450540e+002 +1.128845054e+003 +1.128845054e+003 -1.3747e+000 +3.6738e+000 -7.5796e-002 +4.8437e+000 +1.5344e+000
17 0 +8.676045148e+001 +1.086760451e+003 +1.086760451e+003 -7.7494e-001 +3.7301e+000 +3.2490e-001 +3.1045e+000 +1.9161e+000
49 0 +5.766874827e+001 +1.057668748e+003 +1.057668748e+003 -3.1864e+000 +2.1564e+000 +3.7593e+000 +3.0629e+000 +1.8383e+000
99 0 +5.492679037e+001 +1.054926790e+003 +1.054926790e+003 -3.6409e+000 +2.3156e+000 +3.0754e+000 +4.0247e+000 +2.8986e+000
130 0 +3.846755448e+001 +1.038467554e+003 +1.038467554e+003 -9.6176e-001 +2.3128e+000 +1.4443e+000 +3.9715e+000 +3.2544e+000
203 0 +3.651630083e+001 +1.036516301e+003 +1.036516301e+003 -3.0896e+000 +2.7329e+000 +2.7008e+000 +3.8905e+000 +3.7125e+000
224 0 +2.665080077e+001 +1.026650801e+003 +1.026650801e+003 -3.0518e+000 +3.0486e+000 +3.1560e+000 +3.4304e+000 +4.0505e+000
253 0 +2.525561744e+001 +1.025255617e+003 +1.025255617e+003 -4.0326e+000 +3.1194e+000 +3.3807e+000 +4.0819e+000 +3.7125e+000
518 0 +2.218950664e+001 +1.022189507e+003 +1.022189507e+003 -2.9421e+000 +2.0553e+000 +2.2122e+000 +3.5879e+000 +3.4581e+000
553 0 +2.058552090e+001 +1.020585521e+003 +1.020585521e+003 -3.9841e+000 +3.1041e+000 +3.3561e+000 +4.1475e+000 +3.7332e+000
1009 0 +1.670108101e+001 +1.016701081e+003 +1.016701081e+003 -2.4185e+000 +3.2024e+000 +2.4078e+000 +3.5823e+000 +2.2222e+000
1473 0 +1.629986271e+001 +1.016299863e+003 +1.016299863e+003 -2.2407e+000 +2.4861e+000 +3.5971e+000 +4.1909e+000 +3.4798e+000
1927 0 +9.453945314e+000 +1.009453945e+003 +1.009453945e+003 -4.6842e+000 +3.1098e+000 +3.9157e+000 +3.2579e+000 +3.3217e+000
2846 0 +8.419857489e+000 +1.008419857e+003 +1.008419857e+003 -3.4103e+000 +2.7698e+000 +3.9779e+000 +3.8245e+000 +2.0769e+000
3305 0 +7.969642173e+000 +1.007969642e+003 +1.007969642e+003 -2.6893e+000 +3.3973e+000 +3.7147e+000 +3.9553e+000 +2.3498e+000
3731 0 +2.893876033e+000 +1.002893876e+003 +1.002893876e+003 -2.9254e+000 +3.0320e+000 +3.6431e+000 +3.9660e+000 +2.8707e+000
