% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.425793935e+006 +4.425870205e+006 +4.425870205e+006 +2.4701e-001 -1.0389e+000 -7.9951e-001
7 0 +3.187626483e+006 +3.187702753e+006 +3.187702753e+006 -3.0248e+000 -3.5174e+000 +2.7747e+000
8 0 +7.314458360e+005 +7.315221060e+005 +7.315221060e+005 -5.0000e+000 -3.5507e+000 -1.6272e+000
9 0 +3.596197236e+005 +3.596959936e+005 +3.596959936e+005 +5.0000e+000 -3.7075e+000 -1.8780e-001
11 0 +7.613098856e+004 +7.620725856e+004 +7.620725856e+004 +2.8237e-001 -3.3557e+000 -6.2359e-001
12 0 +1.768879703e+003 +1.845149703e+003 +1.845149703e+003 +4.2472e+000 -4.4311e+000 -7.3239e-002
72 0 +1.964643998e+002 +2.727343998e+002 +2.727343998e+002 +2.9261e+000 -4.1523e+000 -3.2672e-001
154 0 +1.269780260e+002 +2.032480260e+002 +2.032480260e+002 +5.3443e-001 -2.8371e+000 -1.9554e+000
184 0 +6.021879011e+000 +8.229187901e+001 +8.229187901e+001 +1.5339e+000 -3.2612e+000 -1.4913e+000
318 0 +1.942010716e+000 +7.821201072e+001 +7.821201072e+001 +2.6173e-001 -3.0031e+000 -1.6743e+000
408 0 +1.783519399e+000 +7.805351940e+001 +7.805351940e+001 +2.2900e-001 -2.9782e+000 -1.7068e+000
452 0 +1.100803099e+000 +7.737080310e+001 +7.737080310e+001 -2.7969e-001 -2.8247e+000 -1.8565e+000
553 0 +7.749961611e-002 +7.634749962e+001 +7.634749962e+001 -9.5902e-001 -3.0098e+000 -1.4559e+000
583 0 +7.568485842e-002 +7.634568486e+001 +7.634568486e+001 -7.9214e-001 -3.2737e+000 -1.0770e+000
634 0 +3.213598495e-002 +7.630213598e+001 +7.630213598e+001 -8.5998e-001 -3.2250e+000 -1.1407e+000
687 0 +1.778290803e-002 +7.628778291e+001 +7.628778291e+001 -1.0028e+000 -3.0850e+000 -1.3325e+000
698 0 +9.812949564e-003 +7.627981295e+001 +7.627981295e+001 -9.9715e-001 -3.1049e+000 -1.3028e+000
727 0 +2.814237556e-003 +7.627281424e+001 +7.627281424e+001 -9.6762e-001 -3.1252e+000 -1.2764e+000
839 0 +2.409652926e-003 +7.627240965e+001 +7.627240965e+001 -8.9047e-001 -3.1534e+000 -1.2459e+000
855 0 +1.713625046e-004 +7.627017136e+001 +7.627017136e+001 -9.2839e-001 -3.1512e+000 -1.2428e+000
873 0 +1.270554063e-004 +7.627012706e+001 +7.627012706e+001 -9.3439e-001 -3.1478e+000 -1.2471e+000
944 0 +7.515589508e-005 +7.627007516e+001 +7.627007516e+001 -9.4122e-001 -3.1543e+000 -1.2359e+000
987 0 +3.823079388e-005 +7.627003823e+001 +7.627003823e+001 -9.4191e-001 -3.1528e+000 -1.2382e+000
1005 0 +7.274664696e-006 +7.627000727e+001 +7.627000727e+001 -9.3805e-001 -3.1510e+000 -1.2415e+000
1052 0 +6.077788726e-006 +7.627000608e+001 +7.627000608e+001 -9.3730e-001 -3.1508e+000 -1.2420e+000
1100 0 +3.014200729e-006 +7.627000301e+001 +7.627000301e+001 -9.3844e-001 -3.1500e+000 -1.2430e+000
1117 0 +1.349301002e-006 +7.627000135e+001 +7.627000135e+001 -9.3943e-001 -3.1501e+000 -1.2427e+000
1157 0 +1.811421271e-007 +7.627000018e+001 +7.627000018e+001 -9.3826e-001 -3.1505e+000 -1.2423e+000
1241 0 +1.994374088e-008 +7.627000002e+001 +7.627000002e+001 -9.3854e-001 -3.1504e+000 -1.2424e+000
1263 0 +1.333243915e-008 +7.627000001e+001 +7.627000001e+001 -9.3839e-001 -3.1505e+000 -1.2423e+000
1410 0 +2.228034646e-009 +7.627000000e+001 +7.627000000e+001 -9.3844e-001 -3.1504e+000 -1.2424e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.336000911e+007 +3.335998656e+007 +3.335998656e+007 -2.7380e+000 -1.4780e+000 +3.6755e+000
2 0 +1.695800601e+005 +1.695575101e+005 +1.695575101e+005 +2.4449e+000 +2.8053e+000 -1.1974e+000
12 0 +5.689803485e+003 +5.667253485e+003 +5.667253485e+003 +2.8505e+000 +1.9718e+000 +4.2601e+000
36 0 +4.277616321e+003 +4.255066321e+003 +4.255066321e+003 +2.5149e+000 +4.2793e-001 -1.4312e+000
56 0 +5.142251904e+002 +4.916751904e+002 +4.916751904e+002 +1.6743e+000 +4.4275e+000 -1.3202e+000
68 0 +2.971235990e+001 +7.162359897e+000 +7.162359897e+000 +1.8227e+000 +2.4866e+000 -2.8769e+000
235 0 +1.774961941e+001 -4.800380592e+000 -4.800380592e+000 +2.1435e+000 +1.8042e+000 -1.5780e+000
286 0 +1.505626374e+001 -7.493736264e+000 -7.493736264e+000 +1.8800e+000 +3.3173e+000 -1.2894e+000
396 0 +9.742042211e+000 -1.280795779e+001 -1.280795779e+001 +2.1225e+000 +2.7687e+000 -3.5032e-001
400 0 +9.313938577e+000 -1.323606142e+001 -1.323606142e+001 +2.1557e+000 +2.5820e+000 -3.8329e-001
419 0 +1.294653985e+000 -2.125534602e+001 -2.125534602e+001 +2.5774e+000 +2.8332e+000 +2.9610e+000
449 0 +5.600713297e-001 -2.198992867e+001 -2.198992867e+001 +2.5709e+000 +3.0056e+000 +3.1518e+000
521 0 +3.489850179e-001 -2.220101498e+001 -2.220101498e+001 +2.5107e+000 +2.9228e+000 +2.6125e+000
523 0 +1.467440779e-002 -2.253532559e+001 -2.253532559e+001 +2.5442e+000 +2.6137e+000 +2.4059e+000
592 0 +8.316322185e-003 -2.254168368e+001 -2.254168368e+001 +2.5669e+000 +2.5567e+000 +2.4863e+000
614 0 +4.126162137e-003 -2.254587384e+001 -2.254587384e+001 +2.5641e+000 +2.5699e+000 +2.4851e+000
635 0 +9.771924163e-004 -2.254902281e+001 -2.254902281e+001 +2.5647e+000 +2.5740e+000 +2.4951e+000
681 0 +4.274111456e-004 -2.254957259e+001 -2.254957259e+001 +2.5703e+000 +2.5675e+000 +2.5253e+000
701 0 +2.676975523e-004 -2.254973230e+001 -2.254973230e+001 +2.5689e+000 +2.5734e+000 +2.5237e+000
800 0 +1.834488223e-004 -2.254981655e+001 -2.254981655e+001 +2.5666e+000 +2.5755e+000 +2.5102e+000
862 0 +1.292256749e-005 -2.254998708e+001 -2.254998708e+001 +2.5654e+000 +2.5788e+000 +2.5063e+000
