% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.866994421e+001 +1.172994421e+001 +1.172994421e+001 -1.8708e+000 -4.3363e+000 +2.8132e+000 +3.7726e-001 +1.2316e+000
2 0 +1.846900196e+001 +1.529001955e+000 +1.529001955e+000 +4.8209e+000 -1.2633e+000 -1.0075e+000 +1.3782e+000 -4.1842e+000
4 0 +1.666052637e+001 -2.794736278e-001 -2.794736278e-001 +4.7306e+000 +4.7197e+000 -1.5149e+000 -4.9622e+000 -4.9383e+000
6 0 +1.278189939e+001 -4.158100606e+000 -4.158100606e+000 +2.3751e+000 +2.5047e+000 -2.2090e+000 +4.6151e+000 -2.8048e+000
8 0 +1.123612774e+001 -5.703872255e+000 -5.703872255e+000 +3.8848e+000 -1.8255e+000 +9.7918e-001 +2.5940e+000 +2.2159e+000
16 0 +5.677732101e+000 -1.126226790e+001 -1.126226790e+001 +1.3642e+000 -2.2974e-001 -4.7207e-001 -4.3844e+000 -2.0187e+000
19 0 +4.714083145e+000 -1.222591685e+001 -1.222591685e+001 +4.1305e+000 +3.0644e+000 +2.5497e-001 +1.4212e+000 +7.6930e-001
78 0 +2.976747959e+000 -1.396325204e+001 -1.396325204e+001 +2.8031e+000 +1.7428e+000 -1.6027e+000 +4.9604e-001 +1.7107e+000
138 0 +1.745027799e+000 -1.519497220e+001 -1.519497220e+001 +2.7851e+000 +1.5295e+000 -1.7833e+000 +1.0132e+000 +6.9098e-001
173 0 +1.604903391e+000 -1.533509661e+001 -1.533509661e+001 +3.3192e+000 +1.5972e+000 -1.9699e+000 +1.4440e+000 +1.1683e+000
204 0 +1.539874060e+000 -1.540012594e+001 -1.540012594e+001 +2.5365e+000 +1.2858e+000 -1.9134e+000 +1.0008e+000 +8.6568e-001
247 0 +1.034664216e+000 -1.590533578e+001 -1.590533578e+001 +3.8239e+000 +2.4255e+000 -1.4367e+000 +8.3737e-001 +1.4248e+000
289 0 +7.774894327e-001 -1.616251057e+001 -1.616251057e+001 +3.6674e+000 +2.5736e+000 -1.2001e+000 +1.1489e+000 +1.5984e+000
357 0 +7.285904949e-001 -1.621140951e+001 -1.621140951e+001 +3.7800e+000 +2.8104e+000 -1.6463e+000 +1.5090e+000 +1.5137e+000
382 0 +5.352152775e-001 -1.640478472e+001 -1.640478472e+001 +3.7916e+000 +2.5910e+000 -1.6067e+000 +1.6613e+000 +1.5726e+000
387 0 +4.011995649e-001 -1.653880044e+001 -1.653880044e+001 +3.8240e+000 +2.5715e+000 -1.4822e+000 +1.5755e+000 +1.4958e+000
467 0 +3.597708062e-001 -1.658022919e+001 -1.658022919e+001 +3.5215e+000 +2.7040e+000 -1.5920e+000 +1.7050e+000 +1.4908e+000
476 0 +1.385759819e-001 -1.680142402e+001 -1.680142402e+001 +3.6920e+000 +2.5916e+000 -1.6018e+000 +1.4672e+000 +1.4111e+000
690 0 +7.260639923e-002 -1.686739360e+001 -1.686739360e+001 +3.7114e+000 +2.6293e+000 -1.5082e+000 +1.4063e+000 +1.4339e+000
795 0 +6.497056087e-002 -1.687502944e+001 -1.687502944e+001 +3.6565e+000 +2.5643e+000 -1.5219e+000 +1.4801e+000 +1.3742e+000
832 0 +5.547115936e-002 -1.688452884e+001 -1.688452884e+001 +3.6815e+000 +2.6300e+000 -1.5155e+000 +1.4176e+000 +1.4092e+000
841 0 +5.053936704e-002 -1.688946063e+001 -1.688946063e+001 +3.6742e+000 +2.5462e+000 -1.5536e+000 +1.4600e+000 +1.3967e+000
851 0 +3.656914496e-002 -1.690343086e+001 -1.690343086e+001 +3.7038e+000 +2.6323e+000 -1.5002e+000 +1.4129e+000 +1.4213e+000
923 0 +2.237872158e-002 -1.691762128e+001 -1.691762128e+001 +3.7110e+000 +2.6124e+000 -1.4975e+000 +1.4192e+000 +1.4155e+000
1075 0 +1.760368758e-002 -1.692239631e+001 -1.692239631e+001 +3.6728e+000 +2.5622e+000 -1.5181e+000 +1.4568e+000 +1.4004e+000
1162 0 +1.716822099e-002 -1.692283178e+001 -1.692283178e+001 +3.6649e+000 +2.5531e+000 -1.5283e+000 +1.4678e+000 +1.3992e+000
1206 0 +1.355067502e-002 -1.692644932e+001 -1.692644932e+001 +3.6784e+000 +2.5635e+000 -1.5158e+000 +1.4564e+000 +1.4020e+000
1215 0 +1.135399677e-002 -1.692864600e+001 -1.692864600e+001 +3.6748e+000 +2.5656e+000 -1.5155e+000 +1.4578e+000 +1.4003e+000
1239 0 +9.170584854e-003 -1.693082942e+001 -1.693082942e+001 +3.6536e+000 +2.5466e+000 -1.5302e+000 +1.4688e+000 +1.3984e+000
1282 0 +6.160733389e-003 -1.693383927e+001 -1.693383927e+001 +3.6661e+000 +2.5595e+000 -1.5254e+000 +1.4625e+000 +1.4006e+000
1427 0 +3.463801769e-003 -1.693653620e+001 -1.693653620e+001 +3.6563e+000 +2.5489e+000 -1.5291e+000 +1.4691e+000 +1.3971e+000
1589 0 +3.113139048e-003 -1.693688686e+001 -1.693688686e+001 +3.6604e+000 +2.5538e+000 -1.5267e+000 +1.4661e+000 +1.3981e+000
1648 0 +3.025703059e-003 -1.693697430e+001 -1.693697430e+001 +3.6555e+000 +2.5504e+000 -1.5299e+000 +1.4691e+000 +1.3979e+000
1681 0 +2.004268571e-003 -1.693799573e+001 -1.693799573e+001 +3.6569e+000 +2.5499e+000 -1.5286e+000 +1.4695e+000 +1.3960e+000
1769 0 +1.355724243e-003 -1.693864428e+001 -1.693864428e+001 +3.6559e+000 +2.5490e+000 -1.5296e+000 +1.4699e+000 +1.3963e+000
1810 0 +1.175974121e-003 -1.693882403e+001 -1.693882403e+001 +3.6558e+000 +2.5496e+000 -1.5293e+000 +1.4694e+000 +1.3958e+000
1887 0 +9.017395001e-004 -1.693909826e+001 -1.693909826e+001 +3.6567e+000 +2.5493e+000 -1.5292e+000 +1.4694e+000 +1.3959e+000
1918 0 +6.761991214e-004 -1.693932380e+001 -1.693932380e+001 +3.6554e+000 +2.5490e+000 -1.5298e+000 +1.4698e+000 +1.3957e+000
2004 0 +6.722815365e-004 -1.693932772e+001 -1.693932772e+001 +3.6558e+000 +2.5490e+000 -1.5298e+000 +1.4699e+000 +1.3958e+000
2014 0 +6.277678355e-004 -1.693937223e+001 -1.693937223e+001 +3.6558e+000 +2.5495e+000 -1.5295e+000 +1.4697e+000 +1.3959e+000
2016 0 +5.249662357e-004 -1.693947503e+001 -1.693947503e+001 +3.6552e+000 +2.5490e+000 -1.5301e+000 +1.4700e+000 +1.3958e+000
2144 0 +4.589896489e-004 -1.693954101e+001 -1.693954101e+001 +3.6554e+000 +2.5490e+000 -1.5299e+000 +1.4701e+000 +1.3958e+000
2193 0 +4.207948020e-004 -1.693957921e+001 -1.693957921e+001 +3.6554e+000 +2.5490e+000 -1.5301e+000 +1.4701e+000 +1.3960e+000
2261 0 +3.292161530e-004 -1.693967078e+001 -1.693967078e+001 +3.6559e+000 +2.5495e+000 -1.5298e+000 +1.4696e+000 +1.3960e+000
2293 0 +3.198762325e-004 -1.693968012e+001 -1.693968012e+001 +3.6553e+000 +2.5490e+000 -1.5301e+000 +1.4702e+000 +1.3958e+000
2318 0 +2.522630175e-004 -1.693974774e+001 -1.693974774e+001 +3.6559e+000 +2.5496e+000 -1.5298e+000 +1.4696e+000 +1.3960e+000
2359 0 +2.387424743e-004 -1.693976126e+001 -1.693976126e+001 +3.6560e+000 +2.5497e+000 -1.5297e+000 +1.4695e+000 +1.3961e+000
2396 0 +2.041492249e-004 -1.693979585e+001 -1.693979585e+001 +3.6560e+000 +2.5496e+000 -1.5297e+000 +1.4695e+000 +1.3960e+000
2499 0 +1.891126545e-004 -1.693981089e+001 -1.693981089e+001 +3.6560e+000 +2.5496e+000 -1.5297e+000 +1.4695e+000 +1.3961e+000
2514 0 +1.770668768e-004 -1.693982293e+001 -1.693982293e+001 +3.6558e+000 +2.5495e+000 -1.5297e+000 +1.4698e+000 +1.3960e+000
2619 0 +1.537730047e-004 -1.693984623e+001 -1.693984623e+001 +3.6560e+000 +2.5496e+000 -1.5297e+000 +1.4695e+000 +1.3961e+000
2633 0 +1.179621375e-004 -1.693988204e+001 -1.693988204e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
2804 0 +8.643865746e-005 -1.693991356e+001 -1.693991356e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
2843 0 +7.032469216e-005 -1.693992968e+001 -1.693992968e+001 +3.6560e+000 +2.5497e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
2980 0 +4.373784230e-005 -1.693995626e+001 -1.693995626e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
3153 0 +4.102951359e-005 -1.693995897e+001 -1.693995897e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
3174 0 +2.981899476e-005 -1.693997018e+001 -1.693997018e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
3227 0 +2.901498231e-005 -1.693997099e+001 -1.693997099e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
3313 0 +2.800096664e-005 -1.693997200e+001 -1.693997200e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
3316 0 +2.541171614e-005 -1.693997459e+001 -1.693997459e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
3347 0 +2.486990508e-005 -1.693997513e+001 -1.693997513e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
3374 0 +2.441958208e-005 -1.693997558e+001 -1.693997558e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
3380 0 +2.007738541e-005 -1.693997992e+001 -1.693997992e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
3441 0 +1.775940115e-005 -1.693998224e+001 -1.693998224e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
3744 0 +1.411528990e-005 -1.693998588e+001 -1.693998588e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
3834 0 +1.304100422e-005 -1.693998696e+001 -1.693998696e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
3867 0 +1.237816625e-005 -1.693998762e+001 -1.693998762e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
3914 0 +8.962099500e-006 -1.693999104e+001 -1.693999104e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
3970 0 +5.462597290e-006 -1.693999454e+001 -1.693999454e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
4071 0 +5.036761696e-006 -1.693999496e+001 -1.693999496e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
4127 0 +4.809636774e-006 -1.693999519e+001 -1.693999519e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
4163 0 +3.999434725e-006 -1.693999600e+001 -1.693999600e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
4204 0 +3.930681604e-006 -1.693999607e+001 -1.693999607e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
4246 0 +3.589746044e-006 -1.693999641e+001 -1.693999641e+001 +3.6560e+000 +2.5496e+000 -1.5296e+000 +1.4696e+000 +1.3960e+000
