% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
47 0 +1.469823782e+000 +2.321982378e+001 +2.321982378e+001 +2.7723e+000 +1.3216e+000
57 0 +7.629821235e-001 +2.251298212e+001 +2.251298212e+001 +2.9923e+000 +1.2959e+000
72 0 +8.564185544e-002 +2.183564186e+001 +2.183564186e+001 +3.7819e+000 +8.0561e-001
102 0 +1.535814456e-002 +2.176535814e+001 +2.176535814e+001 +3.7311e+000 +9.3254e-001
126 0 +7.629821235e-003 +2.175762982e+001 +2.175762982e+001 +3.6963e+000 +9.8247e-001
134 0 +2.751335728e-007 +2.175000028e+001 +2.175000028e+001 +3.7645e+000 +9.1764e-001
154 0 +2.134567225e-007 +2.175000021e+001 +2.175000021e+001 +3.7632e+000 +8.6727e-001
175 0 +5.792145075e-008 +2.175000006e+001 +2.175000006e+001 +3.7634e+000 +8.9513e-001
177 0 +3.446836416e-008 +2.175000003e+001 +2.175000003e+001 +3.7653e+000 +8.9315e-001
223 0 +2.073635486e-008 +2.175000002e+001 +2.175000002e+001 +3.7621e+000 +8.8677e-001
236 0 +7.195364304e-009 +2.175000001e+001 +2.175000001e+001 +3.7619e+000 +8.8813e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.517829827e+002 +2.165729827e+002 +2.165729827e+002 -2.9370e+000 +1.6384e+000
6 0 +6.303766521e-001 +6.542037665e+001 +6.542037665e+001 -2.2115e+000 -1.4223e+000
25 0 +4.949682067e-001 +6.528496821e+001 +6.528496821e+001 -2.8421e+000 -1.1879e+000
64 0 +1.054211535e-001 +6.489542115e+001 +6.489542115e+001 -2.0974e+000 -1.8962e+000
65 0 +2.521506608e-002 +6.481521507e+001 +6.481521507e+001 -1.9745e+000 -1.9357e+000
68 0 +1.614125784e-002 +6.480614126e+001 +6.480614126e+001 -1.6248e+000 -2.3453e+000
207 0 +6.303766521e-003 +6.479630377e+001 +6.479630377e+001 -1.7639e+000 -2.2060e+000
225 0 +2.521097002e-007 +6.479000025e+001 +6.479000025e+001 -1.8391e+000 -2.1168e+000
248 0 +1.251185324e-007 +6.479000013e+001 +6.479000013e+001 -1.8497e+000 -2.1098e+000
259 0 +1.149122681e-007 +6.479000011e+001 +6.479000011e+001 -1.8546e+000 -2.1147e+000
267 0 +1.000344128e-007 +6.479000010e+001 +6.479000010e+001 -1.8577e+000 -2.1164e+000
272 0 +7.472976904e-009 +6.479000001e+001 +6.479000001e+001 -1.8593e+000 -2.1004e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.635354767e+002 -1.364645233e+002 -1.364645233e+002 -4.0670e+000 +1.9358e+000
2 0 +2.464530970e+001 -9.753546903e+002 -9.753546903e+002 +3.6299e+000 +1.1270e+000
7 0 +2.089045017e+000 -9.979109550e+002 -9.979109550e+002 -3.2260e-001 -1.5319e-003
43 0 +1.979709214e-001 -9.998020291e+002 -9.998020291e+002 -3.0711e+000 -1.0131e+000
63 0 +1.090283088e-001 -9.998909717e+002 -9.998909717e+002 -2.8624e+000 -9.4360e-001
69 0 +1.402080443e-007 -9.999999999e+002 -9.999999999e+002 -3.8816e+000 -1.2803e+000
101 0 +6.461050361e-008 -9.999999999e+002 -9.999999999e+002 -3.8886e+000 -1.2836e+000
158 0 +7.290623216e-009 -1.000000000e+003 -1.000000000e+003 -3.8880e+000 -1.3085e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.640700000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.894419466e+001 +2.230141947e+002 +2.230141947e+002 +1.0053e+000 +2.7830e+000
2 0 +4.642989491e+001 +2.104998949e+002 +2.104998949e+002 -3.4455e+000 +2.2525e+000
5 0 +3.201076495e+001 +1.960807650e+002 +1.960807650e+002 -4.1532e+000 +4.2328e+000
6 0 +1.160747373e+001 +1.756774737e+002 +1.756774737e+002 -1.6495e+000 +5.0000e+000
7 0 +6.549354962e+000 +1.706193550e+002 +1.706193550e+002 -2.7320e+000 +4.3177e+000
8 0 +4.718008637e+000 +1.687880086e+002 +1.687880086e+002 -1.8119e+000 +4.4934e+000
12 0 +2.418645504e-001 +1.643118646e+002 +1.643118646e+002 -2.0427e+000 +4.0150e+000
15 0 +2.344831303e-001 +1.643044831e+002 +1.643044831e+002 -2.4642e+000 +4.2818e+000
20 0 +1.709573372e-001 +1.642409573e+002 +1.642409573e+002 -2.2813e+000 +4.2091e+000
47 0 +1.282050732e-007 +1.640700001e+002 +1.640700001e+002 -2.1461e+000 +3.9285e+000
95 0 +1.198735049e-007 +1.640700001e+002 +1.640700001e+002 -2.1461e+000 +3.9475e+000
103 0 +8.329448065e-008 +1.640700001e+002 +1.640700001e+002 -2.1667e+000 +3.9418e+000
111 0 +7.973861216e-008 +1.640700001e+002 +1.640700001e+002 -2.1667e+000 +3.9337e+000
116 0 +7.978769645e-009 +1.640700000e+002 +1.640700000e+002 -2.1578e+000 +3.9357e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.656800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.988655430e+000 -1.626913446e+002 -1.626913446e+002 -1.3062e+000 +3.9624e+000
14 0 +1.372550646e+000 -1.643074494e+002 -1.643074494e+002 -1.0413e+000 +1.2247e+000
24 0 +7.471665222e-001 -1.649328335e+002 -1.649328335e+002 -1.0087e+000 +5.8931e-001
38 0 +4.819667217e-001 -1.651980333e+002 -1.651980333e+002 -1.1646e+000 +1.7510e+000
50 0 +3.431376615e-001 -1.653368623e+002 -1.653368623e+002 -1.0304e+000 +6.0615e-001
77 0 +1.342460476e-001 -1.655457540e+002 -1.655457540e+002 -1.0516e+000 +9.9463e-001
81 0 +1.204916804e-001 -1.655595083e+002 -1.655595083e+002 -1.1143e+000 +9.6937e-001
188 0 +8.578441537e-002 -1.655942156e+002 -1.655942156e+002 -1.0657e+000 +1.3015e-002
191 0 +3.088238953e-002 -1.656491176e+002 -1.656491176e+002 -1.0528e+000 -7.4718e-001
197 0 +1.372550646e-002 -1.656662745e+002 -1.656662745e+002 -1.0469e+000 -2.5042e-001
208 0 +3.431376615e-003 -1.656765686e+002 -1.656765686e+002 -1.0657e+000 -3.4296e-001
249 0 +2.072443408e-007 -1.656799998e+002 -1.656799998e+002 -1.0577e+000 -4.8153e-001
255 0 +1.383297672e-007 -1.656799999e+002 -1.656799999e+002 -1.0452e+000 -4.7482e-001
279 0 +1.048062472e-007 -1.656799999e+002 -1.656799999e+002 -1.0623e+000 -4.5025e-001
308 0 +6.363023886e-009 -1.656800000e+002 -1.656800000e+002 -1.0657e+000 -4.6004e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.284000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.094622368e+003 +1.187462368e+003 +1.187462368e+003 +1.9098e+000 +3.8155e+000
2 0 +5.671647740e-001 +9.340716477e+001 +9.340716477e+001 +2.9817e+000 -1.2866e+000
13 0 +4.832239832e-001 +9.332322398e+001 +9.332322398e+001 +2.0604e+000 -1.9310e+000
34 0 +4.076422968e-001 +9.324764230e+001 +9.324764230e+001 +1.6712e+000 -2.3372e+000
38 0 +2.268659096e-002 +9.286268659e+001 +9.286268659e+001 +1.7872e+000 -2.1728e+000
79 0 +1.775108856e-002 +9.285775109e+001 +9.285775109e+001 +2.1455e+000 -1.9949e+000
100 0 +5.671647740e-003 +9.284567165e+001 +9.284567165e+001 +1.8759e+000 -2.1515e+000
122 0 +3.996000402e-007 +9.284000040e+001 +9.284000040e+001 +1.9508e+000 -2.0928e+000
133 0 +3.292727371e-007 +9.284000033e+001 +9.284000033e+001 +1.9569e+000 -2.0886e+000
141 0 +3.216758415e-007 +9.284000032e+001 +9.284000032e+001 +1.9541e+000 -2.0854e+000
143 0 +2.958775553e-007 +9.284000030e+001 +9.284000030e+001 +1.9597e+000 -2.0867e+000
149 0 +1.569781034e-007 +9.284000016e+001 +9.284000016e+001 +1.9714e+000 -2.0783e+000
163 0 +5.829548400e-008 +9.284000006e+001 +9.284000006e+001 +1.9695e+000 -2.0639e+000
169 0 +5.347331467e-009 +9.284000001e+001 +9.284000001e+001 +1.9798e+000 -2.0656e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.679200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.085793657e+002 -2.593406343e+002 -2.593406343e+002 +4.9269e+000 +1.3757e+000
2 0 +1.166037631e+001 -3.562596237e+002 -3.562596237e+002 +1.9631e+000 -1.9691e+000
7 0 +2.667070684e+000 -3.652529293e+002 -3.652529293e+002 +2.7616e+000 -1.1581e+000
49 0 +1.453841650e+000 -3.664661584e+002 -3.664661584e+002 +1.2633e+000 -1.1581e+000
62 0 +1.412969167e-001 -3.677787031e+002 -3.677787031e+002 +1.0473e+000 -7.5370e-001
65 0 +1.066828274e-001 -3.678133172e+002 -3.678133172e+002 +1.2633e+000 -9.0999e-001
84 0 +5.446068720e-003 -3.679145539e+002 -3.679145539e+002 +8.9292e-001 -7.8580e-001
149 0 +8.625039527e-008 -3.679199999e+002 -3.679199999e+002 +8.3945e-001 -7.6160e-001
177 0 +1.529701876e-008 -3.679200000e+002 -3.679200000e+002 +8.3934e-001 -7.7224e-001
243 0 +6.626237337e-010 -3.679200000e+002 -3.679200000e+002 +8.4088e-001 -7.7642e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.950000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.061079482e+002 +2.556079482e+002 +2.556079482e+002 +2.0930e+000 -3.8178e+000
2 0 +1.443293331e+002 +1.938293331e+002 +1.938293331e+002 +4.5528e+000 -6.3300e-001
3 0 +9.553629937e+001 +1.450362994e+002 +1.450362994e+002 -2.0162e+000 +1.9967e+000
5 0 +5.247277254e+001 +1.019727725e+002 +1.019727725e+002 -2.3750e+000 -3.3227e+000
7 0 +8.523606587e-001 +5.035236066e+001 +5.035236066e+001 -2.0163e+000 -1.2272e+000
11 0 +2.130901647e-001 +4.971309016e+001 +4.971309016e+001 -2.4315e+000 -1.2688e+000
53 0 +6.034841942e-002 +4.956034842e+001 +4.956034842e+001 -2.9847e+000 -1.5336e+000
59 0 +1.689624180e-002 +4.951689624e+001 +4.951689624e+001 -2.7534e+000 -1.4736e+000
64 0 +7.509440799e-003 +4.950750944e+001 +4.950750944e+001 -2.9242e+000 -1.5509e+000
104 0 +1.877360200e-003 +4.950187736e+001 +4.950187736e+001 -2.8344e+000 -1.4952e+000
108 0 +1.587827327e-007 +4.950000016e+001 +4.950000016e+001 -2.8659e+000 -1.5185e+000
123 0 +1.338149218e-007 +4.950000013e+001 +4.950000013e+001 -2.8664e+000 -1.5230e+000
132 0 +9.499201781e-008 +4.950000009e+001 +4.950000009e+001 -2.8508e+000 -1.5106e+000
136 0 +7.175551531e-008 +4.950000007e+001 +4.950000007e+001 -2.8616e+000 -1.5269e+000
139 0 +6.908690153e-008 +4.950000007e+001 +4.950000007e+001 -2.8563e+000 -1.5211e+000
147 0 +1.259633819e-008 +4.950000001e+001 +4.950000001e+001 -2.8508e+000 -1.5234e+000
155 0 +9.739054008e-010 +4.950000000e+001 +4.950000000e+001 -2.8515e+000 -1.5263e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.277000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.277720944e+000 -1.149227906e+001 -1.149227906e+001 +8.4938e-001 +2.7111e+000
8 0 +4.935655461e-001 -1.227643445e+001 -1.227643445e+001 +2.6158e+000 +1.5325e-003
22 0 +9.787583770e-002 -1.267212416e+001 -1.267212416e+001 +1.3161e+000 +1.8313e+000
67 0 +1.249664921e-002 -1.275750335e+001 -1.275750335e+001 +1.4149e+000 +1.7221e+000
104 0 +3.124162302e-003 -1.276687584e+001 -1.276687584e+001 +1.3666e+000 +1.8008e+000
110 0 +1.414790773e-007 -1.276999986e+001 -1.276999986e+001 +1.3279e+000 +1.8623e+000
174 0 +1.469258848e-008 -1.276999999e+001 -1.276999999e+001 +1.3204e+000 +1.8760e+000
200 0 +3.561817508e-009 -1.277000000e+001 -1.277000000e+001 +1.3240e+000 +1.8761e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.365000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.656612078e+003 +1.720262078e+003 +1.720262078e+003 +4.8801e+000 -5.7427e-001
2 0 +7.132143240e+001 +1.349714324e+002 +1.349714324e+002 -4.9491e+000 +3.9848e-001
5 0 +2.394705646e+001 +8.759705646e+001 +8.759705646e+001 -4.0069e+000 -9.3094e-001
6 0 +1.048088466e+001 +7.413088466e+001 +7.413088466e+001 -5.0000e+000 -1.2660e+000
7 0 +2.066121847e+000 +6.571612185e+001 +6.571612185e+001 -4.9916e+000 -9.6963e-001
29 0 +9.182763765e-001 +6.456827638e+001 +6.456827638e+001 -4.0958e+000 -2.9742e-001
102 0 +2.295690941e-001 +6.387956909e+001 +6.387956909e+001 -3.4570e+000 +2.9716e-001
241 0 +4.362257245e-002 +6.369362257e+001 +6.369362257e+001 -2.3454e+000 +1.2145e+000
263 0 +6.706906674e-008 +6.365000007e+001 +6.365000007e+001 -2.2536e+000 +1.2112e+000
368 0 +1.165498276e-008 +6.365000001e+001 +6.365000001e+001 -2.2627e+000 +1.2242e+000
403 0 +2.648974373e-009 +6.365000000e+001 +6.365000000e+001 -2.2524e+000 +1.2182e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.991900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.999680036e+003 +2.698870036e+003 +2.698870036e+003 +1.2730e-001 +4.3455e+000
2 0 +1.135528002e+003 +1.834718002e+003 +1.834718002e+003 -8.9806e-001 +1.9828e-001
3 0 +2.509937544e+002 +9.501837544e+002 +9.501837544e+002 +1.7986e+000 +1.6812e+000
6 0 +3.906661101e-001 +6.995806661e+002 +6.995806661e+002 +2.6262e+000 -4.4345e-001
8 0 +1.097085086e-001 +6.992997085e+002 +6.992997085e+002 +2.7259e+000 -3.5616e-001
150 0 +4.228810995e-002 +6.992322881e+002 +6.992322881e+002 +3.0104e+000 +1.6868e-001
426 0 +1.057202749e-002 +6.992005720e+002 +6.992005720e+002 +3.0891e+000 +3.9237e-001
442 0 +2.643006872e-003 +6.991926430e+002 +6.991926430e+002 +3.1906e+000 +6.0839e-001
465 0 +2.006139539e-007 +6.991900002e+002 +6.991900002e+002 +3.1909e+000 +5.7400e-001
472 0 +1.611705329e-007 +6.991900002e+002 +6.991900002e+002 +3.1726e+000 +5.7803e-001
482 0 +1.454054654e-008 +6.991900000e+002 +6.991900000e+002 +3.1728e+000 +5.6185e-001
537 0 +2.871615834e-009 +6.991900000e+002 +6.991900000e+002 +3.1704e+000 +5.6165e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.918989393e+001 +1.019189894e+003 +1.019189894e+003 +2.7170e+000 -4.0240e+000
7 0 +2.644940882e-001 +1.000264494e+003 +1.000264494e+003 -1.4721e-001 -1.4673e-001
34 0 +3.886696008e-002 +1.000038867e+003 +1.000038867e+003 -4.2779e-001 +2.7920e-001
119 0 +2.380446794e-002 +1.000023804e+003 +1.000023804e+003 -3.5054e-001 +1.5461e-001
276 0 +1.057976353e-002 +1.000010580e+003 +1.000010580e+003 -6.1166e-001 +5.9906e-001
309 0 +2.644940882e-003 +1.000002645e+003 +1.000002645e+003 -5.9084e-001 +5.7282e-001
357 0 +4.679135372e-007 +1.000000000e+003 +1.000000000e+003 -5.2646e-001 +4.9602e-001
359 0 +4.896344308e-008 +1.000000000e+003 +1.000000000e+003 -5.0169e-001 +4.4893e-001
379 0 +3.919933533e-008 +1.000000000e+003 +1.000000000e+003 -5.0155e-001 +4.4997e-001
415 0 +3.382069735e-008 +1.000000000e+003 +1.000000000e+003 -5.0914e-001 +4.5560e-001
419 0 +1.257865279e-008 +1.000000000e+003 +1.000000000e+003 -5.0802e-001 +4.5369e-001
455 0 +7.606104191e-009 +1.000000000e+003 +1.000000000e+003 -5.1370e-001 +4.5176e-001
