% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.604666416e+002 +8.534066416e+002 +8.534066416e+002 +2.9244e+000 +3.9748e+000 -6.4069e-001 +4.8884e+000 -1.1515e+000 -4.5553e+000 -2.6648e+000 -2.5106e+000 -7.8143e-001 -3.8516e+000
6 0 +6.033070342e+002 +6.962470342e+002 +6.962470342e+002 +5.2571e-001 -2.5496e+000 +2.0868e+000 -6.4674e-001 +3.6810e+000 -3.3614e-001 -1.1203e+000 +2.5519e+000 -4.1879e+000 -1.0042e+000
22 0 +4.434698113e+002 +5.364098113e+002 +5.364098113e+002 +5.0000e+000 +2.0914e+000 -5.0000e+000 +5.0000e+000 +5.0000e+000 -7.8105e-001 -2.0265e-001 +5.0000e+000 +5.0000e+000 -2.0656e+000
33 0 +1.733240994e+002 +2.662640994e+002 +2.662640994e+002 -1.8632e+000 -3.9731e+000 -8.9850e-001 +3.2294e+000 +7.6621e-001 +2.7071e+000 -3.4663e+000 +1.2080e+000 -1.0042e+000 -9.4296e-001
113 0 +1.547910136e+002 +2.477310136e+002 +2.477310136e+002 -3.2342e-001 -2.5538e+000 -2.5569e-001 +2.3012e+000 +1.3941e+000 +1.5372e+000 -2.2351e+000 +4.6735e-001 -2.2715e-001 -1.5631e+000
211 0 +1.279453648e+002 +2.208853648e+002 +2.208853648e+002 -4.0441e-001 -1.9230e+000 +3.8342e-001 +3.5677e+000 +3.6280e+000 -7.2262e-003 -1.1251e+000 +2.9618e+000 +1.4463e+000 -2.2624e+000
217 0 +1.141291045e+002 +2.070691045e+002 +2.070691045e+002 -2.6812e-001 -1.0092e+000 -3.7772e-001 +2.0374e+000 +2.5059e+000 +1.4930e+000 -2.3318e-001 +2.2602e+000 +2.6956e+000 -7.0112e-001
254 0 +8.785191109e+001 +1.807919111e+002 +1.807919111e+002 +6.9594e-001 -6.6433e-003 +7.4555e-002 +2.8901e+000 +2.2235e+000 +1.2089e+000 -5.4720e-001 +1.6766e-002 +4.6036e-001 +1.0835e+000
294 0 +7.997964238e+001 +1.729196424e+002 +1.729196424e+002 +4.0076e-001 -1.0799e+000 +1.9534e-001 +3.7551e+000 +3.6376e+000 +8.7446e-001 -9.2161e-001 -1.0448e+000 -5.1901e-001 -2.1975e-001
311 0 +7.282585627e+001 +1.657658563e+002 +1.657658563e+002 +1.2206e+000 -1.4437e+000 -1.8030e+000 +2.4080e+000 +3.7526e+000 +8.0261e-001 +2.9298e-001 -1.5818e-001 +1.5493e+000 -2.2311e+000
316 0 +5.904264488e+001 +1.519826449e+002 +1.519826449e+002 +8.2078e-001 +8.4250e-001 -7.2803e-001 +3.4597e+000 +1.6488e+000 +1.9723e+000 -1.4177e+000 -1.2994e-001 +8.1988e-001 +1.6284e-001
382 0 +4.962518545e+001 +1.425651855e+002 +1.425651855e+002 +1.4829e-001 -4.8558e-002 -7.6792e-001 +3.9094e+000 +2.0235e+000 +1.1357e+000 -7.2331e-001 +5.2125e-001 +1.8352e+000 +7.5338e-001
424 0 +4.248518960e+001 +1.354251896e+002 +1.354251896e+002 +1.1497e-001 -1.8544e+000 -7.0122e-001 +3.2972e+000 +3.4458e+000 +1.4917e+000 +7.1842e-001 -2.3727e-001 +5.8596e-001 +9.6363e-001
444 0 +4.061907689e+001 +1.335590769e+002 +1.335590769e+002 +5.2119e-002 -5.2534e-001 +9.6956e-001 +3.8389e+000 +3.8466e+000 +2.5178e+000 +7.9126e-001 -2.2524e+000 +3.3515e-001 +2.4996e+000
471 0 +2.341171937e+001 +1.163517194e+002 +1.163517194e+002 +3.8784e-001 -1.2100e+000 -6.4884e-001 +3.1462e+000 +3.0435e+000 +2.6065e+000 +4.0705e-001 -9.4356e-001 +1.2866e+000 -1.5698e-001
564 0 +1.911503193e+001 +1.120550319e+002 +1.120550319e+002 -5.9059e-001 -1.0536e+000 -6.0975e-002 +3.6214e+000 +2.7751e+000 +3.3404e+000 +8.6170e-001 -1.6273e+000 +1.7755e+000 +1.0299e+000
