% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.268963943e+001 -3.694003606e+002 -3.694003606e+002 +2.7849e+000 +4.6265e+000
10 0 +3.783629345e+001 -4.242537066e+002 -4.242537066e+002 -1.7312e+000 +2.4734e+000
12 0 +2.232269798e+001 -4.397673020e+002 -4.397673020e+002 -1.6047e+000 +2.2362e+000
23 0 +1.285681654e+001 -4.492331835e+002 -4.492331835e+002 +6.1615e-001 +2.8811e+000
31 0 +6.667107409e+000 -4.554228926e+002 -4.554228926e+002 +5.1284e-001 +2.5980e+000
77 0 +5.702223900e+000 -4.563877761e+002 -4.563877761e+002 +4.2569e-001 +2.5900e+000
127 0 +4.560185797e+000 -4.575298142e+002 -4.575298142e+002 +1.2746e+000 +2.6255e+000
178 0 +3.666803601e+000 -4.584231964e+002 -4.584231964e+002 +1.2808e+000 +2.6001e+000
242 0 +2.031234671e+000 -4.600587653e+002 -4.600587653e+002 +1.3366e+000 +2.6028e+000
549 0 +1.552319470e+000 -4.605376805e+002 -4.605376805e+002 +1.3531e+000 +2.3170e+000
595 0 +1.545161577e+000 -4.605448384e+002 -4.605448384e+002 +1.3520e+000 +2.3170e+000
619 0 +1.293987224e+000 -4.607960128e+002 -4.607960128e+002 +1.3530e+000 +2.2882e+000
637 0 +1.132884239e+000 -4.609571158e+002 -4.609571158e+002 +1.3531e+000 +2.2920e+000
673 0 +1.037617495e+000 -4.610523825e+002 -4.610523825e+002 +1.3447e+000 +2.3043e+000
682 0 +9.957842605e-001 -4.610942157e+002 -4.610942157e+002 +1.3458e+000 +2.2999e+000
1493 0 +9.709207091e-002 -4.619929079e+002 -4.619929079e+002 +2.3249e+000 +2.3044e+000
1565 0 +7.750904540e-002 -4.620124910e+002 -4.620124910e+002 +2.3280e+000 +2.3044e+000
1589 0 +5.316949269e-002 -4.620368305e+002 -4.620368305e+002 +2.3251e+000 +2.3010e+000
1628 0 +2.791939617e-002 -4.620620806e+002 -4.620620806e+002 +2.3288e+000 +2.3000e+000
1664 0 +1.463518843e-002 -4.620753648e+002 -4.620753648e+002 +2.3326e+000 +2.3013e+000
1671 0 +4.851131564e-003 -4.620851489e+002 -4.620851489e+002 +2.3365e+000 +2.3005e+000
1679 0 +1.615594460e-003 -4.620883844e+002 -4.620883844e+002 +2.3395e+000 +2.2992e+000
1685 0 +1.185201345e-003 -4.620888148e+002 -4.620888148e+002 +2.3395e+000 +2.2994e+000
1701 0 +4.566855316e-004 -4.620895433e+002 -4.620895433e+002 +2.3394e+000 +2.2998e+000
1717 0 +3.264916866e-004 -4.620896735e+002 -4.620896735e+002 +2.3396e+000 +2.2998e+000
1727 0 +2.871471671e-004 -4.620897129e+002 -4.620897129e+002 +2.3396e+000 +2.3001e+000
1755 0 +2.633139331e-004 -4.620897367e+002 -4.620897367e+002 +2.3405e+000 +2.3003e+000
1763 0 +7.254734385e-006 -4.620899927e+002 -4.620899927e+002 +2.3406e+000 +2.3000e+000
1787 0 +7.118318933e-006 -4.620899929e+002 -4.620899929e+002 +2.3406e+000 +2.3000e+000
