% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1867 0 +1.041952440e+000 +7.870195244e+001 +7.870195244e+001 +1.4126e+000 -8.5610e-001 +1.2709e+000
1977 0 +1.014368028e+000 +7.867436803e+001 +7.867436803e+001 +1.4050e+000 -8.5613e-001 +1.2692e+000
2059 0 +9.996732781e-001 +7.865967328e+001 +7.865967328e+001 +1.4031e+000 -8.5357e-001 +1.2717e+000
5316 0 +7.667922641e-001 +7.842679226e+001 +7.842679226e+001 +2.3441e+000 -8.7252e-001 +1.2723e+000
5611 0 +4.311968795e-001 +7.809119688e+001 +7.809119688e+001 +2.3787e+000 -8.7984e-001 +1.2704e+000
5616 0 +2.334097091e-001 +7.789340971e+001 +7.789340971e+001 +2.3743e+000 -8.4239e-001 +1.2721e+000
5690 0 +1.507852847e-001 +7.781078528e+001 +7.781078528e+001 +2.3800e+000 -8.4624e-001 +1.2723e+000
5828 0 +6.404586141e-002 +7.772404586e+001 +7.772404586e+001 +2.3835e+000 -8.5066e-001 +1.2721e+000
5870 0 +3.874721130e-002 +7.769874721e+001 +7.769874721e+001 +2.3861e+000 -8.5545e-001 +1.2698e+000
5881 0 +2.578023899e-003 +7.766257802e+001 +7.766257802e+001 +2.3965e+000 -8.5636e-001 +1.2710e+000
6024 0 +1.142220611e-004 +7.766011422e+001 +7.766011422e+001 +2.3984e+000 -8.5633e-001 +1.2720e+000
6175 0 +1.034817200e-005 +7.766001035e+001 +7.766001035e+001 +2.3983e+000 -8.5590e-001 +1.2720e+000
6371 0 +1.043883756e-006 +7.766000104e+001 +7.766000104e+001 +2.3983e+000 -8.5602e-001 +1.2720e+000
6500 0 +7.935520046e-007 +7.766000079e+001 +7.766000079e+001 +2.3984e+000 -8.5599e-001 +1.2720e+000
6564 0 +5.968604455e-007 +7.766000060e+001 +7.766000060e+001 +2.3984e+000 -8.5599e-001 +1.2720e+000
6592 0 +2.524738534e-007 +7.766000025e+001 +7.766000025e+001 +2.3984e+000 -8.5600e-001 +1.2720e+000
6596 0 +1.558652656e-007 +7.766000016e+001 +7.766000016e+001 +2.3984e+000 -8.5599e-001 +1.2720e+000
6654 0 +6.044980694e-008 +7.766000006e+001 +7.766000006e+001 +2.3984e+000 -8.5600e-001 +1.2720e+000
6680 0 +4.285165289e-008 +7.766000004e+001 +7.766000004e+001 +2.3984e+000 -8.5600e-001 +1.2720e+000
6753 0 +2.657861842e-008 +7.766000003e+001 +7.766000003e+001 +2.3984e+000 -8.5599e-001 +1.2720e+000
6756 0 +9.731877526e-009 +7.766000001e+001 +7.766000001e+001 +2.3984e+000 -8.5600e-001 +1.2720e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
