% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.996142358e+001 -3.721285764e+002 -3.721285764e+002 -7.4893e-001 +1.8138e+000 +2.1300e+000 -1.9164e+000 +1.4874e+000
87 0 +6.901648871e+001 -3.930735113e+002 -3.930735113e+002 -6.8598e-001 +3.1196e+000 -6.6976e-001 +9.1805e-002 +2.1960e+000
101 0 +6.462484859e+001 -3.974651514e+002 -3.974651514e+002 -7.7590e-001 +2.5401e+000 +1.6165e+000 -1.8302e+000 +1.9725e+000
119 0 +5.906983544e+001 -4.030201646e+002 -4.030201646e+002 +1.0716e-001 +3.1196e+000 +8.6338e-001 +1.1690e-001 +1.5894e+000
123 0 +4.879054131e+001 -4.132994587e+002 -4.132994587e+002 +8.7249e-002 -9.9746e-002 +5.5162e-001 -4.5888e-001 +2.2774e+000
197 0 +3.029832052e+001 -4.317916795e+002 -4.317916795e+002 +3.9132e-001 +1.3925e+000 +5.6941e-001 +1.0817e+000 +2.2716e+000
209 0 +2.755314387e+001 -4.345368561e+002 -4.345368561e+002 +2.9666e-001 +1.4191e+000 +1.8167e+000 +1.0817e+000 +2.3293e+000
278 0 +2.748028140e+001 -4.346097186e+002 -4.346097186e+002 +1.3970e+000 +9.7812e-001 +1.6441e+000 +9.0915e-001 +2.2955e+000
288 0 +2.279413131e+001 -4.392958687e+002 -4.392958687e+002 +5.9354e-001 +9.2372e-001 +2.2682e+000 +2.7100e-001 +2.2365e+000
375 0 +1.804141255e+001 -4.440485874e+002 -4.440485874e+002 +3.0740e-001 +1.4961e+000 +1.1438e+000 +7.2434e-001 +1.9324e+000
820 0 +1.565129001e+001 -4.464387100e+002 -4.464387100e+002 +3.9909e-001 +1.4313e+000 +1.6458e+000 +1.1670e+000 +2.0394e+000
826 0 +1.134698049e+001 -4.507430195e+002 -4.507430195e+002 +4.0346e-001 +1.5067e+000 +2.1201e+000 +7.4444e-001 +2.2712e+000
926 0 +1.098988813e+001 -4.511001119e+002 -4.511001119e+002 +3.8094e-001 +1.4781e+000 +2.1218e+000 +7.6098e-001 +2.2823e+000
1146 0 +9.404517300e+000 -4.526854827e+002 -4.526854827e+002 +3.5740e-001 +1.4781e+000 +1.6732e+000 +3.4808e-001 +2.2823e+000
1346 0 +9.301467183e+000 -4.527885328e+002 -4.527885328e+002 +3.5963e-001 +1.5177e+000 +1.6732e+000 +3.4428e-001 +2.2818e+000
1386 0 +8.696520511e+000 -4.533934795e+002 -4.533934795e+002 +3.5963e-001 +1.5177e+000 +1.6732e+000 +3.4428e-001 +2.2970e+000
1480 0 +8.382986267e+000 -4.537070137e+002 -4.537070137e+002 +3.8650e-001 +1.4816e+000 +1.5571e+000 +3.1285e-001 +2.2947e+000
1539 0 +7.575727731e+000 -4.545142723e+002 -4.545142723e+002 +3.4032e-001 +1.4907e+000 +1.6446e+000 +3.2733e-001 +2.2898e+000
1546 0 +7.253291207e+000 -4.548367088e+002 -4.548367088e+002 +3.5555e-001 +1.5024e+000 +1.6260e+000 +3.2774e-001 +2.2910e+000
1606 0 +7.208686976e+000 -4.548813130e+002 -4.548813130e+002 +3.5555e-001 +1.5024e+000 +1.6223e+000 +3.2490e-001 +2.2910e+000
2183 0 +6.935625842e+000 -4.551543742e+002 -4.551543742e+002 +3.5905e-001 +1.5505e+000 +2.2138e+000 +7.0919e-001 +2.2870e+000
2333 0 +6.545352504e+000 -4.555446475e+002 -4.555446475e+002 +3.9949e-001 +1.5184e+000 +1.6161e+000 +7.1365e-001 +2.2926e+000
2353 0 +6.319295820e+000 -4.557707042e+002 -4.557707042e+002 +4.0247e-001 +1.5102e+000 +1.6095e+000 +7.1502e-001 +2.2972e+000
2413 0 +6.290660261e+000 -4.557993397e+002 -4.557993397e+002 +3.9850e-001 +1.5112e+000 +1.6059e+000 +7.1639e-001 +2.2985e+000
2722 0 +5.910904595e+000 -4.561790954e+002 -4.561790954e+002 +3.8157e-001 +1.4864e+000 +2.1870e+000 +7.0944e-001 +2.2934e+000
2860 0 +5.371671806e+000 -4.567183282e+002 -4.567183282e+002 +3.7443e-001 +1.4964e+000 +2.2066e+000 +7.4674e-001 +2.2989e+000
3025 0 +5.225031152e+000 -4.568649688e+002 -4.568649688e+002 +3.6582e-001 +1.5135e+000 +2.2057e+000 +7.3062e-001 +2.2958e+000
3118 0 +5.090659963e+000 -4.569993400e+002 -4.569993400e+002 +3.8936e-001 +1.4904e+000 +2.2144e+000 +7.2717e-001 +2.2938e+000
3279 0 +4.996245928e+000 -4.570937541e+002 -4.570937541e+002 +3.8776e-001 +1.4927e+000 +2.2103e+000 +7.3133e-001 +2.2992e+000
6838 0 +4.004767625e+000 -4.580852324e+002 -4.580852324e+002 +2.4330e+000 +2.3029e+000 +1.6242e+000 +7.5762e-001 +2.2780e+000
6848 0 +2.081953222e+000 -4.600080468e+002 -4.600080468e+002 +2.3313e+000 +2.3435e+000 +2.2146e+000 +7.1681e-001 +1.9811e+000
7064 0 +1.965991643e+000 -4.601240084e+002 -4.601240084e+002 +2.2970e+000 +2.2784e+000 +2.2146e+000 +7.1681e-001 +1.9811e+000
7526 0 +1.407955648e+000 -4.606820444e+002 -4.606820444e+002 +2.3216e+000 +2.3159e+000 +2.2047e+000 +6.9614e-001 +2.2984e+000
7642 0 +1.376586929e+000 -4.607134131e+002 -4.607134131e+002 +2.3152e+000 +2.3025e+000 +2.2043e+000 +3.2861e-001 +2.2900e+000
7694 0 +1.323360524e+000 -4.607666395e+002 -4.607666395e+002 +2.3216e+000 +2.3018e+000 +2.2047e+000 +6.9614e-001 +2.2984e+000
7909 0 +1.113988244e+000 -4.609760118e+002 -4.609760118e+002 +2.3348e+000 +2.3080e+000 +2.2025e+000 +7.3665e-001 +2.2773e+000
7957 0 +6.959598690e-001 -4.613940401e+002 -4.613940401e+002 +2.3379e+000 +2.3358e+000 +2.2004e+000 +7.3665e-001 +2.2907e+000
8040 0 +4.116230523e-001 -4.616783769e+002 -4.616783769e+002 +2.3032e+000 +2.3088e+000 +2.2047e+000 +7.3025e-001 +2.2964e+000
8113 0 +3.240006182e-001 -4.617659994e+002 -4.617659994e+002 +2.3363e+000 +2.2925e+000 +2.1984e+000 +7.3171e-001 +2.3000e+000
8376 0 +3.136729665e-001 -4.617763270e+002 -4.617763270e+002 +2.3145e+000 +2.3088e+000 +2.2047e+000 +7.3679e-001 +2.2964e+000
8441 0 +2.084222981e-001 -4.618815777e+002 -4.618815777e+002 +2.3287e+000 +2.3077e+000 +2.2002e+000 +7.3220e-001 +2.2961e+000
8447 0 +1.891041581e-001 -4.619008958e+002 -4.619008958e+002 +2.3258e+000 +2.3038e+000 +2.2038e+000 +7.2647e-001 +2.2925e+000
8591 0 +1.106606039e-001 -4.619793394e+002 -4.619793394e+002 +2.3258e+000 +2.3038e+000 +2.2038e+000 +7.2647e-001 +2.2980e+000
8615 0 +9.075958272e-002 -4.619992404e+002 -4.619992404e+002 +2.3258e+000 +2.3038e+000 +2.2058e+000 +7.2647e-001 +2.2980e+000
8626 0 +2.433423607e-002 -4.620656658e+002 -4.620656658e+002 +2.3403e+000 +2.2940e+000 +2.2107e+000 +7.2574e-001 +2.2985e+000
8746 0 +2.208217962e-002 -4.620679178e+002 -4.620679178e+002 +2.3403e+000 +2.2940e+000 +2.2113e+000 +7.2574e-001 +2.2985e+000
8818 0 +2.146215873e-002 -4.620685378e+002 -4.620685378e+002 +2.3403e+000 +2.2940e+000 +2.2113e+000 +7.2574e-001 +2.2988e+000
8875 0 +2.042508301e-002 -4.620695749e+002 -4.620695749e+002 +2.3346e+000 +2.3023e+000 +2.2101e+000 +7.2873e-001 +2.2983e+000
8914 0 +1.017980118e-002 -4.620798202e+002 -4.620798202e+002 +2.3403e+000 +2.3020e+000 +2.2113e+000 +7.2574e-001 +2.2988e+000
8943 0 +3.635593932e-003 -4.620863644e+002 -4.620863644e+002 +2.3408e+000 +2.2986e+000 +2.2138e+000 +7.2790e-001 +2.2990e+000
9087 0 +3.556580453e-003 -4.620864434e+002 -4.620864434e+002 +2.3408e+000 +2.2986e+000 +2.2138e+000 +7.2790e-001 +2.2992e+000
9126 0 +2.422115110e-003 -4.620875779e+002 -4.620875779e+002 +2.3394e+000 +2.3016e+000 +2.2130e+000 +7.2889e-001 +2.2989e+000
9240 0 +1.109551155e-003 -4.620888904e+002 -4.620888904e+002 +2.3409e+000 +2.2986e+000 +2.2136e+000 +7.2828e-001 +2.2992e+000
9276 0 +4.041762287e-004 -4.620895958e+002 -4.620895958e+002 +2.3401e+000 +2.2995e+000 +2.2134e+000 +7.2775e-001 +2.2989e+000
9372 0 +3.024466248e-004 -4.620896976e+002 -4.620896976e+002 +2.3401e+000 +2.2995e+000 +2.2134e+000 +7.2775e-001 +2.2991e+000
9402 0 +2.641795460e-004 -4.620897358e+002 -4.620897358e+002 +2.3406e+000 +2.2998e+000 +2.2133e+000 +7.2767e-001 +2.2990e+000
9444 0 +2.143945201e-004 -4.620897856e+002 -4.620897856e+002 +2.3401e+000 +2.3001e+000 +2.2134e+000 +7.2775e-001 +2.2991e+000
9447 0 +1.218542541e-004 -4.620898781e+002 -4.620898781e+002 +2.3400e+000 +2.3001e+000 +2.2136e+000 +7.2790e-001 +2.2992e+000
9589 0 +1.137601790e-004 -4.620898862e+002 -4.620898862e+002 +2.3405e+000 +2.2999e+000 +2.2136e+000 +7.2786e-001 +2.2990e+000
9647 0 +1.066762366e-004 -4.620898933e+002 -4.620898933e+002 +2.3407e+000 +2.3002e+000 +2.2136e+000 +7.2772e-001 +2.2991e+000
9667 0 +8.213959057e-005 -4.620899179e+002 -4.620899179e+002 +2.3405e+000 +2.3002e+000 +2.2136e+000 +7.2785e-001 +2.2991e+000
9709 0 +6.321801874e-005 -4.620899368e+002 -4.620899368e+002 +2.3405e+000 +2.2999e+000 +2.2136e+000 +7.2786e-001 +2.2991e+000
9728 0 +2.951793169e-005 -4.620899705e+002 -4.620899705e+002 +2.3408e+000 +2.3001e+000 +2.2136e+000 +7.2790e-001 +2.2991e+000
9800 0 +2.650031308e-005 -4.620899735e+002 -4.620899735e+002 +2.3408e+000 +2.2999e+000 +2.2136e+000 +7.2790e-001 +2.2991e+000
9844 0 +2.098009560e-005 -4.620899790e+002 -4.620899790e+002 +2.3407e+000 +2.3000e+000 +2.2135e+000 +7.2811e-001 +2.2992e+000
9895 0 +2.045764597e-005 -4.620899795e+002 -4.620899795e+002 +2.3406e+000 +2.3000e+000 +2.2135e+000 +7.2794e-001 +2.2992e+000
9943 0 +2.008514758e-005 -4.620899799e+002 -4.620899799e+002 +2.3406e+000 +2.3000e+000 +2.2135e+000 +7.2794e-001 +2.2992e+000
9950 0 +1.181672894e-005 -4.620899882e+002 -4.620899882e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2805e-001 +2.2992e+000
9974 0 +9.072324701e-006 -4.620899909e+002 -4.620899909e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2805e-001 +2.2992e+000
10025 0 +8.729554224e-006 -4.620899913e+002 -4.620899913e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2794e-001 +2.2992e+000
10063 0 +7.106910516e-006 -4.620899929e+002 -4.620899929e+002 +2.3407e+000 +2.3000e+000 +2.2136e+000 +7.2794e-001 +2.2992e+000
10070 0 +3.845650326e-006 -4.620899962e+002 -4.620899962e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2805e-001 +2.2992e+000
10123 0 +3.698395233e-006 -4.620899963e+002 -4.620899963e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2799e-001 +2.2992e+000
10171 0 +2.916843584e-006 -4.620899971e+002 -4.620899971e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2803e-001 +2.2992e+000
10196 0 +8.004201959e-007 -4.620899992e+002 -4.620899992e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2802e-001 +2.2992e+000
10244 0 +4.143235515e-007 -4.620899996e+002 -4.620899996e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2799e-001 +2.2992e+000
10412 0 +2.835203645e-007 -4.620899997e+002 -4.620899997e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
10457 0 +2.541552817e-007 -4.620899997e+002 -4.620899997e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2799e-001 +2.2992e+000
10534 0 +1.235912350e-007 -4.620899999e+002 -4.620899999e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
10553 0 +9.987792282e-008 -4.620899999e+002 -4.620899999e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
10668 0 +7.171576044e-008 -4.620899999e+002 -4.620899999e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
10700 0 +3.474747245e-008 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
10765 0 +2.020925649e-008 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
10839 0 +1.666143135e-008 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
10842 0 +1.254795734e-008 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
10854 0 +1.001035344e-008 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
10893 0 +9.548614344e-009 -4.620900000e+002 -4.620900000e+002 +2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.357040948e+002 +9.133640948e+002 +9.133640948e+002 +1.7827e+000 +1.8637e+000 -4.6678e+000 -3.4359e+000 +3.0857e+000
