% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.607591386e+007 +3.607585892e+007 +3.607585892e+007 +4.9103e+000 +3.1525e+000
2 0 +2.438332392e+006 +2.438277452e+006 +2.438277452e+006 -2.9358e+000 -2.7075e+000
5 0 +4.286411725e+004 +4.280917725e+004 +4.280917725e+004 +1.1267e+000 -2.3342e+000
7 0 +2.674428589e+004 +2.668934589e+004 +2.668934589e+004 -1.8913e+000 -1.6299e+000
9 0 +3.535518094e+003 +3.480578094e+003 +3.480578094e+003 -1.1592e-001 -1.9216e+000
23 0 +5.058829039e-002 -5.488941171e+001 -5.488941171e+001 -1.9055e+000 -1.4693e+000
238 0 +3.170810927e-002 -5.490829189e+001 -5.490829189e+001 -1.7405e+000 -1.5051e+000
391 0 +4.438693019e-003 -5.493556131e+001 -5.493556131e+001 -1.7807e+000 -1.4962e+000
433 0 +1.530697083e-003 -5.493846930e+001 -5.493846930e+001 -1.7188e+000 -1.5096e+000
436 0 +1.116112157e-004 -5.493988839e+001 -5.493988839e+001 -1.7220e+000 -1.5089e+000
475 0 +3.048714366e-005 -5.493996951e+001 -5.493996951e+001 -1.7312e+000 -1.5070e+000
494 0 +5.641954374e-006 -5.493999436e+001 -5.493999436e+001 -1.7288e+000 -1.5075e+000
529 0 +1.951738071e-006 -5.493999805e+001 -5.493999805e+001 -1.7252e+000 -1.5083e+000
546 0 +5.278914941e-007 -5.493999947e+001 -5.493999947e+001 -1.7270e+000 -1.5079e+000
565 0 +4.967191813e-008 -5.493999995e+001 -5.493999995e+001 -1.7262e+000 -1.5080e+000
634 0 +2.755786710e-008 -5.493999997e+001 -5.493999997e+001 -1.7265e+000 -1.5080e+000
645 0 +9.521031075e-009 -5.493999999e+001 -5.493999999e+001 -1.7264e+000 -1.5080e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.476359383e+007 +1.476365296e+007 +1.476365296e+007 +3.6305e-001 +4.9159e+000
4 0 +1.066115854e+005 +1.066707154e+005 +1.066707154e+005 +5.0000e+000 -5.0000e+000
25 0 +4.692190388e+002 +5.283490388e+002 +5.283490388e+002 +3.1700e+000 -2.8547e+000
62 0 +6.707496297e+001 +1.262049630e+002 +1.262049630e+002 +3.2343e+000 -2.9454e+000
128 0 +6.034879906e+001 +1.194787991e+002 +1.194787991e+002 +1.2769e+000 -1.1477e+000
139 0 +4.446104591e+001 +1.035910459e+002 +1.035910459e+002 +2.1549e+000 -1.9516e+000
199 0 +3.914293566e+001 +9.827293566e+001 +9.827293566e+001 +2.1996e+000 -1.9902e+000
204 0 +1.921474447e+001 +7.834474447e+001 +7.834474447e+001 +7.0976e-001 -6.1893e-001
227 0 +4.097210206e+000 +6.322721021e+001 +6.322721021e+001 -8.9092e-001 +8.5899e-001
231 0 +1.363120560e+000 +6.049312056e+001 +6.049312056e+001 -1.7809e+000 +1.6786e+000
253 0 +2.750668004e-001 +5.940506680e+001 +5.940506680e+001 -2.6087e+000 +2.4399e+000
271 0 +7.156003175e-003 +5.913715600e+001 +5.913715600e+001 -2.2213e+000 +2.0829e+000
298 0 +1.842367709e-003 +5.913184237e+001 +5.913184237e+001 -2.2432e+000 +2.1030e+000
390 0 +3.395875124e-004 +5.913033959e+001 +5.913033959e+001 -2.2687e+000 +2.1265e+000
439 0 +7.595047932e-005 +5.913007595e+001 +5.913007595e+001 -2.2665e+000 +2.1244e+000
452 0 +2.685897251e-005 +5.913002686e+001 +5.913002686e+001 -2.2587e+000 +2.1173e+000
458 0 +7.097036345e-007 +5.913000071e+001 +5.913000071e+001 -2.2604e+000 +2.1188e+000
611 0 +1.990963483e-008 +5.913000002e+001 +5.913000002e+001 -2.2607e+000 +2.1191e+000
673 0 +1.192886145e-008 +5.913000001e+001 +5.913000001e+001 -2.2607e+000 +2.1191e+000
739 0 +4.657678687e-010 +5.913000000e+001 +5.913000000e+001 -2.2608e+000 +2.1192e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.412103923e+006 +9.411612393e+006 +9.411612393e+006 +9.9673e-002 +3.1127e+000
3 0 +6.464894627e+005 +6.459979327e+005 +6.459979327e+005 -3.9095e+000 +3.3199e+000
7 0 +3.353251803e+002 -1.562048197e+002 -1.562048197e+002 -2.3402e+000 +1.0642e+000
8 0 +1.796395737e+002 -3.118904263e+002 -3.118904263e+002 -2.6912e+000 +1.3268e+000
91 0 +1.712852181e+002 -3.202447819e+002 -3.202447819e+002 -1.8636e+000 +6.9270e-001
100 0 +4.147212604e+000 -4.873827874e+002 -4.873827874e+002 -6.1175e-001 -2.8487e-001
160 0 +1.372745158e+000 -4.901572548e+002 -4.901572548e+002 -1.4264e-001 -6.4049e-001
173 0 +1.951406464e-001 -4.913348594e+002 -4.913348594e+002 +2.2612e-001 -9.2496e-001
228 0 +7.733088137e-002 -4.914526691e+002 -4.914526691e+002 -2.7888e-002 -7.2954e-001
280 0 +4.738328475e-003 -4.915252617e+002 -4.915252617e+002 +8.6790e-002 -8.1782e-001
331 0 +3.082841312e-003 -4.915269172e+002 -4.915269172e+002 +4.3915e-002 -7.8483e-001
345 0 +1.229812256e-003 -4.915287702e+002 -4.915287702e+002 +5.9074e-002 -7.9646e-001
362 0 +5.828897621e-004 -4.915294171e+002 -4.915294171e+002 +6.1729e-002 -7.9856e-001
398 0 +6.174334806e-005 -4.915299383e+002 -4.915299383e+002 +7.5617e-002 -8.0918e-001
420 0 +2.759451655e-005 -4.915299724e+002 -4.915299724e+002 +7.0042e-002 -8.0489e-001
478 0 +9.624839549e-006 -4.915299904e+002 -4.915299904e+002 +7.0438e-002 -8.0521e-001
482 0 +9.437316521e-006 -4.915299906e+002 -4.915299906e+002 +7.0448e-002 -8.0521e-001
502 0 +4.577288450e-006 -4.915299954e+002 -4.915299954e+002 +7.2349e-002 -8.0667e-001
516 0 +2.979344345e-006 -4.915299970e+002 -4.915299970e+002 +7.3392e-002 -8.0747e-001
540 0 +2.212681068e-006 -4.915299978e+002 -4.915299978e+002 +7.1089e-002 -8.0570e-001
551 0 +1.589221824e-006 -4.915299984e+002 -4.915299984e+002 +7.2590e-002 -8.0685e-001
563 0 +1.204023249e-006 -4.915299988e+002 -4.915299988e+002 +7.2822e-002 -8.0703e-001
579 0 +2.562399573e-007 -4.915299997e+002 -4.915299997e+002 +7.1711e-002 -8.0618e-001
596 0 +2.705763791e-008 -4.915300000e+002 -4.915300000e+002 +7.1867e-002 -8.0630e-001
608 0 +1.649857495e-008 -4.915300000e+002 -4.915300000e+002 +7.1905e-002 -8.0633e-001
639 0 +1.933244675e-010 -4.915300000e+002 -4.915300000e+002 +7.2000e-002 -8.0640e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.948462010e+004 +3.931442010e+004 +3.931442010e+004 -3.8074e+000 -3.0798e-001
7 0 +4.880475564e+003 +4.710275564e+003 +4.710275564e+003 -3.2425e+000 -1.1029e+000
40 0 +8.564652177e+001 -8.455347823e+001 -8.455347823e+001 -1.3937e+000 -2.4783e+000
82 0 +5.355018246e+001 -1.166498175e+002 -1.166498175e+002 -6.0508e-001 -3.0812e+000
159 0 +4.222224708e+001 -1.279777529e+002 -1.279777529e+002 -3.1904e+000 -1.0546e+000
