% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
957 0 +5.357496522e-001 -5.440425035e+001 -5.440425035e+001 -1.9750e+000 -1.5590e+000 -1.3748e+000 +3.5432e+000 +2.4657e+000
1176 0 +1.961296028e-001 -5.474387040e+001 -5.474387040e+001 -1.9027e+000 -1.5184e+000 -1.2984e+000 +3.4791e+000 +2.6325e+000
1276 0 +6.350990767e-002 -5.487649009e+001 -5.487649009e+001 -1.7095e+000 -1.4959e+000 -1.3520e+000 +3.3262e+000 +2.8856e+000
1288 0 +2.489005647e-002 -5.491510994e+001 -5.491510994e+001 -1.7447e+000 -1.5015e+000 -1.3518e+000 +3.3545e+000 +2.8311e+000
1420 0 +6.608673556e-003 -5.493339133e+001 -5.493339133e+001 -1.7470e+000 -1.5060e+000 -1.3619e+000 +3.3579e+000 +2.8210e+000
1626 0 +2.649434531e-003 -5.493735057e+001 -5.493735057e+001 -1.7350e+000 -1.5083e+000 -1.3699e+000 +3.3491e+000 +2.8352e+000
1690 0 +5.181418022e-004 -5.493948186e+001 -5.493948186e+001 -1.7261e+000 -1.5074e+000 -1.3731e+000 +3.3422e+000 +2.8462e+000
1692 0 +4.809267767e-004 -5.493951907e+001 -5.493951907e+001 -1.7255e+000 -1.5075e+000 -1.3736e+000 +3.3417e+000 +2.8468e+000
1720 0 +3.725067327e-004 -5.493962749e+001 -5.493962749e+001 -1.7253e+000 -1.5083e+000 -1.3751e+000 +3.3418e+000 +2.8462e+000
1736 0 +2.140400074e-004 -5.493978596e+001 -5.493978596e+001 -1.7230e+000 -1.5080e+000 -1.3755e+000 +3.3398e+000 +2.8495e+000
1870 0 +7.103337278e-005 -5.493992897e+001 -5.493992897e+001 -1.7248e+000 -1.5078e+000 -1.3737e+000 +3.3412e+000 +2.8480e+000
1881 0 +6.288395861e-005 -5.493993712e+001 -5.493993712e+001 -1.7250e+000 -1.5079e+000 -1.3737e+000 +3.3413e+000 +2.8478e+000
1946 0 +3.864138484e-005 -5.493996136e+001 -5.493996136e+001 -1.7244e+000 -1.5077e+000 -1.3736e+000 +3.3409e+000 +2.8486e+000
2011 0 +8.603061005e-006 -5.493999140e+001 -5.493999140e+001 -1.7259e+000 -1.5080e+000 -1.3739e+000 +3.3420e+000 +2.8462e+000
2307 0 +4.394341147e-006 -5.493999561e+001 -5.493999561e+001 -1.7264e+000 -1.5081e+000 -1.3738e+000 +3.3424e+000 +2.8455e+000
2376 0 +3.673316584e-007 -5.493999963e+001 -5.493999963e+001 -1.7264e+000 -1.5080e+000 -1.3735e+000 +3.3424e+000 +2.8456e+000
2517 0 +8.208488822e-008 -5.493999992e+001 -5.493999992e+001 -1.7263e+000 -1.5080e+000 -1.3736e+000 +3.3423e+000 +2.8457e+000
2538 0 +2.710391556e-008 -5.493999997e+001 -5.493999997e+001 -1.7264e+000 -1.5080e+000 -1.3736e+000 +3.3424e+000 +2.8456e+000
2681 0 +1.266900540e-008 -5.493999999e+001 -5.493999999e+001 -1.7264e+000 -1.5080e+000 -1.3736e+000 +3.3424e+000 +2.8455e+000
2891 0 +6.912728168e-009 -5.493999999e+001 -5.493999999e+001 -1.7264e+000 -1.5080e+000 -1.3736e+000 +3.3424e+000 +2.8456e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.959984574e+007 +1.959990487e+007 +1.959990487e+007 -2.8967e+000 -2.8300e+000 +2.8706e+000 -4.6894e+000 -2.7042e+000
2 0 +1.646580154e+007 +1.646586067e+007 +1.646586067e+007 -2.6277e+000 -3.4778e+000 +4.5426e+000 +3.5064e-001 -4.6964e-001
3 0 +4.347695946e+006 +4.347755076e+006 +4.347755076e+006 +3.4422e+000 +3.7248e+000 +2.8062e+000 -1.1331e+000 -1.5771e+000
4 0 +3.882243169e+006 +3.882302299e+006 +3.882302299e+006 +7.4268e-001 -6.9892e-001 -3.2703e+000 +4.3006e+000 -1.2599e-001
5 0 +2.753037829e+006 +2.753096959e+006 +2.753096959e+006 +4.1062e+000 +3.1592e-001 +3.5427e+000 +1.3720e+000 -1.5483e+000
6 0 +2.640127628e+006 +2.640186758e+006 +2.640186758e+006 -3.9847e+000 -2.5215e+000 +1.1880e+000 +2.1894e+000 -4.2407e+000
8 0 +2.345374866e+006 +2.345433996e+006 +2.345433996e+006 +4.0426e+000 +3.9773e+000 +1.7956e+000 -2.6988e+000 +2.8979e+000
10 0 +4.818995427e+005 +4.819586727e+005 +4.819586727e+005 -3.3926e+000 +4.2140e+000 -2.0112e+000 -3.9297e-001 -1.6950e+000
49 0 +3.635728258e+005 +3.636319558e+005 +3.636319558e+005 -2.1099e+000 +1.6604e+000 -4.0662e+000 +4.7386e+000 -1.5937e+000
58 0 +1.798032231e+005 +1.798623531e+005 +1.798623531e+005 +1.0505e+000 +3.9773e+000 -3.3262e+000 +2.5937e+000 -6.6069e-002
67 0 +1.000932410e+005 +1.001523710e+005 +1.001523710e+005 +1.4908e+000 +1.9934e+000 -4.7222e+000 +3.8511e+000 -1.2469e+000
101 0 +1.032723223e+004 +1.038636223e+004 +1.038636223e+004 -3.4887e+000 +2.1247e+000 +9.2919e-001 -1.5113e+000 -4.3563e+000
236 0 +3.847885208e+003 +3.907015208e+003 +3.907015208e+003 -1.3525e+000 +3.7243e+000 -1.9799e+000 +2.5357e-001 -1.9096e+000
299 0 +1.537490174e+003 +1.596620174e+003 +1.596620174e+003 -2.4501e+000 +3.2954e+000 -3.4251e+000 +2.0103e+000 -2.3560e+000
351 0 +1.434250926e+003 +1.493380926e+003 +1.493380926e+003 -1.9592e+000 +2.9320e+000 -1.6399e-001 -1.6671e+000 -3.2477e+000
386 0 +9.095922569e+002 +9.687222569e+002 +9.687222569e+002 -2.5225e+000 +3.4424e+000 -3.4133e+000 +2.0454e+000 -2.1921e+000
403 0 +3.903135399e+002 +4.494435399e+002 +4.494435399e+002 -1.6028e+000 +3.2224e+000 -1.1312e+000 -8.2497e-001 -2.7040e+000
508 0 +9.646616541e+001 +1.555961654e+002 +1.555961654e+002 -2.1310e+000 +2.3119e+000 -1.8182e+000 +2.9512e-001 -3.4712e+000
530 0 +2.802802706e+001 +8.715802706e+001 +8.715802706e+001 -1.2091e+000 +2.5505e+000 -3.0720e-001 -1.8232e+000 -3.4315e+000
732 0 +1.833620818e+001 +7.746620818e+001 +7.746620818e+001 -2.3485e+000 +2.3666e+000 -2.0296e+000 +6.7800e-001 -3.3993e+000
738 0 +1.237821606e+001 +7.150821606e+001 +7.150821606e+001 -2.2349e+000 +2.3623e+000 -1.8791e+000 +4.5660e-001 -3.4170e+000
820 0 +6.789569606e+000 +6.591956961e+001 +6.591956961e+001 -1.7711e+000 +2.2589e+000 -1.1332e+000 -6.1239e-001 -3.6150e+000
991 0 +5.724641328e+000 +6.485464133e+001 +6.485464133e+001 -1.3587e+000 +2.6218e+000 -8.8037e-001 -1.1308e+000 -3.2614e+000
1031 0 +1.238516222e+000 +6.036851622e+001 +6.036851622e+001 -2.5544e+000 +2.0210e+000 -1.9026e+000 +6.5311e-001 -3.7999e+000
1074 0 +9.940233644e-001 +6.012402336e+001 +6.012402336e+001 -1.8081e+000 +2.3937e+000 -1.2733e+000 -4.4345e-001 -3.4611e+000
1120 0 +8.102469836e-001 +5.994024698e+001 +5.994024698e+001 -2.0285e+000 +2.2797e+000 -1.4844e+000 -9.1420e-002 -3.5588e+000
1156 0 +8.894577269e-002 +5.921894577e+001 +5.921894577e+001 -2.1503e+000 +2.1759e+000 -1.5075e+000 +4.6625e-003 -3.6726e+000
1270 0 +1.993562942e-002 +5.914993563e+001 +5.914993563e+001 -2.2788e+000 +2.1064e+000 -1.6034e+000 +1.7908e-001 -3.7393e+000
1344 0 +1.779733537e-002 +5.914779734e+001 +5.914779734e+001 -2.2570e+000 +2.1272e+000 -1.5911e+000 +1.5318e-001 -3.7188e+000
1377 0 +1.149843637e-002 +5.914149844e+001 +5.914149844e+001 -2.2777e+000 +2.1107e+000 -1.6099e+000 +1.8596e-001 -3.7335e+000
1387 0 +8.734777583e-003 +5.913873478e+001 +5.913873478e+001 -2.2657e+000 +2.1175e+000 -1.6004e+000 +1.6898e-001 -3.7271e+000
1445 0 +1.319349018e-003 +5.913131935e+001 +5.913131935e+001 -2.2654e+000 +2.1181e+000 -1.5987e+000 +1.6649e-001 -3.7271e+000
1450 0 +6.990890262e-004 +5.913069909e+001 +5.913069909e+001 -2.2665e+000 +2.1168e+000 -1.5989e+000 +1.6739e-001 -3.7284e+000
1690 0 +1.873919967e-004 +5.913018739e+001 +5.913018739e+001 -2.2648e+000 +2.1170e+000 -1.5971e+000 +1.6449e-001 -3.7284e+000
1732 0 +1.192959114e-004 +5.913011930e+001 +5.913011930e+001 -2.2588e+000 +2.1202e+000 -1.5924e+000 +1.5599e-001 -3.7253e+000
1746 0 +7.230409337e-005 +5.913007230e+001 +5.913007230e+001 -2.2587e+000 +2.1206e+000 -1.5926e+000 +1.5611e-001 -3.7250e+000
1891 0 +6.298223018e-005 +5.913006298e+001 +5.913006298e+001 -2.2592e+000 +2.1199e+000 -1.5919e+000 +1.5567e-001 -3.7259e+000
2044 0 +1.494984144e-005 +5.913001495e+001 +5.913001495e+001 -2.2613e+000 +2.1189e+000 -1.5938e+000 +1.5889e-001 -3.7268e+000
2075 0 +4.013904295e-006 +5.913000401e+001 +5.913000401e+001 -2.2610e+000 +2.1191e+000 -1.5938e+000 +1.5879e-001 -3.7264e+000
2221 0 +8.518528247e-007 +5.913000085e+001 +5.913000085e+001 -2.2610e+000 +2.1191e+000 -1.5938e+000 +1.5876e-001 -3.7265e+000
2239 0 +3.021283419e-007 +5.913000030e+001 +5.913000030e+001 -2.2608e+000 +2.1192e+000 -1.5937e+000 +1.5848e-001 -3.7264e+000
2333 0 +1.894174204e-007 +5.913000019e+001 +5.913000019e+001 -2.2608e+000 +2.1192e+000 -1.5937e+000 +1.5847e-001 -3.7264e+000
2411 0 +7.285093773e-008 +5.913000007e+001 +5.913000007e+001 -2.2609e+000 +2.1191e+000 -1.5937e+000 +1.5853e-001 -3.7265e+000
2492 0 +3.200280219e-008 +5.913000003e+001 +5.913000003e+001 -2.2608e+000 +2.1192e+000 -1.5936e+000 +1.5841e-001 -3.7264e+000
2531 0 +2.549251832e-008 +5.913000003e+001 +5.913000003e+001 -2.2608e+000 +2.1192e+000 -1.5936e+000 +1.5844e-001 -3.7264e+000
2624 0 +5.526572977e-009 +5.913000001e+001 +5.913000001e+001 -2.2608e+000 +2.1192e+000 -1.5936e+000 +1.5842e-001 -3.7264e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.537920286e+007 +2.537871133e+007 +2.537871133e+007 +4.0847e+000 -4.9703e+000 -2.5054e+000 -2.5729e+000 +1.7418e-001
2 0 +1.295145568e+007 +1.295096415e+007 +1.295096415e+007 -2.2254e+000 +3.1166e+000 -2.4000e+000 +4.9490e+000 -1.8123e+000
4 0 +2.749037276e+006 +2.748545746e+006 +2.748545746e+006 +2.1613e+000 +4.1273e+000 +1.8077e+000 +1.8309e+000 -4.6575e+000
8 0 +2.530048203e+005 +2.525132903e+005 +2.525132903e+005 +2.0325e-001 -2.9601e+000 +1.4556e-002 -2.5929e+000 +4.7006e+000
22 0 +4.180640242e+004 +4.131487242e+004 +4.131487242e+004 -6.1167e-001 -1.6871e+000 +2.3220e+000 -2.9616e+000 +2.0737e+000
23 0 +2.942038325e+004 +2.892885325e+004 +2.892885325e+004 -3.0237e-001 -1.6391e+000 +1.8027e+000 -1.3039e+000 +1.8852e+000
88 0 +2.283874578e+004 +2.234721578e+004 +2.234721578e+004 +4.0931e-001 -1.8195e-001 +1.3236e+000 -3.4997e-001 +2.1921e+000
110 0 +7.478642743e+003 +6.987112743e+003 +6.987112743e+003 +3.4562e-001 +1.3339e+000 +1.4201e+000 -3.1860e-001 +3.7065e-001
121 0 +6.620688134e+002 +1.705388134e+002 +1.705388134e+002 +1.2412e+000 +3.2679e+000 +3.6214e-001 +1.9507e+000 -7.6449e-002
314 0 +4.865962823e+002 -4.933717750e+000 -4.933717750e+000 +6.9367e-001 +2.8866e+000 -1.1075e-002 +3.1483e-001 -9.5067e-001
353 0 +4.473683152e+002 -4.416168484e+001 -4.416168484e+001 +5.9775e-001 +3.2886e+000 +2.8036e-001 +3.0565e-002 -1.4459e+000
361 0 +4.061308706e+002 -8.539912943e+001 -8.539912943e+001 +1.1383e+000 +3.1572e+000 -1.3444e-001 +1.7119e+000 -4.2294e-001
447 0 +1.028422103e+002 -3.886877897e+002 -3.886877897e+002 +1.0954e+000 +3.1436e+000 +2.7620e-002 +1.5040e+000 -4.2711e-001
673 0 +2.809766114e+001 -4.634323389e+002 -4.634323389e+002 +1.2348e+000 +2.1780e+000 -6.1764e-001 +2.2120e+000 +4.4035e-001
871 0 +2.672017786e+001 -4.648098221e+002 -4.648098221e+002 +1.3304e+000 +2.4054e+000 -3.4837e-001 +2.4092e+000 +5.4557e-001
916 0 +1.820645951e+001 -4.733235405e+002 -4.733235405e+002 +1.0948e+000 +1.7868e+000 -8.7360e-001 +1.9345e+000 +4.1226e-001
919 0 +1.742365251e+001 -4.741063475e+002 -4.741063475e+002 +1.0709e+000 +1.7259e+000 -9.2531e-001 +1.8860e+000 +3.9796e-001
1190 0 +1.498636057e+001 -4.765436394e+002 -4.765436394e+002 +8.6965e-001 +1.1825e+000 -1.3589e+000 +1.4927e+000 +3.0348e-001
1286 0 +1.101696947e+001 -4.805130305e+002 -4.805130305e+002 +6.3409e-001 +5.4846e-001 -1.8965e+000 +1.0226e+000 +1.7951e-001
1336 0 +9.281529356e+000 -4.822484706e+002 -4.822484706e+002 +6.5783e-001 +7.0095e-001 -1.8065e+000 +1.0335e+000 +1.2454e-001
1358 0 +6.226250000e+000 -4.853037500e+002 -4.853037500e+002 +3.7370e-001 -5.5712e-002 -2.4280e+000 +4.6812e-001 -2.1551e-002
1443 0 +3.024940936e+000 -4.885050591e+002 -4.885050591e+002 +4.4233e-001 +7.1619e-002 -2.3576e+000 +6.3205e-001 +2.8219e-002
1488 0 +2.549368246e-001 -4.912750632e+002 -4.912750632e+002 +5.3014e-002 -9.1755e-001 -3.2212e+000 -1.5180e-001 -2.2801e-001
1496 0 +1.269437159e-001 -4.914030563e+002 -4.914030563e+002 +6.5065e-002 -8.6358e-001 -3.1723e+000 -1.3480e-001 -2.3119e-001
1516 0 +6.518837099e-002 -4.914648116e+002 -4.914648116e+002 +2.8075e-002 -8.9713e-001 -3.2165e+000 -2.2804e-001 -2.9353e-001
1546 0 +1.133371470e-002 -4.915186663e+002 -4.915186663e+002 +6.8334e-002 -8.2649e-001 -3.1495e+000 -1.3678e-001 -2.4850e-001
1629 0 +5.801998447e-003 -4.915241980e+002 -4.915241980e+002 +7.0953e-002 -8.1194e-001 -3.1391e+000 -1.3393e-001 -2.5185e-001
1689 0 +1.949632558e-003 -4.915280504e+002 -4.915280504e+002 +7.7732e-002 -7.9205e-001 -3.1244e+000 -1.2122e-001 -2.5009e-001
1810 0 +1.216221659e-003 -4.915287838e+002 -4.915287838e+002 +6.8490e-002 -8.1688e-001 -3.1443e+000 -1.3941e-001 -2.5477e-001
1942 0 +5.199585436e-004 -4.915294800e+002 -4.915294800e+002 +7.5986e-002 -7.9821e-001 -3.1285e+000 -1.2419e-001 -2.4982e-001
1986 0 +1.062117185e-004 -4.915298938e+002 -4.915298938e+002 +7.2787e-002 -8.0478e-001 -3.1342e+000 -1.3112e-001 -2.5275e-001
2064 0 +9.753232229e-005 -4.915299025e+002 -4.915299025e+002 +7.1375e-002 -8.0662e-001 -3.1365e+000 -1.3453e-001 -2.5483e-001
2120 0 +7.458665470e-005 -4.915299254e+002 -4.915299254e+002 +7.3676e-002 -8.0158e-001 -3.1320e+000 -1.2960e-001 -2.5288e-001
2157 0 +5.067239368e-005 -4.915299493e+002 -4.915299493e+002 +7.3238e-002 -8.0340e-001 -3.1333e+000 -1.3028e-001 -2.5266e-001
2226 0 +1.810412067e-005 -4.915299819e+002 -4.915299819e+002 +7.1793e-002 -8.0696e-001 -3.1366e+000 -1.3318e-001 -2.5376e-001
2232 0 +6.353086746e-006 -4.915299936e+002 -4.915299936e+002 +7.1735e-002 -8.0730e-001 -3.1368e+000 -1.3327e-001 -2.5364e-001
2397 0 +6.555674190e-007 -4.915299993e+002 -4.915299993e+002 +7.1992e-002 -8.0640e-001 -3.1360e+000 -1.3282e-001 -2.5362e-001
2602 0 +4.526726229e-007 -4.915299995e+002 -4.915299995e+002 +7.2073e-002 -8.0625e-001 -3.1359e+000 -1.3264e-001 -2.5354e-001
2686 0 +2.455094545e-007 -4.915299998e+002 -4.915299998e+002 +7.2023e-002 -8.0635e-001 -3.1359e+000 -1.3275e-001 -2.5358e-001
2707 0 +3.349867939e-008 -4.915300000e+002 -4.915300000e+002 +7.2012e-002 -8.0637e-001 -3.1360e+000 -1.3278e-001 -2.5360e-001
2899 0 +2.158407142e-008 -4.915300000e+002 -4.915300000e+002 +7.2014e-002 -8.0637e-001 -3.1360e+000 -1.3277e-001 -2.5359e-001
2913 0 +1.351185119e-008 -4.915300000e+002 -4.915300000e+002 +7.2004e-002 -8.0639e-001 -3.1360e+000 -1.3279e-001 -2.5360e-001
2922 0 +1.099391511e-008 -4.915300000e+002 -4.915300000e+002 +7.2009e-002 -8.0638e-001 -3.1360e+000 -1.3278e-001 -2.5359e-001
2981 0 +3.427089723e-010 -4.915300000e+002 -4.915300000e+002 +7.1997e-002 -8.0641e-001 -3.1360e+000 -1.3281e-001 -2.5360e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.663117658e+006 +5.662947458e+006 +5.662947458e+006 +3.7090e+000 -3.3084e+000 -3.5961e+000 +9.7159e-001 -2.1225e+000
4 0 +2.138323173e+006 +2.138152973e+006 +2.138152973e+006 -3.9565e+000 +5.8362e-001 -3.8536e+000 +4.7305e+000 +2.1125e+000
13 0 +1.925499649e+005 +1.923797649e+005 +1.923797649e+005 -5.0000e+000 -8.5683e-001 -5.0000e+000 +6.2314e-001 +5.0000e+000
72 0 +1.211074327e+005 +1.209372327e+005 +1.209372327e+005 -2.8620e+000 -5.7818e-001 -1.7569e+000 +3.5288e+000 +2.0215e+000
76 0 +8.463743948e+004 +8.446723948e+004 +8.446723948e+004 -2.2678e+000 -4.3762e+000 -1.7263e+000 +3.1886e+000 +3.4931e+000
107 0 +7.689390861e+004 +7.672370861e+004 +7.672370861e+004 -2.0177e+000 -3.1024e+000 +5.8063e-001 +4.7868e+000 +3.0474e+000
122 0 +1.603418540e+004 +1.586398540e+004 +1.586398540e+004 -2.8620e+000 -1.4701e+000 -1.7569e+000 +3.3207e+000 +3.1415e+000
207 0 +8.135984688e+003 +7.965784688e+003 +7.965784688e+003 -2.3982e+000 -2.9777e+000 -9.2133e-001 +4.2673e+000 +2.7846e+000
280 0 +5.899257446e+003 +5.729057446e+003 +5.729057446e+003 -3.0402e+000 +2.0896e-001 -1.3792e+000 +2.8636e+000 +4.2342e+000
304 0 +1.836849594e+003 +1.666649594e+003 +1.666649594e+003 -3.3698e+000 -1.7058e+000 -1.3066e+000 +2.9262e+000 +4.8175e+000
389 0 +6.179150147e+002 +4.477150147e+002 +4.477150147e+002 -3.9915e+000 -9.6129e-002 -2.1151e+000 +3.4515e+000 +2.9102e+000
408 0 +3.436394992e+002 +1.734394992e+002 +1.734394992e+002 -3.4847e+000 -2.9237e-001 -1.6740e+000 +3.6062e+000 +3.0115e+000
491 0 +1.472291709e+002 -2.297082909e+001 -2.297082909e+001 -2.9443e+000 -1.0145e+000 -9.8466e-001 +3.3893e+000 +4.0813e+000
505 0 +1.041675843e+002 -6.603241572e+001 -6.603241572e+001 -3.0778e+000 -9.3178e-001 -1.1833e+000 +3.3761e+000 +3.9221e+000
517 0 +4.010615297e+001 -1.300938470e+002 -1.300938470e+002 -3.0018e+000 -6.4788e-001 -1.2925e+000 +3.9306e+000 +2.7531e+000
607 0 +2.757207606e+000 -1.674427924e+002 -1.674427924e+002 -3.0838e+000 -7.2416e-001 -1.2716e+000 +3.7227e+000 +3.1891e+000
808 0 +1.200602933e+000 -1.689993971e+002 -1.689993971e+002 -3.2466e+000 -7.3229e-001 -1.4139e+000 +3.7235e+000 +3.0778e+000
1025 0 +3.124399633e-001 -1.698875600e+002 -1.698875600e+002 -3.7370e+000 -7.7118e-001 -1.7356e+000 +3.3753e+000 +3.4717e+000
1040 0 +1.248290251e-001 -1.700751710e+002 -1.700751710e+002 -3.6058e+000 -7.6291e-001 -1.6432e+000 +3.4428e+000 +3.4172e+000
1268 0 +1.341162540e-002 -1.701865884e+002 -1.701865884e+002 -3.5686e+000 -7.5229e-001 -1.6244e+000 +3.4812e+000 +3.3587e+000
1352 0 +5.377344856e-003 -1.701946227e+002 -1.701946227e+002 -3.5375e+000 -7.5263e-001 -1.6045e+000 +3.5064e+000 +3.3283e+000
1359 0 +3.994405792e-003 -1.701960056e+002 -1.701960056e+002 -3.5766e+000 -7.5666e-001 -1.6308e+000 +3.4810e+000 +3.3552e+000
1485 0 +3.577563592e-003 -1.701964224e+002 -1.701964224e+002 -3.5437e+000 -7.5417e-001 -1.6090e+000 +3.5031e+000 +3.3310e+000
1501 0 +2.391151511e-003 -1.701976088e+002 -1.701976088e+002 -3.5463e+000 -7.5449e-001 -1.6108e+000 +3.5008e+000 +3.3337e+000
1563 0 +9.050539934e-004 -1.701990949e+002 -1.701990949e+002 -3.5646e+000 -7.5563e-001 -1.6229e+000 +3.4881e+000 +3.3479e+000
1725 0 +7.010335090e-004 -1.701992990e+002 -1.701992990e+002 -3.5631e+000 -7.5444e-001 -1.6225e+000 +3.4908e+000 +3.3429e+000
1743 0 +2.901154868e-004 -1.701997099e+002 -1.701997099e+002 -3.5594e+000 -7.5454e-001 -1.6196e+000 +3.4917e+000 +3.3436e+000
1768 0 +1.874973260e-004 -1.701998125e+002 -1.701998125e+002 -3.5636e+000 -7.5480e-001 -1.6221e+000 +3.4880e+000 +3.3484e+000
1784 0 +1.821513947e-004 -1.701998178e+002 -1.701998178e+002 -3.5605e+000 -7.5464e-001 -1.6199e+000 +3.4898e+000 +3.3469e+000
1803 0 +1.147529975e-004 -1.701998852e+002 -1.701998852e+002 -3.5624e+000 -7.5473e-001 -1.6215e+000 +3.4895e+000 +3.3461e+000
1848 0 +8.475586125e-005 -1.701999152e+002 -1.701999152e+002 -3.5587e+000 -7.5436e-001 -1.6189e+000 +3.4917e+000 +3.3441e+000
1889 0 +7.061624103e-006 -1.701999929e+002 -1.701999929e+002 -3.5594e+000 -7.5443e-001 -1.6193e+000 +3.4911e+000 +3.3449e+000
1892 0 +6.341483555e-006 -1.701999937e+002 -1.701999937e+002 -3.5593e+000 -7.5443e-001 -1.6193e+000 +3.4911e+000 +3.3448e+000
1924 0 +5.263039810e-006 -1.701999947e+002 -1.701999947e+002 -3.5601e+000 -7.5442e-001 -1.6198e+000 +3.4907e+000 +3.3452e+000
2009 0 +1.755112834e-006 -1.701999982e+002 -1.701999982e+002 -3.5594e+000 -7.5445e-001 -1.6194e+000 +3.4910e+000 +3.3450e+000
2038 0 +1.566643164e-006 -1.701999984e+002 -1.701999984e+002 -3.5588e+000 -7.5438e-001 -1.6190e+000 +3.4915e+000 +3.3445e+000
2060 0 +5.983416429e-007 -1.701999994e+002 -1.701999994e+002 -3.5593e+000 -7.5441e-001 -1.6193e+000 +3.4911e+000 +3.3448e+000
2297 0 +1.514178507e-007 -1.701999998e+002 -1.701999998e+002 -3.5593e+000 -7.5441e-001 -1.6193e+000 +3.4911e+000 +3.3449e+000
2397 0 +8.764052950e-008 -1.701999999e+002 -1.701999999e+002 -3.5590e+000 -7.5439e-001 -1.6191e+000 +3.4913e+000 +3.3447e+000
2428 0 +7.952050396e-008 -1.701999999e+002 -1.701999999e+002 -3.5591e+000 -7.5439e-001 -1.6191e+000 +3.4913e+000 +3.3447e+000
2429 0 +7.039702155e-008 -1.701999999e+002 -1.701999999e+002 -3.5591e+000 -7.5439e-001 -1.6191e+000 +3.4913e+000 +3.3448e+000
2476 0 +6.821673537e-008 -1.701999999e+002 -1.701999999e+002 -3.5593e+000 -7.5440e-001 -1.6192e+000 +3.4912e+000 +3.3448e+000
2525 0 +4.434355105e-009 -1.702000000e+002 -1.702000000e+002 -3.5592e+000 -7.5440e-001 -1.6192e+000 +3.4912e+000 +3.3448e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.892783727e+005 +5.888086227e+005 +5.888086227e+005 +4.5550e+000 +1.2858e+000 +1.7643e+000 -1.1212e+000 +4.2916e+000
17 0 +3.631535152e+005 +3.626837652e+005 +3.626837652e+005 +1.5762e+000 -8.0565e-001 +3.3074e+000 -2.7698e+000 +1.4045e+000
37 0 +2.719310521e+005 +2.714613021e+005 +2.714613021e+005 -9.4014e-001 -1.7494e+000 +3.4765e+000 +1.4994e-001 +3.5652e+000
54 0 +1.460775485e+005 +1.456077985e+005 +1.456077985e+005 -7.3531e-002 -3.9634e-001 +3.9174e+000 +3.5888e+000 -3.3788e-001
59 0 +2.324324153e+003 +1.854574153e+003 +1.854574153e+003 +1.4866e+000 -5.7174e-001 +3.4944e+000 +1.6077e+000 -4.2074e-001
