% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.187447192e+003 +1.395827192e+003 +1.395827192e+003 +1.9139e+000 +4.2974e+000 +1.3552e+000
11 0 +1.032804139e+002 +3.116604139e+002 +3.116604139e+002 +1.9268e+000 +2.4212e-001 +1.3767e+000
23 0 +1.889709985e+000 +2.102697100e+002 +2.102697100e+002 +2.1765e-001 +2.7589e+000 +1.9731e+000
32 0 +1.274308597e+000 +2.096543086e+002 +2.096543086e+002 -1.1236e+000 +2.2681e+000 +2.0504e+000
462 0 +8.641219002e-001 +2.092441219e+002 +2.092441219e+002 +1.4821e+000 +2.9517e+000 +1.8481e+000
625 0 +6.678806772e-001 +2.090478807e+002 +2.090478807e+002 -2.0669e+000 +2.0449e+000 +9.7166e-001
732 0 +6.342186043e-001 +2.090142186e+002 +2.090142186e+002 +1.4821e+000 +2.9823e+000 +1.8500e+000
1077 0 +5.693340784e-001 +2.089493341e+002 +2.089493341e+002 +1.6109e+000 +3.0501e+000 +1.8686e+000
1407 0 +5.546755211e-001 +2.089346755e+002 +2.089346755e+002 +1.5986e+000 +3.0414e+000 +1.8572e+000
1467 0 +4.490516989e-001 +2.088290517e+002 +2.088290517e+002 +1.5621e+000 +3.0330e+000 +1.8668e+000
2261 0 +4.049993466e-001 +2.087849993e+002 +2.087849993e+002 -2.0823e+000 +2.1106e+000 +9.5631e-001
2452 0 +3.670555336e-001 +2.087470555e+002 +2.087470555e+002 -2.1606e+000 +2.1511e+000 +2.0657e+000
2468 0 +3.307668648e-001 +2.087107669e+002 +2.087107669e+002 -2.1695e+000 +2.1030e+000 +2.0660e+000
2503 0 +3.192495808e-001 +2.086992496e+002 +2.086992496e+002 -2.0989e+000 +2.1175e+000 +2.0575e+000
2519 0 +2.411183993e-001 +2.086211184e+002 +2.086211184e+002 -2.1091e+000 +2.1224e+000 +2.0634e+000
2621 0 +1.830378612e-001 +2.085630379e+002 +2.085630379e+002 -2.1371e+000 +2.1529e+000 +2.0920e+000
2704 0 +1.268196856e-001 +2.085068197e+002 +2.085068197e+002 -2.1173e+000 +2.0818e+000 +2.1354e+000
2716 0 +1.206963576e-001 +2.085006964e+002 +2.085006964e+002 -2.1860e+000 +2.0929e+000 +2.1143e+000
2794 0 +7.840715866e-002 +2.084584072e+002 +2.084584072e+002 -2.1132e+000 +2.0876e+000 +2.1288e+000
2831 0 +3.425648182e-002 +2.084142565e+002 +2.084142565e+002 -2.1347e+000 +2.1160e+000 +2.1041e+000
2916 0 +1.463206947e-002 +2.083946321e+002 +2.083946321e+002 -2.1102e+000 +2.1153e+000 +2.0959e+000
3070 0 +1.418231400e-002 +2.083941823e+002 +2.083941823e+002 -2.0758e+000 +2.1111e+000 +2.1030e+000
3082 0 +1.164837755e-006 +2.083800012e+002 +2.083800012e+002 -2.1047e+000 +2.1048e+000 +2.1048e+000
3105 0 +4.471219484e-007 +2.083800004e+002 +2.083800004e+002 -2.1047e+000 +2.1048e+000 +2.1049e+000
3144 0 +1.037219022e-007 +2.083800001e+002 +2.083800001e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000
3152 0 +3.566739792e-008 +2.083800000e+002 +2.083800000e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000
3190 0 +1.609245714e-008 +2.083800000e+002 +2.083800000e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000
3233 0 +5.949033266e-009 +2.083800000e+002 +2.083800000e+002 -2.1048e+000 +2.1048e+000 +2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.515207322e+001 -7.980792678e+001 -7.980792678e+001 +2.5765e+000 -4.6573e-001 -2.0770e+000
9 0 +3.744108174e+000 -1.412158918e+002 -1.412158918e+002 -7.7418e-001 +1.0063e-001 -2.2887e+000
33 0 +3.408918993e+000 -1.415510810e+002 -1.415510810e+002 -2.1545e+000 +1.0502e-001 -2.1857e+000
114 0 +3.098073460e+000 -1.418619265e+002 -1.418619265e+002 -4.1698e-001 -2.6978e+000 -7.9428e-001
116 0 +3.067409896e+000 -1.418925901e+002 -1.418925901e+002 +1.5089e+000 -2.0326e+000 -1.5085e+000
189 0 +2.883805606e+000 -1.420761944e+002 -1.420761944e+002 +4.5322e-001 -1.2596e+000 -1.1647e+000
195 0 +2.662012088e+000 -1.422979879e+002 -1.422979879e+002 +7.3751e-001 -6.7511e-001 -1.3455e+000
202 0 +2.404813060e+000 -1.425551869e+002 -1.425551869e+002 +1.5290e+000 -2.4391e+000 -1.4716e+000
236 0 +1.220185768e+000 -1.437398142e+002 -1.437398142e+002 +1.5089e+000 -3.0257e+000 -1.5085e+000
510 0 +7.505401529e-001 -1.442094598e+002 -1.442094598e+002 +1.5379e+000 -3.0451e+000 -1.9124e+000
995 0 +6.249018715e-001 -1.443350981e+002 -1.443350981e+002 +1.5818e+000 -3.0022e+000 -1.9072e+000
1329 0 +4.620331863e-001 -1.444979668e+002 -1.444979668e+002 +1.5620e+000 -3.0008e+000 -1.8852e+000
1456 0 +4.167076861e-001 -1.445432923e+002 -1.445432923e+002 +1.4813e+000 -3.0077e+000 -1.8747e+000
1619 0 +3.956371144e-001 -1.445643629e+002 -1.445643629e+002 +1.5143e+000 -3.0059e+000 -1.8789e+000
4050 0 +4.568413979e-002 -1.449143159e+002 -1.449143159e+002 -2.1336e+000 -2.1133e+000 -2.0922e+000
4585 0 +3.648247574e-002 -1.449235175e+002 -1.449235175e+002 -2.0645e+000 -2.1174e+000 -2.1090e+000
4596 0 +3.475390007e-002 -1.449252461e+002 -1.449252461e+002 -2.0900e+000 -2.1240e+000 -2.0896e+000
4719 0 +1.503405410e-002 -1.449449659e+002 -1.449449659e+002 -2.1243e+000 -2.1123e+000 -2.1049e+000
4811 0 +7.602702058e-003 -1.449523973e+002 -1.449523973e+002 -2.1092e+000 -2.1054e+000 -2.1112e+000
4844 0 +5.586165850e-003 -1.449544138e+002 -1.449544138e+002 -2.1172e+000 -2.1025e+000 -2.1096e+000
4949 0 +1.263811839e-006 -1.449599987e+002 -1.449599987e+002 -2.1046e+000 -2.1049e+000 -2.1049e+000
4956 0 +2.004178725e-007 -1.449599998e+002 -1.449599998e+002 -2.1048e+000 -2.1049e+000 -2.1048e+000
5000 0 +9.361701814e-008 -1.449599999e+002 -1.449599999e+002 -2.1048e+000 -2.1048e+000 -2.1048e+000
5015 0 +4.054837177e-008 -1.449600000e+002 -1.449600000e+002 -2.1048e+000 -2.1048e+000 -2.1048e+000
5054 0 +1.847561748e-008 -1.449600000e+002 -1.449600000e+002 -2.1048e+000 -2.1048e+000 -2.1048e+000
5122 0 +5.420702109e-009 -1.449600000e+002 -1.449600000e+002 -2.1048e+000 -2.1048e+000 -2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.424253105e+003 +4.417953105e+003 +4.417953105e+003 +1.8694e+000 +4.4716e-001 -2.3556e-001
2 0 +1.662197629e+003 +1.655897629e+003 +1.655897629e+003 +4.2326e+000 +1.4904e+000 -3.3346e+000
8 0 +2.511949832e+002 +2.448949832e+002 +2.448949832e+002 +1.5404e+000 -3.5794e-001 -2.9151e+000
9 0 +9.219397576e+001 +8.589397576e+001 +8.589397576e+001 +1.6413e+000 -2.8211e-001 -2.8325e+000
12 0 +4.067130454e+000 -2.232869546e+000 -2.232869546e+000 +3.5779e-001 -1.4377e+000 -1.5442e+000
31 0 +2.921284403e+000 -3.378715597e+000 -3.378715597e+000 +1.8694e+000 -2.0002e-001 -1.9472e+000
80 0 +2.071874052e+000 -4.228125948e+000 -4.228125948e+000 +1.9795e+000 -1.4184e-001 -1.8778e+000
277 0 +1.532418524e+000 -4.767581476e+000 -4.767581476e+000 +2.2508e+000 -1.4447e+000 -1.1445e+000
572 0 +1.486884633e+000 -4.813115367e+000 -4.813115367e+000 +2.1423e+000 -4.5536e-002 -1.4101e+000
600 0 +1.148579293e+000 -5.151420707e+000 -5.151420707e+000 +2.1912e+000 -1.0549e-001 -1.4402e+000
774 0 +1.140772488e+000 -5.159227512e+000 -5.159227512e+000 +2.2063e+000 +1.1965e-002 -1.4973e+000
863 0 +9.195791944e-001 -5.380420806e+000 -5.380420806e+000 +2.1305e+000 -2.7569e-002 -1.4634e+000
1212 0 +8.243997458e-001 -5.475600254e+000 -5.475600254e+000 +2.1469e+000 -5.4002e-002 -1.4694e+000
1248 0 +7.980924965e-001 -5.501907503e+000 -5.501907503e+000 +2.0974e+000 -6.4382e-002 -1.4759e+000
1308 0 +7.927685027e-001 -5.507231497e+000 -5.507231497e+000 +2.1120e+000 -6.4382e-002 -1.4683e+000
1605 0 +7.742919858e-001 -5.525708014e+000 -5.525708014e+000 +2.0642e+000 -2.1291e+000 -1.7639e+000
1608 0 +7.513114098e-001 -5.548688590e+000 -5.548688590e+000 +2.1120e+000 -2.0812e+000 -1.7703e+000
1680 0 +5.373802147e-001 -5.762619785e+000 -5.762619785e+000 +2.1500e+000 -2.1137e+000 -2.1574e+000
1697 0 +3.025498863e-001 -5.997450114e+000 -5.997450114e+000 +2.2079e+000 -2.0710e+000 -2.1404e+000
1702 0 +1.096577859e-001 -6.190342214e+000 -6.190342214e+000 +2.0974e+000 -2.1431e+000 -2.0801e+000
1807 0 +9.165513572e-002 -6.208344864e+000 -6.208344864e+000 +2.0938e+000 -2.1309e+000 -2.0792e+000
1824 0 +5.846203210e-003 -6.294153797e+000 -6.294153797e+000 +2.0980e+000 -2.1009e+000 -2.1103e+000
1831 0 +1.906435218e-003 -6.298093565e+000 -6.298093565e+000 +2.1053e+000 -2.1025e+000 -2.1023e+000
1889 0 +1.002898389e-003 -6.298997102e+000 -6.298997102e+000 +2.1006e+000 -2.1075e+000 -2.1024e+000
1979 0 +3.730373763e-004 -6.299626963e+000 -6.299626963e+000 +2.1022e+000 -2.1075e+000 -2.1047e+000
2083 0 +2.171937047e-004 -6.299782806e+000 -6.299782806e+000 +2.1040e+000 -2.1061e+000 -2.1055e+000
2148 0 +1.719238478e-004 -6.299828076e+000 -6.299828076e+000 +2.1018e+000 -2.1051e+000 -2.1048e+000
2184 0 +1.645904147e-004 -6.299835410e+000 -6.299835410e+000 +2.1052e+000 -2.1065e+000 -2.1045e+000
2203 0 +7.017090234e-005 -6.299929829e+000 -6.299929829e+000 +2.1055e+000 -2.1054e+000 -2.1051e+000
2216 0 +1.499127300e-005 -6.299985009e+000 -6.299985009e+000 +2.1050e+000 -2.1053e+000 -2.1046e+000
2289 0 +1.370800138e-005 -6.299986292e+000 -6.299986292e+000 +2.1050e+000 -2.1049e+000 -2.1051e+000
2333 0 +2.829736445e-012 -6.300000000e+000 -6.300000000e+000 +2.1048e+000 -2.1048e+000 -2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.367600000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.116196557e+005 +1.114828957e+005 +1.114828957e+005 -3.3048e+000 -2.1121e+000 +4.6296e+000
2 0 +5.533122372e+004 +5.519446372e+004 +5.519446372e+004 -1.6737e+000 -8.8123e-001 +2.7646e+000
3 0 +4.571464437e+000 -1.321885356e+002 -1.321885356e+002 +1.4053e+000 -1.7077e+000 -2.3100e+000
33 0 +4.204968959e+000 -1.325550310e+002 -1.325550310e+002 +1.4774e+000 -2.2305e+000 -1.8207e+000
70 0 +2.199766281e+000 -1.345602337e+002 -1.345602337e+002 -9.6745e-003 -1.9856e+000 -2.1329e+000
257 0 +2.107765947e+000 -1.346522341e+002 -1.346522341e+002 -6.7901e-001 -2.7612e+000 -1.0765e+000
369 0 +1.653524499e+000 -1.351064755e+002 -1.351064755e+002 +2.0067e+000 -9.1435e-001 -2.3770e+000
769 0 +1.564717694e+000 -1.351952823e+002 -1.351952823e+002 +2.2113e+000 -1.0804e+000 -2.3950e+000
865 0 +8.324782153e-001 -1.359275218e+002 -1.359275218e+002 +2.0467e+000 -1.5191e+000 -2.2680e+000
1219 0 +6.801592834e-001 -1.360798407e+002 -1.360798407e+002 +1.9706e+000 -2.2201e+000 -2.0927e+000
1419 0 +3.309243828e-001 -1.364290756e+002 -1.364290756e+002 +2.0338e+000 -2.1818e+000 -2.1050e+000
1781 0 +9.096948017e-002 -1.366690305e+002 -1.366690305e+002 +2.0923e+000 -2.1386e+000 -2.0812e+000
1972 0 +7.986696076e-003 -1.367520133e+002 -1.367520133e+002 +2.0893e+000 -2.1007e+000 -2.1042e+000
2130 0 +4.425856602e-005 -1.367599557e+002 -1.367599557e+002 +2.1035e+000 -2.1048e+000 -2.1046e+000
2184 0 +4.385523908e-006 -1.367599956e+002 -1.367599956e+002 +2.1044e+000 -2.1049e+000 -2.1049e+000
2195 0 +9.132981234e-007 -1.367599991e+002 -1.367599991e+002 +2.1047e+000 -2.1048e+000 -2.1048e+000
2243 0 +3.580138355e-007 -1.367599996e+002 -1.367599996e+002 +2.1048e+000 -2.1048e+000 -2.1048e+000
2274 0 +7.008029002e-008 -1.367599999e+002 -1.367599999e+002 +2.1048e+000 -2.1048e+000 -2.1048e+000
2298 0 +4.433809409e-008 -1.367600000e+002 -1.367600000e+002 +2.1048e+000 -2.1048e+000 -2.1048e+000
2315 0 +2.011665856e-008 -1.367600000e+002 -1.367600000e+002 +2.1048e+000 -2.1048e+000 -2.1048e+000
2396 0 +4.198454917e-010 -1.367600000e+002 -1.367600000e+002 +2.1048e+000 -2.1048e+000 -2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.667500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.250941033e+003 +2.617691033e+003 +2.617691033e+003 +1.1084e-001 +1.2636e+000 +2.1961e+000
2 0 +9.263830917e+002 +1.293133092e+003 +1.293133092e+003 -4.0175e+000 +1.9873e-001 +1.6568e+000
14 0 +3.423441477e+000 +3.701734415e+002 +3.701734415e+002 -6.8212e-002 -1.9617e+000 +1.5836e+000
104 0 +1.974338577e+000 +3.687243386e+002 +3.687243386e+002 +6.1883e-001 -2.7270e+000 +1.5832e+000
120 0 +1.542517918e+000 +3.682925179e+002 +3.682925179e+002 +1.4375e+000 -2.9700e+000 +1.0093e+000
518 0 +9.665400368e-001 +3.677165400e+002 +3.677165400e+002 -9.3007e-001 -2.4413e+000 +2.0104e+000
837 0 +8.203974901e-001 +3.675703975e+002 +3.675703975e+002 -1.9179e+000 -2.2154e+000 +2.0569e+000
1089 0 +4.651351140e-001 +3.672151351e+002 +3.672151351e+002 -2.0159e+000 -2.1897e+000 +2.1115e+000
1310 0 +2.548256696e-001 +3.670048257e+002 +3.670048257e+002 -2.2156e+000 -2.0488e+000 +2.1115e+000
1550 0 +3.437998300e-002 +3.667843800e+002 +3.667843800e+002 -2.1153e+000 -2.0776e+000 +2.1099e+000
1890 0 +2.089224531e-003 +3.667520892e+002 +3.667520892e+002 -2.1138e+000 -2.1060e+000 +2.1054e+000
2187 0 +1.639376556e-003 +3.667516394e+002 +3.667516394e+002 -2.0967e+000 -2.1069e+000 +2.1026e+000
2217 0 +1.338252025e-003 +3.667513383e+002 +3.667513383e+002 -2.1107e+000 -2.1069e+000 +2.1050e+000
2247 0 +5.686399618e-008 +3.667500001e+002 +3.667500001e+002 -2.1048e+000 -2.1048e+000 +2.1048e+000
2306 0 +3.316108632e-008 +3.667500000e+002 +3.667500000e+002 -2.1048e+000 -2.1048e+000 +2.1048e+000
2314 0 +2.956033995e-008 +3.667500000e+002 +3.667500000e+002 -2.1048e+000 -2.1048e+000 +2.1048e+000
2366 0 +2.470130767e-009 +3.667500000e+002 +3.667500000e+002 -2.1048e+000 -2.1048e+000 +2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.486900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.318256688e+003 +5.069566688e+003 +5.069566688e+003 +4.4687e+000 +2.7993e+000 +2.9940e+000
2 0 +1.250934751e+003 +1.002244751e+003 +1.002244751e+003 +4.0385e+000 -2.3297e+000 +2.1916e+000
12 0 +5.837738038e+000 -2.428522620e+002 -2.428522620e+002 -9.1074e-001 -2.5474e+000 +1.2377e+000
42 0 +3.739643870e+000 -2.449503561e+002 -2.449503561e+002 -1.6959e+000 -2.5474e+000 +1.2377e+000
67 0 +2.919318766e+000 -2.457706812e+002 -2.457706812e+002 -1.5253e+000 -2.5819e+000 +1.9241e+000
97 0 +2.578764994e+000 -2.461112350e+002 -2.461112350e+002 -6.3265e-001 -2.9361e+000 +1.9566e+000
163 0 +2.219604781e+000 -2.464703952e+002 -2.464703952e+002 +1.0795e+000 -2.4138e+000 +1.4904e+000
232 0 +2.093478571e+000 -2.465965214e+002 -2.465965214e+002 +2.2865e+000 -2.0161e+000 +1.6088e+000
291 0 +1.958583861e+000 -2.467314161e+002 -2.467314161e+002 +1.0178e+000 -2.3574e+000 +1.4662e+000
379 0 +1.908723121e+000 -2.467812769e+002 -2.467812769e+002 +2.6690e-001 -2.4989e+000 +8.4527e-001
552 0 +1.626060043e+000 -2.470639400e+002 -2.470639400e+002 +2.0871e+000 -2.1031e+000 +1.6020e+000
612 0 +1.519863422e+000 -2.471701366e+002 -2.471701366e+002 +2.1810e+000 -2.0424e+000 +1.4074e+000
638 0 +1.445433257e+000 -2.472445667e+002 -2.472445667e+002 +2.0642e+000 -2.1504e+000 +1.4014e+000
754 0 +9.230965083e-001 -2.477669035e+002 -2.477669035e+002 +1.1028e+000 -2.3620e+000 +2.0624e+000
848 0 +8.775046099e-001 -2.478124954e+002 -2.478124954e+002 +1.9580e+000 -2.1209e+000 +9.3043e-001
1091 0 +5.470577176e-002 -2.486352942e+002 -2.486352942e+002 +2.1305e+000 -2.0832e+000 +2.1239e+000
1430 0 +2.945107512e-002 -2.486605489e+002 -2.486605489e+002 +2.1161e+000 -2.1066e+000 +2.0919e+000
1822 0 +2.490930698e-002 -2.486650907e+002 -2.486650907e+002 +2.1038e+000 -2.0947e+000 +2.0967e+000
1840 0 +2.371381648e-002 -2.486662862e+002 -2.486662862e+002 +2.0701e+000 -2.1060e+000 +2.1062e+000
1870 0 +1.787361268e-003 -2.486882126e+002 -2.486882126e+002 +2.0987e+000 -2.1086e+000 +2.1062e+000
2152 0 +8.974630975e-004 -2.486891025e+002 -2.486891025e+002 +2.0987e+000 -2.1069e+000 +2.1031e+000
2200 0 +7.290172217e-004 -2.486892710e+002 -2.486892710e+002 +2.0987e+000 -2.1076e+000 +2.1044e+000
2240 0 +7.083508782e-004 -2.486892916e+002 -2.486892916e+002 +2.1020e+000 -2.1080e+000 +2.1053e+000
2276 0 +1.827523922e-004 -2.486898172e+002 -2.486898172e+002 +2.1055e+000 -2.1046e+000 +2.1039e+000
2354 0 +1.799421364e-004 -2.486898201e+002 -2.486898201e+002 +2.1038e+000 -2.1052e+000 +2.1038e+000
2368 0 +2.736300075e-009 -2.486900000e+002 -2.486900000e+002 +2.1048e+000 -2.1048e+000 +2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.786000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.222853612e+002 +5.544253612e+002 +5.544253612e+002 +3.3406e+000 +3.6344e-001 +2.5027e+000
11 0 +3.392141685e+000 -6.446785831e+001 -6.446785831e+001 +5.6080e-001 +1.7192e+000 +1.3534e+000
12 0 +2.010305914e+000 -6.584969409e+001 -6.584969409e+001 +7.2224e-001 +6.9402e-001 +2.4838e+000
316 0 +1.681174412e+000 -6.617882559e+001 -6.617882559e+001 -1.9886e+000 +5.1177e-001 +2.4777e+000
595 0 +1.024755554e+000 -6.683524445e+001 -6.683524445e+001 -1.9117e+000 +1.5102e-001 +2.5886e+000
990 0 +7.081219455e-001 -6.715187805e+001 -6.715187805e+001 -2.2332e+000 +5.4781e-002 +2.6303e+000
1200 0 +4.229003640e-001 -6.743709964e+001 -6.743709964e+001 -2.1132e+000 +5.4781e-002 +2.6073e+000
2048 0 +4.120017794e-001 -6.744799822e+001 -6.744799822e+001 -2.1301e+000 +7.0504e-002 +2.6083e+000
2200 0 +3.966631055e-001 -6.746333689e+001 -6.746333689e+001 -2.1043e+000 +7.2690e-002 +2.6097e+000
4062 0 +3.329540186e-001 -6.752704598e+001 -6.752704598e+001 -1.9946e+000 +2.1758e+000 +2.1017e+000
4360 0 +2.097400185e-001 -6.765025998e+001 -6.765025998e+001 -2.1911e+000 +2.0923e+000 +2.1300e+000
4420 0 +7.016686076e-002 -6.778983314e+001 -6.778983314e+001 -2.1119e+000 +2.0667e+000 +2.1142e+000
4485 0 +4.020082905e-002 -6.781979917e+001 -6.781979917e+001 -2.0611e+000 +2.1273e+000 +2.0965e+000
