% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.896772477e+004 +2.842122477e+004 +2.842122477e+004 +9.8122e-002 -1.4914e+000
2 0 +9.445744593e+003 +8.899244593e+003 +8.899244593e+003 -2.3900e-001 +4.2330e+000
6 0 +2.908004694e+003 +2.361504694e+003 +2.361504694e+003 -5.0000e+000 +1.8255e+000
7 0 +3.807537963e+000 -5.426924620e+002 -5.426924620e+002 +1.7447e+000 +2.3718e+000
28 0 +3.682447558e+000 -5.428175524e+002 -5.428175524e+002 +1.9307e-001 +2.3824e+000
29 0 +2.186027704e+000 -5.443139723e+002 -5.443139723e+002 +1.4644e+000 +2.1490e+000
142 0 +2.113153787e+000 -5.443868462e+002 -5.443868462e+002 +1.3901e+000 +1.7861e+000
144 0 +1.194115658e+000 -5.453058843e+002 -5.453058843e+002 +1.5166e+000 +1.8602e+000
181 0 +1.073433908e+000 -5.454265661e+002 -5.454265661e+002 +1.3918e+000 +2.9560e+000
510 0 +1.053332415e+000 -5.454466676e+002 -5.454466676e+002 +1.6069e+000 +3.0016e+000
590 0 +8.673578747e-001 -5.456326421e+002 -5.456326421e+002 +1.5408e+000 +2.9840e+000
630 0 +7.642648836e-001 -5.457357351e+002 -5.457357351e+002 +1.5309e+000 +2.9881e+000
709 0 +6.737181366e-001 -5.458262819e+002 -5.458262819e+002 +1.5475e+000 +3.0037e+000
753 0 +6.465521856e-001 -5.458534478e+002 -5.458534478e+002 +1.4683e+000 +3.0026e+000
768 0 +6.191905500e-001 -5.458808094e+002 -5.458808094e+002 +1.5078e+000 +2.9978e+000
849 0 +5.970221850e-001 -5.459029778e+002 -5.459029778e+002 +1.5028e+000 +3.0037e+000
1715 0 +4.418510372e-001 -5.460581490e+002 -5.460581490e+002 -1.9699e+000 +2.1426e+000
1763 0 +1.783001565e-001 -5.463216998e+002 -5.463216998e+002 -2.1891e+000 +2.0851e+000
1885 0 +1.777502681e-001 -5.463222497e+002 -5.463222497e+002 -2.1890e+000 +2.0852e+000
1923 0 +5.492526641e-002 -5.464450747e+002 -5.464450747e+002 -2.1481e+000 +2.0996e+000
1951 0 +1.821703573e-002 -5.464817830e+002 -5.464817830e+002 -2.1222e+000 +2.0940e+000
1954 0 +1.580309935e-002 -5.464841969e+002 -5.464841969e+002 -2.0900e+000 +2.1022e+000
1988 0 +3.803229716e-003 -5.464961968e+002 -5.464961968e+002 -2.1024e+000 +2.1093e+000
2031 0 +2.989166591e-003 -5.464970108e+002 -5.464970108e+002 -2.1136e+000 +2.1047e+000
2036 0 +1.417920453e-005 -5.464999858e+002 -5.464999858e+002 -2.1042e+000 +2.1051e+000
2050 0 +6.820590670e-007 -5.464999993e+002 -5.464999993e+002 -2.1047e+000 +2.1048e+000
2068 0 +1.625385266e-007 -5.464999998e+002 -5.464999998e+002 -2.1049e+000 +2.1048e+000
2094 0 +2.068554750e-008 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000
2108 0 +3.480408850e-009 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.665836350e+004 +1.765836350e+004 +1.765836350e+004 -3.1773e+000 -1.6492e+000
2 0 +1.269972830e+004 +1.369972830e+004 +1.369972830e+004 +7.4934e-001 -4.1907e-001
5 0 +9.477272268e+003 +1.047727227e+004 +1.047727227e+004 -1.3710e+000 -7.0632e-001
6 0 +2.503227177e+003 +3.503227177e+003 +3.503227177e+003 -5.0000e+000 +9.6186e-001
8 0 +4.761435937e+000 +1.004761436e+003 +1.004761436e+003 +6.4654e-003 +2.1505e+000
17 0 +4.485542342e+000 +1.004485542e+003 +1.004485542e+003 +2.1189e+000 +3.1956e+000
28 0 +2.278726715e+000 +1.002278727e+003 +1.002278727e+003 +1.7096e+000 +3.0003e+000
35 0 +1.551589018e+000 +1.001551589e+003 +1.001551589e+003 +6.0932e-001 +2.7672e+000
55 0 +1.513436757e+000 +1.001513437e+003 +1.001513437e+003 +6.0932e-001 +2.7730e+000
168 0 +7.936880404e-001 +1.000793688e+003 +1.000793688e+003 +1.5064e+000 +2.9791e+000
223 0 +7.147557406e-001 +1.000714756e+003 +1.000714756e+003 +1.4694e+000 +2.9810e+000
408 0 +6.108277037e-001 +1.000610828e+003 +1.000610828e+003 +1.4867e+000 +3.0053e+000
576 0 +5.991489388e-001 +1.000599149e+003 +1.000599149e+003 +1.5292e+000 +3.0132e+000
2144 0 +5.869627123e-001 +1.000586963e+003 +1.000586963e+003 -2.2540e+000 +2.0806e+000
2305 0 +3.295462771e-001 +1.000329546e+003 +1.000329546e+003 -2.1908e+000 +2.1074e+000
2415 0 +5.674028117e-002 +1.000056740e+003 +1.000056740e+003 -2.0771e+000 +2.1240e+000
2608 0 +5.365654519e-002 +1.000053657e+003 +1.000053657e+003 -2.0923e+000 +2.1220e+000
2617 0 +3.409198437e-002 +1.000034092e+003 +1.000034092e+003 -2.1377e+000 +2.1018e+000
2660 0 +1.846697506e-002 +1.000018467e+003 +1.000018467e+003 -2.1181e+000 +2.1090e+000
2737 0 +3.869748984e-003 +1.000003870e+003 +1.000003870e+003 -2.1172e+000 +2.1018e+000
2893 0 +1.711063666e-003 +1.000001711e+003 +1.000001711e+003 -2.1126e+000 +2.1021e+000
2935 0 +9.848228279e-004 +1.000000985e+003 +1.000000985e+003 -2.0999e+000 +2.1049e+000
3047 0 +1.807191461e-004 +1.000000181e+003 +1.000000181e+003 -2.1048e+000 +2.1057e+000
3099 0 +3.045943174e-005 +1.000000030e+003 +1.000000030e+003 -2.1059e+000 +2.1045e+000
3155 0 +2.565343493e-009 +1.000000000e+003 +1.000000000e+003 -2.1048e+000 +2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.822986393e+000 +2.122029864e+002 +2.122029864e+002 +1.8398e+000 +2.7348e+000
38 0 +3.441931977e+000 +2.118219320e+002 +2.118219320e+002 -2.4373e+000 +1.6922e+000
96 0 +2.594943721e+000 +2.109749437e+002 +2.109749437e+002 +6.4309e-001 +2.4572e+000
99 0 +1.542267026e+000 +2.099222670e+002 +2.099222670e+002 -2.1097e+000 +1.2563e+000
178 0 +1.259874108e+000 +2.096398741e+002 +2.096398741e+002 -2.0404e+000 +1.7608e+000
251 0 +1.053263411e+000 +2.094332634e+002 +2.094332634e+002 -1.9710e+000 +2.1889e+000
267 0 +5.516993809e-001 +2.089316994e+002 +2.089316994e+002 -2.1173e+000 +2.0537e+000
347 0 +4.137947740e-001 +2.087937948e+002 +2.087937948e+002 -2.1109e+000 +2.0619e+000
387 0 +7.125460710e-002 +2.084512546e+002 +2.084512546e+002 -2.1112e+000 +2.0865e+000
443 0 +4.355105165e-002 +2.084235511e+002 +2.084235511e+002 -2.1352e+000 +2.1062e+000
561 0 +4.312326261e-003 +2.083843123e+002 +2.083843123e+002 -2.1117e+000 +2.0996e+000
606 0 +5.031419979e-004 +2.083805031e+002 +2.083805031e+002 -2.1026e+000 +2.1066e+000
655 0 +1.278895365e-005 +2.083800128e+002 +2.083800128e+002 -2.1048e+000 +2.1051e+000
674 0 +2.410735078e-008 +2.083800000e+002 +2.083800000e+002 -2.1048e+000 +2.1049e+000
713 0 +9.828227121e-011 +2.083800000e+002 +2.083800000e+002 -2.1048e+000 +2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.196324927e+003 +4.051364927e+003 +4.051364927e+003 -4.8731e+000 +7.4013e-001
5 0 +1.794106116e+003 +1.649146116e+003 +1.649146116e+003 +1.8820e+000 -3.8945e+000
7 0 +3.375292744e+000 -1.415847073e+002 -1.415847073e+002 -1.0734e+000 -1.7396e+000
34 0 +2.613866754e+000 -1.423461332e+002 -1.423461332e+002 -2.8394e-001 -1.4444e+000
79 0 +2.377798417e+000 -1.425822016e+002 -1.425822016e+002 -1.2767e-001 -2.5735e+000
93 0 +1.468171277e-001 -1.448131829e+002 -1.448131829e+002 -2.1786e+000 -2.0928e+000
278 0 +3.188210544e-002 -1.449281179e+002 -1.449281179e+002 -2.0692e+000 -2.1142e+000
504 0 +2.760783860e-002 -1.449323922e+002 -1.449323922e+002 -2.0870e+000 -2.1005e+000
518 0 +3.179630063e-004 -1.449596820e+002 -1.449596820e+002 -2.1014e+000 -2.1059e+000
681 0 +6.974973758e-006 -1.449599930e+002 -1.449599930e+002 -2.1043e+000 -2.1050e+000
713 0 +2.756110007e-009 -1.449600000e+002 -1.449600000e+002 -2.1048e+000 -2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.074102903e+004 +6.073472903e+004 +6.073472903e+004 +1.9645e+000 +3.2134e+000
3 0 +1.451002802e+004 +1.450372802e+004 +1.450372802e+004 -1.7887e+000 +2.8251e-001
7 0 +4.156953022e+000 -2.143046978e+000 -2.143046978e+000 +2.1901e-001 -1.9328e+000
8 0 +3.246542364e+000 -3.053457636e+000 -3.053457636e+000 +3.1189e-001 -2.2491e+000
21 0 +7.063883185e-001 -5.593611681e+000 -5.593611681e+000 +2.1352e+000 -9.7243e-001
104 0 +4.820693851e-001 -5.817930615e+000 -5.817930615e+000 +2.0291e+000 -2.1608e+000
200 0 +1.358608579e-001 -6.164139142e+000 -6.164139142e+000 +2.0509e+000 -2.1025e+000
204 0 +7.818332036e-002 -6.221816680e+000 -6.221816680e+000 +2.0713e+000 -2.0991e+000
323 0 +5.474232455e-002 -6.245257675e+000 -6.245257675e+000 +2.0585e+000 -2.1146e+000
403 0 +4.924281891e-002 -6.250757181e+000 -6.250757181e+000 +2.0606e+000 -2.1150e+000
404 0 +4.389192003e-002 -6.256108080e+000 -6.256108080e+000 +2.1053e+000 -2.1179e+000
415 0 +2.619677351e-002 -6.273803226e+000 -6.273803226e+000 +2.1244e+000 -2.1080e+000
421 0 +9.281587304e-003 -6.290718413e+000 -6.290718413e+000 +2.0857e+000 -2.1099e+000
465 0 +3.099911324e-003 -6.296900089e+000 -6.296900089e+000 +2.1131e+000 -2.1004e+000
553 0 +7.837154632e-007 -6.299999216e+000 -6.299999216e+000 +2.1047e+000 -2.1048e+000
564 0 +5.489498385e-007 -6.299999451e+000 -6.299999451e+000 +2.1050e+000 -2.1048e+000
588 0 +9.168485615e-008 -6.299999908e+000 -6.299999908e+000 +2.1048e+000 -2.1048e+000
606 0 +6.605779035e-009 -6.299999993e+000 -6.299999993e+000 +2.1048e+000 -2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.367600000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.382231931e+004 +3.368555931e+004 +3.368555931e+004 -1.5899e+000 +1.3359e+000
6 0 +2.503765501e+003 +2.367005501e+003 +2.367005501e+003 +5.0000e+000 -9.1958e-001
7 0 +2.143514776e+002 +7.759147764e+001 +7.759147764e+001 +3.2231e+000 -4.6270e-001
8 0 +5.579758629e+000 -1.311802414e+002 -1.311802414e+002 +1.5382e+000 -1.5495e+000
10 0 +3.909059079e+000 -1.328509409e+002 -1.328509409e+002 +1.0863e+000 -1.8911e+000
29 0 +1.229303693e+000 -1.355306963e+002 -1.355306963e+002 +2.1114e+000 -1.0119e+000
49 0 +1.179347328e+000 -1.355806527e+002 -1.355806527e+002 +2.1899e+000 -9.8097e-001
285 0 +7.737790293e-001 -1.359862210e+002 -1.359862210e+002 +2.0654e+000 -9.4696e-001
305 0 +6.202830965e-001 -1.361397169e+002 -1.361397169e+002 +2.0760e+000 -9.6283e-001
501 0 +5.937582496e-001 -1.361662418e+002 -1.361662418e+002 +2.0970e+000 -9.6267e-001
792 0 +5.331097569e-001 -1.362268902e+002 -1.362268902e+002 +2.1630e+000 -2.1330e+000
860 0 +2.378849254e-001 -1.365221151e+002 -1.365221151e+002 +2.0287e+000 -2.1432e+000
960 0 +4.373831156e-002 -1.367162617e+002 -1.367162617e+002 +2.0789e+000 -2.1216e+000
987 0 +2.576579386e-002 -1.367342342e+002 -1.367342342e+002 +2.0916e+000 -2.0990e+000
1018 0 +2.514747937e-002 -1.367348525e+002 -1.367348525e+002 +2.0834e+000 -2.1028e+000
1071 0 +8.503914074e-006 -1.367599915e+002 -1.367599915e+002 +2.1043e+000 -2.1050e+000
1100 0 +8.082479326e-007 -1.367599992e+002 -1.367599992e+002 +2.1047e+000 -2.1049e+000
1118 0 +9.915706300e-008 -1.367599999e+002 -1.367599999e+002 +2.1048e+000 -2.1048e+000
1142 0 +3.189893505e-008 -1.367600000e+002 -1.367600000e+002 +2.1048e+000 -2.1048e+000
1169 0 +4.550912536e-009 -1.367600000e+002 -1.367600000e+002 +2.1048e+000 -2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.667500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.765814113e+004 +2.802489113e+004 +2.802489113e+004 +4.1367e+000 +3.6854e-001
2 0 +2.181883665e+004 +2.218558665e+004 +2.218558665e+004 +2.1818e-001 +1.1056e+000
5 0 +2.974173459e+003 +3.340923459e+003 +3.340923459e+003 -3.8871e+000 -2.5260e+000
7 0 +4.455716164e+000 +3.712057162e+002 +3.712057162e+002 -1.1223e-001 -1.8606e+000
25 0 +4.351675081e+000 +3.711016751e+002 +3.711016751e+002 +1.9563e-001 -1.9363e+000
28 0 +3.635630324e+000 +3.703856303e+002 +3.703856303e+002 +9.9015e-002 -2.3606e+000
45 0 +1.693574492e+000 +3.684435745e+002 +3.684435745e+002 -2.1626e+000 -1.2049e+000
72 0 +8.816964727e-001 +3.676316965e+002 +3.676316965e+002 -2.1384e+000 -9.2011e-001
101 0 +1.859940314e-001 +3.669359940e+002 +3.669359940e+002 -2.1405e+000 -2.1207e+000
141 0 +1.508717414e-001 +3.669008717e+002 +3.669008717e+002 -2.1405e+000 -2.0741e+000
358 0 +5.173833714e-002 +3.668017383e+002 +3.668017383e+002 -2.0632e+000 -2.1210e+000
359 0 +3.292485590e-002 +3.667829249e+002 +3.667829249e+002 -2.0689e+000 -2.1153e+000
435 0 +8.843869560e-003 +3.667588439e+002 +3.667588439e+002 -2.0919e+000 -2.1124e+000
688 0 +7.403044762e-003 +3.667574030e+002 +3.667574030e+002 -2.1033e+000 -2.1106e+000
722 0 +3.441076732e-003 +3.667534411e+002 +3.667534411e+002 -2.1138e+000 -2.1002e+000
729 0 +8.151878507e-004 +3.667508152e+002 +3.667508152e+002 -2.0998e+000 -2.1053e+000
746 0 +3.658681180e-008 +3.667500000e+002 +3.667500000e+002 -2.1048e+000 -2.1048e+000
762 0 +2.853028036e-009 +3.667500000e+002 +3.667500000e+002 -2.1048e+000 -2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.486900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.265116699e+002 +2.778216699e+002 +2.778216699e+002 -3.5796e+000 -3.7625e+000
7 0 +2.499458078e+002 +1.255807832e+000 +1.255807832e+000 -3.2784e+000 -3.5878e+000
9 0 +2.248215286e+002 -2.386847140e+001 -2.386847140e+001 -3.1868e+000 -3.6376e+000
30 0 +4.155964136e+000 -2.445340359e+002 -2.445340359e+002 -1.1623e-003 -2.0315e+000
46 0 +2.477305862e+000 -2.462126941e+002 -2.462126941e+002 -2.3903e+000 -3.2466e+000
102 0 +2.187322474e+000 -2.465026775e+002 -2.465026775e+002 +2.0571e+000 -1.5098e+000
126 0 +1.273974501e+000 -2.474160255e+002 -2.474160255e+002 -2.4924e+000 -3.2545e+000
207 0 +1.231530925e+000 -2.474584691e+002 -2.474584691e+002 -1.6724e+000 -3.0593e+000
223 0 +9.240027357e-001 -2.477659973e+002 -2.477659973e+002 -1.3952e+000 -2.9782e+000
363 0 +7.499299474e-001 -2.479400701e+002 -2.479400701e+002 -1.4337e+000 -2.9936e+000
462 0 +6.179003015e-001 -2.480720997e+002 -2.480720997e+002 -1.4835e+000 -2.9978e+000
663 0 +6.010206349e-001 -2.480889794e+002 -2.480889794e+002 -1.5020e+000 -3.0017e+000
1441 0 +5.778726175e-001 -2.481121274e+002 -2.481121274e+002 +2.1001e+000 -2.1547e+000
1676 0 +5.148083543e-001 -2.481751916e+002 -2.481751916e+002 +2.0390e+000 -2.1619e+000
1705 0 +3.533032781e-001 -2.483366967e+002 -2.483366967e+002 +1.9846e+000 -2.1317e+000
1737 0 +1.643994094e-001 -2.485256006e+002 -2.485256006e+002 +2.0553e+000 -2.0969e+000
1757 0 +6.708236857e-002 -2.486229176e+002 -2.486229176e+002 +2.0553e+000 -2.1124e+000
1798 0 +3.318746945e-002 -2.486568125e+002 -2.486568125e+002 +2.0921e+000 -2.0973e+000
1825 0 +2.649443928e-002 -2.486635056e+002 -2.486635056e+002 +2.0766e+000 -2.1170e+000
1830 0 +1.775903874e-002 -2.486722410e+002 -2.486722410e+002 +2.1155e+000 -2.1098e+000
1882 0 +7.717850428e-003 -2.486822821e+002 -2.486822821e+002 +2.0934e+000 -2.1119e+000
1890 0 +6.024075235e-003 -2.486839759e+002 -2.486839759e+002 +2.1044e+000 -2.1098e+000
1896 0 +3.421680023e-003 -2.486865783e+002 -2.486865783e+002 +2.0932e+000 -2.1075e+000
1911 0 +4.911398723e-004 -2.486895089e+002 -2.486895089e+002 +2.1041e+000 -2.1064e+000
1936 0 +2.271494566e-007 -2.486899998e+002 -2.486899998e+002 +2.1048e+000 -2.1049e+000
1980 0 +1.176224771e-007 -2.486899999e+002 -2.486899999e+002 +2.1048e+000 -2.1049e+000
1990 0 +4.945917453e-008 -2.486900000e+002 -2.486900000e+002 +2.1049e+000 -2.1048e+000
2020 0 +1.251123649e-009 -2.486900000e+002 -2.486900000e+002 +2.1048e+000 -2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.786000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.009483310e+001 -2.776516690e+001 -2.776516690e+001 -2.2577e+000 +2.2847e+000
3 0 +2.660339811e+000 -6.519966019e+001 -6.519966019e+001 -1.9618e+000 +1.5285e+000
61 0 +2.449794923e+000 -6.541020508e+001 -6.541020508e+001 -1.1233e+000 +2.0129e+000
73 0 +2.349611551e+000 -6.551038845e+001 -6.551038845e+001 -1.2280e-001 +2.6236e+000
84 0 +1.715564201e+000 -6.614443580e+001 -6.614443580e+001 +1.2823e+000 +2.9462e+000
106 0 +1.615560005e+000 -6.624443999e+001 -6.624443999e+001 +1.6208e+000 +1.8687e+000
113 0 +1.312639378e+000 -6.654736062e+001 -6.654736062e+001 +1.3861e+000 +3.0145e+000
122 0 +1.248080395e+000 -6.661191961e+001 -6.661191961e+001 -2.0706e+000 +1.7468e+000
160 0 +3.836645426e-001 -6.747633546e+001 -6.747633546e+001 -2.2024e+000 +2.0562e+000
294 0 +3.901345101e-002 -6.782098655e+001 -6.782098655e+001 -2.1434e+000 +2.0977e+000
554 0 +8.893044541e-003 -6.785110696e+001 -6.785110696e+001 -2.1193e+000 +2.0974e+000
643 0 +3.422943401e-003 -6.785657706e+001 -6.785657706e+001 -2.1155e+000 +2.1007e+000
707 0 +2.901943408e-003 -6.785709806e+001 -6.785709806e+001 -2.0966e+000 +2.1047e+000
724 0 +1.147878469e-003 -6.785885212e+001 -6.785885212e+001 -2.1036e+000 +2.1030e+000
756 0 +9.416426988e-004 -6.785905836e+001 -6.785905836e+001 -2.1048e+000 +2.1068e+000
823 0 +8.702499444e-004 -6.785912975e+001 -6.785912975e+001 -2.1064e+000 +2.1063e+000
824 0 +3.888618448e-004 -6.785961114e+001 -6.785961114e+001 -2.1044e+000 +2.1037e+000
833 0 +2.656419325e-004 -6.785973436e+001 -6.785973436e+001 -2.1071e+000 +2.1035e+000
838 0 +1.333989604e-004 -6.785986660e+001 -6.785986660e+001 -2.1027e+000 +2.1057e+000
918 0 +1.198876048e-005 -6.785998801e+001 -6.785998801e+001 -2.1042e+000 +2.1051e+000
946 0 +7.898240966e-006 -6.785999210e+001 -6.785999210e+001 -2.1047e+000 +2.1051e+000
953 0 +7.446487871e-011 -6.786000000e+001 -6.786000000e+001 -2.1048e+000 +2.1048e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.329000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.989377178e+003 +4.966087178e+003 +4.966087178e+003 +4.4665e+000 +2.5667e+000
6 0 +7.442192054e+001 +5.113192054e+001 +5.113192054e+001 +2.9119e+000 +1.1834e+000
13 0 +3.181466753e+000 -2.010853325e+001 -2.010853325e+001 +9.7521e-001 +2.2850e+000
63 0 +1.705873725e+000 -2.158412627e+001 -2.158412627e+001 +1.1384e+000 +2.3795e+000
106 0 +1.292687084e+000 -2.199731292e+001 -2.199731292e+001 +2.1857e+000 +1.7543e+000
172 0 +1.234353302e+000 -2.205564670e+001 -2.205564670e+001 +2.1038e+000 +1.7371e+000
178 0 +1.173924518e+000 -2.211607548e+001 -2.211607548e+001 +9.5973e-001 +2.3895e+000
184 0 +1.040680867e-001 -2.318593191e+001 -2.318593191e+001 +2.0490e+000 +2.1290e+000
264 0 +9.391079948e-002 -2.319608920e+001 -2.319608920e+001 +2.0609e+000 +2.1293e+000
427 0 +4.130226725e-002 -2.324869773e+001 -2.324869773e+001 +2.0824e+000 +2.0998e+000
489 0 +6.054353239e-003 -2.328394565e+001 -2.328394565e+001 +2.0975e+000 +2.1024e+000
544 0 +2.390733561e-003 -2.328760927e+001 -2.328760927e+001 +2.1093e+000 +2.1065e+000
748 0 +2.173162009e-003 -2.328782684e+001 -2.328782684e+001 +2.0958e+000 +2.1077e+000
754 0 +1.398243875e-003 -2.328860176e+001 -2.328860176e+001 +2.1031e+000 +2.1030e+000
763 0 +5.796007242e-004 -2.328942040e+001 -2.328942040e+001 +2.1095e+000 +2.1034e+000
792 0 +4.977247052e-004 -2.328950228e+001 -2.328950228e+001 +2.1057e+000 +2.1033e+000
860 0 +4.853752955e-010 -2.329000000e+001 -2.329000000e+001 +2.1048e+000 +2.1048e+000
