% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.278893085e+001 +5.848930848e+000 +5.848930848e+000 +3.1591e+000 +1.3257e+000
18 0 +1.180893776e+001 -5.131062245e+000 -5.131062245e+000 +4.8588e+000 -1.7064e+000
41 0 +7.518469924e+000 -9.421530076e+000 -9.421530076e+000 +4.9336e+000 -3.5114e+000
65 0 +7.330785487e+000 -9.609214513e+000 -9.609214513e+000 +4.6977e+000 -2.4563e+000
74 0 +5.331265306e+000 -1.160873469e+001 -1.160873469e+001 +4.6098e+000 -2.2899e+000
83 0 +4.199718888e+000 -1.274028111e+001 -1.274028111e+001 +4.3128e+000 -9.9942e-001
123 0 +3.556579210e+000 -1.338342079e+001 -1.338342079e+001 +3.8830e+000 +1.4338e+000
131 0 +2.516395825e+000 -1.442360418e+001 -1.442360418e+001 +3.9167e+000 +1.2780e+000
147 0 +9.380076462e-001 -1.600199235e+001 -1.600199235e+001 +3.8084e+000 +1.7950e+000
205 0 +6.569756098e-001 -1.628302439e+001 -1.628302439e+001 +3.6481e+000 +2.6294e+000
218 0 +1.750589769e-001 -1.676494102e+001 -1.676494102e+001 +3.6664e+000 +2.4766e+000
262 0 +1.623815095e-001 -1.677761849e+001 -1.677761849e+001 +3.6347e+000 +2.5975e+000
270 0 +6.989870820e-002 -1.687010129e+001 -1.687010129e+001 +3.6399e+000 +2.5999e+000
295 0 +5.800993917e-002 -1.688199006e+001 -1.688199006e+001 +3.6674e+000 +2.4948e+000
315 0 +1.992624609e-002 -1.692007375e+001 -1.692007375e+001 +3.6585e+000 +2.5355e+000
320 0 +1.741611480e-002 -1.692258389e+001 -1.692258389e+001 +3.6547e+000 +2.5546e+000
365 0 +1.679213187e-002 -1.692320787e+001 -1.692320787e+001 +3.6556e+000 +2.5538e+000
368 0 +7.811834967e-003 -1.693218817e+001 -1.693218817e+001 +3.6545e+000 +2.5561e+000
376 0 +7.726293824e-003 -1.693227371e+001 -1.693227371e+001 +3.6543e+000 +2.5556e+000
381 0 +4.180584254e-003 -1.693581942e+001 -1.693581942e+001 +3.6556e+000 +2.5516e+000
404 0 +3.198973403e-003 -1.693680103e+001 -1.693680103e+001 +3.6556e+000 +2.5508e+000
429 0 +1.051335523e-003 -1.693894866e+001 -1.693894866e+001 +3.6560e+000 +2.5496e+000
441 0 +9.943310830e-004 -1.693900567e+001 -1.693900567e+001 +3.6559e+000 +2.5500e+000
471 0 +3.877060765e-004 -1.693961229e+001 -1.693961229e+001 +3.6560e+000 +2.5497e+000
474 0 +2.749816914e-004 -1.693972502e+001 -1.693972502e+001 +3.6559e+000 +2.5499e+000
497 0 +2.611259987e-004 -1.693973887e+001 -1.693973887e+001 +3.6560e+000 +2.5498e+000
505 0 +2.325531908e-004 -1.693976745e+001 -1.693976745e+001 +3.6560e+000 +2.5498e+000
2845 0 +2.143434248e-004 -1.693978566e+001 -1.693978566e+001 +3.6560e+000 +2.5495e+000
2854 0 +3.061680331e-005 -1.693996938e+001 -1.693996938e+001 +3.6560e+000 +2.5496e+000
2931 0 +9.730558936e-007 -1.693999903e+001 -1.693999903e+001 +3.6560e+000 +2.5496e+000
3053 0 +6.921087987e-007 -1.693999931e+001 -1.693999931e+001 +3.6560e+000 +2.5496e+000
3085 0 +4.894644405e-007 -1.693999951e+001 -1.693999951e+001 +3.6560e+000 +2.5496e+000
3098 0 +4.399242997e-007 -1.693999956e+001 -1.693999956e+001 +3.6560e+000 +2.5496e+000
3126 0 +3.434105444e-007 -1.693999966e+001 -1.693999966e+001 +3.6560e+000 +2.5496e+000
3154 0 +2.369043699e-007 -1.693999976e+001 -1.693999976e+001 +3.6560e+000 +2.5496e+000
