% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
182 0 +2.228508395e-001 -3.487149160e+000 -3.487149160e+000 +3.1493e+000 -2.2997e+000
222 0 +1.750580780e-001 -3.534941922e+000 -3.534941922e+000 +3.1493e+000 -2.2953e+000
295 0 +3.564183875e-002 -3.674358161e+000 -3.674358161e+000 +3.1332e+000 -2.2953e+000
355 0 +3.378049996e-002 -3.676219500e+000 -3.676219500e+000 +3.1256e+000 -2.2913e+000
363 0 +7.087864786e-003 -3.702912135e+000 -3.702912135e+000 +3.1256e+000 -2.2961e+000
380 0 +6.873936568e-004 -3.709312606e+000 -3.709312606e+000 +3.1212e+000 -2.2947e+000
381 0 +1.414901529e-005 -3.709985851e+000 -3.709985851e+000 +3.1198e+000 -2.2952e+000
386 0 +3.367586253e-006 -3.709996632e+000 -3.709996632e+000 +3.1201e+000 -2.2952e+000
416 0 +6.591583044e-007 -3.709999341e+000 -3.709999341e+000 +3.1201e+000 -2.2952e+000
419 0 +1.718562226e-008 -3.709999983e+000 -3.709999983e+000 +3.1200e+000 -2.2952e+000
450 0 +1.824165263e-009 -3.709999998e+000 -3.709999998e+000 +3.1200e+000 -2.2952e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.549434550e+002 +4.871234550e+002 +4.871234550e+002 -1.4242e+000 -4.5548e+000
2 0 +2.997937000e+002 +4.319737000e+002 +4.319737000e+002 +4.4372e+000 -3.0981e+000
3 0 +5.621169577e+001 +1.883916958e+002 +1.883916958e+002 +7.5404e-001 +5.6993e-001
7 0 +3.267025698e+001 +1.648502570e+002 +1.648502570e+002 -5.0803e-002 +8.0030e-001
11 0 +2.969114335e+001 +1.618711434e+002 +1.618711434e+002 +4.1919e-001 +1.5544e+000
25 0 +2.689970518e+001 +1.590797052e+002 +1.590797052e+002 -7.4534e-001 +1.3620e+000
30 0 +7.290247208e+000 +1.394702472e+002 +1.394702472e+002 -3.6561e+000 +2.1374e+000
34 0 +3.232306257e+000 +1.354123063e+002 +1.354123063e+002 -3.6561e+000 +1.5039e+000
56 0 +1.665301049e+000 +1.338453010e+002 +1.338453010e+002 -3.7133e+000 +1.8536e+000
88 0 +1.331140179e+000 +1.335111402e+002 +1.335111402e+002 -3.7313e+000 +1.8599e+000
96 0 +1.150649773e+000 +1.333306498e+002 +1.333306498e+002 -3.7826e+000 +1.8559e+000
184 0 +1.143375861e+000 +1.333233759e+002 +1.333233759e+002 -3.7742e+000 +1.8588e+000
192 0 +1.081225066e+000 +1.332612251e+002 +1.332612251e+002 -3.7742e+000 +1.8545e+000
277 0 +1.040843577e+000 +1.332208436e+002 +1.332208436e+002 -3.7655e+000 +1.8525e+000
311 0 +4.224714703e-001 +1.326024715e+002 +1.326024715e+002 -3.7506e+000 +1.4982e+000
316 0 +8.193182102e-002 +1.322619318e+002 +1.322619318e+002 -3.7577e+000 +1.4762e+000
319 0 +8.004414344e-002 +1.322600441e+002 +1.322600441e+002 -3.7506e+000 +1.4872e+000
373 0 +2.923882230e-002 +1.322092388e+002 +1.322092388e+002 -3.7626e+000 +1.4788e+000
378 0 +1.337308514e-002 +1.321933731e+002 +1.321933731e+002 -3.7619e+000 +1.4798e+000
389 0 +4.840358818e-003 +1.321848404e+002 +1.321848404e+002 -3.7637e+000 +1.4808e+000
413 0 +4.534157065e-003 +1.321845342e+002 +1.321845342e+002 -3.7613e+000 +1.4811e+000
428 0 +1.681942556e-003 +1.321816819e+002 +1.321816819e+002 -3.7609e+000 +1.4826e+000
443 0 +3.334798180e-007 +1.321800003e+002 +1.321800003e+002 -3.7640e+000 +1.4824e+000
476 0 +2.078695047e-007 +1.321800002e+002 +1.321800002e+002 -3.7640e+000 +1.4824e+000
487 0 +1.424166101e-007 +1.321800001e+002 +1.321800001e+002 -3.7640e+000 +1.4824e+000
489 0 +1.187450778e-007 +1.321800001e+002 +1.321800001e+002 -3.7640e+000 +1.4824e+000
490 0 +6.114763096e-008 +1.321800001e+002 +1.321800001e+002 -3.7640e+000 +1.4824e+000
502 0 +9.218865671e-010 +1.321800000e+002 +1.321800000e+002 -3.7640e+000 +1.4824e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.930000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.512241632e+001 +4.582241632e+001 +4.582241632e+001 +3.1358e+000 -2.5096e+000
2 0 +1.737978741e+001 -2.192021259e+001 -2.192021259e+001 -3.6600e+000 -2.4364e-001
11 0 +1.520284256e+001 -2.409715744e+001 -2.409715744e+001 -2.8034e+000 -1.1815e+000
22 0 +1.193782992e+001 -2.736217008e+001 -2.736217008e+001 -2.7479e+000 -6.1155e-001
26 0 +2.505748195e+000 -3.679425180e+001 -3.679425180e+001 -2.5728e+000 -9.0790e-001
47 0 +2.322312982e+000 -3.697768702e+001 -3.697768702e+001 -1.5245e+000 -1.5489e+000
103 0 +2.117270953e+000 -3.718272905e+001 -3.718272905e+001 -2.5682e+000 -9.0323e-001
141 0 +1.710893820e+000 -3.758910618e+001 -3.758910618e+001 -3.5080e+000 -1.2456e+000
180 0 +8.642147379e-001 -3.843578526e+001 -3.843578526e+001 -2.5119e+000 -1.2494e+000
284 0 +6.194592949e-001 -3.868054071e+001 -3.868054071e+001 -2.5119e+000 -1.2107e+000
292 0 +5.643243603e-001 -3.873567564e+001 -3.873567564e+001 -2.5194e+000 -1.2107e+000
309 0 +8.963465750e-002 -3.921036534e+001 -3.921036534e+001 -2.5484e+000 -1.2339e+000
546 0 +6.366700791e-002 -3.923633299e+001 -3.923633299e+001 -2.5509e+000 -1.2307e+000
575 0 +2.074748108e-002 -3.927925252e+001 -3.927925252e+001 -2.5406e+000 -1.2268e+000
588 0 +8.862185939e-004 -3.929911378e+001 -3.929911378e+001 -2.5319e+000 -1.2292e+000
602 0 +2.523687042e-004 -3.929974763e+001 -3.929974763e+001 -2.5345e+000 -1.2293e+000
622 0 +4.443633334e-005 -3.929995556e+001 -3.929995556e+001 -2.5334e+000 -1.2295e+000
647 0 +1.411227785e-006 -3.929999859e+001 -3.929999859e+001 -2.5337e+000 -1.2296e+000
655 0 +6.524355030e-007 -3.929999935e+001 -3.929999935e+001 -2.5336e+000 -1.2296e+000
661 0 +9.314536698e-008 -3.929999991e+001 -3.929999991e+001 -2.5336e+000 -1.2296e+000
686 0 +1.825521423e-008 -3.929999998e+001 -3.929999998e+001 -2.5336e+000 -1.2296e+000
700 0 +2.805556676e-009 -3.930000000e+001 -3.930000000e+001 -2.5336e+000 -1.2296e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.296000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.539818719e+001 +8.835818719e+001 +8.835818719e+001 +1.7549e+000 +3.5206e+000
2 0 +2.452857288e+001 +6.748857288e+001 +6.748857288e+001 +3.6051e+000 +5.6609e-001
7 0 +2.348969546e+001 +6.644969546e+001 +6.644969546e+001 +2.8051e+000 +1.0492e+000
19 0 +1.533434928e+001 +5.829434928e+001 +5.829434928e+001 +7.2562e-001 +2.0459e+000
25 0 +7.217870900e+000 +5.017787090e+001 +5.017787090e+001 +4.8475e-001 +1.0879e+000
99 0 +4.924082680e+000 +4.788408268e+001 +4.788408268e+001 +1.5173e+000 +1.6858e+000
110 0 +8.142311870e-001 +4.377423119e+001 +4.377423119e+001 +1.5742e+000 +1.7444e+000
262 0 +7.157724662e-001 +4.367577247e+001 +4.367577247e+001 +1.5730e+000 +1.7381e+000
387 0 +7.054297483e-001 +4.366542975e+001 +4.366542975e+001 +1.5691e+000 +1.7345e+000
443 0 +3.401680946e-001 +4.330016809e+001 +4.330016809e+001 +1.5544e+000 +1.7345e+000
451 0 +2.132411181e-001 +4.317324112e+001 +4.317324112e+001 +1.5483e+000 +1.7350e+000
494 0 +3.852421332e-002 +4.299852421e+001 +4.299852421e+001 +1.5013e+000 +1.7398e+000
598 0 +2.231381679e-002 +4.298231382e+001 +4.298231382e+001 +1.5057e+000 +1.7398e+000
608 0 +2.075851127e-004 +4.296020759e+001 +4.296020759e+001 +1.5118e+000 +1.7367e+000
637 0 +8.316112854e-006 +4.296000832e+001 +4.296000832e+001 +1.5130e+000 +1.7368e+000
641 0 +6.741240483e-006 +4.296000674e+001 +4.296000674e+001 +1.5127e+000 +1.7367e+000
670 0 +1.522584832e-006 +4.296000152e+001 +4.296000152e+001 +1.5127e+000 +1.7368e+000
685 0 +5.732905350e-008 +4.296000006e+001 +4.296000006e+001 +1.5128e+000 +1.7368e+000
700 0 +4.334488324e-009 +4.296000000e+001 +4.296000000e+001 +1.5128e+000 +1.7368e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.842200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.612093055e+001 +3.603409305e+002 +3.603409305e+002 -4.4550e+000 -2.3509e+000
2 0 +3.361037838e+001 +3.178303784e+002 +3.178303784e+002 +9.9944e-001 +6.9570e-001
6 0 +2.219634415e+001 +3.064163442e+002 +3.064163442e+002 -1.9111e+000 -4.2402e-001
7 0 +1.652861604e+001 +3.007486160e+002 +3.007486160e+002 -1.3847e+000 -5.5848e-001
18 0 +1.180365786e+001 +2.960236579e+002 +2.960236579e+002 +8.0953e-001 -5.3833e-001
42 0 +1.164768558e+001 +2.958676856e+002 +2.958676856e+002 +1.0824e+000 -2.0525e-001
60 0 +1.011712691e+001 +2.943371269e+002 +2.943371269e+002 +9.7672e-001 +1.5194e-001
84 0 +7.468743534e+000 +2.916887435e+002 +2.916887435e+002 -1.9111e+000 +1.5194e-001
89 0 +8.552958806e-001 +2.850752959e+002 +2.850752959e+002 -2.0877e+000 -2.3902e-001
222 0 +4.963239954e-001 +2.847163240e+002 +2.847163240e+002 -2.1395e+000 -2.0929e-001
266 0 +3.795077817e-001 +2.845995078e+002 +2.845995078e+002 -2.1408e+000 -2.1719e-001
268 0 +5.178526987e-002 +2.842717853e+002 +2.842717853e+002 -2.0840e+000 -2.1702e-001
293 0 +2.653846641e-002 +2.842465385e+002 +2.842465385e+002 -2.1116e+000 -2.1786e-001
300 0 +1.615208057e-002 +2.842361521e+002 +2.842361521e+002 -2.1094e+000 -2.1759e-001
307 0 +2.334470273e-003 +2.842223345e+002 +2.842223345e+002 -2.1024e+000 -2.1923e-001
309 0 +1.344924810e-004 +2.842201345e+002 +2.842201345e+002 -2.1009e+000 -2.1843e-001
320 0 +3.102659400e-005 +2.842200310e+002 +2.842200310e+002 -2.0997e+000 -2.1835e-001
326 0 +7.707604937e-007 +2.842200008e+002 +2.842200008e+002 -2.1000e+000 -2.1842e-001
361 0 +5.504065825e-007 +2.842200006e+002 +2.842200006e+002 -2.1000e+000 -2.1840e-001
376 0 +2.148749445e-008 +2.842200000e+002 +2.842200000e+002 -2.1000e+000 -2.1840e-001
392 0 +9.584368854e-009 +2.842200000e+002 +2.842200000e+002 -2.1000e+000 -2.1840e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.217000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.044051568e+002 +7.223515679e+001 +7.223515679e+001 -1.2321e-002 -1.0928e+000
2 0 +8.931033063e+000 -2.323896694e+001 -2.323896694e+001 -4.1378e-001 +2.4685e+000
25 0 +6.546990418e+000 -2.562300958e+001 -2.562300958e+001 -6.2062e-001 +1.8829e+000
36 0 +5.233334346e+000 -2.693666565e+001 -2.693666565e+001 +1.5274e+000 +2.4689e+000
84 0 +4.482346676e+000 -2.768765332e+001 -2.768765332e+001 +1.4027e+000 +2.4689e+000
94 0 +2.471277908e+000 -2.969872209e+001 -2.969872209e+001 +4.3051e-001 +2.1926e+000
163 0 +2.324091382e+000 -2.984590862e+001 -2.984590862e+001 +4.3670e-001 +2.2371e+000
197 0 +2.131131498e+000 -3.003886850e+001 -3.003886850e+001 +1.4212e+000 +2.2553e+000
215 0 +2.033224547e+000 -3.013677545e+001 -3.013677545e+001 +4.5920e-001 +2.2195e+000
263 0 +1.992518184e+000 -3.017748182e+001 -3.017748182e+001 +4.4889e-001 +2.2174e+000
556 0 +1.385209426e+000 -3.078479057e+001 -3.078479057e+001 +1.5311e+000 +1.8578e+000
596 0 +1.375752682e+000 -3.079424732e+001 -3.079424732e+001 +1.5311e+000 +1.8522e+000
606 0 +7.570093970e-002 -3.209429906e+001 -3.209429906e+001 +1.4655e+000 +1.8522e+000
701 0 +7.238293072e-002 -3.209761707e+001 -3.209761707e+001 +1.4412e+000 +1.8488e+000
706 0 +4.362373828e-002 -3.212637626e+001 -3.212637626e+001 +1.4529e+000 +1.8505e+000
753 0 +3.982109173e-002 -3.213017891e+001 -3.213017891e+001 +1.4531e+000 +1.8507e+000
756 0 +9.161481308e-003 -3.216083852e+001 -3.216083852e+001 +1.4529e+000 +1.8535e+000
766 0 +2.681681792e-003 -3.216731832e+001 -3.216731832e+001 +1.4487e+000 +1.8535e+000
923 0 +3.240053271e-004 -3.216967599e+001 -3.216967599e+001 +1.4477e+000 +1.8544e+000
926 0 +2.811679633e-004 -3.216971883e+001 -3.216971883e+001 +1.4470e+000 +1.8547e+000
938 0 +1.980782501e-004 -3.216980192e+001 -3.216980192e+001 +1.4467e+000 +1.8547e+000
948 0 +1.732826070e-004 -3.216982672e+001 -3.216982672e+001 +1.4456e+000 +1.8542e+000
952 0 +1.094605013e-004 -3.216989054e+001 -3.216989054e+001 +1.4467e+000 +1.8546e+000
959 0 +1.215504514e-005 -3.216998784e+001 -3.216998784e+001 +1.4463e+000 +1.8543e+000
968 0 +3.622684169e-006 -3.216999638e+001 -3.216999638e+001 +1.4463e+000 +1.8544e+000
983 0 +2.238253437e-006 -3.216999776e+001 -3.216999776e+001 +1.4464e+000 +1.8544e+000
992 0 +1.448177827e-007 -3.216999986e+001 -3.216999986e+001 +1.4464e+000 +1.8544e+000
1000 0 +5.663565616e-008 -3.216999994e+001 -3.216999994e+001 +1.4464e+000 +1.8544e+000
1012 0 +1.207411060e-008 -3.216999999e+001 -3.216999999e+001 +1.4464e+000 +1.8544e+000
1021 0 +6.445333156e-010 -3.217000000e+001 -3.217000000e+001 +1.4464e+000 +1.8544e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.858000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.670795800e+003 +4.612215800e+003 +4.612215800e+003 -2.4902e+000 +4.5044e+000
2 0 +5.389770047e+001 -4.682299531e+000 -4.682299531e+000 -6.4067e-001 -3.7914e+000
3 0 +2.276009816e+001 -3.581990184e+001 -3.581990184e+001 -6.0752e-001 -3.4673e+000
25 0 +9.637439204e+000 -4.894256080e+001 -4.894256080e+001 +7.1898e-001 -2.4485e+000
53 0 +5.471662777e+000 -5.310833722e+001 -5.310833722e+001 +6.0369e-001 -2.1711e+000
117 0 +5.359497532e+000 -5.322050247e+001 -5.322050247e+001 +6.9727e-001 -2.1468e+000
118 0 +4.118518190e+000 -5.446148181e+001 -5.446148181e+001 +6.6504e-001 -2.5116e+000
206 0 +2.789955900e+000 -5.579004410e+001 -5.579004410e+001 +1.6348e+000 -2.4817e+000
243 0 +2.373734728e+000 -5.620626527e+001 -5.620626527e+001 +1.5590e+000 -2.5287e+000
270 0 +1.071551266e+000 -5.750844873e+001 -5.750844873e+001 +1.6001e+000 -2.5125e+000
327 0 +9.148440076e-001 -5.766515599e+001 -5.766515599e+001 +2.5391e+000 -2.4916e+000
422 0 +6.774599547e-001 -5.790254005e+001 -5.790254005e+001 +2.5314e+000 -2.5114e+000
427 0 +3.242461904e-002 -5.854757538e+001 -5.854757538e+001 +2.5816e+000 -2.5037e+000
482 0 +1.413692808e-002 -5.856586307e+001 -5.856586307e+001 +2.5951e+000 -2.5094e+000
501 0 +2.374046230e-003 -5.857762595e+001 -5.857762595e+001 +2.5935e+000 -2.5066e+000
509 0 +2.584997363e-005 -5.857997415e+001 -5.857997415e+001 +2.5901e+000 -2.5072e+000
531 0 +3.499812919e-007 -5.857999965e+001 -5.857999965e+001 +2.5904e+000 -2.5072e+000
572 0 +1.986975917e-009 -5.858000000e+001 -5.858000000e+001 +2.5904e+000 -2.5072e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.049200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.548247201e+001 -5.794375280e+002 -5.794375280e+002 -9.1615e-001 -1.8342e+000
18 0 +2.230793957e+001 -5.826120604e+002 -5.826120604e+002 -1.1014e+000 -1.5350e+000
22 0 +1.158307438e+001 -5.933369256e+002 -5.933369256e+002 -2.8963e+000 -9.3602e-001
41 0 +5.324412517e+000 -5.995955875e+002 -5.995955875e+002 -1.0787e+000 -3.7542e-001
44 0 +4.063025055e+000 -6.008569749e+002 -6.008569749e+002 -1.0797e+000 -1.2964e+000
59 0 +4.317375118e-001 -6.044882625e+002 -6.044882625e+002 -1.0103e+000 -9.9882e-001
395 0 +4.108730364e-001 -6.045091270e+002 -6.045091270e+002 -1.0103e+000 -9.9945e-001
398 0 +1.948085940e-001 -6.047251914e+002 -6.047251914e+002 -1.0224e+000 -1.0220e+000
414 0 +8.489979409e-002 -6.048351002e+002 -6.048351002e+002 -9.9498e-001 -1.0220e+000
419 0 +6.470023352e-002 -6.048552998e+002 -6.048552998e+002 -9.9696e-001 -1.0207e+000
468 0 +3.289779957e-002 -6.048871022e+002 -6.048871022e+002 -1.0005e+000 -1.0189e+000
471 0 +2.132676756e-002 -6.048986732e+002 -6.048986732e+002 -9.9576e-001 -1.0183e+000
473 0 +4.770405926e-003 -6.049152296e+002 -6.049152296e+002 -9.9464e-001 -1.0162e+000
474 0 +1.886963568e-003 -6.049181130e+002 -6.049181130e+002 -9.9895e-001 -1.0162e+000
486 0 +1.541782575e-003 -6.049184582e+002 -6.049184582e+002 -9.9755e-001 -1.0143e+000
490 0 +2.077422898e-004 -6.049197923e+002 -6.049197923e+002 -9.9940e-001 -1.0151e+000
502 0 +8.502009678e-006 -6.049199915e+002 -6.049199915e+002 -9.9824e-001 -1.0152e+000
517 0 +2.585615448e-006 -6.049199974e+002 -6.049199974e+002 -9.9836e-001 -1.0152e+000
535 0 +5.092663287e-007 -6.049199995e+002 -6.049199995e+002 -9.9835e-001 -1.0152e+000
542 0 +1.354835604e-007 -6.049199999e+002 -6.049199999e+002 -9.9837e-001 -1.0152e+000
546 0 +6.945379027e-008 -6.049199999e+002 -6.049199999e+002 -9.9842e-001 -1.0152e+000
547 0 +4.727996838e-008 -6.049200000e+002 -6.049200000e+002 -9.9840e-001 -1.0152e+000
572 0 +2.167121238e-008 -6.049200000e+002 -6.049200000e+002 -9.9840e-001 -1.0152e+000
577 0 +1.341038569e-008 -6.049200000e+002 -6.049200000e+002 -9.9840e-001 -1.0152e+000
588 0 +1.538182914e-010 -6.049200000e+002 -6.049200000e+002 -9.9840e-001 -1.0152e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.337000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.260379967e+002 +2.597379967e+002 +2.597379967e+002 +2.1395e+000 -2.1171e+000
2 0 +5.557918055e+001 +1.892791805e+002 +1.892791805e+002 -9.6183e-001 +2.4174e+000
