% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.150225597e+002 -3.470674403e+002 -3.470674403e+002 -4.5830e+000 -1.5529e+000 +1.4316e+000 -2.2830e+000 +2.5692e+000
4 0 +9.498131130e+001 -3.671086887e+002 -3.671086887e+002 -6.8185e-001 -2.2040e+000 +2.6085e+000 +1.8657e+000 +1.3253e+000
12 0 +6.758964922e+001 -3.945003508e+002 -3.945003508e+002 -1.7944e+000 +3.9688e+000 +2.2266e+000 +1.0717e-001 +3.1642e+000
22 0 +4.868326601e+001 -4.134067340e+002 -4.134067340e+002 -1.2959e+000 +1.2348e+000 +2.2259e+000 +9.0224e-002 +1.9529e+000
32 0 +3.875042410e+001 -4.233395759e+002 -4.233395759e+002 -2.2870e+000 +3.9688e+000 +3.8734e+000 +9.0237e-001 +2.6122e+000
42 0 +3.037898527e+001 -4.317110147e+002 -4.317110147e+002 -1.6319e+000 +9.3071e-001 +2.0742e+000 +1.1863e+000 +2.6640e+000
150 0 +2.771314108e+001 -4.343768589e+002 -4.343768589e+002 -3.2375e+000 +3.8530e+000 +3.2235e+000 +1.1074e+000 +2.6999e+000
181 0 +2.634396020e+001 -4.357460398e+002 -4.357460398e+002 -3.5230e+000 +1.6819e+000 +2.2476e+000 +7.1727e-001 +2.9206e+000
249 0 +2.143083712e+001 -4.406591629e+002 -4.406591629e+002 -3.4950e+000 +2.4291e+000 +1.1514e+000 +1.1811e+000 +2.6600e+000
373 0 +2.010755496e+001 -4.419824450e+002 -4.419824450e+002 -2.3209e+000 +2.3087e+000 +1.5179e+000 +1.1554e+000 +2.5614e+000
377 0 +1.868915415e+001 -4.434008458e+002 -4.434008458e+002 -2.2597e+000 +2.4116e+000 +2.2445e+000 +3.9752e-001 +2.0338e+000
554 0 +1.855687294e+001 -4.435331271e+002 -4.435331271e+002 -3.3293e+000 +1.4931e+000 +2.8838e+000 +3.7284e-001 +2.2546e+000
594 0 +1.698857538e+001 -4.451014246e+002 -4.451014246e+002 -3.3515e+000 +1.6305e+000 +2.7071e+000 +3.4713e-001 +2.2680e+000
628 0 +1.584737098e+001 -4.462426290e+002 -4.462426290e+002 -3.1680e+000 +1.5993e+000 +2.2404e+000 +7.1387e-001 +2.3274e+000
