% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1335 0 +2.603675990e+001 +5.600675990e+001 +5.600675990e+001 +7.3057e-001 -1.8358e+000 -3.8133e+000 -1.9976e+000 +2.8275e+000 +3.4335e+000 -3.9158e+000 -2.9086e+000 +9.4842e-001 -1.9941e+000
1573 0 +2.465100343e+001 +5.462100343e+001 +5.462100343e+001 +9.1648e-001 -1.6512e+000 -3.5694e+000 -1.8034e+000 +3.2463e+000 +3.1985e+000 -3.9226e+000 -2.9492e+000 +8.1196e-001 -1.7772e+000
1653 0 +1.982678671e+001 +4.979678671e+001 +4.979678671e+001 +9.7083e-001 -1.6883e+000 -3.5917e+000 -1.8977e+000 +3.1539e+000 +3.3155e+000 -3.9237e+000 -2.9456e+000 +7.7846e-001 -1.6461e+000
1878 0 +1.623905463e+001 +4.620905463e+001 +4.620905463e+001 +1.0362e+000 -1.6690e+000 -3.5335e+000 -1.7716e+000 +3.2723e+000 +3.2059e+000 -3.9525e+000 -2.9048e+000 +6.6865e-001 -1.6276e+000
1987 0 +9.331285614e+000 +3.930128561e+001 +3.930128561e+001 +9.0631e-001 -1.7074e+000 -3.6627e+000 -1.9197e+000 +3.1135e+000 +3.3116e+000 -3.9375e+000 -2.9079e+000 +7.5036e-001 -1.7636e+000
2197 0 +6.925100271e+000 +3.689510027e+001 +3.689510027e+001 +8.6772e-001 -1.7180e+000 -3.6632e+000 -1.9085e+000 +3.1047e+000 +3.3250e+000 -3.9267e+000 -2.9015e+000 +7.9640e-001 -1.8015e+000
2386 0 +6.041685266e+000 +3.601168527e+001 +3.601168527e+001 +9.1008e-001 -1.6987e+000 -3.6027e+000 -1.8717e+000 +3.1902e+000 +3.2743e+000 -3.9606e+000 -2.9078e+000 +7.5095e-001 -1.6930e+000
2580 0 +5.966672549e+000 +3.593667255e+001 +3.593667255e+001 +9.2311e-001 -1.6872e+000 -3.6109e+000 -1.8767e+000 +3.2036e+000 +3.2578e+000 -3.9605e+000 -2.9064e+000 +7.5111e-001 -1.6868e+000
2623 0 +2.820536051e+000 +3.279053605e+001 +3.279053605e+001 +8.3522e-001 -1.7065e+000 -3.7005e+000 -1.9931e+000 +3.0484e+000 +3.3744e+000 -3.9365e+000 -2.9076e+000 +8.2467e-001 -1.8438e+000
3131 0 +2.232248013e+000 +3.220224801e+001 +3.220224801e+001 +8.6273e-001 -1.7017e+000 -3.6721e+000 -1.9565e+000 +3.0931e+000 +3.3423e+000 -3.9409e+000 -2.9154e+000 +8.1321e-001 -1.8177e+000
3231 0 +1.344139498e+000 +3.131413950e+001 +3.131413950e+001 +8.8572e-001 -1.6995e+000 -3.6448e+000 -1.9325e+000 +3.1315e+000 +3.3187e+000 -3.9488e+000 -2.9093e+000 +7.9015e-001 -1.7804e+000
3363 0 +8.255640434e-001 +3.079556404e+001 +3.079556404e+001 +8.7666e-001 -1.7021e+000 -3.6529e+000 -1.9341e+000 +3.1204e+000 +3.3236e+000 -3.9488e+000 -2.9098e+000 +7.9761e-001 -1.7862e+000
3816 0 +6.357851545e-001 +3.060578515e+001 +3.060578515e+001 +8.9584e-001 -1.6976e+000 -3.6386e+000 -1.9169e+000 +3.1487e+000 +3.3066e+000 -3.9565e+000 -2.9088e+000 +7.8495e-001 -1.7670e+000
3913 0 +5.905472939e-001 +3.056054729e+001 +3.056054729e+001 +8.8431e-001 -1.6999e+000 -3.6519e+000 -1.9319e+000 +3.1249e+000 +3.3191e+000 -3.9526e+000 -2.9102e+000 +7.9521e-001 -1.7819e+000
3975 0 +5.511764821e-001 +3.052117648e+001 +3.052117648e+001 +8.8312e-001 -1.7040e+000 -3.6511e+000 -1.9311e+000 +3.1270e+000 +3.3198e+000 -3.9522e+000 -2.9091e+000 +7.9526e-001 -1.7830e+000
4279 0 +2.203693948e-001 +3.019036939e+001 +3.019036939e+001 +8.7915e-001 -1.7034e+000 -3.6560e+000 -1.9361e+000 +3.1190e+000 +3.3246e+000 -3.9511e+000 -2.9107e+000 +7.9901e-001 -1.7870e+000
4374 0 +2.120758267e-001 +3.018207583e+001 +3.018207583e+001 +8.5606e-001 -1.7082e+000 -3.6815e+000 -1.9634e+000 +3.0808e+000 +3.3497e+000 -3.9461e+000 -2.9124e+000 +8.1830e-001 -1.8155e+000
4528 0 +1.641541281e-001 +3.013415413e+001 +3.013415413e+001 +8.7100e-001 -1.7049e+000 -3.6645e+000 -1.9452e+000 +3.1064e+000 +3.3321e+000 -3.9495e+000 -2.9112e+000 +8.0511e-001 -1.7961e+000
4801 0 +1.452075141e-001 +3.011520751e+001 +3.011520751e+001 +8.7905e-001 -1.7030e+000 -3.6560e+000 -1.9362e+000 +3.1192e+000 +3.3236e+000 -3.9512e+000 -2.9108e+000 +7.9895e-001 -1.7862e+000
4820 0 +8.324138173e-002 +3.005324138e+001 +3.005324138e+001 +8.7448e-001 -1.7041e+000 -3.6605e+000 -1.9415e+000 +3.1114e+000 +3.3283e+000 -3.9498e+000 -2.9114e+000 +8.0246e-001 -1.7919e+000
5143 0 +6.949388087e-002 +3.003949388e+001 +3.003949388e+001 +8.7104e-001 -1.7049e+000 -3.6640e+000 -1.9450e+000 +3.1061e+000 +3.3322e+000 -3.9487e+000 -2.9114e+000 +8.0500e-001 -1.7963e+000
5165 0 +4.528812074e-002 +3.001528812e+001 +3.001528812e+001 +8.7409e-001 -1.7040e+000 -3.6610e+000 -1.9416e+000 +3.1109e+000 +3.3290e+000 -3.9495e+000 -2.9112e+000 +8.0252e-001 -1.7921e+000
5322 0 +2.859689917e-002 +2.999859690e+001 +2.999859690e+001 +8.7638e-001 -1.7036e+000 -3.6586e+000 -1.9393e+000 +3.1144e+000 +3.3265e+000 -3.9500e+000 -2.9111e+000 +8.0083e-001 -1.7894e+000
5839 0 +2.452014622e-002 +2.999452015e+001 +2.999452015e+001 +8.7908e-001 -1.7029e+000 -3.6557e+000 -1.9362e+000 +3.1189e+000 +3.3237e+000 -3.9505e+000 -2.9108e+000 +7.9844e-001 -1.7861e+000
5870 0 +2.229423836e-002 +2.999229424e+001 +2.999229424e+001 +8.7891e-001 -1.7029e+000 -3.6559e+000 -1.9364e+000 +3.1186e+000 +3.3239e+000 -3.9504e+000 -2.9109e+000 +7.9862e-001 -1.7863e+000
5986 0 +1.802237738e-002 +2.998802238e+001 +2.998802238e+001 +8.7871e-001 -1.7029e+000 -3.6561e+000 -1.9365e+000 +3.1183e+000 +3.3241e+000 -3.9505e+000 -2.9109e+000 +7.9879e-001 -1.7865e+000
6045 0 +1.726500668e-002 +2.998726501e+001 +2.998726501e+001 +8.7726e-001 -1.7033e+000 -3.6577e+000 -1.9382e+000 +3.1161e+000 +3.3256e+000 -3.9503e+000 -2.9110e+000 +8.0003e-001 -1.7883e+000
6052 0 +6.598153478e-003 +2.997659815e+001 +2.997659815e+001 +8.7638e-001 -1.7035e+000 -3.6587e+000 -1.9393e+000 +3.1145e+000 +3.3266e+000 -3.9500e+000 -2.9111e+000 +8.0076e-001 -1.7895e+000
7044 0 +4.287585907e-003 +2.997428759e+001 +2.997428759e+001 +8.7369e-001 -1.7042e+000 -3.6616e+000 -1.9424e+000 +3.1101e+000 +3.3296e+000 -3.9495e+000 -2.9112e+000 +8.0297e-001 -1.7929e+000
