% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.413281418e+003 +1.443251418e+003 +1.443251418e+003 +2.2727e-001 +3.9796e+000 -1.3441e+000 +2.8255e+000 -9.6907e-001
4 0 +8.926935622e+002 +9.226635622e+002 +9.226635622e+002 +2.3149e+000 +2.5412e+000 -1.8569e+000 -5.3230e-001 -1.5348e+000
8 0 +5.323268744e+002 +5.622968744e+002 +5.622968744e+002 +1.6071e+000 -1.6494e+000 -2.4140e+000 -3.5949e-001 +2.3396e+000
57 0 +1.274198779e+002 +1.573898779e+002 +1.573898779e+002 -9.2141e-003 +1.4655e-001 -3.2260e+000 -2.2562e+000 +4.0327e+000
278 0 +7.615827259e+001 +1.061282726e+002 +1.061282726e+002 +5.4965e-001 -1.4847e+000 -3.7730e+000 -2.1392e+000 +3.2991e+000
293 0 +5.758229355e+001 +8.755229355e+001 +8.755229355e+001 +4.0786e-001 -1.2597e+000 -3.6915e+000 -1.8413e+000 +3.4876e+000
340 0 +4.320627383e+001 +7.317627383e+001 +7.317627383e+001 +4.3474e-001 -2.7464e-001 -3.3646e+000 -1.7566e+000 +3.5033e+000
481 0 +3.500313362e+001 +6.497313362e+001 +6.497313362e+001 +2.4985e-001 +1.2289e-001 -3.1083e+000 -1.8226e+000 +3.6181e+000
517 0 +1.514086634e+001 +4.511086634e+001 +4.511086634e+001 +7.7632e-001 -1.3250e+000 -3.5085e+000 -1.9152e+000 +3.1635e+000
540 0 +1.282864595e+001 +4.279864595e+001 +4.279864595e+001 +8.4118e-001 -1.6178e+000 -3.5816e+000 -1.9684e+000 +3.0774e+000
576 0 +1.036097998e+001 +4.033097998e+001 +4.033097998e+001 +7.9475e-001 -1.5441e+000 -3.6067e+000 -1.9027e+000 +3.2141e+000
648 0 +7.211076948e+000 +3.718107695e+001 +3.718107695e+001 +1.0062e+000 -2.1346e+000 -3.7880e+000 -1.9855e+000 +2.9701e+000
695 0 +5.849179949e+000 +3.581917995e+001 +3.581917995e+001 +1.0169e+000 -2.1497e+000 -3.7746e+000 -1.9943e+000 +2.9578e+000
722 0 +3.101158304e+000 +3.307115830e+001 +3.307115830e+001 +9.2611e-001 -1.8631e+000 -3.7106e+000 -1.9605e+000 +3.0551e+000
742 0 +1.685003616e+000 +3.165500362e+001 +3.165500362e+001 +8.8953e-001 -1.7320e+000 -3.6647e+000 -1.9400e+000 +3.0912e+000
1008 0 +8.271351093e-001 +3.079713511e+001 +3.079713511e+001 +8.9992e-001 -1.7723e+000 -3.6778e+000 -1.9473e+000 +3.0909e+000
1261 0 +1.303265274e-001 +3.010032653e+001 +3.010032653e+001 +9.0159e-001 -1.7755e+000 -3.6791e+000 -1.9482e+000 +3.0831e+000
1676 0 +8.466116672e-002 +3.005466117e+001 +3.005466117e+001 +8.7927e-001 -1.7170e+000 -3.6643e+000 -1.9429e+000 +3.1065e+000
1754 0 +6.753897775e-002 +3.003753898e+001 +3.003753898e+001 +8.8896e-001 -1.7417e+000 -3.6701e+000 -1.9448e+000 +3.0966e+000
1944 0 +3.780492024e-002 +3.000780492e+001 +3.000780492e+001 +8.9042e-001 -1.7463e+000 -3.6714e+000 -1.9455e+000 +3.0950e+000
1991 0 +2.917809854e-002 +2.999917810e+001 +2.999917810e+001 +8.7096e-001 -1.6948e+000 -3.6584e+000 -1.9408e+000 +3.1145e+000
1995 0 +2.812765566e-002 +2.999812766e+001 +2.999812766e+001 +8.7049e-001 -1.6936e+000 -3.6581e+000 -1.9407e+000 +3.1150e+000
2036 0 +3.401911132e-003 +2.997340191e+001 +2.997340191e+001 +8.7386e-001 -1.7026e+000 -3.6604e+000 -1.9415e+000 +3.1118e+000
2278 0 +2.854026671e-003 +2.997285403e+001 +2.997285403e+001 +8.7736e-001 -1.7118e+000 -3.6627e+000 -1.9423e+000 +3.1082e+000
2475 0 +2.223017851e-003 +2.997222302e+001 +2.997222302e+001 +8.7466e-001 -1.7047e+000 -3.6610e+000 -1.9417e+000 +3.1109e+000
2548 0 +5.764963807e-004 +2.997057650e+001 +2.997057650e+001 +8.7399e-001 -1.7029e+000 -3.6605e+000 -1.9415e+000 +3.1116e+000
2821 0 +1.955234024e-004 +2.997019552e+001 +2.997019552e+001 +8.7468e-001 -1.7047e+000 -3.6610e+000 -1.9417e+000 +3.1109e+000
2847 0 +1.861066156e-004 +2.997018611e+001 +2.997018611e+001 +8.7464e-001 -1.7046e+000 -3.6610e+000 -1.9417e+000 +3.1110e+000
3033 0 +7.128068235e-005 +2.997007128e+001 +2.997007128e+001 +8.7499e-001 -1.7055e+000 -3.6612e+000 -1.9417e+000 +3.1106e+000
3155 0 +2.358453572e-005 +2.997002358e+001 +2.997002358e+001 +8.7442e-001 -1.7041e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
3383 0 +2.159254999e-005 +2.997002159e+001 +2.997002159e+001 +8.7446e-001 -1.7042e+000 -3.6608e+000 -1.9416e+000 +3.1111e+000
3506 0 +1.737066046e-005 +2.997001737e+001 +2.997001737e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
3535 0 +7.571458124e-006 +2.997000757e+001 +2.997000757e+001 +8.7446e-001 -1.7042e+000 -3.6608e+000 -1.9416e+000 +3.1111e+000
3727 0 +5.546134343e-006 +2.997000555e+001 +2.997000555e+001 +8.7433e-001 -1.7038e+000 -3.6608e+000 -1.9416e+000 +3.1113e+000
3821 0 +5.195232760e-006 +2.997000520e+001 +2.997000520e+001 +8.7444e-001 -1.7041e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
3838 0 +2.047171531e-006 +2.997000205e+001 +2.997000205e+001 +8.7438e-001 -1.7039e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000
4094 0 +1.847401364e-006 +2.997000185e+001 +2.997000185e+001 +8.7447e-001 -1.7042e+000 -3.6608e+000 -1.9416e+000 +3.1111e+000
4264 0 +1.525739318e-006 +2.997000153e+001 +2.997000153e+001 +8.7449e-001 -1.7042e+000 -3.6609e+000 -1.9416e+000 +3.1111e+000
4432 0 +5.581849294e-007 +2.997000056e+001 +2.997000056e+001 +8.7447e-001 -1.7042e+000 -3.6608e+000 -1.9416e+000 +3.1111e+000
