% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.418781934e+002 +9.718481934e+002 +9.718481934e+002 +6.9511e-001 +4.3463e+000 -1.2991e+000
2 0 +5.844820430e+001 +8.841820430e+001 +8.841820430e+001 +2.2711e+000 -3.7859e+000 -1.7182e+000
46 0 +5.085247586e+001 +8.082247586e+001 +8.082247586e+001 +1.1432e+000 -2.5146e+000 -3.3431e+000
136 0 +3.875978671e+001 +6.872978671e+001 +6.872978671e+001 +1.5138e+000 -2.7337e+000 -3.0215e+000
140 0 +4.306129680e+000 +3.427612968e+001 +3.427612968e+001 +7.6852e-001 -1.5190e+000 -3.7898e+000
287 0 +3.099633651e+000 +3.306963365e+001 +3.306963365e+001 +9.8296e-001 -1.8338e+000 -3.5360e+000
371 0 +1.968175696e+000 +3.193817570e+001 +3.193817570e+001 +7.4358e-001 -1.5022e+000 -3.8254e+000
402 0 +6.737493674e-001 +3.064374937e+001 +3.064374937e+001 +9.1919e-001 -1.7735e+000 -3.6047e+000
567 0 +4.518819419e-001 +3.042188194e+001 +3.042188194e+001 +9.5228e-001 -1.8225e+000 -3.5582e+000
587 0 +1.286741523e-001 +3.009867415e+001 +3.009867415e+001 +8.7323e-001 -1.7035e+000 -3.6622e+000
665 0 +5.878708285e-002 +3.002878708e+001 +3.002878708e+001 +8.6865e-001 -1.6961e+000 -3.6680e+000
714 0 +5.190473142e-002 +3.002190473e+001 +3.002190473e+001 +8.7654e-001 -1.7074e+000 -3.6582e+000
724 0 +4.742328997e-002 +3.001742329e+001 +3.001742329e+001 +8.6696e-001 -1.6925e+000 -3.6709e+000
761 0 +1.223995743e-002 +2.998223996e+001 +2.998223996e+001 +8.7421e-001 -1.7037e+000 -3.6611e+000
862 0 +8.987321692e-003 +2.997898732e+001 +2.997898732e+001 +8.7827e-001 -1.7097e+000 -3.6557e+000
919 0 +3.423564292e-003 +2.997342356e+001 +2.997342356e+001 +8.7661e-001 -1.7073e+000 -3.6579e+000
1063 0 +5.945589668e-004 +2.997059456e+001 +2.997059456e+001 +8.7453e-001 -1.7042e+000 -3.6606e+000
1179 0 +3.062140255e-004 +2.997030621e+001 +2.997030621e+001 +8.7213e-001 -1.7006e+000 -3.6638e+000
1233 0 +1.323907209e-004 +2.997013239e+001 +2.997013239e+001 +8.7379e-001 -1.7031e+000 -3.6616e+000
1264 0 +8.292769959e-005 +2.997008293e+001 +2.997008293e+001 +8.7339e-001 -1.7025e+000 -3.6621e+000
1294 0 +5.550721647e-005 +2.997005551e+001 +2.997005551e+001 +8.7386e-001 -1.7032e+000 -3.6615e+000
1374 0 +2.892132746e-005 +2.997002892e+001 +2.997002892e+001 +8.7377e-001 -1.7031e+000 -3.6616e+000
1447 0 +2.764060851e-005 +2.997002764e+001 +2.997002764e+001 +8.7430e-001 -1.7038e+000 -3.6609e+000
1454 0 +1.682480745e-005 +2.997001682e+001 +2.997001682e+001 +8.7391e-001 -1.7033e+000 -3.6614e+000
1580 0 +1.315322653e-006 +2.997000132e+001 +2.997000132e+001 +8.7436e-001 -1.7039e+000 -3.6609e+000
1855 0 +8.264818305e-007 +2.997000083e+001 +2.997000083e+001 +8.7444e-001 -1.7041e+000 -3.6608e+000
1934 0 +6.652526601e-007 +2.997000067e+001 +2.997000067e+001 +8.7447e-001 -1.7041e+000 -3.6607e+000
2010 0 +5.986472402e-007 +2.997000060e+001 +2.997000060e+001 +8.7455e-001 -1.7042e+000 -3.6606e+000
2078 0 +5.551816571e-007 +2.997000056e+001 +2.997000056e+001 +8.7454e-001 -1.7042e+000 -3.6606e+000
2082 0 +5.151488054e-007 +2.997000052e+001 +2.997000052e+001 +8.7439e-001 -1.7040e+000 -3.6608e+000
2118 0 +2.703346489e-007 +2.997000027e+001 +2.997000027e+001 +8.7447e-001 -1.7041e+000 -3.6607e+000
2204 0 +2.406071467e-007 +2.997000024e+001 +2.997000024e+001 +8.7442e-001 -1.7040e+000 -3.6608e+000
2217 0 +1.328434358e-007 +2.997000013e+001 +2.997000013e+001 +8.7446e-001 -1.7041e+000 -3.6607e+000
2296 0 +7.815844683e-008 +2.997000008e+001 +2.997000008e+001 +8.7446e-001 -1.7041e+000 -3.6607e+000
2334 0 +1.924403392e-008 +2.997000002e+001 +2.997000002e+001 +8.7439e-001 -1.7040e+000 -3.6608e+000
2472 0 +6.981021983e-009 +2.997000001e+001 +2.997000001e+001 +8.7441e-001 -1.7040e+000 -3.6608e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.254118445e+003 +1.202408445e+003 +1.202408445e+003 +1.5875e+000 -1.2662e+000 -3.6964e+000
8 0 +8.849496941e+002 +8.332396941e+002 +8.332396941e+002 +5.0000e+000 -1.0714e+000 +1.7960e+000
14 0 +3.561495447e+002 +3.044395447e+002 +3.044395447e+002 +1.3250e+000 +2.2430e+000 -3.3861e+000
20 0 +2.364307358e+002 +1.847207358e+002 +1.847207358e+002 +3.2050e+000 +3.8665e+000 -3.4510e+000
38 0 +2.072487315e+002 +1.555387315e+002 +1.555387315e+002 +4.1742e+000 +1.8011e+000 -2.0154e+000
50 0 +8.414460311e+001 +3.243460311e+001 +3.243460311e+001 +3.2050e+000 +2.6176e+000 -3.4510e+000
89 0 +7.056161603e+001 +1.885161603e+001 +1.885161603e+001 +1.5102e+000 +3.7078e+000 -3.8618e+000
127 0 +5.448189213e+001 +2.771892127e+000 +2.771892127e+000 -9.8140e-002 +4.2839e+000 -3.4322e+000
136 0 +2.474988062e+001 -2.696011938e+001 -2.696011938e+001 +2.9233e+000 +3.0977e+000 -3.3574e+000
172 0 +2.282984271e+001 -2.888015729e+001 -2.888015729e+001 +6.7523e-001 +4.0284e+000 -3.5159e+000
245 0 +9.486380722e+000 -4.222361928e+001 -4.222361928e+001 +1.8310e+000 +3.5165e+000 -3.4944e+000
293 0 +1.278069343e+000 -5.043193066e+001 -5.043193066e+001 +2.0759e+000 +3.3716e+000 -3.4243e+000
419 0 +7.288955488e-001 -5.098110445e+001 -5.098110445e+001 +2.2458e+000 +3.2957e+000 -3.4047e+000
569 0 +4.542111768e-001 -5.125578882e+001 -5.125578882e+001 +2.7375e+000 +3.0721e+000 -3.3445e+000
582 0 +2.284874031e-001 -5.148151260e+001 -5.148151260e+001 +2.5428e+000 +3.1612e+000 -3.3698e+000
625 0 +5.609860401e-002 -5.165390140e+001 -5.165390140e+001 +2.5871e+000 +3.1405e+000 -3.3638e+000
837 0 +5.066407389e-003 -5.170493359e+001 -5.170493359e+001 +2.5950e+000 +3.1369e+000 -3.3626e+000
877 0 +1.278123685e-003 -5.170872188e+001 -5.170872188e+001 +2.5915e+000 +3.1385e+000 -3.3630e+000
1131 0 +1.151951302e-003 -5.170884805e+001 -5.170884805e+001 +2.6084e+000 +3.1308e+000 -3.3611e+000
1147 0 +4.818201738e-004 -5.170951818e+001 -5.170951818e+001 +2.6090e+000 +3.1305e+000 -3.3610e+000
1180 0 +3.716564772e-004 -5.170962834e+001 -5.170962834e+001 +2.6139e+000 +3.1283e+000 -3.3605e+000
1189 0 +2.988205557e-004 -5.170970118e+001 -5.170970118e+001 +2.6047e+000 +3.1325e+000 -3.3615e+000
1224 0 +2.223986486e-004 -5.170977760e+001 -5.170977760e+001 +2.6058e+000 +3.1320e+000 -3.3614e+000
1283 0 +1.100630880e-004 -5.170988994e+001 -5.170988994e+001 +2.6035e+000 +3.1330e+000 -3.3617e+000
1312 0 +4.175415881e-005 -5.170995825e+001 -5.170995825e+001 +2.6051e+000 +3.1323e+000 -3.3615e+000
1377 0 +1.735052160e-005 -5.170998265e+001 -5.170998265e+001 +2.6038e+000 +3.1329e+000 -3.3616e+000
1498 0 +3.804458331e-006 -5.170999620e+001 -5.170999620e+001 +2.6031e+000 +3.1332e+000 -3.3617e+000
1612 0 +1.811357137e-006 -5.170999819e+001 -5.170999819e+001 +2.6046e+000 +3.1325e+000 -3.3615e+000
