% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.174499555e+002 +2.200599555e+002 +2.200599555e+002 +3.7604e+000 +2.1292e+000 -2.8562e+000 -4.0885e+000 +1.7224e+000
6 0 +1.005393434e+002 +2.031493434e+002 +2.031493434e+002 +3.5174e+000 -4.5174e-001 +4.1006e+000 +3.0231e+000 +3.4730e+000
8 0 +8.919107987e+001 +1.918010799e+002 +1.918010799e+002 -5.0818e-001 -2.7645e+000 -8.5858e-001 +1.2957e+000 +4.9445e+000
18 0 +5.788866487e+001 +1.604986649e+002 +1.604986649e+002 -1.8037e+000 -2.3352e+000 +1.1673e+000 +7.5392e-001 +1.3427e+000
54 0 +5.624093156e+001 +1.588509316e+002 +1.588509316e+002 +1.6599e+000 +2.3166e+000 -3.0379e+000 -1.1755e+000 -3.4756e-001
88 0 +4.234437655e+001 +1.449543765e+002 +1.449543765e+002 -8.7034e-001 -1.3264e+000 -4.4429e-002 +6.6972e-002 +2.6402e+000
113 0 +3.886402397e+001 +1.414740240e+002 +1.414740240e+002 +5.2705e-001 -3.3685e+000 -1.0036e-001 -2.0855e-001 +1.3877e+000
142 0 +3.664716414e+001 +1.392571641e+002 +1.392571641e+002 -1.3998e+000 -2.7211e+000 +6.1871e-001 +1.4586e+000 +1.9904e+000
167 0 +3.211166909e+001 +1.347216691e+002 +1.347216691e+002 +3.5523e-001 +3.1808e-002 -9.5757e-001 +5.8526e-001 -1.1952e+000
218 0 +1.459550529e+001 +1.172055053e+002 +1.172055053e+002 -1.5116e+000 -1.7332e+000 +7.6763e-001 +8.6600e-001 +3.3944e+000
299 0 +1.267577450e+001 +1.152857745e+002 +1.152857745e+002 -2.3763e+000 -1.8837e+000 +3.0546e+000 +1.3046e+000 +1.7609e+000
2072 0 +1.041958616e+001 +1.130295862e+002 +1.130295862e+002 -2.1246e+000 -9.3280e-001 +2.5859e+000 +1.4975e+000 +1.3177e+000
2206 0 +1.023179151e+001 +1.128417915e+002 +1.128417915e+002 -2.1250e+000 -9.3282e-001 +2.5858e+000 +1.4981e+000 +1.3185e+000
2416 0 +9.971400211e+000 +1.125814002e+002 +1.125814002e+002 -2.1259e+000 -9.3288e-001 +2.5857e+000 +1.4994e+000 +1.3203e+000
2476 0 +9.722744332e+000 +1.123327443e+002 +1.123327443e+002 -2.1258e+000 -9.3288e-001 +2.5855e+000 +1.5012e+000 +1.3228e+000
2552 0 +9.288439168e+000 +1.118984392e+002 +1.118984392e+002 -2.1241e+000 -9.3276e-001 +2.5864e+000 +1.5017e+000 +1.3236e+000
2564 0 +9.112585004e+000 +1.117225850e+002 +1.117225850e+002 -2.1224e+000 -9.3277e-001 +2.5863e+000 +1.5026e+000 +1.3247e+000
2569 0 +8.835855190e+000 +1.114458552e+002 +1.114458552e+002 -2.1223e+000 -9.3190e-001 +2.5866e+000 +1.5099e+000 +1.3264e+000
2670 0 +8.675801790e+000 +1.112858018e+002 +1.112858018e+002 -2.1232e+000 -9.3526e-001 +2.5886e+000 +1.5109e+000 +1.3261e+000
2688 0 +8.457289809e+000 +1.110672898e+002 +1.110672898e+002 -2.1257e+000 -9.3903e-001 +2.5895e+000 +1.5123e+000 +1.3279e+000
2729 0 +8.231347298e+000 +1.108413473e+002 +1.108413473e+002 -2.1277e+000 -9.4459e-001 +2.5888e+000 +1.5144e+000 +1.3305e+000
2740 0 +8.091846437e+000 +1.107018464e+002 +1.107018464e+002 -2.1308e+000 -9.5187e-001 +2.5865e+000 +1.5187e+000 +1.3341e+000
14920 0 +7.913300093e+000 +1.105233001e+002 +1.105233001e+002 -1.4187e+000 -1.7784e+000 +1.2854e+000 +1.1781e+000 +1.5427e+000
15041 0 +7.695747942e+000 +1.103057479e+002 +1.103057479e+002 -1.4177e+000 -1.7785e+000 +1.2893e+000 +1.1780e+000 +1.5442e+000
15084 0 +6.789806784e+000 +1.093998068e+002 +1.093998068e+002 -1.4136e+000 -1.7750e+000 +1.2812e+000 +1.1736e+000 +1.5526e+000
15113 0 +6.723327442e+000 +1.093333274e+002 +1.093333274e+002 -1.4136e+000 -1.7753e+000 +1.2834e+000 +1.1753e+000 +1.5526e+000
15196 0 +6.338365498e+000 +1.089483655e+002 +1.089483655e+002 -1.4096e+000 -1.7720e+000 +1.2817e+000 +1.1660e+000 +1.5580e+000
15342 0 +6.224897591e+000 +1.088348976e+002 +1.088348976e+002 -1.4080e+000 -1.7656e+000 +1.2831e+000 +1.1665e+000 +1.5518e+000
15346 0 +6.113371857e+000 +1.087233719e+002 +1.087233719e+002 -1.4064e+000 -1.7604e+000 +1.2834e+000 +1.1624e+000 +1.5505e+000
36290 0 +6.014364831e+000 +1.086243648e+002 +1.086243648e+002 -1.6050e+000 -1.3124e+000 +1.8163e+000 +1.3560e+000 +2.1878e+000
64162 0 +5.862859061e+000 +1.084728591e+002 +1.084728591e+002 -1.4089e+000 -1.4374e+000 +1.7188e+000 +1.2525e+000 +1.9691e+000
73567 0 +5.577882805e+000 +1.081878828e+002 +1.081878828e+002 +1.7763e+000 +1.8685e+000 -1.2809e+000 -1.2732e+000 -1.8792e+000
74671 0 +5.423800720e+000 +1.080338007e+002 +1.080338007e+002 +1.7765e+000 +1.8686e+000 -1.2833e+000 -1.2751e+000 -1.8786e+000
75498 0 +5.306180738e+000 +1.079161807e+002 +1.079161807e+002 +1.7744e+000 +1.8620e+000 -1.2806e+000 -1.2737e+000 -1.8761e+000
75506 0 +5.240786532e+000 +1.078507865e+002 +1.078507865e+002 +1.7748e+000 +1.8634e+000 -1.2808e+000 -1.2719e+000 -1.8773e+000
75510 0 +5.047774623e+000 +1.076577746e+002 +1.076577746e+002 +1.7750e+000 +1.8635e+000 -1.2835e+000 -1.2738e+000 -1.8767e+000
75514 0 +4.828760304e+000 +1.074387603e+002 +1.074387603e+002 +1.7746e+000 +1.8620e+000 -1.2810e+000 -1.2714e+000 -1.8785e+000
75559 0 +4.648820731e+000 +1.072588207e+002 +1.072588207e+002 +1.7738e+000 +1.8587e+000 -1.2831e+000 -1.2685e+000 -1.8786e+000
75597 0 +4.524680540e+000 +1.071346805e+002 +1.071346805e+002 +1.7745e+000 +1.8562e+000 -1.2829e+000 -1.2683e+000 -1.8752e+000
75688 0 +4.244773591e+000 +1.068547736e+002 +1.068547736e+002 +1.7737e+000 +1.8535e+000 -1.2831e+000 -1.2711e+000 -1.8761e+000
75729 0 +4.145100262e+000 +1.067551003e+002 +1.067551003e+002 +1.7733e+000 +1.8513e+000 -1.2847e+000 -1.2736e+000 -1.8736e+000
382496 0 +4.065201933e+000 +1.066752019e+002 +1.066752019e+002 +1.9198e+000 +1.0653e+000 -1.4985e+000 -1.7565e+000 -1.3930e+000
383837 0 +3.966721608e+000 +1.065767216e+002 +1.065767216e+002 +1.9205e+000 +1.0648e+000 -1.4989e+000 -1.7571e+000 -1.3914e+000
383867 0 +3.872352680e+000 +1.064823527e+002 +1.064823527e+002 +1.9206e+000 +1.0643e+000 -1.4985e+000 -1.7578e+000 -1.3911e+000
383896 0 +3.772490161e+000 +1.063824902e+002 +1.063824902e+002 +1.9206e+000 +1.0633e+000 -1.4976e+000 -1.7565e+000 -1.3911e+000
383920 0 +3.712910348e+000 +1.063229103e+002 +1.063229103e+002 +1.9206e+000 +1.0627e+000 -1.4970e+000 -1.7581e+000 -1.3908e+000
384026 0 +3.618786181e+000 +1.062287862e+002 +1.062287862e+002 +1.9201e+000 +1.0609e+000 -1.4966e+000 -1.7553e+000 -1.3899e+000
384080 0 +3.535963054e+000 +1.061459631e+002 +1.061459631e+002 +1.9200e+000 +1.0608e+000 -1.4972e+000 -1.7535e+000 -1.3877e+000
384154 0 +3.455843199e+000 +1.060658432e+002 +1.060658432e+002 +1.9202e+000 +1.0595e+000 -1.4966e+000 -1.7545e+000 -1.3865e+000
384195 0 +3.372049775e+000 +1.059820498e+002 +1.059820498e+002 +1.9200e+000 +1.0536e+000 -1.4990e+000 -1.7512e+000 -1.3796e+000
384635 0 +3.295817414e+000 +1.059058174e+002 +1.059058174e+002 +1.9183e+000 +1.0502e+000 -1.4986e+000 -1.7506e+000 -1.3796e+000
416178 0 +3.138216339e+000 +1.057482163e+002 +1.057482163e+002 +1.4341e+000 +1.0279e+000 -1.1206e+000 -9.2772e-001 -6.6974e-001
417570 0 +2.651292061e+000 +1.052612921e+002 +1.052612921e+002 +1.3953e+000 +1.3428e+000 -9.9400e-001 -8.6282e-001 -1.3140e+000
418147 0 +2.625120712e+000 +1.052351207e+002 +1.052351207e+002 +1.5729e+000 +1.1972e+000 -1.3479e+000 -7.4816e-001 -1.5967e+000
418202 0 +2.019830627e+000 +1.046298306e+002 +1.046298306e+002 +1.2115e+000 +1.0807e+000 -8.4223e-001 -1.1777e+000 -1.6716e+000
419865 0 +1.905043173e+000 +1.045150432e+002 +1.045150432e+002 +1.2126e+000 +1.0803e+000 -8.4056e-001 -1.1774e+000 -1.6761e+000
419871 0 +1.819567174e+000 +1.044295672e+002 +1.044295672e+002 +1.2120e+000 +1.0821e+000 -8.4052e-001 -1.1776e+000 -1.6778e+000
419887 0 +1.713385742e+000 +1.043233857e+002 +1.043233857e+002 +1.3934e+000 +1.3487e+000 -9.9289e-001 -8.5692e-001 -1.3226e+000
419918 0 +1.396206638e+000 +1.040062066e+002 +1.040062066e+002 +1.3933e+000 +1.3519e+000 -9.9114e-001 -8.5697e-001 -1.3305e+000
420062 0 +1.284533159e+000 +1.038945332e+002 +1.038945332e+002 +1.3940e+000 +1.3480e+000 -9.9208e-001 -8.5405e-001 -1.3245e+000
420458 0 +1.256915822e+000 +1.038669158e+002 +1.038669158e+002 +1.3943e+000 +1.3477e+000 -9.9178e-001 -8.5427e-001 -1.3251e+000
420784 0 +1.206018672e+000 +1.038160187e+002 +1.038160187e+002 +1.3945e+000 +1.3497e+000 -9.9053e-001 -8.5473e-001 -1.3264e+000
420816 0 +1.186546688e+000 +1.037965467e+002 +1.037965467e+002 +1.3952e+000 +1.3513e+000 -9.8984e-001 -8.5578e-001 -1.3278e+000
420828 0 +1.165289491e+000 +1.037752895e+002 +1.037752895e+002 +1.3956e+000 +1.3513e+000 -9.9030e-001 -8.5627e-001 -1.3268e+000
420831 0 +1.147533024e+000 +1.037575330e+002 +1.037575330e+002 +1.3961e+000 +1.3515e+000 -9.9034e-001 -8.5583e-001 -1.3260e+000
420874 0 +1.095525389e+000 +1.037055254e+002 +1.037055254e+002 +1.3980e+000 +1.3538e+000 -9.9112e-001 -8.5744e-001 -1.3256e+000
420909 0 +1.069268131e+000 +1.036792681e+002 +1.036792681e+002 +1.3995e+000 +1.3572e+000 -9.9142e-001 -8.5962e-001 -1.3270e+000
420943 0 +1.040187955e+000 +1.036501880e+002 +1.036501880e+002 +1.4005e+000 +1.3599e+000 -9.9142e-001 -8.5962e-001 -1.3270e+000
570441 0 +1.011453920e+000 +1.036214539e+002 +1.036214539e+002 +9.7380e-001 +1.3079e+000 -1.3743e+000 -1.1240e+000 -1.2996e+000
570613 0 +9.722995343e-001 +1.035822995e+002 +1.035822995e+002 +9.6607e-001 +1.2934e+000 -1.3740e+000 -1.1214e+000 -1.2966e+000
570638 0 +9.095464538e-001 +1.035195465e+002 +1.035195465e+002 +9.7013e-001 +1.2922e+000 -1.3747e+000 -1.1274e+000 -1.2910e+000
570698 0 +8.236283720e-001 +1.034336284e+002 +1.034336284e+002 +9.7124e-001 +1.3057e+000 -1.3724e+000 -1.1261e+000 -1.3043e+000
570752 0 +7.086384278e-001 +1.033186384e+002 +1.033186384e+002 +9.6676e-001 +1.2923e+000 -1.3720e+000 -1.1220e+000 -1.2973e+000
570816 0 +6.963548693e-001 +1.033063549e+002 +1.033063549e+002 +9.7494e-001 +1.3066e+000 -1.3735e+000 -1.1273e+000 -1.3010e+000
570905 0 +6.202394281e-001 +1.032302394e+002 +1.032302394e+002 +9.6610e-001 +1.2863e+000 -1.3757e+000 -1.1222e+000 -1.2939e+000
570983 0 +6.048898302e-001 +1.032148898e+002 +1.032148898e+002 +9.7335e-001 +1.2948e+000 -1.3768e+000 -1.1241e+000 -1.2928e+000
571039 0 +5.702720506e-001 +1.031802721e+002 +1.031802721e+002 +9.7251e-001 +1.2992e+000 -1.3761e+000 -1.1277e+000 -1.2970e+000
571217 0 +5.356949441e-001 +1.031456949e+002 +1.031456949e+002 +9.7117e-001 +1.2956e+000 -1.3759e+000 -1.1264e+000 -1.2948e+000
571372 0 +5.157620697e-001 +1.031257621e+002 +1.031257621e+002 +9.6813e-001 +1.2899e+000 -1.3748e+000 -1.1187e+000 -1.2934e+000
571447 0 +5.052780210e-001 +1.031152780e+002 +1.031152780e+002 +9.7054e-001 +1.2941e+000 -1.3744e+000 -1.1233e+000 -1.2938e+000
571484 0 +4.782943703e-001 +1.030882944e+002 +1.030882944e+002 +9.6990e-001 +1.2928e+000 -1.3746e+000 -1.1224e+000 -1.2938e+000
571558 0 +4.570975588e-001 +1.030670976e+002 +1.030670976e+002 +9.6995e-001 +1.2933e+000 -1.3749e+000 -1.1225e+000 -1.2950e+000
582963 0 +3.858926333e-001 +1.029958926e+002 +1.029958926e+002 +1.2522e+000 +1.3616e+000 -1.1563e+000 -1.1016e+000 -1.4800e+000
2425340 0 +3.777598322e-001 +1.029877598e+002 +1.029877598e+002 +1.1711e+000 +1.4333e+000 -1.3523e+000 -1.1605e+000 -1.4397e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.168675001e+002 +2.101675001e+002 +2.101675001e+002 -4.8676e+000 -1.7563e+000 +1.3693e+000 +2.4408e+000 -1.4528e+000
3 0 +1.160381834e+002 +2.093381834e+002 +2.093381834e+002 +2.2350e+000 -1.0215e+000 -3.4388e+000 -3.3872e-001 -6.6400e-001
4 0 +4.913062688e+001 +1.424306269e+002 +1.424306269e+002 -1.0458e+000 +3.6567e-001 +1.2076e+000 +2.1702e+000 +7.5276e-001
38 0 +3.340581307e+001 +1.267058131e+002 +1.267058131e+002 -1.6755e+000 +8.5248e-001 -1.8208e+000 +1.1481e+000 +2.5076e-001
94 0 +2.654124237e+001 +1.198412424e+002 +1.198412424e+002 -1.7107e+000 +3.4388e-002 -7.6551e-001 -5.4039e-001 +2.1745e-001
246 0 +2.608155550e+001 +1.193815555e+002 +1.193815555e+002 -2.0776e+000 +1.3113e+000 -1.0771e+000 +7.9307e-001 +5.0454e-001
506 0 +2.393704860e+001 +1.172370486e+002 +1.172370486e+002 -5.5591e-001 +4.6287e-001 -1.2186e-001 +7.5718e-001 +7.2731e-001
1221 0 +2.316750283e+001 +1.164675028e+002 +1.164675028e+002 -1.8522e+000 -6.3211e-002 -5.3539e-001 +1.4365e+000 +1.5225e+000
1260 0 +2.096977629e+001 +1.142697763e+002 +1.142697763e+002 -5.6202e-001 +1.2378e+000 -1.6196e+000 +1.7042e+000 +1.6051e+000
1440 0 +2.079937199e+001 +1.140993720e+002 +1.140993720e+002 -4.0420e-001 +1.8643e+000 -6.5736e-001 +6.9269e-001 +2.4901e+000
1493 0 +1.668397154e+001 +1.099839715e+002 +1.099839715e+002 -3.5174e+000 +1.0755e+000 -1.4976e+000 +1.6619e+000 +1.1129e+000
1756 0 +1.352247615e+001 +1.068224762e+002 +1.068224762e+002 +7.2132e-003 +1.9617e+000 -1.6672e+000 +7.3230e-001 +1.4006e+000
2064 0 +1.312804317e+001 +1.064280432e+002 +1.064280432e+002 -2.0694e+000 +3.0030e+000 -1.6195e+000 +9.1813e-001 +2.0805e+000
3141 0 +1.230395041e+001 +1.056039504e+002 +1.056039504e+002 -2.0729e+000 +2.9982e+000 -1.6203e+000 +9.1813e-001 +2.0758e+000
3384 0 +1.183203315e+001 +1.051320331e+002 +1.051320331e+002 -2.0694e+000 +3.0030e+000 -1.6110e+000 +9.1813e-001 +2.0959e+000
3649 0 +9.504966946e+000 +1.028049669e+002 +1.028049669e+002 -1.2007e+000 +2.4163e+000 -2.0184e+000 +1.4204e+000 +2.3322e+000
3989 0 +9.007751826e+000 +1.023077518e+002 +1.023077518e+002 -1.2007e+000 +2.4131e+000 -2.0260e+000 +1.4407e+000 +2.3322e+000
4131 0 +8.900909412e+000 +1.022009094e+002 +1.022009094e+002 -1.2009e+000 +2.4135e+000 -2.0244e+000 +1.4385e+000 +2.3327e+000
4192 0 +8.544857935e+000 +1.018448579e+002 +1.018448579e+002 -1.2005e+000 +2.4134e+000 -2.0280e+000 +1.4352e+000 +2.3344e+000
