% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.375888254e+004 +1.374194254e+004 +1.374194254e+004 -4.4919e+000 -2.4177e+000
2 0 +5.064205118e+002 +4.894805118e+002 +4.894805118e+002 -8.4616e-001 -2.1190e+000
3 0 +7.989489241e+001 +6.295489241e+001 +6.295489241e+001 +3.9304e+000 -2.7548e+000
8 0 +2.414921736e+001 +7.209217363e+000 +7.209217363e+000 +4.0049e+000 -2.9041e+000
23 0 +1.870531382e+001 +1.765313824e+000 +1.765313824e+000 +4.5124e+000 -2.7008e+000
27 0 +1.795275838e+001 +1.012758384e+000 +1.012758384e+000 +4.5557e+000 -1.8891e+000
38 0 +5.124746700e+000 -1.181525330e+001 -1.181525330e+001 +4.1066e+000 -3.3681e-001
78 0 +4.663598857e+000 -1.227640114e+001 -1.227640114e+001 +3.9921e+000 +4.8421e-001
89 0 +4.186605733e+000 -1.275339427e+001 -1.275339427e+001 +3.9834e+000 +8.8467e-001
110 0 +1.945083893e+000 -1.499491611e+001 -1.499491611e+001 +3.8524e+000 +1.3478e+000
170 0 +1.595792790e+000 -1.534420721e+001 -1.534420721e+001 +3.2802e+000 +3.8889e+000
178 0 +1.496012029e+000 -1.544398797e+001 -1.544398797e+001 +3.6575e+000 +2.6803e+000
206 0 +1.093393357e+000 -1.584660664e+001 -1.584660664e+001 +3.4676e+000 +2.9965e+000
346 0 +1.028572388e+000 -1.591142761e+001 -1.591142761e+001 +3.6912e+000 +2.2193e+000
373 0 +8.240624149e-001 -1.611593759e+001 -1.611593759e+001 +3.4733e+000 +3.0199e+000
383 0 +7.552658361e-001 -1.618473416e+001 -1.618473416e+001 +3.7338e+000 +2.1113e+000
432 0 +3.568825531e-001 -1.658311745e+001 -1.658311745e+001 +3.6604e+000 +2.4878e+000
470 0 +3.479525599e-001 -1.659204744e+001 -1.659204744e+001 +3.6576e+000 +2.5142e+000
476 0 +1.605255075e-001 -1.677947449e+001 -1.677947449e+001 +3.6046e+000 +2.7038e+000
616 0 +1.356806253e-001 -1.680431937e+001 -1.680431937e+001 +3.6587e+000 +2.5266e+000
619 0 +2.306758029e-002 -1.691693242e+001 -1.691693242e+001 +3.6587e+000 +2.5372e+000
654 0 +1.750286663e-002 -1.692249713e+001 -1.692249713e+001 +3.6561e+000 +2.5517e+000
755 0 +1.271401599e-002 -1.692728598e+001 -1.692728598e+001 +3.6539e+000 +2.5575e+000
877 0 +1.218236103e-002 -1.692781764e+001 -1.692781764e+001 +3.6552e+000 +2.5519e+000
883 0 +9.840673639e-003 -1.693015933e+001 -1.693015933e+001 +3.6552e+000 +2.5537e+000
902 0 +7.656882201e-003 -1.693234312e+001 -1.693234312e+001 +3.6547e+000 +2.5555e+000
915 0 +3.239701417e-003 -1.693676030e+001 -1.693676030e+001 +3.6559e+000 +2.5505e+000
980 0 +2.162308643e-003 -1.693783769e+001 -1.693783769e+001 +3.6561e+000 +2.5492e+000
1165 0 +2.068514529e-003 -1.693793149e+001 -1.693793149e+001 +3.6561e+000 +2.5490e+000
1168 0 +1.796259237e-003 -1.693820374e+001 -1.693820374e+001 +3.6562e+000 +2.5484e+000
1190 0 +9.828873286e-004 -1.693901711e+001 -1.693901711e+001 +3.6561e+000 +2.5491e+000
1310 0 +6.396897211e-004 -1.693936031e+001 -1.693936031e+001 +3.6561e+000 +2.5493e+000
1311 0 +5.949193241e-004 -1.693940508e+001 -1.693940508e+001 +3.6561e+000 +2.5493e+000
1362 0 +2.297872045e-004 -1.693977021e+001 -1.693977021e+001 +3.6560e+000 +2.5496e+000
1473 0 +6.012199206e-005 -1.693993988e+001 -1.693993988e+001 +3.6560e+000 +2.5496e+000
1498 0 +3.597891907e-005 -1.693996402e+001 -1.693996402e+001 +3.6560e+000 +2.5496e+000
1553 0 +2.917042715e-005 -1.693997083e+001 -1.693997083e+001 +3.6560e+000 +2.5496e+000
1631 0 +2.880280973e-005 -1.693997120e+001 -1.693997120e+001 +3.6560e+000 +2.5496e+000
1703 0 +1.229640126e-005 -1.693998770e+001 -1.693998770e+001 +3.6560e+000 +2.5496e+000
1733 0 +3.285638165e-006 -1.693999671e+001 -1.693999671e+001 +3.6560e+000 +2.5496e+000
1777 0 +1.513053586e-006 -1.693999849e+001 -1.693999849e+001 +3.6560e+000 +2.5496e+000
1794 0 +1.408728231e-006 -1.693999859e+001 -1.693999859e+001 +3.6560e+000 +2.5496e+000
1831 0 +6.604230300e-007 -1.693999934e+001 -1.693999934e+001 +3.6560e+000 +2.5496e+000
1935 0 +6.116063140e-007 -1.693999939e+001 -1.693999939e+001 +3.6560e+000 +2.5496e+000
1954 0 +7.696617033e-008 -1.693999992e+001 -1.693999992e+001 +3.6560e+000 +2.5496e+000
2014 0 +1.150684170e-008 -1.693999999e+001 -1.693999999e+001 +3.6560e+000 +2.5496e+000
2230 0 +8.176915145e-009 -1.693999999e+001 -1.693999999e+001 +3.6560e+000 +2.5496e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.522576916e+001 +6.403576916e+001 +6.403576916e+001 +5.5903e-001 +2.7353e+000
7 0 +2.869391861e+001 +4.750391861e+001 +4.750391861e+001 -2.5515e+000 +1.0003e+000
27 0 +1.691502349e+001 +3.572502349e+001 +3.572502349e+001 -7.3792e-001 +1.2717e+000
44 0 +1.221841531e+001 +3.102841531e+001 +3.102841531e+001 -2.4249e+000 +2.2407e+000
47 0 +5.810493213e+000 +2.462049321e+001 +2.462049321e+001 -1.0776e+000 +1.7560e+000
94 0 +1.537243413e+000 +2.034724341e+001 +2.034724341e+001 -1.1580e+000 +1.8285e+000
155 0 +1.432236087e+000 +2.024223609e+001 +2.024223609e+001 -1.1276e+000 +1.7921e+000
157 0 +1.197844904e+000 +2.000784490e+001 +2.000784490e+001 +1.5259e-001 +1.7225e+000
177 0 +1.129818952e+000 +1.993981895e+001 +1.993981895e+001 +1.3469e-001 +1.7354e+000
186 0 +1.015515935e+000 +1.982551594e+001 +1.982551594e+001 -2.4806e-001 +1.7656e+000
206 0 +8.793121136e-001 +1.968931211e+001 +1.968931211e+001 +3.2161e-001 +1.7322e+000
240 0 +5.280446522e-001 +1.933804465e+001 +1.933804465e+001 -6.0986e-001 +1.8101e+000
266 0 +4.723352563e-001 +1.928233526e+001 +1.928233526e+001 -3.8423e-001 +1.7863e+000
294 0 +3.754654931e-001 +1.918546549e+001 +1.918546549e+001 -3.6918e-001 +1.7846e+000
334 0 +3.572785126e-002 +1.884572785e+001 +1.884572785e+001 -1.8496e-001 +1.7807e+000
501 0 +1.930848948e-002 +1.882930849e+001 +1.882930849e+001 -1.8910e-001 +1.7807e+000
533 0 +1.845943088e-002 +1.882845943e+001 +1.882845943e+001 -2.0491e-001 +1.7816e+000
571 0 +1.636897101e-002 +1.882636897e+001 +1.882636897e+001 -1.8083e-001 +1.7790e+000
625 0 +1.261615320e-002 +1.882261615e+001 +1.882261615e+001 -1.8503e-001 +1.7800e+000
634 0 +8.402483997e-003 +1.881840248e+001 +1.881840248e+001 -1.8166e-001 +1.7796e+000
653 0 +7.956710007e-003 +1.881795671e+001 +1.881795671e+001 -1.8496e-001 +1.7799e+000
700 0 +1.003652091e-003 +1.881100365e+001 +1.881100365e+001 -1.9041e-001 +1.7807e+000
920 0 +9.916991157e-004 +1.881099170e+001 +1.881099170e+001 -1.9041e-001 +1.7807e+000
935 0 +8.855699320e-004 +1.881088557e+001 +1.881088557e+001 -1.9081e-001 +1.7808e+000
994 0 +8.488898043e-004 +1.881084889e+001 +1.881084889e+001 -1.9128e-001 +1.7808e+000
1022 0 +7.237795801e-004 +1.881072378e+001 +1.881072378e+001 -1.9121e-001 +1.7808e+000
1033 0 +3.140762656e-004 +1.881031408e+001 +1.881031408e+001 -1.9093e-001 +1.7808e+000
1034 0 +2.442376711e-004 +1.881024424e+001 +1.881024424e+001 -1.9132e-001 +1.7808e+000
1064 0 +2.325328801e-004 +1.881023253e+001 +1.881023253e+001 -1.9096e-001 +1.7808e+000
1191 0 +2.129548027e-004 +1.881021295e+001 +1.881021295e+001 -1.9126e-001 +1.7808e+000
1214 0 +4.233649179e-005 +1.881004234e+001 +1.881004234e+001 -1.9122e-001 +1.7808e+000
1229 0 +3.034114049e-005 +1.881003034e+001 +1.881003034e+001 -1.9118e-001 +1.7808e+000
1236 0 +2.954901302e-005 +1.881002955e+001 +1.881002955e+001 -1.9119e-001 +1.7808e+000
1273 0 +2.910772160e-005 +1.881002911e+001 +1.881002911e+001 -1.9121e-001 +1.7808e+000
1291 0 +1.759214778e-005 +1.881001759e+001 +1.881001759e+001 -1.9120e-001 +1.7808e+000
1354 0 +1.469702232e-005 +1.881001470e+001 +1.881001470e+001 -1.9120e-001 +1.7808e+000
1392 0 +1.463249625e-006 +1.881000146e+001 +1.881000146e+001 -1.9120e-001 +1.7808e+000
1468 0 +1.010561906e-006 +1.881000101e+001 +1.881000101e+001 -1.9120e-001 +1.7808e+000
1498 0 +9.438547686e-007 +1.881000094e+001 +1.881000094e+001 -1.9120e-001 +1.7808e+000
1590 0 +6.534406118e-007 +1.881000065e+001 +1.881000065e+001 -1.9120e-001 +1.7808e+000
1594 0 +5.888004040e-007 +1.881000059e+001 +1.881000059e+001 -1.9120e-001 +1.7808e+000
1610 0 +4.627876997e-007 +1.881000046e+001 +1.881000046e+001 -1.9120e-001 +1.7808e+000
1704 0 +3.039550407e-007 +1.881000030e+001 +1.881000030e+001 -1.9120e-001 +1.7808e+000
1709 0 +2.720725369e-007 +1.881000027e+001 +1.881000027e+001 -1.9120e-001 +1.7808e+000
1734 0 +1.411009407e-007 +1.881000014e+001 +1.881000014e+001 -1.9120e-001 +1.7808e+000
1806 0 +3.035360407e-008 +1.881000003e+001 +1.881000003e+001 -1.9120e-001 +1.7808e+000
1869 0 +2.581649383e-008 +1.881000003e+001 +1.881000003e+001 -1.9120e-001 +1.7808e+000
1902 0 +1.330039012e-008 +1.881000001e+001 +1.881000001e+001 -1.9120e-001 +1.7808e+000
1909 0 +9.047457894e-009 +1.881000001e+001 +1.881000001e+001 -1.9120e-001 +1.7808e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.844054466e+002 +4.575554466e+002 +4.575554466e+002 -2.4101e+000 -3.5556e+000
3 0 +2.557492732e+001 +2.987249273e+002 +2.987249273e+002 -4.9561e+000 +2.5337e+000
52 0 +1.655212481e+001 +2.897021248e+002 +2.897021248e+002 -4.9097e+000 +5.2471e-002
72 0 +1.051128816e+001 +2.836612882e+002 +2.836612882e+002 -4.9705e+000 +5.2471e-002
86 0 +5.379397523e+000 +2.785293975e+002 +2.785293975e+002 -4.8228e+000 +1.0762e+000
125 0 +3.178246682e+000 +2.763282467e+002 +2.763282467e+002 -4.0318e+000 +2.5498e+000
192 0 +1.851537420e+000 +2.750015374e+002 +2.750015374e+002 -4.1592e+000 +2.4059e+000
198 0 +1.775502815e+000 +2.749255028e+002 +2.749255028e+002 -4.0327e+000 +2.7686e+000
211 0 +1.199295492e+000 +2.743492955e+002 +2.743492955e+002 -3.9722e+000 +2.8665e+000
269 0 +1.009069191e+000 +2.741590692e+002 +2.741590692e+002 -3.7979e+000 +3.3232e+000
280 0 +8.190833366e-001 +2.739690833e+002 +2.739690833e+002 -3.8532e+000 +3.1370e+000
303 0 +7.906330160e-001 +2.739406330e+002 +2.739406330e+002 -3.4681e+000 +4.0075e+000
316 0 +5.957993876e-001 +2.737457994e+002 +2.737457994e+002 -3.5832e+000 +3.7870e+000
326 0 +5.191103210e-001 +2.736691103e+002 +2.736691103e+002 -3.6964e+000 +3.4801e+000
356 0 +3.725943872e-001 +2.735225944e+002 +2.735225944e+002 -3.4521e+000 +4.0641e+000
378 0 +2.443262991e-001 +2.733943263e+002 +2.733943263e+002 -3.5692e+000 +3.7572e+000
387 0 +4.825915804e-002 +2.731982592e+002 +2.731982592e+002 -3.5655e+000 +3.7828e+000
575 0 +3.552660177e-002 +2.731855266e+002 +2.731855266e+002 -3.5690e+000 +3.7744e+000
675 0 +3.305795763e-002 +2.731830580e+002 +2.731830580e+002 -3.5655e+000 +3.7833e+000
694 0 +1.838598893e-002 +2.731683860e+002 +2.731683860e+002 -3.5701e+000 +3.7744e+000
747 0 +1.725167640e-002 +2.731672517e+002 +2.731672517e+002 -3.5720e+000 +3.7707e+000
749 0 +8.918245787e-003 +2.731589182e+002 +2.731589182e+002 -3.5813e+000 +3.7493e+000
798 0 +7.724126592e-003 +2.731577241e+002 +2.731577241e+002 -3.5780e+000 +3.7560e+000
815 0 +5.396259438e-003 +2.731553963e+002 +2.731553963e+002 -3.5797e+000 +3.7527e+000
890 0 +2.219339489e-003 +2.731522193e+002 +2.731522193e+002 -3.5794e+000 +3.7533e+000
902 0 +1.202274136e-003 +2.731512023e+002 +2.731512023e+002 -3.5794e+000 +3.7531e+000
965 0 +3.571512647e-004 +2.731503572e+002 +2.731503572e+002 -3.5792e+000 +3.7537e+000
970 0 +8.508246952e-005 +2.731500851e+002 +2.731500851e+002 -3.5792e+000 +3.7536e+000
1185 0 +7.547690319e-005 +2.731500755e+002 +2.731500755e+002 -3.5792e+000 +3.7536e+000
1208 0 +2.784936100e-005 +2.731500278e+002 +2.731500278e+002 -3.5792e+000 +3.7536e+000
1294 0 +2.274073375e-005 +2.731500227e+002 +2.731500227e+002 -3.5792e+000 +3.7536e+000
1350 0 +9.914133329e-006 +2.731500099e+002 +2.731500099e+002 -3.5792e+000 +3.7536e+000
1468 0 +5.798869608e-006 +2.731500058e+002 +2.731500058e+002 -3.5792e+000 +3.7536e+000
1473 0 +7.810220950e-007 +2.731500008e+002 +2.731500008e+002 -3.5792e+000 +3.7536e+000
1544 0 +6.852782803e-007 +2.731500007e+002 +2.731500007e+002 -3.5792e+000 +3.7536e+000
1615 0 +6.109552260e-007 +2.731500006e+002 +2.731500006e+002 -3.5792e+000 +3.7536e+000
1667 0 +5.575352588e-007 +2.731500006e+002 +2.731500006e+002 -3.5792e+000 +3.7536e+000
1678 0 +4.613987699e-007 +2.731500005e+002 +2.731500005e+002 -3.5792e+000 +3.7536e+000
1703 0 +3.606854193e-007 +2.731500004e+002 +2.731500004e+002 -3.5792e+000 +3.7536e+000
1748 0 +8.557532283e-008 +2.731500001e+002 +2.731500001e+002 -3.5792e+000 +3.7536e+000
1829 0 +2.971603408e-008 +2.731500000e+002 +2.731500000e+002 -3.5792e+000 +3.7536e+000
1898 0 +1.760020041e-008 +2.731500000e+002 +2.731500000e+002 -3.5792e+000 +3.7536e+000
1900 0 +7.201947483e-009 +2.731500000e+002 +2.731500000e+002 -3.5792e+000 +3.7536e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.393527061e+002 +1.765327061e+002 +1.765327061e+002 +6.8322e-003 +2.5194e+000
3 0 +2.037503139e+001 +5.755503139e+001 +5.755503139e+001 -1.7351e+000 +1.3115e+000
27 0 +6.175389670e+000 +4.335538967e+001 +4.335538967e+001 -5.0000e+000 +2.2530e+000
33 0 +5.719123783e+000 +4.289912378e+001 +4.289912378e+001 -6.0491e-001 +1.8462e+000
62 0 +5.334872632e+000 +4.251487263e+001 +4.251487263e+001 +1.9378e-001 +1.7757e+000
107 0 +2.332197765e+000 +3.951219777e+001 +3.951219777e+001 -4.8772e+000 +2.2059e+000
159 0 +1.911965366e+000 +3.909196537e+001 +3.909196537e+001 -4.2126e+000 +2.0570e+000
161 0 +1.861353890e+000 +3.904135389e+001 +3.904135389e+001 -3.9162e+000 +2.0033e+000
