% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.237387010e+002 +7.067987010e+002 +7.067987010e+002 -3.3475e+000 +1.8587e+000 -4.7619e+000 -2.4735e+000 -2.5197e+000 +4.5264e+000 -1.4202e-001 +4.2901e+000 +3.5166e+000 -3.8727e+000
3 0 +1.627603875e+002 +1.458203875e+002 +1.458203875e+002 +1.6907e+000 +3.2654e+000 +2.5347e+000 +4.7469e+000 +4.5379e+000 +2.3004e+000 +1.9343e-001 -3.7005e-001 -1.6471e-001 +7.4281e-001
5 0 +7.506746061e+001 +5.812746061e+001 +5.812746061e+001 -5.1821e-001 +3.5799e+000 -2.7135e+000 +2.6072e+000 -1.2232e+000 -6.0945e-001 +3.2787e+000 -2.6287e+000 -8.9891e-001 -2.9947e+000
27 0 +4.788946119e+001 +3.094946119e+001 +3.094946119e+001 +3.8729e+000 +7.8661e-001 -1.4346e+000 +2.1632e+000 +1.9630e+000 +2.8275e+000 +2.5419e+000 -2.4730e+000 -2.7841e+000 -3.8950e+000
71 0 +4.351193616e+001 +2.657193616e+001 +2.657193616e+001 +1.7183e+000 +3.7161e+000 +4.0080e+000 +4.1447e+000 +4.9933e+000 -1.0076e+000 +4.9235e+000 -1.1192e+000 -6.3947e-001 -1.6943e+000
144 0 +2.632325318e+001 +9.383253178e+000 +9.383253178e+000 +3.5225e+000 +1.1258e+000 +2.8143e+000 +2.6610e+000 +2.6271e+000 -2.5206e+000 +3.5515e+000 +2.0560e-001 -2.3159e+000 +1.0502e-003
343 0 +1.811866420e+001 +1.178664198e+000 +1.178664198e+000 +2.5723e+000 +1.2622e+000 +4.5742e-001 +1.2720e+000 +2.3323e+000 -3.0966e-001 +3.0243e+000 -2.7545e+000 -2.4729e-001 -7.6742e-001
474 0 +1.229173185e+001 -4.648268150e+000 -4.648268150e+000 +2.9787e+000 +3.2032e+000 -2.2642e+000 +3.2631e-001 +7.2124e-001 -2.0758e+000 +2.0449e+000 -2.0695e+000 -1.1853e+000 -3.5125e-001
766 0 +1.023948652e+001 -6.700513484e+000 -6.700513484e+000 +2.2010e+000 +2.0036e+000 -1.0386e+000 +1.2692e+000 +1.7130e+000 -8.9244e-001 +3.4703e+000 -1.2304e+000 -7.4698e-001 -4.0533e+000
774 0 +9.682385269e+000 -7.257614731e+000 -7.257614731e+000 +3.0976e+000 +2.0632e+000 +1.8583e-001 +1.3597e+000 +2.9942e-001 -2.5344e+000 +3.6016e+000 -1.8772e+000 -2.9215e-001 -2.3295e+000
986 0 +8.250585990e+000 -8.689414010e+000 -8.689414010e+000 +3.3730e+000 +2.3613e+000 -3.0096e+000 +8.1561e-001 +2.3651e+000 -2.2102e+000 +3.8415e+000 -3.0115e+000 -8.2983e-001 -2.6958e+000
1210 0 +5.356877418e+000 -1.158312258e+001 -1.158312258e+001 +3.7352e+000 +2.3404e+000 -1.6890e+000 +1.5154e+000 +1.3448e+000 -2.3763e+000 +4.1302e+000 -2.2999e+000 -3.4873e-001 -2.0468e+000
1370 0 +4.432821909e+000 -1.250717809e+001 -1.250717809e+001 +4.0026e+000 +2.2914e+000 -1.8141e+000 +1.2660e+000 +1.5266e+000 -2.0393e+000 +4.4058e+000 -2.9002e+000 -8.0388e-001 -1.5876e+000
1590 0 +4.196895769e+000 -1.274310423e+001 -1.274310423e+001 +3.6409e+000 +2.6678e+000 -1.5159e+000 +1.4967e+000 +1.4960e+000 -1.9848e+000 +3.9894e+000 -1.6157e+000 -7.7780e-001 -2.7522e+000
1610 0 +4.058099866e+000 -1.288190013e+001 -1.288190013e+001 +3.7710e+000 +2.5743e+000 -2.5099e+000 +1.5154e+000 +1.7464e+000 -2.1154e+000 +4.1302e+000 -2.2999e+000 -1.9191e-001 -2.1081e+000
1731 0 +2.604552212e+000 -1.433544779e+001 -1.433544779e+001 +4.1433e+000 +2.3603e+000 -3.6471e+000 +5.5565e-001 +1.5156e+000 -2.2302e+000 +3.4921e+000 -2.9636e+000 -6.4135e-001 -1.4718e+000
2037 0 +1.917622496e+000 -1.502237750e+001 -1.502237750e+001 +3.6353e+000 +2.5635e+000 -1.6404e+000 +1.2350e+000 +1.1732e+000 -1.8877e+000 +3.7117e+000 -2.3351e+000 -6.2680e-001 -2.1531e+000
2061 0 +1.814490907e+000 -1.512550909e+001 -1.512550909e+001 +3.6743e+000 +2.6862e+000 -1.9648e+000 +1.2525e+000 +1.3563e+000 -1.9615e+000 +3.4545e+000 -2.2911e+000 -7.3183e-001 -2.0403e+000
2599 0 +1.619293875e+000 -1.532070613e+001 -1.532070613e+001 +3.6370e+000 +2.6255e+000 -8.9125e-001 +1.7327e+000 +9.9596e-001 -1.7411e+000 +3.7246e+000 -2.0098e+000 -3.9375e-001 -2.0861e+000
2614 0 +1.565280132e+000 -1.537471987e+001 -1.537471987e+001 +3.7013e+000 +2.6497e+000 -9.2406e-001 +1.7227e+000 +9.6575e-001 -1.7410e+000 +3.7109e+000 -2.0054e+000 -3.3002e-001 -2.0523e+000
