% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1054 0 +4.324613278e+007 +4.324551167e+007 +4.324551167e+007 +2.4703e+000 +2.9397e+000 +1.9490e+000 -4.3137e-001 -2.3652e+000 -1.6247e+000 +2.7259e+000 +1.2940e+000 +2.0558e+000 +1.9794e+000 -4.4986e-001 +3.1955e+000 +4.9004e+000 +2.6996e+000 +2.5417e+000 -2.6086e+000 -3.3308e+000 +3.1158e+000 +2.7058e+000 +8.4180e-001
1152 0 +4.216066035e+007 +4.216003924e+007 +4.216003924e+007 +1.7094e+000 +3.3202e+000 +6.8970e-001 -2.5689e+000 -2.2503e+000 -7.8319e-001 +2.4072e+000 +2.4171e+000 +1.0220e+000 +4.9404e-001 +1.0068e+000 +4.9891e+000 +1.7614e+000 +1.7796e+000 +1.1502e+000 -2.9160e+000 +1.7755e+000 -3.8734e-001 +2.7751e+000 +1.8417e+000
1202 0 +3.348164911e+007 +3.348102800e+007 +3.348102800e+007 +6.2680e-001 +2.5089e+000 +2.3688e+000 -3.8817e+000 -1.8920e+000 -4.1255e-001 +3.8571e-001 +1.8612e-001 +1.8872e+000 -5.3642e-001 -1.0339e+000 +3.9309e+000 +2.4702e+000 +9.3361e-001 +1.1545e+000 -1.8210e+000 -4.2784e-002 +3.9216e+000 +1.6078e+000 -2.5541e+000
1293 0 +3.254648111e+007 +3.254586000e+007 +3.254586000e+007 +5.1160e-001 +1.9765e+000 -2.0779e-001 -2.2522e+000 -1.0710e+000 -6.4534e-001 +2.8660e-001 +2.2344e+000 +7.4871e-001 +8.2674e-001 -4.1610e-001 +3.3982e+000 +3.6191e+000 +6.3667e-001 +2.1003e+000 -1.4677e+000 +1.1304e+000 +1.9594e+000 -5.4702e-001 +1.9846e+000
1343 0 +3.111036451e+007 +3.110974340e+007 +3.110974340e+007 -4.6345e-001 +3.2165e+000 +7.6171e-001 -3.9948e+000 -4.9784e-001 -9.1532e-001 +1.7962e+000 +7.0406e-001 +2.8946e+000 +9.0774e-001 -1.3603e+000 +1.9623e+000 +1.6438e+000 +6.2293e-001 +3.3989e+000 -8.1157e-001 -3.9884e-001 +1.7781e+000 +4.4519e-001 +1.3531e+000
1386 0 +3.084808822e+007 +3.084746711e+007 +3.084746711e+007 -3.2635e-001 +2.4696e+000 +5.4055e-001 -3.4440e+000 -7.4949e-001 -1.5169e+000 +1.2401e+000 +1.2867e+000 +1.1294e+000 -2.3754e-001 +3.1145e+000 +1.5319e+000 +2.7623e+000 +2.5507e+000 +3.2475e+000 -8.1971e-001 -7.0235e-001 +6.5396e-001 +1.3503e+000 +5.0466e-001
1443 0 +2.916815036e+007 +2.916752925e+007 +2.916752925e+007 -3.0378e-001 +4.6499e+000 +1.0225e+000 -1.7700e+000 -2.3280e+000 -1.3761e-001 +1.9712e+000 +3.9314e-001 -2.1457e-001 +1.4552e+000 -8.6259e-001 +1.9790e+000 +1.2693e+000 +1.6631e+000 +2.2565e+000 -4.3966e-001 +5.5136e-001 +1.8418e+000 +9.1780e-001 -7.7916e-001
1525 0 +2.879776775e+007 +2.879714664e+007 +2.879714664e+007 +2.5114e-001 +4.6974e+000 -2.7682e-001 -1.2958e+000 -2.4640e+000 -1.8127e+000 +1.4788e+000 +9.6385e-001 -5.9198e-001 +2.1264e-001 +2.7390e-001 +1.7472e+000 +4.5251e+000 +2.2319e+000 +7.4980e-001 -1.5795e+000 -4.9176e-001 +1.4877e+000 -4.5325e-001 +8.0602e-001
1531 0 +2.626459709e+007 +2.626397598e+007 +2.626397598e+007 -5.7107e-001 +2.7137e+000 +2.6386e+000 -2.9439e+000 -2.3985e+000 -8.6366e-001 +1.4485e+000 -1.1358e+000 +8.1109e-001 +1.5605e+000 -9.4531e-002 +3.4895e+000 +4.2296e+000 +1.6052e+000 +1.1485e+000 -4.3592e+000 +2.8855e-001 +3.2911e+000 +1.5919e+000 -1.6873e+000
1581 0 +1.726095022e+007 +1.726032911e+007 +1.726032911e+007 +8.3429e-001 +2.2174e+000 +6.5401e-001 -2.5871e+000 -3.4230e-001 -3.1140e+000 +1.3673e+000 +3.4982e-001 -5.4900e-001 +6.1486e-001 +1.2851e+000 +2.0717e+000 +4.5546e+000 +1.3097e+000 +8.9119e-001 -2.3243e+000 +5.3033e-001 +2.2936e+000 +1.0326e+000 -9.1132e-001
1721 0 +9.607101576e+006 +9.606480466e+006 +9.606480466e+006 -1.3695e-001 +4.2361e+000 +5.5537e-001 -3.6602e+000 -1.2065e+000 -1.6140e+000 +2.6619e+000 +9.8401e-001 +1.5267e+000 -1.1713e-001 -3.8664e-002 +2.8101e+000 +3.2301e+000 +2.6657e+000 +1.8699e+000 -3.4092e+000 +1.2538e+000 +1.7731e+000 +1.1032e+000 -1.2662e+000
1748 0 +8.533806282e+006 +8.533185172e+006 +8.533185172e+006 -2.8832e-001 +4.0377e+000 +4.5963e-001 -4.0462e+000 -1.0630e+000 -1.5345e+000 +2.6887e+000 +9.5147e-001 +1.3820e+000 +2.6795e-001 -1.2734e-001 +2.9688e+000 +3.2921e+000 +2.5497e+000 +1.8121e+000 -3.0434e+000 +1.1883e+000 +1.9054e+000 +1.2426e+000 -7.8664e-001
1801 0 +8.485196925e+006 +8.484575815e+006 +8.484575815e+006 -2.4322e-001 +4.0756e+000 +8.0264e-001 -3.0084e+000 -1.5968e+000 -1.2691e+000 +2.4130e+000 +1.0605e+000 +1.6716e+000 +2.3175e-001 +2.7569e-001 +3.0006e+000 +3.1184e+000 +2.2007e+000 +1.6999e+000 -2.7702e+000 +1.6651e+000 +1.8620e+000 +1.0400e+000 -1.0574e+000
1860 0 +7.246180889e+006 +7.245559779e+006 +7.245559779e+006 -3.1162e-001 +4.4552e+000 +8.6090e-001 -2.9040e+000 -1.4513e+000 -1.6374e+000 +2.2650e+000 +9.3249e-001 +1.8381e+000 +5.1221e-001 +2.0750e-001 +3.4287e+000 +3.6401e+000 +2.1733e+000 +2.0064e+000 -2.8695e+000 +5.9370e-001 +1.6545e+000 +1.5094e+000 -8.2829e-001
1869 0 +7.099954182e+006 +7.099333072e+006 +7.099333072e+006 -2.2407e-001 +4.5054e+000 +8.4715e-001 -2.8974e+000 -1.5410e+000 -1.6580e+000 +2.1909e+000 +8.1491e-001 +1.7323e+000 +5.1145e-001 +2.1081e-001 +3.4506e+000 +3.4843e+000 +2.0983e+000 +2.0377e+000 -3.0740e+000 +5.9043e-001 +1.6685e+000 +1.4675e+000 -8.3130e-001
1895 0 +5.128464792e+006 +5.127843682e+006 +5.127843682e+006 -1.2645e-001 +5.0000e+000 +4.3134e-001 -2.9423e+000 -1.1060e+000 -1.8268e+000 +2.1879e+000 +6.5714e-001 +1.6284e+000 +4.6520e-001 +9.9652e-002 +3.2216e+000 +3.5376e+000 +1.9467e+000 +2.1007e+000 -2.3848e+000 +5.2527e-001 +1.9436e+000 +1.2660e+000 -6.7103e-001
1960 0 +3.707595050e+006 +3.706973940e+006 +3.706973940e+006 +3.2888e-001 +4.4951e+000 +7.6378e-001 -3.2551e+000 -8.1578e-001 -1.8986e+000 +1.7616e+000 +1.5472e-001 +1.6271e+000 +1.8867e-001 +3.4583e-001 +3.2921e+000 +3.4234e+000 +1.9337e+000 +2.1023e+000 -2.7875e+000 +6.1526e-001 +1.9102e+000 +1.2202e+000 -7.3075e-001
1996 0 +3.069826213e+006 +3.069205103e+006 +3.069205103e+006 +3.0095e-001 +4.1950e+000 +5.3207e-001 -3.0983e+000 -1.1335e+000 -1.8612e+000 +1.9497e+000 -5.0375e-001 +1.5167e+000 +1.2976e-001 +5.2650e-001 +3.8196e+000 +3.3289e+000 +1.7680e+000 +2.1308e+000 -2.9344e+000 +5.6475e-001 +2.0827e+000 +1.0993e+000 -5.1962e-001
1999 0 +2.976347742e+006 +2.975726632e+006 +2.975726632e+006 +1.9985e-001 +4.1652e+000 +5.4401e-001 -3.0271e+000 -1.1541e+000 -1.8554e+000 +1.9472e+000 -3.2636e-001 +1.5211e+000 +1.0783e-001 +5.6061e-001 +3.8210e+000 +3.2872e+000 +1.7549e+000 +2.1119e+000 -2.9415e+000 +5.6197e-001 +2.1903e+000 +1.0872e+000 -4.7753e-001
2048 0 +1.730679843e+006 +1.730058733e+006 +1.730058733e+006 +3.1759e-002 +4.0834e+000 +4.5715e-001 -3.0248e+000 -1.2481e+000 -1.8518e+000 +1.9629e+000 -8.3642e-001 +1.3632e+000 -1.0075e-001 +6.9769e-001 +3.2370e+000 +3.2603e+000 +1.5057e+000 +1.9236e+000 -2.9325e+000 +1.0137e+000 +2.3216e+000 +1.0950e+000 -1.6756e-001
2165 0 +1.520137089e+006 +1.519515979e+006 +1.519515979e+006 -1.3132e-001 +4.0490e+000 +5.7692e-001 -2.7490e+000 -1.3716e+000 -2.0039e+000 +2.2400e+000 -1.4459e-001 +1.4238e+000 -6.2228e-001 +4.7245e-001 +2.8675e+000 +3.3304e+000 +1.7125e+000 +1.8799e+000 -2.7158e+000 +2.1536e-001 +2.5637e+000 +1.6522e+000 -1.2453e-002
2179 0 +1.412793799e+006 +1.412172689e+006 +1.412172689e+006 -1.6527e-001 +4.0062e+000 +6.0623e-001 -2.7053e+000 -1.3991e+000 -1.9670e+000 +2.2421e+000 -1.6542e-001 +1.4093e+000 -5.1516e-001 +5.0547e-001 +2.7493e+000 +3.3379e+000 +1.7154e+000 +1.9396e+000 -2.7391e+000 +3.7760e-001 +2.5673e+000 +1.4131e+000 -8.6480e-002
2292 0 +1.091045036e+006 +1.090423926e+006 +1.090423926e+006 -3.5064e-001 +4.0764e+000 +4.4549e-001 -2.9463e+000 -1.2799e+000 -2.3434e+000 +2.2302e+000 -3.9729e-001 +1.3938e+000 -4.8309e-001 +8.5780e-001 +3.4159e+000 +3.5518e+000 +1.4625e+000 +1.8263e+000 -2.4934e+000 +5.9250e-001 +2.6253e+000 +1.4101e+000 -2.0219e-001
2323 0 +6.989838944e+005 +6.983627844e+005 +6.983627844e+005 -5.1478e-001 +4.0539e+000 +5.1959e-001 -2.9217e+000 -1.0968e+000 -2.2563e+000 +2.2858e+000 -3.5951e-001 +1.3794e+000 -4.7773e-001 +8.5776e-001 +2.8668e+000 +3.6068e+000 +1.5398e+000 +1.8459e+000 -2.4858e+000 +5.6592e-001 +2.5980e+000 +1.3593e+000 -2.8148e-001
2343 0 +6.201017834e+005 +6.194806734e+005 +6.194806734e+005 -5.7809e-001 +4.1438e+000 +4.5517e-001 -2.9316e+000 -9.9444e-001 -2.0805e+000 +2.3406e+000 -4.6493e-001 +1.3233e+000 -4.2183e-001 +8.8903e-001 +2.8185e+000 +3.4702e+000 +1.4903e+000 +1.7733e+000 -2.4523e+000 +4.6559e-001 +2.5999e+000 +1.4077e+000 -3.2630e-001
2345 0 +5.643453288e+005 +5.637242188e+005 +5.637242188e+005 -5.5747e-001 +4.1449e+000 +4.9309e-001 -2.9462e+000 -9.9837e-001 -2.0622e+000 +2.3413e+000 -4.8620e-001 +1.3296e+000 -4.1214e-001 +8.7949e-001 +2.8325e+000 +3.5073e+000 +1.4970e+000 +1.7866e+000 -2.4438e+000 +4.8001e-001 +2.6235e+000 +1.4157e+000 -3.1216e-001
2463 0 +4.786563173e+005 +4.780352073e+005 +4.780352073e+005 -4.7171e-001 +4.3066e+000 +3.6218e-001 -3.2000e+000 -7.6506e-001 -2.0593e+000 +2.2155e+000 -5.9101e-001 +1.2012e+000 -5.9216e-001 +1.0609e+000 +2.8325e+000 +3.5442e+000 +1.5963e+000 +1.8016e+000 -2.3433e+000 +8.1524e-001 +2.6501e+000 +1.4716e+000 -3.6412e-001
2545 0 +4.475743250e+005 +4.469532150e+005 +4.469532150e+005 -4.0306e-001 +4.2390e+000 +3.8880e-001 -3.0087e+000 -8.2763e-001 -1.9820e+000 +2.0679e+000 -6.6448e-001 +1.2476e+000 -5.4592e-001 +9.6461e-001 +2.7492e+000 +3.4460e+000 +1.4935e+000 +1.8965e+000 -2.4667e+000 +8.5837e-001 +2.6251e+000 +1.3974e+000 -4.5447e-001
2594 0 +2.729157187e+005 +2.722946087e+005 +2.722946087e+005 -4.2638e-001 +4.1813e+000 +5.0639e-001 -3.0554e+000 -9.4372e-001 -2.0348e+000 +2.1731e+000 -6.5070e-001 +1.1209e+000 -5.5861e-001 +9.3015e-001 +2.7314e+000 +3.4127e+000 +1.5900e+000 +1.9364e+000 -2.4069e+000 +8.3382e-001 +2.4943e+000 +1.3017e+000 -3.8381e-001
2601 0 +2.375468959e+005 +2.369257859e+005 +2.369257859e+005 -4.0371e-001 +4.1745e+000 +4.8931e-001 -3.0318e+000 -9.5208e-001 -2.0013e+000 +2.1793e+000 -6.7069e-001 +1.1320e+000 -5.7999e-001 +9.1952e-001 +2.7516e+000 +3.4275e+000 +1.6053e+000 +1.9988e+000 -2.3981e+000 +8.0477e-001 +2.4856e+000 +1.2958e+000 -3.6000e-001
2625 0 +2.249355559e+005 +2.243144459e+005 +2.243144459e+005 -3.9608e-001 +4.2029e+000 +5.4053e-001 -3.0594e+000 -1.0471e+000 -2.0277e+000 +2.1629e+000 -8.5248e-001 +1.1109e+000 -5.3204e-001 +8.7741e-001 +2.8476e+000 +3.4628e+000 +1.6596e+000 +1.8909e+000 -2.3568e+000 +7.7737e-001 +2.4204e+000 +1.3331e+000 -3.1670e-001
2634 0 +1.760842761e+005 +1.754631661e+005 +1.754631661e+005 -3.9069e-001 +4.1623e+000 +5.9247e-001 -3.0758e+000 -1.0262e+000 -2.0616e+000 +2.1666e+000 -8.0904e-001 +1.0349e+000 -4.8626e-001 +8.5656e-001 +2.8462e+000 +3.4750e+000 +1.6701e+000 +1.9001e+000 -2.3387e+000 +7.7413e-001 +2.4154e+000 +1.3893e+000 -3.2577e-001
3063 0 +1.443614468e+005 +1.437403368e+005 +1.437403368e+005 -3.6428e-001 +4.2410e+000 +4.6409e-001 -3.2713e+000 -9.6239e-001 -1.9311e+000 +2.0426e+000 -6.7901e-001 +9.5852e-001 -4.9431e-001 +9.8126e-001 +2.8322e+000 +3.5434e+000 +1.6876e+000 +1.9452e+000 -2.1005e+000 +6.2057e-001 +2.5088e+000 +1.3304e+000 -4.5066e-001
3071 0 +1.250759028e+005 +1.244547928e+005 +1.244547928e+005 -4.3577e-001 +4.2321e+000 +4.7071e-001 -3.2195e+000 -9.7772e-001 -1.9346e+000 +2.0250e+000 -6.7705e-001 +9.5234e-001 -5.1491e-001 +9.7152e-001 +2.8445e+000 +3.5520e+000 +1.7207e+000 +1.9336e+000 -2.1008e+000 +6.3105e-001 +2.4989e+000 +1.3365e+000 -4.3290e-001
3075 0 +9.284223032e+004 +9.222112032e+004 +9.222112032e+004 -4.3243e-001 +4.2574e+000 +5.0874e-001 -3.0095e+000 -1.0087e+000 -1.9524e+000 +1.9911e+000 -6.8228e-001 +9.6416e-001 -5.1240e-001 +9.7747e-001 +2.8436e+000 +3.5663e+000 +1.6774e+000 +1.9344e+000 -2.1367e+000 +6.2251e-001 +2.4986e+000 +1.2414e+000 -4.3446e-001
3116 0 +7.266986510e+004 +7.204875510e+004 +7.204875510e+004 -4.0002e-001 +4.2650e+000 +5.8443e-001 -2.9968e+000 -9.1210e-001 -1.9712e+000 +2.0778e+000 -6.7922e-001 +1.0282e+000 -4.6889e-001 +9.2815e-001 +2.8567e+000 +3.6259e+000 +1.8133e+000 +1.9765e+000 -2.1769e+000 +6.2855e-001 +2.4836e+000 +1.3066e+000 -3.9953e-001
3171 0 +4.477993498e+004 +4.415882498e+004 +4.415882498e+004 -3.6109e-001 +4.2080e+000 +5.8906e-001 -2.9928e+000 -9.0402e-001 -1.9907e+000 +2.1053e+000 -7.1228e-001 +1.0606e+000 -4.3623e-001 +9.4941e-001 +2.8970e+000 +3.6608e+000 +1.7826e+000 +1.9619e+000 -2.1664e+000 +7.1345e-001 +2.5093e+000 +1.2889e+000 -3.2316e-001
4024 0 +3.767895261e+004 +3.705784261e+004 +3.705784261e+004 -3.4806e-001 +4.1124e+000 +6.2859e-001 -3.1194e+000 -8.8064e-001 -1.9868e+000 +2.0193e+000 -7.7301e-001 +1.0126e+000 -4.5665e-001 +9.0713e-001 +2.8790e+000 +3.7209e+000 +1.6769e+000 +1.9634e+000 -2.0962e+000 +8.0831e-001 +2.5032e+000 +1.2890e+000 -3.2377e-001
4045 0 +3.307440438e+004 +3.245329438e+004 +3.245329438e+004 -3.6913e-001 +4.0600e+000 +6.0402e-001 -3.1090e+000 -8.9119e-001 -2.0025e+000 +2.0059e+000 -7.4177e-001 +1.0025e+000 -4.5166e-001 +9.0282e-001 +2.8684e+000 +3.7141e+000 +1.7012e+000 +1.9741e+000 -2.0978e+000 +8.2858e-001 +2.4974e+000 +1.2516e+000 -3.2678e-001
4065 0 +3.072622727e+004 +3.010511727e+004 +3.010511727e+004 -3.6928e-001 +4.1312e+000 +6.0850e-001 -3.0792e+000 -8.8998e-001 -1.9949e+000 +1.9838e+000 -7.2691e-001 +9.9521e-001 -4.6448e-001 +9.1561e-001 +2.8639e+000 +3.7152e+000 +1.7136e+000 +1.9799e+000 -2.1169e+000 +8.0797e-001 +2.4934e+000 +1.2472e+000 -3.1501e-001
4105 0 +2.633444824e+004 +2.571333824e+004 +2.571333824e+004 -3.5357e-001 +4.1343e+000 +6.0833e-001 -3.1035e+000 -8.7823e-001 -1.9710e+000 +1.9565e+000 -7.1811e-001 +1.0085e+000 -4.6589e-001 +9.2325e-001 +2.8792e+000 +3.6672e+000 +1.7203e+000 +2.0122e+000 -2.1152e+000 +7.6943e-001 +2.4793e+000 +1.2544e+000 -3.0067e-001
4245 0 +2.541713517e+004 +2.479602517e+004 +2.479602517e+004 -3.1331e-001 +4.1159e+000 +5.8095e-001 -3.1162e+000 -9.5473e-001 -1.9853e+000 +2.0106e+000 -7.1527e-001 +9.9644e-001 -4.4590e-001 +9.1290e-001 +2.9447e+000 +3.6347e+000 +1.6448e+000 +2.0592e+000 -2.0335e+000 +7.6092e-001 +2.4870e+000 +1.2623e+000 -3.0622e-001
4509 0 +2.310128621e+004 +2.248017621e+004 +2.248017621e+004 -2.9750e-001 +4.0865e+000 +5.7523e-001 -3.0873e+000 -8.2869e-001 -1.9976e+000 +2.0212e+000 -7.5428e-001 +1.0214e+000 -4.2604e-001 +9.2000e-001 +2.8873e+000 +3.6320e+000 +1.7147e+000 +2.0202e+000 -2.0548e+000 +7.4167e-001 +2.4752e+000 +1.2580e+000 -2.9947e-001
4611 0 +1.213961043e+004 +1.151850043e+004 +1.151850043e+004 -3.8784e-001 +4.1252e+000 +5.6222e-001 -3.1302e+000 -8.7360e-001 -1.9795e+000 +1.9942e+000 -7.3121e-001 +9.5266e-001 -4.1417e-001 +9.2842e-001 +2.9052e+000 +3.6219e+000 +1.6761e+000 +2.0082e+000 -2.0681e+000 +7.4441e-001 +2.4700e+000 +1.2574e+000 -3.0709e-001
4689 0 +7.507708186e+003 +6.886598186e+003 +6.886598186e+003 -3.7433e-001 +4.0784e+000 +5.3083e-001 -3.0840e+000 -8.8115e-001 -1.8956e+000 +2.0502e+000 -7.2723e-001 +9.8054e-001 -4.3835e-001 +9.2093e-001 +2.8913e+000 +3.6207e+000 +1.6809e+000 +2.0460e+000 -2.0867e+000 +7.2415e-001 +2.4669e+000 +1.2638e+000 -3.0556e-001
5667 0 +6.977264171e+003 +6.356154171e+003 +6.356154171e+003 -3.5706e-001 +4.1052e+000 +5.3308e-001 -2.9832e+000 -9.0084e-001 -1.9503e+000 +2.0472e+000 -7.0957e-001 +9.5294e-001 -4.2740e-001 +9.2109e-001 +2.8848e+000 +3.6415e+000 +1.6403e+000 +2.0243e+000 -2.0872e+000 +7.6448e-001 +2.4841e+000 +1.2756e+000 -2.9260e-001
5742 0 +5.047464158e+003 +4.426354158e+003 +4.426354158e+003 -3.4020e-001 +4.1111e+000 +5.6141e-001 -3.0192e+000 -8.9716e-001 -1.9366e+000 +2.0418e+000 -7.0737e-001 +9.4409e-001 -4.2010e-001 +9.1541e-001 +2.8837e+000 +3.6438e+000 +1.6173e+000 +2.0013e+000 -2.0947e+000 +7.1625e-001 +2.4752e+000 +1.2760e+000 -2.9508e-001
6188 0 +4.130958385e+003 +3.509848385e+003 +3.509848385e+003 -3.5704e-001 +4.1017e+000 +5.5135e-001 -3.0354e+000 -9.1807e-001 -1.9325e+000 +2.0086e+000 -7.1254e-001 +9.4198e-001 -4.3579e-001 +9.1089e-001 +2.9017e+000 +3.6406e+000 +1.6496e+000 +2.0329e+000 -2.0913e+000 +7.2643e-001 +2.4957e+000 +1.2373e+000 -3.2931e-001
6253 0 +2.809507749e+003 +2.188397749e+003 +2.188397749e+003 -3.7112e-001 +4.0967e+000 +5.6536e-001 -3.0257e+000 -9.0012e-001 -1.9304e+000 +2.0478e+000 -7.1764e-001 +9.4493e-001 -4.2807e-001 +9.1316e-001 +2.8981e+000 +3.6195e+000 +1.6660e+000 +2.0332e+000 -2.0938e+000 +7.3944e-001 +2.4991e+000 +1.2359e+000 -3.2771e-001
6393 0 +2.446550609e+003 +1.825440609e+003 +1.825440609e+003 -3.6249e-001 +4.1035e+000 +5.7534e-001 -3.0324e+000 -8.9711e-001 -1.9333e+000 +2.0609e+000 -7.3244e-001 +9.5596e-001 -4.1980e-001 +9.0758e-001 +2.8974e+000 +3.6297e+000 +1.6545e+000 +2.0422e+000 -2.0990e+000 +7.3515e-001 +2.4718e+000 +1.2429e+000 -3.1567e-001
6410 0 +1.792479338e+003 +1.171369338e+003 +1.171369338e+003 -3.5999e-001 +4.1036e+000 +5.6080e-001 -3.0495e+000 -8.9817e-001 -1.9327e+000 +2.0515e+000 -7.2760e-001 +9.5581e-001 -4.1896e-001 +9.1081e-001 +2.8982e+000 +3.6340e+000 +1.6520e+000 +2.0383e+000 -2.1035e+000 +7.3059e-001 +2.4770e+000 +1.2400e+000 -3.1407e-001
6779 0 +1.585554875e+003 +9.644448747e+002 +9.644448747e+002 -3.6979e-001 +4.0941e+000 +5.6868e-001 -3.0353e+000 -9.1721e-001 -1.9460e+000 +2.0463e+000 -7.2555e-001 +9.5904e-001 -4.5538e-001 +9.1739e-001 +2.8827e+000 +3.6328e+000 +1.6629e+000 +2.0352e+000 -2.1077e+000 +7.1375e-001 +2.4788e+000 +1.2543e+000 -3.1466e-001
6974 0 +1.108100519e+003 +4.869905189e+002 +4.869905189e+002 -3.7752e-001 +4.0954e+000 +5.5925e-001 -3.0580e+000 -9.0929e-001 -1.9374e+000 +2.0698e+000 -7.2118e-001 +9.5490e-001 -4.3305e-001 +9.0121e-001 +2.8778e+000 +3.6405e+000 +1.6586e+000 +2.0280e+000 -2.1004e+000 +7.2214e-001 +2.4914e+000 +1.2642e+000 -3.1581e-001
7074 0 +1.012493230e+003 +3.913832305e+002 +3.913832305e+002 -3.7566e-001 +4.0923e+000 +5.4852e-001 -3.0487e+000 -9.0546e-001 -1.9453e+000 +2.0608e+000 -7.2211e-001 +9.5817e-001 -4.3028e-001 +9.0627e-001 +2.8856e+000 +3.6355e+000 +1.6631e+000 +2.0275e+000 -2.1031e+000 +7.2661e-001 +2.4944e+000 +1.2742e+000 -3.1859e-001
