% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4023 0 +1.338441109e-007 -2.548199999e+002 -2.548199999e+002 +3.7407e+000 +3.7608e+000
4057 0 +6.590241242e-008 -2.548199999e+002 -2.548199999e+002 +3.7411e+000 +3.7608e+000
4059 0 +4.150842869e-008 -2.548200000e+002 -2.548200000e+002 +3.7406e+000 +3.7608e+000
4208 0 +1.338008815e-009 -2.548200000e+002 -2.548200000e+002 +3.7408e+000 +3.7608e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.930218608e+007 +1.930224269e+007 +1.930224269e+007 +1.0168e+000 -1.8546e+000
4 0 +8.182500494e+006 +8.182557104e+006 +8.182557104e+006 -5.0000e+000 -5.0000e+000
6 0 +4.874295497e+005 +4.874861597e+005 +4.874861597e+005 -2.1177e+000 -2.6459e+000
10 0 +1.170292960e+005 +1.170859060e+005 +1.170859060e+005 -2.4121e+000 -3.8025e+000
31 0 +4.550689476e+003 +4.607299476e+003 +4.607299476e+003 -5.9473e-001 -4.6679e+000
90 0 +8.892202638e+002 +9.458302638e+002 +9.458302638e+002 -2.0691e+000 -3.5961e+000
105 0 +4.716961757e+001 +1.037796176e+002 +1.037796176e+002 -2.0208e+000 -3.6782e+000
122 0 +4.428088537e+001 +1.008908854e+002 +1.008908854e+002 -2.4889e+000 -3.3067e+000
142 0 +8.735985734e+000 +6.534598573e+001 +6.534598573e+001 -2.9366e+000 -2.9784e+000
189 0 +4.085476354e+000 +6.069547635e+001 +6.069547635e+001 -3.5135e+000 -2.5396e+000
219 0 +6.322705939e-001 +5.724227059e+001 +5.724227059e+001 -3.9845e+000 -2.1522e+000
284 0 +1.551700120e-001 +5.676517001e+001 +5.676517001e+001 -3.5376e+000 -2.5188e+000
382 0 +8.358872598e-002 +5.669358873e+001 +5.669358873e+001 -3.7224e+000 -2.3789e+000
395 0 +8.023221633e-002 +5.669023222e+001 +5.669023222e+001 -3.9298e+000 -2.2052e+000
575 0 +1.894152204e-002 +5.662894152e+001 +5.662894152e+001 -3.9304e+000 -2.2053e+000
760 0 +1.079382986e-002 +5.662079383e+001 +5.662079383e+001 -3.9295e+000 -2.2060e+000
1404 0 +5.512238309e-003 +5.661551224e+001 +5.661551224e+001 -3.8569e+000 -2.2759e+000
1429 0 +5.440795585e-003 +5.661544080e+001 +5.661544080e+001 -3.8915e+000 -2.2435e+000
1746 0 +5.188525881e-003 +5.661518853e+001 +5.661518853e+001 -3.9049e+000 -2.2305e+000
1772 0 +2.748321639e-003 +5.661274832e+001 +5.661274832e+001 -3.8910e+000 -2.2441e+000
1869 0 +2.492481741e-003 +5.661249248e+001 +5.661249248e+001 -3.8891e+000 -2.2459e+000
1924 0 +1.972695509e-003 +5.661197270e+001 +5.661197270e+001 -3.8597e+000 -2.2735e+000
1973 0 +5.840836126e-004 +5.661058408e+001 +5.661058408e+001 -3.8346e+000 -2.2934e+000
2524 0 +2.658409209e-004 +5.661026584e+001 +5.661026584e+001 -3.8598e+000 -2.2735e+000
3504 0 +2.269044533e-004 +5.661022690e+001 +5.661022690e+001 -3.8624e+000 -2.2712e+000
3762 0 +1.243997759e-004 +5.661012440e+001 +5.661012440e+001 -3.8599e+000 -2.2734e+000
4140 0 +1.215518712e-004 +5.661012155e+001 +5.661012155e+001 -3.8595e+000 -2.2737e+000
4143 0 +6.813751036e-005 +5.661006814e+001 +5.661006814e+001 -3.8575e+000 -2.2755e+000
4194 0 +6.450127250e-005 +5.661006450e+001 +5.661006450e+001 -3.8572e+000 -2.2757e+000
4276 0 +6.283992377e-006 +5.661000628e+001 +5.661000628e+001 -3.8532e+000 -2.2792e+000
4596 0 +5.118750977e-006 +5.661000512e+001 +5.661000512e+001 -3.8530e+000 -2.2794e+000
4696 0 +4.708176590e-006 +5.661000471e+001 +5.661000471e+001 -3.8529e+000 -2.2794e+000
4736 0 +4.105830492e-006 +5.661000411e+001 +5.661000411e+001 -3.8527e+000 -2.2796e+000
4745 0 +3.924076523e-006 +5.661000392e+001 +5.661000392e+001 -3.8527e+000 -2.2795e+000
4746 0 +3.390460478e-006 +5.661000339e+001 +5.661000339e+001 -3.8526e+000 -2.2797e+000
4763 0 +2.038750246e-006 +5.661000204e+001 +5.661000204e+001 -3.8522e+000 -2.2800e+000
4775 0 +8.799349231e-007 +5.661000088e+001 +5.661000088e+001 -3.8519e+000 -2.2803e+000
4780 0 +6.537200505e-007 +5.661000065e+001 +5.661000065e+001 -3.8518e+000 -2.2803e+000
4785 0 +4.582408479e-007 +5.661000046e+001 +5.661000046e+001 -3.8517e+000 -2.2804e+000
4867 0 +3.718999935e-007 +5.661000037e+001 +5.661000037e+001 -3.8516e+000 -2.2805e+000
4923 0 +2.723413104e-007 +5.661000027e+001 +5.661000027e+001 -3.8516e+000 -2.2805e+000
4946 0 +2.627407909e-007 +5.661000026e+001 +5.661000026e+001 -3.8516e+000 -2.2805e+000
4963 0 +2.350273149e-007 +5.661000024e+001 +5.661000024e+001 -3.8516e+000 -2.2805e+000
5002 0 +2.342352730e-007 +5.661000023e+001 +5.661000023e+001 -3.8516e+000 -2.2805e+000
5010 0 +1.877869806e-007 +5.661000019e+001 +5.661000019e+001 -3.8515e+000 -2.2805e+000
5018 0 +1.676100752e-007 +5.661000017e+001 +5.661000017e+001 -3.8515e+000 -2.2805e+000
5028 0 +1.643860301e-007 +5.661000016e+001 +5.661000016e+001 -3.8515e+000 -2.2806e+000
5029 0 +1.570707155e-007 +5.661000016e+001 +5.661000016e+001 -3.8515e+000 -2.2806e+000
5036 0 +1.294157457e-007 +5.661000013e+001 +5.661000013e+001 -3.8515e+000 -2.2806e+000
5042 0 +1.117124953e-007 +5.661000011e+001 +5.661000011e+001 -3.8514e+000 -2.2806e+000
5049 0 +1.095003768e-007 +5.661000011e+001 +5.661000011e+001 -3.8515e+000 -2.2806e+000
5053 0 +8.383837269e-008 +5.661000008e+001 +5.661000008e+001 -3.8514e+000 -2.2806e+000
5067 0 +6.689581511e-008 +5.661000007e+001 +5.661000007e+001 -3.8514e+000 -2.2806e+000
5096 0 +4.866099346e-008 +5.661000005e+001 +5.661000005e+001 -3.8514e+000 -2.2807e+000
5126 0 +4.578577517e-008 +5.661000005e+001 +5.661000005e+001 -3.8514e+000 -2.2807e+000
5127 0 +4.493197281e-008 +5.661000004e+001 +5.661000004e+001 -3.8514e+000 -2.2807e+000
5134 0 +4.374230400e-008 +5.661000004e+001 +5.661000004e+001 -3.8514e+000 -2.2807e+000
5135 0 +3.982476215e-008 +5.661000004e+001 +5.661000004e+001 -3.8513e+000 -2.2807e+000
5142 0 +2.583416148e-008 +5.661000003e+001 +5.661000003e+001 -3.8513e+000 -2.2807e+000
5151 0 +2.042763469e-008 +5.661000002e+001 +5.661000002e+001 -3.8513e+000 -2.2807e+000
5153 0 +1.347310530e-008 +5.661000001e+001 +5.661000001e+001 -3.8513e+000 -2.2807e+000
5155 0 +1.175526165e-008 +5.661000001e+001 +5.661000001e+001 -3.8513e+000 -2.2807e+000
5172 0 +1.061680166e-008 +5.661000001e+001 +5.661000001e+001 -3.8513e+000 -2.2808e+000
5186 0 +9.465082940e-009 +5.661000001e+001 +5.661000001e+001 -3.8513e+000 -2.2807e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.130229850e+005 +6.130048850e+005 +6.130048850e+005 +4.5442e+000 +3.9291e-001
6 0 +1.986288834e+003 +1.968188834e+003 +1.968188834e+003 +5.0000e+000 -4.6292e-001
7 0 +2.765650813e+002 +2.584650813e+002 +2.584650813e+002 +4.4938e+000 -4.1367e-001
9 0 +1.729250470e+002 +1.548250470e+002 +1.548250470e+002 +4.5939e+000 -4.3169e-001
37 0 +1.527130370e+002 +1.346130370e+002 +1.346130370e+002 +1.8497e+000 +1.9291e-001
97 0 +5.880025097e+001 +4.070025097e+001 +4.070025097e+001 +3.4504e+000 -1.6280e-001
167 0 +5.061347280e+001 +3.251347280e+001 +3.251347280e+001 +4.7137e+000 -4.4089e-001
184 0 +2.350060894e+001 +5.400608941e+000 +5.400608941e+000 +3.3108e+000 -1.4166e-001
228 0 +1.641313567e+001 -1.686864327e+000 -1.686864327e+000 +2.8241e+000 -3.0443e-002
251 0 +1.445267093e+001 -3.647329067e+000 -3.647329067e+000 +2.9530e+000 -6.1756e-002
262 0 +1.148063482e+001 -6.619365177e+000 -6.619365177e+000 +1.5705e+000 +2.3896e-001
281 0 +9.528483535e+000 -8.571516465e+000 -8.571516465e+000 +2.2668e+000 +8.8419e-002
302 0 +6.329309219e+000 -1.177069078e+001 -1.177069078e+001 +1.7846e+000 +1.9420e-001
322 0 +6.218654920e+000 -1.188134508e+001 -1.188134508e+001 +1.7693e+000 +1.9758e-001
368 0 +3.798958033e+000 -1.430104197e+001 -1.430104197e+001 +9.1084e-001 +3.8458e-001
370 0 +3.181767850e+000 -1.491823215e+001 -1.491823215e+001 -4.3296e-001 +6.8135e-001
388 0 +7.925203744e-001 -1.730747963e+001 -1.730747963e+001 -1.5025e-002 +5.8883e-001
402 0 +2.535376089e-001 -1.784646239e+001 -1.784646239e+001 -1.2257e-001 +6.1167e-001
422 0 +2.014856088e-001 -1.789851439e+001 -1.789851439e+001 -1.7710e-001 +6.2364e-001
459 0 +2.984442769e-002 -1.807015557e+001 -1.807015557e+001 -6.4892e-001 +7.2588e-001
542 0 +1.382963377e-002 -1.808617037e+001 -1.808617037e+001 -5.5322e-001 +7.0593e-001
605 0 +8.645278931e-003 -1.809135472e+001 -1.809135472e+001 -5.4528e-001 +7.0415e-001
668 0 +5.001920078e-003 -1.809499808e+001 -1.809499808e+001 -5.8562e-001 +7.1297e-001
725 0 +1.265403775e-003 -1.809873460e+001 -1.809873460e+001 -5.8230e-001 +7.1217e-001
734 0 +5.641080048e-004 -1.809943589e+001 -1.809943589e+001 -6.4604e-001 +7.2518e-001
774 0 +5.262669652e-004 -1.809947373e+001 -1.809947373e+001 -6.4491e-001 +7.2497e-001
813 0 +3.464872641e-005 -1.809996535e+001 -1.809996535e+001 -6.2026e-001 +7.2037e-001
1230 0 +1.657667583e-005 -1.809998342e+001 -1.809998342e+001 -6.1850e-001 +7.2002e-001
1243 0 +8.261704107e-006 -1.809999174e+001 -1.809999174e+001 -6.1708e-001 +7.1974e-001
1344 0 +1.061351927e-006 -1.809999894e+001 -1.809999894e+001 -6.1522e-001 +7.1937e-001
1485 0 +5.030014236e-007 -1.809999950e+001 -1.809999950e+001 -6.1515e-001 +7.1936e-001
1510 0 +4.235183830e-007 -1.809999958e+001 -1.809999958e+001 -6.1507e-001 +7.1934e-001
1550 0 +1.133249761e-007 -1.809999989e+001 -1.809999989e+001 -6.1471e-001 +7.1927e-001
1564 0 +1.105135112e-007 -1.809999989e+001 -1.809999989e+001 -6.1473e-001 +7.1927e-001
1566 0 +7.722293205e-008 -1.809999992e+001 -1.809999992e+001 -6.1458e-001 +7.1924e-001
1576 0 +6.654822826e-008 -1.809999993e+001 -1.809999993e+001 -6.1467e-001 +7.1926e-001
1595 0 +3.442306706e-008 -1.809999997e+001 -1.809999997e+001 -6.1458e-001 +7.1924e-001
1645 0 +1.300126939e-008 -1.809999999e+001 -1.809999999e+001 -6.1452e-001 +7.1922e-001
1680 0 +9.941771850e-009 -1.809999999e+001 -1.809999999e+001 -6.1441e-001 +7.1920e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.154759654e+007 +1.154763431e+007 +1.154763431e+007 +2.3687e+000 -1.3207e+000
9 0 +1.131540447e+007 +1.131544224e+007 +1.131544224e+007 +2.2412e-001 +4.0851e+000
10 0 +2.043097815e+006 +2.043135585e+006 +2.043135585e+006 +4.1029e+000 -3.0769e-001
17 0 +1.381058845e+006 +1.381096615e+006 +1.381096615e+006 -4.4325e+000 +3.2344e+000
18 0 +8.514716377e+004 +8.518493377e+004 +8.518493377e+004 -2.5792e+000 +1.7674e+000
39 0 +2.081419320e+004 +2.085196320e+004 +2.085196320e+004 -2.9602e+000 +1.9149e+000
58 0 +4.735469424e+002 +5.113169424e+002 +5.113169424e+002 -3.0657e+000 +2.0809e+000
67 0 +1.211965259e+000 +3.898196526e+001 +3.898196526e+001 -1.7846e+000 +2.0600e+000
257 0 +1.061042541e+000 +3.883104254e+001 +3.883104254e+001 -1.9916e+000 +2.0590e+000
261 0 +1.018346819e+000 +3.878834682e+001 +3.878834682e+001 -1.9754e+000 +2.0594e+000
273 0 +8.486242796e-001 +3.861862428e+001 +3.861862428e+001 -1.8601e+000 +2.0595e+000
284 0 +7.514113875e-001 +3.852141139e+001 +3.852141139e+001 -1.8215e+000 +2.0594e+000
301 0 +6.864782983e-001 +3.845647830e+001 +3.845647830e+001 -1.8039e+000 +2.0593e+000
331 0 +7.370504058e-002 +3.784370504e+001 +3.784370504e+001 -1.2507e+000 +2.0592e+000
358 0 +2.323135121e-002 +3.779323135e+001 +3.779323135e+001 -1.1316e+000 +2.0592e+000
381 0 +5.197756179e-003 +3.777519776e+001 +3.777519776e+001 -1.0513e+000 +2.0592e+000
420 0 +2.911450007e-004 +3.777029115e+001 +3.777029115e+001 -9.9626e-001 +2.0592e+000
468 0 +2.542340554e-004 +3.777025423e+001 +3.777025423e+001 -9.9514e-001 +2.0592e+000
500 0 +3.102694535e-006 +3.777000310e+001 +3.777000310e+001 -9.8096e-001 +2.0592e+000
581 0 +1.806338929e-006 +3.777000181e+001 +3.777000181e+001 -9.8054e-001 +2.0592e+000
605 0 +2.131438990e-007 +3.777000021e+001 +3.777000021e+001 -9.7966e-001 +2.0592e+000
658 0 +8.893096037e-009 +3.777000001e+001 +3.777000001e+001 -9.7929e-001 +2.0592e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.325500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.133169454e+006 +1.132536904e+006 +1.132536904e+006 -3.4987e+000 +1.6997e+000
6 0 +0.000000000e+000 -6.325500000e+002 -6.325500000e+002 +5.6960e-001 +6.3520e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.530000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.592135082e+007 +1.592126552e+007 +1.592126552e+007 +4.4162e+000 +4.0039e+000
3 0 +7.496502433e+005 +7.495649433e+005 +7.495649433e+005 +9.7641e-001 +3.2246e+000
12 0 +1.582983580e+005 +1.582130580e+005 +1.582130580e+005 -1.8172e+000 -2.3321e+000
39 0 +6.776068967e+004 +6.767538967e+004 +6.767538967e+004 +1.1354e-002 +3.9777e+000
51 0 +3.883048343e+004 +3.874518343e+004 +3.874518343e+004 -5.9054e-001 +1.4662e+000
59 0 +7.668148688e+003 +7.582848688e+003 +7.582848688e+003 -3.9741e-001 +1.7667e+000
63 0 +1.472545839e+002 +6.195458387e+001 +6.195458387e+001 -6.4001e-001 +4.6557e-001
91 0 +3.193895762e+000 -8.210610424e+001 -8.210610424e+001 -1.1822e+000 -1.6777e+000
442 0 +8.885322341e-001 -8.441146777e+001 -8.441146777e+001 -8.6155e-001 -3.6391e-001
477 0 +1.261291292e-001 -8.517387087e+001 -8.517387087e+001 -8.5855e-001 -3.1129e-001
617 0 +8.886310697e-002 -8.521113689e+001 -8.521113689e+001 -8.3162e-001 -2.0954e-001
637 0 +1.624960892e-002 -8.528375039e+001 -8.528375039e+001 -8.6768e-001 -4.3973e-001
1122 0 +1.464730551e-002 -8.528535269e+001 -8.528535269e+001 -8.6732e-001 -4.3444e-001
1717 0 +1.332293127e-002 -8.528667707e+001 -8.528667707e+001 -8.6722e-001 -4.3446e-001
1912 0 +8.077644570e-003 -8.529192236e+001 -8.529192236e+001 -8.6555e-001 -4.0830e-001
2810 0 +5.686538239e-004 -8.529943135e+001 -8.529943135e+001 -8.6006e-001 -3.2895e-001
3226 0 +5.602957272e-004 -8.529943970e+001 -8.529943970e+001 -8.6012e-001 -3.2967e-001
4032 0 +4.741696222e-004 -8.529952583e+001 -8.529952583e+001 -8.5985e-001 -3.2667e-001
4192 0 +4.117351213e-004 -8.529958826e+001 -8.529958826e+001 -8.5975e-001 -3.2573e-001
4298 0 +4.019612441e-004 -8.529959804e+001 -8.529959804e+001 -8.5960e-001 -3.2408e-001
4318 0 +3.536685567e-004 -8.529964633e+001 -8.529964633e+001 -8.5948e-001 -3.2301e-001
4327 0 +2.994895370e-004 -8.529970051e+001 -8.529970051e+001 -8.5937e-001 -3.2188e-001
4400 0 +2.513593472e-004 -8.529974864e+001 -8.529974864e+001 -8.5917e-001 -3.2001e-001
4440 0 +2.157088371e-004 -8.529978429e+001 -8.529978429e+001 -8.5910e-001 -3.1931e-001
4454 0 +3.442621619e-006 -8.529999656e+001 -8.529999656e+001 -8.5694e-001 -3.0379e-001
4734 0 +2.239956544e-006 -8.529999776e+001 -8.529999776e+001 -8.5694e-001 -3.0382e-001
4758 0 +4.373204945e-007 -8.529999956e+001 -8.529999956e+001 -8.5687e-001 -3.0349e-001
4907 0 +3.506470136e-008 -8.529999996e+001 -8.529999996e+001 -8.5682e-001 -3.0330e-001
4926 0 +2.004421162e-008 -8.529999998e+001 -8.529999998e+001 -8.5682e-001 -3.0326e-001
5025 0 +6.846306633e-009 -8.529999999e+001 -8.529999999e+001 -8.5680e-001 -3.0321e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.719500000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.459352085e+007 +4.459369280e+007 +4.459369280e+007 +1.1550e+000 -3.2682e+000
2 0 +1.418484767e+006 +1.418656717e+006 +1.418656717e+006 -2.5666e-001 +4.6006e+000
6 0 +8.812292441e+004 +8.829487441e+004 +8.829487441e+004 -5.0000e+000 +3.1129e+000
7 0 +1.447089714e+004 +1.464284714e+004 +1.464284714e+004 -2.8671e+000 +3.5297e+000
9 0 +1.007482617e+004 +1.024677617e+004 +1.024677617e+004 -2.8408e+000 +3.5098e+000
33 0 +1.428266078e+003 +1.600216078e+003 +1.600216078e+003 +4.5856e+000 +3.4457e+000
47 0 +1.606703069e+002 +3.326203069e+002 +3.326203069e+002 -4.6932e-001 +3.4216e+000
59 0 +1.328898798e+001 +1.852389880e+002 +1.852389880e+002 +3.8597e-002 +3.4096e+000
71 0 +1.233706121e+001 +1.842870612e+002 +1.842870612e+002 +1.7160e-001 +3.4096e+000
139 0 +0.000000000e+000 +1.719500000e+002 +1.719500000e+002 +3.6840e+000 +3.4096e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.816000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.074531875e+006 +4.074600035e+006 +4.074600035e+006 +4.9647e-001 +1.5557e+000
7 0 +7.142266264e+005 +7.142947864e+005 +7.142947864e+005 +4.5848e+000 +1.7498e+000
8 0 +4.977969031e+005 +4.978650631e+005 +4.978650631e+005 +5.0000e+000 +1.7905e+000
13 0 +8.053920089e+003 +8.122080089e+003 +8.122080089e+003 -9.2465e-001 +4.1871e+000
31 0 +3.108177003e+001 +9.924177003e+001 +9.924177003e+001 +2.0630e-001 +3.8060e+000
194 0 +7.684494811e-001 +6.892844948e+001 +6.892844948e+001 +1.8585e+000 +3.3440e+000
220 0 +5.073961742e-001 +6.866739617e+001 +6.866739617e+001 +2.3094e+000 +3.2036e+000
441 0 +2.354934503e-001 +6.839549345e+001 +6.839549345e+001 +2.5728e+000 +3.1229e+000
495 0 +2.029618651e-001 +6.836296187e+001 +6.836296187e+001 +2.5651e+000 +3.1252e+000
566 0 +1.749063398e-001 +6.833490634e+001 +6.833490634e+001 +2.8748e+000 +3.0454e+000
655 0 +1.211576501e-001 +6.828115765e+001 +6.828115765e+001 +2.3307e+000 +3.1979e+000
662 0 +1.859791208e-002 +6.817859791e+001 +6.817859791e+001 +2.5730e+000 +3.1236e+000
767 0 +1.405214756e-002 +6.817405215e+001 +6.817405215e+001 +2.5554e+000 +3.1288e+000
918 0 +1.051659753e-002 +6.817051660e+001 +6.817051660e+001 +2.6052e+000 +3.1139e+000
1031 0 +1.031220342e-002 +6.817031220e+001 +6.817031220e+001 +2.5940e+000 +3.1172e+000
1039 0 +6.000283689e-003 +6.816600028e+001 +6.816600028e+001 +2.6080e+000 +3.1133e+000
1118 0 +4.939608747e-003 +6.816493961e+001 +6.816493961e+001 +2.5986e+000 +3.1159e+000
1155 0 +2.626844308e-003 +6.816262684e+001 +6.816262684e+001 +2.6350e+000 +3.1055e+000
1215 0 +2.047907347e-003 +6.816204791e+001 +6.816204791e+001 +2.6227e+000 +3.1089e+000
1249 0 +1.141670087e-003 +6.816114167e+001 +6.816114167e+001 +2.6355e+000 +3.1053e+000
