% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.697359632e+008 +1.697353421e+008 +1.697353421e+008 +1.3294e+000 -2.0973e+000 -3.7841e+000
2 0 +7.037562540e+005 +7.031351440e+005 +7.031351440e+005 -3.2243e+000 +4.8642e+000 +1.0402e+000
28 0 +4.950484417e+005 +4.944273317e+005 +4.944273317e+005 +2.8028e+000 +3.6771e-001 -4.1242e-001
99 0 +1.755557684e+005 +1.749346584e+005 +1.749346584e+005 -3.1779e-001 +3.5692e+000 -4.8816e-001
114 0 +8.785686520e+004 +8.723575520e+004 +8.723575520e+004 -8.9199e-001 +3.6773e+000 +2.9586e-001
120 0 +2.135462721e+004 +2.073351721e+004 +2.073351721e+004 +1.3333e+000 +2.0873e+000 -5.8272e-001
185 0 +3.350468388e+002 -2.860631612e+002 -2.860631612e+002 -9.0225e-001 +4.0053e+000 +1.5455e-001
386 0 +1.267141340e+002 -4.943958660e+002 -4.943958660e+002 -1.1794e+000 +4.2561e+000 +2.4887e-001
415 0 +6.845516376e+001 -5.526548362e+002 -5.526548362e+002 -1.4420e+000 +4.4788e+000 +3.4825e-001
466 0 +1.815142596e+001 -6.029585740e+002 -6.029585740e+002 -1.8477e+000 +4.8419e+000 +4.6577e-001
579 0 +4.117311017e+000 -6.169926890e+002 -6.169926890e+002 -1.1173e+000 +4.1948e+000 +2.4269e-001
665 0 +9.560167706e-001 -6.201539832e+002 -6.201539832e+002 -8.5398e-001 +3.9595e+000 +1.5488e-001
806 0 +3.157589973e-001 -6.207942410e+002 -6.207942410e+002 -1.1177e+000 +4.1933e+000 +2.4079e-001
909 0 +2.246960311e-001 -6.208853040e+002 -6.208853040e+002 -1.2349e+000 +4.2993e+000 +2.7724e-001
1115 0 +1.466172941e-001 -6.209633827e+002 -6.209633827e+002 -9.9929e-001 +4.0862e+000 +2.0470e-001
1193 0 +6.054604729e-002 -6.210494540e+002 -6.210494540e+002 -9.9122e-001 +4.0779e+000 +2.0214e-001
1223 0 +2.416711949e-002 -6.210858329e+002 -6.210858329e+002 -9.6514e-001 +4.0551e+000 +1.9419e-001
1369 0 +1.875566970e-002 -6.210912443e+002 -6.210912443e+002 -9.8419e-001 +4.0720e+000 +1.9994e-001
1403 0 +1.462455665e-002 -6.210953754e+002 -6.210953754e+002 -9.6965e-001 +4.0590e+000 +1.9542e-001
1503 0 +1.375122297e-002 -6.210962488e+002 -6.210962488e+002 -9.5502e-001 +4.0459e+000 +1.9101e-001
1533 0 +9.522650048e-003 -6.211004773e+002 -6.211004773e+002 -9.4268e-001 +4.0349e+000 +1.8707e-001
1562 0 +3.991577916e-003 -6.211060084e+002 -6.211060084e+002 -9.2609e-001 +4.0204e+000 +1.8189e-001
1731 0 +2.892142377e-003 -6.211071079e+002 -6.211071079e+002 -9.2439e-001 +4.0189e+000 +1.8137e-001
1789 0 +7.947418939e-004 -6.211092053e+002 -6.211092053e+002 -9.0275e-001 +4.0003e+000 +1.7459e-001
1826 0 +6.768268215e-004 -6.211093232e+002 -6.211093232e+002 -9.0962e-001 +4.0062e+000 +1.7677e-001
1863 0 +2.370378078e-004 -6.211097630e+002 -6.211097630e+002 -9.0084e-001 +3.9986e+000 +1.7401e-001
2014 0 +2.043085561e-004 -6.211097957e+002 -6.211097957e+002 -8.9952e-001 +3.9975e+000 +1.7358e-001
2104 0 +1.964741093e-004 -6.211098035e+002 -6.211098035e+002 -8.9980e-001 +3.9977e+000 +1.7368e-001
2148 0 +7.762165126e-005 -6.211099224e+002 -6.211099224e+002 -8.9780e-001 +3.9960e+000 +1.7304e-001
2235 0 +7.583694537e-005 -6.211099242e+002 -6.211099242e+002 -8.9718e-001 +3.9955e+000 +1.7284e-001
2252 0 +6.482573747e-005 -6.211099352e+002 -6.211099352e+002 -8.9531e-001 +3.9939e+000 +1.7226e-001
2257 0 +4.874239994e-005 -6.211099513e+002 -6.211099513e+002 -8.9583e-001 +3.9944e+000 +1.7243e-001
2268 0 +2.927820719e-005 -6.211099707e+002 -6.211099707e+002 -8.9562e-001 +3.9942e+000 +1.7235e-001
2283 0 +2.702923211e-005 -6.211099730e+002 -6.211099730e+002 -8.9576e-001 +3.9943e+000 +1.7240e-001
2310 0 +1.428902658e-005 -6.211099857e+002 -6.211099857e+002 -8.9469e-001 +3.9934e+000 +1.7206e-001
2404 0 +6.343522955e-006 -6.211099937e+002 -6.211099937e+002 -8.9286e-001 +3.9919e+000 +1.7148e-001
2533 0 +3.798068406e-006 -6.211099962e+002 -6.211099962e+002 -8.9335e-001 +3.9923e+000 +1.7163e-001
2554 0 +2.914097308e-006 -6.211099971e+002 -6.211099971e+002 -8.9319e-001 +3.9922e+000 +1.7158e-001
2607 0 +2.198741186e-006 -6.211099978e+002 -6.211099978e+002 -8.9310e-001 +3.9921e+000 +1.7155e-001
2618 0 +1.539090817e-006 -6.211099985e+002 -6.211099985e+002 -8.9282e-001 +3.9919e+000 +1.7146e-001
2633 0 +1.209020752e-006 -6.211099988e+002 -6.211099988e+002 -8.9255e-001 +3.9916e+000 +1.7137e-001
2650 0 +8.540382623e-007 -6.211099991e+002 -6.211099991e+002 -8.9245e-001 +3.9916e+000 +1.7134e-001
2714 0 +8.298873126e-007 -6.211099992e+002 -6.211099992e+002 -8.9207e-001 +3.9913e+000 +1.7122e-001
2720 0 +3.837005806e-007 -6.211099996e+002 -6.211099996e+002 -8.9238e-001 +3.9915e+000 +1.7132e-001
2728 0 +2.963283805e-007 -6.211099997e+002 -6.211099997e+002 -8.9239e-001 +3.9915e+000 +1.7133e-001
2766 0 +1.437585979e-007 -6.211099999e+002 -6.211099999e+002 -8.9203e-001 +3.9912e+000 +1.7121e-001
2787 0 +1.258561042e-007 -6.211099999e+002 -6.211099999e+002 -8.9219e-001 +3.9914e+000 +1.7126e-001
2807 0 +7.033645488e-008 -6.211099999e+002 -6.211099999e+002 -8.9219e-001 +3.9914e+000 +1.7126e-001
2845 0 +6.759046300e-008 -6.211099999e+002 -6.211099999e+002 -8.9215e-001 +3.9913e+000 +1.7125e-001
2852 0 +4.546143373e-008 -6.211100000e+002 -6.211100000e+002 -8.9214e-001 +3.9913e+000 +1.7124e-001
2904 0 +3.409149940e-008 -6.211100000e+002 -6.211100000e+002 -8.9212e-001 +3.9913e+000 +1.7124e-001
2942 0 +3.180957719e-008 -6.211100000e+002 -6.211100000e+002 -8.9209e-001 +3.9913e+000 +1.7123e-001
2972 0 +1.086573320e-008 -6.211100000e+002 -6.211100000e+002 -8.9207e-001 +3.9913e+000 +1.7122e-001
3021 0 +6.035179467e-009 -6.211100000e+002 -6.211100000e+002 -8.9205e-001 +3.9912e+000 +1.7122e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.064897872e+007 +4.064872390e+007 +4.064872390e+007 -2.4324e+000 +3.7978e+000 -3.4267e+000
2 0 +6.333389540e+005 +6.330841340e+005 +6.330841340e+005 +3.4216e+000 +7.9826e-001 -8.6108e-001
62 0 +1.320201092e+005 +1.317652892e+005 +1.317652892e+005 +3.2673e+000 +1.7466e+000 -7.8910e-001
188 0 +5.436952628e+004 +5.411470628e+004 +5.411470628e+004 +4.3240e+000 +4.6188e+000 +1.0211e-001
193 0 +1.452678130e+004 +1.427196130e+004 +1.427196130e+004 +2.8277e+000 +1.5721e+000 -4.8609e-001
241 0 +6.447004621e+003 +6.192184621e+003 +6.192184621e+003 +2.2055e+000 +5.9807e-002 -1.0718e+000
294 0 +8.756863187e+002 +6.208663187e+002 +6.208663187e+002 +3.5873e+000 +3.4697e+000 -1.8761e-001
366 0 +4.421153339e+002 +1.872953339e+002 +1.872953339e+002 +3.7268e+000 +3.6786e+000 -1.4948e-001
378 0 +2.803597447e+002 +2.553974470e+001 +2.553974470e+001 +2.9352e+000 +1.7991e+000 -5.5682e-001
423 0 +9.993500988e+001 -1.548849901e+002 -1.548849901e+002 +2.6839e+000 +1.1616e+000 -7.2282e-001
488 0 +8.234239090e+001 -1.724776091e+002 -1.724776091e+002 +2.7678e+000 +1.3583e+000 -6.6381e-001
513 0 +5.461780113e+001 -2.002021989e+002 -2.002021989e+002 +2.9107e+000 +1.7377e+000 -5.6187e-001
559 0 +5.334182787e+001 -2.014781721e+002 -2.014781721e+002 +2.8416e+000 +1.5532e+000 -6.0223e-001
563 0 +3.948738728e+001 -2.153326127e+002 -2.153326127e+002 +3.3210e+000 +2.7870e+000 -3.1068e-001
610 0 +9.917040994e+000 -2.449029590e+002 -2.449029590e+002 +2.9060e+000 +1.7435e+000 -5.5696e-001
620 0 +6.966851962e+000 -2.478531480e+002 -2.478531480e+002 +2.8168e+000 +1.5078e+000 -6.1870e-001
626 0 +1.740961749e+000 -2.530790383e+002 -2.530790383e+002 +3.2495e+000 +2.6074e+000 -3.4392e-001
862 0 +1.091703501e+000 -2.537282965e+002 -2.537282965e+002 +3.3308e+000 +2.8035e+000 -3.0067e-001
986 0 +9.810362788e-001 -2.538389637e+002 -2.538389637e+002 +3.3633e+000 +2.8822e+000 -2.8375e-001
1060 0 +7.825955980e-001 -2.540374044e+002 -2.540374044e+002 +3.4044e+000 +2.9792e+000 -2.6374e-001
1089 0 +7.262027258e-001 -2.540937973e+002 -2.540937973e+002 +3.4247e+000 +3.0273e+000 -2.5450e-001
1149 0 +6.683807187e-001 -2.541516193e+002 -2.541516193e+002 +3.4380e+000 +3.0596e+000 -2.4730e-001
1237 0 +5.700414487e-001 -2.542499586e+002 -2.542499586e+002 +3.4604e+000 +3.1124e+000 -2.3690e-001
1271 0 +5.424221760e-001 -2.542775778e+002 -2.542775778e+002 +3.4525e+000 +3.0937e+000 -2.4105e-001
1276 0 +5.218784205e-001 -2.542981216e+002 -2.542981216e+002 +3.4635e+000 +3.1189e+000 -2.3575e-001
1291 0 +4.981823487e-001 -2.543218177e+002 -2.543218177e+002 +3.4648e+000 +3.1227e+000 -2.3511e-001
1316 0 +4.728078771e-001 -2.543471921e+002 -2.543471921e+002 +3.4672e+000 +3.1278e+000 -2.3417e-001
1331 0 +4.194889383e-001 -2.544005111e+002 -2.544005111e+002 +3.4971e+000 +3.1980e+000 -2.2033e-001
