% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.473988845e+003 +2.473988845e+003 +2.473988845e+003 +2.7645e+000 +4.4563e+000 -6.0967e-001
2 0 +3.920246994e+002 +1.392024699e+003 +1.392024699e+003 +4.7543e+000 +1.2493e+000 +3.9154e+000
3 0 +3.657409894e+002 +1.365740989e+003 +1.365740989e+003 -2.1701e+000 +4.3726e+000 -1.1147e+000
4 0 +1.270102507e+002 +1.127010251e+003 +1.127010251e+003 +4.8582e-001 +4.2331e+000 +3.6983e+000
8 0 +7.944144977e+001 +1.079441450e+003 +1.079441450e+003 -5.0000e+000 +7.0573e-001 +2.3787e+000
9 0 +4.494724582e+001 +1.044947246e+003 +1.044947246e+003 -1.2141e+000 +2.0924e+000 +4.3908e+000
20 0 +4.401012151e+001 +1.044010122e+003 +1.044010122e+003 -4.0232e+000 +4.7576e+000 +2.9359e+000
21 0 +4.092373602e+001 +1.040923736e+003 +1.040923736e+003 -2.5347e+000 +1.5505e+000 +4.8960e+000
27 0 +2.869314808e+001 +1.028693148e+003 +1.028693148e+003 -1.2631e+000 +3.4696e+000 +4.6197e+000
39 0 +1.333479209e+001 +1.013334792e+003 +1.013334792e+003 -1.2631e+000 +3.4696e+000 +4.9588e+000
51 0 +1.127742963e+001 +1.011277430e+003 +1.011277430e+003 -1.2990e+000 +3.4736e+000 +4.9926e+000
99 0 +9.302378332e+000 +1.009302378e+003 +1.009302378e+003 -7.5323e-001 +3.2496e+000 +4.9796e+000
113 0 +7.663298104e+000 +1.007663298e+003 +1.007663298e+003 -2.4138e+000 +3.5536e+000 +4.3030e+000
219 0 +5.193991876e+000 +1.005193992e+003 +1.005193992e+003 -3.1099e+000 +3.9450e+000 +3.8643e+000
294 0 +3.638913027e+000 +1.003638913e+003 +1.003638913e+003 -2.3682e+000 +3.4804e+000 +4.2545e+000
399 0 +3.254531824e+000 +1.003254532e+003 +1.003254532e+003 -3.1220e+000 +3.9394e+000 +3.8296e+000
484 0 +2.405223097e+000 +1.002405223e+003 +1.002405223e+003 -2.4252e+000 +3.5978e+000 +4.2168e+000
544 0 +2.321197394e+000 +1.002321197e+003 +1.002321197e+003 -2.4190e+000 +3.5941e+000 +4.2204e+000
712 0 +2.211756821e+000 +1.002211757e+003 +1.002211757e+003 -2.4158e+000 +3.5940e+000 +4.2329e+000
724 0 +2.179845273e+000 +1.002179845e+003 +1.002179845e+003 -2.4111e+000 +3.5938e+000 +4.2372e+000
775 0 +2.105520551e+000 +1.002105521e+003 +1.002105521e+003 -2.4093e+000 +3.5885e+000 +4.2380e+000
811 0 +2.063067222e+000 +1.002063067e+003 +1.002063067e+003 -2.4069e+000 +3.5848e+000 +4.2427e+000
839 0 +2.014702787e+000 +1.002014703e+003 +1.002014703e+003 -2.3932e+000 +3.5801e+000 +4.2486e+000
881 0 +1.993703926e+000 +1.001993704e+003 +1.001993704e+003 -2.3925e+000 +3.5730e+000 +4.2526e+000
4219 0 +1.834403425e+000 +1.001834403e+003 +1.001834403e+003 -3.3701e+000 +2.5715e+000 +3.6041e+000
4284 0 +1.639527125e+000 +1.001639527e+003 +1.001639527e+003 -2.3745e+000 +2.6455e+000 +4.0265e+000
4298 0 +1.107072732e+000 +1.001107073e+003 +1.001107073e+003 -3.3519e+000 +2.5461e+000 +3.6446e+000
4514 0 +1.089760175e+000 +1.001089760e+003 +1.001089760e+003 -3.3353e+000 +2.5559e+000 +3.6522e+000
4521 0 +1.041254654e+000 +1.001041255e+003 +1.001041255e+003 -3.3340e+000 +2.5396e+000 +3.6497e+000
4567 0 +1.011275158e+000 +1.001011275e+003 +1.001011275e+003 -2.3480e+000 +2.6327e+000 +4.0314e+000
4879 0 +9.977148612e-001 +1.000997715e+003 +1.000997715e+003 -3.3390e+000 +2.5456e+000 +3.6467e+000
6689 0 +4.012786553e-001 +1.000401279e+003 +1.000401279e+003 -3.0544e+000 +3.0130e+000 +3.6213e+000
6930 0 +3.318441390e-001 +1.000331844e+003 +1.000331844e+003 -3.0275e+000 +3.0076e+000 +3.6544e+000
6999 0 +1.290986235e-001 +1.000129099e+003 +1.000129099e+003 -3.0447e+000 +3.0095e+000 +3.6514e+000
7159 0 +1.133428426e-001 +1.000113343e+003 +1.000113343e+003 -3.0439e+000 +3.0066e+000 +3.6524e+000
7239 0 +3.528611395e-002 +1.000035286e+003 +1.000035286e+003 -3.0557e+000 +3.0066e+000 +3.6437e+000
7321 0 +3.214395895e-002 +1.000032144e+003 +1.000032144e+003 -3.0508e+000 +2.9970e+000 +3.6468e+000
7410 0 +2.751100210e-002 +1.000027511e+003 +1.000027511e+003 -3.0620e+000 +3.0065e+000 +3.6382e+000
7439 0 +7.727975317e-003 +1.000007728e+003 +1.000007728e+003 -3.0613e+000 +3.0012e+000 +3.6368e+000
7499 0 +5.545872088e-003 +1.000005546e+003 +1.000005546e+003 -3.0573e+000 +2.9996e+000 +3.6408e+000
7574 0 +2.984022676e-003 +1.000002984e+003 +1.000002984e+003 -3.0542e+000 +3.0002e+000 +3.6407e+000
7612 0 +1.581267579e-003 +1.000001581e+003 +1.000001581e+003 -3.0586e+000 +3.0011e+000 +3.6387e+000
7643 0 +1.575968096e-004 +1.000000158e+003 +1.000000158e+003 -3.0574e+000 +3.0017e+000 +3.6390e+000
7661 0 +3.476916038e-005 +1.000000035e+003 +1.000000035e+003 -3.0566e+000 +3.0017e+000 +3.6393e+000
7711 0 +1.246003592e-005 +1.000000012e+003 +1.000000012e+003 -3.0567e+000 +3.0015e+000 +3.6392e+000
7725 0 +1.170221469e-005 +1.000000012e+003 +1.000000012e+003 -3.0569e+000 +3.0015e+000 +3.6391e+000
7757 0 +8.305387382e-007 +1.000000001e+003 +1.000000001e+003 -3.0568e+000 +3.0016e+000 +3.6392e+000
7774 0 +5.925006690e-007 +1.000000001e+003 +1.000000001e+003 -3.0568e+000 +3.0016e+000 +3.6392e+000
7791 0 +3.987246373e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000 +3.6392e+000
7809 0 +1.020508762e-007 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000 +3.6392e+000
7896 0 +4.734829417e-009 +1.000000000e+003 +1.000000000e+003 -3.0568e+000 +3.0016e+000 +3.6392e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.519537951e+001 +1.252253795e+002 +1.252253795e+002 +1.1761e+000 -3.2502e+000 -3.0878e+000
20 0 +3.359556534e+001 +1.036255653e+002 +1.036255653e+002 +6.9319e-001 -9.8907e-001 -4.8106e+000
37 0 +2.655389522e+001 +9.658389522e+001 +9.658389522e+001 -3.4101e-001 -2.2815e+000 -4.6751e+000
54 0 +1.294557180e+001 +8.297557180e+001 +8.297557180e+001 -8.3209e-001 -1.5727e+000 -4.7266e+000
123 0 +9.482768479e+000 +7.951276848e+001 +7.951276848e+001 -6.5271e-001 -1.8418e+000 -4.5754e+000
127 0 +4.523436374e+000 +7.455343637e+001 +7.455343637e+001 -1.2995e+000 -2.8646e+000 -4.8563e+000
164 0 +4.426972227e+000 +7.445697223e+001 +7.445697223e+001 -8.4730e-001 -2.5675e+000 -4.0348e+000
189 0 +4.310807196e+000 +7.434080720e+001 +7.434080720e+001 -6.1571e-001 -2.7017e+000 -3.6635e+000
346 0 +3.419646490e+000 +7.344964649e+001 +7.344964649e+001 -2.6321e-001 -1.8319e+000 -4.1009e+000
466 0 +1.403406199e+000 +7.143340620e+001 +7.143340620e+001 -3.0738e-001 -1.8980e+000 -4.1009e+000
688 0 +1.217133379e+000 +7.124713338e+001 +7.124713338e+001 -3.1139e-001 -1.8877e+000 -4.0748e+000
694 0 +1.138430444e+000 +7.116843044e+001 +7.116843044e+001 -3.0738e-001 -1.8859e+000 -4.0798e+000
754 0 +1.120479436e+000 +7.115047944e+001 +7.115047944e+001 -3.0738e-001 -1.8859e+000 -4.0920e+000
761 0 +1.071870483e+000 +7.110187048e+001 +7.110187048e+001 -3.0860e-001 -1.8642e+000 -4.0965e+000
805 0 +9.993147103e-001 +7.102931471e+001 +7.102931471e+001 -3.1502e-001 -1.8766e+000 -4.0915e+000
4266 0 +8.844280496e-001 +7.091442805e+001 +7.091442805e+001 -8.5655e-001 -2.4824e+000 -4.0172e+000
4403 0 +4.935421518e-001 +7.052354215e+001 +7.052354215e+001 -8.4753e-001 -2.4865e+000 -4.0092e+000
4650 0 +3.482733425e-001 +7.037827334e+001 +7.037827334e+001 -8.3019e-001 -2.4626e+000 -3.9711e+000
4663 0 +2.651270673e-001 +7.029512707e+001 +7.029512707e+001 -8.4716e-001 -2.4742e+000 -3.9875e+000
4789 0 +5.802303295e-002 +7.008802303e+001 +7.008802303e+001 -8.5825e-001 -2.4973e+000 -3.9851e+000
4826 0 +4.355418570e-002 +7.007355419e+001 +7.007355419e+001 -8.4630e-001 -2.4972e+000 -3.9852e+000
4843 0 +2.524569319e-002 +7.005524569e+001 +7.005524569e+001 -8.4832e-001 -2.4925e+000 -3.9875e+000
4898 0 +4.462261161e-003 +7.003446226e+001 +7.003446226e+001 -8.4902e-001 -2.4966e+000 -3.9831e+000
4902 0 +1.433787554e-004 +7.003014338e+001 +7.003014338e+001 -8.5063e-001 -2.4959e+000 -3.9821e+000
4936 0 +1.166705946e-004 +7.003011667e+001 +7.003011667e+001 -8.5057e-001 -2.4959e+000 -3.9828e+000
4956 0 +9.141788927e-005 +7.003009142e+001 +7.003009142e+001 -8.5032e-001 -2.4956e+000 -3.9822e+000
5012 0 +1.302523278e-005 +7.003001303e+001 +7.003001303e+001 -8.5044e-001 -2.4961e+000 -3.9826e+000
5051 0 +1.282784906e-005 +7.003001283e+001 +7.003001283e+001 -8.5052e-001 -2.4961e+000 -3.9825e+000
5094 0 +1.073118915e-005 +7.003001073e+001 +7.003001073e+001 -8.5041e-001 -2.4959e+000 -3.9825e+000
5117 0 +3.708201604e-007 +7.003000037e+001 +7.003000037e+001 -8.5042e-001 -2.4960e+000 -3.9824e+000
5148 0 +7.137722946e-008 +7.003000007e+001 +7.003000007e+001 -8.5039e-001 -2.4960e+000 -3.9824e+000
5188 0 +3.082115541e-008 +7.003000003e+001 +7.003000003e+001 -8.5039e-001 -2.4960e+000 -3.9824e+000
5236 0 +1.329321719e-008 +7.003000001e+001 +7.003000001e+001 -8.5040e-001 -2.4960e+000 -3.9824e+000
5261 0 +6.864880220e-009 +7.003000001e+001 +7.003000001e+001 -8.5040e-001 -2.4960e+000 -3.9824e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.774942589e+002 +8.292742589e+002 +8.292742589e+002 -1.1062e+000 +2.9170e+000 +2.2320e+000
4 0 +3.012440952e+002 +2.530240952e+002 +2.530240952e+002 +4.0324e-001 +1.3736e+000 -1.5499e-001
6 0 +4.194819666e+001 -6.271803340e+000 -6.271803340e+000 -6.7427e-001 -1.4982e+000 -2.6943e+000
16 0 +3.672458302e+001 -1.149541698e+001 -1.149541698e+001 -3.9265e+000 -4.4298e-002 -1.0038e+000
30 0 +2.865144055e+001 -1.956855945e+001 -1.956855945e+001 -1.3381e+000 -2.8242e-001 -1.0617e+000
69 0 +2.542221744e+001 -2.279778256e+001 -2.279778256e+001 -1.2530e+000 -1.2427e+000 -3.9921e+000
78 0 +1.792358608e+001 -3.029641392e+001 -3.029641392e+001 -3.8669e+000 -1.8599e-001 -1.0606e-001
128 0 +1.611885207e+001 -3.210114793e+001 -3.210114793e+001 -2.9356e+000 -2.0309e-001 -1.2817e+000
155 0 +6.645527403e+000 -4.157447260e+001 -4.157447260e+001 -2.4267e+000 -5.6472e-001 -1.7833e+000
174 0 +6.112356298e+000 -4.210764370e+001 -4.210764370e+001 -1.9381e+000 -1.8599e-001 -2.7362e+000
345 0 +5.644014833e+000 -4.257598517e+001 -4.257598517e+001 -1.6866e+000 -1.6902e+000 -2.3112e+000
367 0 +5.295692879e+000 -4.292430712e+001 -4.292430712e+001 -2.2101e+000 -1.3446e+000 -1.8539e+000
439 0 +5.124164292e+000 -4.309583571e+001 -4.309583571e+001 -2.2014e+000 -1.3446e+000 -1.8539e+000
475 0 +3.090629885e+000 -4.512937012e+001 -4.512937012e+001 -2.2277e+000 -1.3800e+000 -1.7768e+000
492 0 +2.898741246e+000 -4.532125875e+001 -4.532125875e+001 -1.9126e+000 -9.7893e-001 -2.2060e+000
504 0 +2.506536905e+000 -4.571346310e+001 -4.571346310e+001 -1.9147e+000 -9.8744e-001 -2.1864e+000
528 0 +2.255142372e+000 -4.596485763e+001 -4.596485763e+001 -1.9121e+000 -9.8273e-001 -2.1864e+000
648 0 +1.467104502e+000 -4.675289550e+001 -4.675289550e+001 -1.9002e+000 -9.9430e-001 -2.1809e+000
855 0 +2.476378710e-001 -4.797236213e+001 -4.797236213e+001 -1.8368e+000 -1.0099e+000 -2.2218e+000
894 0 +7.447239533e-002 -4.814552760e+001 -4.814552760e+001 -1.8384e+000 -1.0154e+000 -2.2451e+000
978 0 +3.308972733e-002 -4.818691027e+001 -4.818691027e+001 -1.8384e+000 -1.0088e+000 -2.2451e+000
1098 0 +2.511373345e-002 -4.819488627e+001 -4.819488627e+001 -1.8394e+000 -1.0102e+000 -2.2421e+000
1122 0 +1.437865141e-002 -4.820562135e+001 -4.820562135e+001 -1.8394e+000 -1.0106e+000 -2.2398e+000
1165 0 +1.111588551e-002 -4.820888411e+001 -4.820888411e+001 -1.8459e+000 -1.0040e+000 -2.2313e+000
1173 0 +3.775539792e-004 -4.821962245e+001 -4.821962245e+001 -1.8426e+000 -1.0075e+000 -2.2343e+000
1203 0 +3.634830095e-004 -4.821963652e+001 -4.821963652e+001 -1.8417e+000 -1.0069e+000 -2.2356e+000
1256 0 +1.855400634e-004 -4.821981446e+001 -4.821981446e+001 -1.8426e+000 -1.0069e+000 -2.2347e+000
1281 0 +2.306889279e-005 -4.821997693e+001 -4.821997693e+001 -1.8425e+000 -1.0071e+000 -2.2352e+000
1286 0 +9.693910087e-006 -4.821999031e+001 -4.821999031e+001 -1.8425e+000 -1.0071e+000 -2.2351e+000
1343 0 +2.472797753e-006 -4.821999753e+001 -4.821999753e+001 -1.8425e+000 -1.0072e+000 -2.2352e+000
1351 0 +1.184811488e-006 -4.821999882e+001 -4.821999882e+001 -1.8424e+000 -1.0072e+000 -2.2352e+000
1363 0 +3.395247887e-007 -4.821999966e+001 -4.821999966e+001 -1.8424e+000 -1.0072e+000 -2.2352e+000
1377 0 +1.401226513e-007 -4.821999986e+001 -4.821999986e+001 -1.8424e+000 -1.0072e+000 -2.2352e+000
1390 0 +4.409698562e-008 -4.821999996e+001 -4.821999996e+001 -1.8424e+000 -1.0072e+000 -2.2352e+000
1430 0 +2.865668591e-009 -4.822000000e+001 -4.822000000e+001 -1.8424e+000 -1.0072e+000 -2.2352e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
