% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.448409343e+001 +2.135409343e+001 +2.135409343e+001 +2.4118e+000 +4.1424e+000 +1.8681e+000
3 0 +2.676290846e+000 +9.546290846e+000 +9.546290846e+000 +2.1526e+000 -2.7726e+000 -4.1517e+000
186 0 +1.549740356e+000 +8.419740356e+000 +8.419740356e+000 +1.8067e+000 -4.4390e+000 -2.2611e+000
839 0 +1.394242422e+000 +8.264242422e+000 +8.264242422e+000 +4.2264e+000 -4.9585e+000 +7.9851e-001
1112 0 +8.711815026e-001 +7.741181503e+000 +7.741181503e+000 -3.1859e+000 +2.7296e+000 +4.0027e-001
1304 0 +5.733001607e-001 +7.443300161e+000 +7.443300161e+000 -4.1817e+000 -2.0189e+000 -9.2277e-001
1676 0 +3.934377648e-001 +7.263437765e+000 +7.263437765e+000 -4.1822e+000 -2.0197e+000 -9.2315e-001
1776 0 +3.629429163e-001 +7.232942916e+000 +7.232942916e+000 -4.1819e+000 -2.0198e+000 -9.2389e-001
1841 0 +3.521165135e-001 +7.222116513e+000 +7.222116513e+000 -4.1826e+000 -2.0207e+000 -9.2421e-001
1858 0 +3.142362521e-001 +7.184236252e+000 +7.184236252e+000 -4.1822e+000 -2.0190e+000 -9.2351e-001
1933 0 +2.492873528e-001 +7.119287353e+000 +7.119287353e+000 -4.1825e+000 -2.0190e+000 -9.2342e-001
1960 0 +2.318961404e-001 +7.101896140e+000 +7.101896140e+000 -4.1828e+000 -2.0188e+000 -9.2358e-001
1975 0 +2.160874442e-001 +7.086087444e+000 +7.086087444e+000 -4.1826e+000 -2.0189e+000 -9.2342e-001
1989 0 +1.820979338e-001 +7.052097934e+000 +7.052097934e+000 -4.1828e+000 -2.0189e+000 -9.2342e-001
2016 0 +1.661585051e-001 +7.036158505e+000 +7.036158505e+000 -4.1830e+000 -2.0178e+000 -9.2293e-001
2056 0 +1.342930302e-001 +7.004293030e+000 +7.004293030e+000 -4.1834e+000 -2.0165e+000 -9.2247e-001
2071 0 +1.150874262e-001 +6.985087426e+000 +6.985087426e+000 -4.1831e+000 -2.0181e+000 -9.2306e-001
2090 0 +9.387889598e-002 +6.963878896e+000 +6.963878896e+000 -4.1839e+000 -2.0154e+000 -9.2211e-001
2108 0 +6.068116622e-002 +6.930681166e+000 +6.930681166e+000 -4.1836e+000 -2.0167e+000 -9.2244e-001
2131 0 +2.504070084e-002 +6.895040701e+000 +6.895040701e+000 -4.1838e+000 -2.0160e+000 -9.2206e-001
2201 0 +2.333613615e-002 +6.893336136e+000 +6.893336136e+000 -4.1838e+000 -2.0160e+000 -9.2207e-001
2213 0 +1.658672279e-002 +6.886586723e+000 +6.886586723e+000 -4.1839e+000 -2.0157e+000 -9.2197e-001
2271 0 +1.389604565e-002 +6.883896046e+000 +6.883896046e+000 -4.1838e+000 -2.0158e+000 -9.2203e-001
2312 0 +1.341877105e-002 +6.883418771e+000 +6.883418771e+000 -4.1838e+000 -2.0159e+000 -9.2203e-001
2318 0 +8.909374192e-003 +6.878909374e+000 +6.878909374e+000 -4.1838e+000 -2.0159e+000 -9.2205e-001
2351 0 +7.954020881e-003 +6.877954021e+000 +6.877954021e+000 -4.1838e+000 -2.0159e+000 -9.2206e-001
2402 0 +6.687331612e-003 +6.876687332e+000 +6.876687332e+000 -4.1838e+000 -2.0158e+000 -9.2202e-001
2423 0 +3.924102280e-003 +6.873924102e+000 +6.873924102e+000 -4.1838e+000 -2.0158e+000 -9.2203e-001
2475 0 +6.825432182e-004 +6.870682543e+000 +6.870682543e+000 -4.1838e+000 -2.0158e+000 -9.2204e-001
2557 0 +2.234681176e-004 +6.870223468e+000 +6.870223468e+000 -4.1838e+000 -2.0158e+000 -9.2204e-001
2638 0 +1.190388573e-004 +6.870119039e+000 +6.870119039e+000 -4.1838e+000 -2.0158e+000 -9.2204e-001
2655 0 +8.870626714e-005 +6.870088706e+000 +6.870088706e+000 -4.1838e+000 -2.0158e+000 -9.2204e-001
2786 0 +5.759548610e-005 +6.870057595e+000 +6.870057595e+000 -4.1838e+000 -2.0158e+000 -9.2204e-001
