% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.535830088e+001 +1.448383009e+002 +1.448383009e+002 -2.8551e+000 +1.7958e+000 +4.3564e+000 +4.0273e+000 +1.4127e+000
3 0 +4.901751719e+001 +1.284975172e+002 +1.284975172e+002 +1.4827e+000 -5.1019e-001 +6.0347e-001 +3.4739e-001 +3.8638e+000
5 0 +2.977411748e+001 +1.092541175e+002 +1.092541175e+002 -4.8730e+000 +5.4255e-001 -1.0822e+000 +2.0261e+000 -3.3697e+000
12 0 +0.000000000e+000 +7.948000000e+001 +7.948000000e+001 +2.5280e-001 -1.1568e+000 -7.2400e-001 +1.9264e+000 -2.6808e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.070162909e+002 +5.014962909e+002 +5.014962909e+002 +1.9193e+000 -3.7865e+000 +2.6578e+000 +1.1194e+000 -3.9232e+000
2 0 +8.280769200e+001 +4.772876920e+002 +4.772876920e+002 -3.9559e+000 +3.2228e+000 -2.7798e+000 -2.6827e+000 -1.3183e-001
3 0 +4.915156781e+001 +4.436315678e+002 +4.436315678e+002 -3.7999e+000 -2.6208e-001 -1.9639e+000 -1.3980e+000 -2.4157e+000
6 0 +3.727746215e+001 +4.317574622e+002 +4.317574622e+002 -3.8938e+000 -3.4814e+000 +1.3120e+000 +6.2433e-001 +9.2620e-001
12 0 +0.000000000e+000 +3.944800000e+002 +3.944800000e+002 -3.8984e+000 -2.8904e+000 -3.8024e+000 +3.9056e+000 +8.5920e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.307866644e+001 -1.540313336e+002 -1.540313336e+002 -2.8976e-002 -3.4662e+000 +2.9990e+000 -1.6987e+000 +3.8159e+000
2 0 +1.267039896e+001 -2.344396010e+002 -2.344396010e+002 -2.8071e+000 +2.3997e+000 +1.1812e+000 -3.9568e+000 -4.9121e+000
12 0 +0.000000000e+000 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0320e-001 -6.9120e-001 -3.6912e+000 -3.0992e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.297475123e+001 -1.190652488e+002 -1.190652488e+002 -1.4852e+000 +3.9006e+000 +5.7505e-001 +2.0800e+000 +5.1439e-001
12 0 +0.000000000e+000 -1.520400000e+002 -1.520400000e+002 -2.6720e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.089598900e+002 +8.370988997e+001 +8.370988997e+001 +2.8778e+000 +4.8114e-002 +2.0373e+000 +4.9515e+000 -3.4587e+000
2 0 +3.283808909e+001 +7.588089090e+000 +7.588089090e+000 +6.6097e-001 +2.5122e+000 -2.0596e+000 -2.5828e+000 -1.1754e+000
5 0 +1.548021601e+001 -9.769783986e+000 -9.769783986e+000 +2.0611e+000 -2.4437e+000 -7.1347e-001 -3.7050e+000 +2.4740e+000
12 0 +0.000000000e+000 -2.525000000e+001 -2.525000000e+001 +3.6144e+000 +6.3520e-001 -1.4216e+000 -2.1528e+000 +3.2968e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.963327899e+001 +2.026432790e+002 +2.026432790e+002 -3.3258e+000 +3.2879e+000 -2.6287e+000 -2.2016e+000 -7.8321e-001
