% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
9 0 +1.995392782e+002 -4.757072177e+001 -4.757072177e+001 -1.6848e-001 +1.7154e+000 -4.1775e+000 +1.4294e+000 +4.6768e+000 +2.6555e+000 -6.9978e-001 -1.8879e+000 +2.2278e+000 +2.0192e+000 +5.2563e-001 +3.6326e+000 +2.6286e+000 +1.2237e+000 +2.6671e+000 -3.0809e-001 -2.5885e+000 -3.7557e+000 +3.1290e+000 -1.8140e+000
39 0 +1.671652961e+002 -7.994470387e+001 -7.994470387e+001 -3.8287e+000 +3.2503e+000 +6.8861e-001 +1.2144e+000 -4.6148e+000 -4.5275e+000 -3.1288e-001 -7.6932e-001 -1.6286e+000 +3.5159e+000 +3.6406e+000 +1.1499e+000 +8.9334e-001 +3.8105e+000 -1.9442e+000 -7.3663e-001 +4.3033e+000 -1.8934e+000 +3.4541e+000 +8.3194e-001
40 0 +1.156827169e+002 -1.314272831e+002 -1.314272831e+002 -3.3852e+000 +3.7747e-001 -3.9280e+000 +2.6041e+000 -3.5061e+000 +1.2099e+000 +4.3323e+000 +5.5353e-002 -2.7984e-001 -1.1584e-001 -1.9401e+000 +1.1962e+000 +4.5470e+000 -1.6164e+000 +2.4784e+000 -8.7726e-001 +2.8584e+000 -8.1910e-001 +2.2526e+000 -2.1762e+000
42 0 +0.000000000e+000 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0320e-001 -6.9120e-001 -3.6912e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1200e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7840e-001 +3.9736e+000 +5.7120e-001 +2.9448e+000 -1.5920e-001 +2.2280e+000 +2.8400e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.806339016e+002 +1.285939016e+002 +1.285939016e+002 +4.4771e+000 +5.1071e-001 -8.3483e-001 -1.1241e-001 -4.2740e+000 -4.4817e+000 -1.7711e+000 -3.7113e+000 -3.9497e+000 +1.3674e+000 -3.5738e+000 -1.4864e+000 -1.6766e+000 -3.5857e+000 -1.4779e-001 +4.7493e+000 +1.1371e+000 +3.0632e+000 +4.9856e+000 +1.3986e+000
2 0 +2.612853746e+002 +1.092453746e+002 +1.092453746e+002 +1.4134e+000 -1.2607e+000 +6.1155e-001 +1.5122e+000 -4.8359e+000 +3.2472e+000 +3.0572e+000 -2.3149e+000 +1.4737e+000 +3.5159e+000 -3.4044e-001 -2.9750e+000 +8.0249e-001 +4.4018e+000 -4.6786e+000 +3.6261e+000 -4.9519e+000 +4.6974e+000 +2.2519e+000 -3.8395e-001
4 0 +1.276161467e+002 -2.442385327e+001 -2.442385327e+001 +3.4731e+000 +3.4534e+000 -3.9155e+000 +4.9597e+000 +3.3402e+000 +4.8848e+000 -1.2631e+000 -3.7664e+000 +2.6127e+000 -2.6697e+000 -1.4994e+000 -5.9029e-001 -4.9937e+000 +3.7879e+000 +2.5120e+000 +7.7124e-001 -4.8524e-002 +3.8930e+000 +2.1625e+000 +4.3467e+000
20 0 +1.013676051e+002 -5.067239492e+001 -5.067239492e+001 -3.1992e-001 -9.6883e-001 -8.8360e-001 +3.1615e+000 +1.6850e+000 +1.3542e+000 +2.1716e+000 +4.3122e+000 +7.1263e-002 +1.3800e+000 +1.7390e-001 -4.7095e-002 -4.0819e+000 +4.5326e-001 -1.0755e+000 -3.8124e-001 +1.6435e+000 -1.5068e+000 +3.5567e+000 +4.7239e+000
42 0 +0.000000000e+000 -1.520400000e+002 -1.520400000e+002 -2.6720e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5040e-001 -8.7840e-001 -7.0080e-001 +1.5000e+000 +3.4808e+000 -8.4400e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8400e-001 +1.2368e+000 +2.0504e+000 +2.9920e-001 -3.6400e-001 +3.9512e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.214126667e+002 +1.961626667e+002 +1.961626667e+002 +2.5836e+000 -4.5891e+000 -1.4988e+000 -7.7785e-001 -2.2357e+000 +4.0766e+000 +1.7921e+000 -4.2161e+000 -2.3909e+000 -2.2073e+000 -1.3690e+000 -1.5210e-001 +1.9646e+000 -1.9502e+000 -1.6615e+000 -2.5315e-001 -2.3283e+000 +2.9975e+000 -4.1343e+000 +1.5444e+000
2 0 +2.023036626e+002 +1.770536626e+002 +1.770536626e+002 -3.1242e+000 -1.0968e+000 -5.3403e-001 -2.1735e+000 +4.5440e+000 -2.8248e+000 -3.3367e+000 -2.7785e+000 +4.9022e-001 -3.7027e+000 -1.1177e+000 -1.8363e+000 -3.8963e+000 -3.2576e+000 -4.2207e+000 -3.8387e+000 +4.9290e+000 +2.2165e+000 +5.0628e-002 +1.1500e+000
6 0 +1.639167395e+002 +1.386667395e+002 +1.386667395e+002 -2.4245e+000 +1.9323e-001 +3.9508e-001 -4.6752e+000 +1.0426e+000 -4.0838e+000 -7.5459e-001 +1.6506e+000 +4.8807e+000 -2.3318e+000 +1.7635e+000 +3.1997e+000 +3.2723e+000 +2.7709e+000 +3.0031e+000 -1.2939e+000 +1.5601e+000 +9.9553e-001 +3.2452e+000 -1.6166e+000
19 0 +1.318872539e+002 +1.066372539e+002 +1.066372539e+002 +1.2692e+000 +7.6852e-001 +3.5954e-001 -1.1870e+000 +3.9316e+000 +1.5378e+000 -1.8446e+000 -1.8272e+000 +4.2431e+000 +1.4902e-001 -1.8394e+000 +3.0287e+000 -3.2440e+000 +3.1262e+000 +4.6564e+000 +4.0316e+000 +2.9225e+000 +4.2336e+000 +2.9120e-001 +9.7349e-001
42 0 +0.000000000e+000 -2.525000000e+001 -2.525000000e+001 +3.6144e+000 +6.3520e-001 -1.4216e+000 -2.1528e+000 +3.2968e+000 -1.0160e-001 -2.4752e+000 -1.8152e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2400e-002 +2.0408e+000 +3.1440e-001 -6.3120e-001 -1.3080e+000 +3.6080e-001 -1.1552e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.170129956e+002 +5.000229956e+002 +5.000229956e+002 +3.1277e+000 +1.2938e+000 +1.7614e+000 -2.2905e+000 +2.1939e-001 -4.4466e+000 +3.9125e+000 +8.6091e-003 +3.8777e+000 +2.0893e+000 +1.1528e+000 -1.8117e+000 +1.6641e+000 +1.6340e+000 +2.2584e+000 -2.9808e+000 -7.4066e-001 +4.2248e+000 -1.2608e+000 -7.6318e-001
2 0 +1.930675159e+002 +3.760775159e+002 +3.760775159e+002 +5.6872e-001 -4.2166e+000 -6.4782e-001 -3.5212e-001 -4.6161e+000 +4.3054e+000 -1.2928e+000 -3.2511e+000 +2.8323e+000 -6.2679e-001 +4.2753e-001 +2.3672e+000 -2.2397e+000 -1.1593e-001 +4.3990e+000 -2.5728e+000 -1.0753e+000 +1.3808e+000 +4.5266e+000 -1.5798e-001
21 0 +1.813454638e+002 +3.643554638e+002 +3.643554638e+002 +9.4958e-001 -2.3704e+000 -8.6272e-001 +3.3362e+000 -4.0067e+000 +5.6583e-001 -3.2552e+000 +3.1755e-001 +3.3293e+000 -4.1455e+000 +2.4919e+000 +2.4937e-001 +1.5600e+000 +2.1622e+000 -2.5954e+000 +4.5909e-001 +1.8172e+000 +4.8703e+000 +4.9974e+000 -3.4830e+000
30 0 +1.667334890e+002 +3.497434890e+002 +3.497434890e+002 -3.0281e+000 +3.0318e+000 -2.5392e+000 -4.5806e-001 -1.8248e+000 +1.1272e+000 +1.7974e+000 +1.8348e+000 -4.3040e-001 -4.6220e+000 -4.2099e+000 -6.6141e-001 +1.6880e+000 -4.1765e+000 -4.0882e-001 +9.9752e-001 -4.5036e+000 -1.8120e+000 +9.4797e-001 -4.7727e+000
42 0 +0.000000000e+000 +1.830100000e+002 +1.830100000e+002 -2.1360e+000 +3.1032e+000 -2.8520e+000 +1.0296e+000 -3.5568e+000 +2.7760e-001 -3.9568e+000 +2.5720e+000 +2.8464e+000 -2.1864e+000 +1.4856e+000 -3.6800e-002 -1.2928e+000 -3.8144e+000 +3.5672e+000 +3.1264e+000 +8.5760e-001 -3.2560e-001 +3.6720e+000 -1.7696e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.835200000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.366816737e+002 +4.202016737e+002 +4.202016737e+002 -7.8625e-002 -3.0846e+000 -4.9160e+000 -4.2940e+000 +4.6516e+000 +3.4235e+000 +1.2787e+000 -3.8180e+000 +4.3191e+000 +1.1462e+000 -4.8029e-001 +3.3172e+000 -3.5499e+000 -4.4840e+000 +4.9302e-001 -4.0459e+000 -4.2108e+000 -4.1460e+000 -3.9772e+000 -4.8138e+000
5 0 +1.870828851e+002 +3.706028851e+002 +3.706028851e+002 +6.3994e-001 -8.6133e-001 +1.6827e+000 -1.2961e+000 +4.3763e+000 +4.3278e+000 +9.4200e-001 +4.8951e+000 -2.2468e+000 -1.4399e+000 -3.9748e+000 -4.6608e-001 -4.9108e+000 +2.1932e+000 -1.8688e+000 -9.8781e-001 -1.2959e+000 +2.0841e+000 +2.7319e+000 -4.3623e+000
29 0 +1.398938923e+002 +3.234138923e+002 +3.234138923e+002 +1.5270e+000 +2.0946e+000 -1.6578e-001 -3.7475e+000 -3.1363e+000 -2.0577e-001 +1.5828e+000 +1.9656e+000 +2.3418e+000 -2.5841e+000 -3.6728e+000 +2.9708e+000 -7.9772e-001 -3.0879e+000 -1.9484e+000 -1.1358e+000 +1.5723e+000 -4.6456e+000 -4.2804e+000 -8.4779e-001
42 0 +0.000000000e+000 +1.835200000e+002 +1.835200000e+002 -2.1600e-002 -3.9416e+000 -2.3344e+000 -2.0432e+000 -6.5760e-001 +2.5064e+000 +3.6328e+000 +2.5576e+000 +1.0288e+000 -1.7760e-001 -2.4912e+000 +3.6360e+000 -3.8624e+000 -2.3104e+000 -1.2120e+000 +3.6232e+000 +2.6400e+000 -4.1040e-001 -2.0264e+000 -3.7976e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.938400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.698369394e+002 -3.240030606e+002 -3.240030606e+002 -3.9071e+000 -2.9725e+000 -2.3852e+000 -3.3304e+000 +4.1144e+000 +3.6596e+000 -2.5982e+000 +1.3082e+000 -3.5438e+000 +4.7863e+000 -4.3376e+000 +1.0552e+000 +3.9020e+000 -1.1689e+000 +4.4506e+000 -2.8268e+000 +3.1716e+000 -4.3309e+000 +4.7434e+000 +2.4526e+000
2 0 +2.452306212e+002 -3.486093788e+002 -3.486093788e+002 -2.3871e+000 +2.8116e+000 +3.4323e+000 +2.9720e+000 -4.7888e+000 +2.9689e+000 -3.9817e+000 +4.2010e+000 +1.4172e+000 +1.3057e+000 -5.9826e-002 +2.0709e+000 -3.2759e+000 +1.0258e+000 +2.3000e+000 +2.6111e+000 -3.3290e+000 +4.0532e+000 +4.9006e+000 -4.5361e-001
3 0 +2.059322277e+002 -3.879077723e+002 -3.879077723e+002 +9.6287e-001 -4.5735e+000 -8.7083e-001 -1.4193e+000 -1.4096e+000 +3.1910e+000 +4.0622e-001 -5.6561e-001 -4.6053e+000 -1.0557e+000 +1.2098e+000 +2.0551e+000 +1.1398e+000 +4.2324e+000 -2.6725e+000 -1.8689e+000 -3.0640e+000 -6.3851e-001 +3.3698e+000 +4.0048e+000
4 0 +1.664278811e+002 -4.274121189e+002 -4.274121189e+002 -2.1841e+000 -2.1191e+000 -1.9285e+000 +1.1004e+000 -4.8596e+000 -1.8589e+000 -4.7448e+000 +1.4970e+000 +3.3199e+000 +3.4971e+000 +2.7533e+000 -4.4556e+000 -3.6015e+000 -5.8247e-001 -2.9849e+000 +4.3601e+000 +8.3146e-001 -1.8297e+000 +3.4795e+000 +4.9384e+000
12 0 +1.648780076e+002 -4.289619924e+002 -4.289619924e+002 -2.1674e+000 -1.8519e+000 -4.7978e-001 +2.5390e-001 +4.5065e+000 -1.8104e+000 -1.2814e+000 +7.0581e-001 -3.6962e+000 +1.1492e+000 -2.2604e+000 -8.6651e-001 +2.2199e-001 -4.4977e+000 -7.7573e-001 +3.2328e+000 -3.0069e+000 -4.3463e+000 +1.8419e+000 -3.1251e+000
42 0 +0.000000000e+000 -5.938400000e+002 -5.938400000e+002 -2.5696e+000 +9.4400e-002 +5.7200e-001 +2.1336e+000 +1.3664e+000 +2.4672e+000 -3.6240e+000 -1.7408e+000 -3.0680e+000 +2.2968e+000 +3.8064e+000 -3.5560e+000 -3.2920e+000 -7.1120e-001 -3.0240e-001 +2.7600e-001 +3.0560e-001 -2.5912e+000 +1.5312e+000 +1.4688e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+003) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.741233511e+002 -6.258766489e+002 -6.258766489e+002 -1.7143e-001 -3.6111e-001 +4.9154e+000 +4.0216e+000 -3.9613e+000 +1.3165e+000 -4.7389e+000 +4.8446e+000 -2.2230e+000 +3.8409e+000 -4.4043e+000 -2.9472e+000 -4.7671e+000 -2.2327e+000 -3.9916e+000 -5.4697e-001 +2.2313e+000 -8.9863e-001 -1.5794e+000 -7.6952e-001
2 0 +2.231590332e+002 -7.768409668e+002 -7.768409668e+002 -4.7701e+000 +4.2657e-001 +1.6936e+000 -1.5013e-001 -6.6446e-001 -5.7737e-002 -3.5858e+000 -2.1940e+000 -2.2782e+000 +3.5639e+000 +1.8165e+000 +4.1821e+000 +4.0023e+000 +3.4911e+000 -1.2440e+000 +4.7578e+000 -6.5006e-001 -3.5377e+000 -1.8316e+000 -3.2459e+000
7 0 +1.771844650e+002 -8.228155350e+002 -8.228155350e+002 -3.8647e+000 +3.8777e+000 -1.0509e-001 +1.6017e+000 +1.8038e+000 +9.3301e-001 -3.2945e+000 +3.2328e+000 +1.3119e+000 -2.8308e+000 -3.8056e+000 +3.0648e+000 +2.0010e+000 -3.2270e-001 -4.2683e+000 +1.8456e+000 -8.3956e-001 +2.1549e+000 +3.8123e+000 +3.9224e+000
18 0 +1.714143270e+002 -8.285856730e+002 -8.285856730e+002 -4.7476e+000 -6.2462e-001 -3.7333e+000 -1.3358e-001 +2.7794e+000 -2.4925e+000 +4.0459e+000 +4.4410e+000 -2.5931e+000 -1.4417e+000 -4.1849e+000 +6.0461e-001 +3.8122e+000 -2.7227e-001 +1.9694e+000 +1.2745e+000 -2.8129e+000 -3.9004e+000 -4.4728e+000 -2.8518e+000
28 0 +1.552338174e+002 -8.447661826e+002 -8.447661826e+002 -4.9816e+000 +3.3993e-001 +1.4515e+000 -1.7740e+000 -1.5735e+000 +4.8056e+000 +2.9599e+000 +7.0208e-001 +1.2185e+000 -2.3461e+000 +3.6256e+000 +7.3487e-002 +1.5777e+000 +2.2099e+000 -4.8892e+000 +4.1114e+000 +3.1251e+000 -2.3326e+000 +2.0272e+000 -2.1622e+000
42 0 +0.000000000e+000 -1.000000000e+003 -1.000000000e+003 -3.8432e+000 +3.8528e+000 -3.8216e+000 -2.4456e+000 +2.3008e+000 +1.3064e+000 +3.7192e+000 +1.4208e+000 -1.4160e+000 +1.9280e+000 -2.2776e+000 -8.2560e-001 +1.4880e+000 +1.1848e+000 -1.4192e+000 +3.0120e+000 +1.0776e+000 -4.4880e-001 +2.5784e+000 -8.2960e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.531000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.870092264e+002 +3.616992264e+002 +3.616992264e+002 +3.6202e+000 -3.2851e+000 -4.6165e+000 +3.6472e+000 -4.2805e+000 +3.4801e+000 -1.9637e+000 -2.9151e+000 +1.3959e+000 -3.7416e+000 +1.4373e+000 -3.2767e+000 -3.9934e+000 +3.5086e+000 +3.2086e+000 -2.2595e+000 +1.1731e+000 +3.8226e+000 +3.1104e+000 -3.4080e+000
2 0 +1.659251255e+002 +1.406151255e+002 +1.406151255e+002 +3.8510e+000 -4.0398e+000 -1.6811e+000 +2.3288e+000 +1.7230e+000 -3.3098e+000 +1.7587e+000 +6.3532e-001 -3.9221e+000 +7.7864e-001 +2.5907e+000 +5.5817e-001 +4.9140e+000 -2.4470e+000 +2.1828e+000 +2.8899e+000 -1.6127e+000 -1.1274e+000 -4.0680e+000 +3.4806e+000
25 0 +1.249089736e+002 +9.959897363e+001 +9.959897363e+001 +4.1857e+000 -5.9704e-001 +1.4953e+000 +6.5348e-001 +1.5593e-001 +9.8832e-001 -3.9681e+000 +4.0074e+000 -1.0336e+000 -1.0473e-001 -1.0039e+000 +1.1677e+000 +3.1694e+000 -4.2618e+000 -2.5932e+000 -3.9648e+000 -3.1103e+000 -4.2325e+000 -2.1707e+000 -7.3333e-001
42 0 +0.000000000e+000 -2.531000000e+001 -2.531000000e+001 +3.4688e+000 +3.5328e+000 +8.5280e-001 +3.1864e+000 +2.3872e+000 -1.7624e+000 -1.6648e+000 +2.6480e-001 -3.4312e+000 +9.6640e-001 +1.0360e+000 +1.9592e+000 +1.6736e+000 +1.1784e+000 -1.5888e+000 -2.1512e+000 -3.9384e+000 -1.0536e+000 -7.1040e-001 +2.0800e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.228000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.530312416e+002 +2.753112416e+002 +2.753112416e+002 -1.8623e+000 +1.9760e-001 -2.2806e+000 +2.7315e-001 -1.2959e+000 -4.3431e+000 -1.4240e+000 -2.0766e-001 +1.9984e+000 +1.0308e+000 +2.4457e+000 -2.3365e+000 +3.3366e+000 +4.2029e+000 +1.7770e+000 +1.9676e+000 +1.4568e+000 -3.7349e+000 +2.9171e+000 +2.2691e+000
2 0 +2.473854109e+002 +2.696654109e+002 +2.696654109e+002 -3.3675e+000 -4.9521e+000 -1.0190e+000 +4.9317e+000 +2.0841e+000 +4.5840e+000 +4.0853e+000 -3.3738e+000 -2.8405e+000 +1.5974e+000 +1.3518e+000 +2.3437e+000 -4.7396e+000 -2.1839e+000 +1.1166e+000 +2.7109e+000 -4.4471e+000 -1.3258e+000 -3.6213e+000 +2.9580e+000
3 0 +2.071015674e+002 +2.293815674e+002 +2.293815674e+002 +2.5903e+000 -3.2597e+000 -7.2237e-001 -3.1993e+000 +4.0261e+000 +4.8504e+000 +3.3876e+000 +1.9053e+000 -2.6277e-001 -1.1446e-001 +3.4885e+000 -1.9476e+000 +3.5302e+000 -2.5593e+000 +1.6701e-001 +3.4255e+000 -3.5664e+000 +9.5687e-002 +3.3159e+000 +1.2823e+000
5 0 +1.829889924e+002 +2.052689924e+002 +2.052689924e+002 -3.6055e+000 -3.9483e-001 -1.2557e+000 +4.5388e+000 -4.4824e-001 +4.3351e+000 +4.9054e+000 +1.2703e+000 -2.9282e-001 +2.7554e+000 +2.8910e+000 +3.5702e+000 +2.7669e+000 -2.6848e+000 -1.7978e+000 -4.2810e+000 -3.9474e+000 -2.3625e+000 -1.9028e+000 -4.2563e-001
8 0 +1.739926931e+002 +1.962726931e+002 +1.962726931e+002 +4.1594e+000 -2.8624e+000 -7.8394e-002 +2.5288e-002 +1.2545e+000 -2.4550e+000 -1.6250e+000 -3.7927e+000 +1.5440e-001 -1.2754e+000 -2.2550e-001 +5.3292e-001 -2.4174e+000 -3.9265e-001 +4.2833e+000 +8.8815e-001 -5.8249e-001 -2.1339e+000 +6.0310e-001 +1.8619e+000
24 0 +1.676426179e+002 +1.899226179e+002 +1.899226179e+002 +3.8309e+000 -2.7684e+000 -1.4409e+000 -1.3453e+000 -1.1179e+000 +7.8859e-001 +4.0615e+000 +4.5961e+000 +1.3791e+000 -4.6777e+000 -7.0021e-001 +1.1908e+000 -1.7122e-001 +2.0132e-001 -3.5173e+000 +1.6625e+000 -1.6982e+000 -8.7125e-001 +2.5767e+000 +2.4697e+000
27 0 +1.347494061e+002 +1.570294061e+002 +1.570294061e+002 +5.3160e-001 -4.9557e+000 -7.8381e-001 +1.5504e+000 -4.1611e+000 +2.4325e+000 +2.8548e+000 +1.7496e-001 +6.9676e-001 +2.9894e+000 -2.9511e+000 -1.2044e+000 +1.6646e+000 -1.8959e+000 +3.9711e+000 -2.7627e+000 +4.4794e+000 +7.7939e-001 -2.1560e+000 -2.3450e+000
42 0 +0.000000000e+000 +2.228000000e+001 +2.228000000e+001 +1.4128e+000 -1.7768e+000 -1.8216e+000 +1.0176e+000 -2.6616e+000 +3.7464e+000 +2.8480e-001 +2.7000e+000 +2.7080e+000 +2.7792e+000 -4.8000e-002 +1.4632e+000 -2.4000e+000 -3.3776e+000 +1.8056e+000 -2.3760e+000 -2.1200e-001 +9.5280e-001 +2.0640e+000 +2.4000e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.561400000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.047872981e+002 +6.609272981e+002 +6.609272981e+002 +4.2396e+000 -1.8467e+000 +3.2384e+000 -4.0278e+000 +3.1702e+000 +3.8878e-001 +1.9604e+000 +4.9031e+000 -8.4451e-003 +4.8622e+000 -1.1235e+000 -3.2416e+000 +5.3650e-001 -3.2421e+000 +3.1303e+000 +1.6116e+000 +3.6562e+000 +1.0232e+000 +2.9355e+000 -1.0110e-001
3 0 +2.596741882e+002 +6.158141882e+002 +6.158141882e+002 -3.2042e-001 +1.2378e-001 +1.1015e+000 -4.6959e+000 -2.7895e+000 +5.7046e-002 -3.4177e+000 -1.5922e+000 +4.8468e+000 +4.9058e+000 -3.4555e-001 +2.5444e+000 -2.3528e+000 -2.8414e+000 +1.5334e+000 -6.0220e-001 -3.6599e+000 -3.4497e+000 -5.6568e-001 +1.5930e+000
