% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1695 0 +2.131466105e+001 +6.209466105e+001 +6.209466105e+001 +9.8605e-001 -4.1330e-001 -1.0561e+000 -1.4430e+000 -4.5922e+000 +7.2821e-001 -3.7470e+000 -2.5598e+000 +3.5382e-001 -3.6953e+000 +3.6957e+000 -3.3001e+000 -2.6387e+000 -1.5862e+000 -2.7784e+000 -4.0240e+000 +1.8428e+000 -2.3374e-001 -5.7801e-001 -1.7349e+000
1783 0 +1.406154551e+001 +5.484154551e+001 +5.484154551e+001 +1.3346e+000 -1.5561e+000 -1.6963e+000 -1.7978e+000 -3.3907e+000 +1.3028e+000 -4.4186e+000 -3.9254e+000 +4.2753e-001 -3.8190e+000 +3.0774e+000 -2.2763e+000 -1.4904e+000 -2.0630e+000 -8.9327e-001 -3.5322e+000 +4.1679e-002 +3.7727e-002 -1.6198e+000 -2.1181e+000
1983 0 +1.253524530e+001 +5.331524530e+001 +5.331524530e+001 +1.3346e+000 -1.5561e+000 -1.3026e+000 -1.6008e+000 -4.1163e+000 +9.4177e-001 -4.4186e+000 -3.6637e+000 +4.2753e-001 -3.4082e+000 +3.3788e+000 -1.9830e+000 -2.2380e+000 -1.4652e+000 -1.1352e+000 -4.8188e+000 +6.3830e-001 -1.7559e+000 -2.3438e+000 -2.2281e+000
2051 0 +9.204068593e+000 +4.998406859e+001 +4.998406859e+001 +1.5213e+000 -1.9244e+000 -1.3311e+000 -1.1206e+000 -3.6976e+000 -4.4412e-001 -3.9949e+000 -3.5686e+000 -8.8052e-001 -3.6527e+000 +3.3419e+000 -2.5899e+000 -1.2223e+000 -6.2385e-001 -1.1015e+000 -3.9512e+000 +9.4452e-001 -3.6406e-001 -1.4031e+000 -3.1624e+000
2251 0 +9.062750394e+000 +4.984275039e+001 +4.984275039e+001 +1.7699e+000 -1.8653e+000 -1.3525e+000 -1.3437e+000 -3.7162e+000 -7.6234e-001 -4.0318e+000 -3.5408e+000 -7.0718e-001 -3.3552e+000 +3.5172e+000 -2.7472e+000 -1.3827e+000 -6.7973e-001 -1.6818e+000 -4.6103e+000 +1.1892e+000 -8.2719e-001 -1.2699e+000 -2.9814e+000
2488 0 +5.562353699e+000 +4.634235370e+001 +4.634235370e+001 +1.2295e+000 -2.8250e+000 -2.0896e+000 -1.1679e+000 -3.8510e+000 -6.9743e-002 -4.0916e+000 -3.0817e+000 -9.5130e-001 -3.8044e+000 +4.0374e+000 -1.7863e+000 -1.4655e+000 -1.4348e+000 -1.5709e+000 -3.4678e+000 +5.6002e-001 -2.3489e+000 -7.3368e-001 -2.3950e+000
2500 0 +5.249304746e+000 +4.602930475e+001 +4.602930475e+001 +1.2461e+000 -2.9565e+000 -2.2558e+000 -1.1618e+000 -3.8566e+000 -3.9883e-002 -4.0793e+000 -3.0549e+000 -9.1918e-001 -3.7271e+000 +4.1475e+000 -1.7489e+000 -1.4594e+000 -1.4574e+000 -1.5113e+000 -3.5920e+000 +4.5223e-001 -2.1925e+000 -6.2790e-001 -2.4646e+000
2509 0 +4.692486551e+000 +4.547248655e+001 +4.547248655e+001 +1.2491e+000 -2.8205e+000 -2.1809e+000 -1.1727e+000 -3.8413e+000 -3.5359e-002 -4.0750e+000 -3.0776e+000 -8.9889e-001 -3.6746e+000 +4.0746e+000 -1.7686e+000 -1.4948e+000 -1.4423e+000 -1.5146e+000 -3.6540e+000 +4.7707e-001 -2.1085e+000 -6.0865e-001 -2.3883e+000
2511 0 +4.232369248e+000 +4.501236925e+001 +4.501236925e+001 +1.2765e+000 -2.7043e+000 -2.1006e+000 -1.2013e+000 -3.8705e+000 +1.8936e-002 -3.9728e+000 -3.1411e+000 -8.8698e-001 -3.7521e+000 +3.9972e+000 -1.7212e+000 -1.5242e+000 -1.4490e+000 -1.6788e+000 -3.6729e+000 +4.5849e-001 -2.0082e+000 -6.3866e-001 -2.4703e+000
2587 0 +4.005283806e+000 +4.478528381e+001 +4.478528381e+001 +1.3608e+000 -2.6102e+000 -2.2336e+000 -1.1128e+000 -4.1172e+000 -2.7494e-001 -4.1848e+000 -3.2165e+000 -7.7531e-001 -3.8239e+000 +3.8282e+000 -1.8236e+000 -1.6300e+000 -1.6496e+000 -1.4204e+000 -3.5706e+000 +5.6227e-001 -2.1873e+000 -4.3115e-001 -2.4375e+000
2588 0 +3.893395281e+000 +4.467339528e+001 +4.467339528e+001 +1.3732e+000 -2.5914e+000 -2.2219e+000 -1.1014e+000 -4.1165e+000 -2.7045e-001 -4.1772e+000 -3.2162e+000 -7.6882e-001 -3.8314e+000 +3.8333e+000 -1.8030e+000 -1.6043e+000 -1.6358e+000 -1.4286e+000 -3.6006e+000 +5.2303e-001 -2.1604e+000 -4.3599e-001 -2.4235e+000
2590 0 +3.651920548e+000 +4.443192055e+001 +4.443192055e+001 +1.3720e+000 -2.5523e+000 -2.0712e+000 -1.1137e+000 -4.1600e+000 -2.6709e-001 -4.1692e+000 -3.3120e+000 -7.7211e-001 -3.8172e+000 +3.8248e+000 -1.8019e+000 -1.6206e+000 -1.6008e+000 -1.4272e+000 -3.5594e+000 +5.5508e-001 -2.0877e+000 -3.7002e-001 -2.4517e+000
2661 0 +3.329811239e+000 +4.410981124e+001 +4.410981124e+001 +1.3860e+000 -2.7456e+000 -2.2199e+000 -1.2653e+000 -4.2976e+000 -3.5668e-001 -4.2802e+000 -3.2121e+000 -9.8318e-001 -4.0530e+000 +3.9319e+000 -1.9083e+000 -1.6321e+000 -1.4812e+000 -1.4884e+000 -3.7302e+000 +3.9346e-001 -1.9553e+000 -6.0373e-001 -2.4908e+000
2741 0 +3.116830752e+000 +4.389683075e+001 +4.389683075e+001 +1.3957e+000 -2.7038e+000 -2.3310e+000 -1.2624e+000 -4.1202e+000 -3.6651e-001 -4.2950e+000 -3.2670e+000 -8.2720e-001 -3.9029e+000 +3.9120e+000 -1.9396e+000 -1.7091e+000 -1.4678e+000 -1.4366e+000 -3.8453e+000 +5.4278e-001 -1.8845e+000 -4.5901e-001 -2.4723e+000
2765 0 +2.989474850e+000 +4.376947485e+001 +4.376947485e+001 +1.3527e+000 -2.5554e+000 -2.1694e+000 -1.1956e+000 -4.1587e+000 -3.8458e-001 -4.2520e+000 -3.3242e+000 -7.8070e-001 -3.9436e+000 +3.9721e+000 -1.8985e+000 -1.6799e+000 -1.5792e+000 -1.3828e+000 -3.8718e+000 +5.6798e-001 -1.9403e+000 -4.6112e-001 -2.4956e+000
2837 0 +2.864421610e+000 +4.364442161e+001 +4.364442161e+001 +1.4198e+000 -2.4452e+000 -1.8617e+000 -1.2783e+000 -4.3815e+000 -3.6723e-001 -4.3352e+000 -3.4468e+000 -6.8671e-001 -3.9812e+000 +4.1305e+000 -1.8127e+000 -1.5887e+000 -1.5798e+000 -1.4370e+000 -3.9336e+000 +5.5689e-001 -1.7755e+000 -5.1523e-001 -2.5459e+000
2895 0 +2.778485525e+000 +4.355848553e+001 +4.355848553e+001 +1.4896e+000 -2.5029e+000 -1.9832e+000 -1.3134e+000 -4.2884e+000 -4.0785e-001 -4.4507e+000 -3.4613e+000 -7.5231e-001 -4.0097e+000 +4.3386e+000 -1.8141e+000 -1.7168e+000 -1.5898e+000 -1.4527e+000 -3.8119e+000 +7.5143e-001 -1.6907e+000 -6.2861e-001 -2.5319e+000
2907 0 +2.750981305e+000 +4.353098131e+001 +4.353098131e+001 +1.4592e+000 -2.5406e+000 -1.9421e+000 -1.3328e+000 -4.3107e+000 -3.9482e-001 -4.3720e+000 -3.4869e+000 -7.4646e-001 -4.0503e+000 +4.1695e+000 -1.7779e+000 -1.6768e+000 -1.6312e+000 -1.4236e+000 -3.8168e+000 +7.3999e-001 -1.7227e+000 -5.3228e-001 -2.5558e+000
3460 0 +2.623986362e+000 +4.340398636e+001 +4.340398636e+001 +1.5451e+000 -2.6156e+000 -2.0930e+000 -1.7593e+000 -4.2438e+000 -3.7408e-001 -4.3328e+000 -3.2519e+000 -7.0596e-001 -3.9475e+000 +4.1062e+000 -1.6827e+000 -1.7213e+000 -1.4145e+000 -1.4096e+000 -3.9471e+000 +8.4847e-001 -1.4653e+000 -4.2326e-001 -2.5808e+000
3566 0 +2.565756080e+000 +4.334575608e+001 +4.334575608e+001 +1.6058e+000 -2.6921e+000 -2.0692e+000 -1.6061e+000 -4.1940e+000 -4.1275e-001 -4.2156e+000 -3.3799e+000 -6.5661e-001 -3.9877e+000 +4.1433e+000 -1.6549e+000 -1.6309e+000 -1.5117e+000 -1.4348e+000 -3.9936e+000 +6.3790e-001 -1.4576e+000 -4.0753e-001 -2.5757e+000
4031 0 +2.500240171e+000 +4.328024017e+001 +4.328024017e+001 +1.5251e+000 -2.6002e+000 -2.1007e+000 -1.4334e+000 -4.2618e+000 -3.4264e-001 -4.2267e+000 -3.2760e+000 -7.5225e-001 -3.9762e+000 +4.2269e+000 -1.5666e+000 -1.6734e+000 -1.5363e+000 -1.4218e+000 -3.9646e+000 +6.5828e-001 -1.4474e+000 -4.9494e-001 -2.4801e+000
37256 0 +1.709657354e+000 +4.248965735e+001 +4.248965735e+001 -1.9262e+000 -1.6856e+000 +1.8288e+000 -2.2062e+000 -2.9541e+000 +6.3937e-001 -2.2139e+000 -1.3460e+000 +1.7215e+000 -3.1938e+000 +1.7405e+000 -3.0093e+000 +1.1312e+000 +4.1429e+000 +3.3910e-003 -1.1101e-001 +1.3088e+000 +5.2812e-001 +1.2300e+000 +1.0018e+000
38113 0 +1.105875153e+000 +4.188587515e+001 +4.188587515e+001 -2.3869e+000 -1.9709e+000 +2.1037e+000 -1.4794e+000 -2.8261e+000 +3.7217e-001 -2.4461e+000 -2.1427e+000 +1.7251e+000 -2.6995e+000 +1.2273e+000 -2.9847e+000 +1.7590e+000 +3.6838e+000 +4.3435e-001 -4.0340e-001 +1.6807e+000 +5.2725e-001 +7.4658e-001 +1.0315e+000
38906 0 +7.366865780e-001 +4.151668658e+001 +4.151668658e+001 -2.3645e+000 -1.4803e+000 +3.0694e+000 -1.6411e+000 -3.0877e+000 +3.8110e-001 -2.8738e+000 -2.3873e+000 +2.0279e+000 -3.1383e+000 +1.5999e+000 -2.8074e+000 +1.2050e+000 +2.8391e+000 -1.3685e-001 -5.4188e-001 +2.2724e+000 +3.5074e-001 +5.2738e-001 +6.2219e-001
39222 0 +4.615209565e-001 +4.124152096e+001 +4.124152096e+001 -2.8516e+000 -1.5470e+000 +3.1594e+000 -1.8044e+000 -3.3593e+000 +4.3273e-001 -2.6377e+000 -2.1570e+000 +2.2276e+000 -3.3519e+000 +1.6802e+000 -2.7723e+000 +1.6259e+000 +3.0609e+000 -6.7755e-001 -5.8298e-001 +2.0681e+000 +9.3029e-001 +6.0816e-001 +9.5709e-001
39223 0 +3.722139470e-001 +4.115221395e+001 +4.115221395e+001 -2.8576e+000 -1.5668e+000 +3.1851e+000 -1.7890e+000 -3.3179e+000 +4.6703e-001 -2.6489e+000 -2.1264e+000 +2.2414e+000 -3.1892e+000 +1.6784e+000 -2.7687e+000 +1.7391e+000 +3.0483e+000 -6.3324e-001 -6.3210e-001 +2.0452e+000 +9.4193e-001 +6.2289e-001 +9.5828e-001
39929 0 +1.766510146e-001 +4.095665101e+001 +4.095665101e+001 -2.5022e+000 -1.2298e+000 +3.2655e+000 -1.6685e+000 -2.9490e+000 +3.4309e-001 -2.3712e+000 -2.1332e+000 +2.7178e+000 -3.6196e+000 +1.7026e+000 -2.4664e+000 +1.1202e+000 +3.1087e+000 -6.7832e-001 -1.0471e+000 +1.7357e+000 +1.2420e+000 +5.9530e-001 +1.2486e+000
41729 0 +1.643494161e-001 +4.094434942e+001 +4.094434942e+001 -2.4810e+000 -1.3132e+000 +3.3268e+000 -1.6685e+000 -2.9783e+000 +6.1578e-001 -2.3387e+000 -2.2802e+000 +2.7178e+000 -3.5798e+000 +1.7554e+000 -2.4800e+000 +1.0795e+000 +3.1087e+000 -7.1252e-001 -9.0172e-001 +1.8914e+000 +1.1681e+000 +5.9530e-001 +1.3016e+000
41783 0 +1.416445931e-001 +4.092164459e+001 +4.092164459e+001 -2.8641e+000 -1.3549e+000 +3.0602e+000 -1.9081e+000 -3.2813e+000 +4.1272e-001 -2.6593e+000 -1.9504e+000 +2.4061e+000 -3.2942e+000 +1.6039e+000 -2.2745e+000 +1.3474e+000 +2.7404e+000 -6.4703e-001 -7.4819e-001 +1.8457e+000 +6.1929e-001 +5.5413e-001 +1.3951e+000
42121 0 +1.358985975e-001 +4.091589860e+001 +4.091589860e+001 -2.9429e+000 -1.8392e+000 +3.3594e+000 -1.6259e+000 -4.0247e+000 -4.2797e-002 -2.7889e+000 -1.6768e+000 +2.7817e+000 -3.1954e+000 +9.2155e-001 -2.5348e+000 +1.6070e+000 +2.5127e+000 -3.8178e-001 -1.3681e+000 +1.8322e+000 +1.2402e+000 +7.7192e-001 +1.1787e+000
42294 0 +9.711909172e-002 +4.087711909e+001 +4.087711909e+001 -2.8133e+000 -1.8464e+000 +3.7746e+000 -1.7899e+000 -3.9227e+000 +6.0215e-001 -2.6512e+000 -1.9116e+000 +2.8840e+000 -3.3897e+000 +1.5863e+000 -2.2711e+000 +1.1236e+000 +3.0487e+000 -1.2049e+000 -1.4056e+000 +1.7195e+000 +6.1199e-001 +1.1693e+000 +1.0647e+000
42341 0 +8.293732232e-002 +4.086293732e+001 +4.086293732e+001 -2.2391e+000 -1.5956e+000 +3.7334e+000 -1.9059e+000 -3.1815e+000 +1.1863e+000 -2.7766e+000 -1.9484e+000 +2.4298e+000 -3.1591e+000 +1.8868e+000 -2.6295e+000 +4.0590e-001 +2.8581e+000 -8.4578e-001 -1.1289e+000 +1.9141e+000 +2.5998e-001 +5.6835e-001 +1.1119e+000
42706 0 +4.063518633e-002 +4.082063519e+001 +4.082063519e+001 -2.5728e+000 -1.3428e+000 +3.6719e+000 -2.2119e+000 -3.4028e+000 +1.0444e+000 -2.6638e+000 -2.1567e+000 +2.8643e+000 -3.3820e+000 +1.8419e+000 -2.7605e+000 +9.2198e-001 +2.9624e+000 -5.8893e-001 -1.1476e+000 +1.7062e+000 +6.9534e-001 +7.7565e-001 +6.2302e-001
42906 0 +3.947927772e-002 +4.081947928e+001 +4.081947928e+001 -2.5670e+000 -1.3488e+000 +3.6871e+000 -2.2140e+000 -3.4028e+000 +1.0345e+000 -2.6572e+000 -2.1655e+000 +2.8558e+000 -3.3851e+000 +1.8249e+000 -2.7564e+000 +8.9916e-001 +2.9380e+000 -5.8566e-001 -1.1509e+000 +1.7151e+000 +6.8886e-001 +7.7678e-001 +6.2591e-001
43187 0 +3.737583513e-002 +4.081737584e+001 +4.081737584e+001 -2.1792e+000 -1.6966e+000 +3.9484e+000 -1.8313e+000 -3.4656e+000 +1.2503e+000 -2.5091e+000 -2.4790e+000 +2.7011e+000 -3.5662e+000 +1.5426e+000 -2.3598e+000 +5.3791e-001 +2.7599e+000 -8.8650e-001 -9.7546e-001 +1.7258e+000 +6.4281e-001 +8.9120e-001 +1.0025e+000
43874 0 +3.491366821e-002 +4.081491367e+001 +4.081491367e+001 -2.6330e+000 -1.5165e+000 +3.1927e+000 -1.8188e+000 -3.7685e+000 +3.9367e-001 -2.8291e+000 -1.7016e+000 +2.5665e+000 -3.1215e+000 +1.7686e+000 -2.7240e+000 +1.3182e+000 +3.0244e+000 -5.9205e-001 -1.1462e+000 +1.7512e+000 +8.9393e-001 +8.9057e-001 +1.0260e+000
43933 0 +2.530115139e-002 +4.080530115e+001 +4.080530115e+001 -2.7746e+000 -1.4206e+000 +3.8421e+000 -2.0633e+000 -3.6763e+000 +9.0602e-001 -2.7737e+000 -1.6803e+000 +2.9984e+000 -3.1870e+000 +1.7968e+000 -2.3104e+000 +1.4435e+000 +3.1026e+000 -7.2307e-001 -1.1107e+000 +1.7222e+000 +4.3277e-001 +5.1817e-001 +6.2209e-001
44184 0 +1.502869938e-002 +4.079502870e+001 +4.079502870e+001 -2.6048e+000 -1.6313e+000 +3.9361e+000 -2.1423e+000 -3.2463e+000 +8.1361e-001 -2.8798e+000 -2.0778e+000 +2.7532e+000 -3.3336e+000 +1.5610e+000 -2.2796e+000 +8.4751e-001 +2.7744e+000 -8.0114e-001 -1.1613e+000 +1.9513e+000 +4.3397e-001 +6.9394e-001 +9.6420e-001
44204 0 +1.357939508e-002 +4.079357940e+001 +4.079357940e+001 -2.5222e+000 -1.5193e+000 +3.8360e+000 -1.8014e+000 -3.7691e+000 +5.3481e-001 -2.7721e+000 -2.2937e+000 +2.9075e+000 -3.5071e+000 +1.0992e+000 -2.4587e+000 +9.9092e-001 +2.4565e+000 -6.0090e-001 -1.2242e+000 +1.6417e+000 +9.2187e-001 +9.0541e-001 +1.0477e+000
44340 0 +9.859381216e-003 +4.078985938e+001 +4.078985938e+001 -2.6592e+000 -1.7083e+000 +3.6121e+000 -2.1586e+000 -3.5272e+000 +8.5015e-001 -2.7509e+000 -2.1319e+000 +2.6639e+000 -3.0185e+000 +1.3328e+000 -2.5720e+000 +8.9431e-001 +2.4875e+000 -6.0769e-001 -1.0765e+000 +1.7859e+000 +5.5244e-001 +1.1175e+000 +7.7484e-001
44690 0 +8.495246476e-003 +4.078849525e+001 +4.078849525e+001 -2.4466e+000 -1.9493e+000 +3.8588e+000 -2.2065e+000 -3.6378e+000 +7.1558e-001 -2.8891e+000 -2.2609e+000 +3.1339e+000 -3.2444e+000 +1.4007e+000 -2.5367e+000 +1.0542e+000 +2.7449e+000 -3.8524e-001 -1.0606e+000 +1.8575e+000 +6.5720e-001 +8.9439e-001 +9.6790e-001
44697 0 +4.162456745e-003 +4.078416246e+001 +4.078416246e+001 -2.4520e+000 -1.9439e+000 +3.8656e+000 -2.1966e+000 -3.6423e+000 +7.2247e-001 -2.8857e+000 -2.2572e+000 +3.0065e+000 -3.2429e+000 +1.4050e+000 -2.5419e+000 +1.0591e+000 +2.7298e+000 -3.8255e-001 -1.0604e+000 +1.8529e+000 +6.5099e-001 +8.9485e-001 +9.7056e-001
44712 0 +1.415658177e-003 +4.078141566e+001 +4.078141566e+001 -2.4661e+000 -1.9549e+000 +3.8423e+000 -2.2257e+000 -3.6452e+000 +7.7101e-001 -2.8664e+000 -2.2161e+000 +2.9238e+000 -3.2447e+000 +1.3733e+000 -2.4917e+000 +1.0534e+000 +2.6978e+000 -3.6057e-001 -1.0863e+000 +1.8430e+000 +6.6011e-001 +8.8437e-001 +9.5325e-001
45574 0 +8.310245883e-004 +4.078083102e+001 +4.078083102e+001 -2.5295e+000 -1.7114e+000 +3.6730e+000 -2.1639e+000 -3.6632e+000 +6.3549e-001 -2.9360e+000 -1.9922e+000 +2.8171e+000 -3.0373e+000 +1.3854e+000 -2.5442e+000 +1.2431e+000 +2.6966e+000 -3.7469e-001 -1.0892e+000 +1.7048e+000 +7.1999e-001 +7.9243e-001 +1.0493e+000
45987 0 +7.611250727e-004 +4.078076113e+001 +4.078076113e+001 -2.4871e+000 -1.8729e+000 +3.8875e+000 -2.1232e+000 -3.6732e+000 +5.4821e-001 -2.9520e+000 -2.1032e+000 +2.8523e+000 -3.1839e+000 +1.3914e+000 -2.3679e+000 +1.1276e+000 +2.5398e+000 -5.1508e-001 -1.2390e+000 +1.8149e+000 +7.1614e-001 +8.4369e-001 +1.0592e+000
46703 0 +3.798806033e-004 +4.078037988e+001 +4.078037988e+001 -2.4645e+000 -1.6939e+000 +3.8971e+000 -2.2251e+000 -3.8131e+000 +6.2787e-001 -2.9667e+000 -2.0168e+000 +3.0339e+000 -3.1010e+000 +1.3758e+000 -2.4454e+000 +1.1771e+000 +2.6269e+000 -3.8781e-001 -1.1885e+000 +1.7257e+000 +7.2914e-001 +9.2904e-001 +9.8055e-001
46790 0 +2.646348463e-004 +4.078026463e+001 +4.078026463e+001 -2.5469e+000 -1.7192e+000 +3.8078e+000 -2.1064e+000 -3.6293e+000 +6.8520e-001 -2.8516e+000 -2.1375e+000 +2.8754e+000 -3.2373e+000 +1.1915e+000 -2.3093e+000 +1.0987e+000 +2.7251e+000 -4.3186e-001 -1.0685e+000 +1.7746e+000 +5.6896e-001 +9.3201e-001 +1.0373e+000
47447 0 +2.272674140e-004 +4.078022727e+001 +4.078022727e+001 -2.4975e+000 -1.8307e+000 +3.9382e+000 -2.0766e+000 -3.5863e+000 +8.2661e-001 -2.7970e+000 -2.1860e+000 +2.8966e+000 -3.3298e+000 +1.3492e+000 -2.2485e+000 +1.0496e+000 +2.6738e+000 -4.8394e-001 -1.1480e+000 +1.8552e+000 +7.1120e-001 +8.5775e-001 +1.1069e+000
47526 0 +2.075280505e-004 +4.078020753e+001 +4.078020753e+001 -2.5143e+000 -1.8647e+000 +3.8126e+000 -2.1494e+000 -3.7067e+000 +6.3030e-001 -2.9707e+000 -2.0553e+000 +2.8550e+000 -3.1359e+000 +1.3410e+000 -2.3273e+000 +1.1961e+000 +2.6486e+000 -4.8689e-001 -1.2041e+000 +1.8848e+000 +6.9295e-001 +8.9438e-001 +1.1215e+000
47653 0 +7.729362366e-005 +4.078007729e+001 +4.078007729e+001 -2.5190e+000 -1.7168e+000 +3.8514e+000 -2.1434e+000 -3.6074e+000 +7.2041e-001 -2.8052e+000 -2.0993e+000 +2.8489e+000 -3.1221e+000 +1.3529e+000 -2.4452e+000 +1.0316e+000 +2.6297e+000 -4.1818e-001 -1.1014e+000 +1.8055e+000 +6.8226e-001 +8.3236e-001 +1.0340e+000
48244 0 +3.776794917e-005 +4.078003777e+001 +4.078003777e+001 -2.5535e+000 -1.7307e+000 +3.8715e+000 -2.2139e+000 -3.5971e+000 +6.2194e-001 -2.7827e+000 -2.1264e+000 +2.9266e+000 -3.1386e+000 +1.3992e+000 -2.4251e+000 +1.1370e+000 +2.6363e+000 -4.0259e-001 -1.1331e+000 +1.8480e+000 +7.3498e-001 +8.2726e-001 +1.0551e+000
