% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.754868882e+001 +8.832868882e+001 +8.832868882e+001 +1.3923e+000 -1.8079e+000 +3.0583e+000 +2.1705e+000 +6.8176e-001
2 0 +3.086117253e+001 +7.164117253e+001 +7.164117253e+001 -1.5833e+000 -4.3876e+000 +3.8404e+000 -1.6491e+000 +3.3440e+000
19 0 +2.742794795e+001 +6.820794795e+001 +6.820794795e+001 +1.4441e+000 -2.9316e+000 +3.1108e+000 +1.9786e+000 +9.2922e-001
23 0 +3.514436012e+000 +4.429443601e+001 +4.429443601e+001 -3.5166e+000 -3.7073e-001 +2.7176e+000 -2.1933e+000 -3.2032e+000
326 0 +2.047977135e+000 +4.282797714e+001 +4.282797714e+001 -3.1239e+000 -1.2225e+000 +2.6783e+000 -1.7942e+000 -3.0964e+000
574 0 +1.983667027e+000 +4.276366703e+001 +4.276366703e+001 -2.6709e+000 -1.5619e+000 +3.5730e+000 -1.3651e+000 -3.3883e+000
670 0 +2.097861969e-001 +4.098978620e+001 +4.098978620e+001 -2.6156e+000 -1.4503e+000 +3.3416e+000 -1.9613e+000 -3.0835e+000
1096 0 +1.038420263e-001 +4.088384203e+001 +4.088384203e+001 -2.5043e+000 -2.1291e+000 +4.0739e+000 -2.4349e+000 -3.8206e+000
1178 0 +5.665338187e-002 +4.083665338e+001 +4.083665338e+001 -2.4949e+000 -1.6272e+000 +3.5943e+000 -2.2464e+000 -3.7752e+000
1246 0 +4.654821295e-002 +4.082654821e+001 +4.082654821e+001 -2.5187e+000 -2.4059e+000 +4.2671e+000 -2.1911e+000 -3.8911e+000
1350 0 +3.350697932e-003 +4.078335070e+001 +4.078335070e+001 -2.3638e+000 -1.6514e+000 +3.9632e+000 -2.2091e+000 -3.6377e+000
1522 0 +2.856007082e-004 +4.078028560e+001 +4.078028560e+001 -2.5585e+000 -1.9128e+000 +4.0196e+000 -2.1516e+000 -3.8026e+000
1644 0 +8.153868833e-006 +4.078000815e+001 +4.078000815e+001 -2.4703e+000 -1.8017e+000 +3.8891e+000 -2.1299e+000 -3.6448e+000
1647 0 +5.161349243e-006 +4.078000516e+001 +4.078000516e+001 -2.5009e+000 -1.8335e+000 +3.8968e+000 -2.1270e+000 -3.6525e+000
1929 0 +6.938349628e-007 +4.078000069e+001 +4.078000069e+001 -2.4923e+000 -1.7844e+000 +3.8595e+000 -2.1704e+000 -3.6441e+000
1946 0 +4.630728156e-007 +4.078000046e+001 +4.078000046e+001 -2.5176e+000 -1.7744e+000 +3.9050e+000 -2.1872e+000 -3.6825e+000
1963 0 +6.585935353e-008 +4.078000007e+001 +4.078000007e+001 -2.5231e+000 -1.7891e+000 +3.9060e+000 -2.1771e+000 -3.6806e+000
2127 0 +5.807374492e-008 +4.078000006e+001 +4.078000006e+001 -2.5164e+000 -1.7722e+000 +3.8764e+000 -2.1646e+000 -3.6644e+000
2303 0 +5.297145123e-008 +4.078000005e+001 +4.078000005e+001 -2.5002e+000 -1.7933e+000 +3.9004e+000 -2.1637e+000 -3.6684e+000
2356 0 +3.790567860e-009 +4.078000000e+001 +4.078000000e+001 -2.5099e+000 -1.7857e+000 +3.8944e+000 -2.1705e+000 -3.6677e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.108842518e+001 +1.948842518e+001 +1.948842518e+001 +2.7889e-001 +3.7116e+000 +5.0071e-002 +3.7120e+000 -3.7065e+000
18 0 +1.841088335e+001 +1.681088335e+001 +1.681088335e+001 -6.4354e-001 -3.1442e+000 -2.0668e+000 +2.5970e+000 -1.5254e+000
22 0 +1.600126138e+001 +1.440126138e+001 +1.440126138e+001 -1.8100e+000 -9.9360e-001 +1.1584e+000 +3.7092e+000 +3.9446e+000
52 0 +1.057081391e+001 +8.970813909e+000 +8.970813909e+000 +2.5459e+000 +1.2077e+000 +8.9442e-002 -3.7055e+000 -1.7727e+000
92 0 +9.565516491e+000 +7.965516491e+000 +7.965516491e+000 -4.3191e+000 +2.7025e+000 +1.1602e+000 +3.0671e-001 +2.1562e+000
97 0 +8.404967101e+000 +6.804967101e+000 +6.804967101e+000 +1.3494e+000 +2.1354e+000 +1.2995e+000 +3.8476e+000 -1.6135e+000
280 0 +7.197992425e+000 +5.597992425e+000 +5.597992425e+000 +1.4313e+000 +8.0246e-001 +1.5429e+000 +3.5303e+000 -5.5952e-001
379 0 +5.993686810e+000 +4.393686810e+000 +4.393686810e+000 +1.5709e+000 +1.0499e+000 +2.1020e+000 +4.0597e+000 -4.7763e-001
479 0 +2.798246878e+000 +1.198246878e+000 +1.198246878e+000 +9.7874e-001 +1.3760e+000 +2.6381e+000 +4.0597e+000 -1.5062e+000
563 0 +2.698367064e+000 +1.098367064e+000 +1.098367064e+000 +1.1749e+000 +1.6648e+000 +2.0860e+000 +3.1283e+000 -5.8119e-001
