% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.608835269e+001 +1.168683527e+002 +1.168683527e+002 -4.0594e+000 -7.4203e-001 -1.1929e+000 +3.2418e-002 -2.3736e+000 -5.0155e-001 +1.0909e+000 +4.8994e-001 -2.8283e+000 +6.7615e-001
11 0 +6.952852414e+001 +1.103085241e+002 +1.103085241e+002 -2.6880e+000 -4.9206e+000 -2.5678e+000 +6.5303e-001 +2.9504e+000 -8.4274e-001 -1.6970e+000 +4.1503e+000 +3.6670e+000 -4.1009e+000
14 0 +6.275912819e+001 +1.035391282e+002 +1.035391282e+002 -3.8361e+000 -1.9952e+000 +3.9153e+000 +5.2012e-001 -2.7701e+000 -4.0168e+000 -5.3993e-001 +2.9478e+000 -4.6861e+000 -4.8429e-001
63 0 +6.098790406e+001 +1.017679041e+002 +1.017679041e+002 -1.3085e+000 -3.8249e+000 -3.8881e+000 -1.3748e+000 +2.1691e+000 -2.3790e-001 -1.2281e+000 +3.5407e-001 +1.0244e+000 -3.8809e+000
114 0 +5.874294891e+001 +9.952294891e+001 +9.952294891e+001 -4.8670e+000 -6.2096e-001 +3.8976e+000 -4.1406e-001 -4.9943e+000 -2.1296e+000 +3.8490e-002 +1.1450e+000 -3.0704e+000 -4.8429e-001
189 0 +3.518887542e+001 +7.596887542e+001 +7.596887542e+001 -3.0677e+000 +2.2046e+000 -3.0952e+000 -2.1758e+000 -4.8569e+000 -2.4097e+000 -4.9714e+000 -2.6188e+000 -2.9517e+000 +3.9856e+000
608 0 +3.429003555e+001 +7.507003555e+001 +7.507003555e+001 -3.9410e+000 +2.2518e-001 -3.9466e+000 -1.7426e+000 -1.4240e+000 -1.4256e+000 -2.0323e+000 -2.4667e+000 -3.6605e+000 +2.8799e+000
731 0 +3.120872503e+001 +7.198872503e+001 +7.198872503e+001 -3.1988e+000 +1.1136e-001 -2.6841e+000 -3.7632e+000 -1.7957e+000 -2.0529e+000 -1.0944e+000 -1.3921e+000 -1.8832e+000 +1.7752e+000
774 0 +2.297433251e+001 +6.375433251e+001 +6.375433251e+001 -4.1165e+000 -7.1659e-001 -3.5268e+000 -2.8756e+000 -1.7698e+000 -2.0341e+000 -1.4217e+000 -2.6518e+000 -3.0160e+000 +2.2276e+000
974 0 +1.485687159e+001 +5.563687159e+001 +5.563687159e+001 -3.6766e+000 +3.0162e-001 -3.6554e+000 -3.2226e+000 -3.5755e+000 -1.5678e+000 -1.8967e+000 -1.4672e+000 -3.5439e+000 +2.8061e+000
1434 0 +1.402786486e+001 +5.480786486e+001 +5.480786486e+001 -3.3128e+000 +2.8305e-001 -2.0860e+000 -3.3716e+000 -1.8899e+000 -2.9797e+000 -2.8747e+000 -1.8760e+000 -3.1660e+000 +4.2201e+000
1552 0 +7.772423415e+000 +4.855242341e+001 +4.855242341e+001 -4.1152e+000 -1.0418e-001 -2.7944e+000 -3.2512e+000 -3.6947e+000 -2.0399e+000 -2.3521e+000 -1.6743e+000 -2.7728e+000 +3.2442e+000
1627 0 +7.378564185e+000 +4.815856419e+001 +4.815856419e+001 -3.9718e+000 +3.6894e-001 -2.5509e+000 -3.2739e+000 -2.8335e+000 -1.7623e+000 -2.3681e+000 -2.2765e+000 -3.0335e+000 +3.6114e+000
1752 0 +7.217248114e+000 +4.799724811e+001 +4.799724811e+001 -4.3065e+000 +1.2886e-001 -2.8694e+000 -3.0595e+000 -3.2429e+000 -2.3644e+000 -2.3157e+000 -1.5959e+000 -2.7980e+000 +3.8365e+000
2329 0 +6.434911563e+000 +4.721491156e+001 +4.721491156e+001 -4.3656e+000 +7.1063e-002 -2.5614e+000 -2.8065e+000 -3.1870e+000 -1.9953e+000 -2.1532e+000 -1.7223e+000 -2.8850e+000 +3.6236e+000
2418 0 +6.158013861e+000 +4.693801386e+001 +4.693801386e+001 -4.0973e+000 +7.6442e-002 -2.5430e+000 -2.8495e+000 -3.4208e+000 -1.8155e+000 -2.5091e+000 -1.7752e+000 -3.0403e+000 +3.6963e+000
2478 0 +5.905211318e+000 +4.668521132e+001 +4.668521132e+001 -4.2848e+000 -4.4773e-002 -2.4304e+000 -2.7987e+000 -3.2820e+000 -1.7754e+000 -2.6582e+000 -1.7973e+000 -3.0864e+000 +3.7387e+000
2803 0 +5.809812312e+000 +4.658981231e+001 +4.658981231e+001 -4.2873e+000 -4.5318e-002 -2.4408e+000 -2.8087e+000 -3.2266e+000 -1.8808e+000 -2.6260e+000 -1.9040e+000 -3.1293e+000 +3.8321e+000
9453 0 +2.649726132e+000 +4.342972613e+001 +4.342972613e+001 +3.0079e+000 +1.9824e+000 -1.6984e-001 +2.1095e+000 -2.8817e-001 -1.0592e+000 +1.2648e-001 -3.1971e+000 +8.3790e-001 +6.6947e-001
10376 0 +2.460301523e+000 +4.324030152e+001 +4.324030152e+001 +3.2670e+000 +2.4184e+000 -8.3172e-002 +2.0816e+000 -1.6934e-001 -1.4260e+000 -1.2315e-001 -4.0041e+000 +7.7343e-001 +5.9683e-001
10406 0 +2.318419031e+000 +4.309841903e+001 +4.309841903e+001 +3.1587e+000 +2.3751e+000 +3.3723e-002 +2.0842e+000 -3.1764e-001 -1.3798e+000 +7.1866e-002 -3.7361e+000 +8.5610e-001 +5.6266e-001
11099 0 +2.265825191e+000 +4.304582519e+001 +4.304582519e+001 +3.3740e+000 +2.1577e+000 -1.1290e-001 +2.1045e+000 -1.1236e-001 -1.4343e+000 +1.7987e-003 -3.8205e+000 +1.0623e+000 +5.3547e-001
