% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.918758806e+002 +3.848158806e+002 +3.848158806e+002 +2.9202e-001 +4.0371e+000
3 0 +1.735608638e+002 +2.665008638e+002 +2.665008638e+002 +4.6119e+000 -1.6650e+000
7 0 +2.403662360e+000 +9.534366236e+001 +9.534366236e+001 +9.9624e-001 -4.5147e-001
34 0 +6.009155901e-001 +9.354091559e+001 +9.354091559e+001 +2.4391e-001 +2.0782e-001
109 0 +6.133102204e-008 +9.294000006e+001 +9.294000006e+001 -2.2312e-001 +7.4345e-001
196 0 +4.741048087e-008 +9.294000005e+001 +9.294000005e+001 -2.3018e-001 +7.3937e-001
324 0 +3.153567718e-008 +9.294000003e+001 +9.294000003e+001 -2.2551e-001 +7.3267e-001
409 0 +8.362846415e-009 +9.294000001e+001 +9.294000001e+001 -2.1388e-001 +7.3942e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.076665940e+002 +1.430165940e+002 +1.430165940e+002 +9.7791e-003 -4.3449e+000
2 0 +6.170689391e-001 +3.596706894e+001 +3.596706894e+001 +1.5570e+000 +9.8069e-001
32 0 +2.718836966e-001 +3.562188370e+001 +3.562188370e+001 +1.7512e+000 +1.7245e+000
49 0 +1.504826389e-001 +3.550048264e+001 +3.550048264e+001 +1.4998e+000 +1.3031e+000
120 0 +1.116835955e-001 +3.546168360e+001 +3.546168360e+001 +2.0714e+000 +1.8308e+000
139 0 +9.590237310e-002 +3.544590237e+001 +3.544590237e+001 +1.9092e+000 +1.5404e+000
149 0 +4.645013305e-002 +3.539645013e+001 +3.539645013e+001 +1.7182e+000 +1.3881e+000
156 0 +3.836094924e-003 +3.535383609e+001 +3.535383609e+001 +1.7453e+000 +1.4727e+000
170 0 +5.135118641e-008 +3.535000005e+001 +3.535000005e+001 +1.7483e+000 +1.4757e+000
252 0 +4.993033542e-009 +3.535000000e+001 +3.535000000e+001 +1.7745e+000 +1.4895e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.035103096e+003 +1.038923096e+003 +1.038923096e+003 -5.4598e-001 -3.2580e+000
3 0 +2.377615412e+002 +2.415815412e+002 +2.415815412e+002 +1.9760e+000 +2.0829e-001
6 0 +2.811841591e+000 +6.631841591e+000 +6.631841591e+000 +3.2611e+000 -2.1433e+000
39 0 +2.049162170e+000 +5.869162170e+000 +5.869162170e+000 +3.1028e+000 -3.0602e+000
50 0 +1.996759007e+000 +5.816759007e+000 +5.816759007e+000 +3.6888e+000 +3.3463e-001
66 0 +3.194814412e-001 +4.139481441e+000 +4.139481441e+000 +4.1364e+000 +1.5240e+000
67 0 +2.279599107e-001 +4.047959911e+000 +4.047959911e+000 +4.1520e+000 +1.7156e+000
108 0 +1.280726356e-001 +3.948072636e+000 +3.948072636e+000 +3.8105e+000 +1.6076e-001
126 0 +5.698997767e-002 +3.876989978e+000 +3.876989978e+000 +3.9104e+000 +6.9191e-001
198 0 +3.440337096e-002 +3.854403371e+000 +3.854403371e+000 +3.9470e+000 +9.0412e-001
212 0 +5.122905424e-003 +3.825122905e+000 +3.825122905e+000 +4.0397e+000 +1.3386e+000
255 0 +3.897890042e-007 +3.820000390e+000 +3.820000390e+000 +3.9821e+000 +1.2169e+000
300 0 +3.332925758e-008 +3.820000033e+000 +3.820000033e+000 +3.9977e+000 +1.1809e+000
330 0 +1.278636619e-008 +3.820000013e+000 +3.820000013e+000 +3.9872e+000 +1.1765e+000
