% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1230 0 +1.615363742e+002 -3.005536258e+002 -3.005536258e+002 -9.4402e-001 +2.2464e+000 +5.0869e-001 +4.9510e-001 +2.0778e+000 +1.4303e+000 +2.0845e+000 +3.1686e+000 +1.2611e+000 -5.6630e-001 -3.3192e+000 -3.2547e+000 -2.6146e-001 -2.9085e+000 -1.2790e+000 -3.3239e+000 -3.7876e-001 +3.2717e+000 -2.7171e+000 +1.2722e+000
2334 0 +1.558325439e+002 -3.062574561e+002 -3.062574561e+002 -2.6497e+000 +2.9493e+000 +1.9279e+000 +9.3173e-001 +4.0258e+000 +2.9995e+000 +1.9033e+000 +2.5769e+000 +1.6306e+000 +2.2582e-001 -2.7038e+000 -3.2515e+000 -3.4250e-001 -2.9430e+000 -1.7246e+000 -3.3648e+000 +1.0371e-001 +2.9658e+000 -3.0195e+000 +2.1978e+000
2551 0 +1.521206147e+002 -3.099693853e+002 -3.099693853e+002 -2.2147e+000 +1.7970e+000 +3.0888e+000 -1.8563e-001 +2.8844e+000 +2.2045e+000 +1.6328e+000 +2.2962e+000 +1.8896e+000 -6.5448e-001 -2.6755e+000 -3.4637e+000 -7.2113e-001 -2.7390e+000 -1.8285e+000 -4.2162e+000 -7.2538e-001 +3.3091e+000 -3.5059e+000 +1.1591e+000
2677 0 +1.500374324e+002 -3.120525676e+002 -3.120525676e+002 -8.0158e-001 +2.1941e+000 +2.1101e+000 -2.1190e-001 +2.3084e+000 +3.8977e+000 +2.5938e+000 +2.6222e+000 +2.2259e+000 -6.8344e-001 -3.3601e+000 -3.7566e+000 -1.1434e-001 -4.0920e+000 -1.3963e+000 -4.4017e+000 -8.4159e-001 +3.8430e+000 -2.4312e+000 +1.6210e+000
3351 0 +1.387468890e+002 -3.233431110e+002 -3.233431110e+002 -2.3276e+000 +1.2920e+000 +3.0888e+000 -1.8563e-001 +2.8944e+000 +2.9042e+000 +2.8223e+000 +2.6613e+000 +1.2815e+000 -3.4873e-001 -2.6755e+000 -3.4637e+000 +1.4689e-001 -3.8682e+000 -1.4958e+000 -3.5028e+000 -6.6184e-001 +3.0670e+000 -3.1128e+000 +1.8788e+000
3901 0 +1.172354575e+002 -3.448545425e+002 -3.448545425e+002 -2.2491e+000 +2.3274e+000 +1.0927e+000 +6.6528e-001 +3.6605e+000 +2.6379e+000 +2.5112e+000 +2.6468e+000 +2.5473e+000 +8.7966e-002 -2.8708e+000 -4.3297e+000 -1.3202e-001 -2.9300e+000 -1.8559e+000 -3.8981e+000 +9.6290e-002 +2.6504e+000 -4.0082e+000 +1.6325e+000
4121 0 +1.114848812e+002 -3.506051188e+002 -3.506051188e+002 -2.4915e+000 +2.3400e+000 +5.1978e-001 -2.3121e-001 +1.5065e+000 +3.6312e+000 +3.4601e+000 +2.7185e+000 +2.0763e+000 +6.5919e-001 -2.7025e+000 -4.0924e+000 -4.6531e-001 -2.4012e+000 -1.4020e+000 -4.2889e+000 -3.4197e-001 +3.3379e+000 -2.5257e+000 +1.8303e+000
8993 0 +1.069517366e+002 -3.551382634e+002 -3.551382634e+002 -2.5722e+000 +2.3995e+000 +1.7056e+000 +1.6311e+000 +2.1581e+000 +3.7491e+000 +3.9527e+000 +2.9924e+000 +2.9555e+000 -4.8862e-001 -3.3177e+000 -3.7631e+000 -7.0384e-001 -3.8733e+000 -1.8190e+000 -3.5250e+000 -2.5708e-001 +3.3100e+000 -2.1070e+000 +2.1943e+000
9792 0 +1.014113947e+002 -3.606786053e+002 -3.606786053e+002 -2.4928e+000 +3.0475e+000 +2.4718e+000 +6.6401e-001 +2.1236e+000 +2.8101e+000 +4.0285e+000 +2.4916e+000 +1.7432e+000 -2.6625e-002 -2.7283e+000 -3.7063e+000 -7.9693e-001 -2.5368e+000 -1.3567e+000 -4.2952e+000 -3.2616e-001 +3.3020e+000 -2.5322e+000 +1.9064e+000
10411 0 +8.836421886e+001 -3.737257811e+002 -3.737257811e+002 -2.2507e+000 +2.3599e+000 +3.1737e+000 +9.2140e-001 +3.1593e+000 +2.1307e+000 +3.4019e+000 +2.7073e+000 +1.8786e+000 -6.2817e-001 -3.8933e+000 -4.1837e+000 -5.8258e-001 -3.3055e+000 -1.4299e+000 -3.4121e+000 -3.2640e-002 +3.3288e+000 -2.8879e+000 +2.2192e+000
23091 0 +8.142138123e+001 -3.806686188e+002 -3.806686188e+002 -2.2305e+000 +2.9290e+000 +2.3230e+000 +7.2466e-001 +2.2550e+000 +3.5912e+000 +3.5959e+000 +2.5698e+000 +2.3423e+000 +8.3771e-002 -2.1304e+000 -3.8425e+000 -5.6666e-001 -3.3912e+000 -1.2948e+000 -3.9077e+000 -3.5961e-001 +3.7504e+000 -2.5353e+000 +1.8349e+000
23348 0 +7.122576956e+001 -3.908642304e+002 -3.908642304e+002 -3.3874e+000 +2.1055e+000 +2.2433e+000 +1.3995e+000 +3.6697e+000 +2.1793e+000 +2.4903e+000 +2.6318e+000 +1.8687e+000 +7.3367e-002 -2.6977e+000 -4.2447e+000 -8.0922e-002 -1.7446e+000 -1.2456e+000 -3.4707e+000 +1.6928e-002 +2.5988e+000 -2.8118e+000 +1.7577e+000
31391 0 +6.318629613e+001 -3.989037039e+002 -3.989037039e+002 -2.3576e+000 +2.4084e+000 +2.9897e+000 +6.6843e-001 +3.2065e+000 +2.2421e+000 +3.7195e+000 +2.6592e+000 +1.1806e+000 +5.2005e-001 -2.2205e+000 -3.2760e+000 -9.2020e-002 -2.0177e+000 -1.8005e+000 -3.9746e+000 +1.0365e-001 +3.4163e+000 -3.1918e+000 +2.4140e+000
41429 0 +5.981721151e+001 -4.022727885e+002 -4.022727885e+002 -1.3618e+000 +2.1667e+000 +2.1156e+000 +2.5498e+000 +2.2615e+000 +2.3184e+000 +2.5742e+000 +2.5645e+000 +1.7852e+000 -6.0132e-001 -2.1066e+000 -3.7656e+000 -1.3663e-001 -3.3711e+000 -1.8332e+000 -3.1091e+000 +9.9311e-002 +3.4179e+000 -2.4477e+000 +1.1235e+000
42732 0 +5.494090600e+001 -4.071490940e+002 -4.071490940e+002 -2.2135e+000 +2.3604e+000 +2.0312e+000 +7.4098e-001 +3.1713e+000 +3.4952e+000 +2.5016e+000 +2.6258e+000 +1.8090e+000 +6.3456e-001 -3.3409e+000 -4.2105e+000 -1.0325e+000 -2.4614e+000 -1.7961e+000 -3.9572e+000 +6.6582e-002 +2.6680e+000 -2.4121e+000 +2.1560e+000
47050 0 +5.154293303e+001 -4.105470670e+002 -4.105470670e+002 -2.3111e+000 +1.3543e+000 +2.1842e+000 +6.9292e-001 +2.2822e+000 +2.8696e+000 +2.8897e+000 +3.2341e+000 +1.7736e+000 -4.3507e-001 -3.3336e+000 -3.8348e+000 -6.8578e-001 -2.4527e+000 -9.1746e-001 -3.8617e+000 -3.8308e-001 +3.3447e+000 -2.4139e+000 +1.4802e+000
53250 0 +4.729376950e+001 -4.147962305e+002 -4.147962305e+002 -2.3111e+000 +1.3543e+000 +1.3285e+000 +7.0084e-001 +2.2822e+000 +2.8696e+000 +5.1867e-001 +3.2341e+000 +1.7783e+000 -4.3507e-001 -3.3336e+000 -3.8348e+000 -6.8578e-001 -2.9215e+000 -4.3849e-001 -3.8617e+000 -6.7396e-001 +3.3447e+000 -2.4139e+000 +2.2533e+000
55850 0 +4.665578217e+001 -4.154342178e+002 -4.154342178e+002 -2.3111e+000 +1.3543e+000 +1.3285e+000 +7.0084e-001 +2.2822e+000 +2.8696e+000 +5.1867e-001 +2.6344e+000 +1.7783e+000 -4.3507e-001 -3.3336e+000 -3.8348e+000 -6.8578e-001 -2.9215e+000 -4.3849e-001 -3.8617e+000 -6.7396e-001 +3.3447e+000 -2.4139e+000 +2.2533e+000
59836 0 +4.433530139e+001 -4.177546986e+002 -4.177546986e+002 -2.4798e+000 +2.1529e+000 +2.2425e+000 +6.4847e-001 +3.6906e+000 +2.8968e+000 +3.2508e+000 +2.6420e+000 +2.3257e+000 -6.0835e-001 -3.2919e+000 -3.7468e+000 -2.0161e-001 -3.4262e+000 -1.3099e+000 -3.4770e+000 -3.6745e-001 +3.3868e+000 -2.4438e+000 +1.8345e+000
60236 0 +4.148283520e+001 -4.206071648e+002 -4.206071648e+002 -2.4798e+000 +2.1529e+000 +2.2425e+000 +6.4847e-001 +2.2693e+000 +2.8968e+000 +3.2508e+000 +2.6420e+000 +1.7561e+000 -6.0835e-001 -3.2919e+000 -3.7468e+000 -2.0161e-001 -3.4262e+000 -1.3099e+000 -3.4770e+000 -3.6745e-001 +3.3868e+000 -2.4438e+000 +1.2031e+000
61926 0 +3.889701439e+001 -4.231929856e+002 -4.231929856e+002 -2.3135e+000 +2.2739e+000 +2.3668e+000 +1.4369e+000 +1.4326e+000 +2.1236e+000 +3.7024e+000 +3.2993e+000 +1.0472e+000 +6.5090e-001 -2.8037e+000 -4.3721e+000 -1.2945e-001 -2.9906e+000 -1.3985e+000 -3.9225e+000 -3.0316e-001 +2.9772e+000 -2.4147e+000 +1.5185e+000
64607 0 +3.796305851e+001 -4.241269415e+002 -4.241269415e+002 -2.4530e+000 +3.3028e+000 +3.1369e+000 +1.5677e+000 +1.4204e+000 +2.2012e+000 +1.7573e+000 +2.6368e+000 +2.4546e+000 +3.4446e-002 -3.4604e+000 -3.2262e+000 -1.4740e-001 -3.0142e+000 -1.4165e+000 -3.4704e+000 +1.0059e-001 +2.9224e+000 -3.1815e+000 +2.2209e+000
65207 0 +3.691390232e+001 -4.251760977e+002 -4.251760977e+002 -2.4530e+000 +3.3028e+000 +3.1369e+000 +8.2920e-001 +1.4204e+000 +2.2012e+000 +1.7573e+000 +2.6368e+000 +2.4546e+000 +3.4446e-002 -3.4604e+000 -3.2846e+000 -1.4740e-001 -3.0142e+000 -1.4165e+000 -3.4704e+000 +1.0059e-001 +2.9224e+000 -3.1815e+000 +2.2209e+000
65210 0 +3.176297168e+001 -4.303270283e+002 -4.303270283e+002 -1.4327e+000 +2.2428e+000 +2.3748e+000 +7.1671e-001 +3.1691e+000 +2.1669e+000 +3.3010e+000 +2.5851e+000 +1.7596e+000 +8.7078e-002 -2.8445e+000 -4.3903e+000 -1.1272e-001 -3.4031e+000 -1.3907e+000 -3.9390e+000 -3.2637e-001 +2.6335e+000 -2.7817e+000 +1.8298e+000
72964 0 +3.000531586e+001 -4.320846841e+002 -4.320846841e+002 -3.3390e+000 +2.3568e+000 +1.2520e+000 +6.8124e-001 +1.4886e+000 +2.2071e+000 +1.8758e+000 +3.1401e+000 +1.7820e+000 -4.9109e-001 -2.7281e+000 -3.7241e+000 -5.5636e-001 -3.4602e+000 -9.2768e-001 -3.9117e+000 -3.1934e-001 +2.9843e+000 -2.8344e+000 +1.8522e+000
76375 0 +2.883316671e+001 -4.332568333e+002 -4.332568333e+002 -2.3616e+000 +3.3257e+000 +1.3331e+000 +1.6660e+000 +3.8320e+000 +1.3475e+000 +1.8635e+000 +3.1917e+000 +2.4316e+000 +5.7649e-002 -2.7193e+000 -3.7703e+000 -5.9830e-001 -2.9703e+000 -1.3170e+000 -3.9561e+000 -3.3026e-001 +2.9416e+000 -2.4554e+000 +1.8283e+000
79164 0 +2.748439847e+001 -4.346056015e+002 -4.346056015e+002 -3.3390e+000 +2.3568e+000 +1.2520e+000 +6.4290e-001 +1.4886e+000 +2.2071e+000 +1.8758e+000 +2.6513e+000 +1.7820e+000 -4.9109e-001 -2.7281e+000 -3.7241e+000 -5.5636e-001 -3.4602e+000 -9.2768e-001 -3.9117e+000 -3.1934e-001 +2.9843e+000 -2.8344e+000 +1.8522e+000
82670 0 +2.585805956e+001 -4.362319404e+002 -4.362319404e+002 -2.4420e+000 +2.3222e+000 +1.3052e+000 +7.1230e-001 +3.0260e+000 +2.8856e+000 +2.4631e+000 +1.9026e+000 +2.4488e+000 +7.0791e-002 -2.7402e+000 -3.2234e+000 -1.9609e-001 -2.9868e+000 -1.3521e+000 -4.3241e+000 -3.1927e-001 +2.9586e+000 -2.4767e+000 +1.8367e+000
83764 0 +2.529205023e+001 -4.367979498e+002 -4.367979498e+002 -3.3390e+000 +2.3568e+000 +3.1155e+000 +6.4290e-001 +1.4886e+000 +2.2071e+000 +1.8758e+000 +2.6140e+000 +1.7820e+000 -4.9109e-001 -2.7281e+000 -3.7241e+000 -5.5636e-001 -3.4602e+000 -9.0750e-001 -3.9117e+000 -3.1934e-001 +2.9843e+000 -2.8344e+000 +1.8522e+000
85422 0 +2.369616567e+001 -4.383938343e+002 -4.383938343e+002 -2.4135e+000 +2.2553e+000 +2.2542e+000 +7.2602e-001 +2.3070e+000 +2.1819e+000 +3.2966e+000 +3.1752e+000 +2.4600e+000 +6.3621e-001 -2.2092e+000 -3.8057e+000 -5.8380e-001 -3.4290e+000 -1.7909e+000 -3.4888e+000 -3.6238e-001 +3.3404e+000 -3.1537e+000 +2.2447e+000
86470 0 +2.284370865e+001 -4.392462913e+002 -4.392462913e+002 -2.4420e+000 +2.3222e+000 +1.3052e+000 +7.1230e-001 +3.0260e+000 +2.1529e+000 +2.4631e+000 +1.9026e+000 +2.4488e+000 +7.0791e-002 -2.7402e+000 -3.7164e+000 -1.9609e-001 -2.9868e+000 -1.3521e+000 -4.3241e+000 -3.1927e-001 +2.9586e+000 -2.4767e+000 +1.8367e+000
90699 0 +2.204567482e+001 -4.400443252e+002 -4.400443252e+002 -2.3811e+000 +1.3643e+000 +3.1440e+000 +7.5067e-001 +2.2803e+000 +2.8512e+000 +1.8235e+000 +3.2554e+000 +1.1310e+000 -5.4724e-001 -2.1928e+000 -3.7807e+000 -6.4502e-001 -2.4874e+000 -1.4289e+000 -3.4538e+000 -3.1002e-001 +3.3940e+000 -2.4435e+000 +1.8369e+000
92995 0 +2.179409234e+001 -4.402959077e+002 -4.402959077e+002 -3.3951e+000 +2.3101e+000 +2.1905e+000 -1.3219e-001 +2.2829e+000 +2.1755e+000 +2.5820e+000 +2.5388e+000 +1.7795e+000 +6.1015e-001 -3.7628e+000 -3.8002e+000 -6.2170e-001 -2.9702e+000 -1.4135e+000 -3.9217e+000 -3.4752e-001 +3.3867e+000 -2.8685e+000 +2.2049e+000
93699 0 +2.100465826e+001 -4.410853417e+002 -4.410853417e+002 -2.3811e+000 +1.3643e+000 +3.1440e+000 +7.5067e-001 +2.2803e+000 +2.8512e+000 +2.5197e+000 +3.2554e+000 +1.1310e+000 -5.4724e-001 -2.1928e+000 -3.7807e+000 -6.4502e-001 -2.4874e+000 -1.4289e+000 -3.4538e+000 -3.1002e-001 +3.3940e+000 -2.4435e+000 +1.8369e+000
95563 0 +1.728495535e+001 -4.448050446e+002 -4.448050446e+002 -2.3438e+000 +1.3403e+000 +2.2453e+000 +7.3234e-001 +2.2206e+000 +1.4185e+000 +3.1491e+000 +3.1954e+000 +1.1755e+000 +6.2370e-001 -2.7344e+000 -3.7958e+000 -5.9050e-001 -2.9597e+000 -1.7886e+000 -3.9148e+000 +1.1578e-001 +2.9770e+000 -2.8318e+000 +2.2150e+000
97891 0 +1.637258148e+001 -4.457174185e+002 -4.457174185e+002 -2.3526e+000 +1.3527e+000 +2.3050e+000 +7.2466e-001 +2.3072e+000 +2.2568e+000 +3.3049e+000 +2.5698e+000 +1.8570e+000 +8.3771e-002 -2.7621e+000 -4.3290e+000 -6.0717e-001 -3.3912e+000 -1.7861e+000 -3.9077e+000 -3.5961e-001 +3.3717e+000 -2.4559e+000 +1.8120e+000
99964 0 +1.612250791e+001 -4.459674921e+002 -4.459674921e+002 -3.3567e+000 +2.3568e+000 +3.1155e+000 +6.4290e-001 +1.4886e+000 +2.2071e+000 +2.5486e+000 +2.6140e+000 +1.7820e+000 +5.9883e-002 -2.7281e+000 -3.7241e+000 -5.7997e-001 -2.9770e+000 -9.0750e-001 -3.9117e+000 -3.1934e-001 +2.9843e+000 -2.8344e+000 +1.8522e+000
102491 0 +1.531669190e+001 -4.467733081e+002 -4.467733081e+002 -2.3526e+000 +1.3527e+000 +2.3050e+000 +7.2466e-001 +2.3072e+000 +2.2568e+000 +3.3049e+000 +2.5698e+000 +1.8570e+000 +8.3771e-002 -2.7621e+000 -3.7954e+000 -6.0717e-001 -3.3912e+000 -1.7861e+000 -3.9077e+000 -3.5961e-001 +3.3717e+000 -2.4559e+000 +1.8120e+000
104691 0 +1.513189026e+001 -4.469581097e+002 -4.469581097e+002 -2.3526e+000 +1.3527e+000 +2.3050e+000 +7.2466e-001 +2.3072e+000 +2.2568e+000 +3.3049e+000 +2.5698e+000 +1.7527e+000 +8.3771e-002 -2.7621e+000 -3.7954e+000 -6.0717e-001 -3.3912e+000 -1.7861e+000 -3.9077e+000 -3.5961e-001 +3.3717e+000 -2.4559e+000 +1.8120e+000
105491 0 +1.475254875e+001 -4.473374513e+002 -4.473374513e+002 -2.3526e+000 +1.3527e+000 +2.1900e+000 +7.2466e-001 +2.3072e+000 +2.2568e+000 +3.3049e+000 +2.5698e+000 +1.7510e+000 +8.3771e-002 -2.7621e+000 -3.7954e+000 -6.0717e-001 -3.3912e+000 -1.7861e+000 -3.9077e+000 -3.5961e-001 +3.3717e+000 -2.4559e+000 +1.4938e+000
105610 0 +1.311765230e+001 -4.489723477e+002 -4.489723477e+002 -2.3110e+000 +2.3719e+000 +3.1607e+000 +6.9029e-001 +2.2859e+000 +2.1925e+000 +2.5757e+000 +2.5851e+000 +1.7891e+000 +4.7250e-002 -3.2911e+000 -4.3804e+000 -1.1272e-001 -2.9370e+000 -1.3907e+000 -4.3275e+000 -7.0444e-001 +3.3760e+000 -2.4308e+000 +1.8298e+000
109010 0 +1.205294108e+001 -4.500370589e+002 -4.500370589e+002 -2.3110e+000 +2.3719e+000 +3.1607e+000 +6.9029e-001 +2.2859e+000 +2.1925e+000 +2.5757e+000 +2.5851e+000 +1.7891e+000 +4.7250e-002 -3.2911e+000 -4.3804e+000 -1.1272e-001 -2.9370e+000 -1.3907e+000 -4.3275e+000 -7.0444e-001 +2.9431e+000 -2.4308e+000 +1.8298e+000
112270 0 +1.156791040e+001 -4.505220896e+002 -4.505220896e+002 -3.3054e+000 +2.2789e+000 +2.1667e+000 +7.1230e-001 +1.4184e+000 +2.1529e+000 +2.5599e+000 +1.9026e+000 +1.8049e+000 +7.0791e-002 -2.7402e+000 -3.7717e+000 -6.0167e-001 -2.9868e+000 -1.3521e+000 -3.9354e+000 +9.9800e-002 +2.9586e+000 -2.4767e+000 +1.8156e+000
113276 0 +1.142589394e+001 -4.506641061e+002 -4.506641061e+002 -2.3733e+000 +2.3206e+000 +2.2193e+000 +7.4606e-001 +3.0624e+000 +2.9169e+000 +3.2512e+000 +1.8964e+000 +1.7987e+000 +8.0202e-002 -2.7575e+000 -3.7877e+000 -1.2926e-001 -2.9429e+000 -1.3921e+000 -3.9362e+000 -3.5575e-001 +3.3675e+000 -2.4508e+000 +2.1516e+000
114627 0 +1.025583357e+001 -4.518341664e+002 -4.518341664e+002 -2.3225e+000 +2.3128e+000 +2.1603e+000 +7.9836e-001 +2.3129e+000 +2.9288e+000 +3.2177e+000 +2.5975e+000 +1.8187e+000 +7.6080e-002 -2.7098e+000 -3.7834e+000 -6.3963e-001 -2.9558e+000 -1.3881e+000 -3.4737e+000 -6.8829e-001 +2.9502e+000 -2.8310e+000 +2.1852e+000
119470 0 +9.791714522e+000 -4.522982855e+002 -4.522982855e+002 -3.3054e+000 +2.2789e+000 +2.2699e+000 +7.1230e-001 +1.4808e+000 +2.1529e+000 +2.5599e+000 +1.9026e+000 +1.8049e+000 +7.0791e-002 -2.7402e+000 -3.7717e+000 -1.0318e-001 -2.9868e+000 -1.3521e+000 -3.9354e+000 +9.9800e-002 +2.9586e+000 -2.4498e+000 +1.8156e+000
121959 0 +9.767041919e+000 -4.523229581e+002 -4.523229581e+002 -2.3247e+000 +2.2981e+000 +2.2675e+000 +6.8905e-001 +3.1855e+000 +2.1679e+000 +2.5731e+000 +2.6323e+000 +1.1233e+000 +6.8321e-002 -2.7505e+000 -3.7596e+000 -1.2853e-001 -2.9545e+000 -1.3894e+000 -3.9271e+000 -3.3458e-001 +2.9354e+000 -2.0640e+000 +1.8087e+000
122711 0 +9.252939101e+000 -4.528370609e+002 -4.528370609e+002 -3.3484e+000 +2.3655e+000 +2.2097e+000 +7.3780e-001 +2.2773e+000 +2.1942e+000 +2.5518e+000 +2.6336e+000 +1.8019e+000 +1.5183e-002 -2.7373e+000 -3.7794e+000 -1.3004e-001 -2.9837e+000 -1.4040e+000 -3.8806e+000 -3.0458e-001 +2.9723e+000 -2.8121e+000 +1.8294e+000
123696 0 +8.977904685e+000 -4.531120953e+002 -4.531120953e+002 -2.3425e+000 +3.2647e+000 +2.1900e+000 +7.1216e-001 +2.3707e+000 +2.1582e+000 +2.5708e+000 +3.2571e+000 +1.8065e+000 +6.0515e-001 -2.7669e+000 -3.7455e+000 -1.3424e-001 -2.9451e+000 -1.3790e+000 -3.4674e+000 -3.3365e-001 +2.9521e+000 -2.8140e+000 +2.1727e+000
124015 0 +8.073858262e+000 -4.540161417e+002 -4.540161417e+002 -1.3479e+000 +2.2976e+000 +2.2193e+000 +7.5769e-001 +2.2830e+000 +2.1654e+000 +2.5628e+000 +2.5920e+000 +1.8056e+000 -5.4320e-001 -3.2760e+000 -3.7735e+000 -1.2415e-001 -2.9664e+000 -1.3955e+000 -3.9134e+000 -3.3774e-001 +2.9667e+000 -2.4500e+000 +2.2183e+000
128911 0 +7.391333165e+000 -4.546986668e+002 -4.546986668e+002 -3.3484e+000 +2.3655e+000 +2.2097e+000 +7.3780e-001 +2.2773e+000 +2.1942e+000 +2.5518e+000 +2.6336e+000 +1.8019e+000 +1.5183e-002 -2.7373e+000 -3.7794e+000 -1.3004e-001 -2.9837e+000 -1.4040e+000 -3.8806e+000 -3.3284e-001 +2.9541e+000 -2.8121e+000 +1.8294e+000
129311 0 +7.110133572e+000 -4.549798664e+002 -4.549798664e+002 -2.4085e+000 +2.3655e+000 +2.2097e+000 +7.3780e-001 +2.2773e+000 +2.1942e+000 +2.5518e+000 +2.6336e+000 +1.8019e+000 +1.5183e-002 -2.7373e+000 -3.7794e+000 -1.3004e-001 -2.9837e+000 -1.4040e+000 -3.8806e+000 -3.3284e-001 +2.9541e+000 -2.8121e+000 +1.8294e+000
129599 0 +6.890051479e+000 -4.551999485e+002 -4.551999485e+002 -2.3136e+000 +3.2639e+000 +2.2027e+000 +7.1649e-001 +2.2444e+000 +2.2027e+000 +2.5373e+000 +2.5548e+000 +1.8129e+000 +7.9355e-002 -2.7851e+000 -4.3146e+000 -1.3590e-001 -2.9458e+000 -1.3907e+000 -3.9350e+000 -3.4245e-001 +2.9313e+000 -2.8140e+000 +1.8154e+000
132911 0 +5.934334311e+000 -4.561556657e+002 -4.561556657e+002 -2.4085e+000 +2.3655e+000 +2.2097e+000 +7.3780e-001 +2.2773e+000 +2.1942e+000 +2.5518e+000 +2.6336e+000 +1.8019e+000 +5.4879e-002 -2.7358e+000 -3.7819e+000 -1.3004e-001 -2.9837e+000 -1.4040e+000 -3.8806e+000 -3.3284e-001 +2.9541e+000 -2.8121e+000 +1.8294e+000
