% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.111374570e+002 -3.509525430e+002 -3.509525430e+002 +3.6943e+000 +3.2356e+000 +7.1513e-001 +2.8383e+000 +2.0927e+000
12 0 +9.527168065e+001 -3.668183194e+002 -3.668183194e+002 +3.4968e+000 +9.9160e-001 +5.0000e+000 +2.2907e-001 +1.6798e+000
13 0 +8.146217559e+001 -3.806278244e+002 -3.806278244e+002 +1.9254e-001 +5.0000e+000 +2.2966e+000 +5.0858e-001 +1.5068e+000
22 0 +7.736459820e+001 -3.847254018e+002 -3.847254018e+002 +2.4337e+000 +1.4200e+000 +3.0605e+000 +1.4522e+000 +1.9598e+000
23 0 +4.698036817e+001 -4.151096318e+002 -4.151096318e+002 +1.7044e+000 +8.7719e-001 +2.1672e+000 +1.0544e+000 +1.6958e+000
121 0 +3.080437579e+001 -4.312856242e+002 -4.312856242e+002 -1.4685e+000 +1.9821e+000 +2.2280e+000 +3.2349e-001 +2.3417e+000
239 0 +2.947163996e+001 -4.326183600e+002 -4.326183600e+002 +3.4992e-001 +1.6257e+000 +1.6530e+000 -1.5142e-001 +2.2746e+000
244 0 +2.407248128e+001 -4.380175187e+002 -4.380175187e+002 -3.6185e+000 +1.4632e+000 +2.7516e+000 +7.1190e-001 +2.6290e+000
325 0 +1.813961891e+001 -4.439503811e+002 -4.439503811e+002 -2.4969e+000 +2.3692e+000 +1.7545e+000 +2.7937e-001 +2.3447e+000
575 0 +1.002289438e+001 -4.520671056e+002 -4.520671056e+002 -2.4140e+000 +2.4738e+000 +2.2351e+000 +7.1641e-001 +2.3136e+000
1018 0 +9.393917633e+000 -4.526960824e+002 -4.526960824e+002 -3.3122e-001 +1.5383e+000 +2.2085e+000 +3.4694e-001 +2.6980e+000
1423 0 +8.841791126e+000 -4.532482089e+002 -4.532482089e+002 -2.2566e+000 +2.3205e+000 +3.2617e+000 +7.7346e-001 +1.9818e+000
2819 0 +8.670672303e+000 -4.534193277e+002 -4.534193277e+002 -2.1905e+000 +1.4390e+000 +2.7499e+000 +7.2202e-001 +2.6556e+000
3017 0 +8.466452418e+000 -4.536235476e+002 -4.536235476e+002 -2.4269e+000 +3.0081e+000 +1.1442e+000 +7.1796e-001 +1.9863e+000
3187 0 +7.515734754e+000 -4.545742652e+002 -4.545742652e+002 -1.3038e+000 +2.2646e+000 +2.7467e+000 +3.2644e-001 +2.3412e+000
3389 0 +5.075297233e+000 -4.570147028e+002 -4.570147028e+002 -2.3279e+000 +3.0282e+000 +1.6307e+000 +7.1611e-001 +1.9691e+000
4593 0 +4.860799161e+000 -4.572292008e+002 -4.572292008e+002 -2.4003e+000 +3.0153e+000 +2.1581e+000 +7.0814e-001 +2.2925e+000
4673 0 +4.524724480e+000 -4.575652755e+002 -4.575652755e+002 -2.2799e+000 +2.3205e+000 +2.1776e+000 +6.9176e-001 +1.9818e+000
5180 0 +4.268750603e+000 -4.578212494e+002 -4.578212494e+002 -2.3153e+000 +3.0856e+000 +1.6898e+000 +7.2712e-001 +2.3150e+000
5251 0 +3.321478889e+000 -4.587685211e+002 -4.587685211e+002 -2.3636e+000 +2.3354e+000 +1.5931e+000 +7.1485e-001 +2.6327e+000
5583 0 +3.095222270e+000 -4.589947777e+002 -4.589947777e+002 -1.3763e+000 +2.2960e+000 +2.7622e+000 +7.1291e-001 +2.2905e+000
5730 0 +2.627972315e+000 -4.594620277e+002 -4.594620277e+002 -2.2695e+000 +3.0856e+000 +2.2009e+000 +7.2712e-001 +2.3150e+000
5733 0 +2.112657952e+000 -4.599773420e+002 -4.599773420e+002 -2.2793e+000 +2.2960e+000 +2.7622e+000 +7.1291e-001 +2.2905e+000
5780 0 +1.807176188e+000 -4.602828238e+002 -4.602828238e+002 -2.2695e+000 +2.2888e+000 +2.1845e+000 +7.2712e-001 +2.3150e+000
5843 0 +1.703459341e+000 -4.603865407e+002 -4.603865407e+002 -2.3704e+000 +2.2741e+000 +2.1972e+000 +1.2011e+000 +2.2925e+000
6154 0 +7.853019497e-001 -4.613046981e+002 -4.613046981e+002 -2.3219e+000 +2.2894e+000 +2.1920e+000 +7.2478e-001 +2.3150e+000
6304 0 +7.544096932e-001 -4.613355903e+002 -4.613355903e+002 -2.3219e+000 +2.2963e+000 +2.1920e+000 +7.2478e-001 +2.3150e+000
7388 0 +7.317427894e-001 -4.613582572e+002 -4.613582572e+002 -2.3127e+000 +2.3109e+000 +2.1922e+000 +7.4148e-001 +2.2939e+000
7583 0 +6.069138829e-001 -4.614830861e+002 -4.614830861e+002 -2.3198e+000 +2.2960e+000 +2.2380e+000 +7.2574e-001 +2.2905e+000
7604 0 +4.854438595e-001 -4.616045561e+002 -4.616045561e+002 -2.3219e+000 +2.2963e+000 +2.1920e+000 +7.2478e-001 +2.3073e+000
7609 0 +3.517183331e-001 -4.617382817e+002 -4.617382817e+002 -2.3112e+000 +2.2935e+000 +2.2025e+000 +7.3282e-001 +2.2937e+000
7759 0 +1.772558208e-001 -4.619127442e+002 -4.619127442e+002 -2.3384e+000 +2.2935e+000 +2.2025e+000 +7.3282e-001 +2.2937e+000
7809 0 +1.185360967e-001 -4.619714639e+002 -4.619714639e+002 -2.3384e+000 +2.2942e+000 +2.2090e+000 +7.3282e-001 +2.2937e+000
8130 0 +9.780647317e-002 -4.619921935e+002 -4.619921935e+002 -2.3327e+000 +2.2898e+000 +2.2180e+000 +7.2712e-001 +2.2952e+000
8188 0 +5.092113618e-002 -4.620390789e+002 -4.620390789e+002 -2.3315e+000 +2.3038e+000 +2.2150e+000 +7.3189e-001 +2.2969e+000
8338 0 +3.905626412e-002 -4.620509437e+002 -4.620509437e+002 -2.3508e+000 +2.3038e+000 +2.2150e+000 +7.3004e-001 +2.2969e+000
8538 0 +2.020533617e-002 -4.620697947e+002 -4.620697947e+002 -2.3443e+000 +2.2985e+000 +2.2172e+000 +7.2840e-001 +2.3012e+000
8559 0 +1.874703177e-002 -4.620712530e+002 -4.620712530e+002 -2.3414e+000 +2.2992e+000 +2.2185e+000 +7.2876e-001 +2.3005e+000
8640 0 +1.121746865e-002 -4.620787825e+002 -4.620787825e+002 -2.3414e+000 +2.2980e+000 +2.2172e+000 +7.2917e-001 +2.2985e+000
8668 0 +8.426649941e-003 -4.620815734e+002 -4.620815734e+002 -2.3449e+000 +2.3005e+000 +2.2114e+000 +7.2744e-001 +2.3000e+000
8707 0 +3.990121064e-004 -4.620896010e+002 -4.620896010e+002 -2.3416e+000 +2.3002e+000 +2.2141e+000 +7.2812e-001 +2.2995e+000
8859 0 +2.494892717e-004 -4.620897505e+002 -4.620897505e+002 -2.3402e+000 +2.2997e+000 +2.2135e+000 +7.2825e-001 +2.2994e+000
8920 0 +1.803442347e-004 -4.620898197e+002 -4.620898197e+002 -2.3409e+000 +2.3000e+000 +2.2137e+000 +7.2820e-001 +2.2995e+000
8951 0 +1.026223698e-004 -4.620898974e+002 -4.620898974e+002 -2.3410e+000 +2.3001e+000 +2.2139e+000 +7.2815e-001 +2.2993e+000
8966 0 +2.729331686e-005 -4.620899727e+002 -4.620899727e+002 -2.3409e+000 +2.3001e+000 +2.2136e+000 +7.2811e-001 +2.2993e+000
9317 0 +5.550249853e-006 -4.620899944e+002 -4.620899944e+002 -2.3409e+000 +2.3000e+000 +2.2136e+000 +7.2797e-001 +2.2992e+000
9417 0 +3.927235241e-006 -4.620899961e+002 -4.620899961e+002 -2.3407e+000 +2.2999e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
9450 0 +3.017895551e-006 -4.620899970e+002 -4.620899970e+002 -2.3408e+000 +2.3000e+000 +2.2135e+000 +7.2799e-001 +2.2992e+000
9458 0 +2.237157048e-006 -4.620899978e+002 -4.620899978e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2799e-001 +2.2992e+000
9488 0 +8.262768461e-007 -4.620899992e+002 -4.620899992e+002 -2.3407e+000 +2.3000e+000 +2.2136e+000 +7.2801e-001 +2.2992e+000
9525 0 +5.383153052e-007 -4.620899995e+002 -4.620899995e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
9552 0 +4.222788448e-007 -4.620899996e+002 -4.620899996e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
9595 0 +2.107387900e-007 -4.620899998e+002 -4.620899998e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2801e-001 +2.2992e+000
9620 0 +9.922570143e-008 -4.620899999e+002 -4.620899999e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
9652 0 +5.392354296e-008 -4.620899999e+002 -4.620899999e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2801e-001 +2.2992e+000
9894 0 +3.496029422e-008 -4.620900000e+002 -4.620900000e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
9917 0 +2.463428928e-008 -4.620900000e+002 -4.620900000e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
9932 0 +8.016343145e-009 -4.620900000e+002 -4.620900000e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000 +7.2800e-001 +2.2992e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.994077198e+002 +2.770677198e+002 +2.770677198e+002 -3.9333e-001 -4.0356e+000 +2.9776e+000 +3.1158e+000 -1.3855e+000
12 0 +1.740428607e+002 +2.517028607e+002 +2.517028607e+002 +5.0000e+000 +5.0000e+000 -7.0448e-001 +5.0000e+000 -8.7538e-001
21 0 +1.637255634e+002 +2.413855634e+002 +2.413855634e+002 -4.0643e+000 -3.2943e+000 -1.3704e+000 -1.1968e-001 -6.6571e-001
37 0 +8.391031558e+001 +1.615703156e+002 +1.615703156e+002 +2.5166e+000 +3.8890e-001 -3.8848e-001 +6.9111e-001 -3.2423e+000
47 0 +7.675976524e+001 +1.544197652e+002 +1.544197652e+002 +2.5482e+000 +1.0199e+000 +1.0483e+000 +3.1288e+000 -2.7727e+000
55 0 +7.047466296e+001 +1.481346630e+002 +1.481346630e+002 +3.5479e+000 -1.7408e+000 -1.4372e+000 +2.6334e+000 -1.6258e+000
62 0 +5.082455609e+001 +1.284845561e+002 +1.284845561e+002 +4.3777e+000 -6.5075e-001 -7.0448e-001 +2.4529e+000 -8.7538e-001
87 0 +2.447157368e+001 +1.021315737e+002 +1.021315737e+002 +3.4015e+000 +5.2503e-001 -1.8966e+000 +2.0864e+000 -2.4992e+000
369 0 +1.770002638e+001 +9.536002638e+001 +9.536002638e+001 +1.4833e+000 -8.8254e-001 -2.3439e+000 +2.4197e+000 -2.5165e+000
451 0 +1.725835956e+001 +9.491835956e+001 +9.491835956e+001 +2.3430e+000 +5.6044e-001 -2.3554e+000 +2.8862e+000 -2.1747e+000
569 0 +1.626665497e+001 +9.392665497e+001 +9.392665497e+001 +1.4343e+000 -8.8254e-001 -2.3329e+000 +2.5045e+000 -2.4523e+000
723 0 +1.416167877e+001 +9.182167877e+001 +9.182167877e+001 +2.3977e+000 -1.7819e-001 -1.7838e+000 +2.4402e+000 -2.4001e+000
1761 0 +9.635669155e+000 +8.729566916e+001 +8.729566916e+001 +2.3499e+000 -8.7091e-001 -1.9142e+000 +3.7516e+000 -2.0429e+000
1976 0 +5.780897095e+000 +8.344089710e+001 +8.344089710e+001 +2.3069e+000 -8.3185e-001 -1.2714e+000 +2.8776e+000 -2.1380e+000
2333 0 +2.595708025e+000 +8.025570802e+001 +8.025570802e+001 +2.3817e+000 -1.4082e-002 -1.2891e+000 +2.9281e+000 -2.4741e+000
3783 0 +2.408624442e+000 +8.006862444e+001 +8.006862444e+001 +2.3817e+000 -1.4082e-002 -1.2737e+000 +2.9281e+000 -2.4741e+000
6494 0 +2.125343531e+000 +7.978534353e+001 +7.978534353e+001 +2.3684e+000 -8.4823e-001 -1.2684e+000 +2.9361e+000 -2.4795e+000
7277 0 +1.566165168e+000 +7.922616517e+001 +7.922616517e+001 +2.4072e+000 -8.9962e-001 -1.2598e+000 +3.3156e+000 -2.4821e+000
7648 0 +1.542989584e+000 +7.920298958e+001 +7.920298958e+001 +2.4512e+000 -8.7710e-001 -1.2527e+000 +3.3388e+000 -2.4766e+000
7725 0 +9.209547390e-001 +7.858095474e+001 +7.858095474e+001 +2.4278e+000 -8.6284e-001 -1.2825e+000 +3.3470e+000 -2.4703e+000
7888 0 +3.559718599e-001 +7.801597186e+001 +7.801597186e+001 +2.4159e+000 -8.3420e-001 -1.2587e+000 +3.3234e+000 -2.4599e+000
8238 0 +2.242266656e-001 +7.788422667e+001 +7.788422667e+001 +2.4159e+000 -8.3420e-001 -1.2737e+000 +3.3234e+000 -2.4627e+000
8650 0 +9.044919431e-002 +7.775044919e+001 +7.775044919e+001 +2.3985e+000 -8.4400e-001 -1.2659e+000 +3.3266e+000 -2.4666e+000
8758 0 +7.340562082e-002 +7.773340562e+001 +7.773340562e+001 +2.4021e+000 -8.4737e-001 -1.2694e+000 +3.3180e+000 -2.4622e+000
8761 0 +5.210508862e-002 +7.771210509e+001 +7.771210509e+001 +2.4004e+000 -8.4913e-001 -1.2673e+000 +3.3192e+000 -2.4639e+000
8793 0 +4.765732002e-002 +7.770765732e+001 +7.770765732e+001 +2.3966e+000 -8.5804e-001 -1.2662e+000 +3.3187e+000 -2.4631e+000
8920 0 +1.157611651e-002 +7.767157612e+001 +7.767157612e+001 +2.4021e+000 -8.5787e-001 -1.2739e+000 +3.3250e+000 -2.4650e+000
9187 0 +7.593650456e-004 +7.766075937e+001 +7.766075937e+001 +2.3981e+000 -8.5695e-001 -1.2715e+000 +3.3237e+000 -2.4638e+000
9188 0 +7.326600999e-004 +7.766073266e+001 +7.766073266e+001 +2.3981e+000 -8.5688e-001 -1.2715e+000 +3.3237e+000 -2.4639e+000
