% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.412983117e+007 +4.412921006e+007 +4.412921006e+007 -2.7047e+000 -6.2825e-001 +1.7019e+000 -4.9048e+000 -1.5398e+000
2 0 +1.544339094e+007 +1.544276983e+007 +1.544276983e+007 +1.5985e+000 +1.9898e+000 +8.7847e-001 -4.1293e+000 -2.6241e+000
31 0 +9.824801383e+006 +9.824180273e+006 +9.824180273e+006 -1.6738e+000 +4.1535e+000 +1.4563e+000 -1.6207e+000 +1.0890e+000
39 0 +5.816070264e+006 +5.815449154e+006 +5.815449154e+006 +1.6611e+000 +3.5281e+000 +1.9590e+000 -4.7293e+000 +7.8151e-001
49 0 +5.743253160e+006 +5.742632050e+006 +5.742632050e+006 +1.2448e+000 +3.8782e+000 +4.0868e+000 -4.0532e+000 +2.0602e-001
69 0 +5.205315144e+006 +5.204694034e+006 +5.204694034e+006 +1.2448e+000 +4.1167e+000 +4.3532e+000 -4.9444e+000 +1.6294e-001
75 0 +4.570638374e+006 +4.570017264e+006 +4.570017264e+006 -3.7722e-001 +3.5782e+000 +2.5887e+000 -2.8279e+000 +1.3266e+000
89 0 +2.866691996e+006 +2.866070886e+006 +2.866070886e+006 +8.6338e-001 +4.0991e+000 +2.8192e+000 -4.3087e+000 +1.0169e+000
94 0 +2.445509956e+006 +2.444888846e+006 +2.444888846e+006 -9.2584e-002 +4.6025e+000 +1.8017e-001 -5.0000e+000 +4.7731e-002
102 0 +1.896957341e+006 +1.896336231e+006 +1.896336231e+006 -1.8270e-001 +2.7127e+000 +1.1860e+000 -4.3047e+000 -4.1777e-001
105 0 +1.431583114e+006 +1.430962004e+006 +1.430962004e+006 -3.9584e-001 +3.9294e+000 -3.6402e-001 -2.5683e+000 -6.8004e-001
106 0 +5.823729682e+005 +5.817518582e+005 +5.817518582e+005 -3.6371e-001 +3.5826e+000 +6.5311e-001 -4.2430e+000 +3.4855e-001
111 0 +5.522549005e+005 +5.516337905e+005 +5.516337905e+005 -7.1254e-001 +4.0384e+000 -5.9038e-001 -4.3226e+000 -9.2575e-001
124 0 +3.563381241e+005 +3.557170141e+005 +3.557170141e+005 -7.1872e-001 +3.5995e+000 +6.4536e-001 -4.0669e+000 +3.8500e-001
181 0 +1.357949764e+005 +1.351738664e+005 +1.351738664e+005 -8.8626e-001 +3.8263e+000 -2.0213e-001 -3.6909e+000 -3.2788e-001
194 0 +8.935295146e+004 +8.873184146e+004 +8.873184146e+004 -1.1988e+000 +4.3919e+000 -1.3640e+000 -3.3115e+000 -1.0239e+000
267 0 +8.108026225e+004 +8.045915225e+004 +8.045915225e+004 -1.3496e+000 +4.2012e+000 -1.4025e+000 -3.2798e+000 -1.2689e+000
272 0 +2.886447225e+004 +2.824336225e+004 +2.824336225e+004 -1.2270e+000 +4.2983e+000 -2.1082e+000 -3.0674e+000 -1.6528e+000
316 0 +2.541687196e+004 +2.479576196e+004 +2.479576196e+004 -1.2090e+000 +4.5803e+000 -2.9528e+000 -2.8110e+000 -2.0748e+000
361 0 +5.092600795e+003 +4.471490795e+003 +4.471490795e+003 -1.1967e+000 +4.4155e+000 -2.2389e+000 -3.0653e+000 -1.7497e+000
442 0 +2.683647744e+003 +2.062537744e+003 +2.062537744e+003 -1.2084e+000 +4.5096e+000 -2.6133e+000 -2.9897e+000 -1.9626e+000
475 0 +5.967626587e+002 -2.434734131e+001 -2.434734131e+001 -1.1319e+000 +4.3740e+000 -1.7643e+000 -3.2489e+000 -1.5209e+000
533 0 +5.241450625e+002 -9.696493746e+001 -9.696493746e+001 -1.0948e+000 +4.3105e+000 -1.5377e+000 -3.3028e+000 -1.3572e+000
561 0 +2.361300816e+002 -3.849799184e+002 -3.849799184e+002 -1.1205e+000 +4.3549e+000 -1.7635e+000 -3.2379e+000 -1.4930e+000
724 0 +1.704950230e+002 -4.506149770e+002 -4.506149770e+002 -1.1002e+000 +4.3090e+000 -1.4666e+000 -3.3134e+000 -1.3378e+000
735 0 +7.734380815e+001 -5.437661918e+002 -5.437661918e+002 -1.1957e+000 +4.5713e+000 -3.0299e+000 -2.8760e+000 -2.2337e+000
838 0 +5.210168870e+001 -5.690083113e+002 -5.690083113e+002 -1.1700e+000 +4.4822e+000 -2.5145e+000 -3.0299e+000 -1.9360e+000
841 0 +2.551037523e+001 -5.955996248e+002 -5.955996248e+002 -1.1565e+000 +4.4424e+000 -2.2550e+000 -3.1011e+000 -1.7909e+000
901 0 +1.844400762e+001 -6.026659924e+002 -6.026659924e+002 -1.1632e+000 +4.4623e+000 -2.3791e+000 -3.0612e+000 -1.8661e+000
942 0 +1.220180270e+001 -6.089081973e+002 -6.089081973e+002 -1.1417e+000 +4.4070e+000 -2.0460e+000 -3.1579e+000 -1.6718e+000
1027 0 +1.102113284e+001 -6.100888672e+002 -6.100888672e+002 -1.1382e+000 +4.3999e+000 -2.0045e+000 -3.1651e+000 -1.6518e+000
1068 0 +1.032932261e+001 -6.107806774e+002 -6.107806774e+002 -1.1294e+000 +4.3754e+000 -1.8676e+000 -3.2053e+000 -1.5724e+000
1153 0 +9.473524833e+000 -6.116364752e+002 -6.116364752e+002 -1.1412e+000 +4.4072e+000 -2.0396e+000 -3.1583e+000 -1.6678e+000
1185 0 +9.018006479e+000 -6.120919935e+002 -6.120919935e+002 -1.1464e+000 +4.4215e+000 -2.1217e+000 -3.1335e+000 -1.7161e+000
1242 0 +6.943520064e+000 -6.141664799e+002 -6.141664799e+002 -1.1395e+000 +4.4018e+000 -2.0121e+000 -3.1649e+000 -1.6539e+000
1303 0 +6.728154731e+000 -6.143818453e+002 -6.143818453e+002 -1.1316e+000 +4.3851e+000 -1.9105e+000 -3.1929e+000 -1.5966e+000
1346 0 +6.575105149e+000 -6.145348949e+002 -6.145348949e+002 -1.1364e+000 +4.3956e+000 -1.9766e+000 -3.1750e+000 -1.6339e+000
1357 0 +6.289611594e+000 -6.148203884e+002 -6.148203884e+002 -1.1251e+000 +4.3713e+000 -1.8312e+000 -3.2155e+000 -1.5527e+000
1382 0 +6.085800190e+000 -6.150241998e+002 -6.150241998e+002 -1.1191e+000 +4.3558e+000 -1.7456e+000 -3.2396e+000 -1.5046e+000
1398 0 +5.845682241e+000 -6.152643178e+002 -6.152643178e+002 -1.1247e+000 +4.3695e+000 -1.8253e+000 -3.2176e+000 -1.5482e+000
1435 0 +5.715635828e+000 -6.153943642e+002 -6.153943642e+002 -1.1159e+000 +4.3499e+000 -1.7139e+000 -3.2489e+000 -1.4858e+000
1470 0 +5.128289209e+000 -6.159817108e+002 -6.159817108e+002 -1.1094e+000 +4.3357e+000 -1.6293e+000 -3.2733e+000 -1.4389e+000
1482 0 +4.944813580e+000 -6.161651864e+002 -6.161651864e+002 -1.1128e+000 +4.3439e+000 -1.6742e+000 -3.2608e+000 -1.4638e+000
1548 0 +4.890941903e+000 -6.162190581e+002 -6.162190581e+002 -1.1118e+000 +4.3421e+000 -1.6657e+000 -3.2633e+000 -1.4593e+000
1652 0 +4.704674614e+000 -6.164053254e+002 -6.164053254e+002 -1.1069e+000 +4.3310e+000 -1.6043e+000 -3.2805e+000 -1.4249e+000
1731 0 +4.588962739e+000 -6.165210373e+002 -6.165210373e+002 -1.1062e+000 +4.3301e+000 -1.5990e+000 -3.2821e+000 -1.4219e+000
1734 0 +4.463032761e+000 -6.166469672e+002 -6.166469672e+002 -1.1013e+000 +4.3202e+000 -1.5427e+000 -3.2981e+000 -1.3908e+000
1758 0 +4.244528538e+000 -6.168654715e+002 -6.168654715e+002 -1.1006e+000 +4.3193e+000 -1.5356e+000 -3.3004e+000 -1.3866e+000
1779 0 +3.737264002e+000 -6.173727360e+002 -6.173727360e+002 -1.0898e+000 +4.2982e+000 -1.4156e+000 -3.3346e+000 -1.3198e+000
1800 0 +3.480684329e+000 -6.176293157e+002 -6.176293157e+002 -1.0826e+000 +4.2850e+000 -1.3415e+000 -3.3556e+000 -1.2785e+000
