% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.702560122e+005 +4.702919122e+005 +4.702919122e+005 -1.2589e+000 -3.8247e+000 -1.8353e+000 -1.4246e+000 +4.7700e+000
2 0 +3.280748170e+005 +3.281107170e+005 +3.281107170e+005 +1.3769e+000 -1.1885e+000 +4.5447e+000 -4.3439e+000 +9.6514e-001
3 0 +3.208874754e+005 +3.209233754e+005 +3.209233754e+005 -9.0865e-001 +2.2964e+000 +1.4308e+000 -2.2757e+000 +4.2752e+000
4 0 +1.929067109e+005 +1.929426109e+005 +1.929426109e+005 -1.7594e+000 +4.8767e+000 +2.5680e+000 -7.0752e-001 +2.4399e+000
6 0 +2.749631026e+004 +2.753221026e+004 +2.753221026e+004 -4.0787e+000 -3.1581e+000 +7.5927e-001 -1.4466e+000 -3.4806e+000
18 0 +1.461406415e+004 +1.464996415e+004 +1.464996415e+004 -1.7608e+000 +1.5953e+000 +2.9443e+000 +2.6432e+000 -1.7938e+000
28 0 +2.132468863e+003 +2.168368863e+003 +2.168368863e+003 -3.0011e+000 -5.7317e-001 +3.1224e+000 +8.6264e-001 -4.2236e+000
45 0 +1.505228716e+003 +1.541128716e+003 +1.541128716e+003 -2.3850e+000 +7.7788e-001 +8.1417e-001 +8.6855e-001 -3.0051e+000
53 0 +1.353036153e+003 +1.388936153e+003 +1.388936153e+003 -5.6463e-001 -1.4563e+000 +7.9758e-001 +1.5992e+000 -2.6104e+000
57 0 +1.392182826e+002 +1.751182826e+002 +1.751182826e+002 -2.6501e+000 +2.1596e-001 -1.0146e+000 +1.8467e+000 -3.6255e+000
73 0 +4.571013714e+001 +8.161013714e+001 +8.161013714e+001 -5.6463e-001 +4.0944e-001 +2.5707e+000 +5.4458e-001 -4.5641e+000
132 0 +4.520203402e+001 +8.110203402e+001 +8.110203402e+001 -6.2811e-001 +3.6895e-003 +3.7000e+000 +6.0942e-001 -4.6871e+000
133 0 +4.270207650e+001 +7.860207650e+001 +7.860207650e+001 -4.4087e-001 +5.1916e-001 +2.7956e+000 +8.3226e-001 -4.4730e+000
143 0 +3.810124162e+001 +7.400124162e+001 +7.400124162e+001 +4.6587e-001 +4.7390e-001 +3.8032e+000 +8.2328e-001 -4.6365e+000
159 0 +3.696944599e+001 +7.286944599e+001 +7.286944599e+001 +4.9486e-002 +6.4137e-001 +3.7344e+000 +2.8523e-001 -3.9966e+000
163 0 +3.484306091e+001 +7.074306091e+001 +7.074306091e+001 -1.3853e-001 +3.2277e-001 +3.0183e+000 +1.2699e+000 -3.4085e+000
173 0 +3.415847111e+001 +7.005847111e+001 +7.005847111e+001 -1.3783e-001 +5.5791e-001 +4.0235e+000 +1.4268e+000 -3.9838e+000
198 0 +3.328453416e+001 +6.918453416e+001 +6.918453416e+001 -3.1281e-001 +3.8106e-001 +3.1046e+000 +1.6734e+000 -3.7428e+000
203 0 +2.933544832e+001 +6.523544832e+001 +6.523544832e+001 -9.1881e-002 +7.8387e-001 +3.7281e+000 +1.5127e+000 -3.7414e+000
207 0 +2.568158763e+001 +6.158158763e+001 +6.158158763e+001 +7.9064e-002 -2.0356e-001 +3.2142e+000 +1.3945e+000 -3.6627e+000
227 0 +2.270289300e+001 +5.860289300e+001 +5.860289300e+001 +3.7463e-001 +5.8450e-001 +3.3768e+000 +1.4812e+000 -3.2897e+000
255 0 +2.219378854e+001 +5.809378854e+001 +5.809378854e+001 +5.6855e-001 +8.6479e-001 +2.9990e+000 +1.9156e+000 -3.4802e+000
262 0 +2.108834922e+001 +5.698834922e+001 +5.698834922e+001 +6.5423e-001 +1.1013e+000 +2.9821e+000 +1.2635e+000 -3.1593e+000
286 0 +2.017186050e+001 +5.607186050e+001 +5.607186050e+001 +8.7284e-001 +6.4971e-001 +3.8768e+000 +1.8652e+000 -3.3690e+000
288 0 +1.803164351e+001 +5.393164351e+001 +5.393164351e+001 +8.6555e-001 +1.0334e+000 +3.0296e+000 +1.6509e+000 -3.2952e+000
296 0 +1.359206484e+001 +4.949206484e+001 +4.949206484e+001 +8.7284e-001 +7.3732e-001 +2.9576e+000 +1.7363e+000 -3.0270e+000
320 0 +1.286608805e+001 +4.876608805e+001 +4.876608805e+001 +9.4441e-001 +4.5335e-001 +3.0872e+000 +2.0055e+000 -3.0270e+000
327 0 +1.247649922e+001 +4.837649922e+001 +4.837649922e+001 +1.1765e+000 +5.7935e-001 +3.1009e+000 +2.0055e+000 -3.0270e+000
333 0 +1.170459707e+001 +4.760459707e+001 +4.760459707e+001 +1.4602e+000 -3.0797e-003 +2.6461e+000 +2.0603e+000 -2.8718e+000
352 0 +7.695312718e+000 +4.359531272e+001 +4.359531272e+001 +1.8097e+000 +7.9868e-002 +3.2541e+000 +1.9802e+000 -2.8065e+000
393 0 +6.997231137e+000 +4.289723114e+001 +4.289723114e+001 +1.8331e+000 -2.7200e-004 +2.9724e+000 +2.1414e+000 -2.7360e+000
394 0 +6.273474892e+000 +4.217347489e+001 +4.217347489e+001 +1.9369e+000 -1.2683e-001 +2.9363e+000 +2.2091e+000 -2.5122e+000
434 0 +5.302848983e+000 +4.120284898e+001 +4.120284898e+001 +2.0785e+000 +6.9055e-002 +3.1355e+000 +2.3773e+000 -2.5456e+000
537 0 +4.946442675e+000 +4.084644268e+001 +4.084644268e+001 +1.9633e+000 +1.4318e-001 +3.0730e+000 +2.4052e+000 -2.4371e+000
541 0 +4.817768243e+000 +4.071776824e+001 +4.071776824e+001 +2.0125e+000 +1.3052e-001 +2.9993e+000 +2.4745e+000 -2.4598e+000
542 0 +4.015931949e+000 +3.991593195e+001 +3.991593195e+001 +2.2253e+000 +1.8083e-001 +3.0489e+000 +2.5672e+000 -2.4371e+000
577 0 +3.534551653e+000 +3.943455165e+001 +3.943455165e+001 +2.2361e+000 +2.5276e-001 +3.0899e+000 +2.6389e+000 -2.3505e+000
580 0 +2.903335571e+000 +3.880333557e+001 +3.880333557e+001 +2.2398e+000 +3.7881e-001 +2.8603e+000 +2.6504e+000 -2.2315e+000
593 0 +2.777233787e+000 +3.867723379e+001 +3.867723379e+001 +2.3093e+000 +3.1015e-001 +3.0284e+000 +2.6893e+000 -2.2315e+000
605 0 +2.531690063e+000 +3.843169006e+001 +3.843169006e+001 +2.2172e+000 +6.1776e-001 +2.9880e+000 +2.9502e+000 -2.1682e+000
623 0 +2.197308707e+000 +3.809730871e+001 +3.809730871e+001 +2.3096e+000 +7.2186e-001 +2.9623e+000 +2.8722e+000 -2.0977e+000
633 0 +1.676064059e+000 +3.757606406e+001 +3.757606406e+001 +2.3562e+000 +6.1294e-001 +2.8831e+000 +2.8373e+000 -2.0187e+000
645 0 +1.418441789e+000 +3.731844179e+001 +3.731844179e+001 +2.3581e+000 +7.6052e-001 +2.8879e+000 +2.9673e+000 -1.9779e+000
658 0 +1.355841250e+000 +3.725584125e+001 +3.725584125e+001 +2.4202e+000 +8.6695e-001 +2.9455e+000 +3.1446e+000 -1.9334e+000
663 0 +1.332393405e+000 +3.723239341e+001 +3.723239341e+001 +2.3442e+000 +8.2088e-001 +2.6809e+000 +3.1798e+000 -1.8346e+000
665 0 +5.780803239e-001 +3.647808032e+001 +3.647808032e+001 +2.5061e+000 +1.0363e+000 +2.7372e+000 +3.3950e+000 -1.6513e+000
