% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+000) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.983377789e+001 +4.670377789e+001 +4.670377789e+001 +4.8215e+000 -2.8453e+000
3 0 +1.632548530e+001 +2.319548530e+001 +2.319548530e+001 +4.7690e+000 -2.0987e+000
5 0 +1.600515060e+001 +2.287515060e+001 +2.287515060e+001 -3.6943e+000 +1.5315e+000
6 0 +1.325007136e+001 +2.012007136e+001 +2.012007136e+001 +5.0000e+000 +1.2336e+000
21 0 +8.976493068e+000 +1.584649307e+001 +1.584649307e+001 +1.8652e+000 +1.7177e+000
92 0 +7.934709734e+000 +1.480470973e+001 +1.480470973e+001 +3.8634e+000 +2.6079e+000
104 0 +2.822839953e+000 +9.692839953e+000 +9.692839953e+000 +2.4566e+000 -4.8296e-002
138 0 +2.668426922e+000 +9.538426922e+000 +9.538426922e+000 +2.1372e+000 +7.8073e-001
178 0 +2.406213325e+000 +9.276213325e+000 +9.276213325e+000 +1.2192e+000 +8.5673e-001
533 0 +2.395571816e+000 +9.265571816e+000 +9.265571816e+000 +1.9521e+000 +1.4513e+000
582 0 +2.291564929e+000 +9.161564929e+000 +9.161564929e+000 +2.8753e+000 -3.8096e+000
583 0 +1.505964618e+000 +8.375964618e+000 +8.375964618e+000 +2.1705e+000 -2.7184e+000
614 0 +8.737415395e-001 +7.743741540e+000 +7.743741540e+000 +3.4306e+000 -1.5962e+000
1059 0 +5.521309978e-001 +7.422130998e+000 +7.422130998e+000 +3.9859e+000 +6.1723e-001
1066 0 +1.774815171e-001 +7.047481517e+000 +7.047481517e+000 +3.3284e+000 +2.2898e+000
2912 0 +1.428402111e-001 +7.012840211e+000 +7.012840211e+000 -3.4822e+000 -4.9556e+000
3079 0 +1.315976968e-001 +7.001597697e+000 +7.001597697e+000 -3.4822e+000 -4.9556e+000
3187 0 +1.218574635e-001 +6.991857464e+000 +6.991857464e+000 -3.4825e+000 -4.9554e+000
3211 0 +1.157991034e-001 +6.985799103e+000 +6.985799103e+000 -3.4825e+000 -4.9554e+000
3296 0 +1.063264197e-001 +6.976326420e+000 +6.976326420e+000 -3.4823e+000 -4.9555e+000
3345 0 +1.044589642e-001 +6.974458964e+000 +6.974458964e+000 -3.4824e+000 -4.9555e+000
3371 0 +1.019060728e-001 +6.971906073e+000 +6.971906073e+000 -3.4824e+000 -4.9555e+000
3496 0 +8.668797123e-002 +6.956687971e+000 +6.956687971e+000 -3.4824e+000 -4.9555e+000
3502 0 +8.380235518e-002 +6.953802355e+000 +6.953802355e+000 -3.4824e+000 -4.9555e+000
3503 0 +7.928333690e-002 +6.949283337e+000 +6.949283337e+000 -3.4824e+000 -4.9555e+000
3509 0 +6.338712805e-002 +6.933387128e+000 +6.933387128e+000 -3.4824e+000 -4.9555e+000
3515 0 +5.535018797e-002 +6.925350188e+000 +6.925350188e+000 -3.4824e+000 -4.9555e+000
3519 0 +4.598920567e-002 +6.915989206e+000 +6.915989206e+000 -3.4824e+000 -4.9555e+000
3528 0 +4.481582139e-002 +6.914815821e+000 +6.914815821e+000 -3.4824e+000 -4.9555e+000
3541 0 +3.608218561e-002 +6.906082186e+000 +6.906082186e+000 -3.4824e+000 -4.9555e+000
3575 0 +3.317797426e-002 +6.903177974e+000 +6.903177974e+000 -3.4824e+000 -4.9555e+000
3605 0 +3.309189567e-002 +6.903091896e+000 +6.903091896e+000 -3.4823e+000 -4.9556e+000
3613 0 +2.602149839e-002 +6.896021498e+000 +6.896021498e+000 -3.4823e+000 -4.9555e+000
3616 0 +2.349787707e-002 +6.893497877e+000 +6.893497877e+000 -3.4823e+000 -4.9556e+000
3624 0 +1.242943423e-002 +6.882429434e+000 +6.882429434e+000 -3.4822e+000 -4.9556e+000
3652 0 +5.720523996e-003 +6.875720524e+000 +6.875720524e+000 -3.4822e+000 -4.9556e+000
3672 0 +3.358045404e-003 +6.873358045e+000 +6.873358045e+000 -3.4822e+000 -4.9556e+000
3718 0 +7.594837290e-004 +6.870759484e+000 +6.870759484e+000 -3.4822e+000 -4.9556e+000
3735 0 +6.013807058e-004 +6.870601381e+000 +6.870601381e+000 -3.4822e+000 -4.9556e+000
3775 0 +4.522956979e-004 +6.870452296e+000 +6.870452296e+000 -3.4822e+000 -4.9556e+000
3782 0 +3.292713320e-004 +6.870329271e+000 +6.870329271e+000 -3.4822e+000 -4.9556e+000
3819 0 +2.100466926e-004 +6.870210047e+000 +6.870210047e+000 -3.4822e+000 -4.9556e+000
3890 0 +9.878563505e-005 +6.870098786e+000 +6.870098786e+000 -3.4822e+000 -4.9556e+000
3976 0 +5.266271951e-005 +6.870052663e+000 +6.870052663e+000 -3.4822e+000 -4.9556e+000
4020 0 +2.046072380e-005 +6.870020461e+000 +6.870020461e+000 -3.4822e+000 -4.9556e+000
4063 0 +1.208094064e-005 +6.870012081e+000 +6.870012081e+000 -3.4822e+000 -4.9556e+000
4130 0 +1.071025314e-005 +6.870010710e+000 +6.870010710e+000 -3.4822e+000 -4.9556e+000
4149 0 +4.000522514e-006 +6.870004001e+000 +6.870004001e+000 -3.4822e+000 -4.9556e+000
4208 0 +1.561938527e-006 +6.870001562e+000 +6.870001562e+000 -3.4822e+000 -4.9556e+000
4351 0 +1.011363049e-006 +6.870001011e+000 +6.870001011e+000 -3.4822e+000 -4.9556e+000
4419 0 +9.368597027e-007 +6.870000937e+000 +6.870000937e+000 -3.4822e+000 -4.9556e+000
4424 0 +7.455412279e-007 +6.870000746e+000 +6.870000746e+000 -3.4822e+000 -4.9556e+000
4453 0 +5.890486889e-007 +6.870000589e+000 +6.870000589e+000 -3.4822e+000 -4.9556e+000
4458 0 +4.123161306e-007 +6.870000412e+000 +6.870000412e+000 -3.4822e+000 -4.9556e+000
4526 0 +3.878683374e-007 +6.870000388e+000 +6.870000388e+000 -3.4822e+000 -4.9556e+000
4537 0 +2.783560076e-007 +6.870000278e+000 +6.870000278e+000 -3.4822e+000 -4.9556e+000
4550 0 +8.613866331e-008 +6.870000086e+000 +6.870000086e+000 -3.4822e+000 -4.9556e+000
4634 0 +6.625308657e-008 +6.870000066e+000 +6.870000066e+000 -3.4822e+000 -4.9556e+000
4656 0 +5.551606375e-008 +6.870000056e+000 +6.870000056e+000 -3.4822e+000 -4.9556e+000
